# Schweingruber - Lindenwald BE,Fi.Vergl.P - PCAB - ITRDB SWIT157
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4508
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4508.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit157l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit157l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit157l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit157l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Lindenwald BE,Fi.Vergl.P - PCAB - ITRDB SWIT157
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lindenwald BE,Fi.Vergl.P
#   Location: Switzerland
#   Northernmost_Latitude: 47.03
#   Southernmost_Latitude: 47.03
#   Easternmost_Longitude: 7.4
#   Westernmost_Longitude: 7.4
#   Elevation_m: 560
#--------------------
# Data_Collection
#   Collection_Name: SWIT157
#   First_Year: 1882
#   Last_Year: 1979
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 553311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553312_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553321_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553322_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553331_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553332_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553332; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553341_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553341; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553342_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553342; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553351_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553351; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553352_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553352; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553361_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553361; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553362_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553362; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553371_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553371; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553372_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553372; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553381_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553381; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553382_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553382; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553391_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553391; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553392_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553392; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553401_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553401; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553402_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553402; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553411_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553411; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553412_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553412; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553421_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553421; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553422_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553422; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553431_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553431; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553432_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553432; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553441_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553441; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553442_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553442; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	553311_raw	553312_raw	553321_raw	553322_raw	553331_raw	553332_raw	553341_raw	553342_raw	553351_raw	553352_raw	553361_raw	553362_raw	553371_raw	553372_raw	553381_raw	553382_raw	553391_raw	553392_raw	553401_raw	553402_raw	553411_raw	553412_raw	553421_raw	553422_raw	553431_raw	553432_raw	553441_raw	553442_raw
1882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1883	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1885	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.26	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.19	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1887	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.12	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1888	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.2	0.29	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.34	0.35	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1890	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.38	0.38	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12
1891	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.21	0.31	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18
1892	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.47	0.63	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34
1893	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.34	0.47	0.49	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.39
1894	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	0.32	0.33	0.67	0.58	NA	NA	NA	NA	NA	NA	0.71	NA	0.49	0.34
1895	NA	NA	NA	NA	NA	NA	0.17	0.07	NA	NA	NA	NA	NA	0.34	0.39	0.3	0.85	0.51	NA	NA	NA	0.39	NA	NA	0.6	NA	0.34	0.27
1896	NA	NA	NA	NA	NA	NA	0.29	0.16	0.12	0.16	NA	NA	NA	0.31	0.25	0.27	0.53	0.47	NA	NA	NA	0.24	NA	NA	0.72	NA	0.39	0.23
1897	NA	NA	NA	NA	NA	NA	0.64	0.28	0.15	0.25	NA	NA	NA	0.43	0.62	0.64	0.59	0.58	NA	NA	NA	0.2	NA	NA	0.53	NA	0.4	0.27
1898	NA	NA	NA	NA	NA	NA	0.2	0.17	0.21	0.21	NA	NA	NA	0.21	0.29	0.22	0.32	0.28	NA	NA	NA	0.24	NA	NA	0.68	NA	0.29	0.19
1899	NA	NA	NA	NA	NA	0.37	0.24	0.18	0.25	0.19	NA	NA	0.27	0.15	0.23	0.24	0.37	0.41	0.23	NA	NA	0.24	NA	NA	0.42	NA	0.29	0.22
1900	NA	NA	NA	NA	0.59	0.4	0.48	0.41	0.48	0.23	NA	NA	0.51	0.25	0.24	0.29	0.42	0.3	0.48	0.66	NA	0.54	NA	NA	0.63	NA	0.28	0.27
1901	NA	NA	NA	NA	0.29	0.16	0.11	0.16	0.15	0.15	NA	0.44	0.18	0.18	0.42	0.51	0.61	0.49	0.14	0.19	NA	0.13	NA	NA	0.55	0.71	0.39	0.38
1902	NA	NA	NA	NA	0.33	0.17	0.24	0.16	0.22	0.18	NA	0.44	0.23	0.18	0.67	0.75	0.59	0.77	0.28	0.37	NA	0.24	NA	NA	1.07	1.34	0.64	0.43
1903	NA	NA	NA	NA	0.22	0.28	0.34	0.24	0.22	0.22	NA	0.39	0.21	0.14	0.42	0.37	0.47	0.44	0.35	0.29	NA	0.22	NA	NA	0.57	0.64	0.33	0.32
1904	NA	0.21	NA	NA	0.25	0.23	0.41	0.19	0.27	0.19	0.36	0.32	0.3	0.3	0.46	0.43	0.33	0.33	0.35	0.22	0.37	0.21	NA	NA	0.61	0.36	0.21	0.24
1905	NA	0.13	NA	NA	0.42	0.39	0.39	0.31	0.35	0.15	0.44	0.45	0.16	0.32	0.45	0.54	0.57	0.44	0.32	0.38	0.5	0.46	NA	NA	0.68	0.55	0.31	0.39
1906	0.19	0.19	NA	NA	0.2	0.26	0.33	0.26	0.21	0.24	0.28	0.27	0.38	0.33	0.48	0.38	0.33	0.38	0.22	0.23	0.48	0.28	NA	NA	0.49	0.36	0.31	0.28
1907	0.21	0.21	0.36	NA	0.25	0.29	0.39	0.36	0.26	0.33	0.55	0.4	0.41	0.34	0.45	0.41	0.57	0.54	0.26	0.28	0.46	0.29	NA	NA	0.51	0.5	0.43	0.35
1908	0.33	0.34	0.75	0.63	0.36	0.36	0.45	0.45	0.26	0.15	0.73	0.58	0.9	0.6	0.53	0.48	0.76	0.41	0.55	0.42	0.81	0.7	NA	NA	1	0.8	0.47	0.55
1909	0.27	0.26	0.52	0.5	0.29	0.39	0.41	0.3	0.28	0.23	0.42	0.45	0.43	0.38	0.51	0.58	0.61	0.43	0.34	0.56	0.43	0.39	NA	NA	0.81	0.6	0.4	0.41
1910	0.2	0.23	0.34	0.35	0.21	0.26	0.32	0.23	0.25	0.29	0.42	0.36	0.17	0.27	0.33	0.4	0.69	0.43	0.24	0.28	0.5	0.33	NA	NA	0.53	0.52	0.3	0.26
1911	0.09	0.13	0.14	0.13	0.22	0.12	0.25	0.21	0.25	0.19	0.11	0.06	0.12	0.14	0.25	0.21	0.23	0.18	0.11	0.16	0.21	0.11	NA	NA	0.17	0.2	0.11	0.15
1912	0.35	0.42	0.68	0.47	0.39	0.37	0.43	0.4	0.24	0.19	0.84	0.59	0.41	0.34	0.55	0.52	0.58	0.48	0.41	0.34	0.7	0.56	NA	NA	0.79	0.78	0.45	0.4
1913	0.55	0.49	0.98	1	0.79	0.51	0.45	0.35	0.39	0.44	0.67	0.56	0.77	0.32	0.53	0.64	0.9	0.62	0.5	0.58	0.7	0.42	NA	NA	1.19	1.08	0.61	0.48
1914	0.29	0.32	0.51	0.7	0.38	0.37	0.32	0.28	0.16	0.25	0.76	0.9	0.27	0.14	0.34	0.43	0.78	0.38	0.39	0.46	0.41	0.27	NA	NA	0.53	0.56	0.31	0.33
1915	0.46	0.36	0.63	0.54	0.83	0.78	0.36	0.39	0.3	0.31	1.04	0.6	0.3	0.65	0.46	0.67	0.77	0.62	0.47	0.56	0.95	0.64	NA	NA	0.87	0.9	0.57	0.5
1916	0.27	0.21	0.47	0.37	0.43	0.68	0.36	0.25	0.23	0.41	0.49	0.46	0.36	0.35	0.37	0.5	0.59	0.52	0.46	0.4	0.52	0.38	NA	NA	0.73	0.47	0.37	0.45
1917	0.5	0.4	0.98	0.9	0.89	0.66	0.57	0.66	0.33	0.43	0.7	0.68	0.44	0.4	0.73	0.8	0.77	0.71	0.84	0.65	0.7	0.66	NA	NA	0.74	1.11	0.57	0.82
1918	0.31	0.22	0.48	0.41	0.5	0.32	0.47	0.46	0.24	1.53	0.41	0.54	0.36	0.35	0.38	0.45	0.66	0.5	0.55	0.41	0.42	0.25	NA	NA	0.72	0.69	0.25	0.59
1919	0.4	0.22	0.32	0.3	0.29	0.43	0.29	0.24	0.27	0.28	0.36	0.51	0.5	0.35	0.55	0.25	0.41	0.46	0.27	0.31	0.53	0.3	NA	NA	0.62	0.57	0.53	0.44
1920	0.24	0.25	0.7	0.72	0.56	0.47	0.43	0.37	0.23	0.27	0.83	0.79	0.41	0.24	0.37	0.31	0.45	0.37	1.75	0.76	0.63	0.43	NA	0.4	0.66	0.87	0.43	0.42
1921	0.23	0.24	0.44	0.78	0.26	0.45	0.44	0.52	0.31	0.43	0.52	0.58	0.41	0.15	0.22	0.25	0.38	0.34	0.64	0.53	0.47	0.41	NA	0.5	0.55	0.79	0.35	0.33
