# Schweingruber - Pieterlen BE, Fi. Vergl. Pr - PCAB - ITRDB SWIT154
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4588
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4588.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit154w-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit154w-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit154w.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit154w.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-29
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-29
#--------------------
# Title
#   Study_Name: Schweingruber - Pieterlen BE, Fi. Vergl. Pr - PCAB - ITRDB SWIT154
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Pieterlen BE, Fi. Vergl. Pr
#   Location: Switzerland
#   Northernmost_Latitude: 47.17
#   Southernmost_Latitude: 47.17
#   Easternmost_Longitude: 7.33
#   Westernmost_Longitude: 7.33
#   Elevation_m: 450
#--------------------
# Data_Collection
#   Collection_Name: SWIT154
#   First_Year: 1905
#   Last_Year: 1979
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 552311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552312_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552321_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552322_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552331_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552332_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552332; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552341_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552341; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552342_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552342; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552351_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552351; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552352_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552352; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552361_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552361; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552362_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552362; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552371_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552371; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552372_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552372; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552381_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552381; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552382_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552382; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552391_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552391; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552392_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552392; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552401_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552401; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552402_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552402; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552411_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552411; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552412_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552412; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552421_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552421; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 552422_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 552422; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	552311_raw	552312_raw	552321_raw	552322_raw	552331_raw	552332_raw	552341_raw	552342_raw	552351_raw	552352_raw	552361_raw	552362_raw	552371_raw	552372_raw	552381_raw	552382_raw	552391_raw	552392_raw	552401_raw	552402_raw	552411_raw	552412_raw	552421_raw	552422_raw
1905	NA	4.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1906	NA	3.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1907	NA	5.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.21	NA	NA	NA	NA	NA	NA	NA	NA
1908	NA	7.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.49	NA	5.83	NA	NA	NA	NA	NA	NA	NA	NA
1909	NA	5.22	5.28	4.16	NA	5.9	NA	NA	NA	NA	NA	NA	NA	4.83	NA	5.39	NA	NA	NA	NA	NA	NA	NA	NA
1910	NA	5.63	4.46	4.45	NA	5.94	NA	NA	7.47	NA	4.53	NA	NA	5.95	NA	5.9	NA	NA	3.08	NA	NA	NA	NA	NA
1911	NA	3.19	3.13	3.42	3.93	3.49	5.59	NA	4.13	NA	4.28	NA	4.53	3.87	NA	3.42	NA	4.71	3.19	NA	NA	NA	NA	NA
1912	4.57	4.3	3.14	3.02	4.27	3.74	7.27	NA	5.12	NA	7.28	NA	5.84	5.58	NA	3.24	NA	6.18	5.92	NA	NA	6.14	NA	NA
1913	4.53	3.27	2.97	3.4	4.1	3.52	6.47	NA	4.4	5.13	3.78	NA	5.18	4.7	NA	2.7	NA	3.02	5.55	NA	NA	4.81	5.72	NA
1914	5.66	4.93	4.07	3.22	3.72	3.2	5.95	NA	3.57	5.3	3.68	5.13	4.08	5.16	NA	2.41	NA	5.38	7.36	NA	NA	4.84	7.42	NA
1915	5.66	5.18	3.82	3.3	3.61	3.17	5.64	7.16	4.47	5.56	3.79	4.26	3.99	4.47	NA	2.97	NA	4.88	5.85	NA	NA	4.52	7.09	NA
1916	5.8	5.01	3.14	3.38	3.12	1.33	4.86	6.28	4.52	4.07	3.43	3.37	3.84	3.43	4.79	3.33	6.83	4.54	5.26	NA	4.93	4.96	5.75	5.71
1917	5.45	4.52	3.69	3.81	3.17	1.83	4.8	5.82	3.47	3.35	2.96	2.45	3.47	3.14	3.97	2.92	6.26	4.12	4.77	NA	4.38	3.82	6.53	5.32
1918	3.25	2.88	3.3	3.51	2.05	1.91	4.26	4.99	3.52	3.03	2.3	2.71	3.4	2.85	3.13	2.83	5.33	3.46	4.58	NA	3.38	2.93	4.18	4.02
1919	2.63	2.95	2.34	3.02	1.92	1.74	3.34	4.26	2.44	2.94	1.43	1.98	2.09	2.11	2.93	2.24	3.33	2.65	4.05	NA	2.68	2.33	3.38	3.36
1920	2.31	2.39	2.72	3.21	1.71	1.53	3.72	4.39	2.25	2.77	1.1	1.66	1.07	1.47	2.83	1.96	2.97	2.37	3.48	5.46	2.46	2.21	2.88	2.63
1921	2	2.26	2.1	3.1	1.12	1.41	3.2	3.53	2.5	2.53	1.24	1.91	1.54	1.78	2.48	1.96	2.5	2.09	3.38	4.11	2.09	2.29	2.37	2.64
1922	1.59	2.41	2.58	3.08	1.25	1.76	2.87	3.15	2.31	3.21	0.84	1.11	1.52	1.7	2.35	1.58	2.66	2.31	3.29	4.48	2.74	3.02	3.14	3.31
1923	2.31	3.58	2.92	3.38	1.7	2.64	3.7	3.73	2.67	3.3	1.64	1.96	2.17	2.5	3.74	2.8	3.31	3.33	3.76	6.01	3.57	3.6	3.84	3.89
1924	3.4	4.16	3.29	4.33	2.39	2.81	4.07	4.16	3.83	3.9	2.15	2.08	3.09	3.53	4.73	3.02	4.33	4.06	4.61	7.21	4	3.94	4.83	5.71
1925	3.05	3.64	3.83	5.41	2.84	3.37	5.63	4.6	3.42	4.81	2.49	1.89	4.07	4.05	4.56	3.71	3.96	3.89	6.42	7.83	4.17	4.76	4.64	6.13
1926	2.97	4.13	4.55	5.55	2.84	3.86	5.16	4.23	3.01	4.11	2.6	2.23	3.96	3.88	3.68	3.67	3.48	3.63	4.93	7.05	4.92	5.87	3.48	4.97
1927	3.27	3.82	3.44	4.44	2.91	3.55	5.7	3.52	2.63	3.17	2.96	2.02	4.07	3.43	3.86	3.11	2.87	2.61	4.8	6.36	3.86	4.43	4.33	5.07
1928	1.81	2	1.89	2.84	2.55	2.86	3.55	2.77	2.3	3.17	2.58	1.78	2.54	2.38	2.82	2.66	2.51	2.01	3.54	4.15	2.74	3.37	3.31	3.11
1929	2.04	1.68	1.35	2.14	2.44	2.27	2.24	1.87	2.29	2.84	2.58	0.94	2.16	2.41	2.82	1.77	2.08	1.44	3.28	3.67	2.12	2.58	2.8	2.81
1930	3.17	2.51	1.6	2.8	3.2	3.28	2.61	2.76	3.54	2.69	2.82	1.8	2.73	2.67	3.43	2.72	3.22	1.84	3.36	3.97	3.25	4.32	4.5	4.74
1931	3.66	2.73	2.97	3.42	3.43	2.86	2.66	2.91	2.44	2.35	2.25	1.76	2.16	2.5	3.22	2.24	2.26	1.51	2.61	1.26	2.98	4.68	5.25	4.66
1932	3.73	3.51	3.23	4.06	3.29	3.82	3.03	3.84	2.63	3.33	2.67	2.95	2.71	2.3	4.17	3.33	2.87	2.28	3.56	1.58	3.97	4.01	6.55	5.14
1933	3.34	3.32	2.13	3.69	2.85	2.92	1.82	3.37	2.2	3.95	1.88	2.46	3	2.39	3.48	2.87	2.54	2.65	2.68	1.97	2.92	3.95	4.91	3.32
1934	1.6	1.71	2.1	2.73	2.96	2.1	1.84	3.72	1.85	3.49	1.42	1.6	1.88	1.52	2.14	2.14	2.48	2.58	1.91	2.26	2	3.17	2.55	1.71
1935	2.1	1.46	1.7	1.73	3.28	2.15	1.27	2.83	1.61	2.02	1.04	1.37	1.68	1.06	1.73	1.32	2.39	2.28	1.9	2.37	2.41	2.83	2.21	1.8
1936	3.65	2.39	2.18	3.11	4.24	3.5	2.35	3.97	1.98	3.22	1.47	1.44	2.91	2.21	2.94	2.29	3.32	3.52	2.48	3.49	2.86	3.1	2.41	3.2
1937	2.65	2.3	2.22	3.28	3.14	2.68	2.06	3.12	1.98	3.54	1.39	1.78	2.89	3.02	2.94	2.38	2.95	2.65	2.42	2.9	2.71	3.44	1.69	2.52
1938	2.36	2.74	2.11	2.35	3.15	2.24	1.42	3.77	2.2	2.61	1.32	1.52	2.64	2.69	3.56	2.15	2.57	2.29	2.34	3.02	3.14	5.66	1.63	3.89
1939	2.9	2.63	2.53	2.75	3.13	2.63	1.55	3.61	2.47	2.53	2.01	1.87	2.99	2.78	3.65	2.63	2.38	1.86	2.2	3.19	3.43	6.67	2.82	1.48
1940	2.31	2.4	3.96	3.2	2.56	2.02	1.45	3.26	2.46	2.42	2.47	2.15	2.55	2.37	2.43	2.01	1.64	1.77	1.45	2.55	3.56	4.26	2.58	1.87
1941	1.93	1.67	3.69	2.78	2.51	1.67	1.61	2.89	2.21	2.11	1.76	1.65	2.14	2.5	1.69	1.45	2.59	2.07	1.43	2.5	3.7	3.23	2.01	1.73
1942	2.76	1.64	3.29	2.57	2.49	2.47	2.12	2.86	2.25	2.13	2.22	1.94	2.51	2.42	2.11	1.55	4.15	2.75	1.67	2.67	3.51	2.68	2.11	2.28
1943	2.3	1.74	2.62	2.72	3	1.86	1.78	3.08	2.09	2.11	1.83	2.77	2.19	1.96	2.13	1.72	3.07	2.43	1.56	2.24	3.57	3.11	1.82	1.88
1944	1.51	0.98	1.6	2.02	1.96	1.46	1.35	2.16	1.67	1.65	1.17	1.78	1.4	1.58	1.46	1.42	1.8	1.46	1.07	1.95	2.18	1.67	1.05	1.23
