# Büntgen - Cercedilla Madrid - PISY - ITRDB SPAI071
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/16799
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-16799.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai071-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; spai071-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai071.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/spai071.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Büntgen - Cercedilla Madrid - PISY - ITRDB SPAI071
#--------------------
# Investigators
#   Investigators: Büntgen, U.(https://orcid.org/0000-0002-3821-0818); Esper, J.(https://orcid.org/0000-0003-3919-014X); Frank, D.C.(https://orcid.org/0000-0001-5463-5640); Nievergelt, D.; Verstege, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: Collection purpose: 
# # dendroclimatology
# # 
# # Cores are stored at: 
# # WSL
# # 
# # Notes: 
# # Formerly RU NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cercedilla Madrid
#   Location: Spain
#   Northernmost_Latitude: 40.7853
#   Southernmost_Latitude: 40.7853
#   Easternmost_Longitude: -4.0392
#   Westernmost_Longitude: -4.0392
#   Elevation_m: 1850
#--------------------
# Data_Collection
#   Collection_Name: SPAI071
#   First_Year: 1551
#   Last_Year: 2008
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RU02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU03z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU03z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU04a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU04a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU05b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU05b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU06c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU06c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU07z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU07z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU13b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU13b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU14a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU14a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU14b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU14b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU16a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU16a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU16b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU16b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU18a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU18a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU18b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU18b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU21a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU21a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU22a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU22a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU22b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU22b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU23b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU23b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU24a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU24a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU25a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU25a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RU25b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RU25b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RU02a_raw	RU02b_raw	RU03z_raw	RU04a_raw	RU04b_raw	RU05a_raw	RU05b_raw	RU06a_raw	RU06b_raw	RU06c_raw	RU07z_raw	RU09a_raw	RU10a_raw	RU10b_raw	RU12a_raw	RU12b_raw	RU13a_raw	RU13b_raw	RU14a_raw	RU14b_raw	RU16a_raw	RU16b_raw	RU18a_raw	RU18b_raw	RU21a_raw	RU22a_raw	RU22b_raw	RU23b_raw	RU24a_raw	RU25a_raw	RU25b_raw
1692	NA	NA	NA	NA	NA	NA	0.53	0.41	0.65	0.37	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	NA	NA
1693	NA	NA	NA	NA	NA	NA	0.34	0.47	0.59	0.35	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA
1694	NA	NA	NA	NA	NA	NA	0.3	0.65	0.81	0.46	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA
1695	NA	NA	NA	NA	NA	NA	0.47	0.63	0.52	0.35	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA
1696	NA	NA	NA	NA	NA	NA	0.77	0.68	0.61	0.51	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA
1697	NA	NA	NA	NA	NA	NA	0.69	0.42	0.46	0.37	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA
1698	NA	NA	NA	NA	NA	NA	0.48	0.4	0.38	0.41	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA
1699	NA	NA	NA	NA	NA	NA	0.55	0.37	0.68	0.45	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA
1700	NA	NA	NA	NA	NA	NA	0.64	0.34	0.53	0.41	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA
1701	NA	NA	NA	NA	NA	NA	1.09	0.45	0.75	0.37	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA
1702	NA	NA	NA	NA	NA	NA	0.69	0.52	0.57	0.34	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA
1703	NA	NA	NA	NA	NA	NA	0.61	0.56	0.49	0.35	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA
1704	NA	NA	NA	NA	NA	NA	1.23	0.68	0.68	0.56	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA
1705	NA	NA	NA	NA	NA	NA	1.43	0.93	0.76	0.71	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA
1706	NA	NA	NA	NA	NA	NA	1.29	0.87	1.08	0.72	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA
1707	NA	NA	NA	NA	NA	NA	1.19	0.82	0.87	0.48	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA	NA
1708	NA	NA	NA	NA	NA	NA	1.28	0.74	0.92	0.36	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA
1709	NA	NA	NA	NA	NA	NA	0.69	0.66	0.92	0.32	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA
1710	NA	NA	NA	NA	NA	NA	0.9	0.81	0.88	0.41	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA
1711	NA	NA	NA	NA	NA	NA	0.9	0.9	0.76	0.5	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA
1712	NA	NA	NA	NA	NA	NA	0.98	1.49	1.03	0.69	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA
1713	NA	NA	NA	NA	NA	NA	0.75	1.36	0.75	0.66	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA
1714	NA	NA	NA	NA	NA	NA	0.84	1.14	0.8	0.57	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA
1715	NA	NA	NA	NA	NA	NA	1.25	1.37	1.04	0.67	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	NA	NA
1716	NA	NA	NA	NA	NA	NA	0.51	1.19	0.54	0.66	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	NA	NA
1717	NA	NA	NA	NA	NA	NA	0.6	0.97	0.51	0.55	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA
1718	NA	NA	NA	NA	NA	NA	0.75	0.92	0.54	0.54	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA
1719	NA	NA	NA	NA	NA	NA	0.81	0.66	0.46	0.65	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA
1720	NA	NA	NA	NA	NA	NA	0.48	0.75	0.49	0.6	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	NA	NA
1721	NA	NA	NA	NA	NA	NA	0.76	0.68	0.53	0.59	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA
1722	NA	NA	NA	NA	NA	NA	0.89	0.77	0.64	0.66	NA	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	NA	NA
1723	NA	NA	NA	NA	NA	NA	0.76	0.66	0.56	0.52	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA
1724	NA	NA	NA	NA	NA	NA	1.07	0.65	0.73	0.51	NA	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA
1725	NA	NA	NA	NA	NA	NA	0.45	0.7	0.66	0.52	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA
1726	NA	NA	NA	NA	NA	NA	0.23	0.79	0.61	0.59	NA	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.27	0.62	NA	NA
1727	NA	NA	NA	NA	NA	NA	0.19	0.57	0.38	0.43	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.67	0.64	NA	NA
1728	NA	NA	NA	NA	NA	NA	0.14	0.4	0.43	0.38	NA	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.23	0.65	NA	NA
1729	NA	NA	NA	NA	NA	NA	0.378	0.39	0.52	0.27	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.31	0.67	NA	NA
1730	NA	NA	NA	NA	NA	NA	0.11	0.45	0.71	0.36	NA	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.9	0.65	NA	NA
1731	NA	NA	NA	NA	NA	NA	0.34	0.43	0.73	0.31	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.79	0.53	NA	NA
1732	NA	NA	NA	NA	NA	NA	0.48	0.65	0.7	0.43	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.13	0.68	NA	NA
1733	NA	NA	NA	NA	NA	NA	0.4	0.61	0.74	0.41	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.71	0.46	NA	NA
1734	NA	NA	NA	NA	NA	NA	1.59	1.26	1.08	0.65	NA	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.62	0.91	NA	NA
1735	NA	NA	NA	NA	NA	NA	0.81	0.7	0.84	0.46	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.7	0.72	NA	NA
1736	NA	NA	NA	NA	NA	NA	1.1	0.73	0.77	0.28	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.2	0.57	NA	NA
1737	NA	NA	NA	NA	NA	NA	1.18	1.18	0.9	0.31	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.23	0.75	NA	NA
1738	NA	NA	NA	NA	NA	NA	1.16	1.11	0.73	0.39	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.86	0.73	NA	NA
1739	NA	NA	NA	NA	NA	NA	1.65	0.87	0.78	0.53	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8	0.58	NA	NA
1740	NA	NA	NA	NA	NA	NA	1.11	0.81	0.64	0.48	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.61	0.51	NA	NA
1741	NA	NA	NA	NA	NA	NA	0.69	0.76	0.5	0.37	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44	0.44	NA	NA
1742	NA	NA	NA	NA	NA	NA	0.65	0.4	0.48	0.38	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3	0.29	NA	NA
1743	NA	NA	NA	NA	NA	NA	0.26	0.15	0.25	0.25	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.25	NA	NA
1744	NA	NA	NA	NA	NA	NA	0.34	0.28	0.3	0.19	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.3	NA	NA
1745	NA	NA	NA	NA	NA	NA	0.78	0.32	0.46	0.28	NA	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.36	NA	NA
1746	NA	NA	NA	NA	NA	NA	0.31	0.2	0.43	0.32	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.34	NA	NA
1747	NA	NA	NA	NA	NA	NA	0.64	0.36	0.55	0.53	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	0.47	NA	NA
1748	NA	NA	NA	NA	NA	NA	0.65	0.36	0.57	0.47	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	0.53	NA	NA
1749	NA	NA	NA	NA	NA	NA	0.62	0.32	0.53	0.33	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.42	NA	NA
1750	NA	NA	NA	NA	NA	NA	0.82	0.25	0.47	0.3	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	0.45	NA	NA
1751	NA	NA	NA	NA	NA	NA	0.76	0.39	0.59	0.27	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	NA	NA	1.28	0.45	NA	NA
1752	NA	NA	NA	NA	NA	NA	0.66	0.46	0.6	0.32	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	1.2	0.46	NA	NA
1753	NA	NA	NA	NA	NA	NA	0.72	0.58	0.69	0.49	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	1.27	0.56	NA	NA
1754	NA	NA	NA	NA	NA	NA	0.6	0.49	0.74	0.45	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	1.11	0.58	NA	NA
1755	NA	NA	NA	NA	NA	NA	0.55	0.42	0.61	0.35	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA	0.91	0.64	NA	NA
1756	NA	NA	NA	NA	NA	NA	0.62	0.34	0.54	0.31	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA	1.06	0.62	NA	NA
1757	NA	NA	NA	NA	NA	NA	0.87	0.38	0.53	0.42	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	1.33	0.58	NA	NA
1758	NA	NA	NA	NA	NA	NA	0.77	0.4	0.5	0.39	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	1.26	0.49	NA	NA
1759	NA	NA	NA	NA	NA	NA	0.72	0.55	0.73	0.48	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	1.55	0.65	NA	NA
1760	NA	NA	NA	NA	NA	NA	0.58	0.41	0.59	0.44	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	1.36	0.48	NA	NA
1761	NA	NA	NA	NA	NA	NA	1.03	0.6	0.77	0.59	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	1.78	0.74	NA	NA
1762	NA	NA	NA	NA	NA	NA	1.49	0.86	0.89	0.52	NA	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	2.09	1.05	NA	NA
1763	NA	NA	NA	NA	NA	NA	1.1	0.63	0.65	0.44	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	2.07	0.78	NA	NA
1764	NA	NA	NA	NA	NA	NA	0.86	0.83	0.64	0.49	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	1.9	0.7	NA	NA
1765	NA	NA	NA	NA	NA	NA	1.2	0.85	0.47	0.52	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	2.26	0.75	NA	NA
1766	NA	NA	NA	NA	NA	NA	0.88	0.94	0.59	0.53	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	1.78	0.69	NA	NA
1767	NA	NA	NA	NA	NA	NA	0.78	1.02	0.62	0.55	NA	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	1.72	0.7	NA	NA
1768	NA	NA	NA	NA	NA	NA	1.12	0.82	0.56	0.61	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	1.14	0.72	NA	NA
1769	NA	NA	NA	NA	NA	NA	0.87	0.72	0.51	0.5	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	1.12	0.72	NA	NA
1770	NA	NA	NA	NA	NA	NA	0.43	0.36	0.28	0.19	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	1.01	0.37	NA	NA
1771	NA	NA	NA	NA	NA	NA	0.28	0.23	0.16	0.12	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	0.68	0.31	NA	NA
1772	NA	NA	NA	NA	NA	NA	0.32	0.23	0.26	0.22	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.86	0.36	NA	NA
1773	NA	NA	NA	NA	NA	NA	0.49	0.33	0.46	0.36	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	0.97	0.62	NA	NA
1774	NA	NA	NA	NA	NA	NA	0.58	0.41	0.57	0.35	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	1.07	0.51	NA	NA
1775	NA	NA	NA	NA	NA	NA	0.61	0.41	0.58	0.31	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	1.15	0.65	NA	NA
1776	NA	NA	NA	NA	NA	NA	0.73	0.45	0.51	0.29	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	1.39	0.56	NA	NA
1777	NA	NA	NA	NA	NA	NA	0.69	0.39	0.26	0.24	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	1.32	0.49	NA	NA
1778	NA	NA	NA	NA	NA	NA	0.36	0.49	0.27	0.25	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	1.31	0.5	NA	NA
1779	NA	NA	NA	NA	NA	NA	0.81	0.45	0.43	0.29	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	1.56	0.56	NA	NA
1780	NA	NA	NA	NA	NA	NA	0.64	0.7	0.59	0.41	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	1.62	0.83	NA	NA
1781	NA	NA	NA	NA	NA	NA	0.88	0.98	0.73	0.53	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA	1.48	0.62	NA	NA
