# Cerrato - Val di Sole - PICE - ITRDB ITAL051
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/25692
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-25692.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital051x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital051x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital051x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital051x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-11-21
#--------------------
# File_Last_Modified_Date
#   Date: 2018-11-21
#--------------------
# Title
#   Study_Name: Cerrato - Val di Sole - PICE - ITRDB ITAL051
#--------------------
# Investigators
#   Investigators: Cerrato, R.; Baroni, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Riccardo Cerrato, Maria Cristina Salvatore, Björn E. Gunnarson, Hans W. Linderholm, Luca Carturan, Michele Brunetti, Fabrizio De Blasi, Carlo Baroni
#   Journal_Name: Dendrochronologia
#   Published_Title: A Pinus cembra L. tree-ring record for late spring to late summer temperature in the Rhaetian Alps, Italy
#   Published_Date_or_Year: 2019
#   Volume: 53
#   Pages: 2-31
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.dendro.2018.10.010
#   Full_Citation: None
#   Abstract: Ongoing climate change strongly affects high-elevation environments in the European Alps, influencing the cryosphere and the biosphere and causing widespread retreat of glaciers and changes in biomes. Nevertheless, high-elevation areas often lack long meteorological series, and global datasets cannot represent local variations well. Thus, proxy data, such as tree rings, provide information on past climatic variations from these remote sites. Although maximum latewood density (MXD) chronologies provide better temperature information than those based on tree-ring width (TRW), MXD series from the European Alps are lacking. To derive high-quality temperature information for the Rhaetian Alps, Pinus cembra L. trees sampled at approximately 2000 m a.s.l. were used to build one MXD chronology spanning from 1647 to 2015. The MXD data were significantly and highly correlated with seasonal May-September mean temperatures. The MXD chronology showed a generally positive trend since the middle of the 19th century, interrupted by short phases of climatic deterioration in the beginning of the 20th century and in the 1970s, conforming with the temperature trends. Our results underline the potential for using Pinus cembra L. MXD to reconstruct mean temperature variations, especially during the onset and latter part of the growing season, providing additional information on parts of the growing season not inferred from TRW. Future studies on MXD for this species will increase the availability of temporal and spatial data, allowing detailed climate reconstructions.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Val di Sole
#   Location: Italy
#   Northernmost_Latitude: 46.4203
#   Southernmost_Latitude: 46.4203
#   Easternmost_Longitude: 10.68525
#   Westernmost_Longitude: 10.68525
#   Elevation_m: 2250
#--------------------
# Data_Collection
#   Collection_Name: ITAL051
#   First_Year: 1647
#   Last_Year: 2016
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus cembra L.
#   Common_Name: Swiss stone pine
#   Tree_Species_Code: PICE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## VLAM01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	VLAM01_raw	VLAM04_raw	VLAM05_raw	VLAM06_raw	VLAM07_raw	VLAM08_raw	VLAM09_raw	VLAM10_raw	VLAM11_raw	VLAM12_raw	VLAM13_raw	VLAM14_raw
1754	NA	NA	NA	NA	0.6	NA	0.51	NA	NA	NA	NA	NA
1755	NA	NA	NA	NA	0.46	NA	0.5	NA	NA	NA	NA	NA
1756	NA	NA	NA	NA	0.52	NA	0.51	NA	NA	NA	NA	NA
1757	NA	NA	NA	NA	0.44	NA	0.47	NA	NA	NA	NA	NA
1758	NA	NA	NA	NA	0.53	NA	0.49	NA	NA	NA	NA	NA
1759	NA	NA	NA	NA	0.53	NA	0.52	NA	NA	NA	NA	NA
1760	NA	NA	NA	NA	0.49	NA	0.48	NA	NA	NA	NA	NA
1761	NA	NA	NA	NA	0.57	NA	0.49	NA	NA	NA	NA	NA
1762	NA	NA	NA	NA	0.57	NA	0.53	NA	NA	NA	NA	0.76
1763	NA	NA	NA	NA	0.59	NA	0.5	NA	NA	NA	NA	0.83
1764	NA	NA	NA	NA	0.49	NA	0.48	NA	NA	NA	NA	0.62
1765	NA	NA	NA	NA	0.58	NA	0.47	NA	NA	NA	NA	0.59
1766	NA	NA	NA	NA	0.58	NA	0.5	NA	NA	NA	NA	0.66
1767	NA	NA	NA	NA	0.54	NA	0.49	NA	NA	NA	NA	0.64
1768	NA	NA	NA	NA	0.54	NA	0.45	NA	NA	NA	NA	0.64
1769	NA	NA	NA	NA	0.57	NA	0.51	NA	NA	NA	NA	0.63
1770	NA	NA	NA	NA	0.51	NA	0.53	NA	NA	NA	NA	0.59
1771	NA	NA	NA	NA	0.57	NA	0.52	NA	NA	NA	NA	0.6
1772	NA	NA	NA	NA	0.55	NA	0.42	NA	NA	NA	NA	0.6
1773	NA	NA	NA	NA	0.48	NA	0.49	NA	NA	NA	NA	0.63
1774	NA	NA	NA	NA	0.64	NA	0.54	NA	NA	NA	NA	0.62
1775	NA	NA	NA	NA	0.51	NA	0.47	NA	NA	NA	NA	0.61
1776	NA	NA	NA	NA	0.51	NA	0.49	NA	NA	NA	NA	0.59
1777	NA	NA	NA	NA	0.54	NA	0.47	NA	0.57	NA	NA	0.68
1778	NA	NA	NA	NA	0.52	NA	0.45	NA	0.53	NA	NA	0.57
1779	NA	NA	NA	NA	0.56	NA	0.49	NA	0.51	NA	NA	0.72
1780	NA	NA	NA	NA	0.56	NA	0.48	NA	0.58	NA	NA	0.68
1781	NA	NA	NA	NA	0.66	NA	0.52	NA	0.6	NA	NA	0.63
1782	NA	NA	NA	NA	0.6	NA	0.48	NA	0.61	NA	NA	0.63
1783	NA	NA	NA	NA	0.54	NA	0.51	NA	0.67	NA	NA	0.6
1784	NA	NA	NA	NA	0.62	NA	0.53	NA	0.64	NA	NA	0.59
1785	NA	NA	NA	NA	0.54	0.55	0.5	NA	0.58	NA	NA	0.57
1786	NA	NA	NA	NA	0.58	0.57	0.53	NA	0.58	NA	NA	0.67
1787	NA	NA	NA	NA	0.61	0.63	0.51	NA	0.66	NA	NA	0.67
1788	NA	NA	NA	NA	0.65	0.58	0.5	NA	0.59	NA	NA	0.57
1789	NA	NA	NA	NA	0.52	0.57	0.5	NA	0.56	NA	NA	0.66
1790	NA	NA	NA	NA	0.61	0.66	0.47	NA	0.68	NA	NA	0.64
1791	NA	NA	NA	NA	0.58	0.62	0.49	NA	0.59	NA	NA	0.72
1792	NA	NA	NA	NA	0.6	0.62	0.47	NA	0.62	NA	NA	0.62
1793	NA	NA	NA	NA	0.56	0.58	0.43	NA	0.57	NA	NA	0.55
1794	NA	NA	NA	NA	0.6	0.6	0.49	NA	0.55	NA	NA	0.67
1795	NA	NA	NA	NA	0.58	0.65	0.51	NA	0.55	NA	NA	0.6
1796	NA	NA	NA	0.64	0.59	0.54	0.51	NA	0.57	NA	NA	0.57
1797	NA	NA	NA	0.63	0.61	0.55	0.51	NA	0.55	NA	NA	0.63
1798	NA	NA	NA	0.6	0.63	0.59	0.46	NA	0.61	NA	NA	0.53
1799	NA	NA	NA	0.6	0.58	0.56	0.5	NA	0.51	NA	NA	0.58
1800	NA	NA	NA	0.57	0.65	0.62	0.52	NA	0.6	NA	NA	0.61
1801	NA	NA	NA	0.62	0.62	0.58	0.45	NA	0.58	NA	NA	0.52
1802	NA	NA	NA	0.71	0.63	0.58	0.52	NA	0.58	NA	NA	0.51
1803	NA	NA	NA	0.61	0.59	0.57	0.54	NA	0.55	NA	NA	0.51
1804	NA	NA	NA	0.57	0.55	0.58	0.47	NA	0.57	NA	NA	0.54
1805	NA	NA	NA	0.57	0.6	0.55	0.48	NA	0.58	NA	NA	0.56
1806	NA	NA	NA	0.56	0.54	0.6	0.46	NA	0.58	NA	NA	0.5
1807	NA	NA	NA	0.64	0.6	0.6	0.48	NA	0.6	NA	NA	0.55
1808	NA	NA	NA	0.57	0.57	0.56	0.44	NA	0.55	NA	NA	0.55
1809	NA	NA	NA	0.65	0.58	0.6	0.5	NA	0.57	NA	NA	0.49
1810	NA	NA	NA	0.58	0.52	0.58	0.44	NA	0.48	NA	NA	0.51
1811	NA	NA	NA	0.61	0.53	0.63	0.38	NA	0.57	NA	NA	0.45
1812	NA	NA	NA	0.5	0.53	0.48	0.46	NA	0.48	NA	NA	0.46
1813	NA	NA	NA	0.61	0.55	0.56	0.43	NA	0.5	NA	NA	0.46
1814	NA	NA	NA	0.62	0.53	0.53	0.43	NA	0.42	NA	NA	0.51
1815	NA	NA	NA	0.62	0.44	0.51	0.4	NA	0.45	NA	NA	0.43
1816	NA	NA	NA	0.64	0.44	0.48	0.4	NA	0.4	NA	NA	0.4
1817	NA	NA	NA	0.64	0.41	0.47	0.38	NA	0.42	NA	NA	0.42
1818	NA	NA	NA	0.65	0.42	0.44	0.37	NA	0.44	NA	NA	0.42
1819	NA	NA	NA	0.69	0.42	0.5	0.39	NA	0.45	NA	NA	0.43
1820	NA	NA	NA	0.73	0.47	0.52	0.38	NA	0.53	NA	NA	0.43
1821	NA	NA	NA	0.65	0.44	0.54	0.39	NA	0.56	NA	NA	0.41
1822	NA	NA	NA	0.66	0.48	0.56	0.44	NA	0.51	NA	NA	0.44
1823	NA	NA	NA	0.7	0.54	0.53	0.45	NA	0.55	NA	NA	0.46
1824	NA	NA	NA	0.75	0.54	0.57	0.43	NA	0.52	NA	NA	0.49
1825	NA	NA	NA	0.61	0.56	0.57	0.42	NA	0.56	NA	NA	0.49
1826	NA	NA	NA	0.67	0.6	0.51	0.44	NA	0.56	NA	NA	0.48
1827	NA	NA	NA	0.66	0.57	0.55	0.46	NA	0.58	NA	NA	0.49
1828	NA	NA	NA	0.59	0.57	0.58	0.46	NA	0.56	NA	NA	0.55
1829	NA	NA	NA	0.61	0.52	0.5	0.46	NA	0.5	NA	NA	0.54
1830	NA	NA	NA	0.67	0.6	0.64	0.42	NA	0.61	NA	NA	0.49
1831	NA	NA	NA	0.59	0.52	0.51	0.46	NA	0.52	NA	NA	0.57
1832	NA	NA	NA	0.52	0.56	0.57	0.45	NA	0.6	NA	NA	0.51
