# Touchan - Armiantos - PIBR - ITRDB CYPR016
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5545
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5545.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/atlantic/cypr016-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cypr016-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/atlantic/cypr016.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cypr016.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-12-04
#--------------------
# File_Last_Modified_Date
#   Date: 2007-12-04
#--------------------
# Title
#   Study_Name: Touchan - Armiantos - PIBR - ITRDB CYPR016
#--------------------
# Investigators
#   Investigators: Touchan, R.; Hughes, M.K.(https://orcid.org/0000-0003-1062-3167)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Armiantos
#   Location: Cyprus
#   Northernmost_Latitude: 34.92
#   Southernmost_Latitude: 34.92
#   Easternmost_Longitude: 32.9
#   Westernmost_Longitude: 32.9
#   Elevation_m: 1550
#--------------------
# Data_Collection
#   Collection_Name: CYPR016
#   First_Year: 1584
#   Last_Year: 2002
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus brutia Ten.
#   Common_Name: Calabrian pine
#   Tree_Species_Code: PIBR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## AMIB01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMIB17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMIB17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	AMIB01A_raw	AMIB01B_raw	AMIB02A_raw	AMIB02B_raw	AMIB03A_raw	AMIB03B_raw	AMIB04A_raw	AMIB04B_raw	AMIB05A_raw	AMIB05B_raw	AMIB06A_raw	AMIB06B_raw	AMIB07A_raw	AMIB07B_raw	AMIB08A_raw	AMIB08B_raw	AMIB09A_raw	AMIB09B_raw	AMIB10A_raw	AMIB10B_raw	AMIB11A_raw	AMIB11B_raw	AMIB12A_raw	AMIB12B_raw	AMIB13B_raw	AMIB14A_raw	AMIB14B_raw	AMIB15A_raw	AMIB15B_raw	AMIB16A_raw	AMIB16B_raw	AMIB17A_raw	AMIB17B_raw
1863	1.13	1.31	0.42	0.5	0.26	0.59	0.4	0.25	0.62	0.75	NA	NA	0.31	0.35	1.73	NA	0.4	0.35	0.4	0.7	0.68	0.52	0.64	0.73	0.17	0.18	0.24	0.57	0.67	0.5	0.48	0.73	1.02
1864	1.83	1.5	0.4	0.39	0.3	0.64	0.35	0.18	0.55	0.99	NA	NA	0.41	0.45	2.02	NA	0.41	0.4	0.42	0.69	0.32	0.39	0.52	0.56	0.13	NA	0.4	0.61	0.63	0.49	0.52	0.78	0.81
1865	1.89	1.85	0.53	0.34	0.34	0.85	0.39	0.31	0.8	1.08	NA	NA	0.43	0.62	2.58	NA	0.55	0.56	0.36	0.53	0.35	0.33	0.59	0.72	0.32	NA	0.39	0.58	0.56	0.57	0.45	0.55	0.66
1866	2.96	1.56	0.4	0.39	0.45	0.83	0.4	0.27	0.87	1.13	NA	NA	0.46	0.72	3.32	NA	0.59	0.51	0.37	0.54	0.31	0.27	0.4	0.76	0.35	NA	0.28	0.55	0.64	0.44	0.47	0.54	0.5
1867	2.93	2.56	0.71	0.49	0.53	1.2	0.43	0.26	0.68	1.38	NA	NA	0.43	0.51	3.56	NA	0.75	0.53	0.34	0.47	0.33	0.28	0.52	0.52	0.57	NA	0.53	0.45	0.61	0.73	0.62	0.58	0.4
1868	1.71	1.17	0.23	0.27	0.4	0.41	0.15	0.09	0.56	0.76	NA	NA	0.21	0.56	2.29	NA	0.29	0.32	0.24	0.35	0.3	0.26	0.43	0.6	0.38	NA	0.18	0.36	0.3	0.49	0.5	0.41	0.37
1869	1.88	2.1	0.53	0.32	0.42	0.84	0.18	0.1	0.47	0.58	NA	NA	0.37	0.6	2.26	NA	0.59	0.55	0.25	0.44	0.38	0.32	0.58	0.7	NA	NA	0.28	0.38	0.33	0.55	0.64	0.47	0.48
1870	1.81	1.71	0.38	0.27	0.48	0.81	0.19	0.08	0.55	0.95	NA	NA	0.37	0.66	2.37	2.34	0.56	0.44	0.3	0.54	0.43	0.28	0.53	0.52	NA	NA	0.5	0.47	0.42	0.54	0.55	0.72	0.53
1871	2.96	2.92	0.66	0.49	0.55	1.1	0.36	0.35	0.72	0.99	NA	NA	0.66	0.91	2.27	2.43	0.71	0.54	0.38	0.66	0.62	0.43	0.65	0.68	NA	NA	0.5	0.62	0.54	0.55	0.65	0.68	0.75
1872	3.09	2	0.87	0.54	0.6	1.09	0.42	0.35	0.73	1.07	NA	NA	0.53	0.81	1.47	1.78	0.62	0.58	0.5	0.65	0.58	0.37	0.59	0.72	NA	NA	0.46	0.72	0.6	0.53	0.76	0.9	1.28
1873	2.77	2.21	0.69	0.5	0.65	1.18	0.5	0.46	0.48	1.01	NA	NA	0.6	0.93	1.73	1.5	0.49	0.4	0.39	0.7	0.7	0.47	0.57	0.71	NA	NA	0.41	0.68	0.51	0.51	0.64	1.11	1.12
1874	0.75	0.97	0.38	0.3	0.32	0.43	0.29	0.23	0.31	0.46	NA	NA	0.4	0.53	1.15	2.02	0.21	0.32	0.31	0.44	0.45	0.36	0.25	0.46	NA	NA	0.16	0.25	0.28	0.3	0.34	0.44	0.66
1875	0.95	1.06	0.41	0.35	0.27	0.44	0.24	0.16	0.29	0.5	NA	NA	0.47	0.73	1.89	2.32	0.41	0.44	0.29	0.66	0.29	0.23	0.4	0.4	NA	NA	NA	0.29	0.37	0.26	0.33	0.68	0.69
1876	1.16	1.26	0.38	0.27	0.23	0.49	0.22	0.11	0.33	0.55	NA	NA	0.44	0.87	1.46	1.7	0.52	0.46	0.46	0.85	0.51	0.28	0.42	0.51	NA	NA	NA	0.44	0.6	0.32	0.52	1.01	0.81
1877	1.98	1.02	0.52	0.35	0.39	0.52	0.35	0.21	0.45	0.24	NA	NA	0.5	0.92	1.88	2.04	0.74	0.35	0.59	0.97	0.53	0.44	0.49	0.69	NA	NA	NA	0.65	0.92	0.39	0.5	0.93	1.09
1878	1.42	1.3	0.34	0.13	0.28	0.31	0.31	0.31	0.26	0.47	NA	NA	0.36	0.5	0.94	1	0.34	0.14	0.58	0.87	0.47	0.4	0.42	0.62	NA	NA	NA	0.48	0.6	0.4	0.18	0.51	0.78
1879	1.59	0.74	0.27	0.13	0.18	0.33	0.46	0.34	0.26	0.48	NA	NA	0.31	0.66	1.27	0.77	0.44	0.13	0.72	0.67	0.58	0.31	0.35	0.64	NA	NA	NA	0.43	0.67	0.45	0.51	0.45	0.6
1880	1.67	1.41	0.42	0.12	0.13	0.39	0.44	0.44	0.25	0.32	NA	NA	0.78	1.15	1.06	1.36	0.38	0.28	1.11	0.7	0.42	0.25	0.46	0.78	NA	NA	NA	0.52	0.75	0.34	0.55	0.5	0.83
1881	1.71	0.92	0.39	0.34	0.24	0.4	0.54	0.62	0.43	0.36	NA	NA	0.7	0.82	1.61	1.65	0.48	0.35	1.48	0.79	0.51	0.37	0.57	0.76	NA	NA	NA	0.56	0.73	0.46	0.43	0.78	0.9
1882	1.28	0.73	0.27	0.34	0.25	0.62	0.58	0.52	0.29	0.33	NA	NA	0.57	0.67	1.49	1.95	0.35	0.14	1.91	0.83	0.56	0.46	0.44	0.74	NA	NA	NA	0.39	0.55	0.33	0.3	0.69	0.78
1883	2.12	1.13	0.35	0.41	0.27	0.51	0.49	0.48	0.41	0.52	NA	NA	0.84	1.03	2.01	2.04	0.5	0.18	1.64	0.65	0.5	0.36	0.52	0.69	NA	NA	NA	0.43	0.75	0.38	0.37	0.49	0.61
1884	1.44	1.23	0.2	0.3	0.18	0.46	0.42	0.28	0.4	0.43	NA	NA	0.64	0.72	1.09	1.02	0.37	0.25	1.46	0.58	0.47	0.3	0.43	0.6	NA	NA	NA	0.39	0.55	0.44	0.37	0.63	0.69
1885	1.74	1.47	0.2	0.26	0.17	0.35	0.44	0.43	0.4	0.49	NA	NA	0.64	0.81	1.48	1.13	0.31	0.26	1.05	0.54	0.4	0.28	0.46	0.52	NA	NA	NA	0.36	0.44	0.44	0.55	0.7	0.47
1886	1.94	1.21	0.23	0.23	0.28	0.45	0.43	0.43	0.45	0.74	NA	NA	0.68	0.83	1.77	1.39	0.71	0.39	1	0.75	0.47	0.45	0.43	0.54	NA	NA	NA	0.53	0.54	0.46	0.48	0.77	0.75
1887	1.42	1.43	0.28	0.34	0.32	0.49	0.59	0.32	0.61	0.47	NA	NA	0.64	1.04	1.16	1.35	0.38	0.31	0.97	0.65	0.57	0.35	0.77	0.53	NA	NA	NA	0.44	0.5	0.37	0.61	0.62	0.6
1888	2.66	1.46	0.42	0.38	0.33	0.57	0.55	0.48	0.58	0.8	NA	NA	0.69	1.23	1.36	1.54	0.44	0.49	1.06	0.74	0.5	0.35	0.52	0.69	NA	NA	NA	0.62	0.63	0.51	0.54	0.81	0.76
1889	2.88	1.98	0.34	0.43	0.47	0.55	0.45	0.38	0.56	0.91	NA	NA	1.05	1.1	1.24	1.97	0.38	0.37	1.06	0.67	0.52	0.29	0.74	0.8	NA	NA	NA	0.48	0.62	0.52	0.65	1.06	1.14
1890	1.56	1.39	0.34	0.45	0.47	0.49	0.4	0.35	0.57	0.95	NA	NA	0.7	1.01	1.98	1.89	0.39	0.32	0.92	0.82	0.48	0.36	0.55	0.77	NA	NA	NA	0.46	0.52	0.47	0.49	0.75	1.08
1891	1.55	1.51	0.28	0.45	0.44	0.49	0.3	0.18	0.62	0.87	NA	NA	0.63	0.87	1.51	1.34	0.27	0.22	0.7	0.63	0.43	0.3	0.39	0.78	NA	NA	NA	0.33	0.49	0.42	0.49	0.61	0.76
1892	1.97	1.69	0.4	0.45	0.39	0.5	0.29	0.27	0.55	0.92	NA	NA	0.83	1.27	2.25	1.88	0.46	0.33	0.71	0.63	0.31	0.22	0.49	0.8	NA	NA	NA	0.41	0.62	0.41	0.6	0.57	1.03
1893	1.28	1.29	0.13	0.21	0.24	0.38	0.27	0.21	0.44	0.77	NA	NA	0.51	0.8	1.16	0.99	0.42	0.23	0.74	0.53	0.27	0.29	0.53	0.61	NA	NA	NA	0.42	0.71	0.4	0.54	0.61	0.73
1894	0.55	0.79	0.11	0.15	0.23	0.29	0.14	0.09	0.28	0.39	NA	NA	0.38	0.5	0.72	0.41	0.2	0.13	0.74	0.49	0.27	0.2	0.33	0.4	NA	NA	NA	0.4	0.45	0.35	0.48	0.4	0.44
1895	1.57	1.41	0.12	0.16	0.35	0.41	0.28	0.24	0.25	0.42	NA	NA	0.5	1.19	1.03	0.96	0.35	0.34	0.97	0.5	0.3	0.28	0.51	0.57	NA	NA	NA	0.41	0.48	0.45	0.56	0.53	0.46
1896	1.36	1.86	0.16	0.14	0.23	0.26	0.33	0.12	0.3	0.37	NA	NA	0.51	1.03	1.26	0.56	0.38	0.35	0.83	0.43	0.29	0.27	0.38	0.45	NA	NA	NA	0.42	0.44	0.37	0.49	0.43	0.39
1897	2.18	2.15	0.27	0.28	0.58	0.64	0.34	0.4	0.48	0.68	NA	NA	0.64	1.04	1.39	0.75	0.68	0.5	0.95	0.46	0.33	0.25	0.39	0.65	NA	NA	NA	0.44	0.65	0.39	0.56	0.5	0.55
1898	1.25	1.86	0.19	0.24	0.43	0.43	0.27	0.21	0.57	0.56	NA	NA	0.53	0.65	0.7	0.6	0.38	0.24	0.83	0.39	0.29	0.22	0.27	0.51	NA	NA	NA	0.29	0.37	0.23	0.48	0.53	0.59
1899	1.06	1.2	0.12	0.19	0.29	0.48	0.16	0.05	0.38	0.41	NA	NA	0.48	0.65	0.82	0.61	0.24	0.16	0.61	0.36	0.3	0.18	0.22	0.36	NA	NA	NA	0.24	0.31	0.19	0.44	0.32	0.61
1900	1.78	2.49	0.27	0.35	0.47	0.57	0.37	0.24	0.39	0.57	NA	NA	0.74	1.02	1.75	1.15	0.55	0.42	0.78	0.45	0.41	0.25	0.31	0.52	NA	NA	NA	0.34	0.43	0.25	0.38	0.37	0.7
1901	1.78	2.23	0.29	0.35	0.64	0.51	0.38	0.22	0.54	0.58	NA	NA	0.74	0.69	1.26	1.11	0.46	0.41	0.79	0.49	0.41	0.28	0.27	0.45	NA	NA	NA	0.41	0.53	0.31	0.41	0.5	0.8
1902	2.3	2.03	0.25	0.29	0.63	0.51	0.45	0.3	0.7	0.76	NA	NA	0.64	0.86	1.66	1.61	0.41	0.37	0.9	0.64	0.39	0.25	0.34	0.61	NA	NA	NA	0.39	0.62	0.33	0.51	0.61	0.84
1903	1.01	0.67	0.38	0.35	0.6	0.63	0.36	0.17	0.56	0.54	NA	NA	0.6	0.71	1.02	0.95	0.35	0.22	0.95	0.53	0.46	0.33	0.37	0.52	NA	NA	NA	0.35	0.79	0.32	0.4	0.53	0.87
1904	1.17	0.98	0.37	0.33	0.42	0.56	0.22	0.08	0.4	0.44	NA	NA	0.66	0.84	1.46	1.42	0.47	0.29	0.86	0.58	0.49	0.28	0.37	0.73	NA	NA	NA	0.39	0.57	0.36	0.54	0.44	0.78
1905	0.81	1.13	0.19	0.19	0.39	0.38	0.18	0.12	0.15	0.25	NA	NA	0.42	0.42	0.9	0.73	0.3	0.22	0.72	0.49	0.31	0.27	0.27	0.55	NA	NA	NA	0.34	0.52	0.31	0.33	0.47	0.87
1906	0.55	0.66	0	0	0.34	0.26	0.28	0.19	0	0	NA	NA	0.32	0.32	0.6	0.49	0.17	0.13	0.7	0.62	0.29	0.18	0.19	0.48	NA	NA	NA	0.36	0.49	0.27	0.35	0.53	0.67
1907	1.27	0.96	0.11	0.12	0.28	0.23	0.19	0.2	0.07	0	NA	NA	0.28	0.3	0.4	0.29	0.12	0.17	0.6	0.6	0.23	0.16	0.12	0.41	NA	NA	NA	0.26	0.36	0.2	0.31	0.43	0.51
1908	1.26	1.64	0.18	0.19	0.46	0.43	0.25	0.2	0.23	0.32	NA	NA	0.49	0.81	0.76	0.7	0.41	0.53	0.73	0.75	0.32	0.16	0.19	0.61	NA	NA	NA	0.37	0.4	0.39	0.3	0.52	0.72
1909	0.86	0.66	0.12	0.16	0.3	0.31	0.18	0.05	0.05	0.13	NA	NA	0.39	0.43	0.62	0.43	0.26	0.28	0.72	0.57	0.29	0.16	0.18	0.56	NA	NA	NA	0.25	0.31	0.18	0.26	0.4	0.67
1910	1.7	1.48	0.47	0.19	0.55	0.59	0.24	0.14	0.19	0.32	NA	NA	0.68	0.72	1	0.77	0.39	0.33	0.83	0.6	0.26	0.25	0.19	0.49	NA	NA	NA	0.29	0.42	0.24	0.31	0.39	0.87
1911	1.56	1.27	0.47	0.23	0.43	0.27	0.22	0.13	0.16	0.51	NA	NA	0.68	0.46	0.66	0.37	0.25	0.18	0.65	0.45	0.25	0.23	0.17	0.48	NA	NA	NA	0.16	0.25	0.2	0.3	0.49	0.97
1912	1.54	1.97	0.71	0.46	0.57	0.83	0.29	0.27	0.27	0.48	NA	NA	1.1	0.77	1.31	0.87	0.35	0.41	0.91	0.77	0.32	0.43	0.29	0.54	NA	NA	NA	0.34	0.44	0.28	0.36	0.74	1.24
1913	1.71	1.52	0.56	0.43	0.59	0.76	0.29	0.29	0.41	0.38	4.99	NA	0.95	0.68	1.25	1.13	0.39	0.37	0.96	0.46	0.43	0.39	0.33	0.7	NA	NA	NA	0.31	0.45	0.17	0.33	0.63	1.24
1914	2.09	2.27	0.68	0.45	0.66	0.88	0.31	0.28	0.69	0.68	9.22	NA	0.91	0.73	1.7	1.49	0.95	0.8	0.95	0.53	0.55	0.61	0.48	0.88	NA	NA	NA	0.57	0.56	0.29	0.37	0.67	1.17
1915	2.89	2.82	0.71	0.8	0.82	1.03	0.45	0.41	0.92	1	7.72	NA	1.14	0.9	2.83	3.75	1.34	1.4	0.92	0.6	0.5	0.67	0.55	1.04	NA	NA	NA	0.61	0.72	0.42	0.39	0.69	1.26
1916	1.9	2.37	0.71	0.78	0.74	0.85	0.53	0.47	0.93	1.28	4.48	NA	1.08	0.81	2.27	2.78	0.88	0.6	0.98	0.58	0.56	0.78	0.63	1	NA	NA	NA	0.45	0.67	0.28	0.39	0.69	0.98
1917	1.13	1.4	0.44	0.65	0.51	0.56	0.36	0.18	0.55	1.37	4.15	NA	0.76	0.53	1.19	0.99	0.5	0.53	0.74	0.27	0.55	0.59	0.45	0.79	NA	NA	NA	0.57	0.38	0.27	0.34	0.55	0.64
1918	1.38	1.76	0.54	0.67	0.69	0.91	0.71	0.53	0.71	1	5.67	NA	0.78	0.64	1.73	1.05	0.55	0.36	0.6	0.4	0.48	0.77	0.6	0.87	NA	NA	NA	0.62	0.54	0.34	0.34	0.48	0.74
1919	2.25	2.12	0.82	1.01	0.79	0.87	0.74	0.45	0.91	1.37	6.7	NA	1.12	1.11	1.94	1.43	0.86	0.77	1.15	0.93	0.79	1.07	0.62	0.75	NA	NA	NA	0.86	0.6	0.44	0.36	1.24	1.96
1920	0.76	1.11	0.3	0.34	0.32	0.3	0.23	0.26	0.38	0.42	5.46	NA	0.62	0.42	0.95	0.9	0.34	0.48	1.01	0.84	0.4	0.57	0.36	0.54	NA	NA	NA	0.41	0.28	0.23	0.29	0.93	1.54
1921	1.68	1.5	0.35	0.47	0.44	0.6	0.38	0.49	0.31	0.44	5.88	NA	0.83	0.61	1.24	1.71	0.77	0.91	1.02	0.69	0.66	0.57	0.52	0.61	NA	NA	NA	0.58	0.54	0.38	0.39	0.8	1.63
1922	1.73	1.6	0.69	0.7	0.58	0.8	0.55	0.29	0.4	0.61	4.86	NA	0.82	0.94	1.26	1.4	0.77	0.81	1.48	0.88	0.81	0.49	0.73	0.85	NA	NA	NA	0.65	0.49	0.46	0.41	0.99	2.3
1923	1.39	1.01	0.27	0.38	0.54	0.75	0.5	0.34	0.46	0.64	2.92	NA	0.82	0.73	1.4	1.47	0.45	0.45	1.28	0.8	0.67	0.48	0.73	1.16	NA	NA	NA	0.61	0.33	0.45	0.34	0.63	1.47
1924	1.26	1.48	0.27	0.43	0.51	0.6	0.28	0.18	0.32	0.77	2.51	NA	0.68	0.59	0.65	0.95	0.3	0.36	0.92	0.59	0.42	0.25	0.62	1.02	NA	NA	NA	0.48	0.34	0.4	0.4	0.52	1.48
1925	1.89	1.5	0.35	0.51	0.43	0.56	0.41	0.21	0.5	0.78	3.01	NA	1.47	0.56	1.02	1.15	0.4	0.42	0.91	0.66	0.72	0.63	0.71	0.75	NA	NA	NA	0.52	0.5	0.36	0.36	0.54	1.55
1926	2.2	1.92	0.3	0.64	0.51	0.51	0.41	0.34	0.66	0.82	3.04	NA	0.66	0.79	1.7	1.57	0.49	0.39	0.76	0.61	0.75	0.72	0.54	0.92	NA	NA	NA	0.4	0.39	0.46	0.46	0.56	1.42
1927	1.3	0.93	0.27	0.46	0.47	0.35	0.38	0.52	0.47	0.54	3.51	NA	0.56	0.58	0.82	0.82	0.35	0.29	0.63	0.45	0.61	0.76	0.46	0.75	NA	NA	NA	0.4	0.35	0.45	0.34	0.44	0.93
1928	1.02	0.95	0.22	0.32	0.38	0.35	0.36	0.26	0.41	0.48	2.05	NA	0.5	0.4	0.49	0.61	0.26	0.23	0.51	0.45	0.64	0.48	0.4	0.64	NA	NA	NA	0.34	0.29	0.47	0.33	0.45	0.95
1929	0.76	0.81	0.18	0.21	0.26	0.21	0.21	0.2	0.2	0.17	1.79	NA	0.5	0.39	0.23	0.26	0.19	0.41	0.35	0.36	0.49	0.31	0.28	0.51	NA	NA	NA	0.23	0.27	0.41	0.32	0.3	0.43
1930	1.6	1.23	0.26	0.36	0.35	0.39	0.32	0.36	0.39	0.62	1.45	NA	0.72	0.84	0.58	0.82	0.32	0.49	0.47	0.47	0.54	0.76	0.35	0.54	NA	NA	NA	0.39	0.51	0.66	0.38	0.42	0.78
1931	1.86	1.59	0.28	0.34	0.4	0.24	0.32	0.38	0.32	0.57	2.15	2.89	0.77	0.83	0.97	1.34	0.43	0.59	0.58	0.71	0.51	0.96	0.5	0.65	NA	NA	NA	0.45	0.63	0.65	0.44	1.11	1.85
