# Schweingruber - Chasseral NE South - PCAB - ITRDB SWIT106
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4380
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4380.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit106l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit106l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit106l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit106l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Chasseral NE South - PCAB - ITRDB SWIT106
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Chasseral NE South
#   Location: Switzerland
#   Northernmost_Latitude: 47.12
#   Southernmost_Latitude: 47.12
#   Easternmost_Longitude: 7.08
#   Westernmost_Longitude: 7.08
#   Elevation_m: 1400
#--------------------
# Data_Collection
#   Collection_Name: SWIT106
#   First_Year: 1845
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 222017_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 222017; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 222018_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 222018; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 222019_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 222019; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 222020_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 222020; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 222021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 222021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 222022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 222022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 222023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 222023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 222024_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 222024; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 222025_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 222025; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 222026_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 222026; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 222027_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 222027; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 222028_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 222028; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 222029_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 222029; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	222017_raw	222018_raw	222019_raw	222020_raw	222021_raw	222022_raw	222023_raw	222024_raw	222025_raw	222026_raw	222027_raw	222028_raw	222029_raw
1902	0.56	0.35	0.24	0.63	0.31	0.24	0.17	0.33	0.61	0.26	0.19	0.21	0.43
1903	0.29	0.36	0.23	0.54	0.35	0.19	0.15	0.3	0.76	0.36	0.18	0.24	0.31
1904	0.15	0.17	0.12	0.15	0.11	0.09	0.1	0.12	0.33	0.14	0.06	0.13	0.21
1905	0.37	0.28	0.3	0.34	0.38	0.49	0.31	0.35	0.39	0.45	0.15	0.24	0.45
1906	0.2	0.17	0.15	0.38	0.34	0.17	0.17	0.25	0.51	0.3	0.24	0.18	0.29
1907	0.24	0.19	0.16	0.32	0.34	0.18	0.19	0.29	0.26	0.28	0.11	0.31	0.3
1908	0.22	0.26	0.27	0.8	0.52	0.16	0.24	0.58	0.49	0.42	0.26	0.19	0.31
1909	0.31	0.22	0.25	0.37	0.28	0.19	0.28	0.51	0.52	0.48	0.21	0.24	0.27
1910	0.22	0.2	0.18	0.29	0.2	0.17	0.18	0.47	0.47	0.38	0.12	0.14	0.26
1911	0.15	0.13	0.11	0.13	0.11	0.1	0.1	0.16	0.33	0.22	0.13	0.15	0.17
1912	0.01	0.01	0.01	0.01	0.02	0.13	0.07	0.01	0.25	0.01	0.01	0.01	0.02
1913	0.26	0.32	0.18	0.36	0.53	0.15	0.18	0.32	0.46	0.35	0.3	0.22	0.28
1914	0.21	0.24	0.13	0.34	0.29	0.15	0.17	0.42	0.38	0.32	0.23	0.22	0.31
1915	0.47	0.24	0.08	0.57	0.27	0.15	0.17	0.44	1.02	0.33	0.5	0.21	0.36
1916	0.62	0.15	0.13	0.34	0.17	0.22	0.26	0.39	0.46	0.25	0.41	0.15	0.4
1917	0.7	0.22	0.13	0.39	0.15	0.17	0.16	0.42	0.64	0.54	0.51	0.2	0.34
1918	0.5	0.2	0.16	0.3	0.13	0.17	0.17	0.3	0.44	0.32	0.37	0.18	0.31
1919	0.34	0.16	0.16	0.18	0.13	0.11	0.19	0.27	0.44	0.23	0.27	0.21	0.25
1920	0.41	0.15	0.17	0.28	0.16	0.18	0.16	0.3	0.39	0.31	0.31	0.2	0.29
1921	0.31	0.12	0.15	0.18	0.08	0.11	0.1	0.16	0.29	0.23	0.19	0.14	0.21
1922	0.17	0.05	0.11	0.13	0.09	0.12	0.12	0.22	0.28	0.15	0.12	0.04	0.18
1923	0.29	0.13	0.27	0.18	0.1	0.12	0.22	0.15	0.3	0.2	0.21	0.19	0.2
1924	0.12	0.1	0.1	0.16	0.11	0.09	0.14	0.2	0.2	0.16	0.12	0.11	0.13
1925	0.33	0.13	0.2	0.18	0.12	0.13	0.15	0.24	0.38	0.24	0.18	0.08	0.24
1926	0.2	0.21	0.14	0.21	0.15	0.09	0.17	0.18	0.24	0.23	0.26	0.13	0.21
1927	0.23	0.22	0.11	0.25	0.13	0.14	0.31	0.3	0.33	0.22	0.37	0.12	0.23
1928	0.3	0.19	0.12	0.24	0.14	0.13	0.2	0.25	0.33	0.28	0.37	0.25	0.24
1929	0.2	0.17	0.13	0.2	0.17	0.13	0.25	0.23	0.25	0.19	0.24	0.21	0.18
1930	0.18	0.2	0.16	0.18	0.14	0.09	0.14	0.21	0.19	0.2	0.38	0.15	0.2
1931	0.2	0.27	0.18	0.19	0.08	0.1	0.34	0.27	0.25	0.15	0.01	0.11	0.21
1932	0.24	0.14	0.14	0.16	0.1	0.09	0.14	0.24	0.3	0.16	0.4	0.17	0.17
1933	0.25	0.19	0.2	0.18	0.14	0.12	0.18	0.25	0.34	0.23	0.31	0.15	0.23
1934	0.26	0.2	0.13	0.23	0.16	0.14	0.3	0.38	0.44	0.23	0.43	0.16	0.36
1935	0.25	0.2	0.12	0.24	0.14	0.1	0.19	0.33	0.43	0.21	0.45	0.16	0.2
1936	0.17	0.19	0.11	0.27	0.16	0.08	0.15	0.26	0.32	0.17	0.21	0.16	0.23
1937	0.21	0.2	0.14	0.25	0.14	0.15	0.33	0.36	0.38	0.2	0.32	0.15	0.27
1938	0.24	0.24	0.16	0.28	0.16	0.12	0.18	0.36	0.43	0.26	0.38	0.17	0.33
1939	0.26	0.25	0.19	0.35	0.18	0.15	0.19	0.41	0.52	0.19	0.16	0.16	0.34
1940	0.25	0.33	0.19	0.5	0.19	0.16	0.17	0.5	0.52	0.22	0.28	0.21	0.39
1941	0.24	0.24	0.15	0.34	0.14	0.14	0.13	0.35	0.5	0.16	0.27	0.18	0.23
1942	0.15	0.11	0.11	0.29	0.16	0.15	0.16	0.17	0.47	0.17	0.3	0.22	0.14
1943	0.35	0.19	0.24	0.43	0.22	0.28	0.35	0.28	0.48	0.23	0.23	0.35	0.37
1944	0.21	0.14	0.15	0.38	0.19	0.16	0.15	0.2	0.43	0.2	0.24	0.24	0.19
1945	0.18	0.15	0.17	0.35	0.15	0.12	0.14	0.25	0.45	0.23	0.19	0.23	0.15
1946	0.15	0.18	0.15	0.39	0.19	0.17	0.16	0.25	0.42	0.17	0.18	0.24	0.16
1947	0.19	0.11	0.1	0.3	0.17	0.12	0.1	0.12	0.38	0.12	0.17	0.19	0.14
1948	0.15	0.1	0.06	0.26	0.13	0.08	0.07	0.16	0.32	0.11	0.12	0.17	0.12
1949	0.13	0.01	0.07	0.17	0.1	0.09	0.08	0.16	0.38	0.1	0.15	0.14	0.12
1950	0.14	0.11	0.08	0.23	0.24	0.14	0.15	0.22	0.29	0.15	0.12	0.18	0.14
1951	0.31	0.11	0.12	0.19	0.22	0.15	0.15	0.23	0.42	0.18	0.18	0.17	0.14
1952	0.18	0.1	0.08	0.13	0.13	0.08	0.09	0.09	0.35	0.13	0.1	0.11	0.1
1953	0.25	0.12	0.14	0.17	0.23	0.18	0.12	0.25	0.31	0.15	0.16	0.16	0.23
1954	0.19	0.07	0.1	0.15	0.14	0.12	0.12	0.17	0.35	0.09	0.12	0.09	0.1
1955	0.3	0.12	0.13	0.22	0.18	0.18	0.12	0.24	0.4	0.17	0.15	0.17	0.2
1956	0.27	0.15	0.11	0.17	0.16	0.11	0.11	0.22	0.49	0.15	0.13	0.15	0.14
1957	0.27	0.1	0.08	0.14	0.14	0.09	0.06	0.22	0.33	0.13	0.13	0.16	0.05
1958	0.38	0.14	0.15	0.26	0.17	0.11	0.12	0.26	0.58	0.16	0.18	0.21	0.09
1959	0.37	0.11	0.13	0.25	0.16	0.14	0.1	0.23	0.53	0.16	0.18	0.19	0.14
1960	0.32	0.13	0.13	0.16	0.13	0.09	0.1	0.22	0.49	0.13	0.15	0.17	0.11
1961	0.29	0.14	0.11	0.27	0.14	0.13	0.12	0.26	0.44	0.15	0.12	0.18	0.13
1962	0.13	0.06	0.09	0.11	0.11	0.17	0.13	0.16	0.27	0.03	0.1	0.12	0.12
1963	0.22	0.08	0.13	0.18	0.13	0.2	0.13	0.2	0.6	0.12	0.12	0.16	0.12
1964	0.21	0.08	0.12	0.16	0.11	0.13	0.1	0.16	0.48	0.15	0.11	0.13	0.13
1965	0.19	0.03	0.09	0.17	0.1	0.15	0.1	0.16	0.45	0.09	0.07	0.17	0.11
1966	0.17	0.08	0.12	0.14	0.12	0.17	0.13	0.17	0.41	0.1	0.1	0.12	0.15
1967	0.3	0.04	0.12	0.15	0.12	0.2	0.17	0.24	0.53	0.11	0.08	0.17	0.16
1968	0.18	0.08	0.09	0.17	0.11	0.14	0.17	0.17	0.62	0.12	0.11	0.2	0.17
1969	0.22	0.09	0.15	0.21	0.12	0.25	0.25	0.23	0.64	0.13	0.13	0.19	0.2
1970	0.22	0.06	0.1	0.12	0.1	0.2	0.18	0.21	0.35	0.12	0.09	0.18	0.18
1971	0.29	0.09	0.11	0.23	0.12	0.21	0.26	0.33	0.53	0.19	0.09	0.3	0.28
1972	0.12	0.06	0.14	0.01	0.05	0.19	0.22	0.23	0.28	0.01	0.05	0.01	0.23
1973	0.2	0.06	0.09	0.14	0.11	0.2	0.16	0.24	0.24	0.13	0.08	0.17	0.19
1974	0.14	0.01	0.07	0.03	0.09	0.2	0.22	0.22	0.28	0.12	0.07	0.13	0.18
1975	0.13	0.08	0.12	0.12	0.07	0.13	0.2	0.13	0.18	0.2	0.08	0.12	0.19
