# Kuniholm - Chalkidiki Arnaia  Barbara - QUFR - ITRDB GREE006
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3800
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3800.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/gree006-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; gree006-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/gree006.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/gree006.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-07-10
#--------------------
# File_Last_Modified_Date
#   Date: 2007-07-10
#--------------------
# Title
#   Study_Name: Kuniholm - Chalkidiki Arnaia  Barbara - QUFR - ITRDB GREE006
#--------------------
# Investigators
#   Investigators: Kuniholm, P.I.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Chalkidiki  Arnaia  Barbara
#   Location: Greece
#   Northernmost_Latitude: 40.48
#   Southernmost_Latitude: 40.48
#   Easternmost_Longitude: 23.58
#   Westernmost_Longitude: 23.58
#   Elevation_m: 600
#--------------------
# Data_Collection
#   Collection_Name: GREE006
#   First_Year: 1740
#   Last_Year: 1979
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Quercus frainetto Ten.
#   Common_Name: Hungarian oak
#   Tree_Species_Code: QUFR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 148010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 148010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 148021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 148021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 148031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 148031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 148041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 148041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 148051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 148051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 148061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 148061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 148071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 148071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 148081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 148081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 148091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 148091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 148101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 148101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 148000_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 148000; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 148910_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 148910; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	148010_raw	148021_raw	148031_raw	148041_raw	148051_raw	148061_raw	148071_raw	148081_raw	148091_raw	148101_raw	148000_raw	148910_raw
1740	1.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1741	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1742	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1743	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1744	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1745	1.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1746	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1747	1.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1748	1.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1749	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1750	0.86	NA	NA	NA	NA	NA	NA	1.63	NA	NA	NA	NA
1751	0.86	NA	NA	NA	NA	NA	NA	1.78	NA	NA	NA	NA
1752	0.92	NA	NA	NA	NA	NA	NA	1.52	NA	NA	NA	NA
1753	0.89	NA	NA	NA	NA	NA	NA	1.91	NA	NA	NA	NA
1754	0.76	NA	NA	NA	NA	NA	NA	1.06	NA	NA	NA	NA
1755	0.78	NA	NA	NA	NA	NA	NA	1.5	NA	NA	NA	NA
1756	1	NA	NA	NA	NA	NA	NA	1.12	NA	NA	NA	NA
1757	0.74	NA	NA	NA	NA	NA	NA	0.25	NA	NA	NA	NA
1758	0.93	NA	NA	NA	NA	NA	NA	0.32	NA	0.75	NA	0.75
1759	0.86	NA	NA	NA	NA	NA	NA	0.3	NA	0.7	NA	0.7
1760	1.16	NA	NA	NA	NA	NA	NA	0.39	NA	0.51	NA	0.51
1761	0.84	NA	NA	NA	NA	NA	NA	0.65	NA	0.45	NA	0.45
1762	0.97	NA	NA	NA	NA	NA	NA	1.05	NA	0.57	NA	0.57
1763	1.08	NA	NA	NA	NA	NA	NA	0.74	NA	0.59	NA	0.59
1764	0.85	NA	NA	NA	NA	NA	NA	1.12	NA	0.66	NA	0.66
1765	1.11	NA	NA	NA	NA	NA	NA	1.5	NA	0.7	NA	0.7
1766	0.84	NA	NA	NA	NA	NA	NA	0.8	NA	0.74	NA	0.74
1767	0.82	NA	NA	NA	NA	NA	NA	0.83	NA	0.54	NA	0.54
1768	0.87	NA	NA	NA	NA	NA	NA	0.74	NA	0.49	NA	0.49
1769	0.4	NA	NA	NA	NA	NA	NA	0.44	NA	0.31	NA	0.31
1770	0.53	NA	NA	NA	NA	NA	NA	0.66	NA	0.34	NA	0.34
1771	0.66	NA	NA	NA	NA	NA	NA	0.6	NA	0.42	NA	0.42
1772	0.54	NA	NA	NA	NA	NA	NA	0.42	NA	0.32	NA	0.32
1773	0.49	NA	NA	NA	NA	NA	NA	0.55	NA	0.27	NA	0.27
1774	0.63	NA	NA	NA	NA	NA	NA	0.98	NA	0.3	NA	0.3
1775	0.67	NA	NA	NA	NA	NA	NA	1.31	NA	0.34	NA	0.34
1776	0.54	NA	NA	NA	NA	NA	NA	1.35	NA	0.37	NA	0.37
1777	1.2	NA	NA	NA	NA	NA	NA	1.59	NA	0.42	NA	0.42
1778	1.61	NA	NA	NA	NA	NA	NA	0.87	NA	0.81	NA	0.81
1779	0.96	NA	NA	NA	NA	NA	NA	1.21	NA	1.27	NA	1.27
1780	0.77	2.25	NA	NA	NA	NA	NA	1.09	NA	1.13	2.25	1.13
1781	0.85	2.56	NA	NA	NA	NA	NA	1.03	NA	1.04	2.56	1.04
1782	0.97	3.39	NA	NA	NA	NA	NA	0.89	NA	0.9	3.39	0.9
1783	1.27	4.37	NA	NA	NA	NA	NA	1.07	NA	0.7	4.37	0.7
1784	1.09	3.7	NA	NA	NA	NA	NA	1.92	0.74	1.08	3.7	0.91
1785	0.98	3.2	5.9	NA	NA	2.3	NA	1.56	0.94	1.3	4.55	1.12
1786	1.07	3.32	4.37	NA	NA	3.34	NA	1.27	1.26	2.08	3.84	1.67
1787	0.9	2.96	3.1	NA	NA	4.34	NA	0.95	1.28	1.49	3.03	1.38
1788	0.92	3.74	2.69	NA	NA	3.95	NA	0.94	1.23	1.17	3.21	1.2
1789	1.04	4.09	2.79	NA	NA	3.08	NA	0.9	1.85	1.98	3.44	1.91
1790	0.92	4.04	2.54	2.7	NA	2.78	NA	1.64	1.37	1.36	3.29	1.36
1791	1	3.76	2.8	2.39	NA	2.94	NA	1.84	2.19	2.03	3.28	2.11
1792	0.73	3.61	2.64	1.57	NA	2.76	NA	1.26	1.47	1.47	3.12	1.47
1793	0.74	3.05	2.02	1.5	NA	2.62	NA	1.4	1.14	1.27	2.53	1.2
1794	0.69	2.64	1.58	0.89	NA	1.79	NA	0.91	0.97	1.07	2.11	1.02
1795	0.75	2.02	1.71	2.21	NA	2.32	1.3	1.41	1.63	1.67	1.86	1.65
1796	0.84	2.62	1.77	1.35	NA	2.11	1.2	1.38	1.93	1.51	2.19	1.72
1797	0.61	1.96	1.48	1.19	NA	2.28	1.04	1.04	1.63	1.29	1.72	1.46
1798	0.82	2.13	1.55	0.99	NA	2.69	2.14	1.27	1.82	1.41	1.84	1.61
1799	0.87	2.64	2.33	1.14	NA	1.99	2.5	1.1	1.93	1.8	2.48	1.86
1800	0.59	1.59	1.81	0.45	NA	1.51	0.65	0.83	1.14	0.93	1.7	1.03
1801	0.62	0.99	1	0.36	NA	1.26	0.43	0.67	0.91	0.75	0.99	0.83
