# Genova Fuster - Torreton - PINI - ITRDB SPAI011
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3292
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3292.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai011-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; spai011-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai011.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/spai011.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Genova Fuster - Torreton - PINI - ITRDB SPAI011
#--------------------
# Investigators
#   Investigators: Genova Fuster, M.; Fernandez-Cancio, A.; Perez Antelo, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Torreton
#   Location: Spain
#   Northernmost_Latitude: 40.18
#   Southernmost_Latitude: 40.18
#   Easternmost_Longitude: -2.08
#   Westernmost_Longitude: -2.08
#   Elevation_m: 1500
#--------------------
# Data_Collection
#   Collection_Name: SPAI011
#   First_Year: 1485
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TOR16EPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR16EPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR16SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR16SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR17NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR17NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR17OPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR17OPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR20NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR20NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR20SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR20SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR21NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR21NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR21SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR21SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR22NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR22NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR22SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR22SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR23NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR23NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR23SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR23SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR24NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR24NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR24SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR24SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR27NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR27NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR27SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR27SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR28NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR28NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TOR16EPN_raw	TOR16SPN_raw	TOR17NPN_raw	TOR17OPN_raw	TOR20NPN_raw	TOR20SPN_raw	TOR21NPN_raw	TOR21SPN_raw	TOR22NPN_raw	TOR22SPN_raw	TOR23NPN_raw	TOR23SPN_raw	TOR24NPN_raw	TOR24SPN_raw	TOR27NPN_raw	TOR27SPN_raw	TOR28NPN_raw
1608	NA	NA	2.89	3.23	3.63	3.52	1.12	1.92	NA	NA	1.65	3.03	0.94	1.55	3.42	2.74	1.51
1609	NA	NA	2.52	2.44	3.31	2.61	0.94	1.6	NA	NA	1.1	2.01	0.57	1.02	2.47	2.38	1.18
1610	NA	NA	2.07	2.4	3.16	2.43	0.78	1.6	NA	NA	1.17	1.49	0.56	0.83	1.73	1.06	1.39
1611	NA	NA	1.72	2	2.78	2.42	0.57	1.44	NA	NA	0.95	1.46	0.38	0.55	1.81	0.85	1.02
1612	NA	NA	1.68	1.43	2.5	2.9	0.59	1.61	NA	3.66	0.94	1.21	0.52	0.62	1.5	1.34	1.11
1613	NA	NA	1.73	2.03	2.79	3.36	0.98	2.25	NA	3.7	1.51	1.77	0.98	0.99	1.87	2.19	2.18
1614	NA	NA	2.23	2.11	3.07	3.49	1.18	2.46	NA	2.06	1.28	2.53	1.06	1.14	1.03	2.72	2
1615	NA	NA	1.33	1.47	2	1.89	0.61	1.39	NA	1.76	0.74	1.38	0.29	0.56	1.14	1.12	0.84
1616	NA	NA	1.51	1.74	2.13	3.1	0.79	1.68	NA	2.04	0.99	1.63	0.67	0.74	0.97	0.91	1.4
1617	NA	NA	2.01	1.98	2.49	2.67	0.97	1.7	NA	3.24	0.9	1.45	0.77	0.9	1.81	1.18	1.92
1618	NA	NA	1.81	1.86	2.06	2.49	1.52	2.25	NA	2.92	0.96	1.94	0.53	0.95	1.95	1.08	1.24
1619	NA	NA	1.84	1.9	2.25	3.48	1.37	1.62	NA	2.02	0.96	2.02	0.35	1	1.47	1.07	0.89
1620	NA	NA	1.92	2.04	2.24	3.09	1.6	2.44	NA	1.8	0.94	1.58	0.33	1	1.54	0.97	1.04
1621	NA	NA	1.56	1.53	2	3.03	1.28	2.07	NA	2.49	0.85	1.6	0.7	0.92	1.11	0.97	1.04
1622	NA	NA	1.78	1.84	1.85	2.47	0.97	1.82	NA	3.88	1.11	2.18	0.76	1.12	1.34	0.87	0.91
1623	NA	NA	1.18	1.97	1.41	2.2	0.69	1.2	NA	3.3	1.09	1.26	0.73	0.66	1.17	0.65	1.46
1624	NA	NA	1	1.01	1.19	1.82	0.36	1	NA	2.26	0.55	1.08	0.46	0.63	0.79	0.45	0.86
1625	NA	NA	0.82	1.27	1.29	2.17	0.56	0.92	NA	3.33	0.85	2.08	0.71	1.06	0.53	0.6	0.73
1626	NA	NA	0.72	0.97	0.84	1.37	0.28	0.31	NA	2.04	0.69	1.89	0.67	0.66	0.8	0.5	0.78
1627	NA	NA	1.23	1.1	1.2	1.37	0.4	0.51	NA	2.22	0.6	1.49	0.5	0.5	0.45	0.53	0.71
1628	3.11	3.31	0.6	0.68	1.21	2.06	0.57	1.07	NA	2	0.62	1.38	0.39	0.62	0.37	0.63	0.58
1629	3.35	3.01	1.02	0.89	1.38	1.77	0.69	1.28	NA	2.18	0.92	1.56	0.83	0.9	0.39	0.77	0.54
1630	3.39	3.49	1.43	1.58	1.79	1.98	0.74	1.52	3.53	2.94	1.29	2.07	0.82	1.25	0.89	0.98	0.78
1631	2.86	2.95	0.68	0.95	1.49	1.42	0.57	0.94	1.92	1.91	0.75	1.21	0.47	0.57	0.73	0.75	0.58
1632	3.25	2.91	0.9	1.01	2.13	2.28	0.55	1.49	2.33	2.38	1.46	1.5	0.94	1.02	0.7	0.96	0.89
1633	2.21	2.29	0.63	0.68	1.4	1.69	0.5	1.18	1.95	1.97	1.04	1.42	0.42	0.52	0.34	0.84	0.41
1634	3.36	2.92	1.04	0.97	1.91	2.31	0.76	1.27	3.93	3.15	1.83	2.38	0.69	0.9	0.77	1.04	0.94
1635	3.02	3.19	1.18	1.35	1.97	2.6	1.35	2.03	2.9	2.97	2.27	2.4	1.25	1.66	1.04	1.19	0.91
1636	2.45	2.32	0.92	1.09	1.19	2.5	0.94	1.47	3.19	3.18	1.49	2.32	0.89	0.86	0.5	0.55	0.52
1637	2.38	2.35	0.92	1.14	1.54	2.61	0.79	1.65	4.45	3.72	1.37	1.45	0.78	1.07	0.73	0.64	0.58
1638	1.97	2.14	0.65	0.89	1.05	2.2	0.69	1.42	3.38	3.2	1.23	1.86	0.63	0.9	0.62	0.73	0.67
1639	1.81	1.44	0.66	0.79	1.23	1.67	0.78	1.43	3.57	2.37	1.23	1.63	0.4	0.69	0.71	0.88	0.69
1640	2.17	1.56	1	0.87	1.14	1.57	0.74	1.53	2.17	2.22	1.08	1.18	0.56	0.53	0.97	0.64	0.83
1641	2.03	1.67	1.04	0.92	0.81	1.11	0.69	1.16	2.11	1.32	0.82	1.35	0.41	0.51	0.95	1.1	0.79
1642	1.97	2.25	1.12	1.09	0.62	0.98	0.67	1.21	2.92	2.11	1	1.27	0.45	0.68	0.98	0.89	0.86
1643	2.13	2.43	1.32	0.98	1.25	1.34	1.07	1.58	4.41	3.47	1.58	1.83	0.49	1.09	1.35	1.14	1.08
1644	2.08	2.45	1	1.28	0.9	1.57	0.89	1.41	4.12	2.62	1.34	1.84	0.47	1.15	1.22	1.5	0.89
1645	2.45	2.01	1.19	1.09	1.05	1.43	0.66	1.1	3.25	2.61	1.07	1.39	0.4	0.98	0.89	0.65	1.08
1646	1.86	1.52	0.98	0.8	0.8	1.38	0.49	1.4	3.25	1.7	1.19	1.3	0.4	0.84	1.29	0.67	1.05
1647	1.83	1.96	0.85	0.84	1.06	1.43	0.76	1.21	4.37	2.32	1.16	1.19	0.58	1.21	1.11	0.68	1.09
1648	1.69	1.96	0.72	0.67	0.87	1.59	0.76	1.23	3.01	1.44	1.28	1.79	0.63	1.21	0.95	0.8	0.91
1649	1.5	1.52	0.5	0.61	0.71	0.96	0.46	0.98	2.18	1.23	0.79	1.03	0.51	0.89	0.62	0.87	0.74
1650	0.86	0.7	0.4	0.38	0.75	1.05	0.75	1.16	1.95	1.33	0.81	1.11	0.83	1	0.79	0.75	1.05
1651	1.33	1.48	1.01	0.62	0.95	1.38	0.83	1.4	2.1	1.53	0.96	1.69	0.84	1.36	1.15	1.05	1.07
1652	1.08	0.6	0.6	0.4	0.79	0.99	0.64	0.79	2.1	1.24	0.76	1.26	0.45	0.84	1.23	1.27	0.91
1653	1.23	0.94	0.78	0.91	0.84	1.49	0.6	1.16	2.1	1.12	0.94	1.41	0.51	1.2	1.2	1.03	0.97
1654	1.74	1.37	0.66	0.81	0.72	1.25	0.5	0.89	1.83	0.99	0.64	0.77	0.51	0.88	1.33	0.91	1.08
1655	1.43	1.25	0.85	0.92	0.67	1.28	0.45	0.61	1.81	1.16	0.64	1.08	0.48	0.92	1.22	0.91	1.13
1656	2.01	1.84	1.24	1.19	1.15	1.88	0.71	1.08	3.79	1.39	1.4	1.98	0.77	1.78	1.55	1.26	1.34
1657	2.22	1.54	1.1	1.11	0.74	1.07	0.76	1.19	0.91	0.47	1.13	1.28	0.65	1.06	1.2	0.82	1.01
1658	1.51	1.48	1.31	1.25	0.68	0.85	0.8	1.3	1.24	0.45	0.98	1.06	0.44	0.79	1.51	0.71	1.3
1659	1.18	1.01	0.66	0.79	0.55	0.57	0.51	0.65	1.22	0.74	0.78	0.92	0.34	0.96	0.63	0.56	0.71
1660	1.72	1.08	0.97	0.93	0.8	1.17	0.68	0.73	1.42	1.03	1.02	1.68	0.56	1.24	0.81	0.84	0.9
1661	1.62	1.33	0.78	0.67	0.84	1.31	0.59	0.78	1.79	0.91	0.85	1.45	0.36	1.06	0.62	0.65	0.98
1662	1.7	1.31	1.01	1.07	0.82	1.51	0.8	1.03	1.22	0.67	0.83	1.49	0.62	1.12	0.87	0.8	1.39
1663	1.5	1.13	0.77	0.74	1.21	1.42	0.83	1.07	1.28	1.03	0.88	1.36	0.56	1.07	0.81	1.12	1.05
1664	1.58	1.24	0.6	0.76	0.66	1.31	0.62	0.74	1.4	0.96	0.87	1.51	0.4	0.74	0.92	1.17	1.06
1665	1.36	0.95	0.75	0.72	0.47	0.97	0.48	0.8	1.08	0.8	0.47	0.9	0.35	0.73	0.52	1.62	1.02
1666	1.52	1.55	0.94	0.81	1.01	1.27	0.72	0.88	1.37	0.84	0.75	1.17	0.42	0.94	0.89	1.31	1.06
1667	1.51	1.83	1.04	0.96	1.4	1.51	0.78	0.73	1.23	0.9	0.86	1.07	0.5	1.18	1.03	1.81	0.98
1668	1.06	1.01	0.55	0.37	0.91	1.22	0.47	0.81	1.18	0.99	0.57	0.76	0.31	0.61	1.03	1.49	0.72
1669	0.91	0.97	0.38	0.21	0.95	0.95	0.42	0.74	1.09	0.78	0.54	1.13	0.25	0.66	1.12	1.57	0.64
1670	1.24	1.2	0.71	0.45	1.31	1.44	0.68	1.01	1.1	0.97	0.84	1.45	0.4	0.92	0.85	1.24	0.81
1671	1.79	1.82	1.29	1.12	1.8	2.1	0.69	1.2	1.65	0.87	1.5	1.83	0.51	1.1	1.22	1	1.14
1672	1.45	1.13	1	0.55	1.01	1.01	0.37	1.2	1.29	1.3	0.97	1.33	0.4	0.74	1.2	0.72	1.06
1673	1.18	1.36	0.99	0.72	0.82	0.82	0.44	0.73	1.22	1.09	0.91	0.8	0.39	0.72	1.19	1.53	0.94
1674	1.27	1.49	1.1	0.78	1.62	1.62	0.63	0.71	1.08	0.85	0.82	0.83	0.43	0.89	0.87	1.43	0.89
1675	0.96	1.01	0.74	0.5	0.94	0.94	0.73	0.68	1.01	1.14	0.76	0.61	0.34	0.75	0.35	0.73	0.51
1676	1.16	1.06	0.57	0.43	1.08	1.08	0.66	0.74	0.87	1.04	0.65	0.76	0.31	0.7	0.37	0.79	0.58
1677	1.18	1.4	0.94	0.66	0.75	0.75	0.69	0.86	0.82	0.87	0.78	0.6	0.39	0.91	0.52	0.65	0.5
1678	1.19	1	0.73	0.44	1.34	1.34	0.59	0.8	1.3	1.06	1.2	0.61	0.47	0.97	0.87	1.27	0.48
1679	0.7	0.92	0.56	0.49	0.91	0.91	0.44	0.59	1.12	1.05	0.63	0.67	0.42	0.73	0.5	0.81	0.48
1680	1.11	1.35	0.92	0.54	0.98	0.98	0.52	0.62	1.11	1.01	0.86	1	0.38	0.62	0.45	0.65	0.62
1681	1.15	1.34	0.83	0.49	0.91	0.91	0.73	0.79	1.43	1.35	1.12	1.14	0.47	0.97	0.63	0.82	0.72
1682	1.24	1.36	0.44	0.83	1.12	1.12	0.85	0.96	1.74	1.3	0.93	1.12	0.51	0.95	0.68	0.9	0.78
1683	0.85	0.97	0.5	0.64	1.39	1.39	0.61	0.76	1.11	0.76	0.81	0.78	0.43	0.6	0.35	0.67	0.39
1684	0.56	0.61	0.37	0.48	0.61	0.61	0.35	0.34	0.89	0.36	0.5	0.52	0.11	0.18	0.22	0.38	0.37
1685	0.55	0.72	0.56	0.47	1	1	0.55	0.33	1.05	0.45	0.43	0.87	0.18	0.45	0.3	0.42	0.45
1686	0.85	1.07	1.07	0.95	1.43	1.43	0.67	0.46	1.56	0.67	0.52	0.93	0.32	0.75	0.36	0.62	0.8
1687	0.75	1.15	0.93	0.94	1.26	0.65	0.79	0.62	1.57	1.1	0.85	0.93	0.58	1.05	0.37	0.89	0.69
1688	0.8	1.01	1.01	0.65	0.78	0.77	0.51	0.57	1.66	1.01	0.59	1.06	0.36	0.61	0.29	0.61	0.69
1689	0.82	0.89	0.89	0.66	0.63	0.55	0.36	0.46	1.44	1.32	0.66	0.93	0.34	0.65	0.29	0.47	0.77
1690	1.28	1.39	1.34	0.73	1.11	0.82	0.82	0.79	0.88	1.42	0.74	0.99	0.55	1.11	0.6	0.77	1.21
1691	0.9	1.22	1.15	0.75	0.8	0.69	0.48	0.79	1.02	1.04	0.71	1.36	0.42	0.71	0.63	1.04	1.08
1692	1.3	1.43	1.04	0.64	1.18	0.82	0.64	0.84	0.81	1.11	0.77	1.07	0.64	1	0.6	1.2	1.12
1693	0.8	0.93	0.78	0.72	1.52	0.9	0.65	0.77	1.22	0.86	0.85	1.1	0.52	0.81	0.72	0.95	0.99
1694	0.9	0.85	0.89	0.73	2.17	1.23	0.88	0.72	1.18	1.3	0.86	0.61	0.6	0.89	0.81	0.77	0.85
1695	0.92	0.97	1.03	0.71	1.34	0.77	0.63	0.37	1	1.15	0.66	0.91	0.56	0.84	0.62	0.93	0.84
1696	0.51	0.91	0.62	0.42	1.45	0.69	0.42	0.4	0.91	0.85	0.68	0.9	0.56	0.84	0.43	0.35	0.74
1697	0.75	1.31	0.83	0.59	1.77	0.86	0.77	0.72	1.19	1.3	0.86	1.33	0.57	1.4	0.49	0.83	0.92
1698	0.66	0.73	0.67	0.47	1.45	0.99	0.65	0.84	1.14	1.19	0.83	0.88	0.61	1.18	0.48	0.48	0.79
1699	0.67	0.72	0.92	0.39	2.09	1.18	0.58	0.95	1.74	1.18	0.69	1.23	0.67	0.99	0.39	0.38	0.86
1700	0.71	0.8	0.75	0.65	2.08	1.08	0.93	0.8	1.17	1.41	0.87	1.34	0.72	1.03	0.67	0.51	0.93
1701	0.51	0.82	0.92	0.92	1.96	0.92	0.89	0.77	0.91	0.91	0.86	0.87	0.57	0.86	1.03	0.44	0.87
1702	0.83	1.05	0.92	0.95	1.96	0.79	0.61	0.78	1.01	1.01	0.81	1.88	0.55	0.94	1.13	0.66	0.92
1703	0.99	1.27	1.28	0.65	2.4	0.95	0.91	0.98	1.39	1.4	0.92	1.09	0.7	1.22	1.24	0.51	1.13
1704	0.69	0.8	0.77	0.61	1.77	0.67	0.44	0.5	1.28	1.01	0.57	0.84	0.38	0.91	0.46	0.74	0.89
1705	0.74	1.04	0.89	0.67	1.7	0.44	0.43	0.53	0.51	0.57	0.5	0.37	0.36	0.4	0.27	0.48	0.56
1706	0.98	0.96	0.93	0.89	1.31	0.27	0.55	0.52	0.5	0.55	0.48	0.63	0.33	0.44	0.42	0.48	0.89
1707	0.82	0.86	0.65	0.72	1.33	0.39	0.56	0.67	0.93	0.43	0.6	0.67	0.35	0.55	0.27	0.53	0.92
1708	0.55	0.53	0.51	0.35	1.32	0.45	0.39	0.49	0.64	0.41	0.64	0.56	0.29	0.32	0.26	0.26	0.38
1709	0.49	0.65	0.41	0.35	1.12	0.48	0.47	0.53	0.62	0.35	0.54	0.35	0.36	0.31	0.19	0.35	0.43
1710	0.57	0.87	0.58	0.63	1.54	0.4	0.35	0.42	0.67	0.45	0.47	0.5	0.35	0.52	0.42	0.51	0.73
1711	0.73	1.15	0.96	0.75	1.73	0.56	0.5	0.37	0.87	0.61	0.84	0.63	0.46	0.69	0.53	0.36	0.91
1712	0.54	0.62	0.55	0.63	1.84	0.66	0.35	0.42	0.94	0.91	1.11	0.87	0.42	0.55	0.34	0.42	0.7
1713	0.55	0.81	0.48	0.37	1.52	0.76	0.35	0.41	0.85	0.84	1.03	1.03	0.36	0.4	0.28	0.4	0.67
1714	0.3	0.53	0.28	0.27	0.77	0.8	0.29	0.43	0.44	0.62	0.65	0.48	0.33	0.3	0.51	0.44	0.48
1715	0.49	0.68	0.67	0.45	2.23	1.01	0.58	0.63	1.29	1.26	0.8	1.06	0.58	0.69	0.62	0.33	0.96
1716	0.66	0.4	0.82	0.68	2	0.96	0.39	0.48	1.2	0.84	0.88	1.27	0.61	0.42	0.71	0.84	0.95
1717	0.19	0.33	0.4	0.25	0.68	0.6	0.35	0.47	0.66	0.58	0.46	0.55	0.32	0.2	0.18	0.46	0.48
1718	0.11	0.34	0.44	0.28	0.93	0.64	0.31	0.44	0.6	0.62	0.53	0.48	0.33	0.25	0.33	0.43	0.53
1719	0.24	0.49	0.68	0.46	1.65	0.82	0.42	0.64	1.11	0.99	0.71	0.51	0.4	0.45	0.28	1.04	0.81
1720	0.24	0.54	0.53	0.65	1.48	0.95	0.55	0.79	1.08	0.8	0.64	0.55	0.55	0.64	0.55	0.82	0.69
1721	0.31	0.52	0.57	0.63	1.37	0.7	0.44	0.79	0.88	0.68	0.68	0.67	0.52	0.6	0.69	1.01	0.7
1722	0.66	0.81	0.72	0.74	1.34	1.02	0.6	1.02	1.1	0.93	0.82	0.75	0.47	0.67	1.17	1.48	0.88
1723	0.55	0.82	0.83	0.82	0.98	1.07	0.58	0.98	0.99	0.92	0.76	0.7	0.43	0.51	1.27	1.92	1.06
1724	0.46	0.76	0.72	0.8	1.38	1.17	0.54	0.67	0.96	0.87	0.64	0.45	0.47	0.44	0.49	1.31	0.9
1725	0.19	0.22	0.27	0.19	0.42	0.34	0.23	0.48	0.67	0.46	0.3	0.33	0.09	0.17	0.24	0.54	0.4
1726	0.25	0.2	0.39	0.19	0.76	0.3	0.3	0.35	0.61	0.44	0.32	0.31	0.16	0.2	0.3	0.38	0.48
1727	0.18	0.23	0.2	0.18	1.12	0.34	0.37	0.49	0.82	0.51	0.37	0.24	0.23	0.24	0.3	0.75	0.55
1728	0.21	0.3	0.39	0.29	1.63	0.66	0.41	0.31	0.79	0.4	0.44	0.25	0.26	0.27	0.35	1.54	0.7
1729	0.17	0.37	0.2	0.38	1.23	0.7	0.33	0.52	0.5	0.5	0.37	0.29	0.28	0.27	0.43	0.62	0.42
1730	0.16	0.59	0.47	0.3	0.74	0.58	0.57	0.42	1.03	0.69	0.55	0.34	0.53	0.41	0.55	0.36	0.72
1731	0.28	0.35	0.43	0.33	2.03	1.16	0.38	0.42	0.69	0.63	0.46	0.4	0.24	0.31	0.5	1.03	0.59
1732	0.29	0.43	0.4	0.26	1.82	0.69	0.23	0.4	0.63	0.45	0.45	0.29	0.27	0.33	0.34	0.51	0.74
1733	0.23	0.45	0.44	0.3	1.36	0.69	0.19	0.44	0.62	0.57	0.51	0.3	0.26	0.35	0.8	0.77	0.88
1734	0.26	0.53	0.67	0.29	1.12	0.67	0.32	0.4	0.51	0.53	0.51	0.36	0.35	0.41	0.25	0.99	0.83
1735	0.32	0.43	0.54	0.44	1.04	0.65	0.38	0.38	0.58	0.53	0.51	0.36	0.32	0.33	0.55	0.58	0.42
1736	0.3	0.56	0.86	0.58	2.13	0.94	0.45	0.92	0.72	0.46	0.58	0.36	0.41	0.5	0.93	0.49	0.45
1737	0.22	0.62	0.61	0.37	0.66	0.62	0.3	0.43	0.69	0.38	0.48	0.38	0.3	0.28	0.67	0.22	0.49
1738	0.27	0.47	0.63	0.51	0.66	0.58	0.38	0.44	0.59	0.43	0.36	0.4	0.36	0.26	0.33	0.36	0.47
1739	0.38	0.42	0.87	0.82	1.3	0.85	0.48	0.56	0.92	0.6	0.89	0.8	0.36	0.41	0.5	0.5	0.42
1740	0.25	0.4	0.75	0.54	1.01	0.83	0.61	0.7	0.77	0.89	0.95	1.22	0.48	0.49	0.72	0.46	0.46
1741	0.23	0.29	0.5	0.36	0.66	0.54	0.47	0.58	0.67	0.75	0.58	0.6	0.41	0.43	0.34	0.33	0.55
1742	0.22	0.34	0.73	0.5	0.59	0.55	0.34	0.49	0.77	0.61	0.45	0.5	0.37	0.44	0.52	0.47	0.65
1743	0.25	0.4	0.72	0.41	0.76	0.64	0.41	0.71	0.77	0.66	0.44	0.58	0.44	0.59	0.57	0.65	0.92
1744	0.25	0.29	0.48	0.39	0.58	0.49	0.26	0.4	0.55	0.44	0.43	0.67	0.28	0.37	0.47	0.71	0.72
1745	0.19	0.36	0.84	0.45	1.62	0.78	0.36	0.59	0.7	0.75	0.64	0.95	0.5	0.55	0.87	1.05	0.94
1746	0.27	0.32	0.54	0.53	0.97	0.51	0.36	0.53	0.49	0.53	0.36	0.56	0.28	0.4	0.54	0.72	0.55
1747	0.34	0.5	0.66	0.5	1.23	0.61	0.57	0.71	0.69	0.63	0.55	0.73	0.43	0.69	0.74	0.93	0.78
1748	0.41	0.37	0.5	0.58	1.01	0.56	0.43	0.72	0.49	0.5	0.42	0.59	0.39	0.54	0.5	0.91	0.67
1749	0.36	0.32	0.48	0.38	0.76	0.42	0.42	0.53	0.5	0.57	0.38	0.44	0.38	0.41	0.32	0.78	0.57
1750	0.2	0.42	0.45	0.35	1.02	0.7	0.48	0.68	0.7	0.82	0.56	0.49	0.43	0.53	0.75	0.71	0.56
1751	0.21	0.17	0.33	0.54	0.95	0.31	0.38	0.39	0.5	0.43	0.41	0.32	0.27	0.28	0.54	0.63	0.24
1752	0.2	0.18	0.2	0.18	0.7	0.39	0.32	0.41	0.42	0.34	0.39	0.29	0.26	0.34	0.37	0.52	0.18
1753	0.12	0.14	0.2	0.29	0.53	0.38	0.3	0.42	0.33	0.23	0.32	0.21	0.3	0.3	0.43	0.49	0.23
1754	0.1	0.14	0.25	0.25	0.64	0.34	0.4	0.36	0.5	0.35	0.35	0.2	0.34	0.43	0.41	0.37	0.2
1755	0.14	0.35	0.44	0.35	0.95	0.46	0.48	0.47	0.56	0.55	0.47	0.37	0.36	0.64	0.61	0.5	0.25
1756	0.24	0.33	0.44	0.31	1.11	0.63	0.5	0.67	0.76	0.59	0.51	0.52	0.45	0.74	0.71	0.63	0.23
1757	0.24	0.35	0.59	0.47	1.4	0.59	0.52	0.51	0.61	0.65	0.46	0.48	0.44	0.62	0.65	0.69	0.2
