# Richter - Hecho Puerto de Acher - PISP - ITRDB SPAI044
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4258
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4258.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai044-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; spai044-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai044.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/spai044.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Richter - Hecho Puerto de Acher - PISP - ITRDB SPAI044
#--------------------
# Investigators
#   Investigators: Richter, K.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hecho Puerto de Acher
#   Location: Spain
#   Northernmost_Latitude: 42.8
#   Southernmost_Latitude: 42.8
#   Easternmost_Longitude: -0.7
#   Westernmost_Longitude: -0.7
#   Elevation_m: 1625
#--------------------
# Data_Collection
#   Collection_Name: SPAI044
#   First_Year: 1605
#   Last_Year: 1985
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus spp. L.
#   Common_Name: pine
#   Tree_Species_Code: PISP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## E220201A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220201A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220201B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220201B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220201C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220201C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220203A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220203A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220203B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220203B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220203C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220203C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220204A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220204A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220204B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220204B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220204C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220204C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220205A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220205A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220205B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220205B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220205C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220205C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220206A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220206A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220206B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220206B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220207A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220207A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220207B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220207B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220208A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220208A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220208B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220208B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220209A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220209A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220209B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220209B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220210A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220210A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220210B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220210B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220211A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220211A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220211B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220211B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220211C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220211C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220212A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220212A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220212B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220212B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220212C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220212C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220213B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220213B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220213C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220213C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	E220201A_raw	E220201B_raw	E220201C_raw	E220203A_raw	E220203B_raw	E220203C_raw	E220204A_raw	E220204B_raw	E220204C_raw	E220205A_raw	E220205B_raw	E220205C_raw	E220206A_raw	E220206B_raw	E220207A_raw	E220207B_raw	E220208A_raw	E220208B_raw	E220209A_raw	E220209B_raw	E220210A_raw	E220210B_raw	E220211A_raw	E220211B_raw	E220211C_raw	E220212A_raw	E220212B_raw	E220212C_raw	E220213B_raw	E220213C_raw
1652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.41	1.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1659	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1660	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1661	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64	1.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	1.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.85	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.16	1.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.75	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1670	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1673	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.68	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	1.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.63	1.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1677	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	1.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1680	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.84	1.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1681	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.27	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.28	1.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	1.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1690	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.57	0.53	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1691	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.99	0.56	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26	0.62	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33	0.58	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1694	NA	NA	NA	NA	NA	2.5	NA	NA	NA	NA	NA	NA	NA	1.16	0.83	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1695	NA	NA	NA	NA	NA	2.65	NA	NA	NA	NA	NA	NA	NA	1.4	0.96	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1696	NA	NA	NA	NA	NA	2.59	NA	NA	NA	NA	NA	NA	NA	1.58	1.03	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1697	NA	NA	NA	NA	NA	2.86	NA	NA	NA	NA	NA	NA	NA	1.63	1.07	1.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1698	NA	NA	NA	NA	NA	1.97	NA	NA	NA	NA	NA	NA	NA	1.6	1.1	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1699	NA	NA	NA	NA	NA	1.57	NA	NA	NA	NA	NA	NA	NA	1.9	1.01	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1700	NA	NA	NA	NA	NA	2.11	NA	NA	NA	NA	NA	NA	NA	1.74	0.79	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	NA	NA	NA	NA	NA	1.46	NA	NA	NA	NA	NA	NA	NA	1.51	1.6	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	NA	NA	NA	NA	NA	2.07	NA	NA	NA	NA	NA	NA	NA	2.25	2.01	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	NA	NA	NA	4.57	3.68	2.08	NA	NA	NA	NA	NA	NA	NA	1.58	1.37	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	NA	NA	NA	4.92	4.36	1.82	NA	NA	NA	NA	NA	NA	NA	2.17	1.46	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	NA	NA	NA	3.96	3.22	2.11	NA	NA	NA	NA	NA	NA	NA	1.93	1.22	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	NA	NA	NA	4.29	4.64	1.97	NA	NA	NA	NA	NA	NA	NA	1.9	1.11	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	NA	NA	NA	3.24	3.5	1.6	NA	NA	NA	NA	NA	NA	NA	1.19	0.83	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1708	NA	NA	NA	3.18	2.64	1.15	NA	NA	NA	NA	NA	NA	NA	1.75	0.6	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	NA	NA	NA	2.13	1.97	1.12	NA	NA	NA	NA	NA	NA	NA	0.87	0.55	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	NA	NA	NA	3.76	4.33	1.73	NA	NA	NA	NA	NA	NA	NA	0.97	0.52	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1711	NA	NA	NA	3.23	4.55	1.96	NA	NA	NA	NA	NA	NA	NA	0.76	0.44	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1712	NA	NA	NA	2.66	3.36	1.06	NA	NA	NA	NA	NA	NA	NA	0.95	0.27	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1713	NA	NA	NA	2.69	3.28	1.26	NA	NA	NA	NA	NA	NA	NA	0.59	0.5	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1714	NA	NA	NA	3.37	3.43	1.18	NA	NA	NA	NA	NA	NA	NA	0.6	0.5	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1715	NA	NA	NA	4.12	4.12	1.47	NA	NA	NA	NA	NA	NA	NA	0.9	0.58	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	NA	NA	NA	3.13	2.49	0.85	NA	NA	NA	NA	NA	NA	NA	0.61	0.32	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	NA	NA	NA	4.28	2.51	1.67	NA	NA	NA	NA	NA	NA	NA	0.91	0.41	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	NA	NA	NA	3.94	2.74	2.2	NA	NA	NA	NA	NA	NA	NA	1.28	0.78	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	NA	NA	NA	3.13	2.91	1.78	NA	NA	NA	NA	NA	NA	NA	1.23	0.81	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	NA	NA	NA	2.78	2.88	1.58	NA	NA	NA	NA	NA	NA	NA	1.47	0.98	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	NA	NA	NA	2.94	2.38	1.92	NA	NA	NA	NA	NA	NA	NA	1.75	1.34	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	NA	NA	NA	2.39	2.48	1.59	NA	NA	NA	NA	NA	NA	NA	1.82	1.37	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1723	NA	NA	NA	3.36	3.24	1.1	NA	NA	NA	NA	NA	NA	NA	1.42	1.36	1.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1724	NA	NA	NA	2.49	2.82	0.93	NA	NA	NA	NA	NA	NA	NA	1.14	1.13	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1725	1.51	NA	NA	2.47	2.37	0.77	NA	NA	NA	NA	NA	NA	NA	1.5	0.76	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1726	2.03	NA	NA	3.02	3.48	1.48	NA	NA	NA	NA	NA	NA	NA	2.46	1.03	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1727	2.42	NA	NA	3.34	4.69	2.12	NA	NA	NA	NA	NA	NA	NA	2.59	1.58	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1728	1.5	NA	NA	2.86	4.41	1.74	NA	NA	NA	NA	NA	NA	NA	2.7	1.39	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1729	1.1	NA	NA	1.61	3.44	1.04	NA	NA	NA	NA	NA	NA	NA	2.01	0.47	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1730	1.48	NA	NA	2.73	3.34	1.54	NA	NA	NA	NA	NA	NA	NA	2.72	1.3	1.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1731	1.41	NA	NA	1.89	3.72	1.55	NA	NA	NA	NA	NA	NA	NA	2.4	0.99	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1732	1.04	NA	NA	3.36	3.92	1.73	NA	NA	NA	NA	NA	NA	NA	2.43	0.93	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1733	0.89	NA	NA	3.67	3.35	2.71	NA	NA	NA	NA	NA	NA	NA	1.95	0.78	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1734	1.05	NA	NA	4.74	3.18	3.29	NA	NA	NA	NA	NA	NA	NA	1.85	1.27	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1735	0.67	NA	NA	3.99	3.16	2.86	NA	NA	NA	NA	NA	NA	NA	1.32	1.2	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1736	0.74	NA	NA	2.96	2.51	2.16	NA	NA	NA	NA	NA	NA	NA	1.41	1.04	1.02	NA	NA	NA	NA	NA	NA	1.92	NA	NA	NA	NA	NA	NA	NA
1737	0.75	NA	NA	2.83	1.94	2.2	NA	NA	NA	NA	NA	NA	NA	1.7	1.04	0.99	NA	NA	NA	NA	NA	NA	1.87	NA	NA	NA	NA	NA	NA	NA
1738	1.2	NA	NA	2.02	1.62	1.81	NA	NA	NA	NA	NA	NA	NA	1.51	1.07	1.13	NA	NA	NA	NA	NA	NA	1.73	NA	NA	NA	NA	NA	NA	NA
1739	1.54	NA	NA	2	1.34	1.33	NA	NA	NA	NA	NA	NA	NA	1.33	0.82	1.14	NA	NA	NA	NA	NA	NA	1.64	NA	NA	NA	NA	NA	NA	NA
1740	1.24	NA	NA	1.11	1.06	0.81	NA	NA	NA	NA	NA	NA	NA	1.47	0.44	0.71	NA	NA	NA	NA	NA	NA	1.63	NA	NA	NA	NA	NA	NA	NA
1741	1.11	NA	NA	1.08	1.08	0.96	NA	NA	NA	NA	NA	NA	NA	1.73	0.41	0.28	NA	NA	NA	NA	NA	NA	1.14	NA	NA	NA	NA	NA	NA	NA
1742	1.39	NA	NA	1.38	1.63	1.25	NA	NA	NA	NA	NA	NA	NA	1.34	0.63	0.75	NA	NA	NA	NA	NA	NA	1.63	NA	NA	NA	NA	NA	NA	NA
1743	1.67	NA	NA	1.45	1.97	1.93	NA	NA	NA	NA	NA	NA	NA	1.28	0.31	0.49	NA	NA	NA	NA	NA	NA	1.68	NA	NA	NA	NA	NA	NA	NA
1744	1.19	NA	NA	0.99	1.19	1.22	NA	NA	NA	NA	NA	NA	NA	0.77	0.36	0.45	NA	NA	NA	NA	NA	NA	1.46	NA	NA	NA	NA	NA	NA	NA
1745	1.38	NA	NA	1.69	1.66	1.89	NA	NA	NA	NA	NA	NA	NA	0.82	0.6	0.79	NA	NA	NA	NA	NA	NA	1.87	NA	NA	NA	NA	NA	NA	NA
1746	1.38	NA	NA	1.1	1.31	1.18	NA	NA	NA	NA	NA	NA	NA	0.78	0.55	0.69	NA	NA	NA	NA	NA	NA	1.7	NA	NA	NA	NA	NA	NA	NA
1747	1.67	NA	NA	2.07	2.9	1.64	NA	NA	NA	NA	NA	NA	NA	1.53	0.6	0.99	NA	NA	NA	NA	NA	NA	1.86	NA	1.77	NA	NA	NA	NA	NA
1748	1.48	NA	NA	1.57	2.25	0.97	NA	NA	NA	NA	NA	NA	NA	1.27	0.53	0.59	NA	NA	NA	NA	NA	NA	1.33	NA	1.34	NA	NA	NA	NA	NA
