# Schweingruber - Katscherpass - PCAB - ITRDB AUST005
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4457
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4457.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/aust005l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; aust005l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/aust005l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/aust005l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Katscherpass - PCAB - ITRDB AUST005
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Katscherpass
#   Location: Austria
#   Northernmost_Latitude: 47.03
#   Southernmost_Latitude: 47.03
#   Easternmost_Longitude: 13.63
#   Westernmost_Longitude: 13.63
#   Elevation_m: 1800
#--------------------
# Data_Collection
#   Collection_Name: AUST005
#   First_Year: 1838
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 245001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 245001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 245002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 245002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 245003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 245003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 245004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 245004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 245005_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 245005; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 245006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 245006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 245007_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 245007; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 245008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 245008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 245009_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 245009; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 246010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 246010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 246011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 246011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 246012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 246012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	245001_raw	245002_raw	245003_raw	245004_raw	245005_raw	245006_raw	245007_raw	245008_raw	245009_raw	246010_raw	246011_raw	246012_raw
1897	0.21	0.55	0.4	0.86	0.21	0.18	0.39	0.15	0.14	0.41	0.37	0.19
1898	0.16	0.41	0.4	0.47	0.17	0.18	0.39	0.16	0.11	0.43	0.32	0.2
1899	0.14	0.37	0.33	0.55	0.14	0.16	0.37	0.17	0.13	0.3	0.3	0.24
1900	0.12	0.43	0.3	0.33	0.18	0.22	0.3	0.14	0.1	0.29	0.27	0.22
1901	0.22	0.48	0.48	0.45	0.29	0.35	0.42	0.18	0.15	0.47	0.4	0.35
1902	0.15	0.46	0.31	0.41	0.22	0.26	0.3	0.16	0.1	0.26	0.25	0.24
1903	0.28	0.67	0.46	0.49	0.27	0.47	0.39	0.11	0.13	0.41	0.55	0.35
1904	0.22	0.5	0.38	0.53	0.32	0.47	0.46	0.25	0.19	0.49	0.32	0.4
1905	0.16	0.55	0.45	0.4	0.23	0.34	0.48	0.16	0.15	0.26	0.23	0.29
1906	0.16	0.4	0.38	0.28	0.27	0.34	0.39	0.13	0.17	0.28	0.18	0.3
1907	0.24	0.49	0.33	0.57	0.3	0.4	0.32	0.15	0.19	0.29	0.24	0.36
1908	0.17	0.5	0.25	0.35	0.22	0.45	0.23	0.17	0.19	0.23	0.18	0.39
1909	0.19	0.49	0.29	0.38	0.18	0.38	0.26	0.11	0.15	0.3	0.17	0.3
1910	0.07	0.45	0.26	0.28	0.18	0.26	0.21	0.09	0.11	0.26	0.23	0.37
1911	0.36	0.41	0.42	0.76	0.33	0.37	0.44	0.15	0.2	0.58	0.61	0.39
1912	0.01	0.04	0.03	0.01	0.01	0.29	0.16	0.02	0.05	0.01	0.12	0.21
1913	0.09	0.17	0.41	0.34	0.15	0.2	0.15	0.08	0.06	0.24	0.18	0.16
1914	0.29	0.5	0.56	0.4	0.17	0.31	0.23	0.09	0.17	0.38	0.43	0.28
1915	0.11	0.31	0.56	0.38	0.19	0.33	0.17	0.11	0.12	0.4	0.27	0.38
1916	0.3	0.33	0.55	0.68	0.24	0.39	0.19	0.17	0.14	0.4	0.42	0.31
1917	0.38	0.48	0.53	0.67	0.37	0.57	0.26	0.26	0.21	0.43	0.52	0.31
1918	0.28	0.3	0.37	0.36	0.25	0.33	0.24	0.2	0.14	0.35	0.22	0.28
1919	0.39	0.45	0.59	0.4	0.4	0.45	0.3	0.18	0.21	0.42	0.37	0.26
1920	0.27	0.43	0.57	0.32	0.28	0.4	0.22	0.25	0.17	0.41	0.65	0.36
1921	0.26	0.36	0.42	0.3	0.27	0.53	0.49	0.25	0.26	0.46	0.44	0.45
1922	0.21	0.39	0.49	0.24	0.19	0.36	0.32	0.16	0.23	0.44	0.42	0.28
1923	0.27	0.42	0.46	0.3	0.22	0.41	0.36	0.18	0.22	0.47	0.62	0.4
1924	0.08	0.09	0.01	0.01	0.01	0.08	0.2	0.05	0.01	0.05	0.14	0.31
1925	0.38	0.26	0.38	0.17	0.18	0.28	0.34	0.14	0.13	0.37	0.06	0.44
1926	0.18	0.18	0.25	0.16	0.18	0.25	0.27	0.09	0.09	0.28	0.27	0.33
1927	0.34	0.24	0.46	0.2	0.17	0.28	0.39	0.11	0.12	0.4	1.41	0.32
1928	0.33	0.2	0.41	0.21	0.19	0.24	0.32	0.08	0.14	0.37	1.04	0.36
1929	0.31	0.25	0.42	0.2	0.29	0.33	0.43	0.16	0.15	0.4	0.92	0.41
1930	0.2	0.17	0.28	0.14	0.17	0.34	0.21	0.14	0.13	0.26	0.33	0.28
1931	0.1	0.19	0.28	0.15	0.16	0.29	0.2	0.11	0.13	0.13	0.49	0.38
1932	0.23	0.23	0.33	0.19	0.17	0.26	0.25	0.11	0.12	0.35	0.54	0.36
1933	0.01	0.2	0.22	0.1	0.14	0.18	0.25	0.09	0.11	0.09	0.42	0.27
1934	0.28	0.38	0.34	0.14	0.17	0.23	0.26	0.1	0.14	0.27	0.42	0.34
1935	0.22	0.26	0.31	0.16	0.15	0.2	0.24	0.09	0.17	0.18	0.45	0.29
1936	0.26	0.22	0.25	0.15	0.15	0.27	0.23	0.11	0.2	0.23	0.41	0.33
1937	0.22	0.19	0.32	0.18	0.13	0.3	0.22	0.12	0.2	0.25	0.37	0.3
1938	0.13	0.17	0.3	0.14	0.14	0.29	0.21	0.11	0.16	0.2	0.18	0.3
1939	0.23	0.19	0.22	0.18	0.17	0.27	0.24	0.15	0.22	0.29	0.24	0.33
1940	0.25	0.2	0.32	0.21	0.17	0.23	0.2	0.13	0.19	0.29	0.17	0.43
1941	0.1	0.14	0.23	0.11	0.12	0.22	0.16	0.09	0.15	0.14	0.14	0.4
1942	0.3	0.17	0.24	0.16	0.17	0.24	0.2	0.14	0.11	0.33	0.19	0.28
1943	0.23	0.24	0.55	0.21	0.2	0.3	0.28	0.18	0.15	0.37	0.3	0.47
1944	0.27	0.29	0.34	0.22	0.18	0.19	0.23	0.12	0.12	0.33	0.38	0.36
1945	0.28	0.24	0.32	0.18	0.17	0.2	0.23	0.16	0.15	0.28	0.66	0.38
1946	0.35	0.21	0.34	0.28	0.13	0.24	0.21	0.16	0.1	0.4	0.47	0.4
1947	0.27	0.21	0.29	0.29	0.15	0.23	0.2	0.18	0.11	0.37	0.35	0.38
1948	0.21	0.2	0.24	0.22	0.16	0.22	0.18	0.17	0.09	0.2	0.22	0.39
1949	0.16	0.26	0.42	0.22	0.14	0.22	0.25	0.15	0.11	0.25	0.23	0.44
1950	0.15	0.13	0.32	0.22	0.11	0.12	0.22	0.14	0.1	0.26	0.18	0.4
1951	0.19	0.19	0.32	0.32	0.14	0.22	0.29	0.19	0.12	0.21	0.24	0.44
1952	0.26	0.2	0.26	0.31	0.12	0.2	0.21	0.17	0.12	0.24	0.18	0.42
1953	0.18	0.16	0.19	0.23	0.11	0.18	0.21	0.16	0.1	0.26	0.11	0.39
1954	0.11	0.11	0.16	0.18	0.08	0.16	0.15	0.12	0.09	0.16	0.08	0.23
1955	0.11	0.14	0.14	0.19	0.06	0.19	0.18	0.1	0.09	0.16	0.09	0.4
1956	0.17	0.21	0.22	0.23	0.1	0.23	0.22	0.12	0.13	0.25	0.19	0.51
1957	0.12	0.16	0.13	0.12	0.05	0.12	0.15	0.12	0.09	0.19	0.15	0.34
1958	0.2	0.15	0.23	0.25	0.12	0.17	0.2	0.17	0.11	0.27	0.3	0.5
1959	0.11	0.16	0.17	0.15	0.1	0.19	0.18	0.14	0.11	0.24	0.12	0.37
1960	0.11	0.16	0.18	0.2	0.11	0.19	0.2	0.15	0.13	0.22	0.14	0.56
1961	0.24	0.13	0.19	0.15	0.09	0.17	0.18	0.14	0.12	0.3	0.22	0.44
1962	0.13	0.13	0.17	0.11	0.06	0.17	0.2	0.09	0.08	0.07	0.01	0.32
1963	0.19	0.21	0.28	0.2	0.11	0.22	0.24	0.19	0.14	0.25	0.24	0.49
1964	0.22	0.22	0.29	0.2	0.13	0.22	0.23	0.16	0.16	0.27	0.2	0.55
1965	0.08	0.12	0.11	0.08	0.01	0.09	0.12	0.01	0.05	0.01	0.04	0.29
1966	0.14	0.14	0.14	0.14	0.09	0.12	0.18	0.11	0.12	0.22	0.18	0.33
1967	0.12	0.24	0.18	0.19	0.11	0.18	0.24	0.13	0.17	0.22	0.19	0.37
1968	0.16	0.14	0.03	0.1	0.07	0.12	0.16	0.06	0.08	0.14	0.1	0.2
1969	0.24	0.25	0.19	0.15	0.17	0.18	0.25	0.13	0.15	0.23	0.15	0.53
1970	0.17	0.18	0.12	0.11	0.13	0.14	0.2	0.12	0.15	0.15	0.16	0.35
1971	0.25	0.24	0.22	0.17	0.18	0.22	0.24	0.17	0.14	0.29	0.21	0.47
1972	0.01	0.16	0.14	0.11	0.14	0.18	0.18	0.09	0.14	0.1	0.01	0.34
1973	0.16	0.2	0.13	0.13	0.13	0.15	0.18	0.09	0.12	0.18	0.14	0.9
1974	0.01	0.18	0.18	0.13	0.15	0.18	0.22	0.11	0.13	0.23	0.17	0.33
1975	0.1	0.14	0.13	0.1	0.09	0.14	0.14	0.06	0.1	0.19	0.1	0.23
