# Schweingruber - Mariazell Gemeindealpe - PCAB - ITRDB AUST006
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4525
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4525.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/aust006e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; aust006e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/aust006e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/aust006e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Mariazell Gemeindealpe - PCAB - ITRDB AUST006
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mariazell Gemeindealpe
#   Location: Austria
#   Northernmost_Latitude: 47.78
#   Southernmost_Latitude: 47.78
#   Easternmost_Longitude: 15.3
#   Westernmost_Longitude: 15.3
#   Elevation_m: 1380
#--------------------
# Data_Collection
#   Collection_Name: AUST006
#   First_Year: 1832
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 247001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247005_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247005; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247007_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247007; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248014_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248014; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	247001_raw	247002_raw	247003_raw	247004_raw	247005_raw	247006_raw	247007_raw	248008_raw	248011_raw	248012_raw	248013_raw	248014_raw
1890	1.18	1.4	1.11	0.87	1.48	2.03	1.87	1.63	NA	1.19	NA	2.07
1891	0.8	1.15	1.17	0.82	1.29	1.76	1.78	1.71	NA	2.12	NA	1.49
1892	0.69	1.27	1.4	1.25	1.43	1.62	2.25	1.95	NA	2.13	NA	1.48
1893	0.61	0.83	1.15	1.14	1.32	1.37	1.8	2.13	NA	1.71	NA	1.88
1894	0.89	1.02	1.13	1.62	1.44	1.83	2.48	1.95	NA	1.85	NA	2.15
1895	0.94	1.38	1.33	1.4	1.44	2.01	2.54	1.98	NA	1.99	NA	1.84
1896	0.92	1.05	1.54	1.29	1.59	1.92	2.58	2.33	NA	1.88	NA	1.62
1897	0.97	1.08	1.32	0.87	1.15	1.79	2.3	1.81	NA	1.83	NA	1.6
1898	0.65	1.03	1.04	0.59	1.39	1.49	2.53	1.92	NA	1.58	NA	1.33
1899	0.74	0.98	1.28	0.74	1.29	1.79	2.34	1.72	NA	1.34	NA	1.25
1900	0.61	0.86	1.12	0.8	1.25	1.49	2.15	1.46	NA	1.21	NA	1.12
1901	0.44	0.66	0.91	0.66	1.15	1.54	2.31	1.58	NA	1.1	NA	0.89
1902	0.57	0.78	0.98	0.65	1.24	1.38	2.08	1.57	NA	1.2	NA	0.79
1903	0.78	0.84	0.91	1.1	1.16	1.83	2.08	1.53	NA	1.25	NA	1.11
1904	0.62	0.58	0.98	0.8	0.94	1.65	2.16	1.4	NA	1.32	NA	1.37
1905	0.54	0.8	1.08	0.95	1	1.77	1.91	1.71	0.89	1.4	NA	1.33
1906	0.5	0.53	0.59	0.74	0.97	1.32	1.37	1.28	0.98	1.1	NA	1.19
1907	0.57	0.56	0.81	0.41	1.03	1.44	1.82	1.14	0.96	1.17	NA	0.95
1908	0.62	0.5	0.86	0.92	0.97	1.58	1.93	1.61	0.66	1.19	NA	1.08
1909	0.67	0.61	0.9	0.95	1.14	1.43	1.34	1.2	0.63	1.31	NA	1.01
1910	0.63	0.71	1.05	1.19	1.3	1.52	2.19	1.28	0.6	1.31	NA	0.82
1911	0.67	0.69	1.2	1.04	1.21	1.47	1.37	1.24	0.56	1.36	NA	0.9
1912	0.69	0.76	1.4	0.66	1.04	1.51	1.46	1.49	0.65	1.31	NA	1.08
1913	0.65	0.79	2.53	1.28	0.87	1.47	1.33	1.39	0.79	1.3	NA	1.07
1914	0.58	0.69	1.06	0.89	0.88	1	1.46	1.28	1.05	1.36	NA	0.87
1915	0.59	0.81	0.99	1.05	0.8	1.2	1.52	1.41	1.08	1.57	NA	1.16
1916	1.05	1.07	1.1	0.91	1.09	1.85	2.2	1.24	1.11	1.88	NA	1.53
1917	0.74	0.9	1.01	0.95	1.16	1.53	2.18	1.64	0.85	1.86	NA	1.3
1918	0.69	0.95	0.8	0.87	1.1	1.45	2.1	1.3	1.15	2.17	NA	1.13
1919	0.86	1.14	0.96	0.96	1.32	1.43	1.83	1.42	1.09	1.65	NA	1.13
1920	0.86	1.03	0.85	0.82	0.98	1.25	1.6	1.21	1.27	1.53	NA	1.13
1921	0.91	1.16	0.84	1.06	1.16	1.42	1.73	1.27	1.06	1.93	NA	1.07
1922	0.65	0.88	1.02	0.86	0.88	1.21	1.38	1.39	1.18	1.33	NA	1.09
1923	0.9	1.03	0.54	0.83	0.84	1.28	1.24	1.03	1.35	1.7	NA	0.93
1924	0.91	1.02	1.26	1.25	1.26	1.3	1.72	1.8	2.02	2.04	4.56	1.44
1925	0.96	1.01	1	1.08	1.17	1.58	1.63	1.43	2.18	1.51	4.81	1.19
1926	1.12	0.86	1.01	1.04	1.16	1.27	1.5	1.58	1.69	1.47	4.4	1.29
1927	0.91	0.96	1.07	1.16	1.18	1.29	1.64	1.59	1.5	1.27	5.37	1.23
1928	0.79	0.71	0.92	0.87	0.72	0.94	1.33	1.09	1.38	1.08	2.76	1.34
1929	0.53	0.55	0.81	0.75	0.76	0.75	1.16	1.06	1.18	0.96	3.27	1.2
1930	0.56	0.48	0.76	0.64	0.57	0.58	1	0.99	0.66	0.94	3.05	1.08
1931	0.57	0.73	0.87	0.97	0.94	0.97	1.32	1.18	1.02	1.56	2.66	1.73
1932	0.83	0.82	0.92	1	0.91	1.04	1.32	1.13	1.6	1.67	4.59	1.76
1933	0.72	0.72	0.82	0.95	0.76	0.87	1.12	0.96	1.28	1.07	3.71	1.41
1934	0.85	0.8	0.81	0.85	1.12	0.93	1.2	1.01	1.83	1.4	3.39	1.47
1935	0.79	0.8	1.05	0.75	1.1	1.05	1.27	1.12	1.69	1.7	3.51	1.6
1936	1.03	0.98	0.84	0.7	0.93	1.16	1.49	1.02	2.38	1.27	3.53	1.27
1937	0.97	1.18	0.93	0.82	1.14	1.14	1.44	0.94	2.45	1.11	4.18	1.14
1938	0.9	0.76	1.06	0.7	0.94	1.02	1.43	0.98	2.27	1.22	4.09	1
1939	0.72	0.8	0.95	0.71	0.87	1.04	1.12	0.99	2.27	1.15	3.4	0.95
1940	0.69	1.05	1.08	0.87	1.11	1.18	1.25	0.96	2.16	1.23	3.55	0.96
1941	0.63	1.06	1.22	0.91	0.98	1.22	1.44	0.92	2.77	1.18	3.68	1.01
1942	0.58	0.91	0.97	0.68	0.92	1.4	1.45	0.79	2.72	1.05	3.44	0.86
1943	0.45	0.67	0.96	0.57	0.71	1.15	1.24	0.62	1.79	0.82	3.3	0.81
1944	0.68	0.91	1.22	0.78	0.91	1.26	1.14	0.96	2.29	1.38	3.12	1.14
1945	0.57	0.72	1.13	0.77	1.07	1.25	1.13	0.76	1.95	1.26	3.28	0.83
1946	0.52	0.78	1.26	0.76	1.01	1.31	1.22	1.06	2.39	1.79	3.02	1.57
1947	0.6	1.07	0.87	0.62	0.85	1.35	1.24	0.81	1.79	1.22	2.19	2.03
1948	0.46	0.47	0.66	0.43	0.46	0.75	0.89	0.47	1.53	0.76	1.53	1.5
1949	0.49	0.75	0.62	0.47	0.52	0.85	0.98	0.56	2.18	0.62	2.26	1.18
1950	0.41	0.64	0.69	0.31	0.49	0.59	0.62	0.51	1.53	0.74	1.94	1.04
1951	0.61	0.86	0.85	0.37	0.68	0.66	0.93	0.48	2.52	0.8	2.48	1.43
1952	0.66	0.79	0.64	0.46	0.64	0.64	0.75	0.4	2.32	0.95	2.31	1.05
1953	0.53	0.95	0.97	0.57	0.81	0.9	0.99	0.6	3.02	1.07	2.72	1.13
1954	0.71	0.66	0.87	0.44	0.74	0.79	1.02	0.58	2.74	0.92	2.33	0.98
1955	0.8	0.82	0.95	0.75	1	0.89	1.17	0.75	2.68	1.31	2.79	1.17
1956	0.59	0.66	0.69	0.67	0.93	0.81	0.99	0.49	3.12	1.28	2.6	1.02
1957	0.61	0.83	0.87	0.65	0.87	1	1.2	0.82	2.67	1.37	2.5	1.36
1958	0.6	0.68	0.54	0.42	0.87	0.72	0.99	0.57	1.93	0.72	1.95	0.98
1959	0.61	0.78	0.79	0.37	0.75	0.84	1.19	0.47	2.03	0.67	2.41	0.89
1960	0.77	0.88	0.68	0.35	0.84	0.85	1.19	0.53	2.1	0.66	1.68	0.88
1961	0.68	0.92	0.96	0.35	0.76	0.91	1.22	0.7	3.27	0.95	2.39	0.84
1962	0.65	0.83	0.89	0.38	0.76	1.05	1.29	0.64	2.93	0.89	2.25	0.76
1963	0.5	1.06	0.99	0.42	0.8	0.86	1.3	0.69	3.55	0.85	2.35	0.83
1964	0.55	0.79	0.98	0.55	0.7	0.88	1.29	0.79	3.02	0.7	2.13	0.95
1965	0.45	0.86	0.83	0.42	0.7	0.68	1.23	0.66	3.25	0.73	1.94	0.81
1966	0.64	1.02	1.08	0.66	0.96	0.87	1.34	0.71	4.53	0.84	1.96	0.91
1967	0.69	1.19	1.16	0.53	0.88	0.84	1.55	0.82	3.63	1.12	1.96	1.04
1968	0.69	0.77	1.24	0.46	0.85	0.82	1.34	0.72	3.1	0.84	1.38	1.09
1969	0.81	0.87	1.05	0.46	0.94	0.87	1.34	0.62	3.16	0.93	1.16	1.03
1970	0.58	1	1.1	0.5	0.89	0.75	1.49	0.59	3.23	0.93	1.29	0.9
1971	0.74	0.67	0.6	0.33	0.74	0.62	1.43	0.49	3.01	0.79	0.87	0.78
1972	0.76	0.72	0.95	0.54	0.79	0.69	1.33	0.46	2.62	0.94	0.85	1.03
1973	NA	0.7	0.64	0.47	0.8	0.41	1.15	0.6	2.65	1.1	0.71	0.78
1974	NA	0.34	0.4	0.27	0.51	0.33	0.82	0.39	2.17	0.55	0.55	0.61
1975	NA	0.54	0.52	0.57	0.71	0.45	0.98	0.51	3.01	0.65	1.08	0.59
