# Schweingruber - Mount Cenis - PCAB - ITRDB FRAN019
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4539
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4539.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran019l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; fran019l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran019l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fran019l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Schweingruber - Mount Cenis - PCAB - ITRDB FRAN019
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mount Cenis
#   Location: France
#   Northernmost_Latitude: 45.27
#   Southernmost_Latitude: 45.27
#   Easternmost_Longitude: 6.92
#   Westernmost_Longitude: 6.92
#   Elevation_m: 1950
#--------------------
# Data_Collection
#   Collection_Name: FRAN019
#   First_Year: 1834
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 264010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264020_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264020; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264030_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264030; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264040_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264040; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264070_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264070; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264080_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264080; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264090_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264090; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264110_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264110; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264160_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264160; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264190_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264190; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264200_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264200; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264220_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264220; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	264010_raw	264020_raw	264030_raw	264040_raw	264070_raw	264080_raw	264090_raw	264110_raw	264160_raw	264190_raw	264200_raw	264220_raw
1894	0.28	0.22	0.27	0.21	0.36	0.35	0.51	0.32	0.11	0.4	0.42	0.56
1895	0.32	0.19	0.29	0.28	0.54	0.26	0.73	0.33	0.12	0.51	0.42	0.73
1896	0.16	0.07	0.07	0.1	0.14	0.15	0.36	0.16	0.03	0.15	0.19	0.35
1897	0.33	0.16	0.22	0.2	0.19	0.22	0.59	0.3	0.13	0.37	0.37	0.59
1898	0.26	0.13	0.28	0.15	0.12	0.18	0.48	0.27	0.18	0.31	0.28	0.29
1899	0.31	0.17	0.34	0.18	0.19	0.28	0.65	0.41	0.26	0.36	0.61	0.41
1900	0.29	0.16	0.32	0.16	0.27	0.31	0.56	0.24	0.21	0.31	0.44	0.3
1901	0.27	0.2	0.36	0.2	0.33	0.42	0.53	0.27	0.19	0.24	0.59	0.35
1902	0.31	0.2	0.41	0.22	0.33	0.34	0.62	0.28	0.24	0.23	0.41	0.27
1903	0.24	0.13	0.28	0.16	0.33	0.32	0.47	0.2	0.16	0.2	0.28	0.2
1904	0.45	0.19	0.46	0.22	0.5	0.5	0.8	0.25	0.3	0.44	0.6	0.37
1905	0.36	0.16	0.37	0.23	0.28	0.25	0	0.12	0.17	0.27	0.34	0.26
1906	0.54	0.28	0.47	0.2	0.26	0.25	0	0.49	0.42	0.26	0.42	0.15
1907	0.53	0.27	0.5	0.32	0.38	0.29	0	0.42	0.46	0.28	0.37	0.27
1908	0.61	0.19	0.42	0.29	0.37	0.4	0	0.2	0.37	0.31	0.57	0.29
1909	0.53	0.21	0.3	0.2	0.25	0.41	0	0.17	0.43	0.26	0.38	0.25
1910	0.22	0.09	0.17	0.15	0.19	0.23	0	0.08	0.41	0.11	0.25	0.17
1911	0.47	0.24	0.33	0.23	0.28	0.34	0	0.2	0.76	0.42	0.62	0.31
1912	0.1	0.08	0.11	0.01	0.14	0.13	0	0.07	0.21	0.03	0.07	0.04
1913	0.28	0.17	0.25	0.21	0.29	0.46	0	0.13	0.24	0.19	0.35	0.29
1914	0.26	0.15	0.24	0.27	0.31	0.26	0.5	0.1	0.23	0.24	0.22	0.22
1915	0.29	0.14	0.18	0.15	0.31	0.19	0.47	0.07	0.33	0.24	0.3	0.18
1916	0.35	0.14	0.23	0.2	0.32	0.46	0.61	0.15	0.41	0.33	0.55	0.27
1917	0.46	0.14	0.22	0.21	0.35	0.45	0.53	0.09	0.28	0.3	0.46	0.33
1918	0.32	0.17	0.2	0.23	0.36	0.33	0.47	0.17	0.28	0.2	0.49	0.26
1919	0.37	0.17	0.33	0.23	0.31	0.35	0.58	0.28	0.23	0.22	0.4	0.23
1920	0.53	0.19	0.42	0.26	0.39	0.48	0.75	0.32	0.35	0.31	0.63	0.28
1921	0.46	0.12	0.38	0.3	0.23	0.28	0.69	0.21	0.25	0.36	0.27	0.24
1922	0.29	0.12	0.24	0.18	0.19	0.2	0.56	0.13	0.15	0.17	0.3	0.19
1923	0.51	0.12	0.26	0.21	0.23	0.28	0.56	0.17	0.26	0.23	0.38	0.25
1924	0.31	0.12	0.18	0.11	0.14	0.14	0.67	0.09	0.13	0.21	0.18	0.13
1925	0.4	0.22	0.47	0.25	0.28	0.24	0.73	0.15	0.3	0.26	0.45	0.25
1926	0.29	0.2	0.29	0.18	0.21	0.17	0.35	0.18	0.18	0.25	0.42	0.21
1927	0.43	0.27	0.42	0.19	0.28	0.2	0.57	0.29	0.24	0.31	0.54	0.28
1928	0.47	0.23	0.24	0.16	0.29	0.17	0.45	0.2	0.27	0.22	0.52	0.32
1929	0.41	0.14	0.14	0.09	0.3	0.13	0.5	0.13	0.24	0.21	0.4	0.19
1930	0.33	0.15	0.22	0.09	0.24	0.12	0.29	0.18	0.18	0.21	0.28	0.26
1931	0.43	0.22	0.27	0.07	0.24	0.12	0.38	0.21	0.21	0.23	0.36	0.23
1932	0.4	0.15	0.31	0.14	0.15	0.15	0.24	0.14	0.19	0.22	0.45	0.26
1933	0.44	0.23	0.35	0.15	0.22	0.15	0.4	0.13	0.16	0.3	0.71	0.34
1934	0.32	0.2	0.25	0.14	0.27	0.22	0.48	0.17	0.16	0.33	0.45	0.26
1935	0.31	0.17	0.22	0.13	0.24	0.17	0.52	0.19	0.25	0.35	0.5	0.33
1936	0.27	0.18	0.24	0.14	0.21	0.19	0.37	0.18	0.19	0.25	0.39	0.21
1937	0.28	0.19	0.24	0.13	0.23	0.22	0.31	0.13	0.28	0.28	0.42	0.25
1938	0.28	0.12	0.14	0.09	0.16	0.21	0.34	0.09	0.29	0.23	0.47	0.2
1939	0.17	0.1	0.18	0.15	0.12	0.18	0.29	0.1	0.15	0.16	0.36	0.22
1940	0.21	0.14	0.21	0.14	0.18	0.23	0.35	0.1	0.24	0.19	0.41	0.24
1941	0.21	0.1	0.15	0.1	0.13	0.2	0.37	0.11	0.17	0.15	0.38	0.2
1942	0.36	0.14	0.29	0.2	0.24	0.28	0.38	0.18	0.31	0.31	0.54	0.22
1943	0.45	0.17	0.35	0.16	0.27	0.28	0.44	0.18	0.43	0.39	0.65	0.32
1944	0.33	0.11	0.27	0.19	0.21	0.24	0.43	0.16	0.32	0.32	0.55	0.24
1945	0.28	0.1	0.32	0.14	0.26	0.39	0.33	0.19	0.27	0.32	0.49	0.26
1946	0.36	0.12	0.16	0.14	0.23	0.46	0.44	0.12	0.28	0.27	0.32	0.2
1947	0.27	0.1	0.28	0.13	0.2	0.19	0.37	0.17	0.31	0.32	0.35	0.18
1948	0.19	0.13	0.22	0.14	0.21	0.26	0.32	0.11	0.24	0.21	0.28	0.22
1949	0.28	0.2	0.29	0.18	0.24	0.51	0.31	0.09	0.33	0.34	0.3	0.16
1950	0.16	0.1	0.14	0.08	0.12	0.21	0.24	0.08	0.16	0.16	0.15	0.07
1951	0.24	0.14	0.2	0.11	0.19	0.4	0.25	0.11	0.23	0.18	0.22	0.15
1952	0.35	0.2	0.28	0.11	0.21	0.8	0.22	0.11	0.27	0.33	0.34	0.17
1953	0.25	0.16	0.25	0.13	0.21	0.46	0.23	0.09	0.34	0.25	0.35	0.21
1954	0.17	0.17	0.13	0.1	0.15	0.63	0.31	0.06	0.23	0.16	0.23	0.12
1955	0.15	0.25	0.12	0.13	0.16	0.53	0.3	0.07	0.19	0.23	0.32	0.18
1956	0.17	0.23	0.12	0.12	0.15	0.51	0.25	0.04	0.16	0.21	0.23	0.14
1957	0.17	0.32	0.15	0.12	0.14	0.34	0.28	0.09	0.25	0.25	0.24	0.16
1958	0.22	0.2	0.18	0.11	0.22	0.28	0.26	0.1	0.24	0.42	0.4	0.19
1959	0.28	0.2	0.18	0.12	0.27	0.29	0.36	0.15	0.45	0.45	0.3	0.24
1960	0.25	0.13	0.15	0.09	0.16	0.24	0.24	0.14	0.22	0.34	0.2	0.22
1961	0.2	0.15	0.11	0.13	0.15	0.21	0.28	0.15	0.43	0.39	0.23	0.17
1962	0.12	0.15	0.15	0.12	0.18	0.19	0.17	0.22	0.39	0.45	0.14	0.12
1963	0.21	0.11	0.08	0.16	0.14	0.16	0.21	0.16	0.55	0.44	0.16	0.15
1964	0.34	0.14	0.16	0.27	0.21	0.23	0.27	0.2	0.85	0.47	0.23	0.25
1965	0.25	0.23	0.15	0.24	0.19	0.22	0.17	0.17	0.62	0.4	0.18	0.16
1966	0.27	0.17	0.14	0.17	0.15	0.16	0.24	0.19	0.47	0.4	0.24	0.15
1967	0.27	0.22	0.13	0.14	0.15	0.15	0.15	0.18	0.47	0.45	0.25	0.16
1968	0.16	0.11	0.07	0.08	0.13	0.1	0.11	0.1	0.26	0.2	0.15	0.12
1969	0.31	0.14	0.1	0.11	0.14	0.13	0.13	0.22	0.44	0.36	0.21	0.21
1970	0.38	0.16	0.12	0.13	0.16	0.19	0.21	0.29	0.48	0.55	0.17	0.19
1971	0.42	0.25	0.15	0.15	0.22	0.2	0.19	0.21	0.98	0.56	0.23	0.2
1972	0.18	0.15	0.03	0.07	0.01	0.17	0.14	0.07	0.43	0.42	0.14	0.1
1973	0.19	0.1	0.1	0.08	0.1	0.12	0.13	0.07	0.26	0.28	0.15	0.22
1974	0.17	0.13	0.09	0.09	0.14	0.19	0.15	0.06	0.37	0.36	0.11	0.19
1975	0.08	0.12	0.09	0.07	0.13	0.16	0.11	0.08	0.59	0.41	0.13	0.22
