# Schweingruber - Riederalp VS Binna - PCAB - ITRDB SWIT138
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4612
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4612.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit138p-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit138p-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit138p.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit138p.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Riederalp VS Binna - PCAB - ITRDB SWIT138
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Riederalp VS Binna
#   Location: Switzerland
#   Northernmost_Latitude: 46.37
#   Southernmost_Latitude: 46.37
#   Easternmost_Longitude: 8.03
#   Westernmost_Longitude: 8.03
#   Elevation_m: 1800
#--------------------
# Data_Collection
#   Collection_Name: SWIT138
#   First_Year: 1853
#   Last_Year: 1973
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood percent
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 210040_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210040; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210050_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210050; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210054_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210054; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210055_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210055; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210056_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210056; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210057_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210057; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210058_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210058; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210059_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210059; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210060_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210060; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	210040_raw	210041_raw	210042_raw	210050_raw	210051_raw	210052_raw	210054_raw	210055_raw	210056_raw	210057_raw	210058_raw	210059_raw	210060_raw	210061_raw
1911	2.38	2.73	3.88	1.37	1.29	1.6	3.09	1.5	NA	1.55	NA	2.82	1.87	1.26
1912	1.86	1.21	1.72	1.76	0.61	0.76	2.5	0.06	NA	0.08	NA	1.33	0.05	0.89
1913	2.35	3.04	3.58	2.3	2.27	2.5	2.68	1.73	NA	2.25	NA	2.88	1.76	1.79
1914	1.92	2.86	3.13	1.72	1.35	1.86	2.42	1.94	NA	1.81	NA	2.09	1.57	1.93
1915	2.16	3.06	3.59	1.83	1.15	1.57	2.95	1.55	NA	1.6	NA	2.66	1.51	1.45
1916	2.38	3.59	3.58	1.91	1.08	1.84	3.08	1.76	NA	1.92	NA	3.03	1.23	1.87
1917	2.03	2.45	3.75	1.58	0.96	1.81	2.88	1.52	NA	1.3	NA	1.93	1.29	1.56
1918	2.38	3.75	4.59	1.79	1.59	2.03	3.12	1.76	NA	1.19	NA	2.68	1.31	1.98
1919	2.12	2.89	4.08	1.55	1.58	2.25	2.66	1.66	NA	1.83	NA	2.49	1.91	1.52
1920	2.9	3.53	4.08	1.79	1.95	2.4	2.03	1.97	NA	2	NA	2.76	1.07	2.03
1921	3.68	5	4.67	2.09	2.81	3.46	3.49	2.5	NA	1.84	NA	3.33	3.57	2.36
1922	2.06	5.71	2.79	1.82	2.07	2.53	2.02	1.64	NA	1.22	NA	2.39	1.15	1.3
1923	2.5	5.36	3.33	1.91	2.02	2.62	2.54	2.69	NA	2.04	NA	3.19	1.82	2.05
1924	1.91	6.43	2.31	1.38	1.76	2.42	2.33	1.56	NA	0.93	NA	1.94	1.31	1.67
1925	2.38	7.14	3.33	2.52	1.94	2.8	2.9	2.03	NA	1.49	NA	2.66	1.48	2.05
1926	2.2	5.88	3.61	2.14	2.43	2.78	2.43	1.98	NA	1.43	NA	3	1.92	2.16
1927	3.13	5.45	3.48	2.25	2.33	3.17	3.16	2.02	NA	2.24	4.6	2.55	1.1	1.79
1928	2.37	5.88	3.7	1.88	2.45	2.36	3.05	2.03	NA	1.71	3.22	2.88	1.94	1.41
1929	2.68	5	3.04	2.14	2.73	3.57	3.74	1.89	NA	2.15	4.12	2.83	1.94	1.94
1930	3.95	3.75	3	2.18	2.17	2.97	2.42	2.5	NA	1.62	3.97	2.24	2.16	1.83
1931	3.21	2.9	2.33	1.95	1.55	2.06	2.14	1.69	4.53	1.43	2.95	2.05	1.28	1.78
1932	3.28	3.71	2.83	2.03	2.02	2.17	2.63	2.3	4.09	1.65	2.56	2.27	2.25	1.81
1933	3.6	4.78	4.05	2.45	2.47	2.93	2.99	3.48	7.09	2.34	4.19	3.3	2.43	2.52
1934	5.11	5.26	4.4	2.39	2.02	3.01	2.78	2.29	6.27	1.48	4.39	2.57	1.83	2.25
1935	3.33	4.71	2.74	2.12	2.35	3.17	2.3	2.79	6.23	2.14	3.39	2.92	1.92	2.37
1936	2.22	5	2.81	1.72	1.7	2.01	2.24	1.9	5.16	1.45	2.62	1.87	1.73	1.6
1937	3.58	5	3.83	2.29	2.31	2.52	2.3	3.06	4.46	1.94	3.51	2.52	2.05	2.22
1938	2.07	4.44	3.45	1.83	1.76	2.36	2.41	2.32	4.13	2.18	3.29	2.62	1.49	2.31
1939	2.45	3.46	2.97	2.09	1.78	2.21	2.31	2.3	3.56	1.48	2.99	2.05	1.75	2.02
1940	2.76	3.93	4.03	2.18	1.86	2.4	2.67	2.35	4	2.28	3.33	2.77	2.18	2.55
1941	2.37	3.46	2.75	2	1.63	2.25	3.21	1.92	3.38	1.55	2.82	2.02	1.43	2.17
1942	2.5	5	3.39	1.89	1.46	2.92	2.86	2.34	3.39	1.38	2.38	2	1.83	2.12
1943	3.03	5	4	2.71	2.08	3.63	3.96	3.95	4.84	2.79	3.38	3.64	3.03	2.57
1944	2.65	5	3.96	3.08	2.13	3.25	4	5.29	4.17	2.1	3.77	3.54	3.13	3.29
1945	2.24	3.45	2.62	2.41	2.31	2.34	3.04	3.85	2.95	1.79	3.51	3.17	2.84	2.69
1946	2.35	3.48	3.44	2.68	2.08	3.28	3.77	4.17	4.22	2.18	3.33	3.43	2.83	2.75
1947	2.25	3.33	2.93	2.06	1.61	2.45	2.21	3.64	2.98	1.59	2.46	2.33	1.95	1.96
1948	2.69	5.63	3.33	2.16	2.81	3.45	4.51	3.64	3.78	2.05	3.62	2.95	3.64	2.94
1949	2.68	5.33	3.33	2.78	2.86	5.48	4.38	3.7	3.33	2.62	3.77	3.7	3.69	2.97
1950	2.35	4.35	2.94	2.5	2.24	2.95	3.91	2.86	3.51	1.82	3.1	3.08	2.38	2.89
1951	2.26	4.76	3.93	2.37	1.83	3.24	3.37	5	4.29	2.6	3.43	3.27	2.65	3.67
1952	3.33	4.71	3.89	2.45	1.96	3.66	2.98	6.36	3.96	2.55	2.75	3.1	3.19	2.97
1953	3.1	4.78	5.38	2.66	2.11	3.33	3.47	8.33	3.83	2.94	4.49	3.6	3.53	3.56
1954	2.9	3.04	3.59	2.17	1.58	3.57	3.89	3.33	3.81	3.46	4.69	3.41	2.55	3.17
1955	2.33	2.57	3.06	2.48	1.27	3.53	3.47	2.86	3.33	2.88	3.46	3.06	2.17	3.03
1956	2.14	2.9	3.06	2.13	1.63	3.11	2.39	3.2	3.11	2.65	3.81	3.02	2.36	2.63
1957	2.14	2.35	2.62	1.59	1.27	3.09	3.18	2.16	2.69	1.55	2.77	2.05	1.87	1.55
1958	2.35	3.1	3.7	1.51	1.2	4.55	2.82	2.5	3.83	1.94	3.07	2.39	2.14	2.02
1959	3.11	4.5	4.57	2.75	1.72	4.83	4.15	3.67	3.43	2.47	4.29	3.02	2.31	2.76
1960	2.2	3.75	3.81	2.37	1.33	4.46	3.17	2.96	3.74	2.74	3.28	2.42	2.58	2.19
1961	2.61	3.53	3.51	2.57	1.31	3.44	3.68	3.21	3.06	2.3	2.9	2.97	2.24	2.25
1962	2.9	3.75	4.12	2.72	2	3.92	4.2	4.29	3.56	2.05	3.73	2.56	2.38	2.57
1963	2.7	3.45	4.44	2.65	2.31	3.97	4.84	3.53	4.27	2.58	4.26	3.36	1.97	2.45
1964	2.36	2.16	3.86	2.78	2.69	3.33	3.57	3.33	2.6	2.46	3.72	2.97	2.45	3.02
1965	2.24	3.33	2.68	1.75	1.72	2.2	2.03	2.35	2.77	2.29	3.61	2.21	1.42	2.22
1966	3.96	2.54	3.28	1.87	1.66	2.98	2.87	2.5	2.87	1.88	3.14	2.38	1.63	1.69
1967	5.07	2.34	3.97	2.03	1.57	3.19	2.63	2.73	2.65	1.52	3.33	2.75	1.45	2.14
1968	4.97	1.93	3.09	1.24	1.32	3.14	2.18	2.41	2.32	1.23	2.2	1.84	1.53	1.69
1969	4.44	2.32	4.39	1.69	1.33	2.35	3.45	2.76	2.38	1.2	2.99	2.56	1.77	1.89
1970	4	2.13	4	1.75	1.48	2.84	2.67	3.21	4.48	1.24	3.18	2.24	1.83	2.24
1971	4.35	2.44	5.15	2.2	1.79	3.66	3.96	3.48	4.78	2.39	3.81	2.92	2.88	2.5
1972	5.24	2.6	4.47	2.31	1.87	3.51	3.73	3.33	3.21	2.38	3.9	3.04	2.7	2.21
1973	4.44	2.03	2.86	1.77	1.33	2.25	3.08	2.2	3.18	1.46	2.31	1.98	2.08	1.62
