# Villalba - Rio Horqueta Tucuman - CESP - ITRDB ARGE042
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5189
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5189.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge042-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge042.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge042.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1996-05-08
#--------------------
# File_Last_Modified_Date
#   Date: 1996-05-08
#--------------------
# Title
#   Study_Name: Villalba - Rio Horqueta Tucuman - CESP - ITRDB ARGE042
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Rio Horqueta Tucuman
#   Location: Argentina
#   Northernmost_Latitude: -27.13
#   Southernmost_Latitude: -27.13
#   Easternmost_Longitude: -65.85
#   Westernmost_Longitude: -65.85
#   Elevation_m: 1850
#--------------------
# Data_Collection
#   Collection_Name: ARGE042
#   First_Year: 1729
#   Last_Year: 1982
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Cedrela spp.
#   Common_Name: None
#   Tree_Species_Code: CESP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RH26B2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH26B2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH27A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH27B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH27B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH28B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH28B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH29A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH29A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH29B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH29B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH30A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH30A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH31A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH31A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH31B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH31B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH32A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH32A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH33A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH35A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH35A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH38A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH38A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH38B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH38B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH38C1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH38C1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH38C2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH38C2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH39B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH39B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH40C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH40C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH41A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH41A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH45B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH45B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH46B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH46B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH49A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH49A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH50A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH50A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RH51A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RH51A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RH26B2_raw	RH27A_raw	RH27B_raw	RH28B_raw	RH29A_raw	RH29B_raw	RH30A_raw	RH31A_raw	RH31B_raw	RH32A_raw	RH33A_raw	RH35A_raw	RH38A_raw	RH38B_raw	RH38C1_raw	RH38C2_raw	RH39B_raw	RH40C_raw	RH41A_raw	RH45B_raw	RH46B_raw	RH49A_raw	RH50A_raw	RH51A_raw
1780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29	2.72	NA	NA	NA	NA	NA	NA	NA	NA	NA
1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.51	3.37	NA	NA	NA	NA	NA	NA	NA	NA	NA
1787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.27	NA	NA	NA	NA	NA	2.6	NA	NA	NA
1788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.26	NA	NA	NA	NA	NA	0.35	NA	NA	NA
1789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.23	NA	NA	NA	NA	NA	0.42	NA	NA	NA
1790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.26	NA	NA	NA	NA	NA	0.74	NA	1.23	NA
1791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.58	NA	NA	NA	NA	NA	2.54	NA	3.76	NA
1792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.6	NA	NA	NA	NA	NA	1.05	NA	1.14	NA
1793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.54	1.44	NA	NA	NA	NA	NA	1.74	NA	2.11	NA
1794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	2.53	NA	NA	NA	NA	NA	1.12	NA	0.69	NA
1795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.77	1.96	NA	NA	NA	NA	NA	4.76	NA	1.07	NA
1796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.54	2.37	NA	NA	NA	NA	NA	8.38	NA	2.87	NA
1797	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.25	1.28	NA	NA	NA	NA	NA	3.44	NA	1.6	NA
1798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	2.48	NA	NA	NA	NA	NA	2.81	NA	1.78	NA
1799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19	2.09	NA	NA	NA	NA	NA	1.92	NA	1.63	NA
1800	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16	2.04	NA	NA	NA	NA	NA	2.66	NA	4.4	NA
1801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.57	1.85	NA	NA	NA	NA	NA	2.1	NA	4.88	NA
1802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.85	2.41	NA	NA	NA	NA	NA	1.87	NA	3.75	NA
1803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.45	2.77	NA	1.88	NA	NA	NA	1.97	NA	6.56	NA
1804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.04	1.11	NA	2.06	NA	NA	NA	1.33	NA	6.38	NA
1805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.59	1.14	NA	1.11	NA	NA	NA	1.51	NA	4.85	NA
1806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44	0.78	NA	1.57	NA	NA	NA	1.77	NA	3.05	NA
1807	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.74	0.85	NA	1.77	NA	NA	NA	1.57	NA	3.08	NA
1808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.66	0.95	NA	2.56	NA	NA	NA	1.97	NA	3.67	NA
1809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.15	1.18	NA	1.59	NA	NA	NA	1.58	NA	1.93	NA
1810	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3	0.89	NA	1.17	NA	NA	NA	1.81	NA	2.47	NA
1811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	0.69	NA	1.47	NA	NA	NA	1.22	NA	3.17	NA
1812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.6	NA	1.77	NA	NA	NA	0.53	NA	5.17	NA
1813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	1.18	NA	1.91	NA	NA	NA	0.46	NA	6.51	NA
1814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.31	NA	1.43	NA	NA	NA	0.25	NA	5.15	NA
1815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.16	NA	1.28	NA	NA	NA	0.36	NA	5.04	NA
1816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.22	NA	1.46	NA	2.73	NA	0.85	NA	7.05	NA
1817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	0.34	NA	1.63	NA	3.93	NA	1.07	NA	4.54	NA
1818	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.26	NA	1.05	NA	3.58	NA	0.77	NA	6.06	NA
1819	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.53	NA	0.77	NA	5.07	NA	0.54	NA	2.41	NA
1820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.43	NA	1.04	NA	3.02	NA	0.74	NA	3.77	NA
1821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.44	NA	1.25	NA	0.89	NA	0.56	NA	2.99	NA
1822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.32	NA	0.75	NA	1.29	NA	0.35	NA	0.38	NA
1823	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.4	NA	0.49	NA	0.87	NA	0.25	NA	0.45	NA
1824	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.43	NA	1.12	NA	0.52	NA	0.36	NA	0.74	NA
1825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	1.46	NA	0.97	NA	2.28	NA	0.77	NA	0.99	NA
1826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.65	NA	0.84	NA	2.31	NA	0.39	NA	1.2	NA
1827	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	1.15	NA	0.98	NA	1.77	NA	1.33	NA	3.33	NA
1828	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	0.69	NA	1.24	NA	1.73	NA	1.02	NA	0.32	NA
1829	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64	0.76	NA	0.84	NA	3.01	NA	1.9	NA	2.25	NA
1830	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.66	NA	1.12	NA	1.3	NA	0.76	NA	0.57	NA
1831	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.48	NA	0.44	NA	1.18	NA	0.39	NA	0.45	NA
1832	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.59	NA	0.66	NA	0.85	NA	0.42	NA	0.75	NA
1833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.55	NA	0.57	NA	0.99	NA	1.13	NA	0.8	NA
1834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.99	NA	0.75	NA	1	NA	0.8	NA	1.41	NA
1835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	2.63	NA	1.81	NA	1.85	NA	0.55	NA	3.18	NA
1836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	2.43	NA	0.52	NA	1.05	NA	1.31	NA	3.63	NA
1837	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	2.01	NA	0.38	NA	1.4	NA	1.09	NA	0.83	NA
1838	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	1.91	NA	0.34	NA	1.2	NA	0.89	NA	1.93	NA
1839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA	0.86	2.18	NA	1.3	NA	1.97	NA	0.38	NA	2.22	NA
1840	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	0.52	2.46	NA	0.28	NA	0.27	NA	0.19	NA	4.28	NA
1841	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	NA	0.49	1.77	NA	1	NA	0.56	NA	0.34	NA	2.68	NA
1842	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	0.42	2.53	NA	1.37	NA	1.88	NA	0.85	NA	1.73	NA
1843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	0.92	2.17	NA	1.15	NA	2.71	NA	0.43	NA	2.35	NA
1844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	0.88	1.96	NA	1.29	NA	2.27	NA	0.83	NA	1.62	NA
1845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	NA	0.92	1.92	NA	0.81	NA	2.5	NA	0.7	NA	1.18	NA
1846	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	2.18	0.89	0.11	NA	1.08	NA	0.8	NA	0.27	NA	1.48	NA
1847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	1.52	0.9	1.92	NA	0.6	NA	2.96	NA	0.32	NA	4	NA
1848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	2.35	0.28	0.71	NA	0.34	NA	0.83	NA	0.6	NA	2.83	NA
1849	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	2.21	0.73	2.43	NA	1.1	NA	1.5	NA	0.61	NA	7.46	NA
1850	NA	NA	NA	NA	2.47	NA	NA	NA	NA	NA	NA	0.55	0.47	0.46	1.33	NA	0.7	NA	2.08	NA	0.62	NA	4.14	NA
1851	NA	NA	NA	NA	2.03	NA	NA	NA	NA	NA	NA	1.09	1.47	0.73	1.56	NA	1.12	NA	2.96	NA	1.01	NA	4.59	NA
1852	NA	NA	NA	NA	2.74	NA	NA	NA	NA	NA	NA	0.94	1.39	1.24	2.77	NA	1.63	NA	7.07	NA	2.75	NA	5.16	NA
1853	NA	NA	NA	NA	1.54	NA	NA	NA	NA	NA	NA	1.66	1.61	0.57	0.69	NA	0.91	NA	3.65	NA	2.23	NA	2.61	NA
1854	NA	NA	NA	NA	1.36	NA	NA	NA	NA	NA	NA	0.71	1.39	1.07	0.76	NA	0.91	NA	3.8	NA	1.28	NA	2.84	NA
1855	NA	NA	NA	NA	1.93	NA	NA	NA	NA	NA	NA	1.4	2.25	1.07	1.13	NA	2.92	NA	6.23	NA	1.54	NA	1.94	NA
1856	NA	NA	NA	NA	1.74	NA	NA	NA	NA	NA	NA	4.51	0.39	1	1.35	NA	2.85	NA	5.31	NA	2.64	NA	3.08	NA
1857	NA	NA	NA	NA	1.7	2.53	NA	NA	NA	NA	NA	5.33	0.88	0.93	1.64	NA	2.52	NA	4.15	NA	2.46	NA	4.31	NA
1858	NA	NA	NA	NA	0.68	2.46	NA	NA	NA	NA	NA	2.74	1.21	0.51	0.35	NA	1.63	NA	1.87	NA	1.42	NA	4.11	NA
1859	NA	NA	NA	NA	1.31	1.44	NA	NA	NA	NA	NA	2.88	0.72	0.64	1.55	NA	1.87	NA	1.84	NA	2.27	NA	8	NA
1860	NA	NA	NA	NA	1.11	2.9	NA	NA	NA	NA	NA	3.66	1.34	0.63	1.69	NA	2.14	NA	2.52	NA	1.42	NA	6.44	NA
1861	NA	NA	NA	NA	0.94	1.79	NA	NA	NA	NA	NA	2.72	0.24	0.61	1.03	NA	1.62	NA	1.79	NA	1.76	NA	3.35	NA
1862	NA	NA	NA	NA	1.73	2.16	NA	NA	NA	NA	NA	3.25	0.25	0.8	0.97	NA	1.25	NA	2.9	NA	1.81	NA	2.36	NA
1863	NA	NA	NA	NA	0.67	2.16	NA	NA	NA	NA	NA	1.54	0.23	0.37	0.62	NA	1.37	NA	1.19	NA	2.45	NA	0.37	NA
1864	NA	NA	NA	NA	0.73	2.85	NA	NA	NA	NA	NA	2.26	0.21	0.39	0.77	NA	1.3	NA	1.19	NA	1.56	NA	0.37	NA
1865	NA	NA	NA	NA	0.7	2.27	NA	NA	NA	NA	NA	1.11	0.62	0.5	1.06	NA	0.72	NA	1.98	NA	1.74	NA	0.28	NA
1866	NA	NA	NA	NA	0.49	1.95	NA	NA	NA	NA	NA	1.72	1.75	0.35	1.04	NA	0.64	NA	3.93	NA	1.72	NA	0.33	NA
1867	NA	NA	NA	NA	1.74	2.22	NA	NA	NA	NA	NA	2.03	1.21	0.55	1.47	NA	1.16	NA	4.25	NA	2.21	NA	0.98	NA
1868	NA	NA	NA	NA	3.1	1.7	NA	NA	NA	NA	NA	2.21	2.04	0.87	2.26	NA	2.04	NA	3.14	NA	3.16	NA	0.26	NA
1869	NA	NA	NA	NA	2.33	0.78	NA	NA	NA	NA	NA	1.11	0.9	0.65	1.42	NA	0.98	2.3	1.39	NA	1.53	NA	0.19	NA
1870	NA	NA	NA	NA	4.09	1.87	NA	NA	NA	NA	NA	1.18	1.43	0.77	1.54	NA	1.64	2.74	1.47	NA	2.15	NA	0.54	NA
1871	NA	NA	NA	NA	2.58	0.64	NA	NA	NA	NA	NA	0.97	0.45	0.38	0.83	NA	1.21	2.71	1.93	NA	1.07	NA	0.27	NA
1872	NA	NA	NA	NA	2.63	0.4	NA	NA	NA	NA	NA	1.17	0.18	0.39	0.99	NA	0.79	2.02	2.3	NA	0.64	NA	0.23	NA
1873	NA	NA	NA	NA	1.85	1.03	NA	NA	NA	NA	NA	0.8	0.36	0.34	0.66	NA	0.56	0.67	1.31	NA	0.69	NA	0.31	NA
1874	NA	NA	NA	NA	1.73	0.51	NA	NA	NA	NA	NA	0.4	0.59	0.22	0.38	NA	0.29	0.36	0.59	NA	0.4	NA	0.17	NA
1875	NA	NA	NA	NA	1.81	0.61	NA	NA	NA	NA	NA	0.64	0.6	0.23	0.31	NA	0.2	0.14	0.72	NA	0.28	NA	0.05	NA
1876	NA	NA	NA	NA	1.92	0.67	NA	NA	NA	NA	NA	0.19	1.26	0.44	0.3	NA	0.46	0.16	0.29	NA	0.35	NA	0.51	NA
1877	NA	NA	NA	NA	2.75	0.76	NA	NA	NA	NA	NA	0.23	1.25	0.26	0.28	NA	0.42	0.38	0.32	NA	0.3	NA	0.19	NA
1878	NA	NA	NA	NA	3	1.27	NA	NA	NA	NA	NA	0.31	2.48	0.37	0.25	NA	0.44	0.61	0.57	NA	0.71	NA	0.8	NA
1879	NA	NA	NA	NA	2.28	0.95	NA	NA	NA	NA	NA	0.41	0.98	0.35	0.22	NA	0.29	0.24	0.76	NA	0.71	NA	0.86	NA
1880	NA	NA	NA	NA	1.46	2.27	NA	NA	NA	NA	NA	0.49	0.57	0.45	0.46	NA	0.69	0.41	0.94	NA	1.44	NA	1.77	2.76
1881	NA	2.81	NA	NA	1.98	2.07	NA	NA	NA	NA	NA	0.39	1.21	0.83	0.43	NA	0.61	0.25	0.81	NA	2	NA	0.96	2.19
1882	NA	2.18	NA	NA	2.05	2.56	NA	NA	NA	NA	NA	0.55	0.49	1.14	0.89	NA	1.03	0.33	1.27	0.15	2.68	NA	1.29	1.39
1883	NA	1.72	2.2	NA	2.29	3.21	NA	NA	2.58	NA	NA	0.7	0.46	0.68	0.99	NA	1.71	0.49	2.17	0.62	1.17	NA	0.77	0.94
1884	NA	2.18	4.36	NA	3.64	2.63	NA	NA	4.18	NA	2.09	0.52	1.42	1.36	1.29	NA	2.69	1.13	2.57	0.55	2.09	NA	4.02	1.52
1885	NA	3.14	3.04	NA	3.43	3.43	NA	NA	3.22	NA	1.6	0.43	1.49	1.92	1	NA	2.7	2.98	4.03	0.96	1.63	NA	5.21	0.56
1886	NA	2.09	2.28	NA	2.92	3.14	NA	NA	2.05	NA	1.63	0.41	1.19	0.66	0.67	NA	1.71	1.64	3.54	0.52	1.12	NA	3.71	0.5
1887	NA	2.69	2.06	NA	3.17	2.76	NA	NA	2.14	NA	1.04	0.41	1.42	0.96	0.75	NA	1.16	1.48	4.28	0.86	1.28	NA	3.55	2.06
1888	NA	2.61	2.61	NA	2.93	2.9	NA	NA	2.23	NA	0.88	0.37	2.2	0.68	0.66	NA	1.68	2.9	3.33	0.73	1.08	NA	2.47	1.85
1889	NA	1.84	3.03	NA	5.1	2.73	NA	NA	3.13	NA	0.7	0.39	3.33	0.91	1.41	NA	1.3	1.54	1.64	0.97	2.91	NA	2.46	2.57
1890	NA	0.94	1.03	NA	3.61	2.93	NA	NA	3.84	NA	0.43	0.45	2.12	0.47	1.03	NA	0.62	2.16	3.44	0.44	1.3	NA	0.57	2.35
1891	NA	0.96	1.02	NA	3.63	2.22	NA	NA	3.27	NA	0.44	0.93	1.72	0.64	0.56	NA	0.65	2.86	2.24	1.08	1.45	NA	0.32	0.88
1892	NA	0.72	1.05	NA	5.3	2.16	NA	1.95	3.85	NA	0.7	0.4	3.64	1.26	1.01	NA	1.32	1.83	1.54	0.91	1.9	NA	1.01	3.59
1893	NA	1.09	1.46	NA	5.2	1.56	NA	1.41	5.2	NA	0.27	0.52	3.43	1.77	1.71	NA	1.51	1.85	1.98	1.4	1.93	NA	0.67	2.86
1894	NA	0.42	0.35	NA	5.11	1.04	NA	0.66	3.86	NA	0.61	0.64	1.64	1.22	1.55	NA	1.05	2.17	1.09	0.88	1.07	NA	0.91	2.18
1895	NA	0.58	0.86	NA	3.45	1	NA	0.79	3.22	NA	0.66	0.51	1.23	0.82	0.64	NA	0.72	1.69	1.38	0.68	1.05	NA	0.29	0.79
1896	NA	0.74	1.31	NA	5.24	2.09	NA	1.33	2.75	NA	0.7	0.3	3.23	1.57	2.19	NA	1.77	0.64	0.53	0.71	4.1	NA	2.24	3.44
1897	NA	0.82	1.49	NA	3.31	2.27	NA	2.68	1.92	NA	1.28	0.48	2.47	0.95	1.69	NA	1.18	2.08	1.05	0.8	2.07	NA	0.63	2.95
1898	NA	1.47	2.33	NA	3.02	1.93	NA	2.82	2.4	NA	2.33	0.67	1.73	1.7	1.96	NA	1.3	2.19	1.55	0.48	5.05	NA	0.42	3.47
1899	NA	0.54	0.46	NA	0.24	1.61	NA	1.34	1.96	NA	0.46	0	0.95	0.81	2.18	NA	0.9	0.14	0.58	0.26	1.2	NA	0.27	1.56
