1804	0.3	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.14	NA	0.5	NA	NA	NA	NA	0.1	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1805	0.33	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.14	NA	0.2	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1806	1.02	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6	1.16	NA	1.1	NA	NA	NA	NA	1.4	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1807	1.11	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5	1.34	NA	1.6	NA	NA	NA	NA	1.2	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1808	1.05	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	0.87	NA	1.5	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1809	0.97	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	0.66	NA	1.4	NA	NA	NA	NA	1.1	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1810	0.5	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.45	NA	0.8	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1811	0.28	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.29	NA	0.6	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1812	0.41	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.7	NA	1	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1813	0.75	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.87	NA	1	NA	NA	NA	NA	1.1	NA	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1814	0.94	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3	0.92	NA	1.2	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1815	1.13	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3	1.04	NA	1.9	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1816	0.93	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.87	NA	1.2	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1817	1.19	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	1.23	NA	1.5	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1818	0.46	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26	0.34	NA	0.3	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1819	0.3	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1.17	NA	0.6	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1820	0.97	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	1.15	NA	0.7	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1821	1.12	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5	1.45	NA	1.2	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1822	1.06	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5	1.37	NA	0.9	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	1.3	NA	NA
1823	1.59	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3	1.43	NA	1	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	1.2	NA	NA
1824	0.49	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.48	NA	0.4	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA
1825	0.18	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.5	NA	0.1	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA
1826	0.99	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	1.3	1.13	NA	0.4	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA	NA	NA	1	NA	NA
1827	1.46	1.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3	1.6	1.6	0.8	0.6	NA	NA	NA	NA	1.3	NA	NA	NA	NA	NA	1.02	NA	NA	NA	NA	NA	NA	NA	1.2	NA	NA
1828	1.09	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	1.7	1.58	1	0.6	NA	NA	NA	NA	1.1	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	1.3	NA	NA
1829	0.83	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1.5	1.58	1	0.8	NA	1.34	NA	NA	0.9	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA	2.5	1.5	NA	NA
1830	1.16	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	1.4	1.39	1.3	1	NA	1.32	NA	NA	1	NA	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA	2	1.6	NA	NA
