# Boninsegna - Estancia Harberton - NOBE - ITRDB ARGE040
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2775
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2775.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge040-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge040.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge040.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Boninsegna - Estancia Harberton - NOBE - ITRDB ARGE040
#--------------------
# Investigators
#   Investigators: Boninsegna, J.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Estancia Harberton
#   Location: Tierra del Fuego
#   Northernmost_Latitude: -54.92
#   Southernmost_Latitude: -54.92
#   Easternmost_Longitude: -67.33
#   Westernmost_Longitude: -67.33
#   Elevation_m: 30
#--------------------
# Data_Collection
#   Collection_Name: ARGE040
#   First_Year: 1700
#   Last_Year: 1985
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Nothofagus betuloides (Mirb.) Blume
#   Common_Name: coihue de Magallanes
#   Tree_Species_Code: NOBE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HAR02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR04C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR04C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR11C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR11C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HAR02A_raw	HAR03A_raw	HAR04C_raw	HAR05A_raw	HAR06A_raw	HAR06B_raw	HAR07A_raw	HAR07B_raw	HAR08A_raw	HAR09A_raw	HAR09B_raw	HAR10B_raw	HAR11B_raw	HAR11C_raw	HAR12A_raw	HAR13A_raw	HAR13B_raw	HAR14A_raw	HAR15A_raw	HAR15B_raw	HAR16A_raw	HAR17A_raw	HAR18A_raw
1753	NA	NA	NA	NA	NA	NA	NA	1.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83
1754	NA	NA	NA	NA	NA	NA	NA	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61
1755	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68
1756	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51
1757	NA	NA	NA	NA	NA	NA	NA	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52
1758	NA	NA	NA	NA	NA	NA	NA	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99
1759	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45
1760	NA	NA	NA	NA	NA	NA	NA	1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59
1761	NA	NA	NA	NA	NA	NA	NA	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5
1762	NA	NA	NA	NA	NA	NA	NA	1.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84
1763	0.83	NA	NA	NA	NA	3.13	NA	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86
1764	0.68	NA	NA	NA	NA	2.73	NA	1.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85
1765	1.23	NA	NA	NA	NA	3.36	NA	1.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83
1766	0.82	NA	NA	NA	2	3.09	NA	1.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71
1767	0.8	NA	NA	NA	2.15	2.89	NA	1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74
1768	0.98	NA	NA	NA	1.74	2.7	NA	1.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81
1769	0.26	NA	NA	1.63	2.23	2.1	NA	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66
1770	1.07	NA	NA	1.01	2.58	2.76	NA	2.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35
1771	1.26	NA	NA	1.5	2.38	2.82	NA	2.16	NA	2.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82
1772	1.18	NA	NA	1.76	2.3	3.07	NA	2.19	NA	1.92	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA	NA	1.6
1773	0.98	NA	NA	1.43	1.89	2	NA	1.6	NA	1.34	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA	NA	0.75
1774	1.11	NA	NA	1.09	1.49	1.97	NA	1.8	NA	1.71	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	0.54
1775	1.11	NA	NA	1.08	1.9	1.51	NA	2.22	NA	1.29	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	NA	NA	0.77
1776	0.83	NA	NA	0.81	1.16	1.32	NA	1.81	NA	1.49	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	0.57
1777	0.23	NA	NA	0.16	0.21	2.38	NA	0.34	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	0.24
1778	0.62	NA	NA	0.25	0.1	1.35	NA	0.2	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	NA	0.57
1779	1.13	NA	NA	1.37	1.12	1.1	NA	1.19	NA	1.88	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	1.36
1780	0.99	NA	NA	1.33	1.32	1.5	NA	1.16	NA	1.74	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	0.63
1781	1.38	NA	NA	0.93	1.32	1.64	NA	1.39	NA	1.38	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	NA	0.43
1782	2.66	NA	NA	0.53	1.5	1	NA	1.72	NA	1.58	NA	NA	NA	NA	NA	NA	NA	NA	1.18	NA	NA	NA	0.37
1783	0.55	NA	NA	0.14	1.47	1.23	NA	0.71	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	NA	NA	0.17
1784	1.12	NA	NA	0.9	1.78	1.74	NA	0.74	NA	1.52	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA	NA	0.51
1785	0.98	NA	NA	1.7	1.93	1.8	NA	1.54	NA	2.5	NA	NA	NA	NA	NA	1.39	NA	NA	1.17	NA	NA	NA	0.75
1786	0.69	NA	NA	1.36	2.43	1.66	NA	1.45	NA	2.31	NA	NA	NA	NA	NA	0.8	NA	NA	1.32	NA	NA	NA	0.72
1787	0.49	NA	NA	0.85	0.94	1.62	NA	0.84	NA	0.7	NA	NA	NA	NA	NA	0.98	NA	NA	1.59	NA	NA	NA	0.49
1788	1.29	NA	NA	1.28	1.5	2.5	NA	1.52	NA	1.82	NA	NA	NA	NA	NA	2.25	NA	NA	2	NA	NA	NA	0.91
1789	1.15	NA	NA	0.2	0.96	1.72	NA	1.08	NA	0.72	NA	NA	NA	NA	NA	2.51	NA	NA	0.99	NA	NA	NA	0.28
1790	0.25	NA	NA	0.35	0.2	0.61	NA	0.32	NA	0.17	NA	NA	NA	NA	NA	1.7	NA	NA	0.26	NA	NA	NA	0.09
1791	0.51	NA	NA	0.36	0.12	0.25	NA	0.13	NA	0.25	NA	NA	NA	NA	NA	2.04	NA	NA	1.52	NA	NA	NA	0.26
1792	1.25	NA	NA	1.86	0.83	1.41	NA	1.49	NA	2.37	NA	NA	NA	NA	NA	0.5	NA	NA	2.02	NA	NA	NA	1.14
1793	1.27	NA	NA	1.52	1.25	1.79	NA	2.06	1.42	2.17	NA	NA	NA	NA	NA	0.91	NA	NA	1.45	NA	NA	NA	0.92
1794	1.61	NA	NA	1.37	1.06	1.95	NA	2.43	1.62	2.67	NA	NA	NA	1.62	NA	2.14	NA	NA	1.09	NA	NA	NA	0.74
1795	1.43	NA	NA	1.43	1.08	1.58	NA	2.31	1.29	1.62	NA	NA	NA	2.55	NA	2.32	NA	NA	1.14	NA	NA	NA	0.57
1796	1.01	NA	NA	1.18	1.55	1.52	3.22	1.95	0.8	1.24	NA	NA	NA	2.15	NA	1.75	NA	NA	1.04	NA	NA	NA	0.59
1797	0.73	NA	NA	1.23	2.1	2.13	3.38	2.17	0.7	1.23	NA	NA	NA	2.89	NA	1.59	NA	NA	0.54	NA	NA	NA	0.61
1798	0.92	NA	NA	1.2	1.56	1.52	3.52	2.42	0.81	0.97	NA	NA	NA	3.15	NA	0.89	NA	NA	0.65	NA	NA	NA	0.94
1799	1.3	NA	NA	1.48	1.42	1.77	3.32	2.56	0.94	1.64	NA	NA	NA	3.53	NA	0.41	NA	NA	0.63	NA	NA	NA	1.29
1800	0.95	NA	NA	1.85	1.13	2.33	3.93	2.56	0.9	1.97	NA	NA	NA	3.37	NA	1.13	0.83	NA	0.96	NA	NA	NA	1.13
1801	0.95	NA	NA	1.16	1.15	2.03	3.51	2.24	0.61	2.67	NA	NA	NA	2.11	NA	1.96	1.7	NA	0.87	NA	NA	NA	0.95
1802	1.02	NA	NA	0.93	1.11	1.46	3.31	1.78	0.31	2.74	NA	NA	NA	2.28	NA	1.77	1.37	NA	0.87	NA	NA	NA	0.74
1803	1.38	NA	NA	0.83	1.89	1.8	3.12	1.56	0.64	2.64	NA	NA	NA	2.47	NA	1.45	0.86	NA	0.83	NA	NA	NA	0.92
1804	0.38	NA	NA	0.2	0.59	0.87	0.98	0.72	0.4	0.43	NA	NA	NA	0.39	NA	1.25	0.99	NA	0.15	NA	NA	NA	0.22
1805	0.22	NA	NA	0.2	0.2	0.32	0.91	0.38	0.16	0.23	NA	NA	NA	0.29	NA	0.27	0.1	NA	0.19	NA	NA	NA	0.16
1806	1.32	NA	NA	0.64	0.59	0.88	2.76	1.47	0.44	1.41	NA	NA	NA	2.34	NA	1.28	0.16	NA	0.78	NA	NA	NA	0.61
1807	1.74	NA	NA	1.69	1.21	1.68	3.58	1.85	0.96	3.17	NA	NA	NA	3.63	NA	1.19	1.18	NA	0.87	NA	NA	NA	0.6
1808	1.88	NA	NA	1.73	2	2.01	3.31	2.44	0.57	3.02	NA	NA	NA	2.7	NA	1.24	0.97	NA	0.32	NA	NA	NA	0.83
1809	1.42	NA	NA	1.79	1.23	1.21	2.95	2.11	0.85	2.54	NA	NA	NA	2.91	NA	1.52	1.17	NA	0.74	NA	NA	NA	0.52
1810	1.74	NA	NA	1.49	1.13	0.78	2.93	1.83	1.06	2.5	NA	NA	NA	2.64	NA	1.18	1.28	NA	1.27	NA	NA	NA	0.32
1811	0.96	NA	NA	1.07	1.22	1.34	2.44	2.01	0.82	1.59	NA	NA	NA	1.71	NA	0.33	1.01	NA	1.17	NA	NA	NA	0.33
1812	0.84	NA	NA	0.52	0.76	0.94	2.08	1.65	0.45	0.61	NA	NA	NA	1.18	NA	0.13	0.1	NA	0.64	NA	NA	NA	0.42
1813	0.44	NA	NA	0.28	0.64	1.05	2.47	1.9	0.59	0.47	NA	NA	NA	1.05	NA	0.13	0.27	NA	0.36	NA	NA	NA	0.34
1814	1.84	NA	NA	0.92	1.26	1.81	3.08	2.36	0.98	1.66	NA	NA	NA	3.14	NA	0.86	0.72	NA	1.09	NA	NA	NA	0.69
1815	1.59	NA	NA	1.09	1.11	1.73	1.98	2.04	0.63	2.06	NA	NA	NA	3.8	NA	1.36	0.86	NA	1.26	NA	NA	NA	0.46
1816	1.67	NA	NA	0.64	0.7	1.05	2.01	1.89	0.34	1.92	NA	NA	NA	2.63	NA	1.35	1.1	NA	1.1	NA	NA	NA	1.11
1817	1.47	NA	NA	0.84	0.88	0.64	2.08	2.03	1.08	2.23	NA	NA	NA	3.01	NA	1.62	1.14	NA	0.71	NA	NA	NA	0.65
1818	1.4	NA	NA	0.29	0.45	0.69	2.32	1.96	0.95	1.81	NA	NA	NA	1.99	NA	0.53	0.59	NA	0.61	NA	NA	NA	0.46
1819	0.85	NA	NA	0.81	1.83	1.32	1.68	1.91	0.45	0.66	NA	NA	NA	2.16	NA	0.52	0.37	NA	0.5	NA	NA	NA	0.28
1820	1.5	NA	NA	1.27	2.17	1.27	2.72	2.18	0.95	1.67	NA	NA	NA	2.32	NA	0.98	1.13	NA	1.18	NA	NA	NA	0.56
1821	1.67	NA	NA	1.23	1.39	0.89	3.19	2.07	0.24	1.89	NA	NA	NA	2.45	NA	1.1	1.13	NA	1.73	NA	NA	NA	0.3
1822	1.6	NA	NA	0.99	1.41	1.32	3	2.39	0.84	2.16	NA	NA	NA	2.37	NA	1.01	1.51	NA	1.23	NA	NA	NA	0.33
1823	1.5	NA	NA	1.11	1.83	1.47	3.3	2.67	1.06	1.24	NA	NA	1.35	2.51	NA	1.9	1.82	NA	1.19	NA	NA	NA	0.53
1824	0.95	NA	NA	0.81	1.54	1.43	2.54	2.19	1.24	0.79	NA	NA	3.97	1.46	NA	1.74	1.14	NA	1.03	NA	NA	NA	0.33
1825	1.63	NA	NA	0.44	0.83	0.79	1.09	1.68	0.64	0.39	NA	NA	0.72	0.62	NA	0.24	0.4	NA	0.21	NA	NA	NA	0.24
1826	1.99	NA	NA	0.83	0.46	0.47	1.21	1.32	0.43	0.7	NA	NA	1.09	1.69	NA	0.52	0.44	NA	0.7	NA	NA	NA	0.51
1827	2.16	NA	NA	1.44	1.08	0.99	2.4	1.82	1.42	1.32	NA	NA	1.2	2.92	NA	2	1.51	NA	1.2	NA	NA	NA	0.53
1828	1.7	NA	NA	1.41	1.49	2.04	3.13	2.3	1.36	1.76	NA	NA	1.65	2.92	NA	1.96	1.48	NA	1.28	NA	NA	NA	0.82
1829	1.37	NA	NA	1.03	1.29	1.42	2.58	2.23	2.33	1.82	NA	NA	1.62	2.88	NA	2	2.02	NA	0.82	NA	NA	NA	0.46
1830	1.56	NA	NA	1.58	1.58	1.05	2.97	2.38	2.53	1.9	2.37	NA	1.84	3.12	4.39	2.55	2.21	NA	1.29	NA	NA	NA	0.8
1831	1.36	1.02	NA	1.07	2.11	0.94	2.07	1.52	2.23	1.33	2.24	NA	1.5	1.83	3.99	2.47	2.33	NA	1.33	NA	NA	NA	0.7
1832	0.75	0.23	NA	0.72	2.3	1.47	1.75	1.69	1.71	1.45	1.05	NA	0.7	1.59	2.56	1.51	1.08	NA	0.75	0.88	NA	NA	0.21
1833	0.48	0.24	NA	0.46	1.66	0.97	1.67	1.58	1.69	0.65	0.37	NA	0.26	1.71	0.85	0.98	0.38	NA	0.3	0.23	NA	NA	0.17
1834	0.29	0.25	NA	0.32	0.9	0.58	0.9	1.25	0.6	0.66	0.38	NA	0.22	0.68	0.39	0.35	0.29	NA	0.25	0.11	NA	NA	0.23
1835	1.38	1.16	NA	1.08	2.06	1.73	2.69	1.93	1.23	2.02	1.28	NA	1.27	1.76	1.91	2.41	2.15	NA	1.02	0.69	NA	NA	0.69
1836	1.49	1.42	NA	1.78	2.59	1.87	2.97	1.95	1.98	2.25	2.13	NA	1.96	3.29	3.35	2.8	2.86	NA	1.97	0.83	NA	NA	0.71
1837	1.7	1.25	NA	1.56	1.73	1.55	2.71	1.8	2.35	2.37	2.35	NA	1.7	2.63	2.74	2.52	2.42	NA	2.19	0.8	NA	NA	0.87
1838	1.61	1.04	NA	1.42	1.68	1.19	2.35	1.95	2.54	2.29	1.99	NA	1.28	2.27	2.64	2.05	1.71	NA	2.05	0.75	NA	NA	0.33
1839	0.33	0.13	NA	0.47	0.89	1.07	1.2	1.44	0.95	0.45	0.38	NA	0.32	0.56	0.63	0.8	0.38	NA	0.76	0.18	NA	NA	0.13
1840	0.24	0.07	NA	0.2	0.32	0.37	0.51	0.46	0.32	0.43	0.09	NA	0.15	0.54	0.27	0.1	0.38	NA	1	0.09	NA	NA	0.09
1841	1.05	0.97	NA	1.18	1.44	1.09	2.31	1.6	1.03	1.6	1.1	NA	0.93	0.94	1.28	1.14	1.1	NA	1.67	0.7	NA	NA	0.27
1842	2.29	1.26	NA	1.26	1.91	1.21	2.72	1.82	2.19	2.1	1.82	NA	1.16	1.67	1.64	1.69	1.29	NA	2.19	0.96	NA	NA	0.48
1843	2.09	1.17	NA	0.74	1.6	1.2	2.27	1.66	2.44	2.24	1.5	NA	1.36	1.89	1.91	1.5	0.98	NA	1.57	0.78	NA	NA	0.37
1844	2.29	1.91	NA	0.94	2.21	0.99	2.12	1.22	2.36	2.11	1.3	NA	1.71	2.39	2.45	1.62	1.45	0.7	1.53	1.19	NA	NA	0.55
1845	1.95	1.11	NA	0.76	1.11	0.66	1.46	0.86	1.46	1.03	0.6	NA	0.6	2.62	1.17	0.71	0.71	0.5	1.38	0.51	NA	NA	0.31
1846	1.04	0.21	NA	0.1	0.32	0.31	0.37	0.3	0.4	0.27	0.14	NA	0.14	0.93	0.34	0.3	0.07	0.25	0.25	0.16	NA	NA	0.14
1847	1.38	0.13	NA	0.1	0.22	0.16	0.24	0.28	0.3	0.38	0.31	NA	0.29	1.27	0.24	0.2	0.06	0.22	1.39	0.82	NA	NA	0.17
1848	3.52	2.04	NA	0.7	1.47	0.69	2.22	1.34	1.14	1.37	2.06	NA	1.37	2.84	1.5	1.64	1.59	0.18	2.54	2.43	NA	NA	0.52
1849	2.4	1.87	NA	0.64	1.79	0.97	2.53	1.78	1.64	1.83	2.22	NA	1.16	2.8	1.04	1.72	1.57	0.14	1.56	1.61	NA	NA	0.62
1850	2.28	1.78	4.08	0.76	1.93	1.17	2.6	1.9	1.19	1.68	2.31	NA	0.99	3.25	1.94	1.22	1.15	0.23	1.48	2.03	NA	NA	0.7
1851	1.62	1.19	3.93	0.25	1.05	1.35	1.66	1.17	1.01	1.64	1.73	NA	0.41	2.3	1.26	1.7	0.77	0.48	1.52	1.37	NA	NA	0.39
1852	1.75	0.34	1.21	0.13	0.83	0.64	0.98	0.52	0.33	0.49	0.53	NA	0.16	1.42	0.35	0.29	0.39	0.21	0.62	0.32	NA	NA	0.17
1853	2.49	1.45	3.82	0.25	0.97	0.71	2.43	1	0.8	1.41	1.43	2.9	0.52	2.73	1.44	0.61	1.27	1.18	2.9	2	NA	NA	0.48
1854	2.41	2.21	4.2	0.2	1.47	1.34	2.25	0.62	1.05	1.12	1.11	4.06	0.5	2.07	1.98	0.53	1.23	1.32	2.33	1.34	NA	NA	0.33
1855	1.15	2.24	4.83	0.46	1.03	1.31	1.97	0.75	0.53	1	1.01	3.74	0.84	3.19	1.75	0.46	1.13	0.47	1.98	1.39	NA	NA	0.2
1856	0.71	2.21	4.62	0.69	1.69	0.92	2.34	0.71	0.6	1.21	1.37	4.27	1.32	3.38	2.13	1.88	1.31	0.82	2.52	1.78	NA	NA	0.28
1857	1.49	2.57	5.88	0.7	1.8	1.2	2.54	0.98	1.42	1.65	2.03	3.99	1.33	3.61	2.39	0.99	0.99	3.07	2.86	1.91	NA	NA	0.34
1858	1.25	2.81	5.37	0.71	1.74	1.26	2.81	1.16	1.49	1.71	1.52	4.06	1.62	3.43	2.5	2.22	1.13	2	3.11	1.68	NA	NA	0.42
1859	1.33	2.4	5.2	0.65	2.22	1.57	2.36	0.85	0.96	1.47	1.34	3.56	1.18	3.16	2.61	2.07	1	2.05	2.84	1.81	NA	NA	0.47
1860	0.67	1.15	2.23	0.69	1.22	0.7	1.96	0.53	0.43	0.61	0.69	2.38	0.32	2.55	1.13	1.56	0.78	1.38	2	1.06	NA	NA	0.34
1861	0.52	0.35	0.83	0.54	0.53	0.26	0.78	0.36	0.05	0.39	0.39	3.6	0.15	2.23	0.36	0.7	0.42	1.28	1.7	0.84	NA	NA	0.1
1862	2.02	2.93	4.82	1.1	0.59	0.63	2.8	1.22	0.86	1.33	1.55	4.84	0.81	2.54	1.06	1.69	1.42	1.07	2.64	1.91	NA	NA	0.29
1863	2.69	4.03	7	1.79	1.86	1.29	3.88	1.75	2.01	2.11	2.1	4.39	1.65	3.67	1.99	3.02	3.42	1.15	3.11	2.82	NA	NA	0.47
1864	2.25	2.98	4.86	1.11	1.93	1.18	2.47	1.47	1.33	1.31	1.44	3.67	1	3.72	1.76	2.45	2.29	0.92	1.69	1.88	NA	NA	0.5
1865	1.77	1.79	3.42	1.42	1.75	0.68	1.88	1.02	0.83	1.25	1.42	2.53	1.12	3.1	1.6	1.07	2.01	0.88	1.5	1.99	NA	NA	0.39
1866	1.8	1.75	2.97	0.71	1.93	0.8	2.36	1	0.87	1.12	1.05	0.84	0.26	4.01	1.12	1.06	1.95	0.63	0.9	1.56	NA	NA	0.26
1867	0.86	0.57	0.87	0.27	1.84	1.01	2.1	0.98	0.44	0.67	0.62	1.98	0.35	2.3	0.27	0.46	0.56	0.25	0.5	0.79	NA	NA	0.15
1868	1.58	1.71	2.82	0.69	0.82	0.34	1.12	0.69	0.52	0.68	0.83	1.13	1.06	1.09	0.32	0.42	0.71	1.87	1.5	1.94	NA	NA	0.15
1869	2.98	2.23	5.59	1.79	1.19	1.07	3.07	1.55	1.31	1.44	2.04	1.51	1.71	4.43	1.33	2.74	2.13	2.8	3.11	2.91	NA	NA	0.24
1870	2.27	2.01	4.89	1.45	1.97	1.08	2.67	1.38	0.77	0.98	1.85	3.56	0.96	2.99	1.48	3.51	2.09	2.29	2.64	2.46	NA	NA	0.31
1871	2.24	2.08	3.09	1.12	2.52	1.48	2.54	1.12	0.63	1.49	1.48	2.41	1.1	2.34	1.43	2.24	1.58	1.85	1.72	1.07	NA	NA	0.33
