# Boninsegna - Rio Moat - NOBE - ITRDB ARGE060
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2785
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2785.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge060-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge060.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge060.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1996-05-08
#--------------------
# File_Last_Modified_Date
#   Date: 1996-05-08
#--------------------
# Title
#   Study_Name: Boninsegna - Rio Moat - NOBE - ITRDB ARGE060
#--------------------
# Investigators
#   Investigators: Boninsegna, J.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Rio Moat
#   Location: Tierra del Fuego
#   Northernmost_Latitude: -54.9
#   Southernmost_Latitude: -54.9
#   Easternmost_Longitude: -66.92
#   Westernmost_Longitude: -66.92
#   Elevation_m: 50
#--------------------
# Data_Collection
#   Collection_Name: ARGE060
#   First_Year: 1528
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Nothofagus betuloides (Mirb.) Blume
#   Common_Name: coihue de Magallanes
#   Tree_Species_Code: NOBE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MOA01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA08C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA08C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA10C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA10C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MOA01A_raw	MOA01B_raw	MOA02A_raw	MOA06A_raw	MOA06B_raw	MOA07A_raw	MOA07B_raw	MOA08A_raw	MOA08B_raw	MOA08C_raw	MOA09A_raw	MOA09B_raw	MOA10B_raw	MOA10C_raw	MOA12A_raw	MOA12B_raw	MOA13A_raw	MOA13B_raw	MOA14A_raw	MOA14B_raw	MOA15A_raw	MOA15B_raw	MOA16A_raw	MOA18A_raw
1580	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86
1581	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87
1582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79
1583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94
1584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85
1585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89
1586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3
1587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08
1588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.41
1589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13
1590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1
1591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9
1592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78
1593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18
1594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35
1595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08
1596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94
1597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88
1598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1
1599	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.71
1600	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.57
1601	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.63
1602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5
1603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48
1604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94
1605	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02
1606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.09
1607	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86
1608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04
1609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06
1610	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21
1611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	1.1
1612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	0.7
1613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	0.69
1614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	0.91
1615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	0.92
1616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	1.16
1617	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA	1.11
1618	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	1.03
1619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.56	NA	NA	1.29
1620	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.36	NA	NA	1.41
1621	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	1.64
1622	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA	1.87
1623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	NA	2.2
1624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	NA	NA	1.79
1625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44	NA	NA	2.37
1626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.39	NA	NA	2.36
1627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	NA	NA	1.76
1628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19	NA	NA	2.09
1629	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	2.1
1630	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19	NA	NA	1.82
1631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22	NA	NA	2.38
1632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA	1.74
1633	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	NA	0.84	NA	NA	1.59
1634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31	NA	NA	0.91	NA	NA	1.52
1635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	0.57	NA	NA	1
1636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	1.11	NA	NA	1.15
1637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	0.96	NA	NA	1.24
1638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	0.77	NA	NA	1.19
1639	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	0.72	NA	NA	1.51
1640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	0.64	NA	NA	1.43
1641	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	0.99	NA	NA	1.68
1642	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	1.15	NA	NA	1.84
1643	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	1.04	NA	NA	1.68
1644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	1.03	NA	NA	1.54
1645	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21	NA	NA	1.08	NA	NA	1.87
1646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.28	NA	NA	1.18	NA	NA	1.6
1647	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	1.14	NA	NA	1.22
1648	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	1.11	NA	NA	1.38
1649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	0.92	NA	NA	1.44
1650	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	NA	NA	1	NA	NA	1.69
1651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	0.84	NA	NA	1.39
1652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	1.1	NA	NA	1.36
1653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	0.97	NA	NA	1.31
1654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	0.89	NA	NA	1.14
1655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	1.08	NA	NA	1.15
1656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	1.15	NA	NA	1.2
1657	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA	1.34	NA	NA	1.47
1658	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA	1.15	NA	NA	1.29
1659	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	NA	NA	1.16	NA	NA	1.18
1660	NA	NA	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	1.5	NA	NA	1.57
1661	NA	NA	1.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	1.36	NA	NA	1.5
1662	NA	NA	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA	1.19	NA	NA	1.17
1663	NA	NA	1.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	1.52	NA	NA	1.6
1664	NA	NA	2.34	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	1.91	NA	NA	1.39
1665	NA	NA	2.94	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	1.82	NA	NA	1.1
1666	NA	NA	3.57	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	1.85	NA	1.01	1.26
1667	NA	NA	3.26	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	1.64	NA	1.22	1.2
1668	NA	NA	3.18	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA	1.51	NA	1.27	1.49
1669	NA	NA	4.88	0.69	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	1.12	NA	0.76	1.64
1670	NA	NA	3.23	0.88	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA	1.42	NA	0.9	1.8
1671	NA	NA	2.81	1.08	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	1.75	NA	0.87	1.95
1672	NA	NA	2.18	0.9	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	1.92	NA	0.89	1.64
1673	NA	NA	2.06	1.08	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	1.57	NA	0.82	1.77
1674	NA	NA	1.31	0.82	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	2.05	NA	0.61	1.47
1675	NA	NA	1.41	0.74	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	1.85	NA	0.43	1.2
1676	NA	NA	2.35	0.8	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	1.78	NA	0.67	1.16
1677	NA	NA	1.64	0.88	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA	NA	1.82	NA	0.74	1.3
1678	NA	NA	1.7	0.99	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	1.72	NA	1	1.09
1679	NA	NA	2.31	0.68	0.44	NA	NA	NA	0.7	0.68	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	2.01	NA	0.76	0.94
1680	NA	NA	1.39	0.56	0.29	NA	NA	NA	0.49	0.67	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	1.61	NA	0.83	0.52
1681	NA	NA	1.6	0.54	0.39	NA	NA	NA	0.6	0.6	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	1.92	NA	0.85	0.4
1682	NA	NA	1.67	0.48	0.26	NA	NA	NA	0.87	0.88	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	2.19	NA	0.8	0.44
1683	NA	NA	2.47	0.52	0.37	NA	NA	NA	0.88	0.87	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA	2.06	NA	1.01	0.42
1684	NA	NA	1.7	0.73	0.31	NA	NA	NA	1.18	0.75	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	2.17	NA	1	0.57
1685	NA	NA	1.73	0.86	0.52	NA	NA	NA	1.37	1.2	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	2.47	NA	1.18	0.71
1686	NA	NA	1.42	0.55	0.39	NA	NA	NA	1.6	0.96	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	2.29	NA	0.69	0.79
1687	NA	NA	1.85	0.64	0.49	NA	NA	NA	1.31	0.92	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	2	NA	1.03	0.84
1688	NA	NA	2.51	0.69	0.66	NA	NA	NA	1.48	0.94	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	1.89	NA	0.8	1.06
1689	NA	NA	2.29	0.52	0.54	NA	NA	NA	1.43	0.63	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	1.96	NA	0.84	1.08
1690	NA	NA	2.39	0.84	0.54	NA	NA	NA	1.73	1.05	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	2.08	NA	1.11	1.56
1691	NA	NA	2.12	0.71	0.56	NA	NA	NA	1.41	0.78	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	1.95	NA	1.05	1.72
1692	NA	NA	1.75	0.55	0.51	NA	NA	NA	1.56	0.68	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	2.07	NA	0.88	1.75
1693	NA	NA	1.21	0.44	0.29	NA	NA	NA	1	0.51	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	1.52	NA	0.66	1.37
1694	NA	NA	1.48	0.54	0.4	NA	NA	NA	1.16	0.58	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	1.64	NA	0.77	1.89
1695	NA	NA	1.45	0.77	0.59	NA	NA	NA	1.11	0.53	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	1.7	NA	0.7	1.95
1696	NA	NA	1.29	0.59	0.56	NA	NA	NA	0.89	0.4	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	1.02	NA	0.65	1.7
1697	NA	NA	1.61	0.75	0.61	NA	NA	NA	0.71	0.42	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	1.02	NA	0.55	1.74
1698	NA	NA	1.52	0.77	0.41	NA	NA	NA	0.71	0.48	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	1.57	NA	0.37	2.13
1699	NA	NA	2.11	0.94	0.31	NA	NA	NA	0.66	0.46	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	1.8	NA	0.36	2.47
1700	NA	NA	1.85	0.53	0.37	NA	NA	NA	0.88	0.5	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	1.44	NA	0.41	1.81
1701	NA	NA	1.53	0.71	0.52	NA	NA	NA	0.78	0.42	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	1.32	NA	0.31	1.79
1702	NA	NA	0.97	0.69	0.59	NA	NA	NA	0.61	0.44	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	1.2	NA	0.33	1.71
1703	NA	NA	0.97	0.87	0.59	NA	NA	NA	0.46	0.41	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	1.36	NA	0.33	1.77
1704	NA	NA	1.02	1.07	0.77	NA	NA	NA	0.53	0.54	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	2.04	NA	0.72	2.09
1705	NA	NA	0.76	0.77	0.63	NA	NA	NA	0.54	0.45	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	1.43	NA	0.6	1.85
