# Holmes - Lago Rucachoroi - AUCH - ITRDB ARGE019
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3536
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3536.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge019-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge019.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge019.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1996-05-08
#--------------------
# File_Last_Modified_Date
#   Date: 1996-05-08
#--------------------
# Title
#   Study_Name: Holmes - Lago Rucachoroi - AUCH - ITRDB ARGE019
#--------------------
# Investigators
#   Investigators: Holmes, R.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lago Rucachoroi
#   Location: Neuquen
#   Northernmost_Latitude: -39.22
#   Southernmost_Latitude: -39.22
#   Easternmost_Longitude: -71.17
#   Westernmost_Longitude: -71.17
#   Elevation_m: 1330
#--------------------
# Data_Collection
#   Collection_Name: ARGE019
#   First_Year: 1572
#   Last_Year: 1976
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Austrocedrus chilensis (D. Don) Pic. Serm. & Bizzarri
#   Common_Name: Chilean cedar
#   Tree_Species_Code: AUCH
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RUC473_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC473; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC493_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC493; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC541_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC541; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC581_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC581; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC582_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC582; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC651_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC651; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC652_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC652; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC751_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC751; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC752_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC752; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC753_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC753; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC861_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC861; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC862_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC862; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC881_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC881; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC882_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC882; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC481_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC481; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC482_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC482; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC491_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC491; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC492_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC492; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC571_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC571; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC573_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC573; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC653_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC653; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC654_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC654; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC863_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC863; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC864_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC864; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC871_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC871; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC872_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC872; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RUC473_raw	RUC493_raw	RUC541_raw	RUC581_raw	RUC582_raw	RUC651_raw	RUC652_raw	RUC751_raw	RUC752_raw	RUC753_raw	RUC861_raw	RUC862_raw	RUC881_raw	RUC882_raw	RUC481_raw	RUC482_raw	RUC491_raw	RUC492_raw	RUC571_raw	RUC573_raw	RUC653_raw	RUC654_raw	RUC863_raw	RUC864_raw	RUC871_raw	RUC872_raw
1622	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7
1623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58
1624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58
1625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66
1626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73
1627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54
1628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5
1629	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77
1630	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58
1631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48
1632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49
1633	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54
1634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59
1635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65
1636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73
1637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.68	NA	NA	0.65
1638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.84	NA	NA	0.83
1639	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.79	NA	NA	0.83
1640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.34	NA	NA	0.32
1641	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.72	NA	NA	0.16
1642	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.29	NA	NA	0.47
1643	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.67	NA	NA	0.9
1644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.28	NA	NA	1.09
1645	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.25	NA	NA	0.65
1646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.97	NA	NA	0.84
1647	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.17	NA	NA	0.85
1648	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.27	NA	1.02	1.09
1649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.88	NA	0.83	0.89
1650	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.68	NA	0.59	0.67
1651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	NA	0.37	0.41
1652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	0.64	0.66
1653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.13	NA	0.71	1.26
1654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.38	NA	1.09	1.81
1655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.53	NA	0.58	0.59
1656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	0.09	0.25
1657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	0.09	0.15
1658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	0.2	0.69
1659	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22	NA	0.46	0.79
1660	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48	NA	0.76	1.26
1661	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.39	NA	0.88	0.92
1662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	0.68	0.85
1663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	NA	0.77	0.76
1664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	0.45	0.49
1665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA	0.47	0.44
1666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	NA	0.61	0.79
1667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18	NA	0.72	0.73
1668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.61	NA	0.62	0.79
1669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64	NA	0.62	0.85
1670	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.57	NA	1.03	1.02
1671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.36	2.41	0.98	1.04
1672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.36	2.02	1	1.15
1673	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.47	2.92	0.99	0.83
1674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45	2.93	0.87	0.85
1675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.58	2.26	0.89	0.7
1676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25	1.51	0.58	0.57
1677	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	2.3	0.95	0.56
1678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5	2.61	1.51	0.94
1679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55	2.9	1.44	1.02
1680	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	2.38	0.81	1
1681	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	1.55	0.3	0.85
1682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	1.21	0.17	0.39
1683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	2.1	0.33	0.5
1684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	2.7	0.62	0.78
1685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18	2.56	0.7	0.78
1686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	2.03	0.91	0.91
1687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34	2.05	1	0.92
1688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31	2.6	1.12	0.87
1689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.75	2.91	0.98	0.92
1690	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26	1.99	0.51	0.75
1691	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	1.27	0.41	0.41
1692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	1.49	0.49	0.4
1693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	1.47	0.46	0.31
1694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	1.31	0.56	0.41
1695	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	1.39	0.81	0.85
1696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	1.47	0.88	1.02
1697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	1.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.39	2.36	2	1.71
1698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	1.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	1.36	0.84	0.71
1699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.28	0.64	0.13	0.18
1700	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	1.12	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	1.34	0.66	0.06	0.05
1701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	1.09	NA	NA	NA	NA	1.4	NA	NA	0.9	NA	NA	1.2	0.96	0.18	0.16
1702	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	1.62	NA	NA	NA	NA	1.19	NA	NA	0.86	NA	NA	1.74	1.14	0.27	0.16
1703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	1.82	NA	NA	NA	NA	1.17	NA	NA	1.02	NA	NA	1.72	1.44	0.41	0.47
1704	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	2.14	NA	NA	NA	NA	1.25	NA	NA	1.28	NA	NA	1.79	2.1	0.73	0.87
1705	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	1.66	NA	NA	NA	NA	1.58	NA	NA	1.03	NA	NA	1.48	1.88	0.53	0.47
1706	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	1.66	NA	NA	NA	NA	1.27	NA	NA	1.2	NA	NA	1.43	2.15	0.47	0.54
1707	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	1.42	NA	NA	NA	NA	1.58	NA	NA	1.14	NA	NA	1.15	2.5	0.49	0.95
1708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	1.72	NA	NA	NA	NA	1.49	NA	NA	0.95	NA	NA	1.36	2.57	0.69	0.85
1709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	1.53	NA	NA	NA	NA	2.31	NA	NA	0.76	NA	NA	1.11	1.76	0.66	0.7
1710	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.89	NA	NA	NA	NA	1.9	NA	NA	0.6	NA	NA	0.78	0.85	0.41	0.44
1711	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.96	NA	NA	NA	NA	1.18	NA	NA	0.79	NA	NA	0.95	0.96	0.36	0.48
1712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	1.13	NA	NA	NA	NA	1.3	NA	NA	0.78	NA	NA	1.05	1.16	0.57	0.56
1713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	1.21	NA	NA	NA	NA	1.14	NA	NA	0.76	NA	NA	0.97	1.52	0.58	0.58
1714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	1.21	NA	NA	NA	NA	1.11	NA	NA	0.96	NA	NA	0.94	1.45	0.61	0.85
1715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	1.17	NA	NA	NA	NA	1.21	NA	NA	0.78	NA	NA	1.05	1.37	0.84	1.02
1716	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	1.06	NA	NA	NA	NA	1.27	NA	0.73	0.57	NA	NA	1.01	1.22	0.83	0.86
1717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	1	NA	NA	NA	NA	0.58	NA	0.51	0.44	NA	NA	0.86	1.07	0.74	0.75
1718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.92	NA	NA	NA	NA	0.52	NA	0.75	0.52	NA	NA	0.84	1.18	0.32	0.47
1719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.58	NA	NA	NA	NA	0.48	NA	0.91	0.67	NA	NA	1.04	1.65	0.21	0.16
1720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	1.26	NA	NA	NA	NA	0.92	NA	1.09	1.05	NA	NA	1.38	2.08	0.43	0.32
1721	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	1.27	NA	NA	NA	NA	1.3	NA	0.96	0.87	NA	NA	1.3	2.02	0.7	0.39
1722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	1.02	NA	NA	NA	NA	1.28	NA	0.69	0.76	NA	NA	1.11	1.12	0.54	0.36
1723	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	1.29	NA	NA	NA	NA	0.99	NA	0.64	0.67	NA	NA	1.41	1.11	0.56	0.46
1724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	1.75	NA	NA	NA	NA	0.64	NA	1.03	0.72	NA	NA	1.35	1.2	0.98	0.86
1725	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	1.63	NA	NA	NA	NA	0.33	NA	0.74	0.66	NA	NA	1.67	1.25	0.65	0.64
1726	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	1.6	NA	NA	NA	NA	0.28	NA	0.77	0.76	NA	NA	1.83	1.56	0.64	0.57
1727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	1.45	NA	NA	NA	NA	0.77	NA	0.73	0.73	NA	NA	1.88	2.04	0.68	0.58
1728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.36	1.9	NA	NA	NA	NA	1.33	NA	1.02	0.8	NA	NA	1.86	2.66	0.89	0.59
1729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	1.39	NA	NA	NA	NA	2.07	NA	2.21	0.88	NA	NA	1.61	1.14	0.93	0.82
1730	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	1.33	NA	NA	NA	NA	1.7	NA	2.79	1.03	NA	NA	1.93	1.14	1.02	0.88
1731	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	1.45	NA	NA	NA	NA	1.53	NA	2.22	1	NA	NA	1.91	1.42	1.57	1.4
1732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	1.68	NA	NA	NA	NA	1.8	NA	1.83	0.85	NA	NA	1.95	1.8	1.29	1.67
1733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	1.86	NA	NA	NA	NA	2.24	NA	1.08	0.75	NA	NA	1.92	2	1.06	1.36
1734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	1.44	NA	NA	NA	NA	2.27	NA	0.77	0.62	NA	NA	1.41	1.81	1.16	1.04
1735	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	1.51	NA	NA	NA	NA	1.7	NA	0.89	0.63	NA	NA	1.89	2.02	0.83	0.9
1736	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	1.56	NA	NA	NA	NA	2.05	NA	0.53	0.55	NA	NA	1.71	1.33	0.95	0.9
