# Villalba - Pilcaniyeu - AUCH - ITRDB ARGE081
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5180
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5180.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge081-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge081.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge081.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Villalba - Pilcaniyeu - AUCH - ITRDB ARGE081
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Pilcaniyeu
#   Location: Rio Negro
#   Northernmost_Latitude: -41.18
#   Southernmost_Latitude: -41.18
#   Easternmost_Longitude: -70.75
#   Westernmost_Longitude: -70.75
#   Elevation_m: 1100
#--------------------
# Data_Collection
#   Collection_Name: ARGE081
#   First_Year: 1733
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Austrocedrus chilensis (D. Don) Pic. Serm. & Bizzarri
#   Common_Name: Chilean cedar
#   Tree_Species_Code: AUCH
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## PIL01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PIL01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PIL02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PIL02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PIL03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PIL03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PIL03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PIL03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PIL06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PIL06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PIL06D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PIL06D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PIL06E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PIL06E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PIL06G_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PIL06G; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PIL07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PIL07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PIL07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PIL07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PIL07C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PIL07C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PIL08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PIL08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PIL08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PIL08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PIL10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PIL10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PIL14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PIL14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PIL14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PIL14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PIL15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PIL15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PIL16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PIL16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	PIL01B_raw	PIL02A_raw	PIL03A_raw	PIL03B_raw	PIL06B_raw	PIL06D_raw	PIL06E_raw	PIL06G_raw	PIL07A_raw	PIL07B_raw	PIL07C_raw	PIL08A_raw	PIL08B_raw	PIL10B_raw	PIL14A_raw	PIL14B_raw	PIL15B_raw	PIL16B_raw
1846	NA	NA	0.03	0.14	0.34	0.13	0.17	NA	0.4	0.16	0.21	0.49	NA	NA	NA	0.83	0.78	NA
1847	NA	NA	0.11	0.2	0.35	0.17	0.18	NA	0.44	0.17	0.4	0.56	0.75	NA	NA	0.72	0.49	NA
1848	NA	NA	0.34	0.31	0.35	0.37	0.23	NA	0.6	0.28	0.51	0.79	0.76	NA	NA	1.21	0.63	NA
1849	NA	NA	0.49	0.44	0.4	0.38	0.35	NA	0.56	0.42	0.73	0.7	0.65	NA	NA	1.12	0.52	NA
1850	NA	NA	0.34	0.33	0.32	0.23	0.3	NA	0.37	0.33	0.37	0.57	0.38	NA	NA	0.64	0.24	NA
1851	NA	NA	0.4	0.27	0.43	0.2	0.29	NA	0.51	0.34	0.42	0.49	0.51	NA	NA	0.66	0.24	NA
1852	NA	NA	0.36	0.3	0.5	0.23	0.23	NA	0.53	0.38	0.44	0.71	0.65	NA	NA	0.85	0.22	NA
1853	NA	NA	0.4	0.29	0.38	0.19	0.22	NA	0.51	0.39	0.49	0.56	0.77	NA	NA	0.7	0.23	NA
1854	NA	NA	0.56	0.44	0.3	0.26	0.34	NA	0.53	0.41	0.48	0.45	0.65	NA	NA	0.89	0.19	NA
1855	NA	NA	0.41	0.55	0.26	0.3	0.39	NA	0.46	0.4	0.35	0.54	0.6	NA	NA	1.03	0.22	NA
1856	NA	NA	0.89	0.69	0.42	0.42	0.52	NA	0.35	0.43	0.53	0.6	0.6	NA	NA	1	0.2	NA
1857	NA	NA	0.76	0.87	0.38	0.38	0.54	NA	0.39	0.47	0.52	0.58	0.65	NA	NA	1.16	0.17	NA
1858	NA	NA	0.73	0.74	0.43	0.36	0.45	NA	0.26	0.58	0.7	0.54	0.51	NA	NA	0.92	0.17	NA
1859	NA	NA	0.55	0.72	0.3	0.22	0.21	NA	0.24	0.6	0.46	0.53	0.51	NA	NA	0.85	0.14	NA
1860	NA	NA	0.46	0.68	0.23	0.13	0.15	NA	0.17	0.43	0.34	0.31	0.35	NA	0.82	0.65	0.12	NA
1861	NA	NA	0.46	0.66	0.24	0.24	0.31	NA	0.2	0.52	0.61	0.42	0.38	NA	0.83	0.79	0.14	NA
1862	NA	NA	0.44	0.62	0.26	0.23	0.27	NA	0.23	0.58	0.51	0.45	0.38	NA	0.49	0.49	0.12	NA
1863	NA	NA	0.63	0.68	0.32	0.3	0.34	NA	0.27	0.65	0.8	0.66	0.56	NA	0.97	0.81	0.26	NA
1864	NA	NA	0.63	0.61	0.33	0.36	0.29	NA	0.3	0.68	0.84	0.52	0.52	NA	0.75	0.57	0.14	NA
1865	NA	NA	0.33	0.32	0.17	0.16	0.14	NA	0.18	0.55	0.57	0.3	0.24	NA	0.37	0.37	0.09	NA
1866	NA	NA	0.3	0.35	0.2	0.16	0.14	NA	0.13	0.41	0.42	0.37	0.41	NA	0.56	0.41	0.11	NA
1867	NA	NA	0.37	0.49	0.33	0.13	0.19	NA	0.38	0.49	1.13	0.44	0.42	NA	0.76	0.76	0.2	NA
1868	NA	NA	0.54	0.61	0.38	0.37	0.39	NA	0.42	0.55	1.54	0.54	0.57	NA	1.33	0.97	0.2	NA
1869	NA	NA	0.62	0.8	0.81	0.31	0.33	NA	0.47	0.76	1.44	0.71	0.84	NA	1.83	1.26	0.38	NA
1870	NA	NA	0.54	0.58	0.51	0.21	0.2	NA	0.33	0.48	0.6	0.53	0.53	NA	2.26	1.41	0.53	NA
1871	NA	NA	0.41	0.39	0.53	0.14	0.13	NA	0.37	0.34	0.53	0.57	0.57	NA	1.01	0.88	0.32	NA
1872	NA	NA	0.45	0.44	0.43	0.18	0.22	NA	0.47	0.49	0.9	0.78	0.7	NA	1.12	1.03	0.39	NA
1873	NA	NA	0.53	0.47	0.38	0.34	0.37	NA	0.57	0.69	0.98	0.78	0.75	NA	0.84	0.77	0.29	NA
1874	NA	NA	0.4	0.4	0.25	0.25	0.23	NA	0.38	0.78	0.95	0.68	0.5	NA	0.86	0.59	0.36	NA
1875	NA	NA	0.31	0.41	0.31	0.17	0.15	NA	0.39	0.55	0.68	0.4	0.49	NA	0.63	0.44	0.3	NA
1876	NA	NA	0.2	0.24	0.27	0.23	0.22	NA	0.26	0.45	0.66	0.34	0.47	NA	0.63	0.47	0.38	NA
1877	NA	NA	0.23	0.42	0.31	0.3	0.24	NA	0.3	0.54	0.61	0.33	0.33	NA	0.22	0.18	0.21	NA
1878	NA	NA	0.2	0.34	0.21	0.27	0.16	NA	0.29	0.37	0.47	0.34	0.3	NA	0.46	0.31	0.3	NA
1879	NA	NA	0.28	0.33	0.23	0.27	0.33	NA	0.31	0.32	0.66	0.33	0.41	NA	1.34	1.22	0.46	NA
1880	NA	NA	0.33	0.32	0.18	0.5	0.33	NA	0.32	0.47	0.76	0.34	0.43	NA	0.75	0.86	0.52	NA
1881	NA	NA	0.26	0.22	0.18	0.32	0.19	NA	0.24	0.47	0.63	0.34	0.3	NA	0.9	0.44	0.33	NA
1882	NA	NA	0.27	0.25	0.18	0.28	0.18	NA	0.28	0.4	0.52	0.33	0.4	NA	0.68	0.56	0.36	NA
1883	NA	NA	0.4	0.24	0.26	0.36	0.31	NA	0.34	0.67	0.59	0.48	0.54	NA	0.55	0.61	0.45	NA
1884	NA	NA	0.22	0.15	0.24	0.29	0.28	NA	0.34	0.61	0.73	0.45	0.43	NA	0.41	0.42	0.39	NA
1885	NA	NA	0.19	0.13	0.3	0.29	0.26	NA	0.29	0.6	0.66	0.35	0.28	NA	0.38	0.34	0.3	NA
1886	NA	NA	0.2	0.12	0.33	0.42	0.32	NA	0.34	0.57	0.6	0.37	0.34	NA	0.6	0.6	0.29	NA
1887	NA	NA	0.26	0.12	0.25	0.41	0.34	NA	0.35	0.65	0.52	0.38	0.32	NA	0.64	0.68	0.48	NA
1888	NA	NA	0.21	0.09	0.21	0.4	0.15	NA	0.38	0.85	0.49	0.3	0.25	NA	0.6	0.68	0.22	NA
1889	NA	NA	0.24	0.13	0.2	0.45	0.21	NA	0.26	0.65	0.37	0.38	0.28	NA	0.86	1.01	0.47	NA
1890	NA	NA	0.24	0.18	0.17	0.37	0.2	NA	0.14	0.44	0.35	0.25	0.28	0.64	0.72	0.78	0.42	NA
1891	NA	NA	0.19	0.11	0.06	0.38	0.12	NA	0.11	0.43	0.39	0.22	0.18	0.57	0.62	0.48	0.36	NA
1892	NA	NA	0.26	0.12	0.19	0.59	0.17	NA	0.12	0.47	0.44	0.33	0.34	0.67	1.02	0.69	0.45	NA
1893	NA	NA	0.21	0.03	0.13	0.4	0.16	NA	0.1	0.39	0.38	0.36	0.26	0.36	0.41	0.35	0.33	NA
1894	NA	NA	0.38	0.14	0.16	0.68	0.3	NA	0.22	0.62	0.41	0.61	0.41	0.62	1.04	0.93	0.72	NA
1895	NA	NA	0.38	0.16	0.18	0.55	0.28	NA	0.24	0.48	0.5	0.58	0.39	0.57	0.58	0.46	0.6	NA
1896	NA	NA	0.37	0.16	0.26	0.65	0.41	NA	0.39	0.55	0.45	0.57	0.41	0.6	0.46	0.34	0.49	NA
1897	NA	NA	0.24	0.09	0.22	0.57	0.35	NA	0.33	0.45	0.39	0.51	0.42	0.57	0.3	0.32	0.39	NA
1898	NA	NA	0.22	0.09	0.08	0.45	0.26	NA	0.4	0.33	0.26	0.53	0.3	0.51	0.74	0.62	0.64	NA
1899	NA	NA	0.19	0.13	0.17	0.59	0.25	NA	0.38	0.26	0.21	0.52	0.37	0.56	0.52	0.62	0.52	NA
1900	NA	NA	0.18	0.1	0.11	0.45	0.2	NA	0.35	0.24	0.36	0.53	0.41	0.47	0.27	0.32	0.48	NA
1901	NA	NA	0.1	0.02	0.12	0.41	0.18	NA	0.33	0.34	0.27	0.41	0.36	0.32	0.34	0.45	0.44	NA
1902	NA	NA	0	0	0.1	0.39	0.11	NA	0.35	0.17	0.19	0.27	0.28	0.27	0.3	0.31	0.43	NA
1903	NA	NA	0.15	0.07	0.08	0.36	0.1	NA	0.26	0.2	0.19	0.26	0.42	0.3	0.34	0.28	0.31	NA
1904	NA	NA	0.19	0.16	0.09	0.44	0.22	NA	0.3	0.34	0.66	0.36	0.38	0.38	0.27	0.28	0.44	NA
1905	NA	NA	0.11	0.04	0.03	0.37	0.15	NA	0.21	0.19	0.23	0.46	0.27	0.42	0.19	0.23	0.37	NA
1906	NA	NA	0.15	0.09	0.03	0.45	0.19	NA	0.47	0.27	0.33	0.5	0.37	0.54	0.35	0.33	0.4	NA
1907	1.86	NA	0.14	0.1	0.06	0.33	0.21	NA	0.33	0.3	0.46	0.42	0.34	0.52	0.29	0.37	0.32	NA
1908	1.15	NA	0.12	0.07	0.05	0.24	0.1	NA	0.37	0.33	0.4	0.39	0.26	0.38	0.35	0.33	0.2	NA
1909	2.09	NA	0.18	0.1	0.05	0.28	0.11	NA	0.26	0.29	0.35	0.32	0.21	0.59	0.23	0.24	0.09	NA
1910	4.01	NA	0.15	0.12	0.04	0.22	0.11	NA	0.22	0.28	0.38	0.42	0.19	0.6	0.52	0.41	0.22	NA
1911	1.98	NA	0.13	0.12	0.05	0.4	0.22	NA	0.17	0.5	0.56	0.37	0.28	0.6	0.46	0.4	0.59	NA
1912	2.66	4.47	0.18	0.18	NA	0.26	0.24	NA	0.41	0.53	0.7	0.77	0.41	0.6	0.89	0.44	0.68	NA
1913	1.14	1.79	0.14	0.17	NA	0.17	0.18	NA	0.11	0.93	0.64	0.9	0.46	0.89	0.39	0.18	0.51	NA
1914	0.44	0.52	0.04	0.15	NA	0.12	0.14	NA	0.11	0.59	0.35	0.46	0.3	0.68	0.49	0.14	0.61	NA
1915	3.6	1.72	0.18	0.39	NA	0.09	0.1	NA	0.14	0.8	0.7	0.62	0.46	0.79	1.69	0.84	2.26	NA
1916	2.39	3.14	0.1	0.5	NA	0.14	0.06	NA	0.12	0.99	0.76	0.5	0.24	0.74	1.16	0.51	2.22	NA
1917	1.05	2.23	0.02	0.38	NA	0.11	0.03	NA	0.1	0.68	0.38	0.29	0.3	0.68	0.45	0.27	2.09	NA
1918	2.62	1.84	0.02	0.2	NA	0.22	0.08	NA	0.14	1.05	0.53	0.26	0.34	0.89	0.98	0.76	2.19	NA
1919	2.35	1.71	0.04	0.23	NA	0.17	0.09	NA	0.14	0.83	0.33	0.25	0.35	0.6	0.59	0.65	2	NA
1920	3.07	2.18	0.12	0.23	NA	0.27	0.15	NA	0.15	0.91	0.79	0.4	0.3	0.77	1.31	1.01	1.99	NA
1921	2.47	1.79	0.04	0.18	NA	0.29	0.23	NA	0.12	0.42	0.5	0.31	0.36	0.63	1.16	0.81	1.48	NA
1922	1.75	1.08	0.01	0.07	NA	0.22	0.14	NA	0.11	0.38	0.57	0.28	0.27	0.43	0.57	0.43	0.84	NA
1923	0.95	0.52	0.04	0.08	NA	0.13	0.04	NA	0.03	0.3	0.28	0.25	0.27	0.35	0.31	0.23	0.2	NA
1924	1.27	0.59	0.1	0.08	NA	0.15	0.14	NA	0.04	0.41	0.54	0.28	0.31	0.27	0.32	0.45	0.63	NA
1925	1.5	0.51	0.03	0.08	NA	0.12	0.05	NA	0.04	0.52	0.41	0.36	0.31	0.35	0.37	0.37	0.8	NA
1926	1.58	1.49	0.2	0.27	NA	0.21	0.24	NA	0.12	0.61	0.81	0.64	0.63	0.58	0.68	0.78	1.43	NA
1927	1.27	0.97	0.22	0.24	NA	0.19	0.33	NA	0.13	0.79	0.8	0.83	0.53	0.81	0.34	0.48	1.52	NA
1928	1.59	0.89	0.57	0.44	NA	0.25	0.28	NA	0.34	0.68	1.39	1.03	0.65	1.4	0.52	0.84	2.18	NA
1929	1.69	0.95	0.56	0.46	NA	0.21	0.25	NA	0.44	0.55	1	0.78	0.44	0.79	0.36	0.69	1.08	NA
1930	1.7	0.92	0.57	0.32	NA	0.17	0.23	NA	0.23	1.43	1.75	1.41	0.39	1.03	0.97	0.99	1.58	NA
1931	1.51	0.99	0.31	0.32	NA	0.22	0.24	NA	0.14	0.4	0.66	0.77	0.25	0.91	0.75	1	1.11	NA
1932	1.63	0.44	0.33	0.22	NA	0.11	0.17	0.04	0.09	0.33	0.32	0.46	0.17	0.94	0.43	0.66	1.05	1.54
1933	2.16	0.67	0.64	0.39	NA	0.15	0.2	0.05	0.15	0.41	0.27	0.67	0.28	0.7	0.65	0.86	0.54	1.32
1934	2.29	0.89	0.5	0.23	NA	0.18	0.15	0.04	0.13	0.58	0.4	0.58	0.32	0.56	0.46	0.79	0.53	1.29
1935	2.01	0.68	0.73	0.35	NA	0.33	0.22	0.11	0.21	0.97	0.81	0.59	0.29	0.54	0.6	0.85	0.71	1.45
1936	2.13	0.77	0.65	0.25	NA	0.36	0.31	0.09	0.26	1.04	0.88	0.66	0.3	0.61	0.66	0.94	1.24	1.53
1937	1.35	0.65	0.63	0.35	NA	0.36	0.47	0.14	0.25	1.02	1.4	0.59	0.3	0.57	0.51	0.72	1.26	1.29
1938	1.15	0.68	0.63	0.41	NA	0.33	0.46	0.17	0.32	0.9	1.39	0.93	0.34	0.69	0.83	1.14	1.55	1.38
1939	1.35	0.52	0.53	0.33	NA	0.36	0.54	0.24	0.27	0.82	1.76	0.73	0.33	0.74	0.53	0.75	1.18	1.43
1940	1.42	0.63	0.78	0.46	NA	0.4	0.9	0.38	0.44	0.68	1.71	0.81	0.43	0.86	0.95	1.1	1.92	1.85
1941	1.41	0.76	0.86	0.51	NA	0.41	0.81	1.84	0.48	0.75	1.92	0.72	0.47	1.18	0.93	1.13	2.07	1.56
1942	1.26	0.82	0.41	0.28	NA	0.34	0.47	0.75	0.22	0.61	1.07	0.51	0.38	0.63	0.66	0.7	1.53	1.48
1943	0.65	0.41	0.21	0.06	NA	0.22	0.3	0.29	0.14	0.68	0.75	0.47	0.31	0.53	0.16	0.23	0.44	0.97
1944	0.5	0.25	0.21	0.05	NA	0.25	0.28	0.23	0.09	0.75	0.94	0.7	0.24	0.54	0.14	0.25	0.63	1.54
1945	1.37	1.14	0.35	0.32	NA	0.58	0.37	0.52	0.2	1.54	1.64	0.91	0.49	0.81	0.69	1.12	1.29	2.64
1946	1.56	1.16	0.64	0.45	NA	0.78	0.6	0.6	0.49	1.09	2	0.91	0.53	0.97	0.68	1	1.51	2.35
1947	1.1	1.08	0.5	0.26	NA	0.6	0.46	0.41	0.34	0.81	1.43	0.71	0.4	0.72	0.51	0.79	0.6	1.85
1948	1.03	0.67	0.24	0.13	NA	0.41	0.58	0.33	0.2	2.87	1.04	0.59	0.31	0.86	1.2	1.14	1.91	2.21
1949	0.87	0.37	0.2	0.2	NA	0.31	0.44	0.35	0.37	0.91	1.23	0.66	0.23	0.72	0.63	0.52	0.96	1.36
1950	0.79	0.36	0.16	0.14	NA	0.33	0.45	0.16	0.21	0.69	1.16	0.5	0.24	0.65	0.26	0.45	0.5	1.39
1951	1.12	0.58	0.44	0.28	NA	0.32	0.48	0.16	0.23	0.73	0.93	0.67	0.24	0.77	0.51	0.63	0.96	2.22
1952	1.14	0.61	0.62	0.29	NA	0.51	0.68	0.2	0.19	0.72	1.07	0.95	0.33	0.59	0.43	0.64	1.13	2.47
1953	0.88	0.39	0.39	0.2	NA	0.39	0.52	0.2	0.22	0.62	1.16	0.8	0.26	0.6	0.47	0.73	1.35	1.97
1954	0.31	0.25	0.32	0.18	NA	0.53	0.34	0.22	0.18	0.81	1.18	0.51	0.25	0.75	0.28	0.59	0.93	1.52
1955	0.78	0.26	0.38	0.27	NA	0.68	0.64	0.31	0.22	1	1.44	1.04	0.23	0.86	0.68	1.06	1.68	1.06
1956	0.93	0.41	0.37	0.22	NA	0.39	0.33	0.26	0.24	0.71	1.02	0.43	0.26	0.61	0.41	0.6	1.29	0.72
1957	0.52	0.21	0.37	0.18	NA	0.38	0.39	0.23	0.17	0.7	0.73	0.44	0.19	0.44	0.23	0.44	1.02	1.19
1958	0.41	0.08	0.25	0.16	NA	0.46	0.32	0.23	0.18	0.52	0.62	0.46	0.28	0.38	0.49	0.76	1.2	1.05
1959	0.43	0.19	0.36	0.22	NA	0.47	0.26	0.22	0.14	0.62	0.62	0.31	0.2	0.41	0.39	0.59	0.71	0.97
1960	0.21	0.28	0.1	0.17	NA	0.31	0.25	0.22	0.12	0.92	0.81	0.24	0.16	0.6	0.25	0.96	0.56	0.37
1961	0.37	0.25	0.12	0.22	NA	0.34	0.4	0.25	0.13	0.53	0.53	0.43	0.2	0.59	0.23	0.58	0.25	0.52
1962	0.52	0.23	0.11	0.18	NA	0.31	0.32	0.29	0.11	0.36	0.37	0.36	0.19	0.51	0.08	0.22	0.18	0.44
1963	0.63	0.53	0.18	0.43	NA	0.69	0.63	0.59	0.23	0.77	0.63	0.53	0.28	0.64	0.26	0.47	0.55	1.04
1964	0.78	0.72	0.23	0.47	NA	0.8	0.71	0.85	0.33	0.67	0.54	0.6	0.42	0.9	0.5	0.76	0.95	1.22
1965	0.82	0.94	0.34	0.36	NA	0.96	0.7	0.62	0.38	0.74	0.56	0.61	0.41	1.03	0.72	0.86	1.36	1.11
1966	1.03	0.88	0.39	0.36	NA	0.78	0.62	0.64	0.45	0.53	0.5	0.43	0.38	0.77	0.74	0.85	1.38	1.15
1967	0.63	0.55	0.17	0.13	NA	0.52	0.41	0.45	0.34	0.42	0.45	0.31	0.23	0.58	0.34	0.5	1.02	0.83
1968	0.66	0.45	0.05	0.18	NA	0.44	0.46	0.32	0.34	0.5	0.48	0.29	0.27	0.31	0.35	0.37	0.88	0.9
1969	0.66	0.42	0.46	0.3	NA	0.43	0.48	0.36	0.28	0.54	0.63	0.42	0.29	0.47	0.54	0.73	1.09	0.77
1970	0.68	0.62	0.4	0.33	NA	0.42	0.55	0.6	0.57	0.68	0.76	0.44	0.31	0.66	0.75	0.87	1.31	0.93
1971	0.6	0.62	0.57	0.35	NA	0.42	0.48	0.63	0.49	0.48	0.56	0.42	0.39	0.72	0.71	0.77	1.02	0.83
1972	0.53	0.65	0.52	0.34	NA	0.38	0.4	0.56	0.32	0.48	0.56	0.4	0.27	0.57	0.73	0.8	1.28	0.72
1973	1.32	0.71	0.67	0.52	NA	0.49	0.38	0.68	0.29	0.65	0.69	0.52	0.32	0.74	0.98	1.06	2.48	0.9
1974	1.51	0.66	1.02	0.54	NA	0.43	0.55	0.69	0.37	0.62	0.73	0.61	0.37	0.86	1.17	1.1	2.36	1.01
1975	1.1	0.57	0.92	0.75	NA	0.44	0.66	0.88	0.44	0.93	0.91	0.5	0.37	0.72	0.89	0.86	1.54	1.3
1976	1.1	0.48	1.15	0.47	NA	0.38	0.5	0.8	0.23	0.8	1.03	0.53	0.36	0.66	0.63	0.76	1.24	1.21
1977	0.72	0.48	1.76	0.51	NA	0.47	0.6	0.68	0.28	0.97	0.92	0.46	0.37	0.58	0.96	1.04	1.67	1.26
1978	0.61	0.35	1.59	0.34	NA	0.49	0.58	0.76	0.3	0.61	0.73	0.35	0.38	0.51	0.95	1.3	1.8	0.98
1979	0.86	0.41	2.33	0.57	NA	0.29	0.38	0.45	0.21	0.53	0.54	0.42	0.3	0.56	1.21	1.55	2.63	1.35
1980	1.03	0.61	1.77	0.65	NA	0.55	0.47	0.56	0.33	0.7	0.78	0.51	0.33	0.72	0.82	1.1	2.12	1.27
1981	0.93	0.54	1.24	0.49	NA	0.47	0.51	0.63	0.36	0.45	0.47	0.38	0.3	0.59	0.63	0.9	1.22	1.21
1982	0.63	0.6	1.01	0.43	NA	0.53	0.53	0.55	0.34	0.64	0.72	0.53	0.26	0.5	0.66	1.07	1.79	1.76
1983	0.55	0.5	0.94	0.21	NA	0.54	0.47	0.82	0.44	0.94	1	0.58	0.32	0.67	0.64	0.85	1.5	1.78
1984	0.48	0.72	0.61	0.38	NA	0.37	0.25	0.41	0.23	0.63	0.58	0.29	0.24	0.93	0.86	0.8	1.25	1.84
1985	0.63	0.7	0.47	0.32	NA	0.3	0.32	0.35	0.37	0.53	0.38	0.32	0.26	0.75	0.86	0.77	0.91	1.19
1986	0.97	1.01	0.62	0.24	NA	0.35	0.32	0.37	0.26	0.51	0.51	0.55	0.42	0.69	0.76	0.79	0.75	1.47
1987	0.33	0.48	0.28	0.12	NA	0.4	0.33	0.68	0.23	0.71	1.06	0.61	0.37	0.89	0.65	0.54	0.77	1.19
1988	0.65	0.68	0.17	0.11	NA	0.41	0.37	0.55	0.18	0.8	0.78	0.39	0.32	0.96	0.51	0.19	0.5	1.15
1989	0.49	0.67	0.17	0.04	NA	0.27	0.22	0.42	0.2	0.69	0.72	0.43	0.17	0.63	0.27	0.2	0.22	0.9
1990	0.7	0.71	0.2	0.07	NA	0.39	0.33	0.5	0.25	0.53	0.71	0.56	0.29	0.5	0.68	0.58	0.29	0.81
1991	0.53	0.95	0.2	0.12	NA	0.47	0.18	1.44	0.21	1.55	0.97	0.84	0.39	0.83	0.69	0.58	0.5	1.15
