# Myglan - Tan - LASI - ITRDB RUSS256
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/21005
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-21005.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ256-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ256-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ256.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ256.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-11-20
#--------------------
# File_Last_Modified_Date
#   Date: 2016-11-20
#--------------------
# Title
#   Study_Name: Myglan - Tan - LASI - ITRDB RUSS256
#--------------------
# Investigators
#   Investigators: Myglan, V.S.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: Anna V. Taynik, Valentin V. Barinov, Orlan Ch. Oidupaa, Vladimir S. Myglan, Frederick Reinig, Ulf Büntgen
#   Journal_Name: Dendrochronologia
#   Published_Title: Growth coherency and climate sensitivity of Larix sibirica at the upper treeline in the Russian Altai-Sayan Mountains
#   Published_Date_or_Year: 2016
#   Volume: 39
#   Pages: 10-16
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.dendro.2015.12.003
#   Full_Citation: None
#   Abstract: Tree-ring research in the Altai-Sayan Mountains so far only considered a limited number of well-replicated site chronologies. The dendroecological and palaeoclimatological potential and limitations of large parts of south-central Russia therefore remain rather unexplored. Here, we present a newly updated network of 13 larch (Larix sibirica Ldb.) tree-ring width (TRW) chronologies from mid to higher elevations along a nearly 1000 km west-to-east transect across the greater Altai-Sayan region. All data were sampled between 2009 and 2014. The corresponding site chronologies cover periods from 440 to 860 years. The highest TRW agreement is found between chronologies >=2200 m asl, whereas the material from lower elevations reveals overall less synchronized interannual to longer-term growth variability. While fluctuations in average June-July temperature predominantly contribute to the growth at higher elevations, arid air masses from Mongolia mainly affect TRW formation at lower elevations. Our results are indicative for the dendroclimatological potential of the Altai-Sayan Mountains, where both, variation in summer temperature and hydroclimate can be robustly reconstructed back in time. These findings are valid for a huge region in central Asia where reliable meteorological observations are spatially scarce and temporally restricted to the second half of the 20th century. The development of new high-resolution climate reconstruction over several centuries to millennia will further appear beneficial for timely endeavors at the interface of archaeology, climatology and history.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Tan
#   Location: Russia
#   Northernmost_Latitude: 50.49
#   Southernmost_Latitude: 50.49
#   Easternmost_Longitude: 94.18
#   Westernmost_Longitude: 94.18
#   Elevation_m: 2130
#--------------------
# Data_Collection
#   Collection_Name: RUSS256
#   First_Year: 1413
#   Last_Year: 2012
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 12tan01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12tan01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 12tan02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12tan02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 12tan03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12tan03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 12tan04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12tan04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 12tan05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12tan05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 12tan06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12tan06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 12tan07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12tan07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 12tan08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12tan08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 12tan09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12tan09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 12tan10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12tan10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 12tan11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12tan11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 12tan12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12tan12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 12tan13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12tan13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 12tan14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12tan14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 12tan15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12tan15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 12tan16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12tan16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 12tan17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12tan17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 12tan18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12tan18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 12tan19_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12tan19; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	12tan01_raw	12tan02_raw	12tan03_raw	12tan04_raw	12tan05_raw	12tan06_raw	12tan07_raw	12tan08_raw	12tan09_raw	12tan10_raw	12tan11_raw	12tan12_raw	12tan13_raw	12tan14_raw	12tan15_raw	12tan16_raw	12tan17_raw	12tan18_raw	12tan19_raw
1637	NA	NA	NA	NA	0.12	NA	0.07	NA	NA	0.17	NA	NA	NA	NA	0.2	0.17	NA	NA	NA
1638	NA	NA	NA	NA	0.14	NA	0.07	NA	NA	0.18	NA	NA	NA	NA	0.15	0.07	NA	NA	NA
1639	NA	NA	NA	NA	0.17	NA	0.15	NA	NA	0.2	NA	NA	NA	NA	0.23	0.14	NA	NA	NA
1640	NA	NA	NA	NA	0.27	NA	0.23	NA	NA	0.34	NA	NA	NA	NA	0.36	0.34	NA	NA	NA
1641	NA	NA	NA	NA	0.18	NA	0.13	NA	NA	0.2	NA	NA	NA	NA	0.21	0.2	NA	NA	NA
1642	NA	NA	NA	NA	0.12	NA	0.06	NA	NA	0.15	NA	NA	NA	NA	0.17	0.1	NA	NA	NA
1643	NA	NA	NA	NA	0.13	NA	0.06	NA	NA	0.14	NA	NA	NA	NA	0.11	0.08	NA	NA	NA
1644	NA	NA	NA	NA	0.18	NA	0.13	NA	NA	0.22	NA	NA	NA	NA	0.13	0.18	NA	NA	NA
1645	NA	NA	NA	NA	0.18	NA	0.21	NA	NA	0.28	NA	NA	NA	NA	0.16	0.18	NA	NA	NA
1646	NA	NA	NA	NA	0.2	NA	0.17	NA	NA	0.32	NA	NA	NA	NA	0.14	0.18	NA	NA	NA
1647	NA	NA	NA	NA	0.16	NA	0.14	NA	NA	0.3	NA	NA	NA	NA	0.14	0.18	NA	NA	NA
1648	NA	NA	NA	NA	0.22	NA	0.22	NA	NA	0.29	NA	NA	NA	NA	0.25	0.23	NA	NA	NA
1649	NA	NA	NA	NA	0.22	NA	0.26	NA	NA	0.4	NA	NA	NA	NA	0.25	0.28	NA	NA	NA
1650	NA	NA	NA	NA	0.1	NA	0.11	NA	NA	0.15	NA	NA	NA	NA	0.16	0.16	NA	NA	NA
1651	NA	NA	NA	NA	0.17	NA	0.13	NA	NA	0.28	NA	NA	NA	NA	0.12	0.2	NA	NA	NA
1652	NA	NA	NA	NA	0.17	NA	0.14	NA	NA	0.22	NA	NA	NA	NA	0.13	0.14	NA	NA	NA
1653	NA	NA	NA	NA	0.27	NA	0.24	NA	NA	0.45	NA	NA	NA	NA	0.23	0.25	NA	NA	NA
1654	NA	NA	NA	NA	0.16	NA	0.32	NA	NA	0.39	NA	NA	NA	NA	0.15	0.23	NA	NA	NA
1655	NA	NA	NA	NA	0.23	NA	0.27	NA	NA	0.39	NA	NA	NA	NA	0.22	0.26	NA	NA	NA
1656	NA	NA	NA	NA	0.15	NA	0.27	NA	NA	0.31	NA	NA	NA	NA	0.17	0.14	NA	NA	NA
1657	NA	NA	NA	NA	0.22	NA	0.26	NA	NA	0.42	NA	NA	NA	NA	0.12	0.22	NA	NA	NA
1658	NA	NA	NA	NA	0.23	NA	0.35	NA	NA	0.31	NA	NA	NA	NA	0.15	0.21	NA	NA	NA
1659	NA	NA	NA	NA	0.23	NA	0.45	NA	NA	0.42	NA	NA	NA	NA	0.18	0.29	NA	NA	NA
1660	NA	NA	NA	NA	0.2	NA	0.34	NA	NA	0.41	NA	NA	NA	NA	0.15	0.16	NA	NA	NA
1661	NA	NA	NA	NA	0.21	NA	0.35	NA	NA	0.26	NA	NA	NA	NA	0.1	0.19	NA	NA	NA
1662	NA	NA	NA	NA	0.18	NA	0.18	NA	NA	0.23	NA	NA	NA	NA	0.1	0.15	NA	NA	NA
1663	NA	NA	NA	NA	0.17	NA	0.27	NA	NA	0.26	NA	NA	NA	NA	0.13	0.31	NA	NA	NA
1664	NA	NA	NA	NA	0.24	NA	0.28	NA	NA	0.21	NA	NA	NA	NA	0.16	0.24	NA	NA	NA
1665	NA	NA	NA	NA	0.22	NA	0.38	NA	NA	0.31	NA	NA	NA	NA	0.17	0.19	NA	NA	NA
1666	NA	NA	NA	NA	0.22	NA	0.34	NA	NA	0.19	NA	NA	NA	NA	0.19	0.27	NA	NA	NA
1667	NA	NA	NA	NA	0.23	NA	0.54	NA	NA	0.26	NA	NA	NA	NA	0.22	0.31	NA	NA	NA
1668	NA	NA	NA	NA	0.18	NA	0.24	NA	NA	0.23	NA	NA	NA	NA	0.09	0.15	NA	NA	NA
1669	NA	NA	NA	NA	0.16	NA	0.29	NA	NA	0.25	NA	NA	NA	NA	0.09	0.18	NA	NA	NA
1670	NA	NA	NA	NA	0.12	NA	0.2	NA	NA	0.16	NA	NA	NA	NA	0.09	0.13	NA	NA	NA
1671	NA	NA	NA	NA	0.21	NA	0.32	NA	NA	0.31	NA	NA	NA	NA	0.21	0.1	NA	NA	NA
1672	NA	NA	NA	NA	0.17	NA	0.33	NA	NA	0.32	NA	NA	NA	NA	0.28	0.24	NA	NA	NA
1673	NA	NA	NA	NA	0.1	NA	0.09	NA	NA	0.12	NA	NA	NA	NA	0.06	0.08	NA	NA	NA
1674	NA	NA	NA	NA	0.12	NA	0.2	NA	NA	0.23	NA	NA	NA	NA	0.17	0.16	NA	NA	NA
1675	NA	NA	NA	NA	0.09	NA	0.1	NA	NA	0.21	NA	NA	NA	NA	0.15	0.1	NA	NA	NA
1676	NA	NA	NA	NA	0.12	NA	0.17	NA	NA	0.26	NA	NA	NA	NA	0.14	0.09	NA	NA	NA
1677	NA	NA	NA	NA	0.05	NA	0.18	NA	NA	0.17	NA	NA	NA	NA	0.1	0.04	NA	NA	NA
1678	NA	NA	NA	NA	0.17	NA	0.24	NA	NA	0.26	NA	NA	NA	NA	0.19	0.15	NA	NA	NA
1679	NA	NA	NA	NA	0.17	NA	0.21	NA	NA	0.27	NA	NA	NA	NA	0.15	0.16	NA	NA	NA
1680	NA	NA	NA	NA	0.13	NA	0.16	NA	NA	0.16	NA	NA	NA	NA	0.16	0.15	NA	NA	NA
1681	NA	NA	NA	NA	0.16	NA	0.16	NA	NA	0.22	NA	NA	NA	NA	0.19	0.22	NA	NA	NA
1682	NA	NA	NA	NA	0.14	NA	0.31	NA	NA	0.26	NA	NA	NA	NA	0.2	0.22	NA	NA	NA
1683	NA	NA	NA	NA	0.24	NA	0.34	NA	NA	0.22	NA	NA	NA	NA	0.22	0.21	NA	NA	NA
1684	NA	NA	NA	NA	0.15	NA	0.22	NA	NA	0.18	NA	NA	NA	NA	0.1	0.08	NA	NA	NA
1685	NA	NA	NA	NA	0.1	NA	0.08	NA	NA	0.14	NA	NA	NA	NA	0.06	0.09	NA	NA	NA
1686	NA	NA	NA	NA	0.16	NA	0.23	NA	NA	0.27	NA	NA	NA	NA	0.14	0.16	NA	NA	NA
1687	NA	NA	NA	NA	0.2	NA	0.33	NA	NA	0.2	NA	NA	NA	NA	0.17	0.15	NA	NA	NA
1688	NA	NA	NA	NA	0.1	NA	0.16	NA	NA	0.18	NA	NA	NA	NA	0.06	0.05	NA	NA	NA
1689	NA	NA	NA	NA	0.1	NA	0.16	NA	NA	0.2	NA	NA	NA	NA	0.05	0.07	NA	NA	NA
1690	NA	NA	NA	NA	0.21	NA	0.26	NA	NA	0.22	NA	NA	NA	NA	0.07	0.13	NA	NA	NA
1691	NA	NA	NA	NA	0.14	NA	0.2	NA	NA	0.2	NA	NA	NA	NA	0.1	0.1	NA	NA	NA
1692	NA	NA	NA	NA	0.17	NA	0.21	NA	NA	0.12	NA	NA	NA	NA	0.11	0.11	NA	NA	NA
1693	NA	NA	NA	NA	0	NA	0.19	NA	NA	0.11	NA	NA	NA	NA	0.04	0.02	NA	NA	NA
1694	NA	NA	NA	NA	0.19	NA	0.45	NA	NA	0.25	NA	NA	NA	NA	0.17	0.17	NA	NA	NA
1695	NA	NA	NA	NA	0.09	NA	0.32	NA	NA	0.19	NA	NA	NA	NA	0.13	0.17	NA	NA	NA
1696	NA	NA	NA	NA	0.11	NA	0.18	NA	NA	0.18	NA	NA	NA	NA	0.09	0.11	NA	NA	NA
1697	NA	NA	NA	NA	0.14	NA	0.37	NA	NA	0.2	NA	NA	NA	NA	0.19	0.11	NA	NA	NA
1698	NA	NA	NA	NA	0.19	NA	0.21	NA	NA	0.21	NA	NA	NA	NA	0.18	0.16	NA	NA	NA
1699	NA	NA	NA	NA	0.09	NA	0.29	NA	NA	0.16	NA	NA	NA	NA	0.11	0.08	NA	NA	NA
1700	NA	NA	NA	NA	0.14	NA	0.21	NA	NA	0.16	NA	NA	NA	NA	0.13	0.09	NA	NA	NA
1701	NA	NA	NA	NA	0.19	NA	0.12	NA	NA	0.21	NA	NA	NA	NA	0.17	0.13	NA	NA	NA
1702	NA	NA	NA	NA	0.07	NA	0.22	NA	NA	0.13	NA	NA	NA	NA	0.12	0.08	NA	NA	NA
1703	NA	NA	NA	NA	0.14	NA	0.28	NA	NA	0.16	NA	NA	NA	NA	0.16	0.15	NA	NA	NA
1704	NA	NA	NA	NA	0.07	NA	0.24	NA	NA	0.09	NA	NA	NA	NA	0.14	0.16	NA	NA	NA
1705	NA	NA	NA	NA	0.13	NA	0.34	NA	NA	0.21	NA	NA	NA	NA	0.12	0.21	NA	NA	NA
1706	NA	NA	NA	NA	0.16	NA	0.24	NA	NA	0.12	NA	NA	NA	NA	0.12	0.14	NA	NA	NA
1707	NA	NA	NA	NA	0.11	NA	0.3	NA	NA	0.17	NA	NA	NA	NA	0.18	0.22	NA	NA	NA
1708	NA	NA	NA	NA	0.15	NA	0.34	NA	NA	0.17	NA	NA	NA	NA	0.22	0.3	NA	NA	NA
1709	NA	NA	NA	NA	0.22	NA	0.29	NA	NA	0.18	NA	NA	NA	NA	0.2	0.36	NA	NA	NA
1710	NA	NA	NA	NA	0.15	NA	0.2	NA	NA	0.13	NA	NA	NA	NA	0.09	0.27	NA	NA	NA
1711	NA	NA	NA	NA	0.16	NA	0.2	NA	NA	0.16	NA	NA	NA	NA	0.09	0.25	NA	NA	NA
1712	NA	NA	NA	NA	0.15	NA	0.15	NA	NA	0.18	NA	NA	NA	NA	0.1	0.23	NA	NA	NA
1713	NA	NA	NA	NA	0.14	NA	0.22	NA	NA	0.18	NA	NA	NA	NA	0.13	0.18	NA	NA	NA
1714	NA	NA	NA	NA	0.19	NA	0.26	NA	NA	0.19	NA	NA	NA	NA	0.1	0.19	NA	NA	NA
1715	NA	NA	NA	NA	0.16	NA	0.13	NA	NA	0.1	NA	NA	NA	NA	0.09	0.19	NA	NA	NA
1716	NA	NA	NA	NA	0.19	NA	0.26	NA	NA	0.18	NA	NA	NA	NA	0.1	0.18	NA	NA	NA
1717	NA	NA	NA	NA	0.19	NA	0.2	NA	NA	0.16	NA	NA	NA	NA	0.13	0.19	NA	NA	NA
1718	NA	NA	NA	NA	0.14	NA	0.21	NA	NA	0.14	NA	NA	NA	NA	0.09	0.19	NA	NA	NA
1719	NA	NA	NA	NA	0.12	NA	0.19	NA	NA	0.2	NA	NA	NA	NA	0.1	0.22	NA	NA	NA
1720	NA	NA	NA	NA	0.1	NA	0.25	NA	NA	0.24	NA	NA	NA	NA	0.07	0.32	NA	NA	NA
1721	NA	NA	NA	NA	0.07	NA	0.26	NA	NA	0.16	NA	NA	NA	NA	0.08	0.35	NA	NA	NA
1722	NA	NA	NA	NA	0.17	NA	0.33	NA	NA	0.3	NA	NA	NA	NA	0.19	0.56	NA	NA	NA
1723	NA	NA	NA	NA	0.19	NA	0.24	NA	NA	0.13	NA	NA	NA	NA	0.11	0.25	NA	NA	NA
1724	NA	NA	NA	NA	0.07	NA	0.18	NA	NA	0.1	NA	NA	NA	NA	0.06	0.11	NA	NA	NA
1725	NA	NA	NA	NA	0.18	NA	0.28	NA	NA	0.22	NA	NA	NA	NA	0.18	0.44	NA	NA	NA
1726	NA	NA	NA	NA	0.09	NA	0.3	NA	NA	0.19	NA	NA	NA	NA	0.13	0.17	NA	NA	NA
1727	NA	NA	NA	NA	0.17	NA	0.3	NA	NA	0.3	NA	NA	NA	NA	0.15	0.25	NA	NA	NA
1728	NA	NA	NA	NA	0.11	NA	0.23	NA	NA	0.19	NA	NA	NA	NA	0.1	0.22	NA	NA	NA
1729	NA	NA	NA	NA	0.13	NA	0.35	NA	NA	0.32	NA	NA	NA	NA	0.16	0.33	NA	NA	NA
1730	NA	NA	NA	NA	0.18	NA	0.44	NA	NA	0.35	NA	NA	NA	NA	0.16	0.25	NA	NA	NA
1731	NA	NA	NA	NA	0.15	NA	0.37	NA	NA	0.28	NA	NA	NA	NA	0.14	0.27	NA	NA	NA
1732	NA	NA	NA	NA	0.15	NA	0.26	NA	NA	0.18	NA	NA	NA	NA	0.07	0.17	NA	NA	NA
1733	NA	NA	NA	NA	0.07	NA	0.16	NA	NA	0.12	NA	NA	NA	NA	0.06	0.13	NA	NA	NA
1734	NA	NA	NA	NA	0.11	NA	0.31	NA	NA	0.3	NA	NA	NA	NA	0.17	0.3	NA	NA	NA
1735	NA	NA	NA	NA	0.11	NA	0.21	NA	NA	0.15	NA	NA	NA	NA	0.06	0.1	NA	NA	NA
1736	NA	NA	NA	NA	0.1	NA	0.3	NA	NA	0.12	NA	NA	NA	NA	0.12	0.14	NA	NA	NA
1737	NA	NA	NA	NA	0.13	NA	0.31	NA	NA	0.2	NA	NA	NA	NA	0.11	0.2	NA	NA	NA
1738	NA	NA	NA	NA	0.21	NA	0.33	NA	NA	0.18	NA	NA	NA	NA	0.13	0.15	NA	NA	NA
1739	NA	NA	NA	NA	0.16	NA	0.31	NA	NA	0.32	NA	NA	NA	NA	0.13	0.19	NA	NA	NA
1740	NA	NA	NA	NA	0.19	NA	0.24	NA	NA	0.29	NA	NA	NA	NA	0.16	0.2	NA	NA	NA
1741	NA	NA	NA	NA	0.14	NA	0.27	NA	NA	0.21	NA	NA	NA	NA	0.07	0.16	NA	NA	NA
1742	NA	NA	NA	NA	0.19	NA	0.21	NA	NA	0.25	NA	NA	NA	NA	0.09	0.21	NA	NA	NA
1743	NA	NA	NA	NA	0.21	NA	0.41	NA	NA	0.33	NA	NA	NA	NA	0.16	0.16	NA	NA	NA
1744	NA	NA	NA	NA	0.22	NA	0.35	NA	NA	0.29	NA	NA	NA	NA	0.1	0.21	NA	NA	NA
1745	NA	NA	NA	NA	0.24	NA	0.37	NA	NA	0.27	NA	NA	NA	NA	0.12	0.23	NA	NA	NA
1746	NA	NA	NA	NA	0.21	NA	0.2	NA	NA	0.16	NA	NA	NA	NA	0.06	0.2	NA	NA	NA
1747	NA	NA	NA	NA	0.21	NA	0.27	NA	NA	0.22	NA	NA	NA	NA	0.1	0.23	NA	NA	NA
1748	NA	NA	NA	NA	0.17	NA	0.29	NA	NA	0.3	NA	NA	NA	NA	0.14	0.26	NA	NA	NA
1749	NA	NA	NA	NA	0.1	NA	0.23	NA	NA	0.21	NA	NA	NA	NA	0.11	0.34	1.34	NA	NA
1750	NA	NA	NA	NA	0.07	NA	0.13	NA	NA	0.07	NA	NA	NA	NA	0.04	0.28	0.8	NA	NA
1751	NA	NA	NA	NA	0.09	NA	0.22	NA	NA	0.16	NA	NA	NA	NA	0.05	0.2	1.17	NA	NA
1752	NA	NA	NA	NA	0.2	NA	0.26	NA	NA	0.31	NA	NA	NA	NA	0.14	0.23	1.25	NA	NA
1753	NA	NA	NA	NA	0.18	NA	0.22	NA	NA	0.27	NA	NA	NA	NA	0.12	0.23	1.48	NA	NA
1754	NA	NA	NA	NA	0.12	NA	0.16	NA	NA	0.14	NA	NA	NA	NA	0.15	0.18	1.09	NA	NA
1755	NA	NA	NA	NA	0.15	NA	0.24	NA	NA	0.33	NA	NA	NA	NA	0.18	0.3	0.96	NA	NA
1756	NA	NA	NA	NA	0.13	NA	0.29	NA	NA	0.28	NA	0.65	NA	NA	0.19	0.22	1.01	NA	NA
1757	NA	NA	NA	NA	0.18	NA	0.16	NA	NA	0.21	NA	0.65	NA	NA	0.13	0.15	0.99	NA	NA
1758	NA	NA	NA	NA	0.15	NA	0.21	NA	NA	0.24	NA	0.41	NA	NA	0.15	0.18	0.83	NA	NA
1759	NA	NA	NA	NA	0.29	NA	0.23	NA	NA	0.3	NA	0.82	NA	NA	0.21	0.23	1.56	NA	NA
1760	NA	NA	NA	NA	0.22	NA	0.24	NA	NA	0.23	NA	0.98	NA	NA	0.2	0.25	1.18	NA	NA
1761	NA	NA	NA	NA	0.27	1.1	0.35	NA	NA	0.3	NA	1.1	NA	NA	0.23	0.38	1.07	NA	NA
1762	NA	NA	NA	NA	0.17	1.18	0.17	NA	NA	0.23	NA	1.01	NA	NA	0.12	0.14	1.02	NA	NA
1763	NA	NA	NA	NA	0.18	0.33	0.17	NA	NA	0.2	NA	0.52	NA	NA	0.09	0.14	1.04	NA	NA
1764	NA	NA	NA	NA	0.14	0.75	0.19	NA	NA	0.25	NA	0.88	NA	NA	0.19	0.19	0.94	NA	NA
1765	NA	NA	NA	NA	0.16	0.81	0.18	NA	NA	0.27	NA	1.22	NA	NA	0.2	0.2	1.05	NA	NA
1766	NA	NA	NA	NA	0.18	0.93	0.22	NA	NA	0.26	NA	1.31	NA	NA	0.19	0.17	1.02	NA	NA
1767	NA	NA	NA	NA	0.18	0.95	0.26	NA	NA	0.26	NA	1.28	NA	NA	0.21	0.26	1.18	NA	NA
1768	NA	NA	NA	NA	0.06	0.53	0.13	NA	NA	0	NA	0.41	NA	NA	0.17	0.21	0.97	NA	NA
1769	NA	NA	NA	NA	0.11	0.81	0.24	NA	NA	0.22	NA	0.79	NA	NA	0.17	0.31	0.89	NA	NA
1770	NA	NA	NA	NA	0.18	1.03	0.17	NA	NA	0.32	NA	1.05	NA	NA	0.17	0.39	1.21	NA	NA
1771	NA	NA	NA	NA	0.21	1.07	0.23	NA	NA	0.3	NA	0.97	NA	NA	0.23	0.41	1.36	NA	NA
1772	NA	NA	NA	NA	0.21	1.25	0.24	NA	NA	0.25	NA	1.59	NA	NA	0.19	0.31	1.07	NA	NA
1773	1.77	NA	NA	NA	0.27	1.61	0.4	NA	NA	0.32	NA	1.3	NA	NA	0.24	0.41	1.42	NA	NA
1774	0.88	NA	NA	NA	0.08	1.05	0.3	NA	NA	0.25	NA	1.03	NA	NA	0.1	0.23	0.86	NA	NA
1775	0.78	NA	NA	NA	0.14	0.82	0.15	NA	NA	0	NA	0.76	NA	NA	0.15	0.15	0.8	NA	NA
1776	0.71	NA	NA	NA	0.15	0.87	0.34	NA	NA	0.21	NA	0.52	NA	NA	0.2	0.26	0.65	NA	NA
1777	1.24	0.72	NA	NA	0.24	1.17	0.35	NA	NA	0.09	NA	0.5	NA	NA	0.22	0.24	0.94	NA	NA
1778	1.09	0.79	NA	NA	0.24	1.12	0.34	NA	NA	0.23	NA	0.44	NA	NA	0.21	0.19	0.91	NA	NA
1779	1.25	1.21	NA	NA	0.2	1.37	0.43	NA	NA	0.24	NA	0.35	NA	NA	0.23	0.22	1.01	NA	NA
1780	1.35	1.02	NA	NA	0.11	0.98	0.34	NA	NA	0.15	NA	0.48	NA	NA	0.18	0.18	0.84	NA	NA
1781	1.27	0.98	NA	NA	0.17	1.52	0.41	NA	NA	0.2	NA	0.68	NA	NA	0.21	0.21	0.95	NA	NA
1782	1.47	0.88	NA	NA	0.21	1.65	0.42	NA	NA	0.28	NA	0.65	NA	NA	0.27	0.22	1	NA	NA
1783	0.96	1.11	NA	NA	0.18	0.21	0.38	NA	NA	0.24	NA	0.42	NA	NA	0.15	0.2	0.34	NA	NA
1784	0.41	0.74	NA	NA	0.06	0.61	0.13	NA	NA	0.21	NA	0.55	NA	NA	0.09	0.12	0.64	NA	NA
1785	0.34	0.37	NA	NA	0.11	0.2	0.02	NA	NA	0.18	NA	0.4	NA	0.29	0.02	0.03	0.45	NA	NA
1786	0.91	0.57	NA	0.18	0.12	0.64	0.14	NA	NA	0.3	NA	0.43	NA	0.53	0.15	0.07	0.73	NA	NA
