# Myglan - Taris - LASI - ITRDB RUSS258
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/21007
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-21007.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ258-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ258-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ258.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ258.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-11-20
#--------------------
# File_Last_Modified_Date
#   Date: 2016-11-20
#--------------------
# Title
#   Study_Name: Myglan - Taris - LASI - ITRDB RUSS258
#--------------------
# Investigators
#   Investigators: Myglan, V.S.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: Anna V. Taynik, Valentin V. Barinov, Orlan Ch. Oidupaa, Vladimir S. Myglan, Frederick Reinig, Ulf Büntgen
#   Journal_Name: Dendrochronologia
#   Published_Title: Growth coherency and climate sensitivity of Larix sibirica at the upper treeline in the Russian Altai-Sayan Mountains
#   Published_Date_or_Year: 2016
#   Volume: 39
#   Pages: 10-16
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.dendro.2015.12.003
#   Full_Citation: None
#   Abstract: Tree-ring research in the Altai-Sayan Mountains so far only considered a limited number of well-replicated site chronologies. The dendroecological and palaeoclimatological potential and limitations of large parts of south-central Russia therefore remain rather unexplored. Here, we present a newly updated network of 13 larch (Larix sibirica Ldb.) tree-ring width (TRW) chronologies from mid to higher elevations along a nearly 1000 km west-to-east transect across the greater Altai-Sayan region. All data were sampled between 2009 and 2014. The corresponding site chronologies cover periods from 440 to 860 years. The highest TRW agreement is found between chronologies >=2200 m asl, whereas the material from lower elevations reveals overall less synchronized interannual to longer-term growth variability. While fluctuations in average June-July temperature predominantly contribute to the growth at higher elevations, arid air masses from Mongolia mainly affect TRW formation at lower elevations. Our results are indicative for the dendroclimatological potential of the Altai-Sayan Mountains, where both, variation in summer temperature and hydroclimate can be robustly reconstructed back in time. These findings are valid for a huge region in central Asia where reliable meteorological observations are spatially scarce and temporally restricted to the second half of the 20th century. The development of new high-resolution climate reconstruction over several centuries to millennia will further appear beneficial for timely endeavors at the interface of archaeology, climatology and history.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Taris
#   Location: Russia
#   Northernmost_Latitude: 50.22
#   Southernmost_Latitude: 50.22
#   Easternmost_Longitude: 98.14
#   Westernmost_Longitude: 98.14
#   Elevation_m: 2200
#--------------------
# Data_Collection
#   Collection_Name: RUSS258
#   First_Year: 1345
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 07trs01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 07trs01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 07trs02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 07trs02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 07trs03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 07trs03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 07trs04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 07trs04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 07trs05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 07trs05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 07trs06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 07trs06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 07trs07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 07trs07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 08trs01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 08trs01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 08trs02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 08trs02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 08trs03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 08trs03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 08trs04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 08trs04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 08trs07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 08trs07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 08trs08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 08trs08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 08trs_a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 08trs_a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 08trs_b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 08trs_b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 08trs_c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 08trs_c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 08trs_d_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 08trs_d; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 08trs_x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 08trs_x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	07trs01_raw	07trs02_raw	07trs03_raw	07trs04_raw	07trs05_raw	07trs06_raw	07trs07_raw	08trs01_raw	08trs02_raw	08trs03_raw	08trs04_raw	08trs07_raw	08trs08_raw	08trs_a_raw	08trs_b_raw	08trs_c_raw	08trs_d_raw	08trs_x_raw
1580	NA	NA	NA	NA	NA	NA	NA	0.25	0.14	0.45	0.97	NA	0.69	0.34	NA	0.4	0.36	NA
1581	NA	NA	NA	NA	NA	NA	NA	0.05	0.11	0.27	0.86	NA	0.43	0.37	NA	0.37	0.28	NA
1582	NA	NA	NA	NA	NA	NA	NA	0.09	0.11	0.32	0.79	NA	0.42	0.34	NA	0.31	0.28	NA
1583	NA	NA	NA	NA	NA	NA	NA	0.09	0.12	0.31	0.88	NA	0.53	0.32	NA	0.62	0.53	NA
1584	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.12	0.31	NA	0.2	0.24	NA	0.56	0.31	NA
1585	NA	NA	NA	NA	NA	NA	NA	0.04	0.01	0.07	0.25	NA	0.31	0.16	NA	0.39	0.4	NA
1586	NA	NA	NA	NA	NA	NA	NA	0.06	0.05	0.16	0.43	NA	0.28	0.16	NA	0.26	0.3	NA
1587	NA	NA	NA	NA	NA	NA	NA	0.11	0.07	0.11	0.32	NA	0.26	0.11	NA	0.28	0.42	NA
1588	NA	NA	NA	NA	NA	NA	NA	0.13	0.03	0.11	0.31	NA	0.25	0.13	NA	0.14	0.34	NA
1589	NA	NA	NA	NA	NA	NA	NA	0.1	0	0.05	0.12	NA	0.12	0.06	NA	0.06	0.06	NA
1590	NA	NA	NA	NA	NA	NA	NA	0.12	0.03	0.1	0.17	NA	0.2	0.08	NA	0.11	0.23	NA
1591	NA	NA	NA	NA	NA	NA	NA	0.14	0.01	0.12	0.2	NA	0.21	0.11	NA	0.14	0.29	NA
1592	NA	NA	NA	NA	NA	NA	NA	0.13	0.02	0.13	0.15	NA	0.24	0.15	NA	0.22	0.31	NA
1593	NA	NA	NA	NA	NA	NA	NA	0.11	0.02	0.1	0.15	NA	0.19	0.14	NA	0.26	0.29	NA
1594	NA	NA	NA	NA	NA	NA	NA	0.08	0.03	0.12	0.13	NA	0.18	0.13	NA	0.36	0.39	NA
1595	NA	NA	NA	NA	NA	NA	NA	0.09	0.05	0.12	0.26	NA	0.15	0.14	NA	0.29	0.45	NA
1596	NA	NA	NA	NA	NA	NA	NA	0.15	0.03	0.15	0.33	NA	0.21	0.18	NA	0.3	0.4	NA
1597	NA	NA	NA	NA	NA	NA	NA	0.05	0.04	0.11	0.21	NA	0.09	0.16	NA	0.26	0.37	NA
1598	NA	NA	NA	NA	NA	NA	NA	0.05	0.07	0.12	0.31	NA	0.14	0.13	NA	0.34	0.38	NA
1599	NA	NA	NA	NA	NA	NA	NA	0.04	0.08	0.12	0.41	NA	0.2	0.12	NA	0.31	0.46	NA
1600	NA	NA	NA	NA	NA	NA	NA	0.06	0.04	0.14	0.36	NA	0.22	0.18	NA	0.51	0.39	NA
1601	NA	NA	NA	NA	NA	NA	NA	0.03	0.06	0.11	0.25	NA	0.12	0.09	NA	0.24	0.34	NA
1602	NA	NA	NA	NA	NA	NA	NA	0.06	0.1	0.19	0.37	NA	0.25	0.13	NA	0.49	0.56	NA
1603	NA	NA	NA	NA	NA	NA	NA	0.05	0.1	0.13	0.4	NA	0.22	0.17	NA	0.37	0.35	NA
1604	NA	NA	NA	NA	NA	NA	NA	0.06	0.06	0.13	0.36	NA	0.22	0.08	NA	0.32	0.31	NA
1605	NA	NA	NA	NA	NA	NA	NA	0.1	0.15	0.17	0.51	NA	0.45	0.16	NA	0.28	0.42	NA
1606	NA	NA	NA	NA	NA	NA	NA	0.18	0.14	0.21	0.59	0.22	0.39	0.17	NA	0.25	0.35	NA
1607	NA	NA	NA	NA	NA	NA	NA	0.2	0.16	0.23	0.71	0.19	0.54	0.11	NA	0.35	0.2	NA
1608	NA	NA	NA	NA	NA	NA	NA	0.23	0.2	0.23	0.86	0.17	0.6	0.28	NA	0.52	0.3	NA
1609	NA	NA	NA	NA	NA	NA	NA	0.15	0.12	0.24	1.02	0.14	0.63	0.27	NA	0.54	0.38	NA
1610	NA	NA	NA	NA	NA	NA	NA	0.13	0.08	0.21	0.74	0.14	0.4	0.23	NA	0.49	0.48	0.63
1611	NA	NA	NA	NA	NA	NA	NA	0.1	0.06	0.19	0.56	0.12	0.33	0.16	NA	0.66	0.59	0.34
1612	NA	NA	NA	NA	NA	NA	NA	0.15	0.17	0.23	0.57	0.13	0.56	0.22	NA	0.71	0.58	0.56
1613	NA	NA	NA	NA	NA	NA	NA	0.27	0.16	0.28	0.86	0.07	0.65	0.31	NA	0.76	0.78	0.52
1614	NA	NA	NA	NA	NA	NA	NA	0.31	0.27	0.32	0.94	0.1	0.53	0.37	NA	0.69	0.61	0.65
1615	NA	NA	NA	NA	NA	NA	NA	0.19	0.15	0.31	0.67	0.08	0.5	0.28	NA	0.71	0.59	0.43
1616	NA	NA	NA	NA	NA	NA	NA	0.3	0.2	0.34	0.67	0.1	0.6	0.38	NA	0.46	0.68	0.46
1617	NA	NA	NA	NA	NA	NA	NA	0.25	0.2	0.38	0.74	0.14	0.66	0.29	NA	0.41	0.68	0.94
1618	NA	NA	NA	NA	NA	NA	NA	0.19	0.18	0.38	0.86	0.12	0.71	0.35	NA	0.68	0.65	0.96
1619	NA	NA	NA	NA	NA	NA	NA	0.16	0.21	0.36	0.77	0.14	0.95	0.39	NA	0.45	0.56	1.15
1620	NA	NA	NA	NA	NA	NA	NA	0.19	0.19	0.33	0.78	0.13	0.71	0.25	NA	0.54	0.59	1.15
1621	NA	NA	NA	NA	NA	NA	NA	0.23	0.21	0.36	0.67	0.14	0.63	0.36	NA	0.5	0.53	1.09
1622	NA	NA	NA	NA	NA	NA	NA	0.21	0.2	0.26	0.49	0.13	0.47	0.2	NA	0.5	0.43	0.96
1623	NA	NA	NA	NA	NA	NA	NA	0.21	0.09	0.23	0.36	0	0.33	0.19	NA	0.38	0.36	0.63
1624	NA	NA	NA	NA	NA	NA	NA	0.18	0.19	0.31	0.6	0.16	0.45	0.23	NA	0.49	0.56	0.95
1625	NA	NA	NA	NA	NA	NA	NA	0.26	0.2	0.39	0.69	0.11	0.54	0.16	NA	0.56	0.45	1.05
1626	NA	NA	NA	NA	NA	NA	NA	0.22	0.17	0.4	0.74	0.2	0.7	0.27	NA	0.83	0.69	1.03
1627	NA	NA	NA	NA	NA	NA	NA	0.18	0.12	0.27	0.42	0.19	0.5	0.11	NA	0.61	0.47	0.62
1628	NA	NA	NA	NA	NA	NA	NA	0.15	0.14	0.28	0.52	0.13	0.53	0.13	NA	0.61	0.55	0.6
1629	NA	NA	NA	NA	NA	NA	NA	0.22	0.14	0.33	0.56	0.24	0.69	0.17	NA	0.53	0.61	0.8
1630	NA	NA	NA	NA	NA	NA	NA	0.17	0.11	0.32	0.57	0.24	0.9	0.16	NA	0.58	0.56	0.75
1631	NA	NA	NA	NA	NA	NA	NA	0.08	0.12	0.3	0.47	0.13	0.67	0.17	NA	0.88	0.57	0.53
1632	NA	NA	NA	NA	NA	NA	NA	0.03	0.14	0.29	0.51	0.23	0.8	0.16	NA	0.82	0.71	0.52
1633	NA	NA	NA	NA	NA	NA	NA	0.02	0.11	0.22	0.44	0.09	0.81	0.16	NA	0.8	0.56	0.29
1634	NA	NA	NA	NA	NA	NA	NA	0.02	0.16	0.28	0.65	0.22	0.8	0.19	1.17	0.81	0.7	0.79
1635	NA	NA	NA	NA	NA	NA	NA	0.05	0.16	0.29	0.71	0.2	0.82	0.2	1.17	0.8	0.92	0.47
1636	NA	NA	NA	NA	NA	NA	NA	0.06	0.14	0.31	0.81	0.19	1.05	0.21	1.29	0.85	0.79	0.47
1637	NA	NA	NA	NA	NA	NA	NA	0.17	0.1	0.18	0.63	0.11	0.55	0.1	1.12	0.53	0.59	0.33
1638	NA	NA	NA	NA	NA	NA	NA	0.1	0.17	0.21	0.7	0.11	0.52	0.09	1.33	0.76	0.73	0.6
1639	NA	NA	NA	NA	NA	NA	NA	0.13	0.19	0.24	0.32	0.16	0.39	0.14	1.39	0.83	0.72	0.26
1640	NA	NA	NA	NA	NA	NA	NA	0.23	0.18	0.39	0.8	0.22	0.97	0.3	1.82	1.12	0.68	0.46
1641	NA	NA	NA	NA	NA	NA	NA	0.13	0.18	0.23	0.59	0.18	0.74	0.17	1.3	0.83	0.56	0.38
1642	NA	NA	NA	NA	NA	NA	NA	0.12	0.12	0.17	0.38	0.15	0.31	0.12	1.26	0.84	0.57	0.27
1643	NA	NA	NA	NA	NA	NA	NA	0.04	0.03	0.14	0.16	0.1	0.29	0.08	1.14	0.53	0.37	0.13
1644	NA	NA	NA	NA	NA	NA	NA	0.09	0.11	0.29	0.55	0.16	0.48	0.13	1.63	0.85	0.46	0.39
1645	NA	NA	NA	NA	NA	NA	NA	0.14	0.12	0.25	0.69	0.14	0.63	0.15	1.63	1.12	0.72	0.42
1646	NA	NA	NA	NA	NA	NA	NA	0.12	0.12	0.18	0.45	0.15	0.39	0.13	1.04	0.84	0.79	0.21
1647	NA	NA	NA	NA	NA	NA	NA	0.16	0.13	0.2	0.5	0.13	0.43	0.16	1.08	0.7	0.78	0.2
1648	NA	NA	NA	NA	NA	NA	NA	0.18	0.12	0.2	0.66	0.21	0.49	0.16	1.26	0.79	0.71	0.24
1649	NA	NA	NA	NA	NA	NA	NA	0.13	0.14	0.18	0.47	0.09	0.41	0.12	1.14	0.63	0.51	0.26
1650	NA	NA	NA	NA	NA	NA	NA	0.11	0.12	0.11	0.37	0.11	0.3	0.05	0.7	0.43	0.42	0.19
1651	NA	NA	NA	NA	NA	NA	NA	0.12	0.06	0.12	0.25	0.14	0.28	0.1	0.79	0.42	0.46	0.15
1652	NA	NA	NA	NA	NA	NA	NA	0.05	0.06	0.09	0.2	0.08	0.15	0.08	0.84	0.3	0.41	0.09
1653	NA	NA	NA	NA	NA	NA	NA	0.12	0.12	0.17	0.45	0.17	0.41	0.22	0.97	0.46	0.56	0.19
1654	NA	NA	NA	NA	NA	NA	NA	0.23	0.13	0.18	0.6	0.2	0.39	0.13	1.12	0.62	0.56	0.28
1655	NA	NA	NA	NA	NA	NA	NA	0.14	0.14	0.19	0.31	0.21	0.39	0.2	0.49	0.3	0.59	0.26
1656	NA	NA	NA	NA	NA	NA	NA	0.19	0.11	0.18	0.39	0.24	0.5	0.15	0.57	0.4	0.56	0.38
1657	NA	NA	NA	NA	NA	NA	NA	0.19	0.09	0.17	0.36	0.29	0.47	0.18	0.69	0.38	0.55	0.3
1658	NA	NA	NA	NA	NA	NA	NA	0.15	0.08	0.15	0.44	0.19	0.33	0.17	0.78	0.42	0.53	0.39
1659	NA	NA	NA	NA	NA	NA	NA	0.14	0.07	0.15	0.44	0.17	0.28	0.11	0.55	0.45	0.57	0.32
1660	NA	NA	NA	NA	NA	NA	NA	0.15	0.1	0.16	0.64	0.2	0.28	0.17	1.01	0.62	0.65	0.53
1661	NA	NA	NA	NA	NA	NA	NA	0.17	0.13	0.17	0.44	0.26	0.35	0.2	0.69	0.56	0.52	0.46
1662	NA	NA	NA	NA	NA	NA	NA	0.13	0.06	0.13	0.29	0.15	0.25	0.14	0.48	0.22	0.5	0.34
1663	NA	NA	NA	NA	NA	NA	NA	0.24	0.06	0.19	0.4	0.16	0.38	0.15	0.94	0.55	0.44	0.48
1664	NA	NA	NA	NA	NA	NA	NA	0.12	0.09	0.14	0.32	0.15	0.3	0.1	0.52	0.36	0.42	0.43
1665	NA	NA	NA	NA	NA	NA	NA	0.25	0.09	0.21	0.57	0.2	0.41	0.16	0.94	0.64	0.53	0.69
1666	NA	NA	NA	NA	NA	NA	NA	0.19	0.12	0.19	0.48	0.28	0.49	0.12	0.83	0.5	0.56	0.78
1667	NA	NA	NA	NA	NA	NA	NA	0.23	0.14	0.19	0.27	0.29	0.58	0.21	0.8	0.47	0.69	0.58
1668	NA	NA	NA	NA	NA	NA	NA	0.11	0.09	0.12	0.19	0.21	0.38	0.11	0.62	0.46	0.41	0.31
1669	NA	NA	NA	NA	NA	NA	NA	0.11	0.14	0.17	0.23	0.21	0.39	0.14	0.69	0.38	0.5	0.44
1670	NA	NA	NA	NA	NA	NA	NA	0.11	0.15	0.16	0.3	0.2	0.36	0.15	0.27	0.27	0.38	0.41
1671	NA	NA	NA	NA	NA	NA	NA	0.17	0.21	0.18	0.33	0.24	0.32	0.24	0.52	0.36	0.41	0.45
1672	NA	NA	NA	NA	NA	NA	NA	0.24	0.14	0.17	0.35	0.25	0.44	0.2	0.4	0.29	0.47	0.38
1673	NA	NA	NA	NA	NA	NA	NA	0.1	0.09	0.09	0.13	0.13	0.18	0.09	0.37	0.35	0.32	0.17
1674	NA	NA	NA	NA	NA	NA	NA	0.24	0.14	0.15	0.36	0.32	0.36	0.21	0.31	0.34	0.5	0.37
1675	NA	NA	NA	NA	NA	NA	NA	0.13	0.1	0.08	0.18	0.15	0.18	0.09	0.31	0.31	0.39	0.19
1676	NA	NA	NA	NA	NA	NA	NA	0.27	0.11	0.13	0.27	0.26	0.3	0.08	0.67	0.55	0.39	0.31
1677	NA	NA	NA	NA	NA	NA	NA	0.24	0.14	0.05	0.22	0.17	0.15	0.06	0.46	0.4	0.27	0.25
1678	NA	NA	NA	NA	NA	NA	NA	0.22	0.16	0.09	0.31	0.12	0.18	0.13	0.33	0.41	0.35	0.5
1679	NA	NA	NA	NA	NA	NA	NA	0.2	0.12	0.09	0.3	0.16	0.16	0.06	0.32	0.3	0.27	0.41
1680	NA	NA	NA	NA	NA	NA	NA	0.22	0.16	0.13	0.37	0.17	0.27	0.16	0.43	0.45	0.33	0.55
1681	NA	NA	NA	NA	NA	NA	NA	0.4	0.18	0.19	0.53	0.33	0.32	0.28	0.53	0.56	0.39	0.69
1682	NA	NA	NA	NA	NA	NA	NA	0.32	0.17	0.17	0.47	0.24	0.26	0.11	0.34	0.46	0.46	0.54
1683	NA	NA	NA	NA	NA	NA	NA	0.27	0.1	0.16	0.44	0.38	0.25	0.14	0.2	0.28	0.37	0.59
1684	NA	NA	NA	NA	NA	NA	NA	0.1	0.08	0.1	0.23	0.1	0.24	0.12	0.26	0.2	0.27	0.25
1685	NA	NA	NA	NA	NA	NA	NA	0.04	0.03	0.04	0.06	0.06	0.08	0.08	0.19	0.05	0.18	0.05
1686	NA	NA	NA	NA	NA	NA	NA	0.19	0.13	0.14	0.23	0.19	0.23	0.11	0.32	0.22	0.31	0.27
1687	NA	NA	NA	NA	NA	NA	NA	0.18	0.13	0.14	0.32	0.15	0.25	0.08	0.32	0.27	0.32	0.35
1688	NA	NA	NA	NA	NA	NA	NA	0.11	0.14	0.08	0.22	0.09	0.14	0.05	0.33	0.22	0.25	0.2
1689	NA	NA	NA	NA	NA	NA	NA	0.18	0.14	0.14	0.29	0.12	0.2	0.09	0.51	0.33	0.34	0.31
1690	NA	NA	NA	NA	NA	NA	NA	0.19	0.21	0.16	0.39	0.09	0.27	0.13	0.77	0.43	0.44	0.39
1691	NA	NA	NA	NA	NA	NA	NA	0.18	0.09	0.17	0.31	0.12	0.25	0.13	0.59	0.34	0.35	0.35
1692	NA	NA	NA	NA	NA	NA	NA	0.22	0.17	0.16	0.3	0.11	0.26	0.15	0.52	0.45	0.37	0.34
1693	NA	NA	NA	NA	NA	NA	NA	0.18	0.15	0.17	0.34	0.13	0.2	0.12	0.57	0.52	0.45	0.29
1694	NA	NA	NA	NA	NA	NA	NA	0.3	0.22	0.25	0.46	0.2	0.4	0.23	0.73	0.55	0.61	0.51
1695	NA	NA	NA	NA	NA	NA	NA	0.21	0.14	0.14	0.23	0.19	0.23	0.06	0.39	0.46	0.4	0.22
1696	NA	NA	NA	NA	NA	NA	NA	0.23	0.09	0.11	0.26	0.12	0.24	0.1	0.26	0.2	0.35	0.17
1697	NA	NA	NA	NA	NA	NA	NA	0.22	0.12	0.15	0.22	0.19	0.23	0.17	0.29	0.31	0.38	0.21
1698	NA	NA	NA	NA	NA	NA	NA	0.28	0.15	0.16	0.3	0.19	0.14	0.22	0.38	0.24	0.33	0.36
1699	NA	NA	NA	NA	NA	NA	NA	0.37	0.09	0.14	0.25	0.19	0.15	0.13	0.24	0.2	0.26	0.28
1700	NA	NA	NA	NA	NA	NA	NA	0.45	0.04	0.16	0.23	0.24	0.17	0.19	0.39	0.27	0.29	0.27
1701	NA	NA	NA	NA	NA	NA	NA	0.27	0.13	0.13	0.2	0.2	0.23	0.11	0.34	0.22	0.32	0.16
1702	NA	NA	NA	NA	NA	NA	NA	0.24	0.1	0.11	0.15	0.16	0.16	0.09	0.27	0.22	0.26	0.14
1703	NA	NA	NA	NA	NA	NA	NA	0.38	0.08	0.13	0.23	0.15	0.14	0.14	0.33	0.2	0.21	0.21
1704	NA	NA	NA	NA	NA	NA	NA	0.5	0.14	0.12	0.24	0.13	0.14	0.13	0.3	0.19	0.28	0.23
1705	NA	NA	NA	NA	NA	NA	NA	0.44	0.12	0.14	0.27	0.07	0.19	0.1	0.34	0.27	0.37	0.22
1706	NA	NA	NA	NA	NA	NA	NA	0.4	0.11	0.13	0.34	0.11	0.19	0.07	0.34	0.28	0.31	0.28
1707	NA	NA	NA	NA	NA	NA	NA	0.51	0.17	0.15	0.39	0.17	0.19	0.08	0.28	0.14	0.28	0.29
1708	NA	NA	NA	NA	NA	NA	NA	0.39	0.16	0.2	0.39	0.11	0.23	0.16	0.31	0.15	0.45	0.3
1709	NA	NA	NA	NA	NA	NA	NA	0.31	0.15	0.17	0.36	0.13	0.15	0.1	0.51	0.19	0.36	0.33
1710	NA	NA	NA	NA	NA	NA	NA	0.17	0.09	0.11	0.17	0.07	0.13	0.06	0.18	0.16	0.31	0.18
1711	NA	NA	NA	NA	NA	NA	NA	0.21	0.1	0.11	0.31	0.1	0.17	0.1	0.31	0.17	0.4	0.17
1712	NA	NA	NA	NA	NA	NA	NA	0.19	0.12	0.08	0.2	0.15	0.14	0.06	0.42	0.21	0.27	0.14
1713	NA	NA	NA	NA	NA	NA	NA	0.22	0.09	0.13	0.22	0.09	0.16	0.09	0.41	0.14	0.25	0.21
1714	NA	NA	NA	NA	NA	NA	NA	0.37	0.08	0.18	0.32	0.11	0.21	0.13	0.5	0.33	0.5	0.23
1715	NA	NA	NA	NA	NA	NA	NA	0.48	0.13	0.18	0.27	0.11	0.3	0.14	0.55	0.36	0.5	0.25
1716	NA	NA	NA	NA	NA	NA	NA	0.39	0.11	0.14	0.15	0.1	0.26	0.11	0.23	0.28	0.38	0.11
1717	NA	NA	NA	NA	NA	NA	NA	0.32	0.11	0.16	0.2	0.12	0.35	0.14	0.26	0.23	0.3	0.16
1718	NA	NA	NA	NA	NA	NA	NA	0.33	0.09	0.14	0.17	0.12	0.28	0.1	0.37	0.2	0.34	0.15
1719	NA	NA	NA	NA	NA	NA	NA	0.3	0.11	0.16	0.17	0.14	0.27	0.1	0.36	0.18	0.38	0.18
1720	NA	NA	NA	NA	NA	NA	NA	0.36	0.08	0.16	0.26	0.2	0.23	0.14	0.41	0.28	0.38	0.3
1721	NA	NA	NA	NA	NA	NA	NA	0.15	0.08	0.07	0.08	0.07	0.11	0.04	0.22	0.1	0.25	0.1
1722	NA	NA	NA	NA	NA	NA	NA	0.42	0.07	0.21	0.25	0.18	0.37	0.15	0.43	0.25	0.56	0.26
1723	NA	NA	NA	NA	NA	NA	NA	0.29	0.11	0.16	0.19	0.12	0.26	0.17	0.32	0.29	0.45	0.19
1724	NA	NA	NA	NA	NA	NA	NA	0.21	0.12	0.12	0.14	0.1	0.2	0.11	0.26	0.15	0.2	0.18
1725	NA	NA	NA	NA	NA	NA	NA	0.29	0.13	0.18	0.21	0.09	0.38	0.21	0.3	0.25	0.29	0.22
1726	NA	NA	NA	NA	NA	NA	NA	0.32	0.15	0.1	0.13	0.09	0.21	0.12	0.17	0.21	0.22	0.12
1727	NA	NA	NA	NA	NA	NA	NA	0.35	0.16	0.16	0.21	0.08	0.34	0.17	0.26	0.38	0.3	0.22
