# Schweingruber - Ust Ulagan Bog (Altai) - LASI - ITRDB RUSS133
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4709
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4709.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ133n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ133n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ133n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ133n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Ust Ulagan Bog (Altai) - LASI - ITRDB RUSS133
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Ust Ulagan Bog (Altai)
#   Location: Russia
#   Northernmost_Latitude: 50.5
#   Southernmost_Latitude: 50.5
#   Easternmost_Longitude: 87.68
#   Westernmost_Longitude: 87.68
#   Elevation_m: 1950
#--------------------
# Data_Collection
#   Collection_Name: RUSS133
#   First_Year: 1697
#   Last_Year: 1994
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 038011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 038122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 038122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	038011_raw	038012_raw	038021_raw	038022_raw	038031_raw	038032_raw	038041_raw	038042_raw	038051_raw	038052_raw	038061_raw	038062_raw	038071_raw	038072_raw	038081_raw	038082_raw	038091_raw	038092_raw	038101_raw	038102_raw	038111_raw	038112_raw	038121_raw	038122_raw
1697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA
1698	0.3	NA	NA	NA	NA	NA	0.35	NA	NA	NA	0.28	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA
1699	0.3	NA	NA	NA	NA	NA	0.34	NA	NA	NA	0.35	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA
1700	0.3	NA	NA	NA	NA	NA	0.37	NA	NA	NA	0.37	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	0.31	NA	NA	NA	NA	NA	0.32	NA	NA	NA	0.29	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	0.3	NA	NA	NA	NA	NA	0.34	NA	NA	NA	0.28	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	0.32	NA	NA	NA	NA	NA	0.29	NA	NA	NA	0.28	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	0.33	NA	NA	NA	NA	NA	0.39	NA	NA	NA	0.25	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	0.33	NA	NA	NA	NA	NA	0.31	NA	NA	NA	0.28	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	0.33	NA	NA	NA	NA	NA	0.32	NA	NA	NA	0.27	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	0.32	NA	NA	NA	NA	NA	0.3	NA	NA	NA	0.28	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	0.3	NA
1708	0.31	NA	NA	NA	NA	NA	0.3	NA	NA	NA	0.26	NA	NA	NA	0.31	0.28	NA	NA	NA	NA	NA	NA	0.3	NA
1709	0.29	NA	NA	NA	NA	NA	0.29	NA	NA	NA	0.31	NA	NA	NA	0.3	0.28	NA	NA	NA	NA	NA	NA	0.29	NA
1710	0.28	NA	NA	NA	NA	NA	0.29	NA	NA	NA	0.3	NA	0.23	NA	0.29	0.3	NA	NA	NA	NA	NA	NA	0.3	0.42
1711	0.3	NA	NA	NA	NA	NA	0.29	NA	NA	NA	0.43	NA	0.24	NA	0.29	0.3	NA	NA	NA	NA	NA	NA	0.31	0.4
1712	0.33	NA	NA	NA	NA	NA	0.31	NA	NA	NA	0.36	NA	0.29	NA	0.29	0.31	0.35	0.25	NA	NA	NA	NA	0.3	0.37
1713	0.28	NA	NA	NA	NA	NA	0.3	NA	0.42	NA	0.33	NA	0.29	NA	0.28	0.29	0.34	0.28	NA	NA	NA	NA	0.3	0.38
1714	0.3	0.28	NA	NA	NA	NA	0.3	0.32	0.37	NA	0.33	NA	0.32	NA	0.28	0.28	0.34	0.27	NA	NA	NA	NA	0.28	0.38
1715	0.3	0.24	NA	NA	NA	0.24	0.29	0.31	0.39	NA	0.29	NA	0.33	NA	0.25	0.29	0.29	0.26	NA	NA	NA	0.2	0.26	0.35
1716	0.3	0.25	NA	NA	NA	0.24	0.28	0.3	0.33	NA	0.27	NA	0.35	NA	0.24	0.29	0.33	0.27	NA	NA	NA	0.22	0.26	0.31
1717	0.32	0.28	NA	NA	NA	0.28	0.3	0.37	0.35	NA	0.26	NA	0.35	NA	0.28	0.32	0.35	0.26	NA	NA	NA	0.23	0.31	0.36
1718	0.25	0.3	NA	NA	NA	0.27	0.32	0.34	0.32	0.29	0.24	NA	0.37	NA	0.26	0.3	0.35	0.26	NA	NA	NA	0.24	0.28	0.33
1719	0.28	0.26	NA	NA	NA	0.26	0.29	0.33	0.32	0.29	0.24	NA	0.35	NA	0.26	0.28	0.3	0.27	NA	NA	NA	0.23	0.26	0.29
1720	0.29	0.26	NA	NA	NA	0.27	0.29	0.31	0.31	0.29	0.28	NA	0.34	NA	0.28	0.31	0.3	0.26	NA	NA	NA	0.23	0.26	0.28
1721	0.3	0.26	NA	NA	NA	0.28	0.34	0.33	0.32	0.29	0.23	NA	0.34	NA	0.34	0.33	0.31	0.28	NA	NA	NA	0.23	0.28	0.28
1722	0.29	0.26	NA	NA	NA	0.25	0.28	0.32	0.3	0.29	0.15	NA	0.36	NA	0.28	0.29	0.31	0.25	NA	NA	NA	0.23	0.28	0.28
1723	0.29	0.25	NA	NA	NA	0.27	0.29	0.33	0.3	0.27	0.28	NA	0.34	NA	0.31	0.3	0.31	0.26	NA	NA	NA	0.21	0.24	0.3
1724	0.27	0.25	NA	NA	0.25	0.27	0.28	0.33	0.3	0.3	0.4	NA	0.41	NA	0.28	0.32	0.33	0.28	NA	NA	NA	0.24	0.28	0.29
1725	0.26	0.28	NA	NA	0.26	0.27	0.32	0.35	0.32	0.3	0.33	NA	0.34	NA	0.3	0.32	0.32	0.27	NA	NA	NA	0.23	0.27	0.29
1726	0.19	0.26	NA	NA	0.26	0.27	0.32	0.34	0.28	0.3	0.35	NA	0.34	NA	0.27	0.31	0.3	0.28	NA	NA	0.21	0.24	0.27	0.28
1727	0.22	0.27	NA	NA	0.26	0.27	0.32	0.35	0.3	0.3	0.3	NA	0.37	NA	0.28	0.33	0.31	0.28	NA	NA	0.23	0.24	0.28	0.29
1728	0.26	0.26	NA	NA	0.27	0.25	0.31	0.34	0.3	0.29	0.31	NA	0.33	NA	0.27	0.31	0.32	0.27	NA	NA	0.2	0.24	0.26	0.27
1729	0.28	0.27	NA	NA	0.26	0.25	0.3	0.33	0.31	0.31	0.28	NA	0.33	NA	0.28	0.32	0.31	0.28	NA	NA	0.21	0.23	0.29	0.28
1730	0.26	0.24	NA	NA	0.26	0.24	0.3	0.31	0.3	0.3	0.28	NA	0.32	NA	0.28	0.3	0.31	0.26	NA	NA	0.21	0.24	0.26	0.27
1731	0.28	0.25	NA	NA	0.25	0.27	0.28	0.31	0.3	0.29	0.27	NA	0.31	0.3	0.27	0.3	0.31	0.28	NA	NA	0.21	0.22	0.26	0.27
1732	0.28	0.26	NA	NA	0.27	0.24	0.27	0.33	0.28	0.28	0.32	NA	0.33	0.28	0.24	0.31	0.32	0.28	0.38	NA	0.22	0.29	0.25	0.26
1733	0.28	0.27	NA	NA	0.25	0.27	0.3	0.33	0.3	0.28	0.31	NA	0.34	0.28	0.28	0.31	0.31	0.32	0.41	NA	0.21	0.24	0.26	0.27
1734	0.27	0.25	NA	NA	0.25	0.28	0.3	0.3	0.3	0.3	0.34	NA	0.33	0.32	0.29	0.28	0.31	0.29	0.39	NA	0.2	0.23	0.27	0.26
1735	0.25	0.25	NA	NA	0.28	0.28	0.29	0.32	0.29	0.29	0.29	NA	0.3	0.26	0.29	0.29	0.32	0.27	0.36	NA	0.22	0.23	0.26	0.25
1736	0.25	0.24	NA	NA	0.26	0.28	0.28	0.36	0.27	0.3	0.3	NA	0.31	0.3	0.28	0.29	0.32	0.28	0.37	NA	0.22	0.22	0.25	0.27
1737	0.23	0.24	NA	NA	0.27	0.27	0.29	0.34	0.29	0.28	0.4	NA	0.29	0.29	0.26	0.3	0.3	0.25	0.32	NA	0.22	0.21	0.26	0.28
1738	0.26	0.25	NA	NA	0.28	0.26	0.3	0.35	0.29	0.28	0.3	NA	0.29	0.3	0.3	0.31	0.31	0.27	0.35	NA	0.22	0.22	0.25	0.27
1739	0.25	0.25	NA	NA	0.27	0.27	0.31	0.34	0.29	0.29	0.32	NA	0.31	0.3	0.28	0.3	0.29	0.26	0.39	NA	0.22	0.23	0.26	0.25
