# Schweingruber - Murmashi - PISY - ITRDB RUSS093
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4547
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4547.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ093l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ093l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ093l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ093l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-04-12
#--------------------
# File_Last_Modified_Date
#   Date: 2005-04-12
#--------------------
# Title
#   Study_Name: Schweingruber - Murmashi - PISY - ITRDB RUSS093
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Murmashi
#   Location: Russia
#   Northernmost_Latitude: 68.77
#   Southernmost_Latitude: 68.77
#   Easternmost_Longitude: 32.8
#   Westernmost_Longitude: 32.8
#   Elevation_m: 140
#--------------------
# Data_Collection
#   Collection_Name: RUSS093
#   First_Year: 1715
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 960011_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960012_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960021_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960022_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960031_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960032_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960041_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960042_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960081_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960082_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960091_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960092_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960101_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960102_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960111_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960112_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960121_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960122_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960131_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960132_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960141_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960142_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960151_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960152_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960161_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960162_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960211_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960212_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960221_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960222_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960271_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 960272_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 960272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	960011_raw	960012_raw	960021_raw	960022_raw	960031_raw	960032_raw	960041_raw	960042_raw	960081_raw	960082_raw	960091_raw	960092_raw	960101_raw	960102_raw	960111_raw	960112_raw	960121_raw	960122_raw	960131_raw	960132_raw	960141_raw	960142_raw	960151_raw	960152_raw	960161_raw	960162_raw	960211_raw	960212_raw	960221_raw	960222_raw	960271_raw	960272_raw
1715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.12	NA	NA	NA	NA	NA	NA	0.1	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.19	NA	NA	NA	NA	NA	NA	0.3	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.06	NA	NA	NA	NA	NA	NA	0.1	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.23	NA	NA	NA	NA	NA	NA	0.15	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1723	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.13	NA	NA	NA	NA	NA	NA	0.12	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1724	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.13	NA	NA	NA	NA	NA	NA	0.08	0.12	0.2	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA
1725	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.14	NA	NA	NA	NA	NA	NA	0.17	0.21	0.12	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA
1726	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.26	NA	NA	NA	NA	NA	NA	0.31	0.19	0.52	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA
1727	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.07	NA	NA	NA	NA	NA	NA	0.11	0.12	0.08	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA	NA	NA	NA
1728	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.13	NA	0.09	NA	NA	NA	NA	0.18	0.19	0.09	NA	NA	NA	NA	NA	NA	NA	0.15	0.19	NA	NA	NA	NA
1729	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.12	0.17	0.27	NA	NA	NA	NA	0.33	0.37	0.2	NA	NA	NA	NA	NA	NA	NA	0.23	0.15	NA	NA	NA	NA
1730	NA	NA	NA	NA	0.15	NA	NA	NA	0.12	0.12	0.19	0.17	NA	NA	NA	NA	0.31	0.31	0.26	NA	NA	NA	NA	NA	NA	NA	0.26	0.36	NA	NA	NA	NA
1731	NA	NA	NA	NA	0.12	NA	NA	NA	0.06	0.12	0.12	0.09	NA	NA	NA	NA	0.18	0.2	0.17	NA	NA	NA	0.11	NA	NA	NA	0.31	0.25	NA	NA	NA	NA
1732	NA	NA	NA	NA	0.1	0.17	NA	NA	0.24	0.27	0.11	0.06	NA	NA	NA	NA	0.44	0.33	0.24	NA	NA	NA	0.27	NA	NA	NA	0.27	0.23	NA	NA	0.71	NA
1733	NA	NA	NA	NA	0.14	0.18	NA	NA	0.12	0.19	0.09	0.07	NA	NA	NA	NA	0.29	0.28	0.16	NA	NA	NA	0.27	NA	NA	NA	0.2	0.29	NA	NA	0.16	NA
1734	NA	NA	NA	NA	0.06	0.16	NA	NA	0.12	0.05	0.08	0.05	NA	NA	NA	NA	0.35	0.25	0.14	NA	NA	NA	0.15	NA	NA	NA	0.17	0.18	NA	NA	0.34	NA
1735	NA	NA	NA	NA	0.07	0.23	NA	NA	0.1	0.12	0.09	0.12	NA	NA	NA	NA	0.28	0.34	0.12	NA	NA	NA	0.43	NA	NA	NA	0.12	0.12	NA	NA	0.45	NA
1736	NA	NA	NA	NA	0.09	0.17	NA	NA	0.14	0.2	0.09	0.11	NA	NA	NA	NA	0.27	0.24	0.14	NA	NA	NA	0.31	0.27	NA	NA	0.17	0.22	NA	NA	0.51	NA
1737	NA	NA	NA	NA	0.08	0.1	NA	NA	0.11	0.1	0.1	0.08	NA	NA	NA	NA	0.11	0.17	0.12	NA	NA	NA	0.14	0.08	NA	NA	0.17	0.17	NA	NA	0.17	NA
1738	NA	NA	NA	NA	0.15	0.19	0.18	0.36	0.36	0.27	0.09	0.06	NA	NA	NA	NA	0.54	0.52	0.22	NA	NA	NA	0.41	0.22	NA	NA	0.54	0.51	NA	NA	0.59	NA
1739	NA	0.29	NA	NA	0.19	0.21	0.08	0.17	0.23	0.28	0.09	0.09	NA	NA	NA	NA	0.25	0.25	0.18	NA	NA	NA	0.36	0.5	NA	NA	0.29	0.34	NA	NA	0.54	NA
1740	NA	0.09	NA	NA	0.12	0.19	0.08	0.12	0.18	0.11	0.06	0.06	NA	NA	NA	NA	0.25	0.24	0.16	NA	NA	NA	0.37	0.58	NA	NA	0.38	0.39	NA	NA	0.4	NA
1741	NA	0.08	NA	NA	0.17	0.18	0.07	0.08	0.1	0.06	0.08	0.06	NA	NA	NA	NA	0.13	0.14	0.09	NA	NA	NA	0.21	0.27	NA	NA	0.19	0.29	NA	NA	0.28	NA
1742	NA	0.06	NA	NA	0.17	0.22	0.07	0.11	0.14	0.17	0.1	0.07	NA	NA	NA	NA	0.23	0.3	0.11	NA	NA	NA	0.52	0.45	NA	NA	0.44	0.46	NA	NA	0.45	NA
1743	NA	0.05	NA	NA	0.06	0.08	0.04	0.05	0.13	0.1	0.09	0.08	NA	NA	NA	NA	0.15	0.15	0.1	NA	NA	NA	0.15	0.32	NA	NA	0.24	0.22	NA	NA	0.19	0.46
1744	NA	0.03	NA	NA	0.14	0.15	0.04	0.04	0.17	0.12	0.06	0.1	NA	NA	NA	NA	0.22	0.32	0.14	NA	NA	0.25	0.15	0.45	NA	NA	0.3	0.39	NA	NA	0.18	0.46
1745	NA	0.03	NA	NA	0.08	0.11	0.07	0.11	0.11	0.09	0.08	0.08	NA	NA	NA	NA	0.1	0.16	0.07	NA	NA	0.32	0.25	0.15	NA	NA	0.22	0.22	NA	0.23	0.08	0.11
1746	NA	0.12	NA	NA	0.26	0.18	0.15	0.13	0.17	0.26	0.07	0.13	NA	NA	NA	NA	0.22	0.21	0.13	NA	NA	0.21	0.37	0.54	NA	NA	0.36	0.35	NA	0.34	0.12	0.56
1747	NA	0.11	NA	NA	0.21	0.28	0.16	0.18	0.21	0.34	0.07	0.07	NA	NA	NA	NA	0.18	0.2	0.14	NA	NA	0.21	0.34	0.52	NA	NA	0.44	0.31	NA	0.25	0.07	0.48
1748	NA	0.06	NA	NA	0.14	0.18	0.16	0.22	0.18	0.15	0.09	0.07	NA	NA	NA	NA	0.22	0.18	0.08	NA	NA	0.15	0.21	0.27	NA	NA	0.34	0.24	0.21	0.13	0.1	0.21
1749	NA	0.06	NA	NA	0.19	0.27	0.21	0.2	0.2	0.11	0.11	0.15	NA	NA	NA	NA	0.19	0.18	0.15	NA	NA	0.18	0.21	0.31	NA	NA	0.46	0.35	0.29	0.47	0.18	0.64
1750	0.2	0.13	NA	NA	0.21	0.38	0.11	0.09	0.09	0.1	0.1	0.11	NA	NA	NA	NA	0.16	0.23	0.2	0.16	NA	0.21	0.23	0.52	NA	NA	0.4	0.32	0.28	0.26	0.13	0.35
1751	0.21	0.1	NA	NA	0.25	0.27	0.13	0.11	0.14	0.12	0.05	0.07	NA	NA	NA	NA	0.11	0.16	0.17	0.14	NA	0.19	0.14	0.27	NA	NA	0.23	0.24	0.17	0.22	0.18	0.12
1752	0.29	0.46	NA	NA	0.26	0.34	0.16	0.1	0.26	0.24	0.11	0.18	NA	NA	NA	NA	0.21	0.25	0.21	0.11	NA	0.35	0.26	0.79	NA	NA	0.53	0.39	0.28	0.29	0.33	0.46
1753	0.24	0.22	NA	NA	0.21	0.14	0.12	0.11	0.22	0.13	0.08	0.1	NA	NA	NA	NA	0.11	0.11	0.14	0.11	NA	0.15	0.14	0.31	NA	NA	0.25	0.23	0.14	0.11	0.64	0.22
1754	0.6	0.35	NA	NA	0.29	0.42	0.22	0.17	0.31	0.27	0.12	0.14	0.47	NA	NA	NA	0.24	0.32	0.17	0.24	NA	0.32	0.45	0.92	NA	0.17	0.56	0.63	0.36	0.34	1.69	1.02
