# Krusic - KatyaKhola - ULWA - ITRDB NEPA025
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3780
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3780.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa025-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nepa025-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa025.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nepa025.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-24
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-24
#--------------------
# Title
#   Study_Name: Krusic - KatyaKhola - ULWA - ITRDB NEPA025
#--------------------
# Investigators
#   Investigators: Krusic, P.J.; Cook, E.R.(https://orcid.org/0000-0001-7478-4176)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: KatyaKhola
#   Location: Nepal
#   Northernmost_Latitude: 29.32
#   Southernmost_Latitude: 29.32
#   Easternmost_Longitude: 82.02
#   Westernmost_Longitude: 82.02
#   Elevation_m: 2760
#--------------------
# Data_Collection
#   Collection_Name: NEPA025
#   First_Year: 1566
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Ulmus wallichiana Planch.
#   Common_Name: Himalayan elm
#   Tree_Species_Code: ULWA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## KYUW16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW04C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW04C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW02C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW02C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KYUW18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KYUW18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	KYUW16B_raw	KYUW01B_raw	KYUW18A_raw	KYUW17A_raw	KYUW11A_raw	KYUW08A_raw	KYUW01A_raw	KYUW04C_raw	KYUW09A_raw	KYUW13B_raw	KYUW12B_raw	KYUW19A_raw	KYUW02C_raw	KYUW04B_raw	KYUW13A_raw	KYUW04A_raw	KYUW16A_raw	KYUW02A_raw	KYUW07A_raw	KYUW03A_raw	KYUW12A_raw	KYUW18B_raw
1752	NA	0.748	1.688	NA	NA	0.921	1.349	1.235	NA	NA	NA	NA	0.849	0.723	NA	0.779	1.649	0.735	1.475	NA	NA	1.725
1753	NA	0.64	1.973	NA	NA	0.996	1.76	1.988	NA	NA	NA	NA	0.836	1.644	NA	0.839	2.479	0.717	2.164	NA	NA	1.664
1754	NA	0.583	1.551	NA	NA	1.027	1.629	1.06	NA	NA	NA	NA	0.874	0.694	NA	0.809	1.763	0.69	1.654	NA	NA	1.385
1755	NA	0.694	1.543	NA	NA	0.82	1.66	1.23	NA	NA	NA	NA	0.819	0.671	NA	0.68	1.693	0.675	1.668	NA	NA	1.16
1756	NA	0.579	1.567	NA	NA	1.02	1.559	0.853	NA	NA	NA	NA	1.285	0.628	NA	0.94	1.674	0.735	1.694	NA	NA	1.023
1757	NA	0.679	1.539	NA	NA	0.872	1.42	0.824	NA	NA	NA	NA	0.976	0.901	NA	0.639	1.009	0.678	2.368	NA	NA	0.805
1758	NA	0.426	1.529	NA	NA	0.806	1.229	0.611	NA	NA	NA	NA	0.885	0.682	NA	0.559	0.987	0.623	1.604	NA	NA	0.881
1759	NA	0.515	1.453	NA	NA	0.718	1.44	1.105	NA	NA	NA	NA	0.755	1.011	NA	0.55	0.926	0.514	1.551	NA	NA	0.795
1760	NA	0.61	1.537	NA	NA	1.096	1.77	1.996	NA	NA	NA	NA	1.062	3.13	NA	0.649	1.777	0.966	2.189	NA	NA	0.909
1761	NA	0.612	1.605	NA	NA	1.232	1.819	1.243	NA	NA	NA	NA	1.263	2.061	NA	0.63	1.657	0.895	1.538	NA	NA	0.941
1762	NA	0.584	1.885	NA	NA	1.017	1.399	0.669	NA	NA	NA	NA	0.972	2.009	NA	0.459	1.141	0.761	1.969	NA	NA	0.923
1763	NA	0.416	1.781	NA	NA	1.302	1.18	0.611	NA	NA	NA	NA	0.836	1.514	NA	0.559	2.222	0.648	1.809	NA	NA	0.902
1764	NA	0.407	1.966	NA	NA	2.014	1.199	0.801	NA	NA	NA	NA	1.092	1.346	NA	0.6	2.629	0.874	2.162	NA	NA	1.206
1765	NA	0.381	1.328	NA	NA	1.828	0.92	0.725	NA	NA	NA	NA	0.851	0.865	NA	0.639	2.054	0.678	1.608	NA	NA	1.361
1766	NA	0.4	1.308	NA	NA	1.298	0.769	0.653	NA	NA	NA	NA	1.26	0.752	NA	0.639	1.986	0.585	1.281	NA	NA	1.718
1767	NA	0.597	1.575	NA	NA	1.597	0.91	0.703	NA	NA	NA	NA	1.055	1.037	NA	1.02	2.055	0.692	1.797	NA	NA	1.895
1768	NA	0.485	1.287	NA	NA	0.819	1.01	0.7	NA	NA	NA	NA	0.873	0.632	NA	1.539	1.955	0.657	1.341	NA	NA	1.331
1769	NA	0.853	1.971	NA	NA	1.763	1.1	0.652	NA	NA	NA	NA	0.818	1.02	NA	1.52	2.695	0.622	1.522	NA	NA	1.796
1770	NA	0.648	1.626	NA	NA	0.911	0.939	0.805	NA	NA	NA	NA	0.799	2.074	NA	1.69	2.605	0.606	1.557	NA	NA	1.607
1771	NA	0.661	1.531	NA	NA	0.895	1.08	0.908	NA	NA	NA	NA	0.744	1.96	NA	1.389	1.564	0.57	1.522	NA	NA	1.515
1772	NA	0.736	1.326	NA	NA	1.464	1.44	0.736	NA	NA	NA	NA	0.625	1.417	NA	1.399	1.71	0.658	1.66	NA	NA	1.244
1773	NA	0.469	0.871	NA	NA	1.243	1	0.796	NA	NA	NA	NA	0.478	0.743	NA	1.43	1.33	0.453	1.476	NA	NA	1.033
1774	NA	0.763	1.302	NA	NA	1.359	1.459	1.44	NA	NA	NA	NA	0.494	1.316	NA	1.929	2.245	0.433	1.486	NA	NA	1.393
1775	NA	0.8	1.163	NA	NA	2.386	1.46	1.69	NA	NA	NA	NA	0.524	1.131	NA	1.61	1.901	0.588	1.678	NA	NA	1.756
1776	NA	0.725	1.088	NA	NA	1.344	1.279	1.552	NA	NA	NA	NA	0.578	0.69	NA	1.63	1.358	0.533	1.084	NA	NA	1.74
1777	NA	0.577	1.001	NA	NA	1.087	0.86	1.08	NA	NA	NA	NA	0.49	0.503	NA	1.449	1.199	0.533	1.072	NA	NA	1.18
1778	NA	0.666	0.903	NA	NA	1.414	0.819	0.839	NA	NA	NA	NA	0.55	0.632	NA	0.99	1.326	0.671	1.217	NA	NA	1.182
1779	NA	0.725	0.928	NA	NA	2.145	1.29	0.913	NA	NA	NA	NA	0.782	0.682	NA	0.809	1.83	0.764	1.476	NA	NA	1.496
1780	NA	0.679	0.721	NA	NA	3.019	1.369	0.74	NA	NA	NA	NA	0.587	0.843	NA	0.779	0.716	0.774	1.453	NA	NA	1.269
1781	NA	0.699	0.746	NA	NA	1.977	1.33	1.072	NA	NA	NA	NA	0.667	0.742	NA	0.83	0.697	0.714	1.185	NA	NA	0.932
1782	NA	0.425	0.576	NA	NA	0.986	0.8	0.699	NA	NA	NA	NA	0.62	0.363	NA	0.789	0.727	0.698	0.976	NA	NA	0.96
1783	NA	0.676	0.398	NA	NA	1.307	1.08	0.535	NA	NA	NA	NA	0.661	0.367	NA	0.69	1.113	0.602	0.773	NA	NA	0.985
1784	NA	0.739	0.695	NA	NA	1.983	1.589	0.578	NA	NA	NA	NA	0.89	0.699	NA	1.009	2.563	0.898	1.213	NA	NA	1.424
1785	NA	0.563	0.746	NA	NA	1.656	1.789	0.759	NA	NA	NA	NA	0.927	0.41	NA	0.75	2.645	0.759	1.197	NA	NA	1.401
1786	NA	0.418	0.844	NA	NA	1.222	1.27	0.467	NA	NA	NA	NA	0.638	0.576	NA	0.6	2.904	0.608	1.083	NA	NA	1.255
1787	NA	0.398	0.735	NA	NA	0.96	0.839	0.629	NA	NA	NA	NA	0.692	0.451	NA	0.589	2.904	0.673	0.953	NA	NA	1.121
1788	NA	0.481	1.173	NA	NA	1.017	1.529	0.898	NA	NA	NA	NA	0.955	0.876	NA	0.559	2.604	0.946	0.964	NA	NA	1.485
1789	NA	0.546	1.158	NA	NA	1.254	1.6	1.039	NA	NA	NA	NA	0.843	0.68	NA	0.77	2.606	1.046	1.049	NA	NA	1.203
1790	NA	0.51	1.25	NA	NA	0.902	1.309	0.966	NA	NA	NA	NA	0.856	0.508	NA	0.69	1.986	1.013	1.316	NA	NA	1.188
1791	NA	0.368	1.483	NA	NA	0.709	1.11	1.524	NA	NA	NA	NA	1.161	0.707	NA	0.529	1.423	1.042	1.189	NA	NA	1.18
1792	NA	0.204	1.686	NA	NA	1.035	0.87	1.141	NA	NA	NA	NA	0.64	0.623	NA	0.619	1.304	1.018	1.359	NA	1.181	1.294
1793	NA	0.437	1.33	NA	NA	1.691	0.739	1.164	NA	NA	NA	NA	0.54	0.572	NA	0.49	1.501	0.611	1.333	NA	1.165	0.964
1794	NA	0.481	1.402	NA	NA	2.01	0.76	1.133	NA	NA	NA	NA	0.504	0.421	NA	0.649	1.151	0.664	1.972	NA	1.645	1.248
1795	NA	0.597	1.073	NA	NA	1.748	0.729	1.657	NA	NA	NA	NA	0.487	0.305	NA	0.639	0.68	0.697	1.527	NA	1.833	1.163
1796	NA	0.587	1.445	NA	NA	1.73	0.75	1.082	NA	NA	NA	NA	0.43	0.386	NA	0.62	1.039	0.761	1.755	NA	1.953	1.179
1797	NA	0.63	1.836	NA	NA	1.308	0.739	1.021	NA	NA	NA	NA	0.413	0.273	NA	0.629	1.453	0.579	1.425	NA	2.289	1.111
1798	NA	0.81	1.931	NA	NA	1.092	0.79	0.93	NA	NA	NA	NA	0.47	0.397	NA	0.78	1.109	0.733	1.344	NA	2.132	1.143
1799	NA	0.713	2.147	NA	NA	1.091	0.809	1.011	NA	NA	NA	NA	0.563	0.582	NA	1.039	1.229	0.889	1.322	NA	2.412	1.317
1800	NA	0.569	2.307	NA	NA	0.861	0.77	0.544	NA	1.891	NA	NA	0.498	0.371	NA	0.88	0.841	0.896	1.285	NA	1.781	1.142
1801	NA	0.601	2.072	1.957	NA	0.96	0.669	0.595	NA	2.208	NA	NA	0.571	0.641	3.807	0.869	1.131	0.655	1.485	NA	1.566	0.972
1802	NA	0.507	1.721	2.052	NA	0.626	0.929	0.486	NA	2.015	NA	NA	0.541	0.394	2.758	1.05	1.16	0.729	1.421	NA	1.634	0.964
1803	NA	0.926	2.989	2.281	NA	0.785	1.11	0.46	NA	2.181	NA	NA	0.569	0.49	2.371	0.8	1.462	0.576	1.662	NA	2.02	1.692
1804	NA	1.154	1.27	1.764	NA	0.9	0.93	0.356	NA	2.611	NA	NA	0.555	0.475	3.712	0.969	1.363	0.749	1.543	NA	2.01	1.124
1805	NA	0.903	1.484	1.242	NA	0.773	1.069	0.469	NA	2.826	NA	NA	0.591	0.6	4.046	0.88	1.748	0.71	1.787	NA	2.084	1.307
1806	NA	0.72	1.104	1.067	NA	0.909	1.23	0.995	NA	1.992	NA	NA	0.484	0.419	3.626	0.83	0.917	0.725	1.356	NA	1.78	1.179
1807	NA	0.572	1.083	1.264	NA	1.015	1.239	1.019	NA	2.423	NA	NA	0.612	0.522	3.261	0.869	0.728	0.671	1.151	NA	2.184	1.143
1808	NA	0.533	1.002	1.21	NA	1.186	1.44	0.852	NA	3.055	NA	NA	0.647	0.609	2.594	0.82	0.877	0.743	1.438	NA	2.303	1.226
1809	NA	0.483	1.044	1.62	NA	1.167	1.479	0.991	NA	2.284	NA	NA	0.565	0.444	1.812	0.729	1.175	0.75	1.671	NA	1.564	1.265
1810	NA	0.418	0.897	1.617	NA	1.021	1.13	0.912	NA	1.835	NA	NA	0.57	0.66	1.818	0.729	0.932	0.786	1.497	NA	1.003	1.152
1811	NA	0.421	0.824	1.479	NA	1.387	1.169	0.797	NA	2.21	NA	NA	0.623	0.617	1.805	0.69	0.743	0.77	1.152	NA	1.228	1.194
1812	NA	0.365	0.901	0.956	NA	1.62	0.729	0.796	NA	2.013	NA	NA	0.421	1	1.44	0.63	0.663	0.597	1.254	NA	1.422	1.121
1813	NA	0.405	0.924	0.947	NA	2.288	0.8	0.722	NA	2.599	NA	NA	0.511	1.501	2.236	0.779	1.039	0.742	1.673	NA	1.117	1.492
1814	NA	0.386	0.865	2.061	NA	2.391	0.779	0.762	NA	2.257	NA	NA	0.577	1.242	2.069	0.83	1.13	0.79	1.711	NA	1.837	1.465
1815	NA	0.648	1.448	3.08	NA	2.607	0.73	0	NA	2.423	NA	NA	0.592	0.731	1.546	0.899	0.908	0.882	1.912	NA	1.663	1.341
1816	NA	0.522	1.299	2.889	NA	1.788	0.689	0.709	NA	2.452	NA	NA	0.641	0.808	1.464	0.779	1.042	0.902	1.773	NA	1.418	1.108
1817	NA	0.47	0.976	1.481	NA	1.115	0.63	0.505	NA	2.246	NA	NA	0.579	0.544	0.871	0.59	0.611	0.645	1.534	NA	1.153	0.863
1818	NA	0.435	0.932	1.509	NA	1.156	0.809	0.759	NA	2.228	NA	NA	0.576	0.824	0.986	0.709	0.61	0.733	1.49	NA	1.104	0.669
1819	NA	0.4	0.902	1.395	NA	1.21	0.74	0.764	NA	2.272	NA	NA	0.598	0.959	0.947	1.029	0.598	0.654	1.282	NA	1.078	0.735
1820	NA	0.479	0.688	1.999	NA	0.951	0.61	1.116	NA	2.076	NA	NA	0.541	0.912	0.666	0.84	0.569	0.559	1.003	NA	0.805	0.587
1821	NA	0.546	0.742	1.59	NA	1.414	0.569	0.865	NA	1.676	NA	NA	0.478	0.639	0.781	0.909	0.826	0.541	0.884	NA	0.617	0.553
1822	NA	0.555	0.647	2.744	NA	1.784	0.74	0.593	NA	1.581	NA	NA	0.739	1.106	1.428	0.8	0.86	0.729	1.101	NA	0.711	0.63
1823	NA	0.8	0.848	1.688	NA	1.774	0.949	0.805	NA	1.38	NA	NA	0.846	2.02	1.559	0.97	0.724	0.625	0.936	NA	0.719	0.479
1824	NA	0.368	0.712	2.964	NA	1.543	0.91	0.916	NA	1.375	NA	NA	0.912	2.282	1.791	1.059	0.627	0.66	1.18	NA	0.691	0.574
1825	NA	0.978	1.065	3.167	NA	2.031	1.139	1.031	NA	1.834	NA	NA	1.061	2.227	2.634	1.29	0.83	0.678	1.278	NA	0.84	0.712
1826	NA	0.825	0.667	2.173	NA	1.864	0.899	0.819	NA	1.452	NA	NA	0.906	1.865	2.359	1.649	0.675	0.575	1.197	NA	0.867	0.561
1827	NA	0.741	0.842	2.451	NA	1.408	1.23	1.575	NA	1.229	NA	NA	1.055	1.717	3.07	1.94	0.889	0.685	1.145	NA	1.105	0.582
1828	NA	0.67	0.907	1.757	NA	1.29	0.839	1.524	NA	1.01	NA	NA	0.962	0.944	2.736	1.44	0.684	0.741	1.031	NA	0.953	0.501
1829	NA	0.735	1.233	1.533	NA	1.564	0.96	1.22	NA	1.575	NA	NA	0.834	1.039	3.366	1.879	0.806	0.786	1.124	NA	1.215	0.775
1830	NA	0.778	1.234	1.143	NA	2.092	0.939	1.411	0.449	1.292	NA	NA	0.776	0.733	3.113	0.99	0.745	0.771	1.179	NA	1.006	0.906
1831	NA	1.001	1.321	1.975	NA	2.716	1	1.628	0.808	1.494	NA	NA	0.869	0.848	4.371	0.96	0.755	0.72	1.174	NA	1.166	0.876
1832	NA	0.922	1.6	2.369	NA	1.519	1.26	1.838	0.708	1.255	NA	NA	1.097	0.874	4.528	1.199	0.768	0.873	1.065	NA	1.137	0.992
1833	NA	1.32	0.917	1.628	NA	1.35	1.399	1.731	0.672	1.542	NA	NA	0.943	0.96	4.453	1.199	0.873	0.835	1.219	NA	1.4	0.83
1834	NA	1.235	1.089	1.882	NA	1.811	1.479	2.086	0.656	1.298	NA	NA	1.144	1.111	5.026	0.899	0.766	0.792	1.086	NA	1.755	0.804
1835	NA	1.472	1.541	1.708	NA	1.248	0.81	1.307	0.737	1.41	NA	NA	0.663	0.726	2.924	0.66	0.638	0.96	1.038	NA	1.464	0.74
1836	NA	1.24	1.525	1.083	NA	1.167	1.019	1.679	1.121	0.606	NA	NA	0.816	0.783	2.135	0.669	0.462	1.095	1.104	NA	1.721	0.645
1837	NA	1.656	1.274	1.091	NA	0.945	1.26	1.871	1.305	0.638	NA	NA	0.992	0.742	1.55	0.77	0.43	1.04	1.468	NA	1.682	0.723
1838	NA	1.843	1.085	1.389	NA	1.172	1.309	1.651	1.182	0.833	NA	NA	0.934	0.688	1.543	0.729	0.49	0.927	1.215	NA	1.249	0.793
1839	NA	2.117	1.727	2.544	NA	0.847	1.639	1.86	1.449	1.091	NA	NA	0.965	0.957	1.371	0.779	0.751	1.009	0.919	NA	1.597	0.96
1840	NA	2.38	1.678	1.904	NA	1.412	1.319	3.015	1.606	1.194	NA	NA	0.77	1.454	1.318	1.07	0.863	1.195	1.001	NA	1.596	0.707
1841	NA	1.615	1.236	1.045	NA	1.27	1.22	2.289	1.697	1.22	NA	NA	0.749	1.448	1.09	1.099	1.375	1.157	1.359	NA	1.676	0.877
1842	NA	1.348	0.978	0.577	NA	0.819	1.02	1	1.268	1.376	NA	NA	0.734	0.73	1.26	1.02	1.17	0.947	1.025	NA	1.089	0.888
1843	NA	1.139	1.408	0.544	NA	1.367	1.08	0.862	1.725	1.568	NA	NA	0.805	0.731	1.72	1.18	1.564	1.091	1.114	NA	1.405	1.26
1844	NA	1.401	1.326	0.481	NA	2.288	1.279	1.032	1.602	1.339	NA	NA	0.661	1.589	1.482	3.239	1.494	1.208	1.104	NA	2.049	1.375
1845	NA	1.223	1.524	0.572	NA	2.216	1.74	1.534	1.962	1.19	NA	NA	0.816	1.582	1.439	2.59	1.671	1.416	1.399	NA	2.533	2.142
1846	NA	0.919	1.406	0.661	NA	1.593	1.419	0.842	1.388	1.055	1.764	NA	0.565	0.925	1.202	1.679	1.421	0.94	1.223	NA	2.122	1.697
1847	NA	0.629	1.524	0.656	NA	1.197	1.119	0.652	1.5	0.97	2.529	NA	0.687	0.651	1.167	1.559	1.275	1.056	1.147	0.911	1.898	1.542
1848	2.072	0.712	1.134	0.658	NA	0.664	1	0.451	1.226	0.973	2.882	NA	0.687	1.147	1.076	1.339	1.251	1.171	0.961	0.809	1.83	1.531
1849	1.675	0.595	1.208	0.779	NA	0.783	1.18	0.51	1.229	1.106	2.736	NA	0.746	1.201	1.177	0.92	1.052	1.088	0.904	0.76	2.138	1.147
1850	1.567	0.518	1.042	0.527	NA	1.216	1.159	0.456	2.052	1.184	1.91	NA	1.027	2.063	1.118	1.019	1.162	1.498	0.988	0.94	1.688	1.291
1851	1.754	0.765	1.098	0.58	NA	1.822	1.279	0.649	1.652	1.839	2.392	NA	0.705	0.955	1.434	1.01	1.057	0.769	1.175	1.085	2.044	1.647
1852	1.046	0.546	0.944	0.651	NA	0.979	0.86	0.479	1.253	1.319	1.337	NA	0.587	0.632	1.27	0.86	0.776	0.494	1.132	0.857	1.448	1.192
1853	1.338	0.699	0.93	0.62	NA	1.082	1.13	0.453	1.408	1.468	1.645	NA	0.864	0.367	1.335	0.739	0.926	0.755	1.158	0.954	1.729	1.292
1854	1.024	0.559	0.842	0.742	NA	0.966	0.82	0.46	1.447	1.091	0.958	NA	0.891	0.832	1.479	0.82	0.826	0.727	1.216	1.314	1.184	1.172
1855	1.123	0.68	1.023	0.645	NA	1.404	0.839	0.483	1.334	1.192	1.226	NA	1.015	2.229	1.876	0.899	1.078	0.641	1.398	1.926	1.593	1.392
1856	1.524	0.591	1.191	0.647	NA	0.912	0.75	0.43	1.398	1.248	1.458	NA	1.159	1.667	2.507	0.69	1.187	0.697	1.08	2.104	1.551	1.302
1857	1.996	0.754	1.402	0.916	NA	2.248	1	0.652	1.515	1.494	1.705	NA	1.682	2.061	3.733	1	1.853	1.216	1.349	2.701	2.145	1.522
1858	1.162	0.709	1.43	0.521	NA	1.526	0.86	0.485	1.809	2	1.073	NA	1.52	0.779	3.881	0.69	0.906	1.063	1.442	2.211	1.5	1.19
1859	1.574	0.623	1.582	0.682	NA	1.705	0.759	0.405	1.481	1.958	1.848	NA	1.909	0.753	4.201	0.699	1.462	0.949	1.316	1.93	1.777	0.988
1860	1.172	0.456	1.886	0.58	NA	2.001	0.649	0.398	1.319	1.508	1.198	NA	1.444	0.542	2.509	0.839	1.13	1.099	0.957	1.736	1.225	0.71
1861	1.235	0.518	2.273	0.649	NA	1.662	0.75	0.442	1.432	1.502	1.591	NA	1.751	0.535	2.363	0.97	1.047	0.997	1.074	1.434	1.324	0.934
1862	1.179	0.559	2.75	0.817	NA	1.074	0.75	0.469	1.369	0.96	1.485	NA	1.724	0.469	1.972	1.27	1.082	0.858	1.111	1.156	1.378	1.043
1863	1.256	0.589	3.085	0.869	NA	1.074	0.78	0.486	1.089	0.908	1.77	NA	1.42	0.562	2.028	1.439	1.138	0.822	0.949	1.203	1.294	1.183
1864	1.661	0.643	3.911	1.194	NA	1.229	0.829	0.5	1.065	0.949	2.185	NA	1.097	0.606	2.031	1.28	1.436	0.83	1.368	2	1.652	1.276
1865	1.388	0.959	3.233	1.164	NA	1.587	0.87	0.43	1.403	1.11	1.35	NA	1.165	0.447	2.171	1.229	1.769	1.004	0.997	1.841	1.453	1.078
1866	2.316	1.123	3.478	1.685	NA	1.421	1	1.067	1.011	1.236	1.636	NA	1.904	0.684	2.679	1.529	1.703	1.347	1.188	2.622	1.516	1.046
1867	3.003	0.917	2.549	1.534	NA	1.391	0.94	0	0.964	0.852	1.528	NA	1.44	0.544	2.623	0.819	1.336	0.904	0.947	1.963	1.449	1.082
1868	1.955	1.041	2.647	1.292	NA	1.305	1.11	0.832	1.173	0.966	1.582	NA	1.194	0.537	3.382	0.8	1.003	0.916	1.076	1.935	0.197	1.089
1869	1.569	0.975	2.122	1.104	NA	2.67	1.009	0.759	1.169	1.462	1.324	NA	1.351	0.608	4.516	0.83	1.097	1.658	1.184	3.011	1.725	1.125
1870	3.976	0.846	2.243	1.277	NA	1.768	0.97	0.805	1.137	1.039	1.525	NA	0.892	0.688	2.582	0.699	1.141	0.961	1.225	2.457	1.5	0.883
1871	4.901	0.857	1.799	1.734	NA	1.298	1.209	1.213	1.159	1.099	1.192	NA	1.013	0.998	2.333	0.819	0.993	1.236	1.316	2.32	1.354	0.981
