# Schweingruber - Baikalsee, Irkutsk - PISY - ITRDB RUSS020
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4326
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4326.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ020n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ020n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ020n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ020n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Baikalsee, Irkutsk - PISY - ITRDB RUSS020
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Baikalsee, Irkutsk
#   Location: Russia
#   Northernmost_Latitude: 53.6
#   Southernmost_Latitude: 53.6
#   Easternmost_Longitude: 105.0
#   Westernmost_Longitude: 105.0
#   Elevation_m: 700
#--------------------
# Data_Collection
#   Collection_Name: RUSS020
#   First_Year: 1890
#   Last_Year: 1978
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 520011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	520011_raw	520012_raw	520021_raw	520022_raw	520031_raw	520032_raw	520041_raw	520042_raw	520051_raw	520052_raw	520061_raw	520062_raw
1890	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA
1891	NA	NA	NA	0.37	NA	NA	NA	0.3	NA	NA	0.32	NA
1892	NA	NA	NA	0.39	NA	NA	0.27	0.27	NA	NA	0.29	NA
1893	NA	NA	NA	0.39	NA	NA	0.25	0.29	NA	NA	0.29	NA
1894	NA	NA	NA	0.38	NA	NA	0.27	0.29	NA	NA	0.31	NA
1895	NA	0.28	NA	0.37	NA	NA	0.25	0.29	NA	NA	0.28	NA
1896	NA	0.29	NA	0.34	0.27	0.29	0.24	0.27	NA	0.25	0.29	NA
1897	NA	0.27	0.3	0.34	0.25	0.29	0.25	0.28	NA	0.26	0.32	0.26
1898	NA	0.28	0.33	0.35	0.26	0.29	0.27	0.31	0.25	0.28	0.31	0.26
1899	NA	0.3	0.33	0.34	0.28	0.29	0.26	0.29	0.25	0.29	0.28	0.26
1900	NA	0.28	0.31	0.32	0.27	0.25	0.26	0.3	0.27	0.25	0.28	0.26
1901	NA	0.27	0.32	0.33	0.27	0.27	0.28	0.31	0.25	0.29	0.32	0.27
1902	NA	0.25	0.28	0.33	0.27	0.25	0.26	0.3	0.25	0.28	0.29	0.25
1903	NA	0.28	0.29	0.34	0.3	0.27	0.27	0.31	0.26	0.27	0.32	0.28
1904	NA	0.28	0.27	0.33	0.29	0.26	0.25	0.29	0.27	0.26	0.27	0.25
1905	NA	0.25	0.27	0.33	0.3	0.23	0.25	0.28	0.26	0.25	0.29	0.24
1906	NA	0.26	0.28	0.33	0.29	0.26	0.25	0.28	0.26	0.27	0.29	0.26
1907	NA	0.31	0.3	0.35	0.33	0.29	0.28	0.3	0.27	0.29	0.3	0.28
1908	NA	0.27	0.28	0.33	0	0.26	0.27	0.27	0.27	0.3	0.3	0.29
1909	NA	0.26	0.28	0.32	0	0.26	0.24	0.28	0.24	0.28	0.28	0.25
1910	NA	0.3	0.28	0.35	0	0.29	0.28	0.31	0.28	0.3	0.31	0.3
1911	NA	0.28	0.28	0.34	0	0.26	0.27	0.31	0.28	0.3	0.31	0.28
1912	NA	0.27	0.3	0.33	0	0.29	0.29	0.3	0.28	0.28	0.29	0.26
1913	NA	0.31	0.32	0.33	0	0.31	0.3	0.32	0.29	0.29	0.31	0.31
1914	NA	0.3	0.29	0.36	0.37	0.29	0.29	0.29	0.29	0.27	0.31	0.31
1915	NA	0.28	0.31	0.35	0.38	0.31	0.29	0.3	0.29	0.32	0.32	0.3
1916	NA	0.29	0.3	0.33	0.39	0.29	0.3	0.31	0.29	0.31	0.34	0.32
1917	NA	0.33	0.32	0.33	0.4	0.33	0.28	0.33	0.3	0.31	0.33	0.33
1918	NA	0.32	0.32	0.32	0.39	0.31	0.37	0.33	0.31	0.31	0.33	0.32
1919	NA	0.29	0.28	0.31	0.38	0.28	0.36	0.33	0.27	0.29	0.31	0.31
1920	NA	0.32	0.28	0.33	0.35	0.28	0.33	0.3	0.29	0.28	0.33	0.31
1921	NA	0.29	0.27	0.32	0.31	0.29	0.29	0.31	0.26	0.29	0.3	0.3
1922	NA	0.26	0.29	0.3	0.33	0.27	0.29	0.28	0.36	0.36	0.34	0.35
1923	NA	0.32	0.28	0.3	0.34	0.32	0.3	0.29	0.31	0.31	0.34	0.33
1924	NA	0.28	0.28	0.27	0.32	0.29	0.29	0.28	0.28	0.26	0.34	0.34
1925	NA	0.31	0.29	0.26	0.33	0.29	0.31	0.28	0.27	0.27	0.32	0.33
1926	NA	0.27	0.29	0.3	0.31	0.29	0.26	0.27	0.27	0.29	0.34	0.31
1927	NA	0.25	0.3	0.3	0.28	0.26	0.27	0.29	0.25	0.27	0.31	0.3
1928	0.35	0.26	0.3	0.29	0.27	0.26	0.29	0.29	0.27	0.28	0.32	0.31
1929	0.28	0.28	0.32	0.31	0.27	0.26	0.32	0.32	0.3	0.29	0.34	0.32
1930	0.36	0.27	0.32	0.3	0.26	0.25	0.28	0.28	0.26	0.27	0.29	0.31
1931	0.31	0.29	0.3	0.29	0.26	0.27	0.29	0.3	0.28	0.27	0.3	0.32
1932	0.29	0.26	0.28	0.28	0.24	0.3	0.26	0.3	0.27	0.25	0.29	0.3
1933	0.3	0.26	0.29	0.29	0.25	0.26	0.27	0.3	0.26	0.25	0.32	0.31
1934	0.32	0.29	0.3	0.31	0.27	0.28	0.31	0.34	0.26	0.27	0.33	0.34
1935	0.35	0.29	0.32	0.31	0.29	0.26	0.32	0.32	0.27	0.29	0.34	0.35
1936	0.33	0.31	0.33	0.29	0.29	0.28	0.33	0.34	0.28	0.29	0.35	0.31
1937	0.32	0.28	0.34	0.29	0.29	0.31	0.32	0.34	0.28	0.28	0.34	0.31
1938	0.28	0.24	0.31	0.3	0.27	0.26	0.3	0.31	0.25	0.22	0.31	0.31
1939	0.3	0.29	0.32	0.29	0.28	0.27	0.3	0.3	0.23	0.27	0.33	0.3
1940	0.28	0.27	0.29	0.28	0.26	0.27	0.29	0.29	0.24	0.24	0.31	0.28
1941	0.29	0.25	0.27	0.27	0.25	0.24	0.29	0.29	0.3	0.24	0.27	0.26
1942	0.3	0.29	0.27	0.27	0.26	0.24	0.31	0.27	0.25	0.27	0.29	0.25
1943	0.32	0.3	0.28	0.3	0.29	0.27	0.31	0.3	0.24	0.26	0.31	0.32
1944	0.28	0.27	0.3	0.28	0.27	0.27	0.32	0.3	0.26	0.29	0.32	0.31
1945	0.31	0.3	0.32	0.3	0.27	0.28	0.34	0.34	0.31	0.31	0.37	0.32
