# Shiyatov - Tolbachek Volcano Kamchatka - LAGM - ITRDB RUSS015
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4768
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4768.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ015-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ015-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ015.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ015.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Shiyatov - Tolbachek Volcano Kamchatka - LAGM - ITRDB RUSS015
#--------------------
# Investigators
#   Investigators: Shiyatov, S.G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Tolbachek Volcano Kamchatka
#   Location: Russia
#   Northernmost_Latitude: 55.82
#   Southernmost_Latitude: 55.82
#   Easternmost_Longitude: 160.17
#   Westernmost_Longitude: 160.17
#   Elevation_m: 750
#--------------------
# Data_Collection
#   Collection_Name: RUSS015
#   First_Year: 1710
#   Last_Year: 1983
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix gmelinii (Rupr.) Kuzen.=L.kurulensis(Maxim ex Regel)Pilg.=L.dahuricaTurcz.exTratv=Larix cajanderi Mayr
#   Common_Name: Dahurian larch
#   Tree_Species_Code: LAGM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## KTL011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	KTL011_raw	KTL012_raw	KTL021_raw	KTL022_raw	KTL031_raw	KTL032_raw	KTL041_raw	KTL042_raw	KTL051_raw	KTL052_raw	KTL061_raw	KTL081_raw	KTL082_raw	KTL091_raw	KTL092_raw	KTL101_raw	KTL102_raw	KTL121_raw	KTL122_raw	KTL131_raw	KTL132_raw	KTL141_raw	KTL142_raw
1760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	0.85	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA
1770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.38	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA
1771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	0.68	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA
1772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.65	NA	NA	NA	0.77	NA	0.85	NA	NA	NA	NA
1773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.63	NA	NA	NA	0.65	NA	0.9	NA	NA	NA	NA
1774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.4	NA	NA	NA	1.3	NA	1.55	NA	NA	NA	NA
1775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	0.55	NA	NA	NA	1.15	1.55	1.3	NA	NA	NA	NA
1776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	0.9	NA	NA	NA	1.27	1.63	1.38	NA	NA	NA	NA
1777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	0.75	NA	NA	NA	0.88	1.98	1.5	NA	NA	NA	NA
1778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.47	NA	NA	NA	0.8	0.93	0.85	NA	NA	NA	NA
1779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	0.65	NA	NA	NA	0.7	1.25	1.02	NA	NA	NA	NA
1780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	0.75	NA	NA	NA	1.2	1.38	1.38	NA	NA	NA	NA
1781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	0.63	NA	NA	NA	1.2	1.45	1.53	NA	NA	NA	NA
1782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	0.75	NA	NA	0.88	1	1.42	1.38	NA	NA	NA	NA
1783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	0.7	NA	NA	0.75	0.97	1.17	1.4	NA	NA	NA	NA
1784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.77	NA	NA	0.6	0.72	0.88	0.95	NA	NA	NA	NA
1785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.52	NA	NA	0.52	0.55	0.85	0.65	NA	NA	NA	NA
1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.4	NA	NA	0.4	0.97	0.75	0.75	NA	NA	NA	NA
1787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.3	NA	NA	0.2	0.9	0.32	0.38	NA	NA	NA	NA
1788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	0.45	NA	NA	0.4	0.45	0.65	0.45	NA	NA	NA	NA
1789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.38	NA	NA	0.28	0.95	0.63	0.55	NA	NA	NA	NA
1790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	0.47	NA	NA	0.4	0.97	0.7	0.77	NA	NA	NA	NA
1791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	0.43	NA	NA	0.47	0.68	0.75	1.08	NA	NA	NA	NA
1792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	0.65	NA	NA	0.5	0.65	1.38	1.63	NA	NA	NA	NA
1793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.52	NA	NA	0.55	0.72	1.4	1.5	NA	NA	NA	NA
1794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	0.5	NA	NA	0.5	0.93	1.45	1.65	NA	NA	NA	NA
1795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.7	0.65	NA	NA	0.83	1.58	1.88	1.58	NA	NA	NA	NA
1796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.9	0.7	NA	NA	0.93	1.27	1.88	1.65	NA	NA	NA	NA
1797	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45	0.88	NA	NA	0.75	1.13	1.9	1.47	NA	NA	NA	NA
1798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.2	1.08	NA	NA	0.83	1.02	2.08	1.92	NA	NA	NA	NA
1799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.65	0.95	NA	NA	1.38	2.03	2.15	2.4	NA	NA	NA	NA
1800	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.65	0.83	NA	NA	1.2	1.4	1.53	1.68	NA	NA	NA	NA
1801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38	1	NA	NA	0.95	1.1	1.45	1.35	NA	NA	NA	NA
1802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	0.97	NA	NA	0.77	0.93	1.15	1.17	NA	NA	NA	NA
1803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.58	1.2	NA	NA	1.15	1.15	1.3	1.4	NA	NA	NA	NA
1804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.68	NA	NA	0.68	0.7	0.93	0.93	NA	NA	NA	NA
1805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.65	NA	NA	0.75	1.08	0.8	0.88	NA	NA	NA	NA
1806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	0.7	NA	NA	0.68	1.08	0.85	0.9	NA	NA	NA	NA
1807	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25	0.75	NA	NA	0.8	1.08	1.08	1.35	NA	NA	NA	NA
1808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	0.6	NA	NA	0.8	1.1	0.93	0.97	NA	NA	NA	NA
1809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.57	NA	NA	0.7	1.05	1	1.08	NA	NA	NA	NA
1810	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.47	NA	NA	0.77	1	0.8	1.13	NA	NA	NA	NA
1811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.13	NA	NA	0.38	0.47	0.25	0.25	NA	NA	NA	NA
1812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.32	NA	NA	0.55	0.95	0.75	0.55	NA	NA	NA	NA
1813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.32	NA	NA	0.5	0.65	0.72	0.55	NA	NA	NA	NA
1814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.52	NA	NA	0.5	0.75	0.8	0.9	NA	NA	NA	NA
1815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.32	NA	NA	0.32	0.38	0.68	0.83	NA	NA	NA	NA
1816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.47	NA	NA	0.52	0.55	1.35	1.3	NA	NA	NA	NA
1817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.13	NA	NA	0.13	0.32	0.32	0.35	NA	NA	NA	0.55
1818	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.38	NA	NA	0.38	0.6	1.02	1.13	NA	NA	NA	0.83
1819	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.35	NA	NA	0.15	0.2	0.83	0.68	NA	NA	NA	1.3
1820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.32	NA	NA	0.13	0.17	0.68	0.68	NA	NA	NA	0.83
1821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.4	NA	NA	0.17	0.3	0.93	1.1	NA	NA	NA	1.1
1822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.38	NA	NA	0.2	0.23	0.97	1.2	NA	NA	NA	1.02
1823	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.32	NA	NA	0.25	0.32	0.8	0.9	NA	NA	1.23	0.88
1824	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	0.43	NA	NA	0.3	0.5	1.27	1.1	NA	NA	1.68	1.32
1825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.43	NA	NA	0.25	0.45	1.15	0.75	NA	NA	1.65	1.3
1826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.43	NA	NA	0.32	0.43	1	0.88	NA	NA	1.92	1.27
1827	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.4	NA	1.45	0.32	0.32	0.83	0.93	NA	NA	1.65	2.75
1828	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.45	NA	1.2	0.35	0.43	0.68	0.88	NA	NA	1.3	0.8
1829	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.52	NA	0.43	0.4	0.6	0.8	1.17	NA	NA	1.77	0.88
1830	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.52	NA	0.7	0.35	0.5	0.65	0.75	NA	NA	1.47	0.85
1831	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.52	NA	1.13	0.32	0.57	0.75	0.95	NA	NA	2.15	1.5
1832	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.38	NA	1.38	0.3	0.47	0.75	1.05	NA	NA	2.68	2.05
1833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.47	NA	1.2	0.35	0.55	0.57	0.52	NA	NA	1.6	0.93
1834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	0.57	NA	1.45	0.45	0.63	0.9	1.53	NA	NA	1.5	1.1
1835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.43	NA	1	0.23	0.45	0.7	0.85	NA	NA	1.63	1.2
1836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.4	0.95	0.93	0.23	0.47	0.52	0.68	NA	NA	1.4	1
1837	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.4	0.68	0.6	0.3	0.52	0.35	0.63	NA	NA	1.38	0.75
1838	NA	NA	NA	NA	NA	NA	0.52	0.6	NA	NA	NA	0.6	0.4	1.23	1.13	0.47	0.52	0.47	0.7	NA	NA	1.98	1.13
1839	NA	NA	NA	NA	NA	NA	1.13	0.77	NA	NA	NA	0.6	0.43	1.83	1.6	0.35	0.55	0.47	0.83	NA	NA	2.4	1.02
1840	NA	NA	NA	NA	NA	NA	1.4	1.55	NA	NA	NA	0.8	0.5	1.92	1.8	0.45	0.65	0.77	1	NA	NA	2.45	1.63
1841	NA	NA	NA	NA	NA	NA	1.05	1.38	NA	NA	NA	0.93	0.65	1.9	1.88	0.47	0.75	0.85	1.3	NA	NA	2.75	1.8
1842	NA	NA	NA	NA	NA	NA	0.9	1.27	NA	NA	NA	0.35	0.28	1.3	1.02	0.43	0.43	0.45	0.63	NA	NA	1.2	0.85
1843	NA	NA	NA	NA	NA	NA	0.52	0.9	NA	NA	NA	0.47	0.3	1.15	1	0.47	0.68	0.4	0.6	NA	NA	0.83	0.63
1844	NA	NA	NA	NA	NA	NA	0.7	1.13	NA	NA	NA	0.5	0.45	1.25	1.2	0.55	0.7	0.43	0.68	NA	NA	0.8	0.83
1845	NA	NA	NA	NA	NA	NA	0.8	0.95	NA	NA	NA	0.68	0.4	0.83	0.97	0.43	0.63	0.45	0.6	NA	NA	0.9	0.75
1846	NA	NA	NA	NA	NA	NA	1.25	1.6	NA	NA	NA	0.63	0.38	1.2	1.35	0.52	0.65	0.38	0.68	NA	NA	1.08	0.75
1847	NA	NA	NA	NA	NA	NA	1.02	1.2	NA	NA	NA	0.38	0.32	1.32	1.47	0.3	0.5	0.35	0.55	NA	NA	1.02	0.75
1848	NA	NA	NA	NA	NA	NA	0.95	1.32	NA	NA	NA	0.13	0.23	1.1	1.08	0.25	0.3	0.23	0.32	NA	NA	0.57	0.43
1849	NA	NA	NA	NA	NA	NA	1.58	1.95	NA	NA	NA	0.28	0.32	1.35	1.4	0.4	0.38	0.32	0.65	NA	NA	0.83	0.68
1850	NA	NA	NA	NA	NA	NA	1.55	1.38	NA	NA	NA	0.2	0.3	1.4	1.13	0.4	0.43	0.32	0.68	NA	1.25	0.97	0.75
1851	NA	NA	NA	NA	2.9	3.17	1.85	1.7	NA	NA	NA	0.38	0.45	1.9	1.5	0.57	0.77	0.75	1	NA	2.15	1.83	1.95
1852	NA	NA	NA	NA	1.53	2.25	1.27	1	0.85	0.93	NA	0.45	0.35	1.05	1.02	0.4	0.6	0.5	0.75	NA	1.25	1.15	1.02
1853	NA	NA	NA	NA	1.3	0.77	1.38	0.95	0.9	1.05	NA	0.65	0.45	1.4	1.3	0.65	0.55	0.4	0.57	NA	1.53	1.32	1.1
1854	NA	NA	NA	NA	1.47	0.88	1.02	1.15	1.02	1.3	NA	0.6	0.47	1.58	1.47	0.7	0.6	0.35	0.4	2.88	1.9	1.95	1.3
1855	NA	NA	NA	NA	1.6	1.38	0.8	1.02	0.75	1.55	NA	0.55	0.43	1.3	1.25	0.68	0.55	0.4	0.35	2.35	1.95	1.7	1.25
1856	NA	NA	NA	NA	1.5	1.2	0.57	0.7	0.43	0.72	NA	0.3	0.25	0.77	0.9	0.4	0.28	0.2	0.17	1.45	1.08	1.1	0.72
1857	NA	NA	NA	NA	2.47	2.3	0.55	0.6	0.77	1.13	NA	0.7	0.2	0.9	1.63	0.55	0.5	0.1	0.13	2.7	1.35	0.85	1
1858	NA	NA	NA	NA	2.95	2.3	0.77	1.1	1.15	1.47	NA	1.2	0.38	1.5	2.65	0.75	0.77	0.5	0.3	2.78	2.2	1.42	1.3
1859	NA	NA	NA	NA	2.25	1.95	1.27	1.42	1.53	1.73	NA	0.68	0.75	1.32	1.9	0.68	0.63	0.45	0.55	1.92	1.5	1.02	1.02
1860	NA	NA	NA	NA	1.75	1.8	0.85	0.88	0.97	0.83	NA	0.55	0.5	1.13	1.02	0.52	0.5	0.45	0.4	1.5	0.97	0.85	1.1
1861	NA	NA	NA	NA	1.4	1.75	1.05	1.25	0.75	1.15	NA	0.45	0.32	1.08	0.85	0.5	0.52	0.4	0.3	1.58	1.13	0.85	1
1862	NA	NA	NA	NA	1.35	1.55	0.97	1.08	1.23	0.97	1	0.5	0.3	1.02	0.93	0.38	0.52	0.4	0.35	1.55	1.32	1.15	0.83
1863	NA	NA	NA	NA	1.63	1.75	1.25	1.1	1.35	1.15	0.9	0.55	0.28	1.5	1.4	0.38	0.43	0.5	0.38	1.73	1.4	1.15	0.93
1864	NA	NA	NA	NA	1.23	1.1	0.65	0.77	1	1.27	0.52	0.47	0.23	1.08	1.7	0.28	0.25	0.35	0.28	1.25	0.4	0.57	0.8
1865	NA	NA	NA	NA	0.9	1.08	0.9	0.93	1.1	1.08	0.9	0.3	0.2	1.32	1.8	0.17	0.25	0.28	0.3	1.6	0.55	0.45	0.6
1866	NA	NA	NA	NA	1.68	1.42	1.2	1.47	1.45	1.77	1.65	0.5	0.3	1.53	1.58	0.3	0.35	0.43	0.4	2.85	0.7	0.63	0.63
1867	NA	1.55	NA	1.23	0.47	0.55	0.68	1.1	0.28	0.55	0.9	0.15	0.1	0.63	0.83	0.1	0.13	0.1	0.15	1.35	0.3	0.28	0.35
1868	NA	2.3	NA	1.83	1.77	1.35	1.17	1.32	1.27	1.45	1.3	0.47	0.32	1.3	1.53	0.32	0.43	0.4	0.38	2.4	0.77	0.57	0.75
1869	NA	1.77	NA	1.38	1.08	1.13	1.25	1.23	1.38	1.17	0.85	0.5	0.32	1.05	1.3	0.4	0.38	0.52	0.55	1.95	0.88	0.65	0.95
1870	NA	1.15	NA	1.38	0.85	0.9	1.05	0.93	1	0.93	0.95	0.43	0.23	0.55	0.68	0.35	0.3	0.38	0.38	1.13	0.63	0.7	0.83
1871	NA	2.2	NA	2.92	1.13	1.55	1.17	1.32	1.13	1.23	1.88	0.6	0.32	0.85	1.2	0.65	0.57	0.5	0.5	2.1	0.75	0.68	1.15
1872	NA	2.83	NA	3.3	1.25	1.47	1.1	1.47	1.25	1.25	1.95	0.63	0.43	0.85	1.25	0.45	0.47	0.47	0.4	2.08	0.63	0.88	0.9
1873	NA	2.68	NA	3.4	0.85	1.25	1.38	1.13	1.05	0.65	1.88	0.52	0.5	0.5	0.88	0.4	0.5	0.25	0.28	2.35	0.65	0.8	0.77
1874	2.25	4.55	NA	4.58	1.77	2.92	1.9	2.38	2.47	1.75	1.53	0.77	0.5	0.8	2.55	0.52	0.55	0.4	0.57	4.13	1.17	0.68	1.1
1875	2.38	2.47	2.75	2.43	1.23	1.63	1.45	2.1	2.17	1.4	1.68	0.47	0.25	0.85	1.77	0.43	0.35	0.38	0.25	3.27	0.97	0.57	0.63
1876	1.75	1.58	1.45	1.25	0.9	0.95	1.02	1.2	1.1	1.02	1.25	0.4	0.25	0.95	1.5	0.45	0.35	0.32	0.2	1.38	0.7	0.45	0.52
1877	1.42	1.25	0.77	0.77	0.75	0.88	0.8	0.68	0.65	0.75	0.9	0.4	0.25	0.57	0.88	0.25	0.17	0.25	0.25	1.98	0.52	0.3	0.3
1878	1.88	1.77	1.25	1.02	1.35	1.68	0.8	1.1	0.9	0.88	1.47	0.57	0.45	0.93	1.05	0.4	0.32	0.38	0.38	2.38	0.77	0.4	0.5
1879	1.88	2.4	2.4	1.9	1.55	1.47	0.88	0.97	0.95	1.15	1.9	0.35	0.28	0.68	0.93	0.38	0.25	0.23	0.25	2.33	0.57	0.3	0.5
1880	3.27	3.25	4.7	3.93	3.03	1.85	1.3	1.73	0.9	1.27	2.85	0.55	0.32	0.65	1.2	0.47	0.3	0.25	0.35	2.78	0.52	0.4	0.7
1881	2.7	2.75	4.07	3.25	1.65	1.13	1.5	1.65	0.93	1.32	2.38	0.15	0.2	0.95	1.42	0.28	0.17	0.23	0.23	1.65	0.25	0.28	0.45
1882	1.8	2.33	2.28	2	2	2	1.42	1.2	1.42	1.55	2.13	0.43	0.35	1.25	1.58	0.57	0.47	0.45	0.52	2.63	0.77	0.5	0.57
