# Hughes - Thijwas A - ABPI - ITRDB INDI007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3578
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3578.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi007e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; indi007e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi007e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/indi007e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Hughes - Thijwas A - ABPI - ITRDB INDI007
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Thijwas A
#   Location: Jammu and Kashmir
#   Northernmost_Latitude: 34.65
#   Southernmost_Latitude: 34.65
#   Easternmost_Longitude: 75.47
#   Westernmost_Longitude: 75.47
#   Elevation_m: 3200
#--------------------
# Data_Collection
#   Collection_Name: INDI007
#   First_Year: 1682
#   Last_Year: 1981
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies pindrow (Royle ex D. Don) Royle
#   Common_Name: Himalayan silver fir
#   Tree_Species_Code: ABPI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 01140_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01140; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01143_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01143; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01142_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01196_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01196; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01189_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01189; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01190_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01190; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01193_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01193; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01139_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01139; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01194_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01194; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01191_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01144_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01144; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01186_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01186; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01187_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01187; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01188_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01188; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	01140_raw	01143_raw	01142_raw	01196_raw	01189_raw	01190_raw	01193_raw	01139_raw	01194_raw	01191_raw	01144_raw	01186_raw	01187_raw	01188_raw
1682	NA	NA	NA	NA	NA	NA	1.38	NA	NA	NA	NA	NA	NA	NA
1683	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA
1684	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA
1685	NA	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA
1686	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	NA	NA	NA	NA
1687	NA	NA	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	NA	NA
1688	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA
1689	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA
1690	NA	NA	NA	NA	NA	NA	1.08	NA	NA	NA	NA	NA	NA	NA
1691	NA	NA	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA
1692	NA	NA	NA	NA	NA	NA	1.08	NA	NA	NA	NA	NA	NA	NA
1693	NA	NA	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA
1694	NA	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA
1695	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA
1696	NA	NA	NA	NA	NA	NA	0.39	1.17	NA	NA	NA	NA	NA	NA
1697	NA	NA	NA	NA	NA	NA	0.51	1.17	NA	NA	NA	NA	NA	NA
1698	NA	NA	NA	NA	NA	NA	0.72	1.32	NA	NA	NA	NA	NA	NA
1699	NA	NA	NA	NA	NA	NA	0.9	1.26	NA	NA	NA	NA	NA	NA
1700	NA	NA	NA	NA	NA	NA	0.75	1.29	NA	NA	NA	NA	NA	NA
1701	NA	NA	NA	NA	NA	NA	0.57	1.56	NA	NA	NA	NA	NA	NA
1702	NA	NA	NA	NA	NA	NA	0.66	1.38	NA	NA	NA	NA	NA	NA
1703	NA	NA	NA	NA	NA	NA	0.81	1.41	NA	NA	NA	NA	NA	NA
1704	NA	NA	NA	NA	NA	NA	0.78	1.29	NA	NA	NA	NA	NA	NA
1705	NA	NA	NA	NA	NA	NA	0.57	0.96	NA	NA	NA	NA	NA	NA
1706	NA	NA	NA	NA	NA	NA	0.63	1.5	NA	NA	NA	NA	NA	NA
1707	NA	NA	NA	NA	NA	NA	0.57	0.99	NA	NA	NA	NA	NA	NA
1708	NA	NA	NA	NA	NA	NA	0.9	1.59	NA	NA	NA	NA	NA	NA
1709	NA	NA	NA	NA	2.07	NA	0.72	1.65	NA	NA	NA	NA	NA	NA
1710	NA	NA	NA	NA	3.09	NA	0.96	1.8	NA	NA	NA	NA	NA	NA
1711	NA	NA	NA	NA	2.04	NA	0.66	1.5	NA	NA	NA	NA	NA	NA
1712	NA	NA	NA	NA	1.35	NA	0.33	1.38	NA	NA	NA	NA	NA	NA
1713	NA	NA	NA	NA	1.32	NA	0.51	1.14	NA	NA	NA	NA	NA	NA
1714	NA	NA	NA	NA	1.41	NA	0.51	1.35	NA	NA	NA	NA	NA	NA
1715	NA	NA	NA	NA	1.05	NA	0.45	1.23	NA	NA	NA	NA	NA	NA
1716	NA	NA	NA	NA	0.87	NA	0.48	0.96	NA	NA	NA	NA	NA	NA
1717	NA	NA	NA	NA	0.66	NA	0.36	1.02	NA	NA	NA	NA	NA	NA
1718	NA	NA	NA	NA	1.65	NA	0.51	1.35	NA	NA	NA	NA	NA	NA
1719	NA	NA	NA	NA	1.56	NA	0.33	1.08	NA	NA	NA	NA	NA	NA
1720	NA	NA	NA	NA	1.56	NA	0.42	1.11	NA	NA	NA	NA	NA	NA
1721	NA	NA	NA	NA	1.38	NA	0.36	0.63	NA	NA	NA	NA	NA	NA
1722	NA	NA	NA	NA	1.17	NA	0.45	0.57	NA	NA	NA	NA	NA	NA
1723	NA	NA	NA	NA	1.08	NA	0.42	0.96	NA	NA	NA	NA	NA	NA
1724	NA	NA	NA	NA	1.11	NA	0.54	0.93	NA	NA	NA	NA	NA	NA
1725	NA	NA	NA	NA	0.96	NA	0.72	1.02	NA	NA	NA	NA	NA	NA
1726	NA	NA	NA	NA	0.69	NA	0.66	0.84	NA	NA	NA	NA	NA	NA
1727	NA	NA	NA	NA	0.45	NA	0.45	0.96	NA	NA	NA	NA	NA	NA
1728	NA	NA	NA	NA	0.39	NA	0.51	0.87	NA	NA	NA	NA	NA	NA
1729	NA	NA	NA	NA	0.3	NA	0.48	0.78	NA	NA	NA	NA	NA	NA
1730	NA	NA	NA	NA	0.36	NA	0.48	1.02	NA	NA	NA	NA	NA	NA
1731	NA	NA	NA	NA	0.45	NA	0.36	1.26	NA	NA	NA	NA	NA	NA
1732	NA	NA	NA	NA	0.39	NA	0.39	1.44	NA	NA	NA	NA	NA	NA
1733	NA	NA	NA	NA	0.69	NA	0.45	1.68	NA	NA	NA	NA	NA	NA
1734	NA	NA	NA	NA	0.87	NA	0.51	1.2	NA	NA	NA	NA	NA	NA
1735	NA	NA	NA	NA	0.96	NA	0.54	1.8	NA	NA	NA	NA	NA	NA
1736	NA	NA	NA	NA	1.23	NA	0.6	1.23	NA	NA	NA	NA	1.11	NA
1737	NA	NA	NA	NA	0.87	NA	0.42	1.02	NA	NA	NA	NA	1.2	NA
1738	NA	NA	NA	NA	0.78	NA	0.15	0.75	NA	NA	NA	NA	1.08	NA
1739	NA	NA	NA	NA	0.81	NA	0.24	0.72	NA	NA	NA	NA	1.02	NA
1740	NA	NA	NA	NA	0.81	NA	0.33	1.05	NA	NA	NA	NA	0.96	NA
1741	NA	NA	NA	NA	0.87	NA	0.36	0.81	NA	NA	NA	NA	1.2	NA
1742	NA	NA	NA	NA	0.87	NA	0.27	0.81	NA	NA	NA	NA	0.87	NA
1743	NA	NA	NA	NA	0.96	NA	0.3	1.08	NA	NA	NA	NA	1.44	NA
