# Schweingruber - Popigay B - LAGM - ITRDB RUSS166
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4603
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4603.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ166i-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ166i-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ166i.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ166i.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-29
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-29
#--------------------
# Title
#   Study_Name: Schweingruber - Popigay B - LAGM - ITRDB RUSS166
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Popigay B
#   Location: Russia
#   Northernmost_Latitude: 71.9
#   Southernmost_Latitude: 71.9
#   Easternmost_Longitude: 111.03
#   Westernmost_Longitude: 111.03
#   Elevation_m: 150
#--------------------
# Data_Collection
#   Collection_Name: RUSS166
#   First_Year: 1914
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood density
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix gmelinii (Rupr.) Kuzen.=L.kurulensis(Maxim ex Regel)Pilg.=L.dahuricaTurcz.exTratv=Larix cajanderi Mayr
#   Common_Name: Dahurian larch
#   Tree_Species_Code: LAGM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 094211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094261_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094262_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094291_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094292_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094301_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094301; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094302_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094302; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 094312_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 094312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	094211_raw	094212_raw	094221_raw	094222_raw	094231_raw	094232_raw	094241_raw	094242_raw	094251_raw	094252_raw	094261_raw	094262_raw	094271_raw	094272_raw	094281_raw	094282_raw	094291_raw	094292_raw	094301_raw	094302_raw	094311_raw	094312_raw
1914	NA	NA	NA	NA	NA	NA	NA	NA	4.83	4.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1915	NA	NA	NA	NA	NA	NA	NA	NA	3.97	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1916	NA	NA	NA	NA	NA	NA	NA	NA	3.51	3.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1917	NA	NA	NA	NA	NA	NA	NA	NA	3.7	3.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1918	NA	NA	NA	NA	NA	NA	NA	NA	3.5	3.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1919	NA	NA	NA	NA	NA	NA	NA	NA	3.08	3.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1920	NA	NA	NA	NA	NA	NA	NA	NA	3.57	3.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1921	NA	NA	NA	NA	NA	NA	NA	NA	3.68	3.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1922	NA	4.57	NA	NA	NA	NA	NA	NA	3.65	3.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1923	3.74	3.91	NA	NA	NA	NA	NA	NA	3.61	3.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1924	3.47	3.84	NA	NA	NA	NA	NA	NA	3.6	3.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1925	3.25	3.67	NA	NA	NA	NA	NA	NA	3.48	3.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1926	2.78	3.18	NA	NA	NA	NA	NA	NA	3.44	3.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1927	2.71	3.47	NA	NA	NA	NA	NA	NA	3.21	3.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1928	2.82	3.43	NA	NA	NA	NA	NA	NA	3.2	3.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.57	NA
1929	3.12	3.38	NA	NA	NA	NA	NA	NA	3.06	3.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.19	NA
1930	3.11	3.67	NA	NA	NA	NA	NA	NA	3.13	3.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.26	NA
1931	3.3	3.49	NA	NA	NA	NA	NA	NA	3.24	3.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.46	3.64
1932	3.44	3.77	NA	NA	NA	NA	NA	NA	3.19	3.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.62	4.59
1933	3.78	3.86	NA	NA	NA	NA	NA	NA	3.14	3.35	NA	NA	5.01	5.04	NA	NA	NA	NA	NA	NA	3.8	3.34
1934	3.43	3.87	NA	NA	NA	NA	NA	NA	3.35	3.48	NA	NA	4.51	4.86	NA	NA	NA	NA	NA	3.27	3.91	3.72
1935	3.53	3.88	NA	NA	NA	NA	NA	NA	3.11	3.21	NA	NA	4.27	4.1	NA	NA	NA	NA	NA	3.29	3.83	3.49
1936	3.28	3.49	NA	NA	4.42	4.26	NA	NA	3.76	3.46	NA	NA	4.04	4.45	NA	NA	NA	NA	NA	4.16	4.25	3.82
1937	3.12	3.18	NA	NA	3.64	3.69	NA	NA	3.31	3.27	NA	NA	3.59	3.99	NA	NA	NA	NA	NA	3.75	3.61	3.58
1938	3.05	2.94	NA	NA	3.65	3.55	NA	NA	3.1	3.09	4.42	5.6	4.12	3.69	NA	NA	NA	NA	NA	3.36	3.78	3.52
1939	3.46	3.4	NA	NA	3.62	3.67	NA	NA	3.6	3.29	4.39	4.73	3.45	3.94	3.52	NA	NA	NA	NA	3.96	3.58	3.47
1940	3.09	2.96	NA	NA	3.73	3.67	NA	NA	3.33	3.2	3.94	4.99	3.8	3.87	4.89	4.16	NA	NA	NA	3.72	3.63	3.57
1941	3.13	3.06	4.24	4.77	3.89	3.7	NA	NA	3.39	3.23	5.79	5.43	3.87	4.02	3.84	4.02	NA	NA	NA	3.53	3.74	3.12
1942	3.23	2.97	3.79	3.68	4.21	3.77	NA	NA	3.27	3.27	4.36	4.19	3.89	4.04	4.12	4.19	NA	NA	NA	3.5	3.65	3.58
1943	3.21	2.99	3.77	3.84	3.74	3.82	NA	NA	3.46	3.39	4.25	5.38	3.89	4.22	3.95	4.16	4.2	NA	NA	3.62	3.91	4.5
1944	3.07	3.17	3.6	3.48	3.52	3.6	NA	NA	3.25	3.22	3.87	3.86	3.78	4	3.75	4.67	3.55	NA	NA	3.69	4.37	4.53
1945	2.97	2.8	3.5	3.88	3.6	3.71	NA	NA	3.18	3.14	4.26	4.16	3.71	3.75	3.81	3.69	3.94	NA	3.81	3.46	4.65	3.65
1946	3.26	2.73	3.85	4.48	3.81	3.85	NA	NA	3.2	3.12	3.96	5.61	3.75	3.88	3.98	3.99	3.6	NA	3.97	4.13	3.71	3.84
1947	3.1	3.02	3.8	3.58	3.47	3.47	NA	NA	3.46	3.06	3.8	4.5	3.92	3.77	3.32	3.42	3.99	NA	4.06	4.78	3.43	3.41
1948	3.02	3.43	4.5	3.81	3.42	3.62	NA	NA	3.38	3.06	3.87	4.09	3.61	3.94	4.5	3.51	3.95	3.51	3.88	3.87	3.44	4.43
1949	2.92	3.3	3.6	3.52	3.46	3.49	NA	NA	3.35	3.1	3.71	4.22	3.79	3.61	4.84	3.62	3.87	3.13	4.02	5.73	3.32	3.7
1950	3.02	2.83	3.49	3.49	3.64	3.53	NA	NA	3.16	3.16	4.9	3.78	3.32	3.61	3.31	3.34	3.57	3.31	3.43	4.9	3.4	3.41
1951	2.92	3.42	3.72	3.41	3.62	3.29	NA	NA	2.99	2.86	3.56	3.81	3.46	3.8	3.26	2.95	3.79	3.49	3.67	4.41	3.34	3.12
1952	3.29	3.62	4.09	4.01	3.95	3.92	NA	NA	3.47	3.73	4	3.92	3.96	4.03	3.54	3.19	4.31	3.49	4.09	3.71	3.62	3.37
1953	3.07	3.05	4.24	4.14	3.56	3.55	4.12	3.98	3.38	3.4	3.62	3.67	3.88	3.85	3.39	3.4	4.13	3.56	5.46	3.99	3.79	3.77
1954	3.08	3.19	3.95	4.45	4.2	4.03	3.82	4.38	3.33	3.62	4.34	4.35	3.77	4.32	3.78	3.63	3.63	3.76	6.07	4.17	3.57	4.05
1955	2.83	3.19	3.59	3.75	3.93	3.5	3.9	3.53	3.28	3.58	4.03	4.02	3.62	4.06	3.72	3.67	3.31	3.6	4.56	4.59	3.22	4.02
1956	2.87	2.78	3.31	3.33	3.79	3.54	3.92	3.22	3.1	3.37	4.52	3.94	3.52	3.73	3.54	3.36	3.08	3.13	4.43	4.79	3.42	3.54
1957	3.05	3.03	3.64	3.78	4.01	3.45	3.38	3.66	3.25	3.64	4.7	3.77	3.66	4.07	3.68	3.49	3.39	3.57	4.96	5.09	3.22	3.49
1958	2.73	2.8	3.38	3.29	3.53	3.19	2.99	2.92	3.72	3.27	4.3	3.48	3.61	3.55	3.6	3.01	2.94	3.2	4.29	4.55	3.17	3.5
