# Schweingruber - Kheygiyakha River B - LASI - ITRDB RUSS084
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4468
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4468.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ084e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ084e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ084e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ084e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-04-13
#--------------------
# File_Last_Modified_Date
#   Date: 2005-04-13
#--------------------
# Title
#   Study_Name: Schweingruber - Kheygiyakha River B - LASI - ITRDB RUSS084
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Kheygiyakha River B
#   Location: Russia
#   Northernmost_Latitude: 65.38
#   Southernmost_Latitude: 65.38
#   Easternmost_Longitude: 72.87
#   Westernmost_Longitude: 72.87
#   Elevation_m: 100
#--------------------
# Data_Collection
#   Collection_Name: RUSS084
#   First_Year: 1767
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 952211_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952212_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952221_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952231_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952232_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952251_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952252_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952261_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952262_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952271_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952272_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952281_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952282_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952291_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952292_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952301_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952301; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952302_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952302; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952311_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952312_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952321_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952322_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952341_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952341; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952342_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952342; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952351_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952351; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952352_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952352; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952361_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952361; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952362_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952362; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952371_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952371; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952372_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 952372; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	952211_raw	952212_raw	952221_raw	952231_raw	952232_raw	952251_raw	952252_raw	952261_raw	952262_raw	952271_raw	952272_raw	952281_raw	952282_raw	952291_raw	952292_raw	952301_raw	952302_raw	952311_raw	952312_raw	952321_raw	952322_raw	952341_raw	952342_raw	952351_raw	952352_raw	952361_raw	952362_raw	952371_raw	952372_raw
1767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02
1768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11
1769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24
1770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71
1771	NA	NA	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45	NA	1.46	NA	NA	0.69
1772	NA	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26	NA	1.29	NA	NA	0.52
1773	NA	NA	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.95	NA	1.34	NA	NA	0.86
1774	NA	NA	1.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.84	NA	2.37	NA	NA	1.18
1775	NA	NA	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.52	NA	2.12	NA	NA	0.45
1776	NA	NA	0.49	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	NA	0.67	NA	NA	0.17
1777	NA	NA	0.55	NA	NA	NA	NA	NA	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	0.92	NA	NA	0.27
1778	NA	NA	0.63	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	1.09	NA	NA	0.11
1779	NA	NA	1.06	NA	NA	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	NA	1.61	NA	NA	0.22
1780	NA	NA	1.13	NA	NA	NA	NA	NA	NA	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.75	1.46	NA	0.46	0.45
1781	NA	NA	0.97	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	0.97	1.36	NA	0.66	0.69
1782	NA	NA	1.24	NA	NA	NA	NA	NA	NA	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	0.93	1.35	1.31	0.91	0.72
1783	NA	NA	0.58	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.51	0.67	1.02	0.33	0.3
1784	NA	1.27	1.28	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	0.93	1.3	1.48	0.68	0.47
1785	NA	1.56	1.14	NA	NA	NA	NA	NA	NA	1.34	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.81	1.17	1.3	0.4	0.33
1786	NA	1.67	1.07	NA	NA	NA	NA	NA	NA	1.32	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	1.01	1.25	1.38	0.78	0.84
1787	NA	1.54	0.77	NA	NA	NA	NA	NA	NA	0.79	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.62	1.05	0.97	0.46	0.49
1788	NA	1.6	0.93	NA	NA	NA	1.4	NA	NA	1.01	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24	1.28	1	0.82	0.61	0.55
1789	NA	1.69	1.25	NA	NA	NA	1.23	NA	NA	1.11	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	1.03	1.48	1.4	0.59	0.52
1790	NA	1.23	1.39	NA	NA	NA	1.29	NA	NA	1.25	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	1	1.57	1.67	0.63	0.77
1791	NA	1.49	1.35	2.14	NA	NA	1.42	NA	NA	1.28	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	1	1.52	1.51	0.69	0.71
1792	1.18	1.03	0.9	1.4	NA	NA	0.9	NA	NA	0.64	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.43	1.11	0.97	0.37	0.4
1793	1.73	1.79	0.99	1.27	NA	NA	1.6	NA	NA	1.19	0.87	NA	NA	NA	NA	NA	NA	NA	NA	1.15	NA	NA	NA	1.3	1.32	1.34	1.13	0.98	0.75
1794	1.52	1.35	0.84	1.56	NA	NA	1.3	NA	NA	0.87	0.86	NA	NA	NA	NA	NA	NA	NA	NA	1.02	NA	NA	NA	0.72	0.92	1.05	0.96	0.77	0.91
1795	1.22	1.11	0.66	1.09	NA	NA	1.21	NA	NA	0.75	0.45	NA	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	0.68	0.73	0.76	0.88	0.53	0.56
1796	0.96	0.94	0.72	0.87	NA	NA	0.93	NA	NA	0.57	0.48	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	0.64	0.72	0.68	0.86	0.48	0.53
1797	0.89	0.78	0.34	0.89	NA	NA	0.79	NA	NA	0.71	0.38	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	0.57	0.56	0.66	0.61	0.38	0.26
1798	0.41	0.49	0.4	0.48	NA	NA	0.6	NA	NA	0.31	0.13	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA	0.28	0.19	0.64	0.48	0.29	0.29
1799	0.88	0.65	0.5	0.74	NA	NA	0.81	NA	NA	0.35	0.27	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	NA	0.49	0.52	0.81	0.59	0.36	0.35
1800	0.77	0.67	0.49	0.71	NA	NA	0.76	NA	NA	0.54	0.27	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA	NA	NA	0.25	0.32	0.88	0.63	0.55	0.48
1801	0.49	0.53	0.23	0.5	0.5	NA	0.77	NA	NA	0.55	0.17	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	0.24	0.2	0.47	0.42	0.31	0.47
1802	0.83	0.51	0.34	0.87	1.09	NA	0.98	NA	NA	0.54	0.6	0.51	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	0.2	0.34	0.5	0.42	0.34	0.42
1803	0.82	0.55	0.32	0.65	0.77	NA	0.49	NA	NA	0.46	0.46	0.34	NA	0.17	NA	NA	NA	NA	NA	0.21	NA	NA	NA	0.41	0.44	0.37	0.47	0.37	0.25
1804	0.44	0.46	0.29	0.39	0.4	0.46	0.33	NA	NA	0.25	0.33	0.33	NA	0.14	NA	NA	NA	NA	NA	0.36	NA	NA	NA	0.32	0.44	0.25	0.32	0.24	0
1805	0.81	0.55	0.55	0.56	0.66	0.91	0.79	NA	NA	0.48	0.52	0.75	NA	0.24	NA	NA	NA	NA	NA	0.52	NA	NA	NA	0.31	0.55	0.49	0.47	0.47	0.49
1806	0.67	0.44	0.35	0.93	1	0.87	0.82	NA	NA	0.49	0.58	0.68	NA	0.29	NA	NA	NA	NA	NA	0.37	NA	NA	NA	0.24	0.29	0.58	0.37	0.3	0.23
1807	0.45	0.35	0.23	1.06	1.19	1.32	1.47	NA	NA	0.93	0.31	0.61	NA	0.3	NA	NA	NA	NA	NA	0.13	NA	NA	NA	0.34	0.3	0.28	0.25	0.27	0.41
1808	0.39	0.51	0.28	1.33	1.08	0.8	0.7	NA	NA	0.43	0.32	0.56	NA	0.16	NA	NA	NA	NA	NA	0.23	NA	NA	NA	0.23	0.22	0.21	0.26	0.19	0.13
1809	0.19	0.29	0.39	0.53	0.48	0.6	0.58	NA	NA	0.34	0.14	0.33	NA	0.08	NA	NA	NA	NA	NA	0.31	NA	NA	NA	0.28	0.24	0.38	0.28	0.19	0.24
