# Cook - Tshele Pang - PCSN - ITRDB BT011
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12550
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12550.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k, Monsoon, PAGES 2k Network, drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/bt011-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; bt011-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/bt011.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/bt011.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-09-01
#--------------------
# File_Last_Modified_Date
#   Date: 2011-09-01
#--------------------
# Title
#   Study_Name: Cook - Tshele Pang - PCSN - ITRDB BT011
#--------------------
# Investigators
#   Investigators: Cook, E.R.(https://orcid.org/0000-0001-7478-4176); Krusic, P.J.; Dukpa, D.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection:  
# # Climatology - precipitation analysis NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Science
#   Published_Title: Asian Monsoon Failure and Megadrought During the Last Millennium
#   Published_Date_or_Year: 2010
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1126/science.1185188
#   Full_Citation: Cook, E.R., K.J. Anchukaitis, B.M. Buckley, R.D. D'Arrigo, 
G.C. Jacoby, and W.E. Wright. 2010. 
Asian Monsoon Failure and Megadrought During the Last Millennium. 
Science, Vol. 328, Issue 5977, pp.486-489, 23 April 2010.  
DOI: 10.1126/science.1185188

#   Abstract: The Asian monsoon system affects more than half of humanity worldwide, 
# yet the dynamical processes that govern its complex spatiotemporal 
# variability are not sufficiently understood to model and predict 
# its behavior, due in part to inadequate long-term climate observations. 
# Here we present the Monsoon Asia Drought Atlas (MADA), a seasonally 
# resolved gridded spatial reconstruction of Asian monsoon drought 
# and pluvials over the past millennium, derived from a network of 
# tree-ring chronologies. MADA provides the spatiotemporal details 
# of known historic monsoon failures and reveals the occurrence, 
# severity, and fingerprint of previously unknown monsoon megadroughts 
# and their close linkages to large-scale patterns of tropical 
# Indo-Pacific sea surface temperatures. MADA thus provides a long-term 
# context for recent monsoon variability that is critically needed for 
# climate modeling, prediction, and attribution.
# 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Tshele Pang
#   Location: Bhutan
#   Northernmost_Latitude: 27.45
#   Southernmost_Latitude: 27.45
#   Easternmost_Longitude: 90.15
#   Westernmost_Longitude: 90.15
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: BT011
#   First_Year: 1456
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Picea spinulosa (Griff.) Beissn.
#   Common_Name: Sikkim spruce
#   Tree_Species_Code: PCSN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TPDS02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS03D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS03D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS03C2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS03C2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TPDS02A_raw	TPDS02B_raw	TPDS06A_raw	TPDS08A_raw	TPDS01B_raw	TPDS01A_raw	TPDS03A_raw	TPDS03B_raw	TPDS07A_raw	TPDS03D_raw	TPDS04B_raw	TPDS03C2_raw	TPDS04A_raw
1538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.181
1539	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.519
1540	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.489
1541	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.574
1542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.687
1543	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.421
1544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.983
1545	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.745
1546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.675
1547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.852
1548	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.961
1549	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.024
1550	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.066
1551	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.088
1552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.103
1553	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.279
1554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.844
1555	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.743
1556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.935
1557	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.311
1558	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.273
1559	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.514
1560	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.176
1561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.953
1562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.225
1563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.134
1564	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.899
1565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.235
1566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.897
1567	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.939
1568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.011
1569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.969
1570	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.096	NA	NA	0.775
1571	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.372	NA	NA	0.578
1572	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.352	NA	NA	0.721
1573	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.175	NA	NA	0.694
1574	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.515	NA	NA	0.722
1575	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.396	NA	NA	0.782
1576	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.087	NA	NA	0.82
1577	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.057	NA	NA	0.652
1578	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.528	NA	NA	0.793
1579	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.374	NA	NA	0.602
1580	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.232	NA	NA	0.697
1581	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.355	NA	NA	0.601
1582	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.754	NA	NA	0.64
1583	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.405	NA	NA	0.464
1584	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.944	NA	NA	0.49
1585	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.459	NA	NA	0.441
1586	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.886	NA	NA	0.528
1587	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.791	NA	NA	0.489
1588	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.291	2.623	NA	0.516
1589	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.182	2.589	NA	0.649
1590	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.209	2.932	NA	1.182
1591	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.506	3.228	NA	1.109
1592	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.348	2.939	NA	0.977
1593	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.424	2.446	NA	0.947
1594	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.784	2.135	NA	0.83
1595	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.663	1.852	NA	0.548
1596	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.013	2.094	NA	0.61
1597	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.948	2.058	NA	0.582
1598	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.421	2.775	NA	0.827
1599	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.337	2.875	NA	1.089
1600	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.158	2.525	NA	1.128
1601	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.097	1.936	NA	0.984
1602	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.082	2.16	NA	0.791
1603	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.144	2.338	NA	0.698
1604	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.207	2.106	NA	0.703
1605	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.043	2.188	NA	0.704
1606	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.757	1.842	NA	0.78
1607	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.762	1.754	NA	0.872
1608	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.514	1.697	NA	0.769
1609	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.381	1.393	NA	0.702
1610	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.474	1.697	NA	0.589
1611	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.28	1.307	NA	0.686
1612	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.488	1.4	NA	0.654
1613	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.493	1.229	NA	0.562
1614	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3	1.257	NA	0.731
1615	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.656	1.875	NA	0.746
1616	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.239	1.485	NA	0.398
1617	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.256	1.461	NA	0.378
1618	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.917	1.175	NA	0.375
1619	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.353	1.413	NA	0.572
1620	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.171	1.206	NA	0.565
1621	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.201	1.381	NA	0.376
1622	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.232	1.387	NA	0.415
1623	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.265	1.373	NA	0.551
1624	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.393	1.398	NA	0.675
1625	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.123	1.268	NA	0.8
1626	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.158	1.108	NA	0.878
1627	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	1.227	NA	0.707
1628	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.444	1.724	NA	1.003
1629	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.552	1.607	NA	0.942
1630	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.506	1.366	NA	0.75
1631	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.527	1.497	NA	0.731
1632	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.258	1.506	NA	0.747
1633	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.949	1.15	NA	0.535
1634	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.754	0.852	NA	0.64
1635	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.919	0.964	NA	0.429
1636	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.896	0.993	NA	0.424
1637	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.819	0.764	NA	0.357
1638	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.972	1.39	NA	0.642
1639	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.258	1.434	NA	0.808
1640	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.997	1.151	NA	0.786
1641	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.754	0.875	NA	0.465
1642	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.963	0.853	NA	0.587
1643	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.123	1.326	NA	0.659
1644	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.228	1.267	NA	0.716
1645	NA	NA	NA	NA	NA	NA	NA	NA	2.467	1	1.246	NA	0.602
1646	NA	NA	NA	NA	NA	NA	NA	NA	2.673	0.952	1.04	NA	0.457
1647	NA	NA	NA	NA	NA	NA	NA	NA	2.103	0.915	0.95	NA	0.563
1648	NA	NA	NA	NA	NA	NA	NA	NA	2.125	0.734	0.829	NA	0.651
1649	NA	NA	NA	NA	NA	NA	NA	NA	2.388	0.762	0.79	NA	0.642
1650	NA	NA	NA	NA	NA	NA	NA	NA	2.777	1.124	1.391	NA	0.646
1651	NA	NA	NA	NA	NA	NA	NA	NA	2.755	0.94	1.07	NA	0.754
1652	NA	NA	NA	NA	NA	NA	NA	NA	2.471	1.143	1.278	NA	0.697
1653	NA	NA	NA	NA	NA	NA	NA	NA	2.132	1.235	1.24	NA	0.582
1654	NA	NA	NA	NA	NA	NA	NA	NA	2.812	1.905	1.783	NA	0.708
1655	NA	NA	NA	NA	NA	NA	NA	NA	3.143	1.943	2.262	NA	0.825
1656	NA	NA	NA	NA	NA	NA	NA	NA	2.79	1.634	1.902	NA	0.701
1657	NA	NA	NA	NA	NA	NA	NA	NA	2.769	1.117	1.193	NA	0.612
1658	NA	NA	NA	NA	NA	NA	NA	NA	3.225	1.311	1.529	NA	0.83
1659	NA	NA	NA	NA	NA	NA	NA	NA	2.402	1.077	1.457	NA	1.002
1660	NA	NA	NA	NA	NA	NA	NA	NA	2.325	1.217	1.498	NA	NA
1661	NA	NA	NA	NA	NA	NA	NA	NA	2.721	1.136	1.242	NA	NA
1662	NA	NA	NA	NA	NA	NA	NA	NA	2.839	1.224	0.91	NA	NA
1663	NA	NA	NA	NA	NA	NA	NA	NA	2.161	1.527	1.64	NA	NA
1664	NA	NA	NA	NA	NA	NA	NA	NA	2.685	1.502	1.772	NA	NA
1665	NA	NA	NA	NA	NA	NA	NA	NA	2.557	1.417	1.391	NA	NA
1666	NA	NA	NA	NA	NA	NA	NA	NA	2.304	1.558	1.79	NA	NA
1667	NA	NA	NA	NA	NA	NA	NA	NA	2.908	1.687	1.827	NA	NA
1668	NA	NA	NA	NA	NA	NA	NA	NA	2.679	1.868	1.835	NA	NA
1669	NA	NA	NA	NA	NA	NA	NA	NA	2.411	1.637	1.659	NA	NA
1670	NA	NA	NA	NA	NA	NA	NA	NA	2.804	1.452	1.571	NA	NA
1671	NA	NA	NA	NA	NA	NA	NA	NA	1.998	1.08	1.31	NA	NA
1672	NA	NA	NA	NA	NA	NA	NA	NA	2.05	1.272	1.392	NA	NA
1673	NA	NA	NA	NA	NA	NA	NA	NA	2.24	1.282	1.431	NA	NA
1674	NA	NA	NA	NA	NA	NA	NA	NA	2.175	1.264	1.742	NA	NA
1675	NA	NA	NA	NA	NA	NA	NA	NA	1.811	1.161	2.016	NA	NA
1676	NA	NA	NA	NA	NA	NA	NA	NA	2.056	1.49	2.267	NA	NA
1677	NA	NA	NA	NA	NA	NA	NA	NA	2.218	1.426	2.253	NA	NA
1678	NA	NA	NA	NA	NA	NA	NA	NA	2.348	1.283	1.788	NA	NA
1679	NA	NA	NA	NA	NA	NA	NA	NA	2.106	1.714	1.685	NA	NA
1680	NA	NA	NA	NA	NA	NA	NA	NA	1.901	1.666	1.686	NA	NA
1681	NA	NA	NA	NA	NA	NA	NA	NA	2.111	1.806	1.918	NA	NA
1682	NA	NA	NA	NA	NA	NA	NA	NA	2.305	2.754	1.702	NA	NA
1683	NA	NA	NA	NA	NA	NA	NA	NA	1.986	3.347	1.449	NA	NA
1684	NA	NA	NA	NA	NA	NA	NA	NA	2.262	1.718	1.308	NA	NA
1685	NA	NA	NA	NA	NA	NA	2.157	NA	1.964	1.219	1.635	NA	NA
1686	NA	NA	NA	NA	NA	NA	2.191	NA	2.052	1.081	1.384	NA	NA
1687	NA	NA	NA	NA	NA	NA	2.165	NA	1.766	0.914	1.465	NA	NA
1688	NA	NA	NA	NA	NA	NA	2.042	NA	1.893	1.013	1.608	NA	NA
1689	NA	NA	NA	NA	NA	NA	1.703	NA	1.898	0.816	1.528	NA	NA
1690	NA	NA	NA	NA	NA	NA	2.231	NA	2.007	0.917	1.473	NA	NA
1691	NA	NA	NA	NA	NA	NA	2.035	NA	1.587	0.948	1.478	NA	NA
1692	NA	NA	NA	NA	NA	NA	2.415	NA	1.62	1.359	1.912	NA	NA
1693	NA	NA	NA	NA	NA	NA	2.281	NA	1.722	1.143	1.727	NA	NA
1694	NA	NA	NA	NA	NA	NA	1.958	NA	1.856	0.962	1.276	NA	NA
1695	NA	NA	NA	NA	NA	NA	1.854	NA	1.96	1.125	1.1	NA	NA
1696	NA	NA	NA	NA	NA	NA	1.802	NA	1.773	1.101	1.179	NA	NA
1697	NA	NA	NA	NA	NA	NA	1.711	NA	2.536	1.329	1.471	NA	NA
1698	NA	NA	NA	NA	NA	NA	1.385	NA	2.058	1.064	1.196	NA	NA
1699	NA	NA	NA	NA	NA	NA	1.325	NA	1.757	0.84	0.863	NA	NA
1700	NA	NA	NA	NA	NA	NA	1.192	NA	1.809	0.868	0.979	NA	NA
1701	NA	NA	NA	NA	NA	NA	1.225	NA	1.612	0.906	0.875	NA	NA
1702	NA	NA	NA	NA	NA	NA	1.23	NA	2.54	0.982	1.038	NA	NA
1703	NA	NA	NA	NA	NA	NA	1.03	NA	1.741	0.583	0.913	NA	NA
1704	NA	NA	NA	NA	NA	NA	1.142	NA	1.83	0.895	1.06	NA	NA
1705	NA	NA	NA	NA	NA	NA	1.014	NA	1.856	0.743	0.823	NA	NA
1706	NA	NA	NA	NA	NA	NA	1.26	NA	1.818	0.901	0.774	NA	NA
1707	NA	NA	NA	NA	NA	NA	0.939	NA	1.518	0.756	0.718	NA	NA
1708	NA	NA	NA	NA	NA	NA	1.014	NA	1.718	0.846	0.971	NA	NA
1709	NA	NA	NA	NA	NA	NA	0.892	NA	1.735	1.097	1.075	NA	NA
1710	NA	NA	NA	NA	NA	NA	0.743	NA	1.533	0.837	0.909	NA	NA
1711	NA	NA	NA	NA	NA	NA	0.825	NA	2.451	0.928	1.001	NA	NA
1712	NA	NA	NA	NA	NA	NA	0.699	NA	2.121	0.932	0.968	NA	NA
1713	NA	NA	NA	NA	NA	NA	0.611	NA	2.011	1.064	1.05	NA	NA
1714	NA	NA	NA	NA	NA	NA	0.648	NA	1.948	0.874	0.917	NA	NA
1715	NA	NA	NA	NA	NA	NA	0.735	NA	1.87	0.716	1.028	NA	NA
1716	NA	NA	NA	NA	NA	NA	0.733	NA	1.781	0.951	0.954	NA	NA
1717	NA	NA	NA	NA	NA	NA	0.773	NA	1.713	0.835	0.852	NA	NA
1718	NA	NA	NA	NA	NA	NA	0.762	NA	1.691	0.888	0.926	NA	NA
1719	NA	NA	NA	NA	NA	NA	0.65	NA	1.741	0.732	0.808	NA	NA
1720	NA	NA	NA	NA	NA	NA	0.731	NA	1.768	0.688	0.9	NA	NA
1721	NA	NA	NA	NA	NA	NA	0.698	NA	2.034	0.712	0.894	NA	NA
1722	NA	NA	NA	NA	NA	NA	0.587	NA	1.746	0.774	1.005	NA	NA
1723	NA	NA	NA	NA	NA	NA	0.53	NA	1.764	0.934	1.192	NA	NA
1724	NA	NA	NA	NA	NA	NA	0.471	NA	1.758	0.826	1.117	NA	NA
1725	NA	NA	NA	NA	NA	NA	0.542	NA	1.75	0.848	1.094	NA	NA
1726	NA	NA	NA	NA	NA	NA	0.605	NA	1.518	0.747	0.969	NA	NA
1727	NA	NA	NA	NA	NA	NA	0.58	NA	1.6	1.018	1.169	NA	NA
1728	NA	NA	NA	NA	NA	NA	0.789	NA	2.783	1.293	1.905	NA	NA
1729	NA	NA	NA	NA	NA	NA	0.665	NA	2.048	0.993	1.219	NA	NA
1730	NA	NA	NA	NA	NA	NA	0.672	NA	1.945	1.048	1.044	NA	NA
1731	NA	NA	NA	NA	NA	NA	0.699	NA	1.742	0.987	0.852	NA	NA
1732	NA	NA	NA	NA	NA	NA	0.616	NA	1.663	0.625	0.796	NA	NA
1733	NA	NA	NA	NA	NA	NA	0.675	NA	1.853	0.735	0.886	NA	NA
1734	NA	NA	NA	NA	NA	NA	0.686	NA	2.532	0.948	1.216	NA	NA
1735	NA	NA	NA	NA	NA	NA	0.6	NA	2.307	0.763	1.068	NA	NA
1736	NA	NA	NA	NA	NA	NA	0.578	NA	2.057	0.942	1.182	NA	NA
1737	NA	NA	NA	NA	NA	NA	0.466	NA	1.858	0.877	1.266	NA	NA
1738	NA	NA	NA	NA	NA	NA	0.475	NA	1.811	0.657	0.802	NA	NA
1739	NA	NA	NA	NA	NA	NA	0.481	NA	1.849	0.755	0.847	NA	NA
1740	NA	NA	NA	NA	NA	NA	0.63	NA	1.738	0.898	0.958	0.514	NA
1741	NA	NA	NA	NA	NA	NA	0.614	NA	1.439	0.668	0.797	0.3	NA
1742	NA	NA	NA	NA	NA	NA	0.633	NA	1.657	0.837	0.811	0.274	NA
1743	NA	NA	NA	NA	NA	NA	0.978	NA	1.599	1.039	0.91	0.332	NA
1744	NA	NA	NA	NA	NA	NA	0.99	NA	1.835	0.878	1.027	0.348	NA
1745	NA	NA	NA	NA	NA	NA	0.786	NA	1.511	0.771	0.875	0.289	NA
1746	NA	NA	NA	NA	NA	NA	0.65	NA	1.395	0.813	0.752	0.303	NA
1747	NA	NA	NA	NA	NA	NA	0.692	NA	1.304	0.95	0.97	0.288	NA
1748	NA	NA	NA	NA	NA	NA	0.934	NA	1.489	1.06	1.289	0.386	NA
1749	NA	NA	NA	NA	NA	NA	0.59	NA	1.298	1.215	1.101	0.383	NA
1750	NA	NA	NA	NA	NA	NA	0.623	NA	1.293	0.876	0.897	0.431	NA
1751	NA	NA	NA	NA	NA	NA	0.772	NA	1.438	0.71	0.774	0.454	NA
1752	NA	NA	NA	NA	NA	NA	0.782	NA	1.426	0.694	0.642	0.398	NA
1753	NA	NA	NA	NA	NA	NA	0.752	NA	1.689	0.874	0.778	0.384	NA
1754	NA	NA	NA	NA	NA	NA	0.734	NA	1.285	0.874	0.729	0.483	NA
1755	NA	NA	NA	NA	NA	NA	0.796	NA	1.165	0.885	0.86	0.311	NA
1756	NA	NA	NA	NA	NA	NA	1.004	NA	1.376	0.882	0.878	0.208	NA
1757	NA	NA	NA	NA	NA	NA	0.891	NA	1.191	0.945	1.033	0.272	NA
1758	NA	NA	NA	NA	NA	NA	1.058	NA	1.288	0.813	1.119	0.291	NA
1759	NA	NA	NA	NA	NA	NA	1.083	NA	1.475	0.633	0.815	0.296	NA
1760	NA	NA	NA	NA	NA	NA	0.837	NA	1.433	0.571	0.752	0.254	NA
1761	NA	NA	NA	NA	NA	NA	0.804	NA	1.064	0.931	0.939	0.494	NA
1762	NA	NA	NA	NA	NA	NA	0.859	NA	1.032	0.81	1.002	0.555	NA
1763	NA	NA	NA	NA	NA	NA	1.032	NA	0.975	0.778	0.775	0.609	NA
1764	NA	NA	NA	NA	NA	NA	1.176	NA	1.171	0.542	0.576	0.687	NA
1765	NA	NA	NA	NA	NA	NA	1.496	NA	0.998	0.608	0.777	0.865	NA
1766	NA	NA	NA	NA	NA	NA	0.859	NA	0.948	0.649	0.89	0.759	NA
1767	NA	NA	NA	NA	5.214	NA	0.968	NA	0.911	0.781	0.746	0.976	NA
1768	NA	NA	NA	NA	4.816	NA	1.247	NA	0.926	0.79	0.695	0.712	NA
