# Schweingruber - Tschita, Dünen S. junge B - PISY - ITRDB RUSS173
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4692
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4692.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ173e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ173e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ173e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ173e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Tschita, Dünen S. junge B - PISY - ITRDB RUSS173
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Tschita, Dünen S. junge B
#   Location: Russia
#   Northernmost_Latitude: 56.83
#   Southernmost_Latitude: 56.83
#   Easternmost_Longitude: 118.83
#   Westernmost_Longitude: 118.83
#   Elevation_m: 700
#--------------------
# Data_Collection
#   Collection_Name: RUSS173
#   First_Year: 1917
#   Last_Year: 1996
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 106211_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106212_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106221_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106222_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106231_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106232_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106241_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106242_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106251_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106252_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106261_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106262_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106271_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106272_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106281_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106282_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106291_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106292_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106301_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106301; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106302_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106302; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106311_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106312_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106321_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106322_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106331_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 106332_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 106332; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	106211_raw	106212_raw	106221_raw	106222_raw	106231_raw	106232_raw	106241_raw	106242_raw	106251_raw	106252_raw	106261_raw	106262_raw	106271_raw	106272_raw	106281_raw	106282_raw	106291_raw	106292_raw	106301_raw	106302_raw	106311_raw	106312_raw	106321_raw	106322_raw	106331_raw	106332_raw
1917	NA	NA	0.44	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1918	NA	NA	0.3	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1919	NA	NA	0.35	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1920	1.64	NA	0.78	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1921	1.92	NA	0.57	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1922	1.59	NA	0.45	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1923	1.96	NA	0.51	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1924	1.78	NA	0.37	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1925	2.19	NA	0.51	0.71	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1926	2.18	1.89	0.77	0.88	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1927	2.21	1.78	0.65	0.64	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1928	2.26	2.42	0.65	0.76	0.52	NA	NA	NA	0.6	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1929	2.65	2.2	0.68	0.79	0.49	NA	NA	NA	1	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1930	2.54	1.83	0.63	0.63	0.38	NA	NA	NA	0.82	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1931	1.91	1.61	0.85	0.8	0.41	NA	NA	NA	1.23	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1932	1.6	1.78	0.65	0.83	0.47	NA	NA	NA	1.22	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1933	1.49	1.83	0.77	0.84	0.5	0.35	NA	NA	1.04	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1934	1.71	1.82	0.97	1.16	0.84	0.66	NA	NA	1.25	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1935	2.07	2.07	1.02	1.43	0.59	0.53	NA	NA	1.22	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1936	1.7	1.89	1.15	1.36	0.77	0.58	NA	NA	1.71	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1937	1.9	2.13	0.75	0.84	0.44	0.46	NA	NA	0.71	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1938	1.97	2.14	0.94	1.27	0.81	0.62	NA	NA	1.59	1.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1939	1.83	2.4	0.84	1.21	0.71	0.54	NA	NA	1.15	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1940	2.15	2.44	0.9	0.95	0.71	0.68	NA	NA	1.15	0.95	1.96	2.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1941	1.76	2.33	0.79	0.83	0.4	0.44	NA	NA	1.02	0.8	2.02	1.98	NA	NA	NA	NA	NA	NA	NA	NA	1.61	1.39	NA	NA	NA	NA
1942	2.05	2.13	0.62	0.77	0.27	0.3	0.28	0.24	0.73	0.63	1.55	1.6	NA	NA	NA	NA	NA	NA	NA	NA	1.45	1.53	0.58	0.48	NA	NA
1943	1.67	1.51	0.41	0.6	0.35	0.3	0.34	0.36	0.81	0.59	1.42	1.8	NA	NA	NA	NA	NA	NA	NA	NA	1.42	1.7	0.55	0.52	NA	NA
1944	2.38	2.34	0.84	0.59	0.39	0.35	0.33	0.37	1.07	0.82	1.3	1.6	NA	NA	NA	NA	NA	NA	NA	NA	1.32	1.21	0.7	0.62	NA	NA
1945	1.77	2.2	0.66	0.64	0.39	0.41	0.52	0.67	0.84	0.67	1.52	2.09	NA	NA	1.39	1.59	NA	NA	NA	NA	0.95	1.08	0.81	0.76	NA	NA
1946	1.75	2.14	0.71	0.52	0.52	0.55	0.48	0.54	1.08	0.76	1.4	1.93	NA	NA	1.41	1.51	1.47	1.54	NA	NA	0.6	0.6	0.74	0.62	0.74	0.71
1947	1.76	1.4	0.89	0.8	0.73	0.65	0.39	0.45	1.07	0.92	1.32	1.44	1.36	NA	1.46	1.6	1.48	1.83	NA	NA	0.8	0.92	0.87	1.01	0.8	0.66
1948	1.93	1.79	0.97	1.02	0.52	0.51	0.48	0.65	1.17	0.85	1.2	1.61	1.18	1.28	1.82	1.8	1.43	1.62	NA	NA	0.97	1.21	1.09	0.96	0.8	0.56
1949	1.53	2.08	1.18	1.31	0.69	0.63	0.54	0.69	1.24	1.11	1.49	1.51	0.99	1.16	2.05	1.67	1.37	1.21	1.31	1.3	1.18	1.58	1.12	1.36	0.78	0.55
1950	1.29	1.63	0.64	0.7	0.47	0.31	0.25	0.35	0.77	0.66	1.09	1.58	0.91	0.95	1.4	1.09	1.1	0.84	1.37	1.27	0.87	1.3	1.13	1.09	0.59	0.46
1951	1.51	1.57	0.79	0.88	0.57	0.43	0.4	0.47	0.9	0.77	1.22	1.47	0	1.18	1.58	1.16	1.67	1.32	1.12	1.27	1.14	1.12	1.12	1.23	1.38	1.08
1952	1.54	1.94	1	1.05	0.58	0.56	0.29	0.3	1.09	1.06	1.17	1.72	0	1.72	1.66	1.31	1.56	1.69	0.99	1.19	1.22	1.67	1.2	1.38	1.03	0.68
1953	1.03	1.35	0.29	0.33	0.1	0.1	0.15	0.18	0.41	0.24	0.92	1.03	0	0.99	1.18	1.15	1	1.07	1.05	1.23	0.71	0.89	0.85	0.88	1	0.39
1954	0.98	1.24	0.49	0.47	0.23	0.2	0.26	0.41	0.67	0.58	1.25	1.3	0	1.24	1.52	1.87	1.55	1.44	1.63	1.41	0.83	1.22	1.06	1.02	1.21	0.62
1955	1.28	1.39	0.64	0.82	0.39	0.38	0.53	0.42	0.72	0.74	1.37	1.53	0	1.17	1.19	2.64	1.78	1.32	1.52	1.79	0.8	1.62	1.23	1.19	1.41	1.03
1956	1.45	1.34	0.56	0.73	0.31	0.41	0.45	0.48	0.62	0.63	1.25	1.43	0	1.47	1.53	1.77	1.26	1.18	1.24	1.17	1.02	1.32	1.08	1.11	1.08	0.96
1957	1.32	1.52	0.61	0.86	0.52	0.56	0.58	0.69	0.72	0.92	1.21	1.34	0	1.16	1.34	1.62	1.28	0.98	1.07	1.24	0.55	1.29	0.88	0.82	0.77	0.59
1958	1.16	1.18	0.61	0.7	0.48	0.6	0.32	0.54	0.81	0.89	1.05	1.16	0	0.85	0.9	1.1	1.09	0.86	0.83	0.7	0.76	0.78	0.86	0.73	0.51	0.46
1959	1.26	1.54	0.51	0.73	0.41	0.45	0.28	0.44	0.78	0.82	1.03	1.05	0	0.77	0.95	1.23	0.71	0.62	0.66	0.9	0.52	0.98	0.62	0.57	0.57	0.48
