# Shiyatov - Marble Quarry - JUTU - ITRDB KYRG010
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/15235
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-15235.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/kyrg010-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; kyrg010-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/kyrg010.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/kyrg010.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Shiyatov - Marble Quarry - JUTU - ITRDB KYRG010
#--------------------
# Investigators
#   Investigators: Shiyatov, S.G.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Marble Quarry
#   Location: Kyrgyzstan
#   Northernmost_Latitude: 40.1667
#   Southernmost_Latitude: 40.1667
#   Easternmost_Longitude: 72.6167
#   Westernmost_Longitude: 72.6167
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: KYRG010
#   First_Year: 1427
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus turkestanica Komar.
#   Common_Name: Turkestan juniper
#   Tree_Species_Code: JUTU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MJT011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MJT011_raw	MJT021_raw	MJT031_raw	MJT041_raw	MJT051_raw	MJT061_raw	MJT071_raw	MJT081_raw	MJT091_raw	MJT101_raw	MJT111_raw	MJT112_raw	MJT121_raw	MJT131_raw	MJT141_raw	MJT151_raw	MJT161_raw	MJT171_raw
1492	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1493	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1494	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1495	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1496	NA	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1497	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1498	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1499	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1500	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1501	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1502	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1503	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1504	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1505	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1506	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1507	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1508	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1509	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1510	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1511	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1512	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1513	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1514	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1515	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1516	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1517	NA	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1518	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1519	NA	NA	NA	NA	NA	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1520	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1521	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1522	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1523	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1524	NA	NA	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1525	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1526	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1527	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1528	NA	NA	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1529	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1530	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1531	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1532	NA	NA	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1533	NA	NA	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1534	NA	NA	0.23	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1535	NA	NA	0.21	NA	NA	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1536	NA	NA	0.2	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1537	NA	NA	0.38	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1538	NA	NA	0.19	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1539	NA	NA	0.31	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1540	NA	NA	0.31	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA
1541	NA	NA	0.38	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA
1542	NA	NA	0.46	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA
1543	NA	NA	0.46	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA
1544	NA	NA	0.46	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA
1545	NA	NA	0.38	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA
1546	NA	NA	0.49	NA	NA	0.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA
1547	NA	NA	0.67	NA	NA	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA
1548	NA	NA	0.66	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA
1549	NA	NA	0.36	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA
1550	NA	NA	0.36	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA
1551	NA	NA	0.24	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA
1552	NA	NA	0.29	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA
1553	NA	NA	0.28	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA
1554	NA	NA	0.24	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	NA
1555	NA	NA	0.46	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA
1556	NA	NA	0.47	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA
1557	NA	NA	0.63	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA
1558	NA	NA	0.47	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA
1559	NA	NA	0.49	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA
1560	0.84	NA	0.72	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA
1561	0.68	NA	0.76	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA
1562	0.51	NA	0.35	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA
1563	0.58	NA	0.59	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA
1564	0.61	NA	0.47	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA
1565	0.74	NA	0.47	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.66
1566	0.62	NA	0.54	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.82
1567	0.64	NA	0.45	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.7
1568	0.8	NA	0.5	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	1.1
1569	0.89	NA	0.43	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	1.05
1570	0.86	NA	0.26	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.81
1571	0.93	NA	0.35	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	1.04
1572	0.68	NA	0.32	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.36
1573	0.75	NA	0.23	NA	NA	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.54
1574	0.9	NA	0.25	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.65
1575	0.63	NA	0.17	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.65
1576	0.9	NA	0.38	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.5
1577	0.72	NA	0.35	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.76
1578	0.59	NA	0.3	NA	NA	0.04	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.73
1579	0.77	NA	0.46	NA	NA	0.12	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.7
1580	0.63	NA	0.15	NA	NA	0.12	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.57
1581	0.63	NA	0.22	NA	NA	0.1	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.7
1582	0.59	NA	0.08	NA	NA	0.02	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.6
1583	0.52	NA	0.08	NA	NA	0.204	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.7
1584	0.66	NA	0.39	NA	NA	0.17	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.63
1585	0.62	NA	0.39	NA	NA	0.2	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.6
1586	0.58	NA	0.42	NA	NA	0.2	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.99
1587	0.57	NA	0.25	NA	NA	0.09	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.93
1588	0.55	NA	0.24	NA	NA	0.07	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.97
1589	0.51	NA	0.19	NA	NA	0.13	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.54
1590	0.42	NA	0.26	NA	NA	0.09	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.53
1591	0.26	NA	0.21	NA	NA	0.15	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.46
1592	0.5	NA	0.35	NA	NA	0.13	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.6
1593	0.39	NA	0.22	NA	NA	0.24	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.59
1594	0.56	NA	0.47	NA	NA	0.1	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.79
1595	0.42	NA	0.24	NA	NA	0.13	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.68
1596	0.42	NA	0.18	NA	NA	0.13	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.66
1597	0.41	NA	0.25	NA	NA	0.18	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.82
1598	0.44	NA	0.04	NA	NA	0.13	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.54
1599	0.74	NA	0.09	NA	NA	0.09	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.54
1600	0.64	NA	0.22	NA	NA	0.15	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.59
1601	0.65	NA	0.24	NA	NA	0.14	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.64
1602	0.65	NA	0.31	NA	NA	0.16	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.65
1603	0.57	NA	0.39	NA	NA	0.11	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.66
1604	0.54	NA	0.32	NA	NA	0.02	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.43
1605	0.45	NA	0.48	NA	NA	0.11	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.43
1606	0.45	NA	0.5	NA	NA	0.15	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.49
1607	0.54	NA	0.58	NA	NA	0.14	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.35
1608	0.49	NA	0.5	NA	NA	0.08	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.7
1609	0.72	NA	0.26	NA	NA	0.16	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.4
1610	0.78	NA	0.36	NA	NA	0.09	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.57
1611	0.48	NA	0.13	NA	NA	0.09	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.59
1612	0.6	NA	0.1	NA	NA	0.09	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.43
1613	0.42	NA	0.19	NA	NA	0.06	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.67
1614	0.44	NA	0.19	NA	NA	0.11	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.49
1615	0.29	NA	0.23	NA	NA	0.15	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.47
1616	0.28	NA	0.29	NA	NA	0.21	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.49
1617	0.32	NA	0.3	NA	NA	0.35	0.33	NA	0.56	NA	NA	NA	NA	NA	NA	NA	0.23	0.69
1618	0.48	NA	0.26	NA	NA	0.15	0.27	NA	0.74	NA	NA	NA	NA	NA	NA	NA	0.19	0.84
1619	0.45	NA	0.18	NA	NA	0.31	0.37	NA	0.61	NA	NA	NA	NA	NA	NA	NA	0.16	1.07
1620	0.42	NA	0.32	NA	NA	0.45	0.25	NA	0.69	NA	NA	NA	NA	NA	NA	NA	0.19	0.94
1621	0.6	NA	0.47	NA	NA	0.26	0.51	NA	0.64	NA	NA	NA	NA	NA	NA	NA	0.33	0.98
1622	0.37	NA	0.41	NA	NA	0.14	0.47	NA	0.53	NA	NA	NA	NA	NA	NA	NA	0.29	0.84
1623	0.39	NA	0.22	NA	NA	0.17	0.42	NA	0.44	NA	NA	NA	NA	NA	NA	NA	0.25	0.84
1624	0.36	NA	0.26	NA	NA	0.17	0.39	NA	0.45	NA	NA	NA	NA	NA	NA	NA	0.27	0.8
1625	0.32	NA	0.37	NA	NA	0.18	0.36	NA	0.41	NA	NA	NA	NA	NA	NA	NA	0.27	0.69
1626	0.35	NA	0.32	NA	NA	0.06	0.27	NA	0.43	NA	NA	NA	NA	NA	NA	NA	0.22	0.46
1627	0.51	NA	0.37	NA	NA	0.16	0.2	NA	0.5	NA	NA	NA	NA	NA	NA	NA	0.1	0.45
1628	0.54	NA	0.44	NA	NA	0.22	0.34	NA	0.53	NA	NA	NA	NA	NA	NA	NA	0.2	0.59
1629	0.6	NA	0.4	NA	NA	0.2	0.4	NA	0.65	NA	NA	NA	NA	NA	NA	NA	0.21	0.52
1630	0.52	NA	0.31	NA	NA	0.2	0.3	NA	0.52	NA	NA	NA	NA	NA	NA	NA	0.3	0.62
1631	0.51	NA	0.2	NA	NA	0.27	0.26	NA	0.57	NA	NA	NA	NA	NA	NA	NA	0.17	0.52
1632	0.38	NA	0.26	NA	NA	0.22	0.36	NA	0.59	NA	NA	NA	NA	NA	NA	NA	0.34	0.79
1633	0.4	NA	0.24	NA	NA	0.18	0.31	NA	0.59	NA	NA	NA	NA	NA	NA	NA	0.16	0.7
1634	0.35	NA	0.21	NA	NA	0.32	0.34	NA	0.84	NA	NA	NA	NA	NA	NA	NA	0.31	0.75
1635	0.43	NA	0.26	NA	NA	0.17	0.31	NA	0.8	NA	NA	NA	NA	NA	NA	NA	0.2	0.75
1636	0.53	NA	0.35	NA	NA	0.25	0.24	NA	0.9	NA	NA	NA	NA	NA	NA	NA	0.21	0.97
1637	0.46	NA	0.26	NA	NA	0.23	0.26	NA	0.9	NA	NA	NA	NA	NA	NA	NA	0.21	0.73
1638	0.57	NA	0.45	NA	NA	0.17	0.33	NA	0.72	NA	NA	NA	NA	NA	NA	NA	0.35	0.69
1639	0.44	NA	0.27	NA	NA	0.3	0.44	NA	0.71	NA	NA	NA	NA	NA	NA	NA	0.23	0.49
1640	0.68	NA	0.61	NA	NA	0.26	0.41	NA	0.63	NA	NA	NA	NA	NA	NA	NA	0.35	0.56
1641	0.58	NA	0.51	NA	NA	0.17	0.34	NA	0.56	NA	NA	NA	NA	NA	NA	NA	0.22	0.5
1642	0.37	NA	0.48	NA	NA	0.06	0.49	NA	0.48	NA	NA	NA	NA	NA	NA	NA	0.36	0.57
1643	0.34	NA	0.61	NA	NA	0.21	0.36	NA	0.5	NA	NA	NA	NA	NA	NA	NA	0.31	0.58
1644	0.29	NA	0.89	NA	NA	0.07	0.49	NA	0.81	NA	NA	NA	NA	NA	NA	NA	0.47	0.58
1645	0.3	NA	0.73	NA	NA	0.13	0.48	NA	0.75	NA	NA	NA	NA	NA	NA	NA	0.31	0.4
1646	0.37	NA	0.64	NA	NA	0.04	0.53	NA	0.81	NA	NA	NA	NA	NA	NA	NA	0.36	0.6
1647	0.29	NA	0.81	NA	NA	0.16	0.73	NA	0.85	NA	NA	NA	NA	NA	NA	NA	0.24	0.54
1648	0.35	NA	0.75	NA	NA	0.19	0.54	NA	0.81	NA	NA	NA	NA	NA	NA	NA	0.28	0.65
1649	0.29	NA	0.56	NA	NA	0.06	0.44	NA	0.63	NA	NA	NA	NA	NA	NA	NA	0.21	0.66
1650	0.28	NA	0.26	NA	NA	0.21	0.46	NA	0.43	NA	NA	NA	NA	NA	NA	2.58	0.18	0.44
1651	0.25	NA	0.63	NA	NA	0.1	0.47	NA	0.75	NA	NA	NA	NA	NA	NA	2.76	0.31	0.56
1652	0.37	NA	0.56	NA	NA	0.1	0.45	NA	0.72	NA	NA	NA	NA	NA	NA	3.34	0.24	0.47
1653	0.33	NA	0.24	NA	NA	0.16	0.6	NA	0.78	NA	NA	NA	NA	NA	NA	2.12	0.14	0.46
1654	0.23	NA	0.46	NA	NA	0.3	0.8	NA	0.92	NA	NA	NA	NA	NA	NA	2.69	0.22	0.47
1655	0.34	NA	0.75	NA	NA	0.11	0.38	NA	1.11	NA	NA	NA	NA	NA	NA	2.48	0.28	0.78
1656	0.31	NA	0.58	NA	NA	0.29	0.48	NA	0.92	NA	NA	NA	NA	NA	NA	2.97	0.25	0.74
1657	0.39	NA	0.34	NA	NA	0.12	0.42	NA	0.95	NA	NA	NA	NA	NA	NA	1.55	0.18	0.76
