# Schweingruber - Kedvaran - LASI - ITRDB RUSS061
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4458
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4458.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ061l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ061l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ061l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ061l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Kedvaran - LASI - ITRDB RUSS061
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Kedvaran
#   Location: Russia
#   Northernmost_Latitude: 64.25
#   Southernmost_Latitude: 64.25
#   Easternmost_Longitude: 53.57
#   Westernmost_Longitude: 53.57
#   Elevation_m: 70
#--------------------
# Data_Collection
#   Collection_Name: RUSS061
#   First_Year: 1674
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 922012_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922041_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922221_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922222_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922232_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922251_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922252_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922261_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922262_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922271_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922272_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922281_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922282_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922291_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922292_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922301_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922301; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922302_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922302; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922331_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922332_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922332; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922341_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922341; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922342_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922342; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922351_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922351; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922352_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922352; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922361_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922361; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922362_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922362; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922371_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922371; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922372_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922372; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922381_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922381; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 922382_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 922382; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	922012_raw	922041_raw	922221_raw	922222_raw	922232_raw	922251_raw	922252_raw	922261_raw	922262_raw	922271_raw	922272_raw	922281_raw	922282_raw	922291_raw	922292_raw	922301_raw	922302_raw	922331_raw	922332_raw	922341_raw	922342_raw	922351_raw	922352_raw	922361_raw	922362_raw	922371_raw	922372_raw	922381_raw	922382_raw
1674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	NA	NA	NA	NA	NA	NA
1675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.23	NA	NA	NA	NA	NA
1676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA	0.12	NA	NA	0.22	NA	0.26	NA	NA	NA
1677	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	0.11	NA	NA	0.19	NA	0.28	NA	NA	NA
1678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	0.2	NA	NA	0.33	NA	0.38	NA	NA	NA
1679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	0.12	NA	NA	0.3	NA	0.4	NA	NA	NA
1680	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	0.16	NA	NA	0.38	NA	0.35	NA	NA	NA
1681	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.46	NA	NA	NA	NA	NA	NA	NA	0.57	0.16	0.26	NA	NA	0.52	NA	0.43	NA	NA	NA
1682	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.39	NA	NA	NA	NA	NA	NA	NA	0.39	0.17	0.18	NA	NA	0.37	NA	0.48	NA	NA	NA
1683	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.36	NA	NA	NA	NA	NA	NA	NA	0.3	0.14	0.18	NA	NA	0.27	NA	0.36	NA	NA	NA
1684	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.48	NA	NA	NA	NA	NA	NA	NA	0.3	0.16	0.13	NA	NA	0.41	NA	0.46	NA	NA	NA
1685	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.47	NA	NA	NA	NA	NA	NA	NA	0.28	0.2	0.2	NA	NA	0.28	NA	0.44	NA	NA	NA
1686	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.22	NA	NA	NA	NA	NA	NA	NA	0.23	0.13	0.12	NA	NA	0.27	NA	0.53	NA	NA	NA
1687	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.25	NA	NA	NA	NA	NA	NA	NA	0.2	0.14	0.14	NA	NA	0.2	NA	0.4	NA	NA	NA
1688	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.33	NA	NA	NA	NA	NA	NA	NA	0.24	0.16	0.13	NA	NA	0.23	NA	0.36	0.5	NA	NA
1689	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.26	NA	NA	NA	NA	NA	NA	NA	0.33	0.21	0.21	NA	NA	0.31	NA	0.46	0.43	NA	NA
1690	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.48	NA	NA	NA	NA	NA	NA	NA	0.3	0.19	0.2	NA	NA	0.56	NA	0.7	0.49	NA	NA
1691	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.41	NA	NA	NA	NA	NA	NA	NA	0.32	0.17	0.17	NA	NA	0.32	NA	0.45	0.31	NA	NA
1692	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.57	NA	NA	NA	NA	NA	NA	NA	0.34	0.22	0.19	NA	NA	0.37	NA	0.49	0.41	NA	NA
1693	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.27	NA	NA	NA	NA	NA	NA	NA	0.07	0.13	0.09	NA	NA	0.2	0.24	0.5	0.3	NA	NA
1694	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	0.47	NA	NA	NA	NA	NA	NA	NA	0.03	0.06	0.05	NA	NA	0.55	0.29	0.8	0.34	NA	NA
1695	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	0.82	NA	NA	NA	NA	NA	NA	NA	0.08	0.15	0.2	NA	NA	0.78	0.73	0.78	0.42	NA	NA
1696	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13	1.05	NA	NA	NA	NA	NA	NA	NA	0.35	0.52	0.4	NA	NA	1.07	0.75	0.96	0.47	NA	NA
1697	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	1.06	NA	NA	NA	NA	NA	NA	NA	0.62	0.41	0.42	NA	NA	1.5	1.02	1.03	0.58	NA	NA
1698	NA	NA	NA	NA	NA	NA	NA	NA	0.61	1.29	1.31	NA	NA	NA	NA	NA	NA	NA	0.76	0.62	0.46	NA	NA	1.93	1.57	1.07	0.82	NA	NA
1699	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.87	0.78	NA	NA	NA	NA	NA	NA	NA	0.56	0.49	0.37	NA	NA	0.62	0.7	0.64	0.57	NA	NA
1700	NA	NA	NA	NA	NA	NA	NA	NA	0.26	1.3	1.41	NA	NA	NA	NA	NA	NA	NA	0.55	0.41	0.48	NA	NA	1.11	0.7	0.7	0.69	NA	NA
1701	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0	1.24	NA	NA	NA	NA	NA	NA	NA	0.71	0.59	0.49	NA	NA	1.11	0.83	0.64	0.43	NA	NA
1702	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.95	1	NA	NA	NA	NA	NA	NA	NA	0.74	0.62	0.59	NA	NA	1.23	1.41	0.87	0.75	NA	NA
1703	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.77	0.69	NA	NA	NA	NA	NA	NA	0.67	0.63	0.56	0.6	NA	NA	0.92	1.05	0.7	0.7	NA	NA
1704	NA	NA	NA	NA	NA	NA	NA	NA	0.58	1.31	1.35	NA	NA	NA	NA	NA	NA	1.21	0.77	0.57	0.47	NA	NA	1.78	1.13	0.89	0.61	NA	NA
1705	NA	NA	NA	NA	NA	NA	NA	NA	0.66	1.37	1.35	NA	NA	NA	NA	NA	NA	0.87	0.67	0.78	0.47	NA	NA	1.45	1.01	0.92	0.59	NA	NA
1706	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.85	0.93	NA	NA	NA	NA	NA	NA	0.86	0.25	0.79	0.47	NA	NA	0.85	0.62	0.67	0.54	NA	NA
1707	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.8	0.74	NA	NA	NA	NA	NA	NA	1.34	0.9	0.91	0.53	NA	NA	1.19	1.06	0.85	0.69	NA	NA
1708	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.56	0.54	NA	NA	NA	NA	NA	NA	0.95	0.75	0.63	0.49	NA	NA	1.22	0.89	0.86	0.63	NA	NA
1709	NA	NA	NA	NA	NA	0.39	NA	NA	0.59	0.68	0.76	NA	NA	NA	NA	NA	NA	0.91	0.82	0.68	0.57	NA	NA	0.8	0.89	0.79	0.67	NA	NA
1710	NA	NA	NA	NA	NA	0.3	NA	NA	0.52	0.53	0.37	NA	NA	NA	NA	NA	NA	0.84	0.59	0.46	0.35	NA	NA	0.51	0.64	0.57	0.47	NA	NA
1711	NA	NA	NA	NA	NA	0.04	NA	NA	0.37	0.48	0.39	NA	NA	NA	NA	0.2	NA	0.56	0.57	0.13	0.19	NA	NA	0.44	0.42	0.45	0.56	NA	NA
1712	NA	NA	NA	NA	NA	0.15	NA	NA	0.47	0.25	0.26	NA	NA	NA	NA	0.07	NA	0.39	0.64	0.2	0.28	NA	NA	0.3	0.39	0.36	0.45	NA	NA
1713	NA	NA	NA	NA	NA	0.19	NA	NA	0.47	0.38	0.4	NA	NA	NA	NA	0.06	NA	0.65	0.72	0.32	0.4	NA	NA	0.5	0.5	0.46	0.82	NA	NA
1714	NA	NA	NA	NA	NA	0.3	NA	NA	0.38	0.55	0.65	NA	NA	NA	NA	0.15	NA	1.11	0.82	0.73	0.5	NA	NA	0.8	0.8	0.4	0.69	NA	NA
1715	NA	NA	NA	NA	NA	0.52	NA	NA	0.56	0.74	0.75	NA	NA	NA	NA	0.36	NA	0.95	0.97	0.72	0.85	NA	NA	0.89	0.82	0.92	0.92	NA	NA
1716	NA	NA	NA	NA	NA	0.36	NA	NA	0.48	0.67	0.63	NA	NA	NA	NA	0.24	NA	0.63	0.74	0.47	0.88	NA	NA	0.67	0.55	0.64	0.52	NA	NA
