# Schweingruber - Ghorepanipass Annapurne - ABSB - ITRDB NEPA001
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4422
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4422.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa001e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nepa001e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa001e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nepa001e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-30
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-30
#--------------------
# Title
#   Study_Name: Schweingruber - Ghorepanipass Annapurne - ABSB - ITRDB NEPA001
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-17. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Ghorepanipass Annapurne
#   Location: Nepal
#   Northernmost_Latitude: 28.42
#   Southernmost_Latitude: 28.42
#   Easternmost_Longitude: 83.75
#   Westernmost_Longitude: 83.75
#   Elevation_m: 3220
#--------------------
# Data_Collection
#   Collection_Name: NEPA001
#   First_Year: 1740
#   Last_Year: 1978
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies spectabilis (D. Don) Spach
#   Common_Name: silver fir
#   Tree_Species_Code: ABSB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 558011_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558012_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558021_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558022_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558031_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558032_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558041_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558042_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558051_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558061_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558062_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558072_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558092_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558101_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558102_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558112_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558122_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558131_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558141_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558142_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 558151_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 558151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	558011_raw	558012_raw	558021_raw	558022_raw	558031_raw	558032_raw	558041_raw	558042_raw	558051_raw	558061_raw	558062_raw	558072_raw	558092_raw	558101_raw	558102_raw	558112_raw	558122_raw	558131_raw	558141_raw	558142_raw	558151_raw
1740	NA	NA	NA	NA	NA	NA	NA	NA	3.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1741	NA	NA	NA	NA	NA	NA	NA	NA	2.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1742	NA	NA	NA	NA	NA	NA	NA	NA	2.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1743	NA	NA	NA	NA	NA	NA	NA	NA	2.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1744	NA	NA	NA	NA	NA	NA	NA	NA	2.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1745	NA	NA	NA	NA	NA	NA	NA	NA	1.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1746	NA	NA	NA	NA	NA	NA	NA	NA	2.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1747	NA	NA	NA	NA	NA	NA	NA	NA	1.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1748	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA
1749	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA
1750	NA	NA	NA	NA	NA	NA	NA	NA	1.33	NA	NA	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA
1751	NA	NA	NA	NA	NA	NA	NA	NA	2.21	NA	NA	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA
1752	NA	NA	NA	NA	NA	NA	NA	NA	2.63	NA	NA	2.22	NA	NA	NA	NA	NA	NA	NA	NA	NA
1753	NA	NA	NA	NA	NA	NA	NA	NA	2.99	NA	NA	2.58	NA	NA	NA	NA	NA	NA	NA	NA	NA
1754	NA	NA	NA	NA	NA	NA	NA	NA	2.5	NA	NA	2.04	NA	NA	NA	NA	NA	NA	NA	NA	NA
1755	NA	NA	NA	NA	NA	NA	NA	NA	2.56	NA	NA	2.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
1756	NA	NA	NA	NA	NA	NA	NA	NA	2.31	NA	NA	2.18	NA	NA	NA	NA	NA	NA	NA	NA	NA
1757	NA	NA	NA	NA	NA	NA	NA	NA	2.27	NA	NA	1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA
1758	NA	NA	NA	NA	NA	NA	NA	NA	2.42	NA	NA	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA
1759	NA	NA	NA	NA	NA	NA	NA	NA	1.71	NA	NA	1.66	NA	NA	NA	NA	NA	NA	NA	NA	NA
1760	NA	NA	NA	NA	NA	NA	NA	NA	1.03	NA	NA	1.93	NA	NA	NA	NA	NA	NA	NA	NA	NA
1761	NA	NA	NA	NA	NA	NA	NA	NA	1.33	NA	NA	1.57	NA	NA	NA	NA	NA	NA	NA	NA	NA
1762	NA	NA	NA	NA	NA	NA	NA	NA	1.1	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
1763	NA	NA	NA	NA	NA	NA	NA	NA	1.71	NA	NA	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA
1764	NA	NA	NA	NA	NA	NA	NA	NA	2.26	NA	NA	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA
1765	NA	NA	NA	NA	NA	NA	NA	NA	2.69	NA	NA	1.41	NA	NA	NA	NA	NA	NA	NA	NA	NA
1766	NA	NA	NA	NA	NA	NA	NA	NA	2.59	NA	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA
1767	NA	NA	NA	NA	NA	NA	NA	NA	1.79	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA
1768	NA	NA	NA	NA	NA	NA	NA	NA	1.59	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
1769	NA	NA	NA	NA	NA	NA	NA	NA	1.32	NA	NA	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA
1770	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	NA	1.69	NA	NA	NA	NA	NA	NA	NA	NA	NA
1771	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	NA	1.71	NA	NA	NA	NA	NA	NA	NA	NA	NA
1772	NA	NA	NA	NA	NA	NA	NA	NA	1.24	NA	NA	1.45	NA	NA	NA	NA	NA	NA	NA	NA	NA
1773	NA	NA	NA	NA	NA	NA	NA	NA	1.43	NA	NA	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA
1774	NA	NA	NA	3.88	NA	NA	NA	NA	1.26	NA	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA
1775	NA	NA	NA	4.55	NA	NA	NA	NA	1.75	NA	NA	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA
1776	NA	NA	NA	4.29	NA	NA	NA	NA	2.29	NA	NA	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA
1777	NA	NA	NA	3.34	NA	NA	NA	NA	2.27	NA	NA	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA
1778	NA	NA	NA	2.45	NA	NA	NA	NA	2.55	NA	NA	1.42	NA	NA	NA	NA	NA	NA	NA	NA	NA
1779	NA	NA	NA	1.08	NA	NA	NA	NA	1.31	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA
1780	NA	NA	NA	1.58	NA	NA	NA	NA	0.97	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA
1781	NA	NA	NA	2.89	NA	NA	NA	NA	0.86	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA
1782	NA	NA	NA	2.14	NA	NA	NA	NA	0.79	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA
1783	NA	NA	NA	1.51	NA	NA	NA	NA	1.22	NA	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA
1784	NA	NA	NA	2.04	NA	NA	NA	NA	1.61	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA
1785	NA	NA	2.57	2.87	NA	NA	NA	NA	1.47	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA
1786	NA	NA	2.66	3.18	NA	NA	NA	NA	1.61	NA	NA	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA
1787	NA	NA	1.7	2.23	NA	NA	NA	NA	1.32	NA	NA	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA
1788	NA	NA	2.3	2.76	NA	NA	NA	NA	0.96	NA	NA	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA
1789	NA	NA	1.79	1.46	NA	NA	NA	NA	0.75	NA	NA	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA
1790	NA	NA	1.23	1.64	NA	NA	NA	NA	1.18	NA	NA	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA
1791	NA	NA	1.25	1.42	NA	NA	NA	NA	1.57	NA	NA	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA
1792	NA	NA	2.01	1.96	NA	NA	NA	NA	1.96	NA	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA
1793	NA	NA	2.31	1.79	NA	NA	NA	NA	1.79	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA
1794	NA	NA	4.44	2.8	NA	NA	NA	NA	2.7	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA
1795	NA	NA	3.56	3.05	NA	NA	NA	NA	2.16	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA
1796	NA	NA	2.78	2.87	NA	NA	NA	NA	1.96	NA	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA
1797	NA	NA	2.12	1.95	NA	NA	NA	NA	1.61	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA
1798	NA	NA	2.6	2.01	NA	NA	NA	NA	2.18	NA	NA	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA
1799	NA	NA	2.71	3.15	NA	NA	NA	NA	2.46	NA	NA	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA
1800	NA	NA	4.57	4.21	NA	NA	NA	NA	2.45	NA	NA	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA
1801	NA	NA	3.33	2.98	NA	NA	NA	NA	1.51	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA
1802	NA	NA	1.37	2.59	NA	NA	NA	NA	1.2	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA
1803	NA	NA	1.16	2.2	NA	NA	NA	NA	1.35	NA	1.19	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA
1804	NA	NA	1.81	2.48	NA	NA	NA	NA	1.5	NA	1.59	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA
1805	NA	NA	1.79	2.08	NA	NA	NA	NA	1.09	NA	1.29	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA
1806	NA	NA	2.82	3.01	NA	NA	NA	NA	1.17	NA	2.54	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA
1807	NA	NA	3.69	3.5	NA	NA	NA	NA	1.68	NA	1.96	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA
1808	NA	NA	2.8	2.38	NA	NA	NA	NA	1.57	NA	1.28	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA
1809	NA	NA	2.71	1.62	NA	NA	NA	NA	1.4	NA	1.03	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA
1810	NA	NA	2.2	1.86	NA	NA	NA	NA	1.67	NA	1.67	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA
1811	NA	NA	1.76	1.44	NA	NA	NA	NA	1.37	NA	0.74	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA
1812	NA	NA	1.2	1.19	NA	NA	NA	NA	1.26	NA	0.69	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA
1813	NA	NA	1.26	1.17	NA	NA	NA	NA	1.65	NA	0.87	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA
1814	NA	NA	1.23	1.48	NA	NA	NA	NA	1.51	NA	1.09	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA
1815	NA	NA	1.35	1.82	NA	NA	NA	NA	1.35	NA	1.06	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA
1816	NA	NA	1.4	2.04	NA	NA	NA	NA	1.88	NA	1.33	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA
1817	NA	NA	1.12	1.34	NA	NA	NA	NA	1.36	NA	1.09	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA
1818	NA	NA	1.43	1.46	NA	NA	NA	NA	0.93	NA	1.01	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA
1819	NA	3.09	1.37	1.58	NA	NA	NA	NA	1.06	NA	1.05	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA
1820	NA	3.46	1.34	1.33	NA	NA	NA	NA	1.18	0.49	1.16	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA
1821	NA	3.35	1.85	1.56	NA	NA	NA	NA	1.51	0.75	1.2	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA
1822	NA	3.01	1.4	1.42	NA	NA	NA	NA	1.05	0.65	1.11	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA
1823	NA	3.1	1.66	1.85	NA	NA	NA	NA	1.05	0.77	1.18	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA
1824	NA	2.7	1.33	1.91	NA	NA	NA	NA	1.07	0.71	1.41	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA
1825	NA	2.91	1	1.37	NA	NA	NA	NA	1.27	0.77	1.08	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA
1826	NA	2.8	1.31	1.74	NA	NA	NA	NA	2.08	0.75	1.19	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA
1827	NA	2.4	1.38	1.79	NA	NA	NA	NA	2.21	0.94	1.3	1.72	NA	NA	NA	NA	NA	NA	NA	NA	NA
1828	NA	1.48	1.53	2.02	NA	NA	NA	NA	1.84	0.82	1.11	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA
1829	NA	1.87	1.34	1.8	NA	NA	NA	NA	1.71	0.64	0.84	0.74	NA	NA	NA	NA	NA	NA	NA	NA	3.52
1830	NA	2.05	1.45	1.77	NA	NA	NA	NA	1.62	0.81	1.02	0.34	NA	NA	NA	NA	NA	NA	NA	NA	3.06
1831	NA	2.09	1.53	2.14	NA	NA	5.43	NA	1.58	0.88	1.12	0.46	NA	NA	NA	NA	NA	3.33	NA	NA	3.63
1832	NA	1.42	1.27	1.36	NA	NA	4.18	NA	1.68	1.03	1.18	0.66	NA	NA	NA	NA	NA	2.07	NA	NA	2.7
1833	NA	1.38	1.33	1.38	NA	NA	2.73	NA	1.82	1.01	1.38	0.47	NA	NA	NA	NA	NA	1.39	NA	NA	3.06
1834	NA	0.3	0.57	0.71	NA	NA	1.92	NA	0.89	0.56	0.68	0.32	NA	NA	NA	NA	NA	1.6	NA	NA	2.57
1835	NA	0.48	0.65	0.82	NA	NA	1.19	NA	1.2	0.69	0.67	0.27	NA	NA	NA	NA	NA	2.22	NA	NA	2.6
1836	NA	0.79	0.83	1.16	NA	NA	2.1	NA	1.49	0.8	0.88	0.48	NA	NA	NA	NA	NA	1.58	NA	NA	2.25
1837	NA	2.02	1.23	1.6	NA	NA	1.83	NA	1.62	0.94	0.93	0.36	NA	NA	NA	NA	NA	2.41	NA	NA	2.72
1838	NA	1.09	0.63	0.93	NA	NA	2.6	NA	1.12	0.74	0.7	0.28	NA	NA	NA	NA	NA	1.91	NA	NA	2.48
1839	NA	0.84	0.69	1.19	NA	NA	3.3	NA	1.21	0.5	0.75	0.39	NA	NA	NA	NA	NA	2.54	NA	NA	2.78
1840	NA	1.44	0.76	1.14	NA	NA	2.93	NA	1.35	0.71	0.79	0.5	NA	NA	NA	NA	NA	2.1	NA	NA	2.1
1841	1.82	1.43	0.89	1.23	NA	NA	3.05	NA	1.67	0.81	1.07	0.82	NA	NA	NA	NA	NA	1.75	NA	NA	2.73
1842	1.85	1.59	0.94	1.43	NA	NA	4.68	NA	1.65	0.62	0.89	0.95	NA	NA	NA	NA	NA	1.8	NA	NA	2.26
1843	0.92	1.04	1	1.19	NA	NA	3.28	NA	1.3	0.61	1	0.93	NA	2.11	NA	NA	NA	1.61	NA	NA	2.28
1844	1.26	0.45	1.11	1.02	NA	NA	3.4	NA	1.56	0.61	0.91	0.86	0.29	1.85	NA	NA	NA	1.13	NA	NA	2.5
1845	1.19	1.03	1	1.13	2.2	NA	3.78	NA	1.41	0.82	0.89	0.8	0.54	2.35	NA	NA	NA	0.76	NA	NA	2.44
1846	2.57	2.12	0.9	1.08	1.6	NA	2.75	NA	1.3	0.77	1.14	0.78	0.58	3.05	NA	NA	NA	0.69	NA	NA	2.12
1847	1.89	1.85	1.07	1.37	1.07	NA	1.72	NA	1.09	0.72	1.15	0.7	0.48	2.28	NA	NA	NA	0.96	NA	2.04	1.91
