# Wu - Huashan - PIAM - ITRDB CHIN004
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5352
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5352.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin004x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; chin004x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin004x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/chin004x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Wu - Huashan - PIAM - ITRDB CHIN004
#--------------------
# Investigators
#   Investigators: Wu, X.D.; Shao, X.; Hughes, M.K.(https://orcid.org/0000-0003-1062-3167); Burns, J.M.; Garfin, G.M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Huashan
#   Location: China
#   Northernmost_Latitude: 34.48
#   Southernmost_Latitude: 34.48
#   Easternmost_Longitude: 110.08
#   Westernmost_Longitude: 110.08
#   Elevation_m: 2060
#--------------------
# Data_Collection
#   Collection_Name: CHIN004
#   First_Year: 1540
#   Last_Year: 1989
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus armandii Franchet
#   Common_Name: David's pine
#   Tree_Species_Code: PIAM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HS001ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS001ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS001BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS001BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS002ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS002ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS002BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS002BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS003ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS003ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS003BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS003BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS004BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS004BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS005BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS005BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS008ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS008ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS008BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS008BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS009ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS009ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS009BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS009BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS010ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS010ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS010BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS010BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS011ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS011ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS011BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS011BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS012ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS012ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS012BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS012BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS013ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS013ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS013BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS013BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS014BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS014BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS015ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS015ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS017ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS017ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS019ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS019ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS019BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS019BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS020ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS020ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS020BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS020BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS021BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS021BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS04A1CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS04A1CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS04A2CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS04A2CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS14A1CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS14A1CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS14A2CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS14A2CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS15B1CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS15B1CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS15B2CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS15B2CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HS001ACD_raw	HS001BCD_raw	HS002ACD_raw	HS002BCD_raw	HS003ACD_raw	HS003BCD_raw	HS004BCD_raw	HS005BCD_raw	HS008ACD_raw	HS008BCD_raw	HS009ACD_raw	HS009BCD_raw	HS010ACD_raw	HS010BCD_raw	HS011ACD_raw	HS011BCD_raw	HS012ACD_raw	HS012BCD_raw	HS013ACD_raw	HS013BCD_raw	HS014BCD_raw	HS015ACD_raw	HS017ACD_raw	HS019ACD_raw	HS019BCD_raw	HS020ACD_raw	HS020BCD_raw	HS021BCD_raw	HS04A1CD_raw	HS04A2CD_raw	HS14A1CD_raw	HS14A2CD_raw	HS15B1CD_raw	HS15B2CD_raw
1720	NA	NA	NA	NA	0.67	0.43	0.66	0.5	0.66	0.65	0.47	0.63	0.75	0.65	0.83	0.66	0.62	0.47	0.5	0.42	0.82	0.46	NA	0.56	0.63	0.48	0.64	NA	NA	0.85	NA	0.93	NA	0.79
1721	NA	NA	NA	NA	0.95	0.89	0.79	0.7	0.75	0.73	0.68	0.83	0.92	0.79	0.88	0.87	0.69	0.57	0.73	0.75	1.06	0.58	NA	0.59	0.65	0.68	0.85	NA	NA	0.83	NA	1.07	NA	0.66
1722	NA	NA	NA	NA	0.82	0.57	0.65	0.38	0.55	0.61	0.42	0.46	0.64	0.49	0.62	0.45	0.46	0.41	0.46	0.38	0.79	0.42	NA	0.44	0.44	0.36	0.64	NA	NA	0.66	NA	0.61	NA	0.72
1723	NA	NA	NA	NA	0.9	0.71	0.77	0.62	0.75	0.69	0.57	0.79	0.89	0.65	0.94	0.84	0.6	0.69	0.53	0.49	1.03	0.51	NA	0.59	0.58	0.45	0.78	NA	NA	0.88	NA	1.04	NA	0.77
1724	NA	NA	NA	NA	0.95	0.76	0.77	0.54	0.73	0.75	0.51	0.81	0.71	0.76	0.83	0.73	0.65	0.59	0.66	0.47	0.97	0.54	NA	0.59	0.61	0.53	0.71	NA	NA	0.88	NA	1.07	NA	0.74
1725	NA	NA	NA	NA	0.78	0.74	0.65	0.62	0.68	0.66	0.39	0.86	0.64	0.65	0.68	0.61	0.52	0.43	0.54	0.4	0.84	0.51	NA	0.56	0.56	0.4	0.54	NA	NA	0.96	NA	0.88	NA	0.64
1726	NA	NA	NA	NA	0.46	0.36	0.58	0.29	0.34	0.37	0.34	0.44	0.43	0.46	0.43	0.39	0.4	0.37	0.39	0.4	0.49	0.37	NA	0.5	0.39	0.36	0.51	NA	NA	0.74	NA	0.61	NA	0.68
1727	NA	NA	NA	NA	1.01	0.71	0.84	0.66	0.7	0.72	0.54	0.79	0.87	0.77	0.74	0.82	0.58	0.69	0.78	0.84	0.87	0.58	NA	0.79	0.69	0.62	0.82	NA	NA	0.9	NA	1.04	NA	0.66
1728	NA	NA	NA	NA	0.82	0.87	0.79	0.52	0.66	0.68	0.53	0.91	0.8	0.76	0.7	0.78	0.63	0.71	0.66	0.77	0.84	0.63	NA	0.86	0.76	0.6	0.87	NA	NA	0.88	NA	0.93	NA	0.7
1729	NA	NA	NA	NA	0.9	0.63	0.71	0.43	0.58	0.62	0.46	0.81	0.71	0.85	0.47	0.64	0.5	0.55	0.54	0.52	0.84	0.58	NA	0.72	0.63	0.44	0.57	NA	NA	0.8	NA	0.96	NA	0.74
1730	NA	NA	NA	NA	0.9	0.83	0.77	0.66	0.7	0.73	0.61	0.91	0.8	0.78	0.64	0.71	0.5	0.59	0.7	0.55	0.77	0.56	NA	0.61	0.69	0.48	0.82	NA	NA	0.88	NA	0.83	NA	0.74
1731	NA	NA	NA	NA	1.01	0.76	0.81	0.56	0.68	0.7	0.68	0.88	0.73	0.77	0.68	0.84	0.71	0.47	0.71	0.68	0.79	0.54	NA	0.56	0.73	0.47	0.69	NA	NA	0.9	NA	0.93	NA	0.72
1732	NA	NA	NA	NA	0.73	0.48	0.86	0.36	0.62	0.51	0.56	0.81	0.64	0.67	0.53	0.7	0.49	0.35	0.5	0.52	0.56	0.41	NA	0.58	0.56	0.5	0.62	NA	NA	0.68	NA	0.76	NA	0.52
1733	NA	NA	NA	NA	0.65	0.62	0.77	0.42	0.7	0.63	0.68	0.86	0.85	0.78	0.72	0.75	0.76	0.64	0.61	0.7	0.71	0.54	NA	0.7	0.6	0.55	0.73	NA	NA	0.8	NA	0.86	NA	0.7
1734	NA	NA	NA	NA	0.62	0.47	0.88	0.28	0.47	0.59	0.48	0.79	0.58	0.55	0.58	0.59	0.47	0.36	0.62	0.66	0.51	0.47	NA	0.58	0.53	0.45	0.55	NA	NA	0.66	NA	0.63	NA	0.59
1735	NA	NA	NA	NA	0.76	0.62	0.75	0.47	0.7	0.63	0.64	0.67	0.85	0.7	0.72	0.64	0.76	0.54	0.84	0.66	0.61	0.43	NA	0.59	0.71	0.6	0.8	NA	NA	0.85	NA	0.91	NA	0.64
1736	NA	NA	NA	NA	0.93	0.85	0.81	0.42	0.8	0.75	0.68	0.86	0.85	0.76	0.7	0.75	0.69	0.61	0.7	0.77	0.67	0.54	NA	0.86	0.8	0.71	0.82	NA	NA	0.98	NA	1.01	NA	0.77
1737	NA	NA	NA	NA	0.63	0.66	0.72	0.35	0.55	0.54	0.5	0.68	0.73	0.7	0.58	0.71	0.43	0.36	0.46	0.5	0.46	0.41	NA	0.67	0.76	0.52	0.52	NA	NA	0.8	NA	0.79	NA	0.45
1738	NA	NA	NA	NA	0.98	0.74	0.86	0.66	0.82	0.75	0.68	0.98	0.87	0.9	0.76	0.8	0.65	0.52	0.66	0.84	0.61	0.5	NA	0.55	0.76	0.44	0.6	NA	NA	0.97	NA	0.93	NA	0.72
1739	NA	NA	NA	NA	0.85	0.76	0.69	0.62	0.75	0.75	0.76	0.85	0.73	0.78	0.58	0.73	0.56	0.55	0.71	0.7	0.65	0.49	NA	0.81	0.67	0.52	0.66	NA	NA	0.88	NA	0.91	NA	0.72
1740	NA	NA	NA	NA	0.73	0.76	0.66	0.52	0.6	0.65	0.66	0.8	0.6	0.48	0.6	0.62	0.58	0.43	0.56	0.47	0.51	0.45	NA	0.67	0.65	0.47	0.42	NA	NA	0.78	NA	NA	NA	0.7
1741	NA	NA	NA	NA	0.82	0.83	0.77	0.54	0.77	0.75	0.72	0.87	0.78	0.67	0.66	0.75	0.62	0.52	0.71	0.66	0.58	0.5	NA	0.83	0.51	0.5	0.51	NA	NA	0.73	NA	NA	NA	0.74
1742	NA	NA	NA	NA	0.78	0.73	0.83	0.51	0.75	0.69	0.68	0.76	0.73	0.68	0.64	0.7	0.65	0.57	0.64	0.6	0.58	0.53	NA	0.86	0.69	0.52	0.48	NA	NA	0.68	NA	NA	NA	0.7
1743	NA	NA	NA	NA	0.8	0.68	0.83	0.48	0.68	0.59	0.61	0.71	0.6	0.62	0.57	0.68	0.63	0.41	0.64	0.53	0.59	0.46	NA	0.77	0.71	0.55	0.47	NA	NA	0.76	NA	NA	NA	0.74
1744	NA	NA	NA	NA	0.69	0.53	0.63	0.48	0.66	0.65	0.54	0.79	0.62	0.61	0.58	0.5	0.62	0.44	0.59	0.64	0.58	0.41	NA	0.77	0.63	0.45	0.57	NA	NA	0.83	NA	NA	NA	0.68
1745	NA	NA	NA	NA	0.78	0.54	0.75	0.64	0.82	0.75	0.64	0.86	0.69	0.71	0.78	0.66	0.52	0.39	0.71	0.7	0.65	0.41	NA	0.79	0.58	0.44	0.55	NA	NA	0.9	NA	NA	NA	0.72
1746	NA	NA	NA	NA	0.82	0.76	0.63	0.64	0.82	0.71	0.63	0.86	0.85	0.78	0.81	0.73	0.56	0.43	0.64	0.68	0.63	0.47	NA	0.77	0.48	0.5	0.71	NA	NA	0.78	NA	NA	NA	NA
1747	NA	NA	NA	NA	0.9	0.91	0.67	0.74	0.87	0.73	0.7	0.88	0.92	0.81	0.94	0.71	0.6	0.59	0.7	0.72	0.69	0.49	NA	0.58	0.63	0.55	0.62	NA	NA	0.72	NA	NA	NA	NA
1748	NA	NA	NA	NA	0.87	0.85	0.67	0.64	0.93	0.8	0.59	0.88	0.82	0.65	0.74	0.66	0.53	0.49	0.66	0.6	0.69	0.42	NA	0.72	0.71	0.57	0.75	NA	NA	0.85	NA	NA	NA	NA
1749	NA	NA	NA	NA	0.85	0.85	0.75	0.68	0.85	0.73	0.76	0.91	0.82	0.61	0.88	0.8	0.62	0.52	0.66	0.6	0.73	0.5	NA	0.56	0.78	0.47	0.73	NA	NA	0.85	NA	NA	NA	NA
1750	NA	NA	NA	NA	0.71	0.87	0.72	0.62	0.66	0.69	0.63	0.88	0.82	0.74	0.86	0.8	0.53	0.55	0.64	0.57	0.75	0.47	NA	0.56	0.67	0.52	0.67	NA	NA	0.85	NA	NA	NA	NA
1751	NA	NA	NA	NA	0.8	0.89	0.66	0.59	NA	0.41	0.51	0.79	0.78	0.87	0.86	0.68	0.76	0.61	0.64	0.52	0.69	0.45	NA	0.67	0.67	0.58	0.75	NA	NA	0.76	NA	NA	NA	NA
1752	NA	NA	NA	NA	0.62	0.58	0.5	0.36	NA	0.3	0.4	0.71	0.49	0.63	0.53	0.41	0.44	0.35	0.39	0.36	0.58	0.29	NA	0.39	0.43	0.52	0.47	NA	NA	0.62	NA	NA	NA	NA
1753	NA	NA	NA	NA	0.95	0.83	0.67	0.61	NA	0.39	0.56	0.75	0.69	0.78	0.55	0.66	0.8	0.66	0.7	0.68	0.77	0.41	NA	0.42	0.47	0.66	0.8	NA	NA	0.78	NA	NA	NA	NA
1754	NA	NA	NA	NA	0.8	0.87	0.66	0.7	NA	0.48	0.43	0.79	0.85	0.88	0.81	0.71	0.83	0.78	0.68	0.64	0.82	0.36	NA	0.49	0.61	0.68	0.78	NA	NA	0.85	NA	NA	NA	NA
1755	NA	NA	NA	NA	0.73	0.66	0.65	0.57	NA	0.48	0.42	0.65	0.73	0.75	0.74	0.51	0.71	0.5	0.57	0.53	0.69	0.41	NA	0.39	0.5	0.53	0.54	NA	NA	0.68	NA	NA	NA	NA
1756	NA	NA	NA	NA	0.8	0.74	0.63	0.66	NA	0.56	0.41	0.75	0.8	0.79	0.66	0.47	0.78	0.52	0.66	0.53	0.79	0.41	NA	0.48	0.71	0.53	0.57	NA	NA	0.66	NA	NA	NA	NA
1757	NA	NA	NA	NA	0.76	0.69	0.74	0.64	NA	0.39	0.34	0.69	0.78	0.71	0.78	0.47	0.78	0.59	0.66	0.52	0.73	0.42	NA	NA	0.8	0.52	0.75	NA	NA	0.72	NA	NA	NA	NA
1758	NA	NA	NA	NA	0.69	0.66	0.67	0.68	NA	0.36	0.31	0.75	0.75	0.72	0.57	0.62	0.71	0.54	0.59	0.58	0.69	0.42	NA	NA	0.8	0.5	0.62	NA	NA	0.74	NA	NA	NA	NA
1759	NA	NA	NA	NA	0.65	0.49	0.39	0.4	NA	0.41	0.32	0.52	0.55	0.55	0.52	0.41	0.6	0.43	0.51	0.5	0.61	0.32	NA	NA	0.65	0.4	0.49	NA	NA	0.48	NA	NA	NA	NA
1760	NA	NA	NA	NA	0.9	0.61	0.59	0.64	NA	0.33	0.35	0.79	0.71	0.79	0.74	0.75	0.62	0.54	0.61	0.64	0.73	0.41	NA	NA	0.76	0.53	0.67	NA	NA	0.74	NA	NA	NA	NA
1761	NA	NA	NA	NA	0.82	0.78	0.54	0.56	NA	0.38	0.57	0.79	0.75	0.78	0.76	0.71	0.76	0.47	0.7	0.75	0.84	0.4	NA	NA	0.78	0.53	0.75	NA	NA	0.74	NA	NA	NA	NA
1762	NA	NA	NA	NA	0.78	0.76	0.53	0.45	NA	0	0.34	0.56	0.42	0.67	0.57	0.46	0.49	0.31	0.64	0.7	0.67	0.36	NA	NA	0.63	0.34	0.44	NA	NA	0.62	NA	NA	NA	NA
1763	NA	NA	NA	NA	0.73	0.65	0.56	0.5	NA	0.41	0.41	0.67	0.67	0.7	0.62	0.59	0.52	0.37	0.68	0.62	0.71	0.35	NA	NA	0.67	0.4	0.64	NA	NA	0.68	NA	NA	NA	NA
1764	NA	NA	NA	NA	0.71	0.57	0.43	0.54	NA	0.36	0.43	0.63	0.52	0.61	0.62	0.57	0.62	0.43	0.66	0.66	0.69	0.36	NA	NA	0.61	0.44	0.52	NA	NA	0.72	NA	NA	NA	NA
1765	NA	NA	NA	NA	0.55	0.43	0.62	0.4	NA	0.47	0.39	0.45	0.45	0.49	0.47	0.45	0.44	0.34	0.38	0.4	0.5	0.26	NA	NA	0.63	0.36	0.47	NA	NA	0.54	NA	NA	NA	NA
1766	NA	NA	NA	NA	0.78	0.59	0.68	0.57	NA	0.48	0.59	0.79	0.67	0.67	0.7	0.71	0.67	0.52	0.76	0.6	0.75	0.4	NA	NA	0.73	0.48	0.66	NA	NA	0.72	NA	NA	NA	NA
1767	NA	NA	NA	NA	0.7	0.54	0.58	0.57	NA	0.39	0.5	0.79	0.58	0.66	0.68	0.66	0.67	0.55	0.82	0.58	0.59	0.41	NA	NA	0.71	0.45	0.67	NA	NA	0.72	NA	NA	NA	NA
1768	NA	NA	NA	NA	0.74	0.46	0.49	0.43	NA	0.35	0.4	0.73	0.4	0.41	0.45	0.37	0.44	0.38	0.57	NA	0.56	0.32	NA	NA	0.54	0.35	0.44	NA	NA	0.51	NA	NA	NA	NA
1769	NA	NA	NA	NA	0.53	0.36	0.62	0.4	NA	0.52	0.32	0.49	0.42	0.42	0.53	0.42	0.46	0.33	0.49	NA	0.51	0.29	NA	NA	0.56	0.36	0.42	NA	NA	0.49	NA	NA	NA	NA
1770	NA	NA	NA	NA	0.94	0.66	0.73	0.61	NA	0.43	0.72	0.86	0.71	0.66	0.76	0.7	0.71	0.44	0.84	NA	0.63	0.34	NA	NA	0.56	0.34	0.44	NA	NA	0.88	NA	NA	NA	NA
1771	NA	NA	NA	NA	0.85	0.71	0.71	0.64	NA	0.39	0.61	0.88	0.73	0.67	0.72	0.78	0.74	0.46	0.76	NA	0.79	0.37	NA	NA	0.67	0.43	0.57	NA	NA	0.83	NA	NA	NA	NA
1772	NA	NA	NA	NA	0.7	0.47	0.62	0.47	NA	0.48	0.53	0.71	0.58	0.63	0.52	0.54	0.47	0.38	0.53	NA	0.58	0.4	NA	NA	0.5	0.34	0.42	NA	NA	0.64	NA	NA	NA	NA
1773	NA	NA	NA	NA	0.68	0.45	0.62	0.54	NA	0.67	0.46	0.56	0.57	0.53	0.5	0.53	0.56	0.46	0.56	NA	0.53	0.39	NA	NA	0.71	0.36	0.48	NA	NA	0.68	NA	NA	NA	NA
1774	NA	NA	NA	NA	0.85	0.67	0.62	0.62	NA	0.36	0.68	0.79	0.75	0.69	0.62	0.75	0.78	0.62	0.84	NA	0.61	0.5	NA	NA	0.85	0.5	0.73	NA	NA	0.8	NA	NA	NA	NA
1775	NA	NA	NA	NA	0.53	0.41	0.64	0.42	NA	0.57	0.43	0.43	0.58	0.55	0.47	0.56	0.49	0.47	0.41	NA	0.43	0.32	NA	NA	0.67	0.44	0.54	NA	NA	0.55	NA	NA	NA	NA
1776	NA	NA	NA	NA	0.78	0.59	0.62	0.66	NA	0.44	0.72	0.61	0.8	0.62	0.66	0.78	0.76	0.59	0.51	NA	0.53	0.5	NA	NA	0.71	0.44	0.51	NA	NA	0.78	NA	NA	NA	NA
1777	NA	NA	NA	NA	0.69	0.47	0.65	0.47	NA	0.44	0.57	0.52	0.64	0.49	0.58	0.66	0.56	0.47	0.49	NA	0.55	0.35	NA	NA	0.5	0.43	0.47	NA	NA	0.64	NA	NA	NA	NA
1778	NA	NA	NA	NA	0.54	0.47	0.79	0.52	NA	0.61	0.68	0.53	0.51	0.46	0.55	0.61	0.71	0.46	0.61	NA	0.58	0.39	NA	NA	0.6	0.47	0.54	NA	NA	0.64	NA	NA	NA	NA
1779	NA	NA	NA	NA	0.63	0.65	0.86	0.77	NA	0.61	0.79	0.63	0.73	0.65	0.72	0.75	0.76	0.58	0.7	NA	0.69	0.41	NA	NA	0.76	0.57	0.54	NA	NA	0.64	NA	NA	NA	NA
1780	NA	NA	NA	NA	0.71	0.55	0.82	0.54	NA	0.77	0.72	0.55	0.62	0.58	0.66	0.75	0.76	0.55	0.68	NA	0.61	0.43	NA	NA	0.73	0.52	0.6	NA	NA	0.72	NA	NA	0.62	NA
1781	NA	NA	NA	NA	0.73	0.55	0.83	0.72	NA	0.69	0.56	0.43	0.58	0.52	0.68	0.73	0.71	0.47	0.57	NA	0.59	0.45	NA	NA	0.85	0.5	0.51	NA	NA	0.8	NA	NA	0.81	NA
1782	NA	NA	NA	NA	0.71	0.58	0.76	0.74	NA	0.49	0.34	0.37	0.71	0.6	0.83	0.64	0.65	0.59	0.66	NA	0.59	0.41	NA	NA	0.65	0.55	0.45	NA	NA	0.85	NA	NA	0.79	NA
1783	NA	NA	NA	NA	0.6	0.41	0.75	0.51	NA	0.57	0.41	0.5	0.51	0.39	0.53	0.5	0.53	0.41	0.46	NA	0.4	0.34	NA	NA	0.58	0.43	0.4	NA	NA	0.57	NA	NA	0.72	NA
1784	NA	NA	NA	NA	0.82	0.59	0.82	0.74	NA	0.59	0.42	0.55	0.85	0.62	0.86	0.75	0.62	0.52	0.76	NA	0.43	0.4	NA	NA	0.71	0.45	0.51	NA	NA	0.68	NA	NA	0.74	NA
1785	NA	NA	NA	NA	0.71	0.48	0.8	0.56	NA	0.57	0.39	0.52	0.85	0.75	0.83	0.84	0.71	0.64	0.62	NA	0.43	0.35	NA	NA	0.56	0.39	0.42	NA	NA	0.72	NA	NA	0.66	NA
1786	NA	NA	NA	NA	0.6	0.53	0.75	0.61	NA	0.65	0.34	0.39	0.8	0.8	0.81	0.62	0.71	0.52	0.76	NA	0.47	0.42	NA	NA	0.76	0.45	0.67	NA	NA	0.7	NA	NA	0.7	NA
1787	NA	NA	NA	NA	0.73	0.68	0.79	0.66	NA	0.38	0.46	0.71	0.92	0.77	0.91	0.78	0.78	0.5	0.78	NA	0.46	0.54	NA	NA	0.8	0.48	0.8	NA	NA	0.74	NA	NA	0.62	NA
1788	NA	NA	NA	NA	0.71	0.65	0.72	0.54	NA	0.39	0.51	0.86	0.8	0.73	0.88	0.66	0.58	0.5	0.76	NA	0.43	0.36	NA	NA	0.53	0.39	0.54	NA	NA	NA	NA	NA	0.62	NA
1789	NA	NA	NA	NA	0.58	0.68	0.68	0.59	NA	0.56	0.35	0.81	0.82	0.71	0.86	0.64	0.63	0.57	0.61	NA	0.43	0.41	NA	NA	0.63	0.36	0.71	NA	NA	NA	NA	NA	0.77	NA
