# Schweingruber - Sidorovsk - LASI - ITRDB RUSS023
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4642
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4642.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ023x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ023x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ023x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ023x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-29
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-29
#--------------------
# Title
#   Study_Name: Schweingruber - Sidorovsk - LASI - ITRDB RUSS023
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sidorovsk
#   Location: Russia
#   Northernmost_Latitude: 66.67
#   Southernmost_Latitude: 66.67
#   Easternmost_Longitude: 82.33
#   Westernmost_Longitude: 82.33
#   Elevation_m: 15
#--------------------
# Data_Collection
#   Collection_Name: RUSS023
#   First_Year: 1750
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 863011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 863140_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 863140; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	863011_raw	863012_raw	863021_raw	863022_raw	863031_raw	863032_raw	863041_raw	863042_raw	863051_raw	863052_raw	863061_raw	863062_raw	863071_raw	863072_raw	863081_raw	863082_raw	863091_raw	863092_raw	863101_raw	863102_raw	863111_raw	863112_raw	863121_raw	863122_raw	863131_raw	863132_raw	863140_raw
1750	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA	NA
1751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA	NA
1752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA	NA
1753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA	NA
1754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.59	NA	NA	NA	NA	NA
1755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.54	NA	NA	NA	NA	NA
1756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.67	NA	NA	NA	NA	NA
1757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.58	NA	NA	NA	NA	NA
1758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.69	NA	NA	NA	NA	NA
1759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.7	NA	NA	NA	NA	NA
1760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.71	NA	NA	NA	NA	0.56
1761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.72	NA	NA	NA	NA	0.65
1762	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.67	NA	NA	NA	NA	0.57
1763	NA	NA	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.61	NA	NA	NA	NA	0.59
1764	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.57	NA	NA	NA	NA	0.58
1765	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.58	NA	NA	NA	NA	0.62
1766	NA	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	NA	0.65	0.64	NA	NA	NA	NA	0.64
1767	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.72	0.65	0.68	NA	NA	NA	NA	0.62
1768	NA	NA	0.73	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.71	0.65	0.64	NA	NA	NA	NA	0.58
1769	NA	NA	0.74	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.6	0.59	0.6	NA	NA	NA	NA	0.58
1770	NA	NA	0.78	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.76	0.7	0.68	NA	NA	NA	NA	0.69
1771	NA	NA	0.81	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.78	0.75	0.65	NA	NA	NA	NA	0.63
1772	NA	NA	0.77	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.77	0.68	0.55	NA	NA	NA	NA	0.75
1773	NA	NA	0.76	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.79	0.73	0.64	NA	NA	NA	NA	0.72
1774	NA	NA	0.76	0.71	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.76	0.7	0.62	NA	NA	NA	NA	0.71
1775	NA	NA	0.84	0.77	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.77	0.76	0.72	NA	NA	NA	NA	0.73
1776	NA	NA	0.63	0.59	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.68	0.68	0.63	NA	NA	NA	NA	0.63
1777	NA	NA	0.79	0.72	NA	NA	NA	0.68	NA	NA	NA	0.65	NA	NA	NA	NA	NA	NA	0.66	0.74	0.7	0.66	NA	NA	NA	NA	0.66
1778	NA	NA	0.82	0.76	NA	NA	NA	0.71	NA	NA	NA	0.75	NA	NA	NA	NA	NA	NA	0.72	0.79	0.82	0.71	NA	NA	NA	NA	0.72
1779	NA	NA	0.73	0.71	NA	NA	NA	0.72	NA	NA	NA	0.74	0.72	NA	NA	NA	NA	NA	0.65	0.76	0.77	0.66	NA	NA	NA	NA	0.72
1780	NA	NA	0.73	0.71	NA	NA	NA	0.75	NA	NA	NA	0.78	0.77	NA	NA	NA	NA	NA	0.71	0.72	0.82	0.72	NA	NA	NA	NA	0.71
1781	NA	NA	0.67	0.84	NA	NA	NA	0.81	NA	NA	NA	0.77	0.81	NA	NA	NA	NA	NA	0.77	0.75	0.88	0.82	NA	NA	NA	NA	0.78
1782	NA	NA	0.83	0.81	NA	NA	NA	0.77	NA	NA	NA	0.73	0.74	NA	NA	NA	NA	NA	0.65	0.63	0.84	0.77	NA	NA	NA	NA	0.77
1783	NA	NA	0.45	0.7	NA	NA	NA	0.51	NA	NA	NA	0.47	0.56	NA	NA	NA	NA	NA	0.57	0.61	0.51	0.4	NA	NA	NA	NA	0.52
1784	NA	NA	0.81	0.81	NA	NA	NA	0.82	NA	NA	NA	0.75	0.82	NA	NA	NA	NA	NA	0.74	0.77	0.88	0.81	NA	NA	NA	NA	0.78
1785	NA	NA	0.81	0.78	NA	NA	NA	0.76	NA	NA	NA	0.74	0.78	NA	NA	NA	NA	NA	0.73	0.79	0.84	0.65	NA	NA	NA	NA	0.78
1786	NA	NA	0.78	0.73	NA	NA	NA	0.73	0.68	NA	NA	0.75	0.76	0.73	NA	NA	NA	NA	0.68	0.73	0.78	0.62	NA	NA	NA	NA	0.7
1787	NA	NA	0.89	0.83	NA	NA	NA	0.81	0.76	NA	NA	0.8	0.87	0.76	NA	NA	NA	NA	0.79	0.84	0.87	0.67	NA	NA	NA	NA	0.77
1788	NA	NA	0.74	0.74	NA	NA	NA	0.65	0.81	NA	NA	0.81	0.84	0.81	NA	NA	NA	NA	0.78	0.85	0.71	0.64	NA	NA	NA	NA	0.78
1789	NA	NA	0.75	0.74	NA	NA	NA	0.78	0.8	NA	NA	0.83	0.87	0.86	NA	NA	NA	NA	0.78	0.87	0.77	0.62	NA	NA	NA	NA	0.79
1790	NA	NA	0.84	0.81	NA	NA	NA	0.78	0.81	NA	NA	0.81	0.85	0.81	NA	NA	NA	NA	0.75	0.83	0.88	0.72	NA	NA	NA	NA	0.75
1791	NA	NA	0.91	0.87	NA	NA	NA	0.81	0.86	NA	NA	0.83	0.85	0.84	NA	NA	NA	NA	0.83	0.87	0.88	0.83	NA	NA	NA	NA	0.84
1792	NA	NA	0.77	0.8	NA	NA	NA	0.73	0.8	NA	NA	0.78	0.83	0.78	NA	NA	NA	NA	0.72	0.73	0.67	0.47	NA	NA	NA	NA	0.7
1793	NA	NA	0.93	0.91	NA	NA	NA	0.85	0.88	NA	NA	0.89	0.89	0.86	NA	NA	NA	NA	0.8	0.83	0.86	0.67	NA	NA	NA	NA	0.82
1794	NA	NA	0.9	0.93	NA	NA	NA	0.82	0.87	0.86	NA	0.89	0.89	0.92	NA	NA	NA	NA	0.83	0.87	0.92	0.68	NA	NA	NA	NA	0.84
