# Esper - Boibar Valley 3 - JUSP - ITRDB PAKI011
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12784
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12784.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki011-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki011-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki011.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki011.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper - Boibar Valley 3 - JUSP - ITRDB PAKI011
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: # # Purpose of Collection: 
# # Dendroclimatology
# # 
# # Cores and cross-sections are stored at: 
# # WSL
# #  NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) 
Uniform growth trends among central Asian low and high elevation 
juniper tree sites. 
Trees - Structure and Function
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Boibar Valley 3
#   Location: Pakistan
#   Northernmost_Latitude: 36.5833
#   Southernmost_Latitude: 36.5833
#   Easternmost_Longitude: 75.0833
#   Westernmost_Longitude: 75.0833
#   Elevation_m: 3600
#--------------------
# Data_Collection
#   Collection_Name: PAKI011
#   First_Year: 554
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## epm0301z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0301z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0302z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0302z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0303z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0303z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0304z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0304z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0305z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0305z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0306z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0306z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0307z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0307z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0308z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0308z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0309z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0309z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0310z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0310z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0311z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0311z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0312z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0312z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0313z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0313z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0314z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0314z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0315z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0315z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0316z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0316z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0317z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0317z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0318z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0318z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0319z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0319z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0320z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0320z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	epm0301z_raw	epm0302z_raw	epm0303z_raw	epm0304z_raw	epm0305z_raw	epm0306z_raw	epm0307z_raw	epm0308z_raw	epm0309z_raw	epm0310z_raw	epm0311z_raw	epm0312z_raw	epm0313z_raw	epm0314z_raw	epm0315z_raw	epm0316z_raw	epm0317z_raw	epm0318z_raw	epm0319z_raw	epm0320z_raw
921	NA	NA	0.1	NA	NA	0.16	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.23
922	NA	NA	0.25	NA	NA	0.44	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.68
923	NA	NA	0.23	NA	NA	0.51	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.59
924	NA	NA	0.24	0.2	NA	0.5	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.54
925	NA	NA	0.09	0.09	NA	0.25	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.23
926	NA	NA	0.28	0.2	NA	0.46	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.47
927	NA	NA	0.02	0.02	NA	0.09	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	0.08
928	NA	NA	0.18	0.12	NA	0.3	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.19
929	NA	NA	0.06	0.08	NA	0.23	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.12
930	NA	NA	0.19	0.29	NA	0.56	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.35
931	NA	NA	0.06	0.12	NA	0.3	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.25
932	NA	NA	0.17	0.23	NA	0.49	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.36
933	NA	NA	0.02	0.05	NA	0.09	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.06
934	NA	NA	0.13	0.14	NA	0.3	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.19
935	NA	NA	0.14	0.26	NA	0.47	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.26
936	NA	NA	0.18	0.32	NA	0.33	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.19
937	NA	NA	0.11	0.2	NA	0.25	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.1
938	NA	NA	0.08	0.16	NA	0.1	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.02
939	NA	NA	0.16	0.27	NA	0.3	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.12
940	NA	NA	0.04	0.06	NA	0.12	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	0.02
941	NA	NA	0.11	0.12	NA	0.3	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.14
942	NA	NA	0.23	0.27	NA	0.49	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.45
943	NA	NA	0.1	0.17	NA	0.23	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.29
944	NA	NA	0.19	0.26	NA	0.34	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.82
945	NA	NA	0.07	0.12	NA	0.16	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.37
946	NA	NA	0.26	0.26	NA	0.4	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.55
947	NA	NA	0.26	0.31	NA	0.44	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.54
948	NA	NA	0.44	0.39	NA	0.56	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.81
949	NA	NA	0.41	0.37	NA	0.38	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.44
950	NA	NA	0.33	0.39	NA	0.26	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.4
951	NA	NA	0.24	0.2	NA	0.25	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.26
952	NA	NA	0.25	0.38	NA	0.3	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.28
953	NA	NA	0.13	0.19	NA	0.22	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.17
954	NA	NA	0.24	0.18	NA	0.35	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.33
955	NA	NA	0.4	0.4	NA	0.53	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.56
956	NA	NA	0.29	0.31	NA	0.44	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.37
957	NA	NA	0.27	0.26	NA	0.35	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.32
958	NA	NA	0.12	0.08	NA	0.14	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.11
959	NA	NA	0.21	0.3	NA	0.43	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.39
960	NA	NA	0.31	0.3	NA	0.34	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.28
961	NA	NA	0.09	0.26	NA	0.15	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.19
962	NA	NA	0.05	0.09	NA	0.15	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.08
963	NA	NA	0.21	0.23	NA	0.24	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.15
964	NA	NA	0.2	0.27	NA	0.25	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.07
965	NA	NA	0.16	0.1	NA	0.22	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.15
966	NA	NA	0.16	0.17	NA	0.25	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.16
967	NA	NA	0.16	0.14	NA	0.22	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.08
968	NA	NA	0.3	0.23	NA	0.4	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.26
969	NA	NA	0.23	0.21	NA	0.26	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.28
970	NA	NA	0.26	0.16	NA	0.26	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.35
971	NA	NA	0.16	0.2	NA	0.13	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.17
972	NA	NA	0.28	0.22	NA	0.3	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.33
973	NA	NA	0.3	0.26	NA	0.42	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.58
974	NA	NA	0.22	0.12	NA	0.26	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.51
975	NA	NA	0.43	0.36	NA	0.57	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.84
976	NA	NA	0.18	0.16	NA	0.16	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.33
977	NA	NA	0.33	0.27	NA	0.39	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.58
978	NA	NA	0.31	0.25	NA	0.4	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.51
979	NA	NA	0.26	0.35	NA	0.39	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.5
980	NA	NA	0.33	0.26	NA	0.36	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.3
981	NA	NA	0.37	0.33	NA	0.37	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.41
982	NA	NA	0.27	0.25	NA	0.31	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.26
983	NA	NA	0.12	0.16	NA	0.17	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.14
984	NA	NA	0.21	0.26	NA	0.22	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.21
985	NA	NA	0.17	0.15	NA	0.17	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.3
986	NA	NA	0.21	0.16	NA	0.31	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.34
987	NA	NA	0.14	0.15	NA	0.26	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.26
988	NA	NA	0.16	0.16	NA	0.23	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.2
989	NA	NA	0.11	0.12	NA	0.24	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.32
990	NA	NA	0.16	0.09	NA	0.26	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.29
991	NA	NA	0.18	0.17	NA	0.33	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.3
992	NA	NA	0.22	0.27	NA	0.4	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.47
993	NA	NA	0.16	0.19	NA	0.29	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.35
994	NA	NA	0.04	0.04	NA	0.05	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.12
995	NA	NA	0.12	0.06	NA	0.09	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.1
996	NA	NA	0.1	0.13	NA	0.23	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.19
997	NA	NA	0.11	0.12	NA	0.27	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.29
998	NA	NA	0.06	0.05	NA	0.1	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.3
999	NA	NA	0.13	0.21	NA	0.12	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.21
1000	NA	NA	0.05	0.1	NA	0.12	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.11
1001	NA	NA	0.16	0.32	NA	0.37	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.32
1002	NA	NA	0.15	0.19	NA	0.26	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.39
1003	NA	NA	0.1	0.1	NA	0.07	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.2
1004	NA	NA	0.26	0.16	NA	0.24	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.34
1005	NA	NA	0.17	0.14	NA	0.26	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.37
1006	NA	NA	0.13	0.09	NA	0.19	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.23
1007	NA	NA	0.02	0.06	NA	0.12	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.19
1008	NA	NA	0.05	0.08	NA	0.15	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.22
1009	NA	NA	0.17	0.12	NA	0.23	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.28
1010	NA	NA	0.08	0.13	NA	0.28	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.28
1011	NA	NA	0.1	0.12	NA	0.19	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.19
1012	NA	NA	0.08	0.15	NA	0.23	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.22
1013	NA	NA	0.15	0.22	NA	0.33	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.29
1014	NA	NA	0.09	0.17	NA	0.27	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.12
1015	NA	NA	0.11	0.07	NA	0.23	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.18
1016	NA	NA	0.14	0.11	NA	0.32	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.14
1017	NA	NA	0.04	0.03	NA	0.11	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.05
1018	NA	NA	0.21	0.2	NA	0.37	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.34
1019	NA	NA	0.12	0.13	NA	0.26	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.19
1020	NA	NA	0.2	0.18	NA	0.35	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.27
1021	NA	NA	0.24	0.22	NA	0.37	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.26
1022	NA	NA	0.3	0.34	NA	0.44	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.33
1023	NA	NA	0.21	0.25	NA	0.41	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.22
1024	NA	NA	0.09	0.14	NA	0.18	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.07
1025	NA	NA	0.26	0.25	NA	0.37	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.23
1026	NA	NA	0.01	0.03	NA	0.02	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02
1027	NA	NA	0.13	0.26	NA	0.32	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.13
1028	NA	NA	0.02	0.05	NA	0.03	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.05
1029	NA	NA	0.25	0.37	NA	0.43	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.59
1030	NA	NA	0.14	0.19	NA	0.39	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.3
1031	NA	NA	0.19	0.24	NA	0.39	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.38
1032	NA	NA	0.03	0.08	NA	0.04	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.08
1033	NA	NA	0.15	0.25	NA	0.26	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.19
1034	NA	NA	0.11	0.25	NA	0.34	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.19
1035	NA	NA	0.16	0.18	NA	0.28	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.13
1036	NA	NA	0.11	0.16	NA	0.26	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.18
1037	NA	NA	0.19	0.26	NA	0.31	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.18
1038	NA	NA	0.11	0.1	NA	0.17	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.05
1039	NA	NA	0.2	0.21	NA	0.26	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.09
1040	NA	NA	0.11	0.27	NA	0.26	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.07
1041	NA	NA	0.05	0.12	NA	0.13	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.02
1042	NA	NA	0.16	0.19	NA	0.19	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.08
1043	NA	NA	0.13	0.4	NA	0.38	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.31
1044	NA	NA	0.18	0.26	NA	0.28	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.18
1045	NA	NA	0.19	0.25	NA	0.18	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.17
1046	NA	NA	0.06	0.16	NA	0.12	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.05
1047	NA	NA	0.2	0.33	NA	0.26	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.23
1048	NA	NA	0.12	0.14	NA	0.19	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.11
1049	NA	NA	0.11	0.1	NA	0.19	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.15
1050	NA	NA	0.03	0.02	NA	0.03	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.03
1051	NA	NA	0.11	0.1	NA	0.19	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.09
1052	NA	NA	0.02	0.01	NA	0.13	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.02
1053	NA	NA	0.15	0.08	NA	0.19	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.18
1054	NA	NA	0.16	0.11	NA	0.2	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.16
1055	NA	NA	0.15	0.11	NA	0.2	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.17
1056	NA	NA	0.07	0.02	NA	0.12	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.11
1057	NA	NA	0.03	0.02	NA	0.05	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.02
1058	NA	NA	0.19	0.16	NA	0.32	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.28
1059	NA	NA	0.05	0.05	NA	0.13	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.16
1060	NA	NA	0.15	0.03	NA	0.06	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.16
1061	NA	NA	0.02	0.04	NA	0.16	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.23
1062	NA	NA	0.11	0.16	NA	0.26	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.44
