# Brauning - Chola Shan - PCLI - ITRDB CHIN042
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/14928
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-14928.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin042-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; chin042-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin042.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/chin042.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Brauning - Chola Shan - PCLI - ITRDB CHIN042
#--------------------
# Investigators
#   Investigators: Brauning, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Chola Shan
#   Location: China
#   Northernmost_Latitude: 31.95
#   Southernmost_Latitude: 31.95
#   Easternmost_Longitude: 98.8667
#   Westernmost_Longitude: 98.8667
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: CHIN042
#   First_Year: 1519
#   Last_Year: 1996
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Picea likiangensis (Franchet) Pritzel
#   Common_Name: Likiang spruce
#   Tree_Species_Code: PCLI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## csa3_10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_2a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_2a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_2b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_2b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_5a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_5a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_5b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_5b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_6b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_6b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_7a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_7a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_7b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_7b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_8a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_8a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_9a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_9a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_9b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_9b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	csa3_10a_raw	csa3_10b_raw	csa3_11a_raw	csa3_11b_raw	csa3_12a_raw	csa3_12b_raw	csa3_2a_raw	csa3_2b_raw	csa3_5a_raw	csa3_5b_raw	csa3_6b_raw	csa3_7a_raw	csa3_7b_raw	csa3_8a_raw	csa3_9a_raw	csa3_9b_raw
1589	NA	NA	NA	NA	NA	NA	1.46	1.62	NA	NA	NA	NA	NA	NA	NA	0.95
1590	NA	NA	NA	NA	NA	NA	1.35	1.59	NA	NA	NA	NA	NA	NA	NA	0.84
1591	NA	NA	NA	NA	NA	NA	1.75	1.83	NA	NA	NA	NA	NA	NA	NA	0.8
1592	NA	NA	NA	NA	NA	NA	1.51	1.72	NA	NA	NA	NA	NA	NA	NA	0.81
1593	NA	NA	NA	NA	NA	NA	1.23	1.45	NA	NA	NA	NA	NA	NA	NA	0.68
1594	NA	NA	NA	NA	NA	NA	1.25	1.28	NA	NA	NA	NA	NA	NA	NA	0.67
1595	NA	NA	NA	NA	NA	NA	1.49	1.54	NA	NA	NA	NA	NA	NA	NA	0.92
1596	1.39	NA	NA	NA	NA	NA	1.86	1.86	NA	NA	NA	NA	NA	NA	NA	1.44
1597	1.48	NA	NA	NA	NA	NA	1.51	1.54	NA	NA	NA	NA	NA	NA	NA	0.87
1598	1.7	NA	NA	NA	NA	NA	1.59	1.57	NA	NA	NA	NA	NA	NA	NA	0.96
1599	1.51	NA	NA	NA	NA	NA	1.67	1.5	NA	NA	NA	NA	NA	NA	NA	0.95
1600	1.45	NA	NA	NA	NA	NA	1.96	1.65	NA	NA	NA	NA	NA	NA	NA	0.99
1601	1.34	NA	NA	NA	NA	NA	1.57	1.39	NA	NA	NA	NA	NA	NA	NA	0.85
1602	1.44	NA	NA	NA	NA	NA	1.41	1.35	NA	NA	NA	NA	NA	NA	NA	0.8
1603	1.64	NA	NA	NA	NA	NA	1.68	1.34	NA	NA	NA	NA	NA	NA	NA	0.82
1604	1.51	NA	NA	NA	NA	NA	1.95	1.34	NA	NA	NA	NA	NA	NA	NA	0.71
1605	1.31	NA	NA	NA	NA	NA	1.64	1.74	NA	NA	NA	NA	NA	NA	NA	0.95
1606	1.16	NA	NA	NA	NA	NA	1.24	1.84	NA	NA	NA	NA	NA	NA	NA	0.91
1607	1.3	NA	NA	NA	NA	NA	1.65	1.86	NA	NA	NA	NA	NA	NA	NA	0.8
1608	1.36	NA	NA	NA	NA	NA	1.74	1.8	NA	NA	NA	NA	NA	NA	NA	0.98
1609	1.33	NA	NA	NA	NA	NA	1.59	1.88	NA	NA	NA	NA	NA	NA	NA	0.99
1610	1.34	NA	NA	NA	NA	NA	1.47	1.41	NA	NA	NA	NA	NA	NA	NA	0.92
1611	1.29	NA	NA	NA	NA	NA	1.43	1.54	NA	NA	NA	NA	NA	NA	NA	0.84
1612	1.24	NA	NA	NA	NA	NA	1.44	1.59	NA	NA	NA	NA	NA	NA	NA	0.89
1613	1.32	NA	NA	NA	NA	NA	1.4	1.64	NA	NA	NA	NA	NA	NA	NA	0.74
1614	1.44	NA	NA	NA	NA	NA	1.32	1.32	NA	NA	NA	NA	NA	NA	NA	0.88
1615	1.5	NA	NA	NA	NA	NA	1.11	1.37	NA	NA	NA	NA	NA	NA	NA	0.71
1616	1.59	NA	NA	NA	NA	NA	1.32	1.43	NA	NA	NA	NA	NA	NA	NA	0.84
1617	1.74	NA	NA	NA	NA	NA	1.41	1.38	NA	NA	NA	NA	2.17	NA	NA	0.85
1618	1.57	1.53	NA	NA	NA	NA	1.76	1.74	NA	NA	NA	NA	2.48	NA	NA	1.09
1619	1.46	1.56	NA	NA	NA	NA	1.49	1.81	NA	NA	NA	NA	2.35	NA	NA	1.07
1620	0.99	1.11	NA	NA	NA	NA	1.17	1.39	NA	NA	NA	NA	1.88	NA	NA	0.78
1621	1.08	1.29	NA	NA	NA	NA	1.42	1.6	NA	NA	NA	NA	2.09	NA	NA	0.73
1622	1.17	1.39	NA	NA	NA	NA	1.41	1.63	NA	NA	NA	NA	2.49	NA	NA	0.89
1623	1.19	1.3	NA	NA	NA	NA	1.61	2.06	NA	NA	NA	NA	1.98	NA	NA	1
1624	1.34	1.34	NA	NA	NA	NA	1.55	1.83	NA	NA	NA	NA	2.09	NA	NA	1.14
1625	1.18	1.27	NA	NA	NA	NA	1.19	1.57	NA	NA	NA	NA	1.84	NA	NA	0.81
1626	1.07	1.35	NA	NA	NA	NA	0.99	1.31	NA	NA	NA	NA	1.91	NA	NA	0.65
1627	1.29	1.57	NA	NA	NA	NA	1.15	1.48	NA	NA	NA	NA	1.86	NA	NA	1
1628	1.37	1.5	NA	1.22	NA	NA	1.25	1.58	NA	NA	NA	NA	2.32	NA	NA	1.22
1629	1.47	1.64	NA	1.32	NA	NA	1.47	1.64	NA	NA	NA	NA	1.55	NA	NA	0.88
1630	1.46	1.7	NA	1.13	NA	NA	1.2	1.41	NA	NA	NA	NA	1.32	NA	NA	0.85
1631	1.65	1.73	NA	1.52	NA	NA	1.2	1.41	NA	NA	NA	NA	1.69	NA	NA	0.77
1632	1.4	1.27	NA	1.4	NA	NA	1.19	1.37	NA	NA	NA	NA	1.6	NA	NA	0.54
1633	1.17	1.09	NA	1.18	NA	NA	1	1.05	NA	NA	NA	NA	1.72	NA	NA	0.52
1634	1.43	1.37	NA	1.28	NA	NA	1.2	1.23	NA	NA	NA	NA	1.86	NA	NA	0.75
1635	1.3	1.33	NA	1.46	NA	NA	1.23	1.32	NA	NA	NA	NA	1.78	NA	NA	0.61
1636	1.41	1.41	NA	1.24	NA	NA	1.36	1.44	NA	NA	NA	NA	1.79	NA	NA	0.58
1637	1.38	1.45	NA	1.4	NA	NA	1.29	1.51	NA	NA	NA	NA	1.89	NA	NA	0.73
1638	1.28	1.39	NA	1.42	NA	NA	1.22	1.56	NA	NA	NA	NA	1.94	NA	NA	0.62
1639	1.23	1.27	NA	1.34	NA	NA	1.25	1.53	NA	NA	NA	NA	1.59	NA	NA	0.68
1640	1.07	1.2	NA	1.53	NA	NA	1.14	1.27	NA	NA	NA	NA	1.69	NA	NA	0.53
1641	1.16	1.29	NA	1.21	NA	NA	1.26	1.45	NA	NA	NA	NA	1.87	NA	NA	0.61
1642	1.08	1.16	NA	1.33	NA	NA	1.28	1.38	NA	NA	NA	NA	1.7	NA	NA	0.76
1643	1.36	1.66	NA	1.19	NA	NA	1.71	1.78	NA	NA	NA	NA	1.66	NA	NA	0.8
1644	1.05	1.38	NA	1	NA	NA	1.62	1.54	NA	NA	NA	NA	2.08	NA	NA	0.68
1645	0.95	1.19	NA	1.2	NA	NA	1.21	1.27	NA	NA	NA	NA	1.83	NA	NA	0.61
1646	0.85	1.12	NA	1.15	NA	NA	1	1.21	NA	NA	NA	NA	1.54	NA	NA	0.67
1647	1.09	1.29	NA	1.32	NA	NA	0.95	1.18	NA	NA	NA	NA	1.35	NA	NA	0.83
1648	1.03	1.21	NA	1.33	NA	NA	0.95	1.06	NA	NA	NA	NA	1.26	NA	NA	0.84
1649	1.37	1.47	NA	1.18	NA	NA	0.87	1.05	NA	NA	NA	NA	1.23	NA	NA	0.89
1650	1.15	1.32	NA	1.11	NA	NA	0.95	0.95	NA	NA	NA	NA	1.45	NA	NA	0.85
1651	0.88	1.09	NA	1.1	NA	NA	0.91	1.06	NA	NA	NA	1.93	1.29	NA	NA	0.55
1652	1.12	1.18	NA	1.22	NA	NA	1.13	1.15	NA	NA	NA	1.87	1.32	NA	NA	0.8
1653	0.83	1	NA	0.7	NA	NA	0.87	0.95	NA	NA	NA	1.56	0.7	NA	NA	0.6
1654	1.05	1.25	NA	1.47	NA	NA	0.98	1.27	NA	NA	NA	1.54	1.73	NA	NA	0.81
1655	1.02	1.14	NA	1.27	NA	NA	1.22	1.3	NA	NA	NA	1.74	1.2	NA	NA	0.76
1656	1	1.1	NA	1.19	NA	NA	1.23	1.37	NA	NA	NA	2.12	1.46	NA	NA	0.75
1657	1.11	1.08	NA	1.04	NA	NA	1.45	1.55	NA	NA	NA	1.52	1.52	NA	NA	0.71
1658	1.18	0.97	NA	1.06	NA	NA	1.39	1.32	NA	NA	NA	1.29	1.49	NA	NA	0.84
1659	1.25	1.06	NA	1.19	NA	NA	1.45	1.58	NA	NA	NA	1.27	1.62	NA	NA	0.85
1660	1.33	1.06	NA	1.07	NA	NA	1.77	1.8	NA	NA	NA	1.52	1.83	NA	NA	0.79
1661	1.16	0.99	NA	1.08	NA	NA	1.49	1.3	NA	NA	NA	1.53	1.34	NA	NA	0.76
1662	1.39	1.22	NA	1.26	NA	NA	1.6	1.6	NA	NA	NA	1.52	1.44	NA	NA	0.74
1663	0.95	1	NA	0.98	NA	NA	1.14	1.17	NA	NA	NA	1.18	1.1	NA	NA	1.07
1664	1.22	1.39	NA	1.46	NA	NA	1.3	1.54	NA	NA	NA	1.31	1.53	NA	NA	1.39
1665	0.96	1.1	NA	1.15	NA	NA	1.18	1.17	NA	NA	NA	1.32	1.27	NA	NA	1.16
1666	1.22	1.21	NA	1.45	NA	NA	1.48	1.49	NA	NA	NA	1.59	1.82	NA	NA	1.46
1667	0.78	0.88	NA	1.18	NA	NA	1	0.99	NA	NA	NA	1.09	1.13	NA	NA	1
1668	0.82	0.81	NA	1.37	NA	NA	0.82	1.02	NA	NA	NA	1.61	1.28	NA	NA	1.1
1669	0.93	1.01	NA	1.5	NA	NA	0.84	0.96	NA	NA	NA	1.02	1.7	NA	NA	1.13
1670	0.94	1.05	NA	1.51	NA	NA	1.02	0.85	NA	NA	NA	1.02	1.38	NA	NA	1.11
1671	0.82	0.92	NA	1.26	NA	NA	1	0.43	NA	NA	NA	1.48	1.17	NA	NA	1.01
1672	0.69	0.8	NA	1.14	NA	NA	0.94	0.53	NA	NA	NA	1.35	1.08	NA	NA	0.93
1673	0.86	0.84	NA	1.38	NA	NA	1.28	0.75	NA	NA	NA	1.66	1.7	NA	NA	1.21
1674	0.8	0.85	NA	1.48	NA	NA	1.58	0.74	NA	NA	NA	2.17	2.29	NA	NA	1.41
1675	0.72	0.74	NA	1.14	NA	NA	1.27	0.42	NA	NA	NA	1.25	1.64	NA	NA	0.61
1676	0.81	0.8	NA	1.18	NA	NA	1.23	0.55	NA	NA	NA	1.37	1.33	NA	NA	0.71
1677	0.63	0.58	NA	0.97	NA	NA	0.8	0.53	NA	NA	NA	1.2	1.3	NA	NA	0.59
1678	0.92	0.89	NA	1.21	NA	NA	1.09	0.68	NA	NA	NA	1.74	1.42	NA	NA	0.79
1679	0.86	0.88	NA	1.17	NA	NA	1.24	0.78	NA	NA	NA	1.69	1.41	NA	NA	0.72
1680	0.85	0.78	NA	1.17	NA	NA	1.17	0.7	NA	NA	NA	1.18	1.2	NA	NA	0.52
1681	0.86	0.8	NA	1.09	NA	NA	1.09	0.77	NA	NA	NA	1.28	1.34	NA	NA	0.63
1682	0.92	0.84	NA	1.17	NA	NA	1.11	0.77	NA	NA	NA	1.34	1.62	NA	NA	0.76
1683	1.12	1.01	NA	1.11	NA	NA	1.29	0.93	NA	NA	NA	1.43	1.7	NA	NA	0.79
1684	0.9	0.95	NA	1.17	NA	NA	1.2	0.83	NA	NA	NA	1.5	1.63	NA	NA	0.72
1685	0.92	0.94	0.89	1.11	NA	NA	1.34	1	NA	NA	NA	1.6	1.64	NA	NA	0.65
1686	0.85	0.94	0.99	1.21	NA	NA	1.16	0.68	NA	NA	NA	1.66	1.78	NA	NA	0.75
1687	0.83	0.87	0.92	1.14	NA	NA	1.11	0.79	NA	NA	NA	1.17	1.3	NA	NA	0.69
1688	0.96	0.97	0.94	1.17	NA	NA	1.06	0.77	NA	NA	NA	1.68	1.47	NA	NA	0.75
1689	0.97	0.94	0.99	1.09	NA	NA	1.12	0.91	NA	NA	NA	1.08	1.54	NA	NA	0.8
1690	0.87	0.84	0.82	0.94	NA	NA	1.15	0.8	NA	NA	NA	0.86	1.29	NA	NA	0.71
1691	0.84	0.85	0.79	1.04	NA	NA	0.94	0.7	NA	NA	NA	0.81	1.4	NA	NA	0.6
1692	0.87	0.82	0.86	1.11	NA	NA	0.96	0.59	NA	NA	NA	1.1	1.57	NA	NA	0.5
1693	1.02	1.07	0.9	1.1	NA	NA	1.16	0.55	NA	NA	NA	1.29	1.54	NA	NA	0.7
1694	1.08	1.14	0.91	1.04	NA	NA	1.2	0.27	NA	NA	NA	1.4	1.57	NA	NA	0.67
1695	0.9	1.07	0.86	0.93	NA	NA	1.27	0.35	NA	NA	NA	1.64	1.57	NA	NA	0.62
1696	0.77	1.04	0.74	0.87	1.23	NA	1.09	0.31	NA	NA	NA	1.42	1.38	NA	NA	0.6
1697	0.92	0.97	0.83	0.83	1.31	NA	1.22	0.63	NA	NA	NA	1.12	1.35	NA	NA	0.57
1698	0.73	0.79	0.68	0.7	0.89	NA	0.76	0.24	NA	NA	NA	0.87	1.23	NA	NA	0.39
1699	0.66	0.67	0.62	0.6	1.04	NA	0.78	0.29	NA	NA	NA	0.54	1.05	NA	NA	0.26
1700	0.73	0.79	0.69	0.77	1.25	NA	0.97	0.43	NA	NA	NA	0.78	1.14	NA	NA	0.35
1701	0.82	0.68	0.76	0.8	1.14	NA	0.8	0.48	NA	NA	NA	0.71	1.04	NA	NA	0.31
1702	0.76	0.77	0.84	0.84	1.06	NA	0.81	0.41	NA	NA	NA	0.86	1.33	NA	NA	0.33
1703	0.78	0.6	0.63	0.61	1.12	NA	0.61	0.5	0.18	NA	NA	0.59	0.43	NA	NA	0.24
1704	0.76	0.52	0.53	0.52	0.92	NA	0.63	0.48	0.23	NA	NA	0.52	0.55	NA	NA	0.25
1705	0.71	0.55	0.67	0.61	1.09	NA	0.54	0.54	0.2	NA	NA	0.62	0.64	NA	NA	0.26
1706	0.86	0.6	0.79	0.79	1.32	NA	0.71	0.72	0.25	NA	NA	0.62	0.52	NA	NA	0.38
1707	0.74	0.49	0.66	0.61	1.16	NA	0.55	0.58	0.18	0.47	NA	0.7	0.74	NA	NA	0.38
1708	0.86	0.56	0.6	0.57	1.24	NA	0.67	0.67	0.3	0.57	NA	0.79	0.69	NA	NA	0.55
1709	0.84	0.51	0.63	0.67	1.15	NA	0.63	0.66	0.29	0.52	NA	0.73	0.81	NA	NA	0.58
1710	0.7	0.52	0.56	0.6	1	NA	0.57	0.52	0.23	0.37	NA	0.49	0.68	NA	NA	0.44
1711	0.67	0.63	0.62	0.64	1.33	NA	0.65	0.66	0.31	0.42	NA	0.71	0.73	NA	NA	0.38
1712	0.75	0.82	0.69	0.81	1.57	NA	0.74	0.8	0.41	0.53	NA	0.92	1.12	NA	NA	0.55
1713	0.91	0.86	0.78	0.86	1.38	NA	0.79	0.85	0.42	0.49	NA	0.98	1.02	NA	NA	0.48
1714	0.61	0.55	0.67	0.75	1.34	NA	0.66	0.81	0.4	0.46	NA	0.87	0.74	NA	NA	0.37
1715	0.72	0.74	0.79	0.81	1.61	NA	0.74	0.88	0.55	0.46	NA	1.12	0.63	NA	NA	0.47
1716	0.7	0.72	0.75	0.8	1.33	NA	0.75	0.62	0.64	0.41	NA	1.07	0.65	NA	NA	0.36
1717	0.84	0.71	0.89	0.9	1.41	NA	0.76	0.67	0.52	0.31	NA	0.89	0.61	NA	NA	0.43
1718	0.8	0.85	0.83	0.79	1.17	NA	0.88	0.7	0.56	0.36	NA	0.78	0.53	NA	NA	0.45
1719	0.76	0.93	0.79	0.77	1.37	NA	0.97	0.76	0.64	0.41	NA	0.83	0.56	NA	NA	0.43
1720	0.71	0.99	0.93	0.86	1.88	NA	0.97	0.87	0.5	0.4	NA	0.78	0.62	NA	NA	0.56
1721	0.77	1.05	0.83	0.83	1.89	NA	0.94	0.74	0.56	0.33	NA	0.84	0.62	NA	NA	0.55
1722	0.75	1.15	0.85	0.86	1.57	NA	0.84	0.63	0.54	0.31	NA	0.75	0.56	NA	NA	0.52
1723	0.61	0.99	0.78	0.86	1.74	NA	0.65	0.62	0.59	0.26	NA	0.65	0.47	NA	NA	0.49
1724	0.56	0.73	0.69	0.75	1.42	NA	0.64	0.5	0.59	0.35	NA	0.7	0.35	NA	NA	0.43
1725	0.62	0.79	0.73	0.77	1.69	NA	0.69	0.38	0.51	0.33	NA	0.63	0.45	NA	NA	0.55
1726	0.64	0.95	0.83	0.88	1.55	NA	0.95	0.61	0.58	0.41	NA	0.82	0.6	NA	NA	0.68
1727	0.55	0.65	0.65	0.64	1.1	NA	0.69	0.47	0.52	0.36	NA	0.61	0.44	NA	NA	0.6
1728	0.6	0.88	0.65	0.76	1.35	NA	0.84	0.64	0.47	0.46	NA	0.65	0.46	NA	NA	0.64
1729	0.65	0.67	0.69	0.76	1.53	NA	0.79	0.49	0.56	0.47	NA	0.72	0.48	NA	NA	0.71
1730	0.63	0.7	0.75	0.78	1.77	NA	0.68	0.47	0.59	0.5	NA	0.99	0.44	NA	NA	0.72
1731	0.71	0.9	0.75	0.84	1.56	NA	0.87	0.72	0.6	0.53	NA	0.96	0.5	NA	NA	0.54
1732	0.82	0.89	0.75	0.8	1.36	NA	0.86	0.72	0.33	0.52	NA	0.91	0.46	NA	NA	0.59
1733	0.63	0.61	0.48	0.62	1.45	NA	0.96	0.69	0.41	0.44	NA	0.61	0.36	NA	NA	0.5
1734	0.63	0.69	0.56	0.6	1.52	NA	0.93	0.61	0.35	0.41	NA	0.69	0.29	NA	NA	0.55
1735	0.77	0.44	0.62	0.72	1.63	NA	1.14	0.66	0.38	0.47	NA	0.85	0.4	NA	NA	0.71
1736	0.79	0.66	0.57	0.72	1.32	NA	1.04	0.63	0.51	0.46	NA	0.7	0.43	NA	NA	0.61
1737	0.64	0.56	0.63	0.66	1.02	NA	0.78	0.55	0.48	0.43	NA	0.63	0.41	NA	NA	0.5
1738	0.66	0.59	0.75	0.72	1.15	NA	0.66	0.57	0.53	0.45	NA	0.55	0.39	NA	NA	0.47
1739	0.68	0.55	0.74	0.71	1.21	NA	0.77	0.64	0.59	0.44	NA	0.64	0.45	NA	NA	0.53
1740	0.8	0.57	0.8	0.78	1.25	NA	0.69	0.53	0.54	0.52	NA	0.65	0.43	NA	NA	0.58
1741	0.79	0.59	0.78	0.74	1.24	NA	0.59	0.48	0.57	0.61	NA	0.84	0.84	NA	NA	0.52
1742	0.77	0.61	0.7	0.71	1.35	NA	0.71	0.52	0.75	0.74	NA	0.9	0.9	NA	NA	0.49
1743	0.83	0.59	0.73	0.68	1.01	NA	0.64	0.48	0.71	0.69	NA	0.83	0.83	NA	NA	0.47
1744	0.91	0.53	0.84	0.76	1.2	NA	0.72	0.6	0.67	0.76	NA	0.86	0.64	NA	NA	0.51
1745	0.91	0.58	0.8	0.66	1.34	NA	0.67	0.56	0.64	0.64	NA	0.87	0.44	NA	NA	0.46
1746	0.83	0.54	0.73	0.56	1.45	NA	0.67	0.65	0.81	0.49	NA	0.73	0.53	NA	NA	0.47
1747	0.78	0.55	0.67	0.55	1.15	NA	0.49	0.45	0.91	0.4	NA	0.5	0.32	NA	NA	0.39
1748	0.83	0.49	0.6	0.56	1.46	NA	0.66	0.54	0.84	0.45	NA	0.6	0.44	NA	NA	0.45
1749	0.91	0.5	0.61	0.57	1.44	NA	0.59	0.44	0.73	0.57	NA	0.58	0.29	NA	NA	0.36
1750	0.82	0.48	0.68	0.59	0.82	NA	0.55	0.43	0.59	0.6	NA	0.43	0.28	NA	NA	0.35
1751	0.85	0.58	0.86	0.71	1.24	NA	0.68	0.58	0.67	0.82	NA	0.95	0.45	NA	NA	0.5
1752	0.79	0.59	0.79	0.71	0.96	NA	0.65	0.55	0.79	0.94	NA	0.86	0.41	NA	NA	0.47
1753	0.86	0.77	0.8	0.72	1.23	NA	0.78	0.66	0.87	1.08	NA	0.89	0.42	NA	NA	0.55
1754	0.86	0.83	0.97	0.88	1.28	NA	0.74	0.6	0.89	0.93	NA	0.91	0.52	NA	NA	0.51
1755	0.85	0.81	0.95	0.85	1.4	NA	0.84	0.6	0.87	0.69	NA	0.72	0.47	NA	NA	0.56
1756	0.73	0.88	0.9	0.74	1.38	NA	0.77	0.57	0.75	0.59	NA	1.06	0.58	NA	NA	0.56
1757	0.84	0.86	0.82	0.65	0.67	NA	0.69	0.48	0.72	0.51	NA	1.05	0.63	NA	NA	0.45
1758	0.73	0.75	0.78	0.69	1.17	NA	0.65	0.47	0.67	0.53	1.22	1.22	0.58	NA	NA	0.52
1759	0.71	0.82	0.89	0.65	1.45	NA	0.69	0.52	0.73	0.57	1.52	0.96	0.37	NA	NA	0.76
1760	0.67	0.9	0.92	0.62	1.62	NA	0.76	0.52	0.72	0.61	1.59	1.06	0.49	NA	NA	0.57
1761	0.62	0.82	0.74	0.5	1.72	NA	0.77	0.56	0.72	0.64	1.77	0.85	0.46	NA	NA	0.69
