# Hughes - Sarbal - ABPI - ITRDB INDI004
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3575
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3575.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi004n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; indi004n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi004n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/indi004n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Hughes - Sarbal - ABPI - ITRDB INDI004
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sarbal
#   Location: Jammu and Kashmir
#   Northernmost_Latitude: 34.5
#   Southernmost_Latitude: 34.5
#   Easternmost_Longitude: 75.75
#   Westernmost_Longitude: 75.75
#   Elevation_m: 3110
#--------------------
# Data_Collection
#   Collection_Name: INDI004
#   First_Year: 1643
#   Last_Year: 1981
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies pindrow (Royle ex D. Don) Royle
#   Common_Name: Himalayan silver fir
#   Tree_Species_Code: ABPI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 01170_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01170; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01180_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01180; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01179_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01179; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01173_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01173; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01177_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01177; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01184_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01184; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	01170_raw	01180_raw	01179_raw	01171_raw	01173_raw	01182_raw	01172_raw	01181_raw	01177_raw	01184_raw
1718	3.17	NA	3.03	NA	NA	NA	NA	4.52	NA	3.65
1719	2.95	NA	2.75	NA	NA	NA	NA	3.78	NA	3.83
1720	2.91	NA	2.84	NA	NA	NA	NA	3.52	NA	3.2
1721	3.35	NA	2.89	NA	NA	NA	NA	3.39	NA	3.38
1722	3	NA	3.12	NA	NA	NA	NA	3.56	NA	3.47
1723	3.09	NA	2.89	NA	NA	NA	NA	3.25	NA	3.83
1724	3	NA	2.8	NA	NA	NA	NA	3.3	NA	3.42
1725	2.95	NA	2.75	NA	NA	NA	NA	3.34	NA	3.29
1726	3.04	NA	2.98	NA	NA	NA	NA	3.47	NA	3.42
1727	3.26	NA	3.03	NA	NA	NA	NA	3.43	NA	3.42
1728	2.64	NA	2.94	NA	NA	NA	NA	3.43	NA	3.24
1729	3.31	NA	2.89	NA	NA	NA	NA	3.52	NA	3.24
1730	3.22	NA	2.75	NA	NA	NA	NA	3.3	NA	3.2
1731	2.73	NA	2.84	NA	NA	NA	NA	3.08	NA	3.15
1732	2.78	NA	2.8	NA	NA	NA	NA	3.12	NA	3.11
1733	2.78	NA	2.8	NA	NA	NA	NA	3.08	NA	3.24
1734	3.13	NA	3.03	NA	NA	NA	NA	3.21	3.32	2.97
1735	2.86	NA	2.84	NA	NA	NA	NA	2.95	3.05	3.24
1736	2.55	NA	2.8	NA	NA	NA	NA	2.91	3.01	3.29
1737	3.04	NA	2.8	NA	NA	NA	NA	3.12	3.05	3.33
1738	2.47	NA	2.61	NA	NA	NA	NA	3.21	3.1	3.24
1739	3.17	NA	2.94	NA	NA	NA	NA	3.25	3.05	3.29
1740	2.95	NA	2.8	NA	NA	NA	NA	3.17	3.1	3.11
1741	3.04	NA	2.8	NA	NA	NA	NA	3.3	3.41	3.29
1742	2.95	NA	2.8	NA	NA	NA	NA	3.08	3.05	3.29
1743	2.73	NA	2.8	3.71	NA	NA	NA	3.08	3.14	3.02
1744	2.73	NA	2.7	2.92	NA	NA	NA	3.3	2.34	2.97
1745	2.78	NA	2.75	2.92	NA	NA	NA	2.99	3.55	3.11
1746	2.51	NA	2.75	2.84	NA	NA	NA	3.12	3.73	3.2
1747	2.95	NA	2.8	2.8	NA	NA	NA	3.08	3.73	3.11
1748	2.22	NA	2.89	2.92	NA	NA	NA	2.99	3.82	3.38
1749	2.81	NA	2.89	2.67	NA	NA	NA	3.47	3.77	2.29
1750	2.67	NA	2.94	2.63	NA	NA	NA	3.3	4.18	3.11
1751	2.76	NA	3.03	3	NA	NA	NA	3.34	3.77	3.24
1752	2.67	NA	2.8	3.05	NA	NA	NA	3.12	3.46	3.24
1753	2.63	3.44	2.8	3.13	NA	NA	NA	3.12	3.55	2.97
1754	2.72	3.35	2.7	2.92	NA	NA	NA	3.17	3.46	3.02
1755	2.76	3.35	2.7	2.76	NA	NA	NA	3.3	4.13	3.06
1756	2.49	3.04	2.75	2.92	NA	NA	NA	2.99	3.19	2.97
1757	2.58	3.17	2.89	2.55	NA	NA	NA	3.21	3.73	3.15
1758	2.4	3.13	2.75	2.76	NA	NA	NA	2.99	3.32	3.11
1759	2.63	3.09	2.84	2.76	NA	NA	NA	3.04	3.32	3.2
1760	2.81	3.13	2.84	2.63	NA	NA	NA	3.17	3.28	3.06
1761	2.76	2.95	2.7	2.63	NA	NA	NA	2.99	3.19	3.15
1762	2.72	2.77	2.7	2.59	NA	NA	NA	3.04	3.1	2.93
1763	2.81	3.17	2.84	3	NA	NA	NA	2.99	3.05	3.11
1764	2.54	2.95	2.8	2.76	NA	NA	NA	2.86	2.96	3.02
1765	2.58	2.37	2.7	3.33	NA	NA	NA	2.91	3.01	3.06
1766	2.67	2.6	2.8	3.42	NA	NA	NA	3.17	3.14	3.15
1767	2.9	2.91	2.98	3.46	NA	NA	NA	3.21	3.32	3.06
1768	3.17	3.09	2.94	3.38	NA	NA	NA	3.04	3.46	2.97
1769	2.76	2.82	2.7	3.38	NA	NA	NA	3.21	3.1	2.88
1770	2.63	2.77	2.89	3.33	NA	NA	NA	3.12	2.96	2.84
1771	2.81	2.82	2.52	3.42	NA	NA	NA	3.12	3.41	3.15
1772	2.67	2.82	2.38	3.38	NA	NA	NA	3.04	3.41	3.06
1773	2.76	2.73	2.38	3.42	NA	NA	NA	3.08	3.23	2.88
1774	2.58	2.77	2.43	3.5	NA	NA	NA	3.17	3.41	2.84
1775	2.9	2.64	2.33	3.09	NA	NA	NA	3.25	3.01	2.84
1776	2.72	2.77	2.38	3.21	NA	NA	NA	3.17	3.37	2.93
1777	2.86	2.95	2.38	3.38	NA	NA	NA	3.08	3.23	2.97
1778	2.67	2.69	2.15	3	NA	NA	NA	2.91	3.1	2.93
1779	3.08	2.73	2.29	2.96	NA	NA	NA	2.99	3.19	2.93
1780	3.08	2.64	2.24	3.13	NA	NA	NA	3.21	3.32	3.02
1781	3.13	2.73	2.24	3.05	NA	NA	NA	3.25	3.28	2.93
1782	2.99	2.69	2.24	3.05	NA	NA	NA	2.65	3.28	3.2
1783	2.95	2.82	2.29	3.13	NA	NA	NA	3.12	3.41	3.06
1784	3.22	2.64	2.33	3.17	NA	NA	NA	3.21	3.23	3.06
1785	3.22	0.82	2.29	3.21	NA	NA	NA	3.34	3.77	3.06
1786	2.95	2.77	2.43	3.05	NA	NA	NA	3.12	3.64	3.15
1787	2.81	2.73	2.24	2.71	NA	NA	NA	3.04	3.28	3.06
1788	3.08	2.82	2.38	2.59	NA	NA	NA	2.95	3.46	3.06
1789	2.76	2.82	2.43	2.51	NA	NA	NA	3.43	3.32	3.15
1790	2.67	2.82	2.33	2.55	NA	NA	NA	3.04	3.19	3.2
1791	2.86	2.73	2.24	2.63	NA	NA	NA	3.43	3.28	3.06
1792	2.81	2.55	2.24	2.63	NA	NA	NA	2.95	3.23	3.15
1793	2.95	2.37	2.33	2.71	NA	NA	NA	2.86	3.32	2.16
1794	3.13	3	2.43	2.92	NA	NA	NA	3.08	3.37	3.61
1795	3.08	1.88	2.33	2.84	NA	NA	NA	3.43	3.32	4.24
1796	2.76	2.55	2.33	2.84	NA	NA	NA	3.04	3.37	4.24
1797	3.13	2.86	2.38	2.84	NA	NA	NA	2.99	3.5	4.01
1798	2.76	2.51	2.1	2.59	NA	NA	NA	3.3	3.14	3.47
1799	2.81	2.73	2.33	2.67	NA	NA	NA	2.95	3.14	3.56
1800	2.58	2.37	2.33	2.63	NA	3.55	1.75	2.99	3.05	NA
1801	2.63	2.33	2.43	2.88	NA	3.64	3.3	3.04	3.28	NA
1802	2.86	3	2.66	2.8	NA	3.73	3.16	3.12	3.68	NA
1803	2.81	2.77	2.43	2.67	NA	3.47	3.12	3.08	3.28	NA
1804	2.86	2.73	2.33	2.59	NA	3.51	3.3	3.34	3.23	NA
1805	2.76	2.91	2.52	2.51	NA	3.64	3.49	3.39	3.37	NA
1806	2.76	2.82	2.57	2.55	NA	3.55	3.21	3.39	3.23	NA
1807	2.63	2.77	2.43	2.42	NA	3.34	3.07	3.04	2.92	NA
1808	2.58	2.69	2.43	2.63	NA	3.42	2.79	3.04	2.92	NA
1809	2.58	2.91	2.43	2.55	NA	3.68	2.74	3.12	2.96	NA
1810	2.54	2.77	2.29	2.63	NA	3.6	2.65	3.17	3.01	NA
1811	2.54	2.73	2.38	2.63	NA	3.42	2.79	3.34	3.05	NA
1812	2.35	2.69	2.29	2.47	NA	3.29	2.93	2.99	3.1	NA
1813	2.4	2.69	2.2	2.38	NA	3.21	2.93	3.12	2.96	NA
1814	2.35	2.73	2.24	2.38	NA	3.03	2.65	3.08	3.01	NA
1815	2.45	2.64	2.33	2.67	NA	3.38	3.16	2.95	2.96	NA
1816	2.58	2.77	2.24	2.8	NA	3.55	3.4	2.91	2.92	NA
1817	2.58	2.82	2.33	2.76	NA	3.51	3.35	3.47	3.1	NA
1818	2.67	2.82	2.2	2.63	NA	3.47	3.02	3.34	2.88	NA
1819	2.67	2.91	2.43	2.59	NA	3.6	2.88	3.65	3.1	NA
1820	2.45	2.77	2.75	2.51	NA	3.68	2.88	3.39	3.19	NA
1821	2.35	2.46	2.47	2.38	NA	3.51	2.88	3.43	2.88	NA
1822	2.49	2.64	2.61	2.38	NA	3.6	2.69	3.39	3.23	NA
1823	2.58	3	2.75	2.55	NA	3.55	2.69	3.25	3.23	NA
1824	2.58	2.73	2.7	2.67	NA	3.6	2.6	3.43	3.05	NA
1825	2.72	2.86	2.61	2.76	3.38	3.6	2.6	3.47	3.01	NA
1826	2.54	2.77	2.75	2.88	3.21	3.38	2.46	3.39	2.83	NA
1827	2.49	2.95	2.8	2.92	3.25	3.64	2.69	3.52	3.37	NA
1828	2.54	2.95	2.7	2.76	3.34	3.51	2.65	3.52	3.14	NA
1829	2.63	2.86	2.7	2.88	3.21	3.55	2.69	3.43	3.1	NA
1830	2.4	2.73	2.75	2.67	3.17	3.38	2.74	2.99	2.83	NA
1831	2.72	2.77	2.57	3	3.21	3.55	2.79	3.12	2.92	NA
1832	2.4	2.69	2.66	2.84	3.38	3.6	2.55	3.08	3.01	NA
1833	2.35	2.64	2.43	2.84	3.25	3.55	2.74	2.91	3.01	NA
1834	2.49	2.6	2.61	2.8	3.34	3.64	2.74	2.95	3.01	NA
1835	2.58	2.82	2.75	2.84	3.34	3.86	3.02	3.12	3.41	NA
1836	2.54	2.82	2.84	2.67	3.5	3.51	3.26	0	3.23	NA
1837	2.54	2.82	2.38	2.67	3.3	3.34	3.21	0	2.88	NA
1838	2.49	2.82	2.7	2.63	3.38	2.76	2.93	0	3.19	NA
1839	2.54	2.82	2.7	2.71	3.17	2.85	2.74	0	2.92	NA
1840	2.54	2.91	2.57	2.67	3.25	2.9	2.84	0	2.96	NA
1841	2.4	2.95	2.7	2.63	3.55	3.07	2.74	0	3.59	NA
1842	2.35	3.04	2.7	2.59	3.21	2.85	2.93	0	3.28	NA
1843	2.45	2.86	2.61	2.76	3.38	3.12	2.74	3.43	3.1	NA
1844	2.54	2.37	2.7	3.05	3.38	3.34	2.18	3.3	3.28	NA
1845	2.63	3.09	2.7	3	3.34	2.99	2.88	3.6	3.23	NA
1846	2.72	3.22	2.8	3.05	3.3	2.9	2.74	3.91	3.32	NA
1847	2.72	3.17	2.75	3.25	3.42	2.99	2.65	3.82	3.68	NA
1848	2.49	3	2.66	3	3.3	2.72	2.6	3.73	3.73	NA
1849	2.76	3.09	2.61	2.84	3.63	2.76	2.55	3.99	3.73	NA
1850	2.81	3.13	2.33	2.63	3.59	2.9	2.46	4.21	3.55	NA
1851	2.49	3.13	2.38	2.63	3.67	3.82	2.55	4.21	3.91	NA
1852	2.76	3.22	3.07	2.71	3.71	3.6	2.55	4.73	3.73	NA
1853	2.72	3.13	3.12	2.8	3.88	3.38	2.65	4.78	3.77	NA
1854	2.67	3.26	2.8	2.63	3.96	3.43	2.37	4.73	4.13	NA
1855	2.49	2.95	2.75	2.51	3.42	3.38	2.37	4.04	3.82	NA
1856	2.49	3.09	2.7	2.59	3.38	3.47	2.65	3.86	3.68	NA
1857	2.76	3.04	2.7	2.63	3.63	3.69	2.69	3.99	3.82	NA
1858	2.95	2.95	2.61	2.8	3.46	3.6	2.84	3.91	3.37	NA
1859	3.08	2.86	2.61	2.76	3.46	3.43	2.84	3.86	3.37	NA
1860	3.22	2.95	2.52	2.8	3.42	3.34	2.51	3.25	3.32	NA
1861	3.04	2.86	2.57	2.84	3.67	3.38	2.69	3.43	3.23	NA
1862	2.72	2.91	2.66	2.8	3.59	3.34	2.55	3.39	3.77	NA
1863	2.86	3.13	2.52	3.09	3.71	3.47	3.02	3.56	3.82	NA
1864	2.72	3.04	2.43	2.76	3.96	3.25	2.69	3.6	3.46	NA
1865	2.81	2.95	2.38	2.63	3.63	3.12	2.51	3.43	3.23	NA
1866	2.9	3.17	2.57	2.67	3.84	3.25	2.69	3.04	3.55	NA
1867	3.17	3.04	2.57	2.92	3.46	3.29	2.84	3.52	3.5	NA
1868	3.17	3.13	2.75	2.88	3.71	3.34	2.69	2.91	3.59	NA
1869	3.08	2.91	2.7	2.96	3.42	3.21	2.79	3.08	3.5	NA
1870	2.95	2.86	2.47	2.8	3.25	3.12	2.37	3.04	3.14	NA
1871	3.08	2.95	2.66	2.88	3.42	3.38	2.98	3.3	3.37	NA
