# Hughes - Sarbal - ABPI - ITRDB INDI004
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3575
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3575.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi004e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; indi004e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi004e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/indi004e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Hughes - Sarbal - ABPI - ITRDB INDI004
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sarbal
#   Location: Jammu and Kashmir
#   Northernmost_Latitude: 34.5
#   Southernmost_Latitude: 34.5
#   Easternmost_Longitude: 75.75
#   Westernmost_Longitude: 75.75
#   Elevation_m: 3110
#--------------------
# Data_Collection
#   Collection_Name: INDI004
#   First_Year: 1643
#   Last_Year: 1981
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies pindrow (Royle ex D. Don) Royle
#   Common_Name: Himalayan silver fir
#   Tree_Species_Code: ABPI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 01170_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01170; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01180_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01180; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01179_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01179; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01171_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01173_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01173; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01182_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01172_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01181_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01177_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01177; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01184_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01184; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	01170_raw	01180_raw	01179_raw	01171_raw	01173_raw	01182_raw	01172_raw	01181_raw	01177_raw	01184_raw
1718	1.41	NA	1.11	NA	NA	NA	NA	0.81	NA	1.11
1719	1.23	NA	1.08	NA	NA	NA	NA	1.11	NA	0.99
1720	1.35	NA	0.99	NA	NA	NA	NA	1.47	NA	1.38
1721	0.81	NA	0.87	NA	NA	NA	NA	1.29	NA	1.17
1722	1.23	NA	0.78	NA	NA	NA	NA	1.08	NA	1.14
1723	1.47	NA	1.41	NA	NA	NA	NA	1.53	NA	1.02
1724	1.35	NA	1.23	NA	NA	NA	NA	1.23	NA	1.68
1725	1.53	NA	1.29	NA	NA	NA	NA	1.17	NA	1.29
1726	1.11	NA	0.96	NA	NA	NA	NA	0.78	NA	0.99
1727	1.14	NA	0.87	NA	NA	NA	NA	0.72	NA	0.99
1728	0.9	NA	0.84	NA	NA	NA	NA	0.69	NA	1.32
1729	0.9	NA	0.93	NA	NA	NA	NA	0.66	NA	1.08
1730	0.78	NA	1.08	NA	NA	NA	NA	0.54	NA	1.26
1731	1.29	NA	1.05	NA	NA	NA	NA	0.9	NA	1.26
1732	1.53	NA	1.23	NA	NA	NA	NA	0.72	NA	1.56
1733	1.29	NA	0.99	NA	NA	NA	NA	0.9	NA	0.84
1734	1.32	NA	1.02	NA	NA	NA	NA	0.99	0.75	1.77
1735	1.47	NA	0.96	NA	NA	NA	NA	1.14	0.69	1.59
1736	1.53	NA	1.26	NA	NA	NA	NA	1.17	0.72	1.23
1737	1.17	NA	1.29	NA	NA	NA	NA	0.99	0.69	1.02
1738	1.08	NA	1.08	NA	NA	NA	NA	0.84	0.84	0.96
1739	1.08	NA	1.26	NA	NA	NA	NA	0.9	0.78	0.9
1740	1.2	NA	1.38	NA	NA	NA	NA	0.87	0.63	1.2
1741	1.47	NA	1.47	NA	NA	NA	NA	0.78	0.45	1.17
1742	1.35	NA	1.11	NA	NA	NA	NA	0.93	0.57	1.35
1743	1.59	NA	1.32	1.83	NA	NA	NA	0.9	0.63	1.32
1744	1.71	NA	1.65	2.43	NA	NA	NA	1.08	0.6	1.53
1745	1.65	NA	1.38	2.04	NA	NA	NA	0.96	0.81	1.05
1746	1.41	NA	1.62	2.28	NA	NA	NA	0.9	0.78	1.23
1747	1.47	NA	1.44	2.43	NA	NA	NA	1.02	0.6	1.23
1748	0.87	NA	1.32	2.07	NA	NA	NA	1.05	0.57	0.93
1749	0.99	NA	1.11	2.19	NA	NA	NA	0.78	0.42	0.9
1750	1.11	NA	0.96	2.31	NA	NA	NA	0.84	0.21	1.11
1751	1.44	NA	1.23	2.88	NA	NA	NA	1.17	0.39	1.17
1752	1.65	NA	1.08	1.74	NA	NA	NA	1.26	0.57	1.35
1753	1.8	1.65	1.14	1.56	NA	NA	NA	1.26	0.51	1.29
1754	1.23	1.47	1.2	1.89	NA	NA	NA	1.32	0.63	1.23
1755	1.11	1.5	1.2	2.01	NA	NA	NA	1.35	0.54	1.32
1756	1.35	1.5	1.35	2.7	NA	NA	NA	1.65	0.78	2.01
1757	1.2	1.35	1.41	2.49	NA	NA	NA	1.26	0.63	1.53
1758	1.5	1.86	1.47	2.55	NA	NA	NA	1.44	0.63	1.8
1759	1.2	1.92	1.23	2.43	NA	NA	NA	1.35	0.72	1.38
1760	1.14	1.23	1.14	2.34	NA	NA	NA	1.23	0.75	1.53
1761	1.02	1.44	1.05	2.37	NA	NA	NA	1.2	0.48	1.32
1762	1.02	1.44	0.99	2.13	NA	NA	NA	1.05	0.6	1.62
1763	1.26	1.56	1.11	1.62	NA	NA	NA	1.26	0.6	1.5
1764	1.47	1.92	1.23	2.25	NA	NA	NA	1.62	0.84	1.74
1765	1.17	1.74	1.17	1.2	NA	NA	NA	1.62	0.93	1.2
1766	1.17	2.07	1.23	1.02	NA	NA	NA	1.38	0.6	1.29
1767	1.17	1.32	0.96	1.11	NA	NA	NA	1.29	0.45	1.56
1768	0.78	1.59	0.81	0.96	NA	NA	NA	1.56	0.48	1.32
1769	1.17	1.47	1.14	0.84	NA	NA	NA	0.99	0.57	1.74
1770	1.05	1.23	0.48	0.78	NA	NA	NA	0.78	0.78	1.8
1771	0.99	1.32	1.29	0.81	NA	NA	NA	0.75	0.51	1.5
1772	1.05	1.38	1.59	0.72	NA	NA	NA	1.02	0.54	1.86
1773	1.2	1.38	1.35	0.63	NA	NA	NA	1.29	0.54	1.5
1774	1.17	1.32	1.83	0.51	NA	NA	NA	1.44	0.45	1.62
1775	1.02	1.2	1.02	0.63	NA	NA	NA	1.05	0.69	1.32
1776	1.02	1.2	1.11	0.72	NA	NA	NA	1.14	0.51	1.68
1777	1.44	1.38	1.32	0.9	NA	NA	NA	1.53	0.48	1.83
1778	1.11	1.11	0.96	0.78	NA	NA	NA	1.53	0.63	1.38
1779	1.14	1.17	1.2	1.05	NA	NA	NA	1.14	0.69	1.59
1780	0.93	1.05	0.9	0.9	NA	NA	NA	1.02	0.48	1.5
1781	0.84	1.11	0.9	0.99	NA	NA	NA	1.11	0.45	1.53
1782	0.84	1.32	0.84	0.99	NA	NA	NA	0.66	0.45	1.32
1783	0.96	1.41	1.05	0.96	NA	NA	NA	0.75	0.51	1.32
1784	0.84	1.17	1.05	0.81	NA	NA	NA	0.66	0.51	1.26
1785	0.81	0.81	0.72	0.6	NA	NA	NA	0.42	0.21	1.14
1786	1.32	0.99	0.9	1.05	NA	NA	NA	0.66	0.36	1.5
1787	0.93	1.23	1.14	1.29	NA	NA	NA	0.87	0.45	1.53
1788	0.75	1.08	0.84	1.2	NA	NA	NA	0.69	0.33	1.05
1789	0.9	1.05	1.2	1.53	NA	NA	NA	1.05	0.45	1.02
1790	0.87	0.93	1.05	1.32	NA	NA	NA	0.96	0.42	0.96
1791	1.05	1.17	1.26	1.68	NA	NA	NA	0.78	0.45	1.32
1792	1.08	0.96	1.44	1.65	NA	NA	NA	0.93	0.51	1.14
1793	0.96	0.99	1.32	1.62	NA	NA	NA	0.93	0.45	0.96
1794	0.78	0.81	1.23	1.35	NA	NA	NA	0.84	0.27	0.93
1795	1.02	0.84	1.35	1.26	NA	NA	NA	0.63	0.36	0.81
1796	1.05	0.96	1.08	1.29	NA	NA	NA	0.63	0.39	0.87
1797	1.02	0.87	1.23	1.44	NA	NA	NA	0.78	0.39	0.87
1798	0.96	1.17	1.8	1.95	NA	NA	NA	0.81	0.54	1.14
1799	1.11	1.38	1.89	1.98	NA	NA	NA	1.02	0.6	0.9
1800	1.11	0.99	1.65	1.35	NA	0.87	4.02	0.9	0.66	NA
1801	1.2	0.87	1.47	1.05	NA	0.84	1.32	0.81	0.45	NA
1802	0.96	0.54	0.75	0.87	NA	0.57	1.59	0.75	0.39	NA
1803	0.9	0.72	0.81	1.08	NA	0.84	1.77	0.9	0.45	NA
1804	0.87	0.93	0.96	1.2	NA	0.66	1.32	0.66	0.54	NA
1805	0.93	0.84	0.66	1.08	NA	0.69	1.53	0.36	0.42	NA
1806	0.9	0.66	0.57	0.96	NA	0.75	1.41	0.48	0.39	NA
1807	1.14	1.02	0.9	1.41	NA	0.93	1.68	0.6	0.48	NA
1808	1.05	1.05	0.99	1.29	NA	0.9	1.38	0.75	0.54	NA
1809	0.87	0.81	0.81	1.17	NA	0.63	1.41	0.48	0.51	NA
1810	0.99	0.93	1.17	1.62	NA	0.75	1.71	0.66	0.57	NA
1811	0.96	0.96	1.2	1.41	NA	1.02	1.77	0.66	0.51	NA
1812	1.2	1.11	0.87	1.38	NA	0.96	1.17	0.72	0.39	NA
1813	0.93	1.23	1.11	1.77	NA	1.2	1.08	0.87	0.36	NA
1814	1.26	1.32	1.38	1.77	NA	1.26	1.53	1.05	0.45	NA
1815	1.32	1.32	1.02	1.38	NA	1.11	1.5	1.17	0.48	NA
1816	1.23	1.2	1.35	1.56	NA	1.23	1.59	1.68	0.84	NA
1817	0.96	1.05	1.2	1.47	NA	1.29	1.62	1.05	0.51	NA
1818	0.84	1.23	1.23	1.56	NA	1.5	1.56	0.87	0.57	NA
1819	0.84	0.93	1.14	1.5	NA	0.9	1.32	1.08	0.57	NA
1820	0.93	1.29	1.35	1.74	NA	0.81	1.89	1.53	0.48	NA
1821	0.96	1.23	1.35	1.65	NA	0.84	1.68	1.38	0.54	NA
1822	0.93	1.08	1.26	1.35	NA	1.23	1.68	1.53	0.51	NA
1823	0.84	0.87	1.14	1.17	NA	1.05	1.5	0.87	0.57	NA
1824	0.75	0.81	1.02	0.93	NA	0.96	1.62	0.81	0.6	NA
1825	0.63	0.69	1.02	0.69	0.81	1.14	1.65	0.69	0.6	NA
1826	0.84	0.81	1.08	0.75	0.9	1.41	1.26	0.69	0.54	NA
1827	0.81	0.84	1.08	0.63	0.78	1.11	1.02	0.54	0.33	NA
1828	0.78	0.75	1.41	0.63	0.78	1.26	1.2	0.57	0.48	NA
1829	0.84	0.96	1.29	0.57	0.87	1.44	1.14	0.72	0.66	NA
1830	0.9	1.05	1.95	0.81	0.81	1.74	0.99	0.72	0.72	NA
1831	0.87	0.81	1.59	0.54	0.72	1.2	0.93	0.57	0.6	NA
1832	0.93	1.17	1.74	0.75	0.78	1.32	0.9	0.63	0.51	NA
1833	0.96	1.08	1.71	0.75	0.9	1.08	0.69	0.96	0.72	NA
1834	0.93	0.96	1.38	0.96	0.78	1.2	0.63	0.96	0.69	NA
1835	0.93	0.81	1.5	0.81	0.69	1.17	0.3	0.69	0.63	NA
1836	1.11	0.87	1.23	1.65	0.93	1.41	0.36	0	0.69	NA
1837	1.41	1.26	1.38	1.23	0.84	1.98	0.39	0	0.66	NA
1838	1.32	0.87	1.5	1.29	0.72	2.01	0.57	0	0.66	NA
1839	1.26	0.99	2.01	1.38	0.93	2.22	0.69	0	0.66	NA
1840	0.99	0.9	1.56	1.53	1.05	1.83	0.72	0	0.78	NA
1841	0.81	0.72	1.5	1.41	0.72	1.53	0.57	0	0.57	NA
1842	0.99	0.87	1.32	1.32	1.08	1.83	0.51	0	0.63	NA
1843	1.02	0.78	1.65	1.08	0.84	1.65	0.51	1.56	0.57	NA
1844	0.87	0.84	1.59	1.02	0.78	1.71	0.48	1.44	0.36	NA
1845	0.78	0.75	1.41	1.02	0.45	1.77	0.57	1.17	0.42	NA
1846	0.96	0.72	1.17	0.93	0.57	1.77	0.81	1.08	0.51	NA
1847	0.78	0.57	1.32	0.84	0.45	1.74	1.08	0.96	0.27	NA
1848	0.84	0.78	1.59	1.02	0.6	1.98	0.93	0.99	0.3	NA
1849	0.78	0.84	1.35	1.14	0.51	1.68	0.96	1.05	0.39	NA
1850	0.78	0.72	1.77	0.99	0.63	1.83	0.96	0.81	0.33	NA
1851	0.96	0.93	1.98	1.47	0.78	0.69	1.2	0.96	0.48	NA
1852	0.78	0.75	1.32	1.2	0.54	1.41	1.05	0.69	0.45	NA
1853	0.84	0.69	1.35	1.29	0.66	1.59	0.87	0.69	0.36	NA
1854	0.78	0.9	1.71	1.44	0.39	2.16	0.93	0.72	0.33	NA
1855	1.02	1.35	1.89	1.35	0.78	2.82	0.99	1.02	0.42	NA
1856	1.02	0.99	2.79	1.23	0.9	2.52	1.02	1.29	0.45	NA
1857	0.96	1.35	2.46	1.41	0.81	2.25	1.02	1.41	0.63	NA
1858	0.72	1.38	2.22	1.41	0.81	1.86	1.14	1.62	0.42	NA
1859	0.45	0.96	1.98	1.14	0.54	1.56	0.96	1.05	0.51	NA
1860	0.51	0.93	2.19	0.99	0.6	1.68	0.75	1.2	0.6	NA
1861	0.72	0.75	1.65	0.93	0.57	1.17	0.78	1.11	0.48	NA
1862	0.72	0.69	1.38	1.08	0.6	1.05	0.75	1.05	0.45	NA
1863	0.69	0.84	0.99	0.84	0.51	1.02	0.54	1.02	0.51	NA
1864	0.75	0.9	1.2	1.23	0.48	1.17	0.75	0.96	0.48	NA
1865	0.66	0.87	1.14	1.11	0.63	1.11	0.81	0.9	0.51	NA
1866	0.6	0.72	1.02	1.02	0.36	0.93	0.75	0.81	0.39	NA
1867	0.57	0.66	0.9	0.9	0.36	0.93	0.81	0.72	0.3	NA
1868	0.51	0.75	0.84	0.9	0.36	0.9	1.14	0.75	0.21	NA
1869	0.51	0.69	0.93	0.93	0.45	1.02	1.2	0.84	0.27	NA
1870	0.51	1.11	1.2	1.26	0.48	1.08	1.2	1.05	0.42	NA
