# Panthi - Rara - PCSM - ITRDB NPL063
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/36058
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-36058.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/npl063-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; npl063-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/npl063.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/npl063.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2022-02-28
#--------------------
# File_Last_Modified_Date
#   Date: 2022-02-28
#--------------------
# Title
#   Study_Name: Panthi - Rara - PCSM - ITRDB NPL063
#--------------------
# Investigators
#   Investigators: Panthi, S.; Bräuning, A.(https://orcid.org/0000-0003-3106-4229)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2022-04-04.
#--------------------
# Publication
#   Authors: Panthi, Shankar; Achim Bräuning; Zhe-Kun Zhou; Ze-Xin Fan
#   Journal_Name: Global and Planetary Change
#   Published_Title: Tree rings reveal recent intensified spring drought in the central Himalaya, Nepal
#   Published_Date_or_Year: 2017
#   Volume: 157
#   Pages: 2
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.gloplacha.2017.08.012
#   Full_Citation: None
#   Abstract: None
#--------------------
#   Authors: Zuidema, P.A., F. Babst,, P. Groenendijk, V. Trouet, A. Abiyu, R. Acuña-Soto, E. Adenesky-Filho, R. Alfaro-Sánchez, J. Roberto Vieira Aragão, G. Assis-Pereira,, X. Bai, A.C. Barbosa, G. Battipaglia, H. Beeckman, P. C. Botosso, T. Bradley, A. Bräuning, R. Brienen, B. M. Buckley, J.J. Camarero, A. Carvalho, G. Ceccantini, L.R. Centeno-Erguera, J. Cerano-Paredes, Á.A. Chávez-Durán, B.B.L. Cintra, M.K. Cleaveland, C. Couralet, R. D'Arrigo, J.I. Del Valle, O. Dünisch, B.J. Enquist,, K. Esemann-Quadros,, Z. Eshetu, Z.-X. Fan, M.E. Ferrero,, E. Fichtler, C. Fontana, K.S. Francisco, A. Gebrekirstos, E. Gloor, D. Granato-Souza, K. Haneca, G.L. Harley, I. Heinrich, G. Helle, J.G. Inga, M. Islam,, Y.-M. Jiang, M. Kaib, Z.H. Khamisi, M. Koprowski,, B. Kruijt, E. Layme, R. Leemans, A.J. Leffler, C.S. Lisi, N.J. Loader, G.M. Locosselli,, L. Lopez, M.I. López-Hernández, J.L.P.C. Lousada, H.A. Mendivelso, M. Mokria,, V. Ribeiro Montóia,, E. Moors,, C. Nabais, J. Ngoma, F.d.C. Nogueira Júnior, J.M. Oliveira, G.M. Olmedo, M.A. Pagotto, S. Panthi, G. Pérez-De-Lis, D. Pucha-Cofrep, N. Pumijumnong, M. Rahman,, J.A. Ramirez, E.J. Requena-Rojas, A.d.S. Ribeiro, I. Robertson, F.A. Roig,, E.A. Rubio-Camacho, U. Sass-Klaassen, J. Schöngart, P.R. Sheppard, F. Slotta, J.H. Speer, M.D. Therrell, B. Toirambe, M. Tomazello-Filho, M.C.A. Torbenson,, R. Touchan, A. Venegas-González, R. Villalba, J. Villanueva-Diaz, R. Vinya, M. Vlam, T. Wils, Z.-K. Zhou.
#   Journal_Name: Nature Geoscience
#   Published_Title: Tropical tree growth driven by dry-season climate variability
#   Published_Date_or_Year: 2022
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/s41561-022-00911-8
#   Full_Citation: None
#   Abstract: Interannual variability in the global land carbon sink is strongly related to variations in tropical temperature and rainfall. This association suggests an important role for moisture-driven fluctuations in tropical vegetation productivity, but empirical evidence to quantify the responsible ecological processes is missing. Such evidence can be obtained from tree-ring# data that quantify variability in a major vegetation productivity component: woody biomass growth. Here we compile a pantropical tree-ring network to show that annual woody biomass growth increases primarily with dry-season precipitation and decreases with dry-season maximum temperature. The strength of these dry-season climate responses varies among sites, as reflected in four robust and distinct climate response groups of tropical tree growth derived from clustering. Using cluster and regression analyses, we find that dry-season climate responses are amplified in regions that are drier, hotter and more climatically variable. These amplification patterns suggest that projected global warming will probably aggravate drought-induced declines in annual tropical vegetation productivity. Our study reveals a previously underappreciated role of dry-season climate variability in driving the dynamics of tropical vegetation productivity and consequently in influencing the land carbon sink.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Rara
#   Location: Nepal
#   Northernmost_Latitude: 29.527
#   Southernmost_Latitude: 29.527
#   Easternmost_Longitude: 82.064
#   Westernmost_Longitude: 82.064
#   Elevation_m: 3017
#--------------------
# Data_Collection
#   Collection_Name: NPL063
#   First_Year: 1498
#   Last_Year: 2013
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea smithiana (Wall.) Boiss.
#   Common_Name: Himalayan spruce
#   Tree_Species_Code: PCSM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 1101a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1101a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1101b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1101b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1102a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1102a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1102b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1102b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1103a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1103a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1103b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1103b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1104a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1104a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1104b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1104b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1105a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1105a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1105b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1105b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1106a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1106a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1106b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1106b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1107a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1107a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1107b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1107b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	1101a_raw	1101b_raw	1102a_raw	1102b_raw	1103a_raw	1103b_raw	1104a_raw	1104b_raw	1105a_raw	1105b_raw	1106a_raw	1106b_raw	1107a_raw	1107b_raw
1596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33	1.96	NA	NA
1597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24	1.86	NA	NA
1598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17	1.86	NA	NA
1599	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	1.76	NA	NA
1600	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	1.48	NA	NA
1601	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	1.39	NA	NA
1602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	1.37	NA	NA
1603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	1.46	NA	NA
1604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	1.07	NA	NA
1605	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.8	NA	NA
1606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.7	NA	NA
1607	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	1	NA	NA
1608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	1	NA	NA
1609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	1.44	NA	NA
1610	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	1.62	NA	NA
1611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	1.36	NA	NA
1612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	1.43	NA	NA
1613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	1.41	NA	NA
1614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	1.32	NA	NA
1615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	1.53	NA	NA
1616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	1.53	NA	NA
1617	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	1.46	NA	NA
1618	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	1.53	NA	NA
1619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1.72	NA	NA
1620	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	1.74	NA	NA
1621	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16	1.54	NA	NA
1622	NA	NA	NA	NA	NA	NA	1.65	NA	NA	NA	1.09	1.5	NA	NA
1623	NA	NA	NA	NA	NA	NA	0.92	1.48	NA	NA	1.12	1.37	NA	NA
1624	NA	NA	NA	NA	NA	NA	1.09	1.42	NA	NA	0.97	1.44	NA	NA
1625	NA	NA	NA	NA	NA	NA	0.99	1.48	NA	NA	0.94	1.48	NA	NA
1626	NA	NA	NA	NA	NA	NA	0.97	1.34	NA	NA	0.67	1.33	NA	NA
1627	NA	NA	NA	NA	NA	NA	0.81	1.53	NA	NA	0.82	1.11	NA	NA
1628	NA	NA	NA	NA	NA	NA	1.01	1.34	NA	NA	0.95	1.35	NA	NA
1629	NA	NA	NA	NA	NA	NA	1.15	1.01	NA	NA	1.03	1.61	NA	NA
1630	NA	NA	NA	NA	NA	NA	0.83	0.95	NA	NA	0.76	1	NA	NA
1631	NA	NA	NA	NA	NA	NA	1.05	1.05	NA	NA	1.06	1.28	NA	NA
1632	NA	NA	NA	NA	NA	NA	0.94	1.2	NA	NA	0.9	1.05	NA	NA
1633	NA	NA	NA	NA	NA	NA	0.97	1.06	NA	NA	0.8	1.01	NA	NA
1634	NA	NA	NA	NA	NA	NA	1.31	1.12	NA	NA	1.16	1.32	NA	NA
1635	NA	NA	NA	NA	NA	NA	1.09	0.99	NA	NA	1.17	1.38	NA	NA
1636	NA	NA	NA	NA	NA	NA	1.02	0.98	NA	NA	0.91	1.25	NA	NA
1637	NA	NA	NA	NA	NA	NA	0.93	0.91	NA	NA	0.78	1.13	NA	NA
1638	NA	NA	NA	NA	NA	NA	0.92	0.84	NA	NA	0.43	0.74	NA	NA
1639	NA	NA	NA	NA	NA	NA	0.69	0.64	NA	NA	0.52	0.78	NA	NA
1640	NA	NA	NA	NA	NA	NA	0.88	0.68	NA	NA	0.48	0.59	NA	NA
1641	NA	NA	NA	NA	NA	NA	1.13	1.22	NA	NA	0.75	0.72	NA	NA
1642	NA	NA	NA	NA	NA	NA	1.08	1.19	NA	NA	0.79	0.78	NA	NA
1643	NA	NA	NA	NA	NA	NA	1	0.95	NA	NA	0.69	0.81	NA	NA
1644	NA	NA	NA	NA	NA	NA	0.94	0.74	NA	NA	0.88	1.13	NA	NA
1645	NA	NA	NA	NA	NA	NA	0.77	0.97	NA	NA	0.72	1.09	NA	NA
1646	NA	NA	NA	NA	NA	NA	0.74	0.8	NA	NA	0.7	1.26	NA	NA
1647	NA	NA	NA	NA	NA	NA	0.86	0.95	NA	NA	0.79	1.43	NA	NA
1648	NA	NA	NA	NA	NA	NA	0.84	0.89	NA	NA	0.75	1.36	NA	NA
1649	NA	NA	NA	NA	NA	NA	1.04	1.68	NA	NA	0.9	1.39	NA	NA
1650	NA	NA	NA	NA	NA	NA	1.12	1.75	NA	NA	0.88	1.58	NA	NA
1651	NA	NA	NA	NA	NA	NA	1.51	1.55	NA	NA	0.89	1.9	NA	NA
1652	NA	NA	NA	NA	NA	NA	1.23	1.12	NA	NA	0.88	1.23	NA	NA
1653	NA	NA	NA	NA	NA	NA	1.25	1.42	NA	NA	1	1.25	NA	NA
1654	NA	NA	NA	NA	NA	NA	1.39	1.56	NA	NA	1.17	1.45	NA	NA
1655	NA	NA	NA	NA	NA	NA	1.43	1.67	NA	NA	1.33	1.89	NA	NA
1656	NA	NA	NA	NA	NA	NA	1.4	1.57	NA	NA	1.3	1.62	NA	NA
1657	NA	NA	NA	NA	NA	NA	1.2	1.64	NA	NA	1.13	1.63	NA	NA
1658	NA	NA	NA	NA	NA	NA	1.33	1.86	NA	NA	1.02	1.58	NA	NA
1659	NA	NA	NA	NA	NA	NA	1.44	2.42	NA	NA	1.07	1.67	NA	NA
1660	NA	NA	NA	NA	NA	NA	1.29	1.7	NA	NA	0.87	1.14	NA	NA
1661	NA	NA	NA	NA	NA	NA	1.25	1.9	NA	NA	1.04	1.36	NA	NA
1662	NA	NA	NA	NA	NA	NA	1.44	1.74	NA	NA	0.94	1.34	NA	NA
1663	NA	NA	NA	NA	NA	NA	1.15	1.36	NA	NA	0.7	0.86	NA	NA
1664	NA	NA	NA	NA	NA	NA	1.63	1.54	NA	NA	0.76	1	NA	NA
1665	NA	NA	NA	NA	NA	NA	1.56	1.53	NA	NA	0.71	1.03	NA	NA
1666	NA	NA	NA	NA	NA	NA	2.06	1.65	NA	NA	0.73	1.17	NA	NA
1667	NA	NA	NA	NA	NA	NA	2.2	1.49	NA	NA	0.86	1.1	NA	NA
1668	NA	NA	NA	NA	NA	NA	2.12	1.59	NA	NA	1.25	1.24	NA	NA
1669	NA	NA	NA	NA	NA	NA	2.08	1.43	NA	NA	1.08	1.25	NA	NA
1670	NA	NA	NA	NA	NA	NA	1.94	1.37	NA	NA	1.03	1.07	NA	NA
1671	NA	NA	NA	NA	NA	NA	1.71	1.3	NA	NA	1.01	1.11	NA	NA
1672	NA	NA	NA	NA	NA	NA	1.55	1.48	NA	NA	0.99	1.2	NA	NA
1673	NA	NA	NA	NA	NA	NA	2.09	1.71	NA	NA	0.96	1.39	NA	NA
1674	NA	NA	NA	NA	NA	NA	1.65	1.49	NA	NA	0.97	1.58	NA	NA
1675	NA	NA	NA	NA	NA	NA	1.5	1.38	NA	NA	1.08	1.2	NA	NA
1676	NA	NA	NA	NA	NA	NA	1.49	1.31	NA	NA	1.12	1.34	NA	NA
1677	NA	NA	NA	NA	NA	NA	1.27	1.06	NA	NA	0.83	1.19	NA	NA
1678	NA	NA	NA	NA	NA	NA	1.19	1.24	NA	NA	0.98	1.24	NA	NA
1679	NA	NA	NA	NA	NA	NA	1.25	1.45	NA	NA	0.92	1.07	NA	NA
1680	NA	NA	NA	NA	NA	NA	1.46	1.64	NA	NA	0.91	1.08	NA	NA
1681	NA	NA	NA	NA	NA	NA	1.54	1.87	NA	NA	0.82	1.05	NA	NA
1682	NA	NA	NA	NA	NA	NA	1.64	1.88	NA	NA	0.91	1.15	NA	NA
1683	NA	NA	NA	NA	NA	NA	1.92	2.08	NA	NA	0.99	1.05	NA	NA
1684	NA	NA	NA	NA	NA	NA	1.84	1.51	NA	NA	0.9	1.03	NA	NA
1685	NA	NA	NA	NA	NA	NA	2.31	2.44	NA	NA	1.04	1.34	NA	NA
1686	NA	NA	NA	NA	NA	NA	2	2.28	NA	NA	0.77	1.07	NA	NA
1687	NA	NA	NA	NA	NA	NA	2.34	2.93	NA	NA	0.88	1.36	NA	NA
1688	NA	NA	NA	NA	NA	NA	1.79	2.07	NA	NA	0.69	1.12	NA	NA
1689	NA	NA	NA	NA	NA	NA	1.52	1.8	NA	NA	0.78	1.08	NA	NA
1690	NA	NA	NA	NA	NA	NA	1.47	1.75	NA	NA	0.74	0.96	NA	NA
1691	NA	NA	NA	NA	NA	NA	1.82	2.12	NA	NA	1.06	1.11	NA	NA
1692	NA	NA	NA	NA	NA	NA	1.86	1.93	NA	NA	1.32	1.53	NA	NA
1693	NA	NA	NA	NA	NA	NA	1.6	1.7	NA	NA	1.03	1.23	NA	NA
1694	NA	NA	NA	NA	NA	NA	1.42	1.52	NA	NA	0.86	1.18	NA	NA
1695	NA	NA	NA	NA	NA	NA	1.68	1.63	NA	NA	0.66	0.97	NA	NA
1696	NA	NA	NA	NA	NA	NA	1.74	1.49	NA	NA	0.97	1.07	NA	NA
1697	NA	NA	NA	NA	NA	NA	1.38	1.11	NA	NA	0.73	0.78	NA	NA
1698	NA	NA	NA	NA	NA	NA	1.4	1.35	NA	NA	0.77	0.83	NA	NA
1699	NA	NA	NA	NA	NA	NA	1.66	1.93	NA	NA	0.89	0.87	NA	NA
1700	NA	NA	NA	NA	NA	NA	1.44	1.05	NA	NA	0.84	0.9	NA	NA
1701	NA	NA	NA	NA	NA	NA	1.48	1.1	NA	NA	1.04	1.21	NA	NA
1702	NA	NA	NA	NA	NA	NA	1.27	1.24	NA	NA	0.92	1.14	NA	NA
1703	NA	NA	NA	NA	NA	NA	1.51	1.32	NA	NA	1.18	1.3	NA	NA
1704	NA	NA	NA	NA	NA	NA	1.26	1.23	NA	NA	0.78	1.01	NA	NA
1705	NA	NA	NA	NA	NA	NA	1.19	1.13	NA	NA	0.61	1.02	NA	NA
1706	NA	NA	NA	NA	NA	NA	1.28	1.26	NA	NA	0.83	1.29	NA	NA
1707	NA	NA	NA	NA	NA	NA	0.98	1.03	NA	NA	0.67	1.03	NA	NA
1708	NA	NA	NA	NA	NA	NA	1.14	1.36	NA	NA	0.71	1.09	NA	NA
1709	NA	NA	NA	NA	NA	NA	1.48	1.94	NA	NA	0.98	1.44	NA	NA
1710	NA	NA	NA	NA	NA	NA	1.56	1.91	NA	NA	0.73	1.12	NA	NA
1711	NA	NA	NA	NA	NA	NA	1.17	1.44	NA	NA	0.63	0.88	NA	NA
1712	NA	NA	NA	NA	NA	NA	1.03	1.14	1.71	NA	0.73	0.78	NA	NA
1713	NA	NA	NA	NA	NA	NA	0.97	1.09	1.73	NA	0.78	0.8	NA	NA
1714	NA	NA	NA	NA	NA	NA	1.05	1.21	1.78	NA	0.69	0.9	NA	NA
1715	NA	NA	NA	NA	NA	NA	1.21	1.12	1.53	NA	0.79	0.88	NA	NA
1716	NA	NA	NA	NA	NA	NA	1.16	1.13	1.61	NA	0.63	0.78	NA	NA
1717	NA	NA	NA	NA	NA	NA	0.98	1.07	1.71	NA	0.46	0.72	NA	NA
1718	NA	NA	NA	NA	NA	NA	1.14	1.03	1.85	NA	0.45	0.54	NA	NA
1719	NA	NA	NA	NA	NA	NA	1.1	1.03	1.89	NA	0.59	0.69	NA	NA
1720	NA	NA	NA	NA	NA	NA	1.49	1.08	1.74	NA	0.66	0.88	NA	NA
1721	NA	NA	NA	NA	NA	NA	1.56	1.37	1.5	NA	0.81	1.27	NA	NA
1722	NA	NA	NA	NA	NA	NA	1.34	1.34	1.81	NA	0.68	1.3	NA	NA
1723	NA	NA	NA	NA	NA	NA	1.45	1.07	1.64	NA	0.65	1.22	NA	NA
1724	NA	NA	NA	NA	NA	NA	1.28	0.88	2.16	NA	0.56	0.84	NA	NA
1725	NA	NA	NA	NA	NA	NA	1.32	1.24	2.68	NA	0.7	0.97	NA	NA
1726	NA	NA	NA	NA	NA	NA	1.09	1.15	1.82	NA	0.56	0.79	NA	NA
1727	NA	NA	NA	NA	NA	NA	1.38	1.25	1.81	NA	0.75	1.07	NA	NA
1728	NA	NA	NA	NA	NA	NA	1.12	0.88	1.36	NA	0.49	0.81	NA	NA
1729	NA	NA	NA	NA	NA	NA	1.26	0.98	1.23	NA	0.38	0.79	NA	NA
1730	NA	NA	NA	NA	NA	NA	1.36	1.32	1.14	NA	0.59	0.87	NA	NA
1731	NA	NA	NA	NA	NA	NA	1.39	1.32	1.77	NA	0.64	0.95	NA	NA
1732	NA	NA	NA	NA	NA	NA	1.42	1.7	1.47	NA	0.8	1.14	NA	NA
1733	NA	NA	NA	NA	NA	NA	1	1.22	0.88	NA	0.55	0.87	NA	NA
1734	NA	NA	NA	NA	NA	NA	0.8	1.07	1.05	NA	0.58	0.9	NA	NA
1735	NA	NA	NA	NA	NA	NA	0.68	0.86	1.02	NA	0.59	1.02	NA	NA
1736	NA	NA	NA	NA	NA	NA	0.93	1.04	1.39	NA	0.6	1.03	NA	NA
1737	NA	NA	NA	NA	NA	NA	0.68	0.89	1.26	NA	0.46	0.76	NA	NA
1738	NA	NA	NA	NA	NA	NA	0.73	0.57	1.58	NA	0.44	0.86	NA	NA
1739	NA	NA	NA	NA	NA	NA	0.74	0.61	1.43	NA	0.44	0.86	NA	NA
1740	NA	NA	NA	NA	NA	NA	0.72	0.66	0.91	NA	0.41	0.8	NA	NA
1741	NA	NA	NA	NA	NA	NA	0.73	0.87	0.67	NA	0.39	0.81	NA	NA
1742	NA	NA	NA	NA	NA	NA	0.93	1.01	0.87	NA	0.39	0.8	NA	NA
1743	1.76	NA	NA	NA	NA	NA	0.83	0.82	0.85	NA	0.44	0.61	NA	NA
1744	1.4	NA	NA	NA	NA	NA	0.71	0.82	1.26	NA	0.38	0.46	NA	NA
1745	1.24	NA	NA	NA	NA	NA	0.8	0.78	1.14	NA	0.34	0.54	NA	NA
1746	1.1	NA	NA	NA	NA	NA	0.79	0.73	1.16	NA	0.33	0.53	NA	NA
1747	1.09	NA	NA	NA	NA	NA	0.44	0.44	1.15	NA	0.32	0.52	NA	NA
1748	1.62	NA	NA	NA	NA	NA	0.58	0.89	1.39	NA	0.44	0.61	NA	NA
1749	0.88	NA	NA	NA	NA	NA	0.62	0.78	1.44	NA	0.33	0.65	NA	NA
1750	1.08	NA	NA	NA	NA	NA	0.91	0.8	1.22	NA	0.37	0.78	NA	NA
1751	1.47	NA	NA	NA	NA	NA	1.14	0.95	1.32	NA	0.49	0.97	NA	NA
1752	1.32	NA	NA	NA	NA	NA	1.02	1.02	1.33	NA	0.25	0.66	NA	NA
1753	0.9	NA	NA	NA	NA	NA	0.78	0.9	0.78	NA	0.13	0.52	NA	NA
1754	0.96	NA	NA	NA	NA	NA	0.74	0.9	0.82	NA	0.34	0.64	NA	NA
1755	0.9	NA	NA	NA	NA	NA	0.63	0.84	0.68	NA	0.38	0.49	NA	NA
1756	1.01	NA	NA	NA	NA	NA	0.94	0.96	0.69	NA	0.29	0.43	NA	NA
1757	0.9	NA	NA	NA	NA	NA	0.61	0.83	0.78	NA	0.22	0.45	NA	NA
1758	0.95	NA	NA	NA	NA	NA	0.61	0.68	0.56	NA	0.32	0.41	NA	NA
1759	1.18	NA	NA	NA	NA	NA	1	0.94	0.79	NA	0.44	0.58	NA	NA
1760	1.28	NA	NA	NA	NA	NA	0.92	0.88	0.87	NA	0.45	0.67	NA	NA
1761	1.18	NA	NA	NA	NA	NA	0.8	0.78	0.91	NA	0.63	0.62	NA	NA
1762	1.14	NA	NA	NA	NA	NA	0.9	0.96	1.01	NA	0.62	0.63	NA	NA
1763	1.12	NA	NA	NA	NA	NA	0.66	0.73	1.04	NA	0.4	0.44	NA	NA
1764	1.24	NA	NA	NA	NA	NA	0.8	0.66	1.49	NA	0.56	0.6	NA	NA
1765	1.45	NA	NA	NA	NA	NA	0.67	0.66	1.38	NA	0.58	0.57	NA	NA
1766	1.5	NA	NA	NA	NA	NA	0.5	0.71	1.48	NA	0.54	0.55	NA	NA
1767	1.12	NA	NA	NA	NA	NA	0.65	0.67	1.49	NA	0.7	0.68	NA	NA
1768	1.18	NA	NA	NA	NA	NA	0.84	0.8	1.52	NA	0.77	0.71	NA	NA
1769	0.99	NA	NA	NA	NA	NA	0.78	0.85	1.56	NA	0.62	0.7	NA	NA
1770	1.12	NA	NA	NA	NA	NA	0.84	1.03	2.01	NA	0.79	0.88	NA	NA
1771	0.87	NA	NA	NA	NA	NA	0.67	0.97	1.83	NA	0.65	0.77	NA	NA
1772	0.83	NA	NA	NA	NA	NA	0.57	0.86	1.52	NA	0.5	0.51	NA	NA
1773	0.95	NA	NA	NA	NA	NA	0.94	0.99	1.66	NA	0.7	0.61	NA	NA
1774	0.76	NA	NA	NA	NA	NA	0.68	0.85	1.24	NA	0.71	0.71	NA	NA
1775	0.79	NA	NA	NA	NA	NA	0.7	0.82	1.24	NA	0.68	0.65	NA	NA
1776	0.86	NA	NA	NA	NA	NA	0.85	0.72	1.49	1.85	0.65	0.67	NA	NA
1777	0.94	NA	NA	NA	NA	NA	0.71	0.81	1.3	2.16	0.52	0.65	NA	NA
1778	1.02	NA	NA	NA	NA	NA	0.6	0.63	1.09	2	0.56	0.59	NA	NA
1779	1.16	NA	NA	NA	NA	NA	0.58	0.76	1.06	1.86	0.53	0.64	NA	NA
1780	1.12	NA	NA	NA	0.64	NA	0.67	0.81	1.02	1.61	0.62	0.75	NA	NA
1781	1.15	NA	NA	NA	1.03	NA	0.73	0.86	1.07	1.49	0.64	0.68	NA	NA
1782	1.02	NA	NA	NA	1.23	NA	0.79	0.87	1.05	1.68	0.5	0.64	NA	NA
1783	1.16	NA	NA	NA	1.78	NA	0.69	0.94	1.48	1.86	0.52	0.78	NA	NA
1784	1.17	NA	NA	NA	2.04	NA	0.72	0.96	1.81	1.99	0.54	0.61	NA	NA
1785	1.3	NA	NA	NA	2.21	NA	0.78	0.9	1.91	1.96	0.5	0.55	NA	NA
1786	1.39	NA	NA	NA	1.93	NA	0.74	0.97	2.18	2.51	0.55	0.57	NA	NA
