# Schweingruber - Jablonsky P. west Altai - LASI - ITRDB RUSS136
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4443
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4443.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ136x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ136x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ136x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ136x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Jablonsky P. west Altai - LASI - ITRDB RUSS136
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Jablonsky P. west Altai
#   Location: Russia
#   Northernmost_Latitude: 50.87
#   Southernmost_Latitude: 50.87
#   Easternmost_Longitude: 85.23
#   Westernmost_Longitude: 85.23
#   Elevation_m: 1400
#--------------------
# Data_Collection
#   Collection_Name: RUSS136
#   First_Year: 1761
#   Last_Year: 1994
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 045011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 045152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 045152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	045011_raw	045012_raw	045021_raw	045022_raw	045031_raw	045032_raw	045041_raw	045042_raw	045051_raw	045052_raw	045061_raw	045062_raw	045071_raw	045072_raw	045081_raw	045082_raw	045091_raw	045092_raw	045101_raw	045102_raw	045111_raw	045112_raw	045121_raw	045122_raw	045131_raw	045132_raw	045141_raw	045142_raw	045151_raw	045152_raw
1761	NA	NA	NA	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	0.96	0.95	NA	NA	NA	NA	NA	NA	NA	NA
1762	NA	1.15	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	0.96	0.97	NA	NA	0.96	NA	NA	NA	NA	NA
1763	NA	1.06	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	0.94	0.91	NA	NA	0.94	0.92	NA	NA	NA	NA
1764	NA	1.02	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	0.93	0.86	NA	NA	0.88	0.94	NA	NA	NA	NA
1765	NA	1.08	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	0.89	0.93	NA	NA	0.92	0.95	NA	NA	NA	NA
1766	NA	1.08	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	0.85	0.88	NA	NA	1.02	NA	0.93	0.91	NA	NA	0.89	0.92	NA	NA	NA	NA
1767	NA	1.03	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	0.82	0.85	NA	NA	0.99	NA	0.92	0.83	NA	NA	0.85	0.87	NA	NA	NA	NA
1768	NA	1.11	0.92	1	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	0.93	0.87	NA	NA	1.08	NA	0.97	0.9	NA	NA	0.94	0.91	NA	NA	0.97	NA
1769	NA	1.04	0.86	0.93	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	0.91	0.89	NA	NA	0.75	NA	0.54	0.61	NA	NA	0.92	0.91	NA	NA	0.99	NA
1770	NA	1.09	0.8	0.95	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	0.91	0.95	NA	NA	0.98	NA	0.64	0.83	NA	NA	0.88	0.91	NA	NA	1	NA
1771	1.04	1.08	0.81	0.94	NA	NA	NA	NA	0.99	NA	NA	NA	0.82	NA	0.9	0.97	NA	NA	1.08	NA	0.95	0.93	NA	NA	0.92	0.94	NA	NA	0.95	NA
1772	1.06	1.07	0.85	0.92	NA	NA	NA	NA	0.97	NA	0.9	NA	0.89	NA	0.89	0.92	NA	NA	1.03	NA	0.98	0.91	NA	NA	0.88	0.91	NA	0.82	0.98	NA
1773	1.01	0.99	0.85	0.91	NA	NA	NA	NA	0.9	0.94	0.88	NA	0.92	NA	0.9	0.93	NA	NA	1.03	NA	0.98	0.94	NA	NA	0.89	0.94	NA	0.76	1.03	NA
1774	0.99	0.91	0.87	0.84	NA	0.86	NA	NA	0.87	0.91	0.87	NA	0.84	NA	0.81	0.84	NA	NA	0.99	NA	0.95	0.89	NA	NA	0.83	0.88	NA	0.75	0.94	0.88
1775	0.97	0.94	0.8	0.86	NA	0.91	NA	NA	0.87	0.9	0.85	NA	0.89	NA	0.88	0.88	NA	NA	1.06	NA	0.96	0.91	NA	NA	0.82	0.87	NA	0.69	0.96	0.91
1776	1	1.02	0.9	0.91	0.94	0.87	0.89	0.9	0.92	0.95	0.88	NA	0.88	NA	0.87	0.86	NA	NA	1.05	NA	0.94	0.91	NA	NA	0.91	0.95	NA	0.75	1	0.94
1777	1.07	1.14	0.9	0.91	1	0.95	0.94	1.01	0.96	0.95	0.89	NA	0.86	0.89	0.95	0.94	NA	NA	1.08	NA	1.02	0.94	NA	NA	0.93	0.94	NA	0.84	1.03	1.03
1778	1.09	1.14	0.86	0.96	0.94	0.92	1	1.07	0.98	0.95	0.93	0.95	0.9	0.87	0.86	0.95	NA	NA	1.06	NA	1	0.98	NA	NA	0.95	0.98	NA	0.84	1.07	1.06
1779	0.9	0.98	0.75	0.88	0.86	0.94	0.82	0.84	0.84	0.84	0.84	0.86	0.92	0.8	0.84	0.85	NA	0.76	0.99	NA	0.92	0.87	NA	NA	0.82	0.82	NA	0.75	0.88	0.85
1780	1.05	1.14	0.91	0.93	0.94	0.98	0.99	1.01	0.94	0.93	0.94	0.98	0.93	0.92	0.96	0.96	NA	0.83	1.04	NA	0.96	0.94	NA	NA	0.94	0.96	NA	0.77	1.03	1.03
1781	1	1.11	0.91	0.91	0.97	0.86	0.85	0.92	0.96	0.99	0.89	0.85	0.93	0.88	0.94	0.88	NA	0.83	1.01	NA	0.92	0.94	NA	NA	0.93	0.93	NA	0.81	1.04	1.11
1782	1.08	1.14	0.91	0.91	0.99	1.02	0.99	1.04	0.92	0.97	0.9	0.91	0.91	0.92	0.96	0.95	NA	0.87	0.99	NA	0.95	0.94	NA	NA	0.93	0.92	NA	0.82	0.99	1.04
1783	0.85	0.9	0.78	0.77	0.86	1.03	0.82	0.83	0.83	0.85	0.83	0.82	0.89	0.81	0.83	0.79	NA	0.75	0.85	NA	0.86	0.8	NA	NA	0.83	0.84	NA	0.67	0.85	0.83
1784	1.04	1.14	0.84	0.86	1.05	0.93	0.92	1.06	0.98	0.96	0.9	0.94	0.93	0.87	0.92	0.96	NA	0.82	0.95	NA	0.94	0.92	NA	NA	0.95	0.94	NA	0.79	1.03	0.99
1785	1.01	1.12	0.98	0.88	1	0.97	0.89	0.98	0.98	0.98	0.85	0.93	0.95	0.93	0.91	0.91	NA	0.81	0.92	NA	0.95	0.9	NA	NA	0.97	0.99	NA	0.77	0.99	1
1786	1.03	1.07	1	0.86	0.96	0.91	0.99	0.99	0.88	0.95	0.88	0.92	0.87	0.9	0.93	0.9	NA	0.84	0.89	NA	0.94	0.88	NA	NA	0.97	0.96	NA	0.74	1.02	0.94
1787	1.05	1.04	0.94	0.89	0.97	0.88	0.84	1.03	0.93	0.96	0.9	0.99	0.92	0.88	0.92	0.93	NA	0.9	0.96	NA	0.99	0.98	NA	NA	0.94	0.96	NA	0.83	1.02	1.01
1788	1.01	1.06	0.95	0.87	0.93	0.88	0.87	0.96	0.92	0.94	0.83	0.88	0.89	0.88	0.81	0.84	NA	0.9	0.94	NA	0.9	0.87	NA	NA	0.93	0.88	NA	0.88	0.99	0.97
1789	0.91	0.99	0.81	0.87	0.91	0.9	0.82	0.88	0.87	0.84	0.76	0.86	0.82	0.83	0.78	0.78	NA	0.83	0.94	NA	0.9	0.88	NA	NA	0.84	0.89	NA	0.78	0.89	0.86
1790	1.04	1.11	0.96	0.97	1	0.99	0.98	1.07	0.99	0.99	0.93	0.94	0.95	0.93	0.87	0.9	NA	0.94	0.97	NA	0.95	0.99	NA	NA	0.93	1	NA	0.89	1.06	1.04
1791	1.03	1.13	0.95	1.01	1.07	1.03	1.05	1.1	1	1.01	0.96	0.96	0.97	0.99	0.96	0.96	NA	0.92	1.03	NA	1	1.02	NA	NA	1.01	1.03	NA	0.92	1.12	1.04
1792	0.97	1.09	0.93	0.95	1.05	0.99	1.03	1.02	0.96	0.98	0.94	0.98	0.9	0.96	0.94	0.88	NA	0.91	0.99	NA	0.94	1	NA	NA	0.98	0.97	NA	0.86	1.05	0.99
1793	1.04	1.07	0.9	0.94	0.98	0.97	0.92	0.95	0.99	0.97	0.91	0.93	0.85	0.94	0.94	0.86	0.77	0.9	0.94	1.04	0.85	0.94	NA	NA	0.92	0.92	NA	0.9	0.96	0.98
1794	0.82	0.63	0.82	0.93	0.86	0.89	0.87	0.82	0.72	0.83	0.43	0.42	0	0.51	0.53	0.41	0.82	0.7	0.86	0.96	0.81	0.79	NA	NA	0.8	0.92	NA	0.51	0.53	0.55
1795	1.06	1.05	0.9	0.95	1.03	0.96	0.98	1.01	0.97	0.96	0.92	0.91	0	0.93	0.92	0.9	0.86	0.85	0.97	0.97	0.84	0.91	NA	NA	0.85	0.9	NA	0.84	0.99	0.99
1796	1.02	1.02	0.8	0.89	0.92	0.87	0.97	0.97	0.93	0.93	0.87	0.85	0	0.91	0.91	0.91	0.93	0.83	1	0.86	0.82	0.86	NA	NA	0.9	0.94	0.78	0.8	0.97	0.96
1797	0.93	1.05	0.92	0.93	1	0.85	0.99	1.01	1	1	0.83	0.9	0	0.99	0.88	0.88	0.82	0.83	1.05	0.86	0.87	0.92	NA	NA	0.92	0.94	0.86	0.8	1.04	0.99
1798	1.05	1.05	0.92	0.96	0.99	0.99	1.02	1.02	1.01	0.99	0.82	0.92	0.91	0.96	0.89	0.9	0.85	0.86	1.04	0.9	0.91	0.94	NA	NA	0.97	0.99	0.95	0.89	0.99	0.92
1799	0.95	0.98	0.89	0.92	0.95	0.95	0.89	0.94	0.9	0.89	0.78	0.92	0.88	0.96	0.84	0.86	0.86	0.84	1	0.86	0.89	0.92	NA	NA	0.92	0.88	0.84	0.7	0.96	0.88
