# Schweingruber - Baraii River - PCOB - ITRDB RUSS109
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4340
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4340.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ109e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ109e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ109e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ109e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-29
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-29
#--------------------
# Title
#   Study_Name: Schweingruber - Baraii River - PCOB - ITRDB RUSS109
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Baraii River
#   Location: Russia
#   Northernmost_Latitude: 63.65
#   Southernmost_Latitude: 63.65
#   Easternmost_Longitude: 133.78
#   Westernmost_Longitude: 133.78
#   Elevation_m: 200
#--------------------
# Data_Collection
#   Collection_Name: RUSS109
#   First_Year: 1714
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea obovata Ledeb. = Picea abies (L.) H. Karst. subsp. obovata (Ledeb.) Hultén
#   Common_Name: Siberian spruce
#   Tree_Species_Code: PCOB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 976031_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976032_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976041_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976042_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976051_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976052_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976061_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976062_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976071_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976072_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976081_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976082_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976091_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976092_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976101_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976102_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976111_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976112_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976121_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976122_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976131_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976132_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976141_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976142_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976151_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976152_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976211_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976212_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976221_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 976222_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 976222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	976031_raw	976032_raw	976041_raw	976042_raw	976051_raw	976052_raw	976061_raw	976062_raw	976071_raw	976072_raw	976081_raw	976082_raw	976091_raw	976092_raw	976101_raw	976102_raw	976111_raw	976112_raw	976121_raw	976122_raw	976131_raw	976132_raw	976141_raw	976142_raw	976151_raw	976152_raw	976211_raw	976212_raw	976221_raw	976222_raw
1714	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1715	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	NA	NA	NA	0.79	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	NA	NA	0.72	0.86	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	NA	NA	0.84	0.92	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	NA	NA	1.05	1.03	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	NA	NA	0.98	1.13	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	NA	NA	1	0.89	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	NA	NA	0.79	0.75	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1723	NA	NA	0.78	0.85	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1724	NA	NA	0.62	0.59	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1725	NA	NA	0.63	0.54	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1726	NA	NA	0.62	0.64	0.51	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1727	NA	NA	0.56	0.58	0.49	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1728	NA	NA	0.61	0.64	0.41	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1729	NA	NA	0.55	0.57	0.34	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1730	NA	NA	0.62	0.7	0.44	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1731	NA	NA	0.91	0.87	0.61	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1732	NA	NA	0.64	0.68	0.55	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.43	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1733	NA	NA	0.71	0.77	0.56	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1734	NA	NA	0.62	0.73	0.47	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21	1.05	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1735	NA	NA	0.57	0.5	0.29	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	0.81	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1736	NA	NA	0.59	0.5	0.29	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17	0.78	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1737	NA	NA	0.55	0.52	0.31	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	0.93	0.37	NA	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA
1738	NA	NA	0.57	0.54	0.45	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	0.78	0.32	NA	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA
1739	NA	NA	0.52	0.62	0.44	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	0.87	0.51	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA
1740	NA	NA	0.38	0.45	0.3	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	0.75	0.44	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA
1741	NA	NA	0.28	0.34	0.19	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.62	0.46	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
1742	NA	NA	0.26	0.3	0.18	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.5	0.3	NA	0.6	0.97	NA	NA	NA	NA	NA	NA	NA	NA
1743	NA	NA	0.37	0.36	0.21	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.49	0.34	NA	0.64	0.81	NA	NA	NA	NA	NA	NA	NA	NA
1744	NA	NA	0.34	0.35	0.12	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.43	0.21	NA	0.73	1.21	NA	NA	NA	NA	NA	NA	NA	NA
1745	NA	NA	0.33	0.3	0.13	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.43	0.26	NA	0.56	0.92	NA	NA	NA	NA	NA	NA	NA	NA
1746	NA	NA	0.19	0.23	0.08	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.39	0.16	0.19	0.41	0.57	NA	NA	NA	NA	NA	NA	NA	NA
1747	NA	NA	0.23	0.3	0.08	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.61	0.17	0.23	0.54	0.89	NA	NA	NA	NA	NA	NA	NA	NA
1748	NA	NA	0.05	0.07	0.02	0.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.38	0.04	0.04	0.28	0.4	NA	NA	NA	NA	NA	NA	NA	NA
1749	NA	NA	0.07	0.09	0.07	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.38	0.12	0.12	0.25	0.48	NA	NA	NA	NA	NA	NA	NA	NA
1750	NA	NA	0.05	0.07	0.05	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.39	0.1	0.1	0.3	0.35	NA	NA	NA	NA	NA	NA	NA	NA
1751	NA	NA	0.07	0.08	0.07	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.46	0.11	0.09	0.41	0.5	NA	NA	NA	NA	NA	NA	NA	NA
1752	NA	NA	0.08	0.06	0.05	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.35	0.1	0.1	0.35	0.4	NA	NA	NA	NA	NA	NA	NA	NA
1753	NA	NA	0.06	0.07	0.07	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.43	0.12	0.14	0.49	0.47	NA	NA	NA	NA	NA	NA	NA	NA
1754	NA	NA	0.05	0.06	0.07	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.4	0.11	0.09	0.48	0.5	NA	NA	NA	NA	NA	NA	NA	NA
1755	NA	NA	0.09	0.08	0.14	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.42	0.19	0.17	0.32	0.48	NA	NA	NA	NA	NA	NA	NA	NA
1756	NA	NA	0.05	0.08	0.06	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.43	0.19	0.07	0.24	0.31	NA	NA	NA	NA	NA	NA	NA	NA
1757	NA	NA	0.1	0.12	0.07	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.33	0.2	0.12	0.21	0.37	NA	NA	NA	NA	NA	NA	NA	NA
