# Krusic - Chardung Danda - ABSB - ITRDB NEPA014
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3771
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3771.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa014-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nepa014-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa014.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nepa014.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Krusic - Chardung Danda - ABSB - ITRDB NEPA014
#--------------------
# Investigators
#   Investigators: Krusic, P.J.; Cook, E.R.(https://orcid.org/0000-0001-7478-4176)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Chardung Danda
#   Location: Nepal
#   Northernmost_Latitude: 27.42
#   Southernmost_Latitude: 27.42
#   Easternmost_Longitude: 86.17
#   Westernmost_Longitude: 86.17
#   Elevation_m: 3000
#--------------------
# Data_Collection
#   Collection_Name: NEPA014
#   First_Year: 1546
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies spectabilis (D. Don) Spach
#   Common_Name: silver fir
#   Tree_Species_Code: ABSB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CDAS16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS16C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS16C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS14C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS14C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS14E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS14E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS14D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS14D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS01C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS01C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS22C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS22C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CDAS16A_raw	CDAS16C_raw	CDAS14C_raw	CDAS14E_raw	CDAS14B_raw	CDAS20A_raw	CDAS18B_raw	CDAS17B_raw	CDAS11A_raw	CDAS14D_raw	CDAS04B_raw	CDAS07B_raw	CDAS07A_raw	CDAS05B_raw	CDAS11B_raw	CDAS09A_raw	CDAS01A_raw	CDAS01C_raw	CDAS12A_raw	CDAS22C_raw	CDAS15B_raw	CDAS15A_raw	CDAS18A_raw	CDAS14A_raw
1598	NA	NA	NA	2.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.66	1.59	NA	NA
1599	NA	NA	NA	2.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.81	1.56	NA	NA
1600	NA	NA	NA	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.68	1.41	NA	NA
1601	NA	NA	2.17	2.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.58	1.42	NA	NA
1602	NA	NA	1.59	1.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.49	1.26	NA	NA
1603	NA	NA	0.87	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24	1.12	NA	NA
1604	NA	NA	1.15	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.28	1.01	NA	NA
1605	NA	NA	1	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	1.03	NA	NA
1606	NA	NA	1.15	1.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.39	1.22	NA	NA
1607	NA	NA	1.42	1.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44	1.65	NA	NA
1608	NA	NA	1.45	2.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31	1.55	NA	NA
1609	NA	NA	1.92	2.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	1.62	NA	NA
1610	NA	NA	1.52	2.01	NA	NA	NA	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22	1.51	NA	NA
1611	NA	NA	1.07	1.47	NA	NA	NA	1.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3	1.41	NA	NA
1612	NA	NA	1.34	2.42	NA	NA	NA	3.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.33	2.17	NA	NA
1613	NA	NA	1.61	2.5	NA	NA	NA	4.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.47	2.45	NA	NA
1614	NA	NA	1.51	2.04	NA	NA	NA	4.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.34	2.32	2.15	NA
1615	NA	NA	2.36	2.32	NA	NA	NA	3.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.22	2.45	2.06	NA
1616	NA	NA	2.82	2.22	NA	NA	NA	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.67	1.99	1.84	NA
1617	NA	NA	2.12	1.86	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45	1.55	1.24	NA
1618	NA	NA	2.22	1.89	NA	NA	NA	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.65	1.48	1.61	NA
1619	NA	NA	1.9	2.11	NA	NA	NA	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.57	1.55	1.72	NA
1620	NA	NA	1.54	2.24	NA	NA	NA	2.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.52	1.56	1.97	NA
1621	NA	NA	1.41	1.91	NA	NA	NA	2.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.46	1.31	1.5	NA
1622	NA	NA	2	1.61	NA	NA	NA	2.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.57	1.51	2.11	NA
1623	NA	NA	1.67	1.53	NA	NA	NA	2.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33	1.16	1.37	NA
1624	NA	NA	1.6	1.46	NA	NA	NA	2.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.37	1.15	1.11	NA
1625	NA	NA	1.12	1.11	NA	NA	NA	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.09	0.93	0.86	NA
1626	NA	NA	1.01	0.98	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16	0.93	0.56	NA
1627	NA	NA	1.31	1.22	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	1.11	0.51	NA
1628	NA	NA	1.37	1.44	NA	NA	NA	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.68	0	0.57	NA
1629	NA	NA	1.22	1.87	NA	NA	NA	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.66	1.6	0.74	NA
1630	NA	NA	0.89	1.2	NA	NA	NA	1.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21	1.41	0.68	NA
1631	NA	NA	0.93	1.03	NA	NA	NA	1.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29	0.93	0.96	NA
1632	NA	NA	0.87	0.96	NA	NA	NA	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16	1.08	1.19	NA
1633	NA	NA	0.84	1.11	NA	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	0.94	0.72	NA
1634	NA	NA	0.79	1.11	NA	NA	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.64	0.69	NA
1635	NA	NA	0.77	0.89	NA	NA	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.62	0.55	NA
1636	NA	NA	1.42	0.96	NA	NA	NA	1.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.4	0.74	NA
1637	NA	NA	1.48	1.68	NA	NA	NA	1.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.47	0.83	NA
1638	NA	NA	1.32	1.28	NA	NA	NA	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	0.58	0.76	NA
1639	NA	NA	1	1.61	NA	NA	NA	1.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.7	0.89	NA
1640	NA	NA	0.81	1.18	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.38	0.53	NA
1641	NA	NA	0.82	0.92	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.38	0.56	NA
1642	NA	NA	1.2	1.45	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.58	0.83	NA
1643	NA	1.07	1.03	1.41	NA	NA	NA	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.42	0.83	NA
1644	NA	1.04	1.13	1.44	NA	NA	NA	2.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.48	1.09	NA
1645	NA	1.14	1.18	1.2	NA	NA	NA	2.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.63	1.16	NA
1646	NA	1.31	1.2	1.19	NA	NA	NA	2.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.49	1.13	NA
1647	NA	0.99	1.43	1.12	NA	NA	NA	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.63	0.87	NA
1648	NA	1.09	1.28	1.03	NA	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.72	0.65	NA
1649	NA	0.96	0.93	0.72	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.67	1.38	NA
1650	NA	1.42	0.82	0.95	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.66	1.34	NA
1651	NA	1.24	0.69	1.37	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	0.99	1.4	NA
1652	NA	1.07	0.85	1.28	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	0.77	1.15	NA
1653	NA	1.13	0.8	1.26	NA	NA	NA	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.54	1.06	NA
1654	NA	1.44	1.11	1.48	NA	NA	NA	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.84	1.28	NA
1655	NA	1.64	1.31	1.41	NA	NA	NA	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	1.08	1.5	NA
1656	NA	1.31	1.3	1.12	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.82	1	NA
1657	NA	0.89	1.21	0.93	NA	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.46	1.02	NA
1658	NA	0.64	1.15	0.88	NA	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.65	1.06	NA
1659	NA	0.65	1.35	0.83	NA	NA	NA	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.58	1.43	NA
1660	0.77	0.81	1.34	0.82	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.87	1.19	NA
1661	0.55	0.47	0.94	0.95	NA	NA	NA	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.65	1.03	0.6
1662	0.65	0.68	1	1.17	NA	NA	NA	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.81	1.02	0.52
1663	0.78	0.86	0.9	0.89	NA	NA	NA	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.56	1.09	0.51
1664	1.12	0.97	1.02	1.17	NA	NA	NA	1.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.87	1.26	0.66
1665	0.79	0.79	0.81	1.05	NA	NA	NA	1.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.78	1.04	0.52
1666	0.74	0.71	0.89	0.93	NA	NA	NA	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.64	1.21	0.39
1667	1.04	0.7	1.07	0.84	NA	NA	NA	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.77	1.26	0.55
1668	0.71	0.67	1.02	0.9	NA	NA	NA	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.65	0.87	0.58
1669	0.69	0.58	0.86	0.55	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.61	0.59	0.52
1670	0.66	0.6	0.63	0.56	NA	NA	NA	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.77	0.73	0.49
1671	1.15	0.83	1.02	0.94	NA	NA	NA	3.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	1.13	1.19	0.52
1672	0.92	0.58	0.92	0.94	NA	NA	NA	3.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.74	1.55	0.57
1673	1.24	1.03	1.17	1.72	NA	NA	NA	3.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	1.13	1.92	0.88
1674	0.82	0.7	1.21	2.07	NA	NA	NA	2.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	1.5	1.52	0.94
1675	0.76	0.74	1.16	1.41	NA	NA	NA	1.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	1.16	1.37	0.93
1676	0.79	0.91	1.24	1.26	NA	NA	NA	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	1.03	1.5	0.95
1677	0.75	0.71	1.58	1.2	NA	NA	NA	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	1.42	1.94	1.1
1678	0.82	0.77	1.19	0.86	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	1.23	2.33	0.87
1679	1.03	0.87	1.13	0.94	NA	NA	NA	1.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	1.15	2.44	1.11
1680	0.87	0.88	1.35	1.15	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	1.13	1.76	1.26
1681	1.08	0.88	1.05	1.52	NA	NA	NA	2.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	0.84	2.02	1.04
1682	0.4	0.5	1	1.25	NA	NA	NA	1.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.57	1.62	0.74
1683	0.69	0.66	0.74	1.16	NA	NA	NA	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.52	1.3	0.73
1684	0.32	0.35	0.62	1.01	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.61	0.85	0.73
1685	0.76	0.78	0.75	0.94	NA	NA	NA	1.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.54	1.55	0.67
1686	0.94	0.62	0.99	0.83	NA	NA	NA	1.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	0.65	2.13	1.04
1687	0.86	0.74	1.12	1.29	NA	NA	NA	2.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	0.78	1.43	1.11
1688	0.91	0.79	1.12	1.34	NA	NA	NA	2.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.74	1.18	1.04
1689	0.99	0.7	0.82	1	NA	NA	NA	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.82	1.37	0.97
1690	1.04	0.99	0.73	0.98	NA	NA	NA	2.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.62	1.1	1.04
1691	0.83	0.69	0.79	1.04	NA	NA	NA	1.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.5	0.98	1.03
1692	0.93	0.89	0.74	0.99	NA	NA	NA	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.25	1.01	0.88
1693	0.87	0.87	0.88	1.25	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.27	1.19	0.94
1694	0.87	0.9	1.16	1.22	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.32	1.16	0.94
1695	0.79	0.93	1.4	1.34	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.56	1.23	0.92
1696	0.79	0.82	0.84	0.83	NA	NA	NA	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.38	0.94	0.46
1697	0.87	0.86	0.94	0.64	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.33	1.19	0.32
1698	0.66	0.64	0.81	0.48	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.4	0.92	0.38
1699	0.75	0.74	0.91	0.75	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.32	0.84	0.48
1700	0.76	0.78	0.9	0.65	NA	0.78	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.21	0.64	0.38
1701	0.87	1.08	1	0.44	NA	0.85	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.27	0.96	0.4
1702	0.89	0.74	1.12	0.61	NA	1.39	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.29	1	0.67
1703	0.83	0.84	1.11	0.66	NA	1.43	NA	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.27	0.72	0.61
1704	0.61	0.65	1.58	1.53	NA	1.6	NA	1.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.47	0.68	0.35
1705	0.94	0.95	1.53	1.39	NA	1.83	NA	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.63	0.82	0.61
1706	0.64	0.67	0.7	0.73	NA	1.11	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.38	0.63	0.4
1707	0.49	0.56	0.66	0.55	NA	0.55	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.21	0.61	0.23
1708	0.72	0.58	1.13	0.81	NA	0.54	NA	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.47	0.77	0.31
1709	0.58	0.56	1.15	0.76	NA	0.99	NA	2.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.48	1.14	0.54
1710	0.62	0.62	0.91	0.56	NA	1.08	NA	1.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.45	1.01	0.39
1711	0.43	0.46	0.71	0.67	NA	0.71	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.3	0.76	0.26
1712	0.54	0.54	0.75	0.61	NA	2.54	NA	1.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.47	1.11	0.36
1713	0.6	0.79	0.71	0.56	NA	2.08	NA	1.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.37	1.71	0.3
1714	0.76	0.74	1.07	0.58	NA	0.96	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.23	1.2	0.34
1715	0.71	1.03	1.49	1.74	NA	1.16	NA	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.51	2.08	0.55
1716	0.85	1.01	1.47	2.12	NA	1.41	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.26	1.91	0.69
1717	0.62	0.9	1.07	2.13	NA	1.19	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.34	1.27	0.75
