# Schweingruber - Lindulowo - LASI - ITRDB RUSS115
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4510
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4510.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ115l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ115l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ115l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ115l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-29
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-29
#--------------------
# Title
#   Study_Name: Schweingruber - Lindulowo - LASI - ITRDB RUSS115
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lindulowo
#   Location: Russia
#   Northernmost_Latitude: 60.27
#   Southernmost_Latitude: 60.27
#   Easternmost_Longitude: 29.58
#   Westernmost_Longitude: 29.58
#   Elevation_m: 20
#--------------------
# Data_Collection
#   Collection_Name: RUSS115
#   First_Year: 1757
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 984011_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984012_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984021_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984022_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984031_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984032_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984041_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984042_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984051_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984071_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984081_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984091_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984092_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984101_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984111_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984121_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984131_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984141_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984151_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984161_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984171_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984181_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984191_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984201_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984211_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984221_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984231_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984241_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984251_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 984261_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 984261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	984011_raw	984012_raw	984021_raw	984022_raw	984031_raw	984032_raw	984041_raw	984042_raw	984051_raw	984071_raw	984081_raw	984091_raw	984092_raw	984101_raw	984111_raw	984121_raw	984131_raw	984141_raw	984151_raw	984161_raw	984171_raw	984181_raw	984191_raw	984201_raw	984211_raw	984221_raw	984231_raw	984241_raw	984251_raw	984261_raw
1757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25	NA	NA
1758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16	NA	NA	NA	NA	0.62	NA	1.22	NA	NA
1759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA	0.57	NA	1.38	NA	NA
1760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.85	NA	NA	NA	NA	0.93	NA	1.25	NA	NA
1761	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	NA	NA	NA	1.69	NA	1.24	NA	NA
1762	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	1.19	NA	NA	NA	NA	1.82	NA	1.66	NA	NA
1763	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	0.77	0.86	1.76	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	1.43	NA	1.12	2.21	NA
1764	NA	0.7	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	0.9	1.06	2.01	NA	0.45	NA	NA	NA	0.44	NA	NA	NA	NA	1.67	NA	0.87	1.33	NA
1765	NA	0.84	0.73	NA	NA	0.41	NA	NA	NA	NA	NA	1.12	0.79	1.06	1.66	NA	0.99	NA	1.07	1.27	0.28	NA	1.11	NA	NA	1.61	NA	0.91	1.61	NA
1766	NA	0.36	0.28	NA	0.54	0.88	NA	NA	NA	NA	NA	1.42	1.17	1.47	1.29	NA	0.81	NA	0.64	1.11	0.35	NA	0.71	NA	NA	0.96	NA	0.88	1.04	NA
1767	0.84	0.76	0.53	NA	0.71	0.83	NA	NA	NA	1.63	NA	0.86	0.97	1.78	1.23	NA	1.53	NA	0.98	1.92	0.8	NA	1.07	NA	NA	1.52	NA	0.85	0.99	NA
1768	0.87	0.97	0.5	NA	0.94	1.1	NA	NA	NA	1.42	NA	0.83	0.77	0.96	1.11	NA	1.11	NA	0.81	1.45	0.59	NA	0.8	NA	NA	1.19	NA	0.98	0.68	NA
1769	0.99	0.88	0.65	NA	1.28	1.58	NA	NA	NA	1.54	NA	1.87	1.35	1.02	1.17	1.92	1.38	NA	0.99	1.42	0.28	0.81	1.13	NA	NA	1.3	NA	1.04	0.92	NA
1770	0.55	0.52	0.35	NA	0.95	1.03	NA	NA	NA	0.73	NA	1.29	1.21	0.59	0.5	1.08	0.91	NA	0.88	0.57	0.36	0.53	0.46	NA	NA	1.05	1.02	0.73	0.59	NA
1771	0.74	0.91	0.35	NA	1.09	1.19	NA	NA	NA	0.9	NA	1.04	1.11	1.03	1.32	1.09	1.51	NA	0.64	1.06	0.7	0.79	1.26	NA	NA	1.42	1.16	1	1.16	NA
1772	0.52	0.76	0.27	NA	0.77	0.79	NA	NA	NA	0.42	NA	1.21	0.8	0.89	0.48	0.48	0.69	NA	0.4	0.37	0.85	0.46	0.54	NA	NA	0.55	0.58	0.47	0.57	NA
1773	0.88	0.74	0.38	NA	1.26	1.44	NA	NA	NA	0.75	0.92	1.83	1.51	1.03	0.98	0.86	1.15	NA	0.6	0.98	0.52	0.41	1	NA	NA	0.7	1.21	0.72	0.95	NA
1774	1.27	1.17	0.35	NA	0.89	1.1	NA	NA	NA	0.92	1.01	1.21	1.11	1.04	0.8	0	1.07	NA	1.24	0.91	0.66	0.26	0.87	NA	NA	0.77	1.73	0.76	0.64	NA
1775	0.76	0.72	0.48	NA	1.07	1.03	NA	NA	NA	0.79	1	1	0.81	0	1.18	0.93	1.19	NA	0.88	0.94	0.37	0.65	1.01	NA	NA	0.64	0.89	0.64	1.25	0.64
1776	1.03	0.8	0.33	NA	0.98	1.13	NA	NA	NA	0.85	0.92	1.05	0.9	0.51	0.95	0.68	0.91	NA	1.39	0.75	0	0.59	0.76	NA	NA	0.73	0.96	0.78	1	0.74
1777	1.16	0.4	0.32	NA	1.43	1.1	NA	NA	NA	0.83	1.02	1.3	1.2	0.58	1.25	1.02	1.09	NA	0.98	0.8	0	0.78	0.91	NA	NA	0.79	0.91	0.76	1.38	0.54
1778	0.73	0.73	0.24	NA	0.96	0.83	NA	NA	NA	0.54	1.43	1.09	1.01	0.5	1.07	0.62	0.8	NA	0.8	0.25	0.3	0.7	0.74	NA	NA	0.72	1.35	0.48	0.88	0.54
1779	0.84	1.09	0.35	NA	1.05	0.99	NA	0.63	NA	0.6	1.64	1.32	1.34	0.53	1.27	0.86	1.12	NA	0.92	0.72	0.5	0.89	1.04	NA	NA	0.79	1.22	0.66	1.33	0.32
1780	0.82	1.08	0.29	0.15	0.84	0.89	NA	0.59	NA	0.55	1.04	0.77	0.82	0.49	0.72	0.46	1.07	NA	0.51	0.61	0.32	1.01	0.82	NA	NA	0.38	0.86	0.37	0.69	0.4
1781	0.76	0.79	0.26	0.28	0.99	0.98	NA	0.47	NA	0.55	1.53	0.75	0.81	0.62	0.95	0.61	1.19	NA	0.49	0.55	0.36	0.7	1.37	NA	NA	0.65	1.77	0.39	0.67	0.59
1782	1.1	0.93	0.27	0.29	1.06	1.15	0.32	0.64	NA	0.48	1.02	0.99	0.78	0.4	0.78	0.49	0.92	NA	0.39	0.57	0.24	0.98	0.71	NA	NA	0.55	0.81	0.34	0.56	0.39
1783	1.57	1.14	0.48	0.52	1.69	1.63	0.56	0.59	NA	0.72	1.44	1.26	1.26	0.49	1.24	0.78	1.3	NA	0.61	0.83	0.53	0.68	1.28	NA	NA	0.32	1.42	0.52	1.14	0.43
1784	1.1	0.8	0.47	0.3	0.99	0.83	0.28	0.61	NA	0.48	1.26	0.95	0.61	0.39	0.89	0.54	0.99	NA	0.45	0.5	0.36	0.72	0.68	NA	NA	0.3	0.8	0.27	0.94	0.39
1785	0.74	0.7	0.38	0.2	0.82	0.69	0.51	0.8	NA	0.56	0.73	0.93	0.5	0.29	0.64	0.49	0.76	NA	0.34	0.54	0.36	0.86	0.93	0.27	NA	0.43	0.97	0.31	0.4	0.47
1786	1.32	1.09	0.59	0.34	1.22	1.01	0.63	0.85	NA	0.71	0.55	1.06	0.85	0.48	1	0.12	1.17	NA	0.55	1.01	0.26	0.95	1.69	0.4	NA	0.54	0.76	0.59	1.12	0.7
1787	1.07	1.16	0.23	0.26	1.16	1.05	0.5	0.65	NA	0.63	0.3	1.09	0.52	0.79	1.06	0.42	1.08	NA	0.74	0.72	0.38	0.99	1.13	0.35	NA	0.52	0.34	0.42	1.1	0.59
1788	0.92	0.97	0.39	0.27	0.88	0.62	0.54	0.51	NA	0.38	0.3	0.67	0.86	0.22	0.79	0.46	0.84	NA	0.49	0.47	0.4	0.73	0.85	0.32	NA	0.31	0.26	0.41	0.58	0.3
1789	0.74	0.7	0.26	0.2	0.82	0.55	0.52	0.48	NA	0.29	0.19	0.7	0.29	0.33	0.55	0.37	0.47	NA	0.42	0.31	0.42	0.75	0.41	0.2	NA	0.45	0.18	0.38	0.45	0.28
1790	1.1	0.38	0.45	0.29	0.8	0.68	0.7	0.64	NA	0.56	0.27	0.61	0.58	0.67	0.71	0.64	0.39	NA	0.61	0.47	0.48	1.18	0.39	0.17	NA	0.46	0.33	0.37	0.38	0.88
1791	1.25	0.16	0.49	0.37	0.95	0.92	0.56	0.88	NA	0.39	0.28	0.84	0.92	0.6	1.13	0.68	0.94	NA	0.56	0.27	0.42	0.89	0.59	0.23	NA	0	0.28	0.5	0.8	0.75
1792	1.1	0.22	0.52	0.48	0.93	0.71	0.72	0.91	NA	0.3	0.48	0.97	0.66	0.68	0.65	0.44	0.85	NA	0.35	0.33	0.31	1.06	0.5	0.36	NA	0	0.37	0.44	0.46	0.51
1793	1.11	0.34	0.61	0.45	0.96	0.78	0.48	0.86	NA	0.45	1.04	1.12	1.01	0.62	0.9	0.33	0.47	NA	0.67	0.55	0.2	0.95	0.53	0.38	NA	0.51	0.56	0.63	0.77	0.69
1794	0.82	0.61	0.41	0.27	0.96	0.76	0.49	0.64	NA	0.31	0.78	0.94	0.97	0.72	0.89	0.4	0.68	NA	0.52	0.3	0.27	0.8	0.53	0.49	NA	0.23	0.73	0.41	0.72	0.38
