# Büntgen - Goderzis-pass - ABAL - ITRDB GEOR007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/13875
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-13875.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/geor007-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; geor007-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/geor007.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/geor007.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Büntgen - Goderzis-pass - ABAL - ITRDB GEOR007
#--------------------
# Investigators
#   Investigators: Büntgen, U.(https://orcid.org/0000-0002-3821-0818); Nievergelt, D.; Verstege, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Goderzis-pass
#   Location: Georgia, Republic
#   Northernmost_Latitude: 41.6167
#   Southernmost_Latitude: 41.6167
#   Easternmost_Longitude: 42.5167
#   Westernmost_Longitude: 42.5167
#   Elevation_m: 1930
#--------------------
# Data_Collection
#   Collection_Name: GEOR007
#   First_Year: 1676
#   Last_Year: 2006
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Abies alba Mill.
#   Common_Name: silver fir
#   Tree_Species_Code: ABAL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## geo0901a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0901a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0901b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0901b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0901c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0901c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0901d_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0901d; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0902a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0902a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0902b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0902b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0903a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0903a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0903b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0903b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0904a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0904a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0904b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0904b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0904c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0904c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0905a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0905a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0905b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0905b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0906a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0906a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0906b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0906b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0907a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0907a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0907b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0907b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0909a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0909a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0909b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0909b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0910a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0910a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0910b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0910b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0911a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0911a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0912a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0912a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0913a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0913a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0913b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0913b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0914a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0914a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0914b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0914b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	geo0901a_raw	geo0901b_raw	geo0901c_raw	geo0901d_raw	geo0902a_raw	geo0902b_raw	geo0903a_raw	geo0903b_raw	geo0904a_raw	geo0904b_raw	geo0904c_raw	geo0905a_raw	geo0905b_raw	geo0906a_raw	geo0906b_raw	geo0907a_raw	geo0907b_raw	geo0909a_raw	geo0909b_raw	geo0910a_raw	geo0910b_raw	geo0911a_raw	geo0912a_raw	geo0913a_raw	geo0913b_raw	geo0914a_raw	geo0914b_raw
1726	0.63	0.85	NA	NA	NA	NA	NA	NA	NA	NA	2.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1727	0.47	0.79	NA	NA	NA	NA	NA	NA	NA	NA	2.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1728	1.09	1.39	NA	NA	NA	NA	NA	NA	NA	NA	5.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1729	0.71	0.87	NA	NA	NA	NA	NA	NA	NA	NA	4.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1730	0.93	1.4	NA	NA	NA	NA	NA	NA	NA	NA	5.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1731	1.09	1.01	NA	NA	NA	NA	NA	NA	NA	NA	3.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1732	1.02	1.08	NA	NA	NA	NA	NA	NA	NA	NA	3.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1733	0.79	1	NA	NA	NA	NA	NA	NA	NA	NA	3.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1734	1.02	0.94	NA	NA	NA	NA	NA	NA	NA	NA	3.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1735	1.14	1.1	NA	NA	NA	NA	NA	NA	NA	NA	3.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1736	0.57	0.77	NA	NA	NA	NA	NA	NA	NA	NA	3.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1737	1.09	1.16	NA	NA	NA	NA	NA	NA	NA	3.76	2.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1738	0.86	1.1	NA	NA	NA	NA	NA	NA	NA	3.83	3.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1739	1.06	0.87	NA	NA	NA	NA	NA	NA	NA	3.81	3.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1740	1.39	1.36	NA	NA	NA	NA	NA	NA	NA	3.96	2.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1741	0.88	0.77	NA	NA	NA	NA	NA	NA	NA	3.17	2.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1742	0.94	0.84	NA	NA	NA	NA	NA	NA	NA	3.47	2.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1743	0.93	0.99	NA	NA	NA	NA	NA	NA	NA	3.41	2.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1744	1.3	1.31	NA	NA	NA	NA	NA	NA	NA	4.19	3.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1745	0.96	0.92	NA	NA	NA	NA	NA	NA	NA	3.77	3.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1746	1.01	1.28	NA	NA	NA	NA	NA	NA	NA	3.83	3.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1747	1.02	1.32	NA	NA	NA	NA	NA	NA	NA	4.19	3.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1748	0.85	1.08	NA	NA	NA	NA	NA	NA	NA	2.75	2.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1749	1.49	1.21	NA	NA	NA	NA	NA	NA	NA	3.37	3.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1750	1.74	1.49	NA	NA	NA	NA	NA	NA	NA	3.12	3.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1751	1.95	1.68	NA	NA	NA	NA	NA	NA	NA	3.18	2.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1752	1.34	1.41	NA	NA	NA	NA	NA	NA	3.2	3.04	3.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1753	1.46	1.29	NA	NA	NA	NA	NA	NA	2.7	2.18	2.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1754	1.35	1.38	NA	NA	NA	NA	NA	NA	2.4	2.43	2.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1755	1.49	1.21	NA	NA	NA	NA	NA	NA	2.2	1.86	2.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1756	1.68	1.66	NA	NA	NA	NA	NA	NA	2.86	2.58	2.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1757	1.26	1.5	NA	NA	NA	NA	NA	NA	1.8	1.78	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1758	1.57	2.43	NA	NA	NA	NA	NA	NA	3.06	2.06	2.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1759	1.55	1.89	NA	NA	NA	NA	NA	NA	3.25	2.78	2.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1760	1.85	2.68	NA	NA	NA	NA	NA	NA	3.59	3.09	3.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1761	1.64	2.11	NA	NA	NA	NA	NA	NA	2.95	2.38	2.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1762	2.09	2.58	NA	NA	NA	NA	NA	NA	3.51	2.72	2.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1763	2.1	2.12	NA	NA	NA	NA	NA	NA	2.92	2.49	2.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1764	1.63	1.84	NA	NA	NA	NA	NA	NA	2.99	2.29	2.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1765	2.22	2.19	NA	NA	NA	NA	NA	NA	3.17	2.29	2.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1766	1.69	1.79	NA	NA	NA	NA	NA	NA	2.8	2.04	2.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1767	1.88	1.89	NA	NA	NA	NA	NA	NA	2.85	2.04	2.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1768	1.88	1.68	NA	NA	NA	NA	NA	NA	2.89	2.42	2.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1769	2.08	1.94	NA	NA	NA	NA	NA	NA	2.39	2.53	2.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1770	2.08	1.91	NA	NA	NA	NA	NA	NA	3.43	2.5	2.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1771	2.59	2.3	NA	NA	NA	NA	NA	NA	4.22	2.97	2.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1772	2.08	1.84	NA	NA	NA	NA	NA	NA	2.88	2.44	2.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1773	2.28	2.28	NA	NA	NA	NA	NA	NA	2.94	2.7	3.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1774	1.91	2.29	NA	NA	NA	NA	NA	NA	2.14	1.86	2.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1775	2.01	2.12	NA	NA	NA	NA	NA	NA	2.63	2.74	2.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1776	1.59	2.02	NA	NA	NA	NA	NA	NA	2.04	2.45	2.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1777	1.24	1.53	NA	NA	NA	NA	NA	NA	1.7	1.98	1.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1778	1.73	1.88	NA	NA	NA	NA	NA	NA	1.84	2.59	2.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1779	1.74	1.71	NA	NA	NA	NA	NA	NA	1.82	2.04	2.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1780	1.77	1.37	NA	NA	NA	NA	NA	NA	1.58	2.19	1.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1781	2	1.66	NA	NA	NA	NA	NA	NA	1.72	2.3	1.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1782	1.78	1.58	NA	NA	NA	NA	NA	NA	1.66	2.31	1.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1783	1.55	1.4	NA	NA	NA	NA	NA	NA	1.59	1.8	2.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1784	1.95	1.92	NA	NA	NA	NA	NA	NA	2.15	2.09	1.9	NA	NA	NA	NA	NA	NA	NA	NA	2.11	NA	NA	NA	NA	NA	NA	NA
1785	1.72	1.64	NA	NA	NA	NA	NA	NA	2.27	2.13	2.08	NA	NA	NA	NA	NA	NA	NA	NA	2.35	NA	NA	NA	NA	NA	NA	NA
1786	1.41	1.6	NA	NA	NA	NA	NA	NA	2.67	1.94	1.71	NA	NA	NA	NA	NA	NA	NA	NA	2.35	NA	NA	NA	NA	NA	NA	NA
1787	1.49	1.33	NA	NA	NA	NA	NA	NA	3.36	1.75	1.93	NA	NA	NA	NA	NA	NA	NA	NA	2.34	NA	NA	NA	NA	NA	NA	NA
1788	1.84	1.74	NA	NA	NA	NA	NA	NA	3.93	2.23	1.86	NA	NA	NA	NA	NA	NA	NA	NA	2.76	NA	NA	NA	NA	NA	NA	NA
1789	1.71	1.58	NA	NA	NA	NA	NA	NA	2.72	1.38	1.66	NA	NA	NA	NA	NA	NA	NA	NA	1.91	1.82	NA	NA	NA	NA	NA	NA
1790	1.78	1.79	NA	NA	NA	NA	NA	NA	3.12	1.96	1.95	NA	NA	NA	NA	NA	NA	NA	NA	2.55	2.06	NA	NA	NA	NA	NA	NA
1791	1.5	1.57	NA	NA	NA	NA	NA	NA	1.91	2.08	1.38	NA	NA	NA	NA	NA	NA	NA	NA	2.22	1.77	NA	NA	NA	NA	NA	NA
1792	1.86	1.43	NA	NA	NA	NA	NA	NA	2.01	1.96	1.7	NA	NA	NA	NA	NA	NA	NA	NA	1.77	1.76	NA	NA	NA	NA	NA	NA
1793	1.61	1.27	NA	NA	NA	NA	NA	NA	1.68	1.69	1.53	NA	NA	NA	NA	NA	NA	NA	NA	1.6	1.77	NA	NA	NA	NA	NA	NA
1794	1.43	1.43	NA	NA	NA	NA	NA	NA	1.48	2.02	1.54	NA	NA	NA	NA	NA	NA	NA	NA	1.34	1.46	NA	NA	NA	NA	NA	NA
1795	1.77	1.46	NA	NA	NA	NA	NA	NA	2.18	2.56	1.76	NA	NA	NA	NA	NA	NA	NA	NA	1.85	1.97	NA	NA	NA	NA	NA	NA
1796	1.43	1.16	NA	NA	NA	NA	NA	NA	1.97	2.28	1.84	NA	NA	NA	NA	NA	NA	NA	NA	1.21	1.63	NA	NA	NA	NA	NA	NA
1797	1.67	1.52	NA	NA	NA	NA	NA	NA	2.33	2.68	2.03	NA	NA	NA	NA	NA	NA	NA	NA	2.08	1.61	NA	NA	NA	NA	NA	NA
1798	1.68	1.31	NA	NA	NA	NA	NA	NA	2.02	2.45	1.67	NA	NA	NA	NA	NA	NA	NA	NA	2.01	1.55	NA	NA	NA	NA	NA	NA
1799	1.51	1.21	NA	NA	NA	NA	NA	NA	2.11	2.33	1.75	NA	NA	NA	NA	NA	NA	NA	NA	1.7	1.41	NA	NA	NA	NA	NA	NA
1800	1.77	1.46	NA	NA	NA	NA	NA	NA	2.88	1.92	1.73	NA	NA	NA	NA	NA	NA	NA	NA	2.14	1.64	NA	NA	NA	NA	NA	NA
1801	2.21	1.61	NA	NA	NA	NA	NA	NA	3.16	1.97	1.4	NA	NA	NA	NA	NA	NA	NA	NA	2.43	1.69	NA	NA	NA	NA	NA	NA
1802	1.83	1.26	NA	NA	NA	NA	NA	NA	2.5	1.74	1.29	NA	NA	2.84	NA	NA	NA	NA	NA	2.66	2.27	NA	NA	NA	NA	NA	NA
1803	1.64	1.08	NA	NA	NA	NA	NA	NA	2.86	1.47	1.77	NA	NA	3.12	NA	NA	NA	NA	NA	1.96	2.35	NA	NA	NA	NA	NA	NA
1804	1.65	1.34	NA	NA	NA	NA	NA	NA	3.17	1.88	1.64	NA	NA	3.13	NA	NA	NA	NA	NA	1.96	1.94	NA	NA	NA	NA	NA	NA
1805	1.17	0.98	NA	NA	NA	NA	NA	NA	2.38	1.64	1.61	NA	NA	2.37	NA	NA	NA	NA	NA	1.51	1.58	NA	NA	NA	NA	NA	NA
1806	1.57	1.24	NA	NA	NA	NA	NA	NA	2.92	1.96	1.86	NA	NA	2.65	NA	NA	NA	NA	NA	1.8	2.05	NA	NA	NA	NA	NA	NA
1807	1.4	1.32	NA	NA	NA	NA	NA	NA	3.06	2.09	1.94	NA	NA	2.87	3.04	NA	NA	NA	NA	1.32	1.52	NA	NA	NA	NA	NA	NA
1808	1.69	1.56	NA	NA	NA	NA	NA	NA	3.18	2.02	1.46	NA	NA	2.89	2.88	NA	NA	NA	NA	1.84	1.85	NA	NA	NA	NA	NA	NA
1809	1.34	1.33	NA	NA	NA	NA	NA	NA	2.23	1.44	1.8	NA	NA	2.47	2.54	NA	NA	NA	NA	1.7	1.44	NA	NA	NA	NA	NA	NA
1810	1.31	1.33	NA	NA	NA	NA	NA	NA	2.21	1.42	1.24	NA	NA	2.99	2.27	NA	NA	NA	NA	1.47	1.49	NA	NA	NA	NA	NA	NA
1811	1.57	1.42	NA	NA	NA	NA	NA	NA	2.05	1.57	1.66	NA	NA	2.6	2.41	NA	NA	NA	NA	1.52	1.54	NA	NA	NA	NA	NA	NA
1812	1.81	1.41	NA	NA	NA	NA	NA	NA	2.27	1.23	1.18	NA	NA	2.24	2.53	NA	NA	NA	NA	2.05	1.52	NA	NA	NA	NA	NA	NA
1813	1.41	1.23	NA	NA	NA	NA	NA	NA	2.05	1.55	1.47	NA	NA	2.41	2.84	NA	NA	NA	NA	1.77	1.18	NA	NA	NA	NA	NA	NA
1814	1.4	1.39	NA	NA	NA	NA	NA	NA	2.46	1.77	1.75	NA	NA	2.56	3.36	NA	NA	NA	NA	2.03	1.45	NA	NA	NA	NA	NA	NA
1815	1.35	1.5	NA	NA	NA	NA	NA	NA	2.11	1.81	1.56	NA	NA	1.99	3.03	NA	NA	NA	NA	1.67	1.48	NA	NA	NA	NA	NA	NA
1816	1.11	1.13	NA	NA	NA	NA	NA	NA	1.6	1.73	1.42	NA	NA	1.53	2.34	NA	NA	NA	NA	1.63	1.36	NA	NA	NA	NA	NA	NA
1817	1.52	1.5	NA	NA	NA	NA	NA	NA	1.93	1.6	1.34	NA	NA	1.82	3.41	NA	NA	NA	NA	1.99	1.94	NA	NA	NA	NA	NA	NA
1818	0.9	0.62	NA	NA	NA	NA	NA	NA	1.86	1.38	1.32	NA	NA	1.46	2.25	NA	NA	NA	NA	1.33	1.22	NA	NA	NA	NA	NA	NA
1819	1.31	1.17	NA	NA	NA	NA	NA	NA	2.04	1.69	1.43	NA	NA	1.63	2.67	NA	NA	NA	NA	1.16	1.24	NA	NA	NA	NA	NA	NA
1820	1.07	0.93	NA	NA	NA	NA	NA	NA	2.08	1.57	1.46	NA	NA	2.11	2.75	NA	NA	NA	NA	1.25	1.25	NA	NA	NA	NA	NA	NA
1821	1.19	0.89	NA	NA	NA	NA	NA	NA	1.98	1.45	1.19	NA	NA	2.12	2.4	NA	NA	NA	NA	1.05	1.34	NA	NA	NA	NA	NA	NA
1822	1.11	0.87	NA	NA	NA	NA	NA	NA	1.91	1.42	1.41	NA	NA	2.2	2.02	NA	NA	NA	NA	0.9	1.16	NA	NA	NA	NA	NA	NA
1823	1.36	0.86	NA	NA	NA	NA	NA	NA	1.83	1.42	1.35	NA	NA	2.37	2.08	NA	NA	NA	NA	1.26	1.29	NA	NA	NA	NA	NA	NA
1824	1.04	0.82	NA	NA	NA	NA	NA	NA	1.49	1.15	1.19	NA	NA	2.15	2.01	NA	NA	NA	NA	1.02	1.04	NA	NA	NA	NA	NA	NA
1825	1.06	0.8	NA	NA	NA	NA	NA	NA	1.51	1.28	1.38	NA	NA	1.73	1.27	NA	NA	NA	NA	1	1.22	NA	NA	NA	NA	NA	NA
1826	1.45	0.92	NA	NA	NA	NA	NA	NA	2.09	1.21	1.31	NA	NA	1.81	1.43	NA	NA	NA	NA	1.07	1.22	NA	NA	NA	NA	NA	NA
1827	1.43	1.02	NA	NA	NA	NA	NA	NA	2.32	1.39	1.27	NA	NA	2.13	1.63	NA	NA	NA	NA	1.05	1.13	NA	NA	NA	NA	NA	NA
1828	1.66	0.93	NA	NA	NA	NA	NA	NA	2.33	1.42	1.35	NA	NA	2.19	1.56	NA	NA	NA	NA	0.89	1.14	NA	NA	NA	NA	NA	NA
1829	1.06	0.83	NA	NA	NA	NA	NA	NA	2.03	1.25	1.32	NA	NA	2.44	1.55	NA	NA	NA	NA	0.68	0.88	NA	NA	NA	NA	NA	NA
1830	1.1	0.73	NA	NA	NA	NA	NA	NA	1.36	1.08	1.22	NA	NA	1.93	1.62	NA	NA	NA	NA	0.67	0.75	NA	NA	NA	NA	NA	NA
1831	1.29	0.91	NA	NA	NA	NA	NA	NA	1.77	1.28	1.25	NA	NA	2.78	2.13	NA	NA	NA	NA	0.9	0.89	NA	NA	NA	NA	NA	NA
1832	1.22	0.76	NA	NA	NA	NA	NA	NA	1.49	1.12	1.1	NA	NA	2.62	1.9	NA	NA	NA	NA	0.85	0.72	NA	NA	NA	NA	NA	NA
