# Touchan - Maaser - CDLI - ITRDB LEBA006
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5556
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5556.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/leba006-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; leba006-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/leba006.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/leba006.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-12-04
#--------------------
# File_Last_Modified_Date
#   Date: 2007-12-04
#--------------------
# Title
#   Study_Name: Touchan - Maaser - CDLI - ITRDB LEBA006
#--------------------
# Investigators
#   Investigators: Touchan, R.; Hughes, M.K.(https://orcid.org/0000-0003-1062-3167)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Maaser
#   Location: Lebanon
#   Northernmost_Latitude: 33.67
#   Southernmost_Latitude: 33.67
#   Easternmost_Longitude: 35.68
#   Westernmost_Longitude: 35.68
#   Elevation_m: 1720
#--------------------
# Data_Collection
#   Collection_Name: LEBA006
#   First_Year: 1730
#   Last_Year: 2002
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Cedrus libani A. Rich.
#   Common_Name: Cedar of Lebanon
#   Tree_Species_Code: CDLI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MAA01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAA01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAA01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAA01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAA02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAA02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAA02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAA02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAA03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAA03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAA04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAA04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAA04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAA04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAA05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAA05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAA06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAA06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAA06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAA06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAA07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAA07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAA08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAA08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAA08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAA08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAA09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAA09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAA10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAA10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAA10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAA10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAA11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAA11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAA12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAA12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAA12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAA12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MAA01A_raw	MAA01B_raw	MAA02A_raw	MAA02B_raw	MAA03B_raw	MAA04A_raw	MAA04B_raw	MAA05B_raw	MAA06A_raw	MAA06B_raw	MAA07A_raw	MAA08A_raw	MAA08B_raw	MAA09A_raw	MAA10A_raw	MAA10B_raw	MAA11A_raw	MAA12A_raw	MAA12B_raw
1809	NA	NA	NA	NA	NA	2.38	4.13	3.53	NA	1.47	NA	NA	NA	NA	NA	NA	NA	NA	NA
1810	NA	NA	NA	NA	NA	1.35	2.63	3.3	NA	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA
1811	NA	NA	NA	NA	NA	1.22	2.97	2.81	NA	1.48	NA	NA	NA	NA	NA	NA	NA	NA	NA
1812	NA	NA	NA	NA	NA	1.25	3.03	2.81	NA	1.54	NA	NA	NA	NA	NA	NA	NA	NA	NA
1813	NA	NA	NA	NA	NA	1.3	3.33	3.05	NA	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA
1814	NA	NA	NA	NA	NA	1.53	4.06	3.52	NA	1.68	NA	NA	NA	NA	NA	NA	NA	NA	NA
1815	NA	NA	NA	NA	NA	1.13	3.36	3.31	NA	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA
1816	NA	NA	NA	NA	NA	1.1	3.74	3.25	NA	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA
1817	NA	NA	NA	NA	NA	0.2	1.1	0.97	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA
1818	NA	NA	NA	NA	NA	0	1	0.55	NA	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA
1819	NA	NA	NA	NA	NA	0.2	1.79	1.26	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA
1820	0.26	NA	NA	NA	NA	0.68	2.19	2.29	NA	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA
1821	0.24	NA	NA	NA	NA	0.76	2.74	2.01	2.25	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA
1822	1.49	NA	NA	NA	NA	0.8	2.37	1.33	1.56	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA
1823	1.17	NA	NA	NA	NA	1.41	3.94	1.8	2.16	1.59	NA	NA	NA	NA	NA	NA	NA	NA	NA
1824	0.85	NA	NA	NA	NA	1.34	4.3	1.43	2.5	1.73	NA	NA	NA	NA	NA	NA	NA	NA	NA
1825	1.53	NA	NA	NA	NA	1.28	3.55	1.36	1.42	1.99	NA	NA	NA	NA	NA	NA	NA	NA	NA
1826	2.05	NA	NA	NA	NA	1.45	3.96	1.71	2.26	2.72	NA	NA	NA	NA	NA	NA	NA	NA	NA
1827	2.16	NA	NA	NA	NA	1.31	4.55	1.87	2.69	2.8	NA	NA	NA	NA	NA	NA	NA	NA	NA
1828	1.92	NA	NA	NA	NA	1.15	4	1.27	2.76	1.9	NA	NA	NA	NA	NA	NA	NA	NA	NA
1829	1.77	NA	NA	NA	NA	0.93	3.08	0.54	2.47	1.45	NA	NA	NA	NA	NA	NA	NA	NA	NA
1830	1.29	NA	NA	NA	NA	0.42	1.2	0.53	1.06	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA
1831	0.66	NA	NA	NA	NA	0.23	1.67	0.82	1.12	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA
1832	0.09	NA	NA	NA	NA	0.8	2.62	0.97	1.8	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA
1833	0.21	NA	NA	NA	NA	0.88	2.62	1.47	2.06	1.49	NA	NA	NA	NA	NA	NA	NA	NA	NA
1834	0.8	NA	NA	NA	NA	0.85	2.79	1.24	2.18	1.48	NA	NA	NA	NA	NA	0.33	NA	NA	NA
1835	0.97	NA	NA	NA	NA	1.06	3.31	1.56	2.41	1.98	NA	NA	NA	NA	NA	0.37	NA	NA	NA
1836	0.9	NA	NA	NA	NA	0.82	3.09	1.8	1.52	0.93	NA	NA	NA	NA	NA	0.13	NA	NA	NA
1837	1.28	NA	NA	NA	NA	0.95	2.77	1.7	1.99	1.25	NA	2.58	NA	NA	NA	0.29	NA	NA	NA
1838	0.66	NA	NA	NA	NA	0.67	2.66	1.04	1.95	0.93	NA	2.36	NA	NA	NA	0.52	NA	NA	NA
1839	0.85	NA	NA	NA	NA	0.79	2.68	0.96	1.71	1.01	NA	1.71	NA	NA	NA	0.68	NA	NA	NA
1840	0.72	NA	NA	NA	NA	0.36	1.06	0.69	0.75	0.39	NA	0.93	NA	NA	NA	0.4	NA	NA	NA
1841	0.59	NA	NA	NA	NA	0.35	1.23	1.15	1.17	0.36	NA	1.16	NA	NA	NA	0.45	NA	NA	NA
1842	0.11	NA	NA	NA	NA	0.23	1.43	1.16	1.46	0.51	NA	1.08	NA	NA	NA	0.53	NA	NA	NA
1843	0	NA	NA	NA	NA	0.54	1.68	1.6	1.71	0.66	NA	1.98	NA	NA	NA	0.97	NA	NA	NA
1844	0.22	NA	NA	NA	NA	0.82	1.72	1.81	1.48	0.6	NA	2.32	NA	NA	NA	1.1	NA	NA	NA
1845	0.37	NA	NA	NA	NA	0.97	2.01	1.83	1.56	0.65	NA	3.62	NA	NA	NA	1.27	NA	NA	NA
1846	0.47	NA	NA	NA	NA	1.3	2.19	1.16	2.18	1	NA	3.03	NA	NA	NA	1.55	NA	NA	NA
1847	0.66	NA	NA	NA	NA	0.38	0.5	1.09	1.16	1.04	NA	3.62	NA	4.35	NA	1.1	NA	7.67	NA
1848	0.94	NA	NA	NA	NA	0.07	0.29	0.82	0.68	0.57	NA	2.1	NA	2.93	NA	1.13	NA	5.43	NA
1849	0	NA	NA	NA	NA	0.09	0.23	0	0.19	0.23	NA	0.62	NA	2.02	NA	0.64	1.01	3.27	NA
1850	0	NA	NA	NA	NA	0	0.11	0	0.53	0.5	NA	0.66	NA	1.79	NA	0.14	0.79	4.04	NA
1851	0.15	NA	NA	NA	NA	0.11	0.32	1.49	1.66	0.82	NA	0.46	NA	2.07	NA	0.34	0.87	5.14	NA
1852	0.05	NA	NA	NA	NA	0.24	0.9	1.99	1.86	1.09	NA	0.63	NA	0	NA	0.91	1.36	5.72	NA
1853	0.23	NA	NA	NA	NA	0.36	1.15	2.14	1.52	1.06	NA	1.11	NA	4.17	NA	1.03	1.81	5.8	NA
1854	0.29	NA	NA	NA	NA	0.43	1.31	1.73	1.42	0.73	NA	1.7	NA	2.97	NA	1.21	1.64	4.05	NA
1855	1.2	NA	NA	NA	NA	0.73	1.85	2.14	1.84	1.2	NA	1.26	NA	2.77	NA	1.58	1.24	5.71	NA
1856	1.67	NA	NA	NA	NA	1.22	2.15	2.22	1.34	0.92	NA	1.5	NA	2.55	NA	1.85	0.72	4.68	NA
1857	1.91	NA	NA	NA	NA	2.02	4.07	3.98	1.14	1.59	NA	1.75	NA	2.24	NA	2.02	0.15	4.32	NA
1858	2.17	NA	NA	NA	NA	2.16	4.6	7.56	1.03	1.69	NA	1.62	NA	1.56	1.33	2.19	1.08	3.14	NA
1859	1.68	NA	NA	NA	NA	1.53	3.66	5.41	0.78	1.49	NA	1.2	NA	1.42	0.97	1.43	0.95	3.55	NA
1860	1.41	NA	NA	NA	NA	0.84	2.51	2.53	0.51	1.41	NA	1.33	NA	1.25	0.86	1.34	0.93	2.94	NA
1861	1.65	NA	NA	NA	0.75	0.94	2.93	2.45	0.94	2.08	NA	2.45	NA	1.86	1.02	2.12	1.21	4.53	NA
1862	1.04	NA	NA	NA	0.81	0.64	2.17	1.93	0.63	1.71	NA	1.72	NA	1.4	0.59	1.64	1.1	4.33	NA
1863	0.77	NA	NA	NA	0.54	0.84	2.3	2.27	0.46	1.08	NA	2.15	NA	1.32	0.57	1.46	0.93	5.92	NA
1864	1.24	NA	NA	NA	0.74	1.3	2.89	3	0.89	1.8	NA	3.78	NA	2.25	0.62	1.79	1.32	6.67	NA
1865	1.56	NA	NA	NA	0.76	1.2	3.11	2.86	0.96	1.62	NA	3.69	NA	2.08	0.43	1.33	1.14	6.07	NA
1866	1.66	NA	NA	NA	0.56	1.45	2.91	2.43	1.1	1.76	NA	3.16	NA	2.69	0.25	1.29	1.13	5.21	NA
1867	1.46	NA	NA	NA	0.78	1.25	3.16	2.37	1.07	1.53	NA	3.38	NA	3.27	0.24	1.16	1.09	4.54	NA
1868	1.21	NA	NA	NA	1.01	1.24	2.88	2.13	0.81	0.77	NA	3.04	NA	2.78	0.36	1.15	0.86	3.59	NA
1869	1.55	NA	NA	NA	1.22	0.98	3.25	2.11	1.31	1.03	NA	2.86	NA	3.24	0.37	1.41	1	4.1	NA
1870	1.38	NA	NA	NA	1.53	1.22	3.65	2.21	1.42	1.1	NA	2.86	NA	2.92	0.6	1.42	1.29	4.28	NA
1871	1.3	NA	NA	NA	1	1.36	3.43	4.87	1.41	0.93	NA	2.11	NA	3.26	0.61	1.1	1.03	4.63	NA
1872	0.88	NA	NA	1.24	0.86	0.81	2.6	4.21	1.32	0.68	NA	1.16	1.47	2.27	0.44	1.03	0.89	3.88	NA
1873	0.59	NA	NA	0.81	0.57	0.11	1.56	1.53	0.7	0.23	NA	0.47	0.56	1.5	0.22	0.7	1.02	2.16	NA
1874	0.75	NA	NA	1.33	0.99	0.52	1.97	3.57	0.69	0.39	NA	0.59	0.78	0.93	0.44	1.01	1.23	2.14	NA
1875	1.51	NA	NA	1.76	1.81	1.04	2.49	3.79	1.28	0.57	1.38	1.55	1.81	2.04	1.03	1.09	1.99	2.56	NA
1876	1.79	NA	NA	1.44	2.16	1.41	2.82	3.22	1.49	0.68	2.72	2.3	1.2	2.53	1.4	0.75	2.47	3.2	NA
1877	1.48	NA	2.69	1.1	2.02	1.11	2.68	2.99	1.54	0.45	3.99	1.69	1.78	2.53	1.1	0.73	2.46	2.79	NA
1878	1.4	0.37	2.48	0.79	1.73	1.06	2.34	2.27	1.23	0.35	3.69	1.54	1.9	2.23	0.55	0.43	2.48	2.25	NA
1879	1.01	0.93	2.13	0.61	1.27	0.89	1.54	1.88	1.18	0.17	4.23	1.61	1.41	1.42	0.61	0.33	1.57	1.77	NA
1880	0.78	0.75	2.24	0.3	0.82	0.57	1.85	1.65	1.05	0.25	3.25	0.99	1.2	1.08	0.46	0.27	1.02	1.16	NA
1881	0.25	0.11	1.62	0.1	0.26	0	0.56	0.43	0.3	0	0.68	0.14	0.14	0.25	0.5	0.17	0.6	0.39	NA
1882	0.26	0.23	2.78	0.49	0.44	0.23	1.17	0.66	0.5	0.11	1.26	0.37	0.43	0.55	0.44	0.2	1.11	1.14	NA
1883	0.48	0.45	2.96	0.68	0.86	0.39	1.82	1.45	0.9	0.11	2.35	0.7	0.7	1.08	0.87	0.39	1.65	1.74	NA
1884	0.96	0.77	3.1	0.85	1.39	0.46	2.03	3.57	1.1	0.31	3.2	1.05	1.18	1.3	1.17	0.53	2.27	2.28	NA
1885	1.18	1.19	3.63	1.52	1.66	0.66	2.11	3.54	1.47	0.44	3.39	1.14	2.12	1.44	0.81	0.49	2.23	3.22	NA
1886	1.02	1.54	3.05	1.23	1.41	0.5	1.48	2.54	1.14	0.31	5.31	1.05	1.6	1.63	0.6	0.43	2.03	2.61	NA
1887	1.24	1.5	3.48	1.16	1.66	0.61	1.71	2.15	1.28	0.33	4.45	1.37	2.03	1.7	0.65	0.42	1.63	3.31	NA
1888	1.61	1.64	4.18	1.3	2.08	0.84	1.6	1.89	1.42	0.46	3.98	1.72	1.94	1.84	0.78	0.54	2.24	3.33	3.21
1889	1.18	1.01	4.03	0.97	1.76	0.73	1.57	1.92	0.95	0.22	2.73	2.16	3.13	1.8	0.95	0.78	2.02	4.2	2.15
1890	1.46	1.27	3.81	0.8	1.64	0.88	1.72	1.74	1.25	0.38	2.21	1.76	2.75	2.15	0.88	0.51	1.89	3.98	2.13
1891	1.76	1.36	3.49	1.23	2.08	0.99	2.09	1.84	1.55	0.56	2.31	2.25	2.55	2.78	0.89	0.51	2.27	3.65	2.61
1892	1.81	1.39	3.59	1.27	2.26	1.12	2.68	2.12	1.36	0.62	2.52	3.82	4.1	3.23	1.09	0.73	2.41	4.61	2.64
1893	1.36	1	2.51	0.81	1.59	0.8	1.91	1.6	0.94	0.43	1.63	2.62	2.88	2.45	0.82	0.66	1.94	4.31	1.73
1894	1.39	0.89	2.29	0.82	1.88	0.68	2.14	1.63	1.02	0.38	1.19	2.22	2.19	2.58	0.96	0.65	1.63	3.6	1.83
1895	1.35	0.7	1.76	0.82	1.46	0.42	1.97	1.31	0.87	0.26	0.8	1.96	2.19	2.51	0.75	0.58	1.34	2.56	1.84
1896	0.84	0.57	1.38	0.86	1.17	0.31	1.52	1	0.62	0.2	0.56	1.41	1.53	1.42	0.74	0.47	1.18	2.18	1.86
1897	0.83	0.68	1.69	0.81	1.02	0.29	1.7	0.82	0.56	0.18	1.04	0.83	1.15	1.23	0.6	0.48	1.22	2.33	2.49
1898	0.73	0.86	1.81	0.47	1.39	0.29	2.17	0.77	0.49	0.19	0.8	0.44	1.29	0.96	0.57	0.45	1.01	2.26	2.35
1899	0.74	0.91	2.33	0.56	1.6	0.33	1.83	1.13	0.58	0.23	0.89	0.83	1.14	0.88	0.62	0.39	0.95	2.66	2.23
1900	1.22	1.42	3.34	0.88	2.05	0.33	2.53	1.39	0.75	0.34	1.08	0.95	2.14	1.34	0.88	0.74	1.19	3.17	2.89
1901	1.36	1.89	3.39	1.25	2.21	0.56	2.29	1.59	0.93	0.6	1.07	0.94	2.97	1.33	1	0.59	1.22	3	3.5
1902	1.32	1.92	3.03	1.5	1.95	0.6	2.38	1.63	0.84	0.58	1.22	1.01	3.6	1.74	1	0.76	1.36	3.12	3.46
1903	1.16	1.47	1.91	1.15	1.67	0.54	1.7	1.48	0.65	0.7	0.94	1.48	2.49	1.03	0.6	0.48	0.73	2.39	2.22
1904	1.47	1.59	1.82	1.77	1.77	0.69	2.38	1.53	0.9	0.95	0.85	1.82	2.33	1.92	0.87	0.74	1.12	2.82	2.98
1905	0.96	1.18	1.3	1.58	1.25	0.57	1.88	1.42	0.56	0.63	0.76	0.44	2.02	1.52	0.81	0.73	0.75	2.26	2.43
1906	0.87	1.31	1.13	1.73	1.92	0.71	2.02	1.56	0.61	0.45	0.93	0.72	1.14	1.67	0.95	0.83	0.89	2.01	2.91
1907	0.63	0.82	0.79	1.48	1.28	0.45	1.39	1.1	0.31	0.28	0.5	0.66	1.41	1.78	0.57	0.6	0.53	1.36	1.86
1908	0.15	0.28	0.73	1.08	0.59	0.08	0.9	0.36	0.19	0.12	0.2	0.22	0.59	0.87	0.33	0.36	0.08	0.92	1.06
1909	0.23	0.35	0.56	1.05	0.74	0.23	0.96	0.42	0.22	0.12	0.28	0.33	0.79	0.86	0.46	0.39	0.24	1.12	1.15
1910	0.54	0.88	0.78	1.24	1.44	0.51	1.47	0.7	0.46	0.39	0.59	0.88	1.54	1.31	0.88	0.67	1.05	1.24	1.98
1911	0.95	1.05	0.88	1.64	1.96	0.54	1.89	1.07	0.64	0.47	1.25	0.86	2.26	1.67	0.9	0.65	1.04	0.93	2.75
1912	1.42	1.19	0.9	1.68	1.64	0.71	2.15	1.38	0.84	0.52	1.68	0.7	2.64	2.33	1.31	0.81	1.01	0.75	3.27
1913	1.28	1.14	0.86	1.75	1.7	0.54	1.94	1.53	1.09	0.42	1.86	0.63	2.19	2.22	1.34	0.95	1.08	0.53	2.92
1914	1.6	1.18	1.24	1.6	2.27	0.68	2.56	1.65	1.37	0.52	2.15	1.04	2.57	2.38	1.49	1.23	1.3	0.53	3.4
1915	1	0.66	0.88	1.36	1.56	0.35	1.79	1.17	1.01	0.24	1.33	0.73	2.2	2.07	1.02	0.68	1.09	0.36	2.69
1916	0.61	0.36	0.52	0.93	1.14	0.25	1.27	0.75	0.54	0.1	0.82	0.32	1.04	1.21	0.82	0.58	0.68	0.25	2.27
1917	1.01	0.67	1.26	1.07	1.05	0.55	2.13	1.32	1.17	0.31	1.87	0.93	2.34	2.89	1.2	0.66	1.28	0.67	3.37
1918	0.93	0.61	1.46	1.06	0.83	0.52	2.23	1.17	1.11	0.3	1.95	1.53	2.81	3.17	1.19	0.7	1.25	1.09	3.22
1919	1.44	0.74	1.8	1.53	1.05	0.68	2.62	1.24	1.23	0.47	2.3	2.33	3.09	3.22	1.37	0.71	1.6	1.49	3.94
1920	0.8	0.63	1.46	1.25	1.6	0.51	1.92	0.98	0.76	0.26	2.13	1.43	1.87	2.25	0.82	0.48	1.62	1.39	3.42
1921	1.11	0.95	1.54	0.92	1.08	0.7	2.19	1.09	0.85	0.23	2.68	1.57	1.16	1.35	1.04	0.5	1.15	1.22	3.43
1922	1.13	0.94	1.34	0.69	1.22	0.8	2.3	1.2	0.85	0.31	2.62	1.59	0.93	1.61	1.09	0.56	1.66	1.33	3.43
1923	0.89	0.81	1.09	0.61	1.24	0.63	1.95	1.05	0.73	0.28	2.26	1.34	1.17	1.93	0.9	0.54	2	1.59	3.07
1924	1.13	0.97	0.63	0.81	1.26	0.68	2	1.37	0.67	0.32	2.53	1.66	1.97	3.22	1.04	0.82	2.46	1.82	3.62
1925	0.98	1.03	1.3	0.88	2.01	0.65	1.83	1.43	0.5	0.22	2.18	1.36	2.35	2.97	1.12	0.86	2.26	2.02	3.35
1926	1.06	0.97	1.65	0.91	2.51	1.02	1.88	1.37	0.51	0.28	2.12	1.8	2.5	2.99	0.99	0.73	2.26	2.1	3.35
1927	0.81	0.84	1.53	1	1.9	0.78	1.52	1.15	0.33	0.19	2.07	1.54	1.56	1.93	0.85	0.61	1.85	1.8	3.57
1928	0.94	0.78	1.47	1.11	1.84	0.67	1.35	1.11	0.35	0.46	2.27	1.42	1.42	2.36	0.7	0.52	1.75	1.73	2.9
1929	0.79	0.58	1.34	1.55	2.3	0.7	1.48	3.19	0.37	0.48	2.83	1.69	1.17	2.53	0.89	0.53	1.95	1.71	3.46
1930	0.54	0.33	1.14	1.18	1.93	0.45	0.84	2.24	0.2	0.29	1.75	1.08	0.65	1.01	0.75	0.49	0.84	1.22	2.08
1931	0.44	0.19	0.5	0.72	1.37	0.19	0.7	1.29	0.11	0.18	0.97	0.3	0.11	0.65	0.47	0.29	0.92	1.09	1.75
1932	0.5	0.31	0.47	0.34	1.31	0.3	1.04	1.19	0.14	0.21	1.18	0.11	0.06	0.25	0.32	0.29	1.15	1.28	0.98
1933	0.94	0.68	0.74	0.53	1.56	0.47	1.39	1.6	0.23	0.38	1.55	0.27	0.24	0.92	0.59	0.57	1.5	1.48	0.95
1934	1.13	0.7	1.16	0.72	2.09	0.64	1.66	1.34	0.38	0.47	1.8	0.44	0.38	1.32	0.76	0.64	1.75	1.75	1.26
1935	0.82	0.49	2.51	0.55	1.37	0.39	0.96	1.08	0.34	0.18	1.36	0.38	0.39	1.59	0.68	0.42	1.4	1.38	1.05
1936	0.96	0.59	2.09	0.82	1.73	0.37	1.31	1.34	0.38	0.29	1.68	0.46	0.63	1.8	0.76	0.42	1.7	1.83	1.33
1937	0.72	0.5	2.54	0.75	1.42	0.39	1.1	0.97	0.42	0.19	1.21	0.51	0.59	1.26	0.72	0.44	1.46	1.45	1.01
1938	0.87	0.64	1.97	0.73	1.32	0.49	1.33	1.15	0.54	0.21	1.21	0.7	0.66	1.59	0.65	0.42	1.58	1.65	1.04
1939	0.91	0.66	2.1	0.82	1.34	0.48	1.3	1.19	0.54	0.18	1.13	0.88	0.73	1.54	0.68	0.51	1.09	1.44	0.81
1940	0.97	0.66	1.5	0.88	1.26	0.52	1.15	1.11	0.65	0.28	1.02	0.89	0.91	1.39	0.62	0.56	1.1	1.47	1.18
1941	0.86	0.67	1.61	0.73	0.97	0.35	1.08	0.99	0.42	NA	0.78	0.87	0.79	1.51	0.63	0.54	1.21	1.39	0.7
1942	0.72	0.75	1.77	0.79	1.03	0.62	0.87	1.11	0.49	NA	0.81	0.95	0.81	1.44	1.01	0.79	1.36	1.59	0.67
1943	0.87	0.6	1.46	1.29	1.22	0.5	0.96	0.83	0.28	NA	0.57	0.64	0.75	1.24	0.8	0.9	1.05	1.64	0.92
1944	0.32	0.21	1.44	0.8	0.73	0.15	0.26	0.12	0.16	NA	0.11	0.19	0.04	0.4	0.32	0.45	0.37	0.61	0.42
1945	0.36	0.09	0.25	0.47	0.35	0	0.23	0	0	NA	0.06	0.12	0.05	0.15	0.15	0.23	0.37	0.18	0.36
1946	0.42	0.25	0.48	0.81	0.88	0.13	0.41	0.3	0.16	NA	0.34	0.38	0.14	0.29	0.51	0.76	0.96	0.52	0.7
1947	0.71	0.43	0.85	1.11	1.13	0.3	0.61	0.53	0.19	NA	0.45	0.56	0.12	0.5	0.73	1.24	1.51	0.83	1.1
1948	0.33	0.28	1.52	0.8	1.27	0.4	0.43	0.6	0.2	NA	0.62	0.85	0.2	0.86	0.82	1.06	2.02	1.21	1.08
1949	0.44	0.57	1.53	0.55	1.14	0.25	0.68	0.59	0.09	NA	0.52	0.57	0.31	0.91	0.7	0.82	1.23	1.21	1
1950	0.17	0.23	1.62	1.12	1.53	0.32	0.48	0.7	0.27	NA	0.55	0.84	0.59	1.09	0.92	0.91	1.7	1.51	1.58
