# Esper - Pakistan high Sat2 - JUSP - ITRDB PAKI015
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12788
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12788.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki015-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki015-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki015.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki015.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper - Pakistan high Sat2 - JUSP - ITRDB PAKI015
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Dendroclimatology
# # 
# # Cores and cross-sections are stored at: 
# # WSL
# #  NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) 
Uniform growth trends among central Asian low and high elevation 
juniper tree sites. 
Trees - Structure and Function
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Pakistan high Sat2
#   Location: Pakistan
#   Northernmost_Latitude: 35.1667
#   Southernmost_Latitude: 35.1667
#   Easternmost_Longitude: 75.5
#   Westernmost_Longitude: 75.5
#   Elevation_m: 3700
#--------------------
# Data_Collection
#   Collection_Name: PAKI015
#   First_Year: 736
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## eps0201z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0201z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0202a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0202a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0202b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0202b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0203a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0203a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0203b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0203b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0204b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0204b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0204a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0204a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0205a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0205a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0205b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0205b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0206a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0206a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0206b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0206b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0207a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0207a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0207b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0207b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0208z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0208z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0209a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0209a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0209b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0209b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0210a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0210a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0210b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0210b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0211a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0211a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0212z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0212z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0213z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0213z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0302a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0302a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0302b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0302b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0303z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0303z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0304a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0304a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0304b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0304b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0305a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0305a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0305b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0305b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0306z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0306z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	eps0201z_raw	eps0202a_raw	eps0202b_raw	eps0203a_raw	eps0203b_raw	eps0204b_raw	eps0204a_raw	eps0205a_raw	eps0205b_raw	eps0206a_raw	eps0206b_raw	eps0207a_raw	eps0207b_raw	eps0208z_raw	eps0209a_raw	eps0209b_raw	eps0210a_raw	eps0210b_raw	eps0211a_raw	eps0212z_raw	eps0213z_raw	eps0302a_raw	eps0302b_raw	eps0303z_raw	eps0304a_raw	eps0304b_raw	eps0305a_raw	eps0305b_raw	eps0306z_raw
1162	NA	NA	NA	NA	NA	0.26	0.19	0.14	0.15	NA	NA	NA	NA	0.39	0.42	0.43	0.2	NA	NA	0.24	0.25	NA	NA	NA	NA	NA	NA	NA	NA
1163	NA	NA	NA	NA	NA	0.3	0.2	0.23	0.12	NA	NA	NA	NA	0.47	0.58	0.4	0.23	NA	NA	0.24	0.27	NA	NA	NA	NA	NA	NA	NA	NA
1164	NA	NA	NA	NA	NA	0.43	0.23	0.26	0.19	NA	NA	NA	NA	0.42	0.51	0.54	0.3	NA	NA	0.22	0.32	NA	NA	NA	NA	NA	NA	NA	NA
1165	NA	NA	NA	NA	NA	0.19	0.12	0.18	0.12	NA	NA	NA	NA	0.23	0.47	0.38	0.24	NA	NA	0.16	0.22	NA	NA	NA	NA	NA	NA	NA	NA
1166	NA	NA	NA	NA	NA	0.3	0.23	0.24	0.14	NA	NA	NA	NA	0.41	0.58	0.43	0.26	NA	NA	0.23	0.26	NA	NA	NA	NA	NA	NA	NA	NA
1167	NA	NA	NA	NA	NA	0.26	0.15	0.19	0.16	NA	NA	NA	NA	0.26	0.47	0.43	0.3	NA	NA	0.26	0.4	NA	NA	NA	NA	NA	NA	NA	NA
1168	NA	NA	NA	NA	NA	0.22	0.14	0.18	0.11	NA	NA	NA	NA	0.21	0.56	0.54	0.33	NA	NA	0.26	0.32	NA	NA	NA	NA	NA	NA	NA	NA
1169	NA	NA	NA	NA	NA	0.23	0.16	0.15	0.11	NA	NA	NA	NA	0.11	0.5	0.53	0.37	NA	NA	0.23	0.32	NA	NA	NA	NA	NA	NA	NA	NA
1170	NA	NA	NA	NA	NA	0.3	0.17	0.22	0.12	NA	NA	NA	NA	0.25	0.46	0.58	0.45	NA	NA	0.23	0.28	NA	NA	NA	NA	NA	NA	NA	NA
1171	NA	NA	NA	NA	NA	0.4	0.17	0.15	0.09	NA	NA	NA	NA	0.26	0.45	0.45	0.51	NA	NA	0.15	0.21	NA	NA	NA	NA	NA	NA	NA	NA
1172	NA	NA	NA	NA	NA	0.23	0.12	0.12	0.1	NA	NA	NA	NA	0.15	0.54	0.45	0.44	NA	NA	0.16	0.24	NA	NA	NA	NA	NA	NA	NA	NA
1173	NA	NA	NA	NA	NA	0.2	0.11	0.16	0.12	NA	NA	NA	NA	0.09	0.49	0.47	0.3	NA	NA	0.17	0.25	NA	NA	NA	NA	NA	NA	NA	NA
1174	NA	NA	NA	NA	NA	0.25	0.14	0.21	0.14	NA	NA	NA	NA	0.25	0.43	0.47	0.44	NA	NA	0.17	0.18	NA	NA	NA	NA	NA	NA	NA	NA
1175	NA	NA	NA	NA	NA	0.24	0.06	0.12	0.03	NA	NA	NA	NA	0.15	0.11	0.14	0.11	NA	NA	0.23	0.13	NA	NA	NA	NA	NA	NA	NA	NA
1176	NA	NA	NA	NA	NA	0.28	0.15	0.12	0.11	NA	NA	NA	NA	0.18	0.2	0.23	0.25	NA	NA	0.23	0.2	NA	NA	NA	NA	NA	NA	0.13	NA
1177	NA	NA	NA	NA	NA	0.33	0.18	0.2	0.15	NA	NA	NA	NA	0.18	0.34	0.46	0.38	NA	NA	0.28	0.19	NA	NA	NA	NA	NA	NA	0.12	NA
1178	NA	NA	NA	NA	NA	0.15	0.13	0.1	0.08	NA	NA	NA	NA	0.2	0.09	0.13	0.11	NA	NA	0.19	0.1	NA	NA	NA	NA	NA	NA	0.12	NA
1179	NA	NA	NA	NA	NA	0.16	0.12	0.02	0.04	NA	NA	NA	NA	0.12	0.03	0.03	0.05	NA	NA	0.14	0.08	NA	NA	NA	NA	NA	NA	0.12	NA
1180	NA	NA	NA	NA	NA	0.04	0.05	0.04	0.02	NA	NA	NA	NA	0.06	0.07	0.06	0.09	NA	NA	0.08	0.13	NA	NA	NA	NA	NA	NA	0.11	NA
1181	NA	NA	NA	NA	NA	0.19	0.2	0.15	0.09	NA	NA	NA	NA	0.15	0.33	0.3	0.23	NA	NA	0.19	0.22	NA	NA	NA	NA	NA	NA	0.12	NA
1182	NA	NA	NA	NA	NA	0.22	0.2	0.08	0.05	NA	NA	NA	NA	0.06	0.2	0.24	0.25	NA	NA	0.14	0.16	NA	NA	NA	NA	NA	NA	0.07	NA
1183	NA	NA	NA	NA	NA	0.26	0.24	0.07	0.04	NA	NA	NA	NA	0.12	0.14	0.19	0.21	NA	NA	0.16	0.12	NA	NA	NA	NA	NA	NA	0.17	NA
1184	NA	NA	NA	NA	NA	0.16	0.16	0.1	0.05	NA	NA	NA	NA	0.16	0.23	0.26	0.26	NA	NA	0.15	0.19	NA	NA	NA	NA	NA	NA	0.22	NA
1185	NA	NA	NA	NA	NA	0.19	0.14	0.11	0.06	NA	NA	NA	NA	0.15	0.16	0.15	0.16	NA	NA	0.16	0.17	NA	NA	NA	NA	NA	NA	0.13	NA
1186	NA	NA	NA	NA	NA	0.19	0.16	0.05	0.05	NA	NA	NA	NA	0.15	0.15	0.16	0.13	NA	NA	0.21	0.2	NA	NA	NA	NA	NA	NA	0.12	NA
1187	NA	NA	NA	NA	NA	0.16	0.14	0.11	0.09	NA	NA	NA	NA	0.15	0.26	0.28	0.25	NA	NA	0.17	0.22	NA	NA	NA	NA	NA	NA	0.1	NA
1188	NA	NA	NA	NA	NA	0.2	0.17	0.12	0.09	NA	NA	NA	NA	0.16	0.16	0.18	0.15	NA	NA	0.12	0.14	NA	NA	NA	NA	NA	NA	0.16	NA
1189	NA	NA	NA	NA	NA	0.19	0.19	0.13	0.1	NA	NA	NA	NA	0.15	0.26	0.29	0.25	NA	NA	0.2	0.3	NA	NA	NA	NA	NA	NA	0.09	NA
1190	NA	NA	NA	NA	NA	0.23	0.22	0.2	0.13	NA	NA	NA	NA	0.24	0.32	0.37	0.29	NA	NA	0.26	0.37	NA	NA	NA	NA	NA	NA	0.19	NA
1191	NA	NA	NA	NA	NA	0.12	0.13	0.12	0.09	NA	NA	NA	NA	0.31	0.36	0.33	0.22	NA	NA	0.18	0.27	NA	NA	NA	NA	NA	NA	0.1	NA
1192	NA	NA	NA	NA	NA	0.23	0.18	0.19	0.14	NA	NA	NA	NA	0.4	0.28	0.47	0.44	NA	NA	0.22	0.48	NA	NA	NA	NA	NA	NA	0.2	NA
1193	NA	NA	NA	NA	NA	0.17	0.15	0.17	0.12	NA	NA	NA	NA	0.17	0.3	0.38	0.42	NA	NA	0.26	0.24	NA	NA	NA	NA	NA	NA	0.17	NA
1194	NA	NA	NA	NA	NA	0.19	0.15	0.2	0.15	NA	NA	NA	NA	0.27	0.51	0.42	0.36	NA	NA	0.28	0.25	NA	NA	NA	NA	NA	NA	0.16	NA
1195	NA	NA	NA	NA	NA	0.2	0.14	0.22	0.13	NA	NA	NA	NA	0.24	0.36	0.33	0.31	NA	NA	0.22	0.22	NA	NA	NA	NA	NA	NA	0.05	NA
1196	NA	NA	NA	NA	NA	0.15	0.09	0.05	0.06	NA	NA	NA	NA	0.18	0.24	0.16	0.11	NA	NA	0.25	0.23	NA	NA	NA	NA	NA	NA	0.07	NA
1197	NA	NA	NA	NA	NA	0.09	0.06	0.04	0.02	NA	NA	NA	NA	0.13	0.16	0.11	0.09	NA	NA	0.22	0.15	NA	NA	NA	NA	NA	NA	0.07	NA
1198	NA	NA	NA	NA	NA	0.15	0.15	0.2	0.15	NA	NA	NA	NA	0.22	0.54	0.46	0.29	NA	NA	0.24	0.23	NA	NA	NA	NA	NA	NA	0.08	NA
1199	NA	NA	NA	NA	NA	0.16	0.12	0.11	0.09	NA	NA	NA	NA	0.16	0.2	0.22	0.14	NA	NA	0.22	0.16	NA	NA	NA	NA	NA	NA	0.09	NA
1200	NA	NA	NA	NA	NA	0.07	0.05	0.07	0.06	NA	NA	NA	NA	0.12	0.12	0.12	0.12	NA	NA	0.25	0.28	NA	NA	NA	NA	NA	NA	0.07	NA
1201	NA	NA	NA	NA	NA	0.08	0.05	0.03	0.02	NA	NA	NA	NA	0.1	0.09	0.09	0.04	NA	NA	0.21	0.1	NA	NA	NA	NA	NA	NA	0.05	NA
1202	NA	NA	NA	NA	NA	0.05	0.05	0.14	0.14	NA	NA	NA	NA	0.17	0.29	0.32	0.16	NA	NA	0.33	0.17	NA	NA	NA	NA	NA	NA	0.05	NA
1203	NA	NA	NA	NA	NA	0.09	0.12	0.07	0.02	NA	NA	NA	NA	0.19	0.17	0.18	0.14	NA	NA	0.25	0.14	NA	NA	NA	NA	NA	NA	0.04	NA
1204	NA	NA	NA	NA	NA	0.12	0.09	0.09	0.05	NA	NA	NA	NA	0.22	0.23	0.24	0.19	NA	NA	0.25	0.19	NA	NA	NA	NA	NA	NA	0.02	NA
1205	NA	NA	NA	NA	NA	0.14	0.14	0.14	0.08	NA	NA	NA	NA	0.15	0.09	0.12	0.1	NA	NA	0.16	0.05	NA	NA	NA	NA	NA	NA	0.06	NA
1206	NA	NA	NA	NA	NA	0.12	0.17	0.16	0.09	NA	NA	NA	NA	0.13	0.13	0.14	0.14	NA	NA	0.12	0.15	NA	NA	NA	NA	NA	NA	0.05	NA
1207	NA	NA	NA	NA	NA	0.2	0.19	0.19	0.14	NA	NA	NA	NA	0.32	0.1	0.18	0.26	NA	NA	0.14	0.14	NA	NA	NA	NA	NA	NA	0.09	NA
1208	NA	NA	NA	NA	NA	0.2	0.16	0.14	0.09	NA	NA	NA	NA	0.14	0.22	0.21	0.26	NA	NA	0.18	0.14	NA	NA	NA	NA	NA	NA	0.15	NA
1209	NA	NA	NA	NA	NA	0.32	0.3	0.26	0.16	NA	NA	NA	NA	0.3	0.33	0.37	0.37	NA	NA	0.22	0.19	NA	NA	NA	NA	NA	NA	0.15	NA
1210	NA	NA	NA	NA	NA	0.33	0.26	0.26	0.2	NA	NA	NA	NA	0.52	0.25	0.33	0.47	NA	NA	0.19	0.23	NA	NA	NA	NA	NA	NA	0.15	NA
1211	NA	NA	NA	NA	NA	0.25	0.19	0.23	0.16	NA	NA	NA	NA	0.43	0.23	0.19	0.26	NA	NA	0.22	0.14	NA	NA	NA	NA	NA	NA	0.09	NA
1212	NA	NA	NA	NA	NA	0.18	0.19	0.16	0.16	NA	NA	NA	NA	0.44	0.31	0.3	0.23	NA	NA	0.23	0.2	NA	NA	NA	NA	NA	NA	0.12	NA
1213	NA	NA	NA	NA	NA	0.2	0.19	0.16	0.1	NA	NA	NA	NA	0.4	0.3	0.28	0.2	NA	NA	0.18	0.19	NA	NA	NA	NA	NA	NA	0.12	NA
1214	NA	NA	NA	NA	NA	0.17	0.18	0.36	0.17	NA	NA	NA	NA	0.52	0.35	0.26	0.3	NA	NA	0.23	0.17	NA	NA	NA	NA	NA	NA	0.18	NA
1215	NA	NA	NA	NA	NA	0.02	0.03	0.15	0.12	NA	NA	NA	NA	0.07	0.02	0.04	0.03	NA	NA	0.15	0.05	NA	NA	NA	NA	NA	NA	0.16	NA
1216	NA	NA	NA	NA	NA	0.08	0.11	0.18	0.15	NA	NA	NA	NA	0.36	0.19	0.29	0.27	NA	NA	0.09	0.23	NA	NA	NA	NA	NA	NA	0.21	NA
1217	NA	NA	NA	NA	NA	0.09	0.12	0.09	0.08	NA	NA	NA	NA	0.24	0.21	0.21	0.28	NA	NA	0.1	0.1	NA	NA	NA	NA	NA	NA	0.11	NA
1218	NA	NA	NA	NA	NA	0.06	0.1	0.16	0.12	NA	NA	NA	NA	0.28	0.24	0.26	0.25	NA	NA	0.16	0.16	NA	NA	NA	NA	NA	NA	0.09	NA
1219	NA	NA	NA	NA	NA	0.08	0.15	0.18	0.12	NA	NA	NA	NA	0.25	0.46	0.37	0.38	NA	NA	0.16	0.24	NA	NA	NA	NA	NA	NA	0.12	NA
1220	NA	NA	NA	NA	NA	0.07	0.09	0.19	0.14	NA	NA	NA	NA	0.3	0.4	0.35	0.3	NA	NA	0.1	0.23	NA	NA	NA	NA	NA	NA	0.09	NA
1221	NA	NA	NA	NA	NA	0.17	0.16	0.26	0.17	NA	NA	NA	NA	0.29	0.53	0.37	0.35	NA	NA	0.16	0.16	NA	NA	NA	NA	NA	NA	0.16	NA
1222	NA	NA	NA	NA	NA	0.19	0.16	0.23	0.14	NA	NA	NA	NA	0.39	0.72	0.58	0.38	NA	NA	0.22	0.16	NA	NA	NA	NA	NA	NA	0.12	NA
1223	NA	NA	NA	NA	NA	0.17	0.19	0.19	0.11	NA	NA	NA	NA	0.3	0.47	0.39	0.29	NA	NA	0.21	0.17	NA	NA	NA	NA	NA	NA	0.12	NA
1224	NA	NA	NA	NA	NA	0.23	0.2	0.24	0.12	NA	NA	NA	NA	0.27	0.42	0.49	0.36	NA	NA	0.19	0.17	NA	NA	NA	NA	NA	NA	0.07	NA
1225	NA	NA	NA	NA	NA	0.2	0.24	0.12	0.09	NA	NA	NA	NA	0.32	0.55	0.56	0.4	NA	NA	0.17	0.19	NA	NA	NA	NA	NA	NA	0.13	NA
1226	NA	NA	NA	NA	NA	0.13	0.13	0.02	0.01	NA	NA	NA	NA	0.23	0.31	0.25	0.3	NA	NA	0.06	0.17	NA	NA	NA	NA	NA	NA	0.12	NA
1227	NA	NA	NA	NA	NA	0.3	0.26	0.34	0.22	NA	NA	NA	NA	0.37	0.94	0.83	0.43	NA	NA	0.19	0.16	NA	NA	NA	NA	NA	NA	0.19	NA
1228	NA	NA	NA	NA	NA	0.18	0.23	0.26	0.2	NA	NA	NA	NA	0.27	0.61	0.48	0.3	NA	NA	0.18	0.15	NA	NA	NA	NA	NA	NA	0.05	NA
1229	NA	NA	NA	NA	NA	0.29	0.28	0.24	0.17	NA	0.22	NA	NA	0.4	0.39	0.44	0.16	NA	NA	0.19	0.07	NA	NA	NA	NA	NA	NA	0.14	NA
1230	NA	NA	NA	NA	NA	0.18	0.27	0.44	0.3	NA	0.19	NA	NA	0.24	0.42	0.42	0.25	NA	NA	0.17	0.12	NA	NA	NA	NA	NA	NA	0.14	NA
1231	NA	NA	NA	NA	NA	0.19	0.32	0.33	0.3	NA	0.14	NA	NA	0.12	0.45	0.43	0.28	NA	NA	0.15	0.07	NA	NA	NA	NA	NA	NA	0.13	NA
1232	NA	NA	NA	NA	NA	0.16	0.21	0.13	0.12	NA	0.14	NA	NA	0.21	0.26	0.26	0.16	NA	NA	0.12	0.01	NA	NA	NA	NA	NA	NA	0.09	NA
1233	NA	NA	NA	NA	NA	0.2	0.25	0.16	0.13	NA	0.23	NA	NA	0.32	0.29	0.32	0.26	NA	NA	0.12	0.03	NA	NA	NA	NA	NA	NA	0.17	NA
1234	NA	NA	NA	NA	NA	0.12	0.16	0.11	0.09	NA	0.24	NA	NA	0.24	0.16	0.12	0.16	NA	NA	0.1	0.01	NA	NA	NA	NA	NA	NA	0.04	NA
1235	NA	NA	NA	NA	NA	0.12	0.21	0.12	0.16	NA	0.37	NA	NA	0.16	0.26	0.27	0.24	NA	NA	0.05	0.07	NA	NA	NA	NA	NA	NA	0.15	NA
1236	NA	NA	NA	NA	NA	0.14	0.19	0.05	0.06	NA	0.34	NA	NA	0.37	0.2	0.16	0.09	NA	NA	0.09	0.11	NA	NA	NA	NA	NA	NA	0.08	NA
1237	NA	NA	NA	NA	NA	0.23	0.31	0.09	0.1	NA	0.46	NA	NA	0.29	0.28	0.24	0.19	NA	NA	0.12	0.09	NA	NA	NA	NA	NA	NA	0.1	NA
1238	NA	NA	NA	NA	NA	0.09	0.13	0.04	0.02	NA	0.43	NA	NA	0.16	0.18	0.16	0.13	NA	NA	0.15	0.12	NA	NA	NA	NA	NA	NA	0.06	NA
1239	NA	NA	NA	NA	NA	0.14	0.19	0.04	0.05	NA	0.47	NA	NA	0.15	0.19	0.16	0.12	NA	NA	0.11	0.12	NA	NA	NA	NA	NA	NA	0.07	NA
1240	NA	NA	NA	NA	NA	0.11	0.19	0.09	0.08	NA	0.34	NA	NA	0.18	0.12	0.11	0.08	NA	NA	0.18	0.1	NA	NA	NA	NA	NA	NA	0.09	NA
1241	NA	NA	NA	NA	NA	0.03	0.02	0.02	0.01	NA	0.3	NA	NA	0.12	0.06	0.1	0.02	NA	NA	0.17	0.06	NA	NA	NA	NA	NA	NA	0.09	NA
1242	NA	NA	NA	NA	NA	0.07	0.11	0.02	0.01	NA	0.41	NA	NA	0.11	0.06	0.05	0.02	NA	NA	0.13	0.08	NA	NA	NA	NA	NA	NA	0.04	NA
1243	NA	NA	NA	NA	NA	0.04	0.12	0.09	0.07	NA	0.51	NA	NA	0.02	0.3	0.31	0.15	NA	NA	0.12	0.17	NA	NA	NA	NA	NA	NA	0.04	NA
1244	NA	NA	NA	NA	NA	0.11	0.14	0.12	0.16	NA	0.37	NA	NA	0.08	0.19	0.26	0.23	NA	NA	0.16	0.12	NA	NA	NA	NA	NA	NA	0.03	NA
1245	NA	NA	NA	NA	NA	0.14	0.26	0.17	0.14	NA	0.39	NA	NA	0.23	0.23	0.3	0.23	NA	NA	0.13	0.18	NA	NA	NA	NA	NA	NA	0.13	NA
1246	NA	NA	NA	NA	NA	0.16	0.16	0.15	0.16	NA	0.45	NA	NA	0.16	0.2	0.3	0.15	NA	NA	0.16	0.16	NA	NA	NA	NA	NA	NA	0.12	NA
1247	NA	NA	NA	NA	NA	0.14	0.09	0.16	0.12	NA	0.43	NA	NA	0.12	0.3	0.37	0.19	NA	NA	0.12	0.16	NA	NA	NA	NA	NA	NA	0.13	NA
1248	NA	NA	NA	NA	NA	0.12	0.12	0.16	0.16	NA	0.53	NA	NA	0.13	0.23	0.27	0.22	NA	NA	0.04	0.1	NA	NA	NA	NA	NA	NA	0.1	NA
1249	NA	NA	NA	NA	NA	0.23	0.2	0.19	0.22	NA	0.66	NA	NA	0.14	0.33	0.43	0.36	NA	NA	0.12	0.27	NA	NA	NA	NA	NA	NA	0.21	NA
