# Schweingruber - Ary-Ongorbynf-River A - LAGM - ITRDB RUSS077
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4317
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4317.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ077x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ077x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ077x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ077x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Ary-Ongorbynf-River A - LAGM - ITRDB RUSS077
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Ary-Ongorbynf-River A
#   Location: Russia
#   Northernmost_Latitude: 71.7
#   Southernmost_Latitude: 71.7
#   Easternmost_Longitude: 118.58
#   Westernmost_Longitude: 118.58
#   Elevation_m: 140
#--------------------
# Data_Collection
#   Collection_Name: RUSS077
#   First_Year: 1708
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix gmelinii (Rupr.) Kuzen.=L.kurulensis(Maxim ex Regel)Pilg.=L.dahuricaTurcz.exTratv=Larix cajanderi Mayr
#   Common_Name: Dahurian larch
#   Tree_Species_Code: LAGM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 937011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 937152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 937152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	937011_raw	937012_raw	937021_raw	937022_raw	937031_raw	937032_raw	937041_raw	937042_raw	937051_raw	937052_raw	937061_raw	937062_raw	937071_raw	937072_raw	937081_raw	937082_raw	937091_raw	937092_raw	937101_raw	937102_raw	937111_raw	937112_raw	937121_raw	937122_raw	937131_raw	937132_raw	937141_raw	937142_raw	937151_raw	937152_raw
1708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1711	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62
1718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54
1719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69
1720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.6	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71
1721	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.44	NA	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52
1722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.6	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67
1723	NA	NA	NA	NA	0.38	NA	NA	0.44	NA	NA	0.49	0.47	NA	NA	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45
1724	NA	NA	NA	NA	0.61	NA	NA	0.62	NA	NA	0.65	0.61	NA	NA	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67
1725	NA	NA	NA	NA	0.53	NA	NA	0.46	NA	NA	0.44	0.47	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53
1726	NA	NA	NA	NA	0.59	0.57	0.6	0.69	NA	NA	0.7	0.63	NA	NA	0.73	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74
1727	NA	NA	NA	NA	0.69	0.71	0.74	0.66	NA	NA	0.62	0.6	NA	NA	0.71	0.88	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	0.77
1728	NA	NA	NA	NA	0.63	0.65	0.56	0.73	NA	NA	0.69	0.65	NA	NA	0.69	0.87	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	0.74
1729	NA	NA	NA	NA	0.65	0.61	0.52	0.73	NA	NA	0.75	0.74	NA	NA	0.68	0.86	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	0.73
1730	NA	NA	NA	NA	0.55	0.55	0.53	0.62	NA	NA	0.48	0.51	NA	NA	0.55	0.69	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	0.72
1731	NA	NA	NA	NA	0.65	0.54	0.59	0.65	NA	NA	0.47	0.45	NA	NA	0.53	0.61	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	0.61
1732	NA	NA	NA	NA	0.75	0.55	0.73	0.71	NA	NA	0.6	0.64	NA	NA	0.62	0.71	NA	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	0.63
1733	NA	NA	NA	NA	0.63	0.67	0.62	0.64	NA	NA	0.58	0.64	NA	NA	0.66	0.76	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	0.67
1734	NA	NA	NA	NA	0.71	0.71	0.73	0.78	NA	NA	0.75	0.75	NA	NA	0.79	0.78	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	0.81
1735	NA	NA	NA	NA	0.53	0.54	0.54	0.66	NA	NA	0.52	0.56	NA	NA	0.62	0.64	NA	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	0.81
1736	NA	NA	NA	NA	0.62	0.6	0.72	0.73	NA	NA	0.61	0.63	NA	NA	0.66	0.7	0.57	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	0.74
1737	NA	NA	NA	NA	0.73	0.72	0.79	0.79	NA	NA	0.75	0.76	NA	NA	0.76	0.81	0.57	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	0.75
1738	NA	NA	NA	NA	0.58	0.59	0.59	0.63	NA	NA	0.64	0.71	NA	NA	0.71	0.75	0.53	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA	0.74
1739	NA	NA	NA	NA	0.6	0.55	0.6	0.7	NA	NA	0.74	0.77	NA	NA	0.76	0.78	0.67	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA	NA	NA	0.78
1740	NA	NA	NA	NA	0.58	0.54	0.45	0.74	NA	NA	0.68	0.73	NA	NA	0.64	0.72	0.6	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	0.57
1741	NA	NA	NA	NA	0.62	0.44	0.46	0.56	NA	NA	0.53	0.56	NA	NA	0.58	0.53	0.5	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	0.5
1742	NA	NA	NA	NA	0.71	0.5	0.54	0.61	NA	NA	0.52	0.59	NA	NA	0.62	0.66	0.55	NA	NA	NA	0.44	0.56	NA	NA	NA	NA	NA	NA	NA	0.54
1743	NA	NA	NA	NA	0.8	0.52	0.59	0.61	NA	NA	0.66	0.71	NA	NA	0.66	0.68	0.62	NA	NA	NA	0.6	0.71	NA	NA	NA	NA	NA	NA	NA	0.65
1744	NA	NA	NA	NA	0.85	0.67	0.76	0.83	NA	NA	0.77	0.77	NA	NA	0.8	0.84	0.72	0.63	NA	NA	0.78	0.8	NA	NA	NA	NA	NA	NA	NA	0.85
1745	NA	NA	NA	NA	0.72	0.51	0.57	0.66	NA	NA	0.56	0.54	NA	NA	0.7	0.73	0.64	0.57	NA	NA	0.68	0.67	NA	NA	NA	NA	NA	NA	NA	0.73
1746	NA	NA	NA	NA	0.58	0.5	0.62	0.63	NA	NA	0.6	0.62	NA	NA	0.68	0.75	0.55	0.54	NA	NA	0.62	0.65	NA	NA	NA	NA	NA	NA	NA	0.69
1747	NA	NA	NA	NA	0.76	0.63	0.73	0.71	NA	NA	0.86	0.85	NA	NA	0.82	0.84	0.83	0.7	NA	NA	0.79	0.77	NA	0.69	NA	NA	NA	NA	NA	0.78
1748	NA	NA	NA	NA	0.63	0.55	0.66	0.6	NA	NA	0.63	0.64	NA	NA	0.72	0.77	0.68	0.52	NA	NA	0.61	0.75	NA	0.61	NA	NA	NA	NA	NA	0.75
1749	NA	NA	NA	NA	0.54	0.55	0.71	0.65	NA	NA	0.72	0.78	NA	NA	0.71	0.73	0.69	0.53	NA	NA	0.63	0.7	NA	0.62	NA	NA	NA	NA	NA	0.72
1750	NA	NA	NA	NA	0.58	0.58	0.73	0.79	NA	NA	0.76	0.78	NA	NA	0.79	0.81	0.74	0.61	NA	NA	0.76	0.78	NA	0.74	NA	NA	NA	NA	NA	0.79
