# Zuber - TilaNala - PIRO - ITRDB NEPA040
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5409
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5409.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa040-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nepa040-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa040.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nepa040.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Zuber - TilaNala - PIRO - ITRDB NEPA040
#--------------------
# Investigators
#   Investigators: Zuber, R.; Bhattacharyya, A.; Krusic, P.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: TilaNala
#   Location: Nepal
#   Northernmost_Latitude: 29.05
#   Southernmost_Latitude: 29.05
#   Easternmost_Longitude: 81.5
#   Westernmost_Longitude: 81.5
#   Elevation_m: 2080
#--------------------
# Data_Collection
#   Collection_Name: NEPA040
#   First_Year: 1650
#   Last_Year: 1979
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus roxburghii Sarg. = Pinus longifolia Roxb.
#   Common_Name: chir pine
#   Tree_Species_Code: PIRO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TNPR04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TNPR04A_raw	TNPR09A_raw	TNPR15B_raw	TNPR11B_raw	TNPR01A_raw	TNPR13A_raw	TNPR14B_raw	TNPR14A_raw	TNPR12A_raw	TNPR12B_raw	TNPR13B_raw	TNPR02B_raw	TNPR08B_raw	TNPR11A_raw	TNPR08A_raw	TNPR15A_raw	TNPR02A_raw	TNPR07B_raw	TNPR07A_raw	TNPR03B_raw	TNPR10A_raw	TNPR10B_raw
1704	0.2	NA	NA	NA	NA	NA	NA	NA	NA	1.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	0.48	NA	NA	NA	NA	NA	NA	NA	NA	1.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	0.81	NA	NA	NA	NA	NA	NA	NA	NA	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	1.05	NA	NA	NA	NA	NA	NA	NA	NA	1.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1708	0.75	NA	NA	NA	NA	NA	NA	NA	NA	1.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	0.73	NA	NA	NA	NA	NA	NA	NA	NA	1.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	0.98	NA	NA	NA	NA	NA	NA	NA	1.53	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1711	0.9	NA	NA	NA	NA	NA	NA	NA	0.92	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1712	0.88	NA	NA	NA	NA	NA	NA	NA	0.77	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1713	0.62	NA	NA	NA	NA	NA	NA	NA	0.71	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1714	0.43	NA	NA	NA	NA	NA	NA	NA	1.1	1.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1715	0.36	NA	NA	NA	NA	NA	NA	NA	1.33	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	0.52	NA	NA	NA	NA	NA	NA	NA	1	1.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	0.82	NA	NA	NA	NA	NA	NA	NA	1.05	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	0.8	NA	NA	NA	NA	NA	NA	NA	1.15	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	0.27	NA	NA	NA	NA	NA	NA	NA	1.28	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	0.36	NA	NA	NA	NA	NA	NA	NA	1.11	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	0.43	NA	NA	NA	NA	NA	NA	NA	1.09	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	0.27	NA	NA	NA	NA	NA	NA	NA	1.16	0.76	NA	NA	NA	1.87	NA	NA	NA	NA	NA	NA	NA	NA
1723	0.5	NA	NA	NA	NA	NA	NA	NA	1.52	1.2	NA	NA	NA	4.35	NA	NA	NA	NA	NA	NA	NA	NA
1724	0.52	NA	NA	NA	NA	NA	NA	NA	1.86	2.04	NA	NA	NA	4.82	NA	NA	NA	NA	NA	NA	NA	NA
1725	0.39	NA	NA	NA	NA	NA	NA	NA	1.11	1.58	NA	NA	NA	3.16	NA	NA	NA	NA	NA	NA	NA	NA
1726	0.07	NA	NA	1.45	NA	NA	NA	NA	0.61	1.05	NA	NA	NA	1.56	NA	NA	NA	NA	NA	NA	NA	NA
1727	0.28	NA	NA	2.33	NA	NA	NA	NA	1.09	1.82	NA	NA	NA	2.77	NA	NA	NA	NA	NA	NA	NA	NA
1728	0.39	NA	NA	2.26	NA	NA	NA	NA	1.25	1.65	NA	NA	NA	2.83	NA	NA	NA	NA	NA	NA	NA	NA
1729	0.34	NA	NA	2.41	NA	NA	NA	NA	1.36	1.72	NA	NA	NA	2.58	NA	NA	NA	NA	NA	NA	NA	NA
1730	0.52	NA	NA	2.21	NA	NA	NA	NA	1.45	1.36	NA	NA	NA	2.21	NA	NA	NA	NA	NA	NA	NA	2.1
1731	0.58	NA	NA	2.39	NA	NA	NA	NA	1.04	1.15	NA	NA	NA	2.1	NA	NA	NA	NA	NA	NA	NA	1.81
1732	0.44	NA	NA	2.35	NA	NA	NA	NA	0.86	1.21	NA	NA	NA	2.35	NA	NA	NA	NA	NA	NA	2.39	1.94
1733	0.55	NA	NA	2.1	NA	NA	NA	NA	0.86	0.96	NA	NA	NA	2.08	NA	NA	NA	NA	NA	NA	2.23	2.24
1734	0.55	NA	NA	2.57	NA	NA	NA	NA	1.17	1.45	NA	NA	NA	2.71	NA	NA	NA	NA	NA	NA	2.7	2.36
1735	0.77	NA	NA	2.68	NA	NA	NA	NA	1.55	1.18	NA	NA	NA	2.86	NA	NA	NA	NA	NA	NA	3.11	2.76
1736	0.75	NA	NA	2.8	NA	NA	NA	NA	1.36	1.52	NA	NA	NA	3.51	NA	NA	NA	NA	NA	NA	2.87	2.82
1737	0.89	NA	NA	3.41	NA	NA	NA	NA	1.67	1.55	NA	NA	NA	4.22	NA	NA	NA	NA	NA	NA	3.14	2.94
1738	0.83	NA	NA	3.55	NA	NA	NA	NA	2.58	1.7	NA	NA	NA	4.07	NA	NA	NA	NA	NA	NA	3.35	3.23
1739	0.98	NA	NA	3.52	NA	NA	NA	NA	2.6	1.48	2.96	NA	NA	4.25	NA	NA	NA	NA	NA	NA	2.9	2.53
1740	0.76	NA	NA	3.06	NA	NA	NA	NA	3	1.58	1.98	NA	NA	3.24	NA	NA	NA	NA	NA	NA	2.6	2.87
1741	0.56	NA	NA	2.54	NA	NA	NA	NA	2.45	1.08	2.01	NA	NA	2.85	NA	NA	NA	NA	NA	NA	2.5	2.42
1742	0.86	NA	NA	2.91	NA	NA	NA	NA	2.39	1.43	2.16	NA	NA	3.14	NA	NA	NA	NA	NA	NA	2.53	2.58
1743	1	NA	NA	2.57	NA	NA	NA	NA	1.71	1	1.59	NA	NA	2.99	NA	NA	NA	NA	NA	NA	2.49	2.65
1744	0.87	NA	NA	2.02	NA	NA	NA	NA	1.23	0.84	1.56	NA	NA	2.41	NA	NA	NA	NA	NA	NA	2.08	2.22
1745	0.81	NA	NA	1.93	NA	NA	NA	NA	1.2	0.64	1.71	NA	NA	2.11	NA	NA	NA	NA	NA	NA	2.31	2.1
1746	1.01	NA	NA	2.02	NA	NA	NA	NA	1.27	0.86	1.67	NA	NA	2.13	NA	NA	NA	NA	NA	NA	1.93	1.94
1747	1.72	NA	NA	2.33	NA	NA	NA	NA	1.4	0.89	1.71	NA	NA	2.29	NA	NA	NA	NA	NA	NA	1.9	1.78
1748	1.22	NA	NA	1.9	NA	NA	NA	NA	1.2	1.06	1.8	NA	NA	2.18	NA	NA	NA	NA	NA	NA	1.97	2.06
1749	1.39	NA	NA	2.59	NA	NA	NA	NA	1.44	1.28	1.97	NA	NA	2.89	NA	NA	NA	NA	NA	NA	2.66	2.76
1750	1.32	NA	NA	2.13	NA	NA	NA	NA	1.12	1.22	1.67	NA	NA	2.06	NA	NA	NA	NA	NA	NA	2.73	2.48
1751	1.71	NA	NA	2.65	NA	NA	NA	NA	0.92	1.21	1.44	NA	NA	2.61	NA	NA	NA	NA	NA	NA	2.65	2.44
1752	1.22	NA	NA	2.07	NA	NA	NA	NA	0.54	0.99	1.42	NA	NA	2.12	NA	NA	NA	NA	NA	NA	1.94	1.85
1753	0.81	NA	NA	1.62	NA	NA	NA	NA	0.6	1	1.07	NA	NA	1.84	NA	NA	NA	NA	NA	NA	1.56	1.78
1754	1.08	NA	NA	2.43	NA	NA	NA	NA	0.68	1.29	1.14	NA	NA	2.5	NA	NA	NA	NA	NA	NA	1.42	1.68
1755	0.6	NA	NA	1.38	NA	NA	NA	NA	0.28	0.69	0.48	NA	NA	1.9	NA	NA	NA	NA	NA	NA	0.74	0.93
1756	0.74	NA	NA	1.47	NA	NA	NA	NA	0.4	0.73	0.49	NA	NA	1.89	NA	NA	NA	NA	NA	NA	0.68	1.11
1757	0.13	NA	NA	1.11	NA	NA	NA	NA	0.16	0.49	0.32	NA	NA	1.3	NA	NA	NA	NA	NA	NA	0.17	0.57
1758	0.17	NA	NA	1.03	NA	NA	NA	NA	0.12	0.62	0.17	NA	NA	0.6	NA	NA	NA	NA	NA	NA	0.56	0.96
1759	0.37	NA	NA	1.93	NA	NA	NA	NA	0.24	0.75	0.33	NA	NA	1.7	NA	NA	NA	NA	NA	NA	0.76	0.96
1760	0.47	NA	NA	1.74	NA	NA	NA	NA	0.24	1.16	0.54	NA	NA	1.8	NA	NA	NA	NA	NA	NA	0.89	1.02
1761	0.58	NA	NA	1.59	NA	NA	NA	NA	0.27	1.11	0.55	NA	NA	1.6	NA	NA	NA	NA	NA	NA	0.63	0.95
1762	0.65	NA	NA	1.78	NA	NA	NA	NA	0.37	1.46	0.5	NA	NA	1.67	NA	NA	NA	NA	NA	NA	0.66	0.99
1763	0.58	NA	NA	1.93	NA	NA	NA	NA	0.73	1.25	0.65	NA	NA	1.77	NA	NA	NA	NA	NA	NA	0.84	1.19
1764	0.86	NA	NA	2.74	NA	NA	NA	NA	1.23	1.91	0.94	NA	NA	2.57	NA	NA	NA	NA	NA	NA	1.24	1.64
1765	1.2	NA	NA	2.48	NA	NA	NA	NA	1.28	1.46	1.09	NA	NA	2.24	NA	NA	NA	NA	NA	NA	1.3	1.49
1766	0.57	NA	NA	2.15	NA	NA	NA	NA	1.28	1.5	1.04	NA	NA	1.93	NA	NA	NA	NA	NA	NA	1.52	1.36
1767	0.63	NA	NA	1.59	NA	NA	NA	NA	1.03	1.16	0.7	NA	NA	1.28	NA	NA	NA	NA	NA	NA	1.68	1.43
1768	0.56	NA	NA	1.84	NA	NA	NA	NA	1.17	1.37	0.75	NA	NA	1.4	NA	NA	NA	NA	NA	NA	2.08	1.63
1769	0.68	NA	NA	2.02	NA	NA	NA	NA	1.16	1.27	0.85	NA	NA	1.87	NA	NA	NA	NA	NA	NA	1.74	1.76
1770	0.75	NA	NA	2.34	NA	NA	NA	NA	0.98	1.25	0.79	NA	NA	1.95	NA	NA	NA	NA	NA	NA	1.41	1.48
1771	1.05	NA	NA	2.52	NA	NA	NA	NA	1.34	1.28	0.79	NA	NA	2.1	NA	NA	NA	NA	NA	NA	1.36	1.37
1772	1	NA	NA	2.79	NA	NA	NA	NA	1.2	1.29	0.99	NA	NA	2.22	NA	NA	NA	NA	NA	NA	1.6	1.77
1773	1.15	NA	NA	2.76	NA	NA	NA	NA	1.27	1.16	1.16	NA	NA	2.42	NA	NA	NA	NA	NA	NA	0.89	0.8
1774	0.79	NA	NA	1.96	NA	NA	NA	NA	1.14	0.86	0.72	NA	NA	1.66	NA	NA	NA	NA	NA	NA	0.82	0.67
1775	0.74	NA	NA	1.65	NA	NA	NA	NA	0.95	0.74	0.65	NA	NA	1.6	NA	NA	NA	NA	NA	NA	0.78	0.66
1776	0.39	NA	NA	2.07	NA	NA	NA	NA	0.62	0.64	0.55	NA	NA	1.77	NA	NA	NA	NA	NA	NA	1.04	0.75
1777	0.58	NA	NA	1.42	NA	NA	NA	NA	0.76	0.46	0.49	NA	NA	1.26	NA	NA	NA	NA	NA	NA	1.15	0.92
1778	0.51	NA	NA	1.83	NA	NA	NA	NA	0.82	0.55	0.72	NA	NA	1.34	NA	NA	NA	NA	NA	NA	1.05	0.96
1779	0.6	NA	NA	1.17	NA	NA	NA	NA	0.89	0.62	0.6	NA	NA	1	NA	NA	NA	NA	NA	NA	1.1	0.96
1780	0.82	NA	NA	1.65	NA	NA	NA	NA	1.19	0.6	0.91	NA	NA	1.29	NA	NA	NA	NA	NA	NA	1.77	1.67
1781	0.97	NA	NA	1.51	NA	NA	NA	NA	1.32	0.56	0.84	NA	NA	1.14	NA	NA	NA	NA	NA	NA	1.68	1.59
1782	1.27	NA	NA	1.76	NA	NA	NA	NA	1.16	0.47	0.88	NA	NA	1.29	NA	NA	NA	NA	NA	NA	1.68	1.46
1783	0.7	NA	NA	1.13	NA	NA	NA	NA	1.09	0.46	0.61	NA	NA	0.91	NA	NA	NA	NA	NA	NA	1.97	1.35
1784	0.75	NA	NA	1.68	NA	NA	NA	NA	1.16	0.43	1	NA	NA	1.5	NA	NA	NA	NA	NA	NA	1.88	1.46
1785	0.91	NA	NA	2.38	NA	NA	NA	NA	1.77	0.76	1.19	NA	NA	1.61	NA	NA	NA	NA	NA	NA	1.95	1.71
1786	0.96	NA	NA	2.45	NA	NA	NA	NA	1.32	0.89	1.05	NA	NA	1.91	NA	NA	NA	NA	NA	NA	1.67	1.35
1787	0.78	NA	3.1	3.21	NA	NA	NA	NA	1.66	1.02	1.17	NA	NA	2.29	NA	NA	NA	NA	NA	NA	1.62	1.72
1788	0.68	NA	0.63	1.68	NA	1.73	NA	NA	1.2	0.58	0.23	NA	NA	1.23	NA	NA	NA	NA	NA	NA	0.71	0.76
1789	0.67	NA	2.1	1.38	NA	0.76	NA	NA	1.01	0.63	0.68	NA	NA	1.58	NA	NA	NA	NA	NA	NA	1.04	1.12
1790	0.54	NA	1.65	1.08	NA	0.59	NA	NA	0.58	0.57	0.44	NA	NA	1.06	NA	NA	NA	NA	NA	NA	0.83	1.05
1791	0.84	NA	2.08	0.92	NA	0.73	NA	NA	0.55	0.58	0.61	NA	NA	0.83	NA	NA	NA	NA	NA	NA	0.41	0.22
1792	0.73	NA	2.33	0.94	NA	1.31	NA	NA	0.85	0.5	0.61	NA	NA	0.76	NA	NA	NA	NA	NA	NA	0.52	0.27
1793	1.08	NA	2.23	1.11	NA	1.47	NA	NA	0.83	0.52	0.92	NA	NA	1.17	NA	NA	NA	NA	NA	NA	0.95	0.55
1794	1.33	NA	2.5	1.63	NA	1.48	NA	NA	1.42	0.73	1.13	NA	NA	1.36	NA	NA	NA	NA	NA	NA	1.28	0.97
1795	0.93	NA	1.88	1.39	NA	1.09	NA	NA	1.3	0.57	0.95	NA	NA	1.21	NA	NA	NA	NA	NA	NA	1.33	0.87
1796	1.01	NA	2.48	1.86	NA	1.89	NA	NA	1.86	0.92	1.14	NA	NA	1.83	NA	NA	NA	NA	NA	NA	1.44	1.2
1797	1.1	NA	1.68	1.21	NA	1.45	NA	NA	1.24	0.7	0.88	NA	NA	1.14	NA	NA	NA	NA	NA	NA	1.16	0.95
1798	0.89	NA	2.21	1.15	NA	1.54	NA	NA	1.47	0.96	1.16	NA	NA	1.41	NA	NA	NA	NA	NA	NA	1.26	1.16
1799	0.7	NA	1.9	0.95	NA	1.03	NA	NA	0.9	0.62	0.68	NA	NA	0.94	NA	NA	NA	NA	NA	NA	0.84	0.78
1800	0.83	NA	2.19	1.12	NA	1.57	NA	NA	0.92	0.66	1.08	NA	NA	1.21	NA	NA	NA	NA	NA	NA	1.23	1.25
1801	0.66	NA	1.74	1.1	NA	1.52	NA	NA	0.72	0.63	0.88	NA	NA	0.89	NA	NA	NA	NA	NA	NA	1.16	1.09
1802	0.46	NA	1.81	0.87	NA	1.25	NA	NA	0.55	0.45	1.08	NA	NA	0.69	NA	NA	NA	NA	NA	NA	0.83	0.96
1803	0.49	NA	2.03	0.92	NA	1.63	NA	NA	0.7	0.55	0.94	NA	NA	0.83	NA	NA	NA	NA	NA	NA	0.81	0.77
1804	0.72	NA	1.77	0.95	NA	1.29	NA	NA	1.08	0.86	0.97	NA	NA	0.82	NA	NA	NA	NA	2.28	NA	0.68	0.62
1805	1	NA	1.75	1.08	NA	1.48	NA	NA	1.39	0.86	1.09	NA	NA	1.22	NA	NA	NA	NA	2.39	NA	1.02	0.73
1806	0.85	NA	1.94	1.31	NA	1.79	NA	NA	1.27	1.19	1.05	NA	NA	1.37	NA	NA	NA	NA	2.19	NA	1.07	0.8
1807	0.99	NA	2.02	1.11	NA	1.42	NA	NA	1.56	1.05	1.21	NA	NA	1.34	NA	NA	NA	NA	2.23	NA	1.09	0.98
1808	0.92	NA	2.33	1.74	NA	1.8	NA	NA	1.44	1.01	1.17	NA	NA	1.33	NA	NA	NA	NA	2.6	NA	1.25	1.1
1809	0.94	NA	2.15	1.4	NA	1.83	NA	NA	2.04	1.02	1.21	NA	NA	1.95	NA	NA	NA	NA	3.08	NA	1.45	1.15
1810	0.55	NA	1.35	1.24	NA	1.07	NA	NA	1.44	0.73	0.91	NA	NA	0.98	NA	NA	NA	NA	2.33	NA	1.09	NA
1811	0.35	NA	1.5	1.47	NA	1.33	NA	NA	1.61	0.93	0.86	NA	0.58	1.52	NA	NA	NA	NA	0.56	NA	1.16	NA
1812	0.41	NA	1.17	1.91	NA	0.95	NA	NA	1.52	1.13	0.73	NA	0.49	1.72	NA	NA	NA	NA	0.65	NA	1.32	NA
1813	0.35	NA	1.21	1.52	NA	1.25	NA	NA	1.47	0.94	0.72	NA	1	1.48	NA	NA	NA	NA	1.25	NA	1.21	NA
1814	0.48	NA	1.35	1.72	NA	1.08	NA	NA	1.17	0.95	0.65	NA	1.56	1.5	NA	NA	NA	NA	1.79	NA	1.24	NA
1815	0.71	NA	1.2	1.41	NA	0.77	NA	NA	0.94	0.87	0.39	NA	1.25	1.28	NA	NA	NA	NA	0.91	NA	0.62	NA
1816	0.27	NA	0.18	0.71	NA	0.59	NA	NA	0.53	0.47	0.24	NA	0.5	0.61	NA	NA	NA	NA	0.43	NA	0.44	NA
1817	0.35	NA	0.63	0.97	NA	0.86	NA	NA	0.64	0.69	0.34	NA	0.65	0.98	NA	NA	NA	NA	0.53	NA	0.64	NA
1818	0.22	NA	0.25	0.82	NA	0.36	NA	NA	0.42	0.59	0.21	NA	0.54	0.88	NA	NA	NA	NA	0.51	NA	0.27	NA
1819	0.15	NA	0.47	0.8	NA	0.45	NA	NA	0.35	0.47	0.18	NA	0.8	0.61	NA	NA	NA	NA	1.05	NA	0.48	NA
1820	0.24	NA	0.49	1.13	NA	0.68	NA	NA	0.49	0.91	0.33	NA	1.51	0.99	NA	NA	NA	NA	1.5	NA	0.7	NA
1821	0.24	NA	0.27	0.52	NA	0.64	NA	NA	0.46	0.83	0.15	NA	1.06	0.56	NA	NA	NA	NA	1.25	NA	0.87	NA
1822	0.5	NA	0.79	1.19	NA	1.31	NA	NA	1.25	1.85	0.72	NA	1.58	1.24	NA	NA	NA	NA	2.27	NA	1.39	NA
1823	0.57	NA	1.02	1.15	NA	1.16	NA	NA	1.41	1.7	0.73	NA	1.93	1.03	1.86	NA	NA	NA	1.88	NA	1.47	NA
1824	0.66	NA	0.98	1.14	NA	0.87	NA	NA	1.4	1.32	0.62	NA	2.08	0.82	1.76	NA	NA	NA	1.54	NA	1.19	NA
1825	0.56	NA	1.47	1.43	NA	1.09	NA	NA	1.35	1.62	0.82	NA	2.17	1.12	1.97	NA	NA	2.63	2.11	NA	1.33	NA
1826	0.42	NA	0.72	1.42	NA	1.34	NA	NA	1.4	1.23	0.8	NA	1.19	1.44	1.15	NA	NA	1.28	1.14	NA	1.37	NA
1827	0.61	NA	1.25	2.03	NA	1.23	NA	NA	2.29	1.33	0.86	NA	0.49	1.75	0.33	NA	NA	0.75	0.44	NA	1.22	NA
1828	0.46	NA	1.08	1.7	NA	1.34	3.26	NA	1.51	1.15	0.64	NA	1.13	2.03	0.68	NA	NA	1.02	1.15	NA	0.99	NA
1829	0.68	NA	0.95	1.73	NA	1.41	3.04	NA	1.47	0.78	0.74	NA	1.31	1.71	1.42	NA	NA	2.29	1.86	NA	0.86	NA
1830	0.67	NA	1.07	1.73	NA	1.86	3.18	NA	2.11	0.81	0.92	NA	2.21	2.07	2.1	NA	NA	2.69	2.08	NA	0.8	NA
1831	0.55	NA	0.84	1.23	NA	1.62	2.92	NA	1.95	0.66	0.78	NA	1.27	1.42	1.85	1.32	NA	2.27	1.67	NA	0.49	NA
1832	0.42	NA	0.75	1.27	NA	1.87	2.96	NA	1.11	0.51	0.76	NA	0.86	1.21	1.37	1.17	NA	1.85	1.06	NA	0.65	NA
1833	0.78	NA	0.77	1.44	NA	2.16	2.46	NA	1.78	0.63	1	NA	1.04	1.26	1.39	1.15	NA	1.53	1.06	NA	0.58	NA
1834	0.57	NA	0.72	1.46	NA	2.54	2.43	NA	1.24	0.54	1.08	NA	1.4	1.03	1.08	1.14	NA	1.65	1.32	NA	0.72	NA
