# Schweingruber - Baikalsee, Irkutsk - PISY - ITRDB RUSS020
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4326
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4326.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ020w-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ020w-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ020w.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ020w.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Baikalsee, Irkutsk - PISY - ITRDB RUSS020
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Baikalsee, Irkutsk
#   Location: Russia
#   Northernmost_Latitude: 53.6
#   Southernmost_Latitude: 53.6
#   Easternmost_Longitude: 105.0
#   Westernmost_Longitude: 105.0
#   Elevation_m: 700
#--------------------
# Data_Collection
#   Collection_Name: RUSS020
#   First_Year: 1890
#   Last_Year: 1978
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 520011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 520062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	520011_raw	520012_raw	520021_raw	520022_raw	520031_raw	520032_raw	520041_raw	520042_raw	520051_raw	520052_raw	520061_raw	520062_raw
1890	NA	NA	NA	1.86	NA	NA	NA	NA	NA	NA	NA	NA
1891	NA	NA	NA	3.06	NA	NA	NA	4.62	NA	NA	2.92	NA
1892	NA	NA	NA	2.67	NA	NA	4.31	3.29	NA	NA	2.64	NA
1893	NA	NA	NA	3.41	NA	NA	3.9	3.57	NA	NA	3.14	NA
1894	NA	NA	NA	2.93	NA	NA	3.56	3.46	NA	NA	3.8	NA
1895	NA	2.23	NA	3.71	NA	NA	3.62	3.3	NA	NA	3.51	NA
1896	NA	2.04	NA	3.03	3.84	3.61	2.76	2.87	NA	5.27	3.43	NA
1897	NA	2.38	5.63	2.8	3.67	3.84	2.93	2.57	NA	3.45	3	5.03
1898	NA	2.57	6.12	2.69	3.88	3.98	2.41	2.01	3.07	2.45	3.68	5.18
1899	NA	2.97	6.61	3.48	3.88	4.27	3.08	3.7	2.33	2.72	4.21	4.87
1900	NA	2.33	3.11	2.15	3.07	3.51	2.39	2.77	2.35	1.56	2.95	3.61
1901	NA	1.9	4.39	2.62	3.45	3.54	2.2	3.16	1.58	1.22	3.33	4.39
1902	NA	1.93	3.65	2.78	2.98	3.37	2.7	3.46	1.72	1.66	2.59	3.32
1903	NA	2.1	3.38	2.82	2.96	3.62	3.07	3.47	2.06	2.39	2.81	3.41
1904	NA	1.75	3.36	2.19	2.69	2.98	2.71	2.8	2.39	2.11	2.81	3.89
1905	NA	1.85	3.31	2.31	2.58	3.1	2.76	2.93	2.07	2.23	2.67	3.04
1906	NA	2.29	3.43	2.1	2.6	2.95	2.53	2.77	2.34	2.11	2.95	3.93
1907	NA	2.09	2.52	1.66	1.97	2.35	2.31	2.47	2.16	1.66	2.65	3.07
1908	NA	2.75	3.98	2.54	2.27	2.88	2.86	3.04	2.12	1.67	3.01	3.18
1909	NA	2.17	3.72	1.93	2.04	2.89	2.05	2.38	2.33	1.62	2.72	2.8
1910	NA	1.21	3.03	1.7	2.15	2.25	2.09	2.86	1.79	1.63	2.62	1.96
1911	NA	1.8	3.33	1.9	2.44	2.79	2.64	3.33	2.04	1.94	2.54	2.9
1912	NA	2.02	2.56	1.88	2.33	2.33	2.48	2.97	1.96	1.94	2.38	3.03
1913	NA	1.73	2.1	1.9	2.07	1.87	1.95	2.12	1.8	1.9	2.53	2.4
1914	NA	1.87	3.04	2.13	2.65	2.65	2.28	3.11	2.08	2.75	3.08	2.56
1915	NA	1.95	2.52	2.14	2.13	2.42	2.39	2.92	1.82	2.24	2.97	2.53
1916	NA	1.27	1.9	1.52	1.41	1.7	1.62	2.34	1.36	1.71	1.97	1.71
1917	NA	1.13	1.73	1.18	1.64	1.29	1.37	1.98	1.48	1.56	2.12	1.9
1918	NA	1.39	2.37	1.53	1.97	1.65	0.99	1.46	1.66	1.71	2.66	2.18
1919	NA	1.3	2.13	1.86	1.54	1.62	1.19	2.19	1.89	1.81	2.65	2.38
1920	NA	1.16	2.24	1.27	1.39	1.53	1.3	2.1	1.77	1.73	2.32	2.3
1921	NA	1.26	2.19	1.6	1.38	1.31	1.47	1.62	1.35	1.45	2.64	2.12
1922	NA	0.22	2.15	1.46	0.32	0.62	1.21	1.48	0.74	0.72	1.38	0.8
1923	NA	0.19	2.4	1.37	0.39	0.62	1.32	1.58	0.66	1.17	1.05	0.91
1924	NA	0.58	3.38	1.73	0.54	0.99	1.62	2.25	0.7	2.38	1.38	1.22
1925	NA	0.88	3.13	2	0.86	1.49	2.06	2.75	1.42	2.9	1.63	1.64
1926	NA	1.94	3.37	1.68	1.24	1.61	2.41	2.96	1.74	2.76	1.56	1.83
1927	NA	2.33	3.01	1.97	1.18	1.98	2.4	2.75	1.91	2.57	1.79	2.28
1928	2.43	2.49	2.59	1.74	1.35	2.27	2.16	2.58	1.98	2.83	1.49	2.56
1929	3.01	2.23	1.94	1.47	1.55	2.06	1.74	2.13	1.64	2.28	1.94	2.48
1930	2.96	2.92	2.4	1.5	1.78	2.18	1.93	2.17	2.12	2.15	2.42	2.3
1931	2.94	2.32	2.19	1.44	1.73	1.46	1.42	2.16	1.63	1.95	1.9	1.77
1932	3.65	3.28	3.11	1.88	1.81	1.69	1.87	2.4	1.58	2.71	2.66	2.49
1933	3.11	3.51	3.82	2.63	1.95	2.52	2.2	2.91	2.2	2.84	2.59	2.47
1934	2.43	2.73	4.16	2.72	2.24	2.33	2.53	2.57	3.03	3.23	2.85	2.53
1935	1.83	3.11	3.38	2.21	1.95	2.24	2.54	3.3	3.07	2.7	2.27	2.62
1936	2.02	3.17	2.44	2.02	1.77	1.81	1.74	2.85	2.19	2.79	1.91	2.34
1937	1.7	2.82	2.14	1.57	1.9	1.99	1.77	1.85	2.12	2.74	2.3	2.28
1938	2.14	3.27	2.55	1.38	2.07	2.56	1.86	2.32	2.45	3.46	2.09	2.67
1939	2.07	3.1	2.94	1.83	2.17	2.83	2.14	2.45	2.75	3.26	2	2.7
1940	1.83	3.3	2.21	1.62	2.28	2.48	1.68	2.18	3.03	2.88	1.93	2.28
1941	1.82	2.9	1.73	1.47	1.54	1.65	0.84	2.34	0.25	0.5	0.5	0.73
1942	1.99	3.08	1.55	1.62	1.5	1.81	1.69	3.05	0.32	0.49	0.58	0.91
1943	2.35	3.16	1.71	1.21	1.49	1.53	1.86	2.47	0.59	1.05	0.68	1.05
1944	2.95	3.82	2.24	2.13	1.64	1.98	2.1	3.1	0.69	1.03	1.63	1.51
1945	1.83	2.39	1.65	1.53	1.21	1.94	1.48	2.28	1	1.11	2.12	1.39
