# Schweingruber - Kheygiyakha River B - LASI - ITRDB RUSS084
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4468
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4468.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ084l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ084l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ084l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ084l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-04-13
#--------------------
# File_Last_Modified_Date
#   Date: 2005-04-13
#--------------------
# Title
#   Study_Name: Schweingruber - Kheygiyakha River B - LASI - ITRDB RUSS084
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Kheygiyakha River B
#   Location: Russia
#   Northernmost_Latitude: 65.38
#   Southernmost_Latitude: 65.38
#   Easternmost_Longitude: 72.87
#   Westernmost_Longitude: 72.87
#   Elevation_m: 100
#--------------------
# Data_Collection
#   Collection_Name: RUSS084
#   First_Year: 1767
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 952211_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952212_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952221_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952231_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952232_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952251_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952252_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952261_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952262_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952271_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952272_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952281_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952282_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952291_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952292_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952301_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952301; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952302_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952302; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952311_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952312_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952321_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952322_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952341_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952341; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952342_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952342; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952351_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952351; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952352_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952352; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952361_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952361; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952362_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952362; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952371_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952371; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952372_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 952372; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	952211_raw	952212_raw	952221_raw	952231_raw	952232_raw	952251_raw	952252_raw	952261_raw	952262_raw	952271_raw	952272_raw	952281_raw	952282_raw	952291_raw	952292_raw	952301_raw	952302_raw	952311_raw	952312_raw	952321_raw	952322_raw	952341_raw	952342_raw	952351_raw	952352_raw	952361_raw	952362_raw	952371_raw	952372_raw
1767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13
1768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41
1769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28
1770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28
1771	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	0.12	NA	NA	0.07
1772	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	0.33	NA	NA	0.18
1773	NA	NA	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	1.11	NA	NA	0.54
1774	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	0.5	NA	NA	0.23
1775	NA	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	1.02	NA	NA	0.22
1776	NA	NA	0.13	NA	NA	NA	NA	NA	NA	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	0.18	NA	NA	0.14
1777	NA	NA	0.27	NA	NA	NA	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	0.45	NA	NA	0.23
1778	NA	NA	0.19	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	0.45	NA	NA	0.57
1779	NA	NA	0.73	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	0.52	NA	NA	0.18
1780	NA	NA	0.42	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.3	0.47	NA	0.2	0.23
1781	NA	NA	0.2	NA	NA	NA	NA	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.21	0.23	NA	0.14	0.12
1782	NA	NA	0.71	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.41	0.51	0.5	0.29	0.36
1783	NA	NA	0.09	NA	NA	NA	NA	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.11	0.11	0.14	0.09	0.09
1784	NA	1.22	0.52	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.45	0.54	0.57	0.25	0.2
1785	NA	1.35	0.41	NA	NA	NA	NA	NA	NA	0.49	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.38	0.46	0.41	0.31	0.32
1786	NA	0.91	0.53	NA	NA	NA	NA	NA	NA	0.45	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.53	0.55	0.68	0.34	0.3
1787	NA	0.95	0.31	NA	NA	NA	NA	NA	NA	0.31	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.22	0.36	0.41	0.17	0.15
1788	NA	0.7	0.59	NA	NA	NA	0.73	NA	NA	0.43	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.42	0.38	0.51	0.27	0.25
1789	NA	0.49	0.34	NA	NA	NA	0.52	NA	NA	0.27	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.31	0.36	0.36	0.19	0.18
1790	NA	0.58	0.51	NA	NA	NA	0.57	NA	NA	0.31	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.47	0.51	0.53	0.37	0.21
1791	NA	0.35	0.37	0.96	NA	NA	0.43	NA	NA	0.32	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.28	0.35	0.36	0.18	0.15
1792	0.58	0.59	0.41	0.65	NA	NA	0.74	NA	NA	0.46	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.35	0.5	0.42	0.28	0.32
1793	0.5	0.5	0.18	0.39	NA	NA	0.55	NA	NA	0.27	0.27	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	0.24	0.3	0.23	0.23	0.23	0.25
1794	0.34	0.36	0.25	0.49	NA	NA	0.33	NA	NA	0.3	0.34	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	0.27	0.22	0.43	0.23	0.18	0.25
1795	0.38	0.32	0.19	0.3	NA	NA	0.38	NA	NA	0.22	0.18	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	0.27	0.26	0.23	0.26	0.22	0.26
1796	0.38	0.27	0.18	0.53	NA	NA	0.46	NA	NA	0.22	0.12	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA	0.31	0.29	0.22	0.24	0.28	0.25
1797	0.46	0.42	0.19	0.57	NA	NA	0.44	NA	NA	0.3	0.14	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA	0.26	0.2	0.25	0.22	0.27	0.17
1798	0.21	0.16	0.11	0.22	NA	NA	0.22	NA	NA	0.06	0.05	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	NA	0.09	0.07	0.19	0.13	0.11	0.09
1799	0.34	0.3	0.11	0.45	NA	NA	0.38	NA	NA	0.17	0.19	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	NA	0.26	0.19	0.24	0.21	0.15	0.21
1800	0.35	0.29	0.2	0.51	NA	NA	0.28	NA	NA	0.24	0.16	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA	0.13	0.18	0.24	0.22	0.17	0.21
1801	0.3	0.27	0.1	0.29	0.38	NA	0.33	NA	NA	0.18	0.09	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.16	0.15	0.17	0.12	0.16	0.16
1802	0.19	0.16	0.1	0.4	0.56	NA	0.42	NA	NA	0.15	0.14	0.28	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	NA	0.26	0.15	0.17	0.13	0.17	0.17
1803	0.5	0.39	0.18	0.41	0.62	NA	0.77	NA	NA	0.38	0.36	0.26	NA	0.18	NA	NA	NA	NA	NA	0.22	NA	NA	NA	0.23	0.21	0.3	0.2	0.31	0.18
1804	0.21	0.18	0.1	0.22	0.24	0.36	0.25	NA	NA	0.13	0.12	0.26	NA	0.11	NA	NA	NA	NA	NA	0.24	NA	NA	NA	0.15	0.19	0.11	0.08	0.14	0
1805	0.3	0.23	0.19	0.34	0.41	0.68	0.47	NA	NA	0.24	0.28	0.52	NA	0.11	NA	NA	NA	NA	NA	0.24	NA	NA	NA	0.2	0.19	0.26	0.14	0.18	0.19
1806	0.17	0.19	0.08	0.34	0.48	0.47	0.32	NA	NA	0.13	0.15	0.21	NA	0.13	NA	NA	NA	NA	NA	0.12	NA	NA	NA	0.17	0.11	0.17	0.11	0.18	0.2
1807	0.37	0.31	0.22	0.63	0.7	0.59	0.34	NA	NA	0.28	0.12	0.46	NA	0.18	NA	NA	NA	NA	NA	0.1	NA	NA	NA	0.29	0.19	0.32	0.19	0.15	0.19
1808	0.35	0.25	0.11	0.43	0.67	0.49	0.44	NA	NA	0.21	0.18	0.42	NA	0.1	NA	NA	NA	NA	NA	0.12	NA	NA	NA	0.15	0.13	0.13	0.07	0.12	0.2
