# Wilson - Kootenay - PCEN - ITRDB CANA230
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5518
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5518.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana230l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana230l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana230l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana230l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-08-03
#--------------------
# File_Last_Modified_Date
#   Date: 2007-08-03
#--------------------
# Title
#   Study_Name: Wilson - Kootenay - PCEN - ITRDB CANA230
#--------------------
# Investigators
#   Investigators: Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); Luckman, B.H.(https://orcid.org/0000-0003-0365-6059)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: Rob Wilson, Rohit Rao, Miloš Rydval, Cheryl Wood, Lars-Åke Larsson, and Brian H. Luckman 
#   Journal_Name: The Holocene
#   Published_Title: Blue Intensity for dendroclimatology: The BC blues: A case study from British Columbia, Canada 
#   Published_Date_or_Year: 2014
#   Volume: 24
#   Pages: 1428-1438
#   Issue: 11
#   Report_Number: 
#   DOI: 10.1177/0959683614544051
#   Full_Citation: None
#   Abstract: Maximum latewood density (MXD) is a strong proxy of summer temperatures. Despite this, there is a paucity of long MXD chronologies in the Northern Hemisphere, which limits large-scale tree-ring-based reconstructions of past temperature which are dominated by ring-width (RW) data - a weaker temperature proxy at inter-annual time-scales. This paucity likely results from the relative expense of measuring MXD and the lack of laboratories with the facilities to measure it. Herein, we test the ability of a relatively new, less expensive, tree-ring parameter, Blue Intensity (BI), to act as a surrogate parameter for MXD. BI was measured on Engelmann spruce samples from British Columbia where MXD had previously been measured to allow direct comparison between the two parameters. Signal strength analyses indicate that 8 MXD series were needed to acquire a robust mean chronology while BI needed 14. Utilising different detrending methods and parameter choices (RW + MXD vs RW + BI), a suite of reconstruction variants was developed. The explained variance from the regression modelling (1901-1995) of May-August maximum temperatures ranged from 52% to 55%. Validation tests over the earlier 1870-1900 period could not statistically distinguish between the different variants, although spectral analysis identified more lower frequency information extant in the MXD-based reconstructions - although this result was sensitive to the detrending method used. Ultimately, despite the MXD-based reconstruction explaining slightly more of the climatic variance, statistically robust reconstructions of past summer temperatures were also derived using BI. These results suggest that there is great potential in utilising BI for dendroclimatology in place of MXD data. However, more experimentation is needed to understand (1) how well BI can capture centennial and lower frequency information and (2) what biases may result from wood discolouration, either from species showing a distinct heartwood/sapwood boundary or from partly decayed sub-fossil samples. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Kootenay
#   Location: British Columbia
#   Northernmost_Latitude: 49.03
#   Southernmost_Latitude: 49.03
#   Easternmost_Longitude: -117.05
#   Westernmost_Longitude: -117.05
#   Elevation_m: 2050
#--------------------
# Data_Collection
#   Collection_Name: CANA230
#   First_Year: 1698
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## K9801N_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: K9801N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9801S_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: K9801S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9804E_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: K9804E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9804W_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: K9804W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9805N_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: K9805N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9805S_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: K9805S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9806N_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: K9806N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9806W_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: K9806W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9807N_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: K9807N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9807S_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: K9807S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9808S_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: K9808S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9810NE_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: K9810NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9810NW_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: K9810NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9811E_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: K9811E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9811E2_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: K9811E2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9812N_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: K9812N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9814W_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: K9814W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9815E_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: K9815E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9815N_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: K9815N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	K9801N_raw	K9801S_raw	K9804E_raw	K9804W_raw	K9805N_raw	K9805S_raw	K9806N_raw	K9806W_raw	K9807N_raw	K9807S_raw	K9808S_raw	K9810NE_raw	K9810NW_raw	K9811E_raw	K9811E2_raw	K9812N_raw	K9814W_raw	K9815E_raw	K9815N_raw
1766	NA	NA	NA	NA	0.33	0.27	0.14	NA	0.33	0.23	NA	NA	NA	NA	NA	NA	NA	0.3	NA
1767	NA	NA	NA	NA	0.77	0.26	0.21	NA	0.35	0.3	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1768	NA	NA	NA	NA	0.65	0.32	0.17	NA	0.58	0.38	NA	NA	NA	NA	NA	NA	NA	0.41	NA
1769	NA	NA	NA	NA	0.41	0.31	0.2	NA	0.42	0.36	NA	0.53	NA	NA	NA	NA	NA	0.44	NA
1770	NA	NA	NA	NA	0.45	0.41	0.11	NA	0.45	0.42	NA	0.57	NA	NA	NA	NA	NA	0.51	NA
1771	NA	NA	NA	NA	0.48	0.47	0.1	NA	0.44	0.52	NA	0.69	NA	NA	NA	NA	NA	0.5	NA
1772	NA	NA	NA	NA	0.32	0.35	0.1	NA	0.17	0.19	NA	0.62	NA	NA	NA	NA	NA	0.38	NA
1773	NA	NA	NA	NA	0.32	0.45	0.11	NA	0.29	0.54	NA	0.65	NA	NA	NA	NA	NA	0.4	NA
1774	NA	NA	NA	NA	0.33	0.21	0.12	NA	0.31	0.38	NA	0.4	NA	NA	NA	NA	NA	0.4	NA
1775	NA	NA	NA	NA	0.36	0.29	0.1	NA	0.19	0.27	NA	0.33	NA	NA	NA	NA	NA	0.29	NA
1776	NA	NA	NA	NA	0.58	0.62	0.11	NA	0.2	0.29	NA	0.65	NA	NA	NA	NA	NA	0.49	NA
1777	NA	NA	NA	NA	0.47	0.4	0.18	NA	0.26	0.58	NA	0.37	NA	NA	NA	NA	NA	0.46	NA
1778	NA	NA	NA	NA	0.27	0.35	0.11	NA	0.24	0.29	NA	0.37	NA	NA	NA	NA	NA	0.45	NA
1779	NA	NA	NA	NA	0.34	0.42	0.14	NA	0.24	0.33	NA	0.43	NA	NA	NA	NA	NA	0.47	NA
1780	NA	NA	NA	NA	0.31	0.41	0.15	NA	0.23	0.4	NA	0.5	NA	NA	NA	NA	NA	0.46	NA
1781	NA	NA	NA	NA	0.3	0.41	0.29	NA	0.28	0.35	NA	0.41	NA	NA	NA	NA	NA	0.42	NA
1782	NA	NA	NA	NA	0.28	0.39	0.24	NA	0.19	0.48	NA	0.39	NA	NA	NA	NA	NA	0.41	NA
1783	NA	NA	NA	NA	0.46	0.62	0.22	NA	0.43	0.67	NA	0.52	NA	NA	NA	NA	NA	0.74	NA
1784	NA	NA	NA	0.31	0.35	0.36	0.16	NA	0.28	0.5	NA	0.29	NA	NA	NA	NA	NA	0.37	NA
1785	NA	NA	NA	0.3	0.28	0.33	0.13	NA	0.2	0.25	NA	0.35	NA	NA	NA	NA	NA	0.35	NA
1786	NA	NA	NA	0.21	0.26	0.4	0.23	NA	0.22	0.2	NA	0.38	NA	NA	NA	NA	NA	0.39	NA
1787	NA	NA	NA	0.27	0.17	0.2	0.15	NA	0.13	0.15	NA	0.23	0.23	NA	NA	NA	NA	0.34	NA
1788	NA	NA	NA	0.23	0.38	0.45	0.15	NA	0.19	0.26	NA	0.64	0.51	NA	NA	NA	NA	0.64	NA
1789	NA	NA	NA	0.19	0.17	0.17	0	NA	0.1	0.2	NA	0.24	0.23	NA	NA	NA	NA	0.25	NA
1790	NA	NA	NA	0.35	0.53	0.48	0	NA	0.5	0.49	NA	0.6	0.47	NA	NA	NA	NA	0.55	0.62
1791	NA	NA	NA	0.51	0.3	0.46	0.12	NA	0.24	0.33	NA	0.3	0.39	NA	NA	NA	NA	0.36	0.51
1792	NA	NA	NA	0.71	0.25	0.35	0.42	0.15	0.2	0.25	NA	0.47	0.34	NA	NA	NA	NA	0.55	0.47
1793	NA	NA	NA	0.5	0.3	0.36	0.48	0.21	0.14	0.19	NA	0.34	0.42	NA	NA	NA	NA	0.52	0.41
1794	NA	NA	NA	0.26	0.23	0.54	0.26	0.27	0.2	0.22	NA	0.56	0.32	NA	NA	NA	NA	0.52	0.46
1795	NA	NA	NA	0.38	0.54	0.62	0.31	0.22	0.27	0.13	NA	0.87	0.73	NA	NA	NA	NA	0.96	0.5
1796	NA	NA	NA	0.45	0.43	0.54	0.16	0.12	0.31	0.34	NA	0.81	0.78	NA	NA	NA	NA	0.81	0.52
1797	NA	NA	NA	0.34	0.27	0.54	0.21	0.15	0.23	0.29	NA	0.35	0.58	NA	NA	NA	NA	0.87	0.4
1798	NA	NA	NA	0.27	0.17	0.33	0.19	0.17	0.19	0.18	NA	0.44	0.63	NA	NA	NA	NA	0.44	0.39
1799	NA	NA	NA	0.44	0.18	0.3	0.14	0.11	0.13	0.2	NA	0.28	0.33	NA	NA	NA	NA	0.45	0.28
1800	NA	NA	NA	0.4	0.23	0.28	0.13	0.11	0.18	0.2	NA	0.48	0.51	NA	NA	NA	NA	0.43	0.38
1801	NA	NA	NA	0.29	0.14	0.37	0.3	0.31	0.5	1.04	NA	0.57	0.85	NA	NA	NA	NA	1.01	0.66
1802	NA	NA	NA	0.3	1.11	0.72	0.08	0.14	0.2	0.37	NA	1.18	0.77	NA	NA	NA	NA	0.82	0.51
1803	NA	NA	NA	0.45	0.59	0.44	0.11	0.11	0	0.28	NA	0.69	0.32	NA	NA	NA	NA	0.55	0.34
1804	NA	NA	NA	0.39	0.57	0.63	0.09	0.18	0.88	0.17	NA	0.76	0.62	NA	NA	NA	NA	0.78	0.55
1805	0.59	NA	NA	0.41	0.41	0.57	0.07	0.13	0.25	0.22	NA	0.65	0.7	NA	NA	NA	NA	0.68	0.63
1806	0.45	NA	NA	0.23	0.23	0.51	0.16	0.25	0.17	0.13	NA	0.22	0.67	NA	NA	NA	NA	0.88	0.59
1807	0.34	NA	NA	0.27	0.34	0.45	0.14	0.16	0.25	0.39	NA	0.45	0.53	NA	NA	NA	NA	0.65	0.4
1808	0.37	NA	NA	0.41	0.25	0.56	0.13	0.16	0.2	0.25	NA	0.51	0.47	NA	NA	NA	NA	0.53	0.28
1809	0.66	NA	NA	0.34	0.21	0.74	0.16	0.13	0.15	0.14	NA	0.81	0.8	NA	NA	NA	NA	0.91	0.5
1810	0.42	NA	NA	0.33	0.19	0.51	0.15	0.16	0.11	0.22	NA	0.49	0.35	NA	NA	NA	NA	0.53	0.38
1811	0.44	NA	NA	0.24	0.2	0.36	0.27	0.43	0.14	0.13	NA	0.33	0.34	NA	NA	0.93	NA	0.52	0.39
1812	0.36	NA	NA	0.26	0.32	0.6	0.11	0.23	0.3	0.36	NA	0.66	0.37	NA	NA	0.8	NA	0.55	0.54
1813	0.48	0.33	NA	0.34	0.1	0.42	0.14	0.25	0.19	0.17	NA	0.43	0.29	NA	NA	0.77	NA	0.81	0.59
1814	1.04	0.27	NA	0.41	0.19	0.37	0.11	0.17	0.13	0.14	NA	0.39	0.36	NA	NA	0.65	NA	0.35	0.37
1815	1	0.35	NA	0.37	0.28	0.52	0.11	0.14	0.18	0.3	NA	0.69	0.56	NA	NA	0.33	NA	0.62	0.46
1816	1.12	0.34	NA	0.33	0.17	0.32	0.1	0.11	0.17	0.16	NA	0.42	0.31	NA	NA	0.36	NA	0.3	0.32
1817	0.99	0.38	NA	0.29	0.12	0.4	0.09	0.16	0.21	0.2	NA	0.5	0.33	NA	NA	0.36	NA	0.3	0.28
1818	0.63	0.39	NA	0.29	0.19	0.33	0.09	0.12	0.19	0.31	NA	0.62	0.31	NA	NA	0.3	NA	0.57	0.33
1819	0.58	0.46	NA	0.31	0.18	0.32	0.1	0.18	0.24	0.25	NA	0.62	0.17	NA	NA	0.43	NA	0.19	0.27
1820	0.51	0.83	NA	0.26	0.18	0.43	0.12	0.14	0.41	0.11	NA	0.7	0.35	NA	NA	0.3	NA	0.26	0.41
1821	0.79	0.42	NA	0.42	0.16	0.71	0.1	0.15	0.27	0.24	NA	0.79	0.6	NA	NA	0.28	NA	0.37	0.38
1822	0.43	0.33	0.23	0.26	0.28	0.55	0.15	0.15	0.16	0.38	NA	0.51	0.36	NA	NA	0.31	NA	0.3	0.34
1823	0.51	0.23	0.36	0.2	0.14	0.23	0.06	0.15	0.1	0.23	NA	0.26	0.25	NA	NA	0.2	NA	0.2	0.22
1824	0.6	0.39	0.32	0.28	0.27	0.34	0.06	0.11	0.17	0.25	NA	0.22	0.27	NA	NA	0.32	NA	0.18	0.23
1825	0.85	0.44	0.43	0.42	0.21	0.3	0.1	0.12	0.14	0.26	NA	0.32	0.28	NA	NA	0.45	NA	0.33	0.36
1826	0.42	0.43	0.45	0.24	0.24	0.37	0.08	0.12	0.17	0.21	NA	0.13	0.27	NA	NA	0.23	NA	0.3	0.32
1827	0.8	0.51	0.37	0.4	0.26	0.51	0.1	0.12	0.18	0.26	NA	0.11	0.42	NA	NA	0.26	NA	0.29	0.28
1828	0.74	0.41	0.37	0.4	0.29	0.59	0.1	0.19	0.15	0.23	NA	0.27	0.45	NA	NA	0.41	NA	0.35	0.28
1829	0.66	0.33	0.3	0.41	0.17	0.36	0.08	0.2	0.22	0.29	NA	0.16	0.44	NA	NA	0.39	0.36	0.36	0.25
1830	0.49	0.64	0.72	0.27	0.2	0.24	0.09	0.21	0.12	0.2	NA	0.19	0.27	NA	NA	0.21	0.4	0.19	0.26
1831	0.41	0.34	0.41	0.16	0.34	0.37	0.14	0.18	0.21	0.22	NA	0.3	0.42	NA	NA	0.18	0.42	0	0.31
1832	0.32	0.23	0.26	0.22	0.18	0.32	0.11	0.16	0.15	0.15	NA	0.27	0.26	NA	NA	0.17	0.22	0	0.25
1833	0.37	0.33	0.36	0.36	0.43	0.39	0.13	0.21	0.3	0.11	NA	0.58	0.82	NA	0.24	0.26	0.53	0	0.36
1834	0.36	0.24	0.24	0.3	0.18	0.4	0.16	0.17	0.17	0.19	0.41	0.34	0.61	NA	0.26	0.23	0.39	0.5	0.24
1835	0.33	0.15	0.3	0.28	0.16	0.22	0.16	0.18	0.17	0.14	0.23	0.23	0.33	NA	0.24	0.15	0.26	1.03	0.22
1836	0.53	0.22	0.2	0.2	0.25	0.22	0.12	0.16	0.1	0.16	0.4	0.31	0.45	NA	0.2	0.24	0.48	0.6	0.2
1837	0.51	0.15	0.3	0.48	0.32	0.3	0.18	0.18	0.18	0.12	0.24	0.26	0.48	NA	0.25	0.3	0.39	0.91	0.19
1838	0.55	0.15	0.25	0.23	0.16	0.3	0.14	0.12	0.13	0.1	0.16	0.27	0.38	NA	0.17	0.24	0.32	0.16	0.2
1839	0.7	0.18	0.39	0.43	0.75	0.77	0.21	0.36	0.14	0.17	0.29	0.48	1.11	NA	0.32	0.32	0.56	0.54	0.35
1840	0.69	0.19	0.27	0.34	0.35	0.25	0.2	0.36	0.14	0.12	0.17	0.19	0.31	NA	0.16	0.28	0.39	0.37	0.18
1841	0.49	0.23	0.28	0.27	0.46	0.29	0.14	0.22	0.19	0.13	0.25	0.21	0.34	NA	0.15	0.28	0.4	0.64	0.18
1842	0.39	0.2	0.25	0.27	0.46	0.41	0.13	0.12	0.15	0.11	0.4	0.3	0.46	NA	0.23	0.28	0.36	0.68	0.16
1843	0.48	0.2	0.36	0.24	0.44	0.31	0.2	0.22	0.2	0.12	0.52	0.36	0.4	NA	0.22	0.36	0.41	0.61	0.15
1844	0.41	0.13	0.21	0.29	0.25	0.23	0.17	0.18	0.18	0.1	0.3	0.18	0.26	NA	0.15	0.19	0.17	0.5	0.13
1845	0.4	0.43	0.7	0.25	0.32	0.37	0.56	0.27	0.08	0.07	1.04	0.28	0.26	NA	0.19	0.4	0.17	0.38	0.1
1846	0.42	0.59	0.46	0.29	0	0	0.49	0.27	0.21	0.2	0.55	0.55	0.79	NA	0.18	0.38	0.53	0.68	0.28
1847	0.33	0.29	0.38	0.29	0.4	0.69	0.51	0.29	0.19	0.23	0.28	0.49	0.8	NA	0.22	0.41	0.41	0.61	0.2
1848	0.33	0.28	0.34	0.41	0.42	1.27	0.7	0.29	0.18	0.15	0.31	0.53	0.52	NA	0.35	0.39	0.35	0.48	0.33
1849	0.44	0.17	0.33	0.4	0.41	0.59	0.36	0.26	0.12	0.11	0.15	0.37	0.62	NA	0.31	0.31	0.41	0.52	0.26
1850	0.29	0.12	0.23	0.28	0.27	0.44	0.24	0.2	0.12	0.12	0.14	0.41	0.48	NA	0.26	0.17	0.33	0.41	0
1851	0.39	0.25	0.33	0.35	0.67	0.45	0.46	0.23	0.12	0.13	0.17	0.55	0.5	NA	0.28	0.23	0.38	0.69	0.38
1852	0.41	0.2	0.27	0.25	0.45	0.28	0.26	0.19	0.12	0.14	0.2	0.33	0.36	NA	0.16	0.21	0.2	0.4	0.13
1853	0.58	0.2	0.27	0.36	0.37	0.4	0.18	0.27	0.13	0.13	0.2	0.3	0.27	NA	0.21	0.28	0.27	0.44	0.21
1854	0.49	0.17	0.27	0.28	0.41	0.24	0.18	0.14	0.12	0.2	0.16	0.26	0.3	NA	0.15	0.24	0.26	0.36	0.18
1855	0.22	0.17	0.25	0.26	0.37	0.23	0.15	0.12	0.11	0.1	0.17	0	0	NA	0.12	0.21	0.2	0.33	0.11
1856	0.16	0.18	0.24	0.24	0.34	0.17	0.11	0.09	0.08	0.08	0.14	0	0.28	NA	0.16	0.16	0.18	0.24	0.1
1857	0.14	0.19	0.31	0.35	0.32	0.32	0.14	0.21	0.1	0.1	0.17	0	0.49	NA	0.21	0.33	0.24	0.59	0.11
1858	0.16	0.25	0.28	0.33	0.35	0.24	0.29	0.15	0.11	0.11	0.12	0.28	0.3	NA	0.12	0.29	0.33	0.28	0.08
1859	0.23	0.24	0.45	0.35	0.45	0.46	0.41	0.23	0.17	0.13	0.12	1.4	0.42	NA	0.17	0.34	0.35	0.39	0.11
1860	0.19	0.21	0.28	0.37	0.32	0.23	0.22	0.22	0.13	0.11	0.12	0.2	0.22	NA	0.17	0.19	0.16	0.23	0.15
1861	0.31	0.24	0.31	0.35	0.27	0.19	0	0.23	0.09	0.11	0.18	0.24	0.28	NA	0.16	0.25	0.18	0.2	0.14
1862	0.17	0.16	0.3	0.39	0.27	0.19	0.2	0.36	0.13	0.12	0.14	0.22	0.34	NA	0.13	0.14	0.21	0.25	0.12
1863	0.37	0.2	0.43	0.37	0.42	0.2	0.49	0.4	0.13	0.14	0.14	0.53	0.46	NA	0.2	0.27	0.19	0.38	0.14
1864	0.39	0.25	0.18	0.26	0.21	0.38	0.13	0.15	0.11	0.11	0.17	0.5	0.39	NA	0.13	0.29	0.26	0.24	0.12
1865	0.28	0.35	0.39	0.43	0.45	0.14	0.37	0.35	0.25	0.19	0.13	0.4	0.56	NA	0.26	0.82	0.43	0.3	0.21
1866	0.25	0.18	0.29	0.36	0.15	0.11	0.2	0.2	0.12	0.14	0.11	0.34	0.45	NA	0.15	0.98	0.34	0.16	0.19
1867	0.32	0.25	0.28	0.33	0.17	0.17	0.32	0.22	0.09	0.11	0.15	0.45	0.31	NA	0.14	0.53	0.26	0.19	0.22
1868	0.24	0.22	0.4	0.6	0.2	0.25	0.56	0.27	0.14	0.12	0.15	0.39	0.43	NA	0.19	0.51	0.31	0.27	0.25
1869	0.18	0.16	0.16	0.2	0.08	0.17	0.2	0.19	0.11	0.08	0.13	0.22	0.26	NA	0.13	0.19	0.13	0.15	0.13
1870	0.28	0.27	0.24	0.26	0.13	0.15	0.53	0.2	0.14	0.11	0.11	0.41	0.31	0.67	0.19	0.24	0.16	0.16	0.15
1871	0.23	0.16	0.17	0.24	0.14	0.15	0.36	0.25	0.1	0.12	0.12	0.42	0.25	0.25	0.14	0.15	0.16	0.24	0.13
1872	0.34	0.21	0.32	0.37	0.18	0.15	0.64	0.38	0.13	0.12	0.15	0.55	0.28	0.98	0.17	0.15	0.16	0.12	0.14
1873	0.24	0.14	0.32	0.27	0.16	0.12	0.35	0.29	0.09	0.11	0.19	0.39	0.24	0.63	0.12	0.15	0.14	0.12	0.14
1874	0.22	0.15	0.29	0.31	0.13	0.16	0.3	0.23	0.09	0.11	0.21	0.3	0.25	0.27	0.15	0.11	0.18	0.15	0.14
1875	0.42	0.14	0.26	0.36	0.1	0.14	0.42	0.33	0.09	0.07	0.17	0.41	0.47	0.46	0.18	0.19	0.32	0.15	0.23
1876	0.17	0.13	0.14	0.14	0.08	0.11	0.15	0.12	0.09	0.07	0.22	0.19	0.2	0.19	0.17	0.15	0.12	0.08	0.13
1877	0.1	0.14	0.2	0.23	0.09	0.26	0.33	0	0.09	0.08	0.19	0.18	0.2	0.34	0.16	0.18	0.16	0.1	0.13
1878	0.34	0.24	0.2	0.32	0.19	0.16	0.49	0.18	0.1	0.1	0.21	0.59	0.37	0.26	0.2	0.33	0.28	0.22	0.15
1879	0.16	0.21	0.42	0.45	0.16	0.18	0.73	0.34	0.12	0.1	0.26	0.38	0.5	0.21	0.24	0.32	0.31	0.23	0.18
1880	0.17	0.2	0.37	0.4	0.13	0.14	0.17	0.28	0.23	0.1	0.21	0.18	0.29	0.1	0.14	0.34	0.15	0.18	0.25
1881	0.21	0.23	0.33	0.47	0.21	0.16	0.22	0.47	0.11	0.08	0.27	0.18	0.32	0.22	0.11	0.35	0.25	0.12	0.14
1882	0.09	0	0.17	0.23	0.14	0.12	0.21	0.14	0.07	0.11	0.26	0.16	0.17	0.15	0.12	0.18	0.12	0.13	0.13
1883	0.16	0.35	0.15	0.26	0.21	0.16	0.17	0.16	0.11	0.13	0.18	0.16	0.21	0.19	0.15	0.13	0.17	0.11	0.14
1884	0.08	0.13	0.17	0.12	0.09	0.12	0.1	0.1	0.07	0.09	0.17	0.09	0.18	0.1	0.13	0.13	0.12	0.08	0.08
1885	0.11	0.14	0.33	0	0.15	0.12	0.27	0.17	0.09	0.08	0.2	0.08	0.32	0.17	0.14	0.22	0.12	0.11	0.11
1886	0.13	0.2	0.46	0.42	0.1	0.14	0.25	0.3	0.12	0.11	0.18	0.14	0.2	0.17	0.15	0.31	0.14	0.11	0.17
1887	0.12	0.17	0.33	1.65	0.13	0.11	0.17	0.12	0.13	0.1	0.16	0.12	0.18	0.12	0.12	0.15	0.18	0.1	0.12
1888	0.11	0.15	0.36	0.27	0.14	0.14	0.23	0.21	0.1	0.11	0.19	0.14	0.24	0.12	0.14	0.16	0.14	0.12	0.15
1889	0.13	0.14	0.28	0.22	0.17	0.18	0.35	0.18	0.1	0.1	0.16	0.14	0.61	0.13	0.15	0.13	0.24	0.11	0.14
1890	0.22	0.21	0.48	0.42	0.16	0.15	0.25	0.23	0.18	0.11	0.24	0.16	0.65	0.13	0.19	0.15	0.27	0.14	0.14
1891	0.12	0.21	0.3	0.3	0.15	0.17	0.22	0.18	0.17	0.11	0.21	0.24	0.34	0.1	0.15	0.15	0.16	0.15	0.15
1892	0.18	0.17	0.22	0.24	0.14	0.12	0.23	0.22	0.15	0.12	0.18	0.17	0.27	0.16	0.12	0.18	0.19	0.14	0.14
1893	0.26	0.18	0.23	0.22	0.18	0.28	0.28	0.27	0.09	0.12	0.15	0.2	0.51	0.13	0.17	0.14	0.44	0.12	0.18
1894	0.13	0.16	0.4	0.43	0.18	0.19	0.29	0.34	0.16	0.09	0.16	0.15	0.27	0.18	0.1	0.98	0.16	0.12	0.13
1895	0.14	0.17	0.38	0.42	0.39	0.33	0.36	0.26	0.15	0.11	0.19	0.21	0.21	0.29	0.17	0.66	0.15	0.18	0.16
1896	0.17	0.14	0.26	0.48	0.25	0.19	0.25	0.3	0.12	0.08	0.15	0.14	0.22	0.14	0.12	0.38	0.23	0.14	0.12
