# Sauchyn - Burto Creek, Porcupine Hills - PSME - ITRDB CANA567
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27387
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27387.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana567-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana567-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana567.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana567.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Sauchyn - Burto Creek, Porcupine Hills - PSME - ITRDB CANA567
#--------------------
# Investigators
#   Investigators: Sauchyn, D.J.; Axelson, J.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Burto Creek, Porcupine Hills
#   Location: Alberta
#   Northernmost_Latitude: 50.0167
#   Southernmost_Latitude: 50.0167
#   Easternmost_Longitude: -114.1833
#   Westernmost_Longitude: -114.1833
#   Elevation_m: 1540
#--------------------
# Data_Collection
#   Collection_Name: CANA567
#   First_Year: 1442
#   Last_Year: 2004
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TC02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC05b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC05b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC04a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC04a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR01c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR01c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TC02b_raw	TC03b_raw	TC05b_raw	TC01a_raw	TC04b_raw	TC04a_raw	TC02a_raw	TC01b_raw	TC05a_raw	TC09A_raw	TC09B_raw	TC08A_raw	TC06B_raw	TC06A_raw	TC10a_raw	TC10b_raw	TC11a_raw	TC11b_raw	FR02a_raw	FR01b_raw	FR01c_raw
1496	NA	4.254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1497	NA	4.626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1498	NA	2.938	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1499	NA	3.142	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1500	NA	3.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1501	NA	3.388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1502	NA	0.978	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1503	NA	0.876	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1504	NA	1.554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1505	NA	2.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1506	NA	4.298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1507	NA	3.956	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1508	NA	4.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1509	NA	5.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1510	NA	4.152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1511	NA	6.392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1512	NA	2.212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1513	NA	2.516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1514	NA	3.698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1515	NA	2.504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1516	NA	3.186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1517	NA	4.444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1518	NA	3.524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1519	NA	2.854	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1520	NA	4.448	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.704	NA
1521	NA	4.582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.394	NA
1522	NA	2.042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.878	NA
1523	NA	5.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.866	NA
1524	NA	4.478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.534	NA
1525	NA	4.142	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.782	NA
1526	NA	4.466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.194	NA
1527	NA	4.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.632	NA
1528	NA	3.168	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.036	NA
1529	NA	4.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.044	NA
1530	NA	5.246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.018	NA
1531	NA	7.896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.162	NA
1532	NA	6.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.116	NA
1533	NA	2.892	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.622	NA
1534	NA	3.996	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.89	NA
1535	NA	4.264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.596	NA
1536	NA	3.062	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.726	NA
1537	NA	2.248	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.276	NA
1538	NA	1.796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.56	NA
1539	NA	2.044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.52	NA
1540	NA	1.958	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.722	NA
1541	NA	1.626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.688	NA
1542	NA	0.828	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA
1543	NA	2.318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.654	NA
1544	NA	1.726	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.734	NA
1545	NA	0.494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	NA
1546	NA	1.152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.848	NA
1547	NA	0.364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.256	NA
1548	NA	1.242	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.378	NA
1549	NA	1.668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.218	NA
1550	NA	1.894	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.378	NA
1551	NA	1.966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.118	NA
1552	NA	2.466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.702	NA
1553	NA	2.512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.716	NA
1554	NA	2.442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.122	NA
1555	NA	0.744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.058	NA
1556	NA	0.968	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA
1557	NA	1.396	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.122	NA
1558	NA	1.654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.748	NA
1559	NA	1.422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.57	NA
1560	NA	1.606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.396	NA
1561	NA	1.384	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.288	NA
1562	NA	1.194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.324	NA
1563	NA	1.134	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.414	NA
1564	NA	1.518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.638	NA
1565	NA	1.364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.208	NA
1566	NA	1.544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.608	NA
1567	NA	1.022	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.152	NA
1568	NA	0.892	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.948	NA
1569	NA	0.748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA
1570	NA	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.62	NA
1571	NA	2.238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.894	NA
1572	NA	3.534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.034	NA
1573	NA	0.274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	NA
1574	NA	2.584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.596	NA
1575	NA	2.646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.044	NA
1576	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA
1577	NA	1.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.602	NA
1578	NA	1.658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64	NA
1579	NA	1.718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.738	NA
1580	NA	1.246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.364	NA
1581	NA	2.196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.06	NA
1582	NA	2.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.214	NA
1583	NA	1.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.788	NA
1584	NA	2.812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.348	NA
1585	NA	3.344	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.396	NA
1586	NA	2.968	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.316	NA
1587	NA	1.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.236	NA
1588	NA	4.562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.026	NA
1589	NA	2.158	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.758	NA
1590	NA	2.476	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.792	NA
1591	NA	3.212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.442	NA
1592	NA	3.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.79	NA
1593	NA	1.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.576	NA
1594	NA	2.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.324	NA
1595	NA	2.908	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.328	NA
1596	NA	3.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.54	NA
1597	NA	3.17	NA	NA	NA	NA	NA	NA	9.364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.212	NA
1598	NA	3.202	NA	NA	NA	NA	NA	NA	7.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.716	NA
1599	NA	2.52	NA	NA	NA	NA	NA	NA	7.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.828	NA
1600	NA	2.96	NA	NA	NA	NA	NA	NA	6.186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.632	3.47
1601	NA	1.17	NA	NA	NA	NA	NA	NA	4.184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	1.924
1602	NA	2.246	NA	NA	NA	NA	NA	NA	4.624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.054	2.77
1603	NA	2.662	NA	NA	NA	NA	NA	NA	2.078	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.266	3.752
1604	NA	1.686	NA	NA	NA	NA	NA	NA	1.962	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.078	2.066
1605	NA	0.35	1.294	NA	NA	NA	NA	NA	0.954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.364	0.52
1606	NA	0.458	1.512	NA	NA	NA	NA	NA	1.066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.408	0.674
1607	NA	0.506	2.572	NA	NA	NA	NA	NA	2.118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.568	0.738
1608	NA	0.726	4.406	NA	NA	NA	NA	NA	5.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.762	0.664
1609	NA	0.516	2.996	NA	NA	NA	NA	NA	3.588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.766	0.788
1610	NA	0.322	3.554	NA	NA	NA	NA	NA	4.658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.442	0.648
1611	NA	0.942	4.58	NA	NA	NA	NA	NA	5.544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.944	1.284
1612	NA	0.77	3.28	NA	NA	NA	NA	NA	5.498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.756	1.094
1613	NA	0.716	3.402	NA	NA	NA	NA	NA	5.286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.702	1.232
1614	NA	1.092	3.396	NA	NA	NA	NA	NA	3.762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.134	1.53
1615	NA	1.064	2.134	NA	NA	NA	NA	NA	2.318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.038	1.382
1616	NA	1.782	1.928	NA	NA	NA	NA	NA	2.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.736	1.246
1617	NA	1.776	3.094	NA	NA	NA	NA	NA	3.404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.784	2.352
1618	NA	0.962	3.608	NA	NA	NA	NA	NA	4.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.034	1.504
1619	NA	2.482	5.128	NA	NA	NA	NA	NA	6.288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.77	3.572
1620	NA	1.826	3.41	NA	NA	NA	NA	NA	4.206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.502	1.958
1621	NA	2.236	2.786	NA	NA	NA	NA	NA	3.686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.696	1.81
1622	NA	2.126	2.704	NA	NA	NA	NA	NA	4.104	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.372	2.344
1623	NA	1.504	1.052	NA	NA	NA	NA	NA	1.764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.764	1.348
1624	NA	1.794	1.562	NA	NA	NA	NA	NA	2.566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.816	1.79
1625	NA	1.934	2.996	NA	NA	NA	NA	NA	4.048	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.826	2.412
1626	NA	1.854	2.69	NA	NA	NA	NA	NA	3.808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.9	2.174
1627	NA	1.136	2.168	NA	NA	NA	NA	NA	3.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.272	1.278
1628	NA	1.11	2.43	NA	NA	NA	NA	NA	3.342	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.124	1.36
1629	NA	1.092	1.562	NA	NA	NA	NA	NA	2.296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	0.974
1630	NA	0.962	1.152	NA	NA	NA	NA	NA	1.524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.746	0.816
1631	NA	1.272	2.462	NA	NA	NA	NA	NA	2.638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.072	1.194
1632	NA	1.654	3.758	NA	NA	NA	NA	NA	3.842	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.228	1.46
1633	NA	1.396	2.978	NA	NA	NA	NA	NA	2.966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	1.49
1634	NA	0.278	0.406	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.244	0.292
1635	NA	0.674	1.342	NA	NA	NA	NA	NA	1.412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.356	0.41
1636	NA	1.262	3.62	NA	NA	NA	NA	NA	2.614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	1.34
1637	NA	1.392	3.88	NA	NA	NA	NA	NA	2.696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.156	1.304
1638	NA	1.81	4.166	NA	NA	NA	NA	NA	3.134	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.694	1.866
1639	NA	1.34	4.378	NA	NA	NA	NA	NA	4.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.316	1.376
1640	NA	1.476	5.506	NA	NA	NA	NA	NA	4.468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.132	1.486
1641	NA	1.068	6.332	NA	NA	NA	NA	NA	5.714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.926	1.628
1642	NA	1.52	5.226	NA	NA	NA	NA	NA	4.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48	1.546
1643	NA	1.792	5.19	NA	NA	NA	NA	NA	5.486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.704	1.938
1644	NA	1.886	4.348	NA	NA	NA	NA	NA	4.914	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.548	1.844
1645	NA	1.47	2.738	NA	NA	NA	NA	NA	3.792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.184	1.422
