# Wilson - Telluride - PCGL - ITRDB CANA607
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/28865
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-28865.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana607-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana607-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana607.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana607.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2020-01-12
#--------------------
# File_Last_Modified_Date
#   Date: 2020-01-12
#--------------------
# Title
#   Study_Name: Wilson - Telluride - PCGL - ITRDB CANA607
#--------------------
# Investigators
#   Investigators: Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); Luckman, B.H.(https://orcid.org/0000-0003-0365-6059)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2020-03-09.
#--------------------
# Publication
#   Authors: R. Wilson, K. Anchukaitis, L. Andreu-Hayles, E. Cook, R. D'Arrigo, N. Davi, L. Haberbauer, P. Krusic, B. Luckman, D. Morimoto, R. Oelkers, G. Wiles, C. Wood
#   Journal_Name: The Holocene
#   Published_Title: Improved dendroclimatic calibration using blue intensity in the southern Yukon
#   Published_Date_or_Year: 2019
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1177/0959683619862037
#   Full_Citation: None
#   Abstract: In north-western North America, the so-called divergence problem (DP) is expressed in tree ring width (RW) as an unstable temperature signal in recent decades. Maximum latewood density (MXD), from the same region, shows minimal evidence of DP. While MXD is a superior proxy for summer temperatures, there are very few long MXD records from North America. Latewood blue intensity (LWB) measures similar wood properties as MXD, expresses a similar climate response, is much cheaper to generate and thereby could provide the means to profoundly expand the extant network of temperature sensitive tree-ring (TR) chronologies in North America. In this study, LWB is measured from 17 white spruce sites (Picea glauca) in south-western Yukon to test whether LWB is immune to the temporal calibration instabilities observed in RW. A number of detrending methodologies are examined. The strongest calibration results for both RW and LWB are consistently returned using age-dependent spline (ADS) detrending within the signal-free (SF) framework. RW data calibrate best with June-July maximum temperatures (Tmax), explaining up to 28% variance, but all models fail validation and residual analysis. In comparison, LWB calibrates strongly (explaining 43-51% of May-August Tmax) and validates well. The reconstruction extends to 1337 CE, but uncertainties increase substantially before the early 17th century because of low replication. RW-, MXD- and LWB-based summer temperature reconstructions from the Gulf of Alaska, the Wrangell Mountains and Northern Alaska display good agreement at multi-decadal and higher frequencies, but the Yukon LWB reconstruction appears potentially limited in its expression of centennial-scale variation. While LWB improves dendroclimatic calibration, future work must focus on suitably preserved sub-fossil material to increase replication prior to 1650 CE.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US National Science Foundation
#   Grant: AGS 1159430, AGS 1502186, AGS 1502150, PLR 15-04134, PIRE 1743738, AGS-15-167, PLR16-03473
#--------------------
# Site_Information
#   Site_Name: Telluride
#   Location: Yukon Territory
#   Northernmost_Latitude: 60.9167
#   Southernmost_Latitude: 60.9167
#   Easternmost_Longitude: -138.1333
#   Westernmost_Longitude: -138.1333
#   Elevation_m: 1400
#--------------------
# Data_Collection
#   Collection_Name: CANA607
#   First_Year: 1659
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TG909A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TG909A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TG931S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TG931S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TG907M_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TG907M; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TG901N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TG901N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TG925E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TG925E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TG926N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TG926N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TG935s_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TG935s; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TG936W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TG936W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TG937E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TG937E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TG901N2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TG901N2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TG906S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TG906S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TG933W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TG933W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TG935S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TG935S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TG936E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TG936E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YT901B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YT901B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YT923S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YT923S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YT902E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YT902E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YT902N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YT902N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YT904S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YT904S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YT905S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YT905S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YT906N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YT906N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YT907C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YT907C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YT914E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YT914E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YT916N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YT916N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YT927E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YT927E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YT905W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YT905W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YT908S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YT908S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YT919E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YT919E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YT926N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YT926N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YT929N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YT929N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TG909A_raw	TG931S_raw	TG907M_raw	TG901N_raw	TG925E_raw	TG926N_raw	TG935s_raw	TG936W_raw	TG937E_raw	TG901N2_raw	TG906S_raw	TG933W_raw	TG935S_raw	TG936E_raw	YT901B_raw	YT923S_raw	YT902E_raw	YT902N_raw	YT904S_raw	YT905S_raw	YT906N_raw	YT907C_raw	YT914E_raw	YT916N_raw	YT927E_raw	YT905W_raw	YT908S_raw	YT919E_raw	YT926N_raw	YT929N_raw
1715	NA	NA	NA	NA	NA	NA	NA	0.374	NA	NA	NA	NA	NA	0.552	NA	0.666	NA	NA	NA	0.41	NA	NA	NA	NA	0.195	NA	NA	NA	NA	NA
1716	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	0.418	NA	0.364	NA	0.564	NA	NA	NA	0.298	NA	NA	NA	NA	0.258	NA	NA	NA	NA	NA
1717	NA	NA	NA	NA	NA	NA	NA	0.331	NA	NA	NA	0.33	NA	0.302	NA	0.389	NA	NA	NA	0.288	NA	NA	NA	NA	0.226	NA	NA	NA	NA	NA
1718	NA	NA	NA	NA	NA	NA	NA	0.324	NA	NA	NA	0.331	NA	0.375	NA	0.413	NA	NA	NA	0.217	NA	NA	NA	NA	0.218	NA	NA	NA	NA	NA
1719	NA	NA	NA	NA	NA	NA	NA	0.353	NA	NA	NA	0.242	NA	0.374	NA	0.277	NA	NA	NA	0.227	NA	NA	NA	NA	0.162	NA	NA	NA	NA	NA
1720	NA	NA	NA	NA	NA	NA	NA	0.568	NA	NA	NA	0.47	NA	0.556	NA	0.572	NA	NA	NA	0.231	NA	NA	NA	NA	0.199	NA	NA	NA	NA	NA
1721	NA	NA	NA	NA	NA	NA	NA	0.727	NA	NA	NA	0.424	NA	0.673	NA	0.389	NA	NA	NA	0.278	NA	NA	NA	NA	0.331	NA	NA	NA	NA	NA
1722	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	0.754	NA	0.791	NA	0.563	NA	NA	NA	0.382	NA	NA	NA	NA	0.435	NA	NA	NA	NA	NA
1723	NA	NA	NA	NA	NA	NA	NA	0.881	NA	NA	NA	0.552	NA	0.85	NA	0.516	NA	NA	NA	0.337	NA	NA	NA	NA	0.382	NA	NA	NA	NA	NA
1724	NA	NA	NA	NA	NA	NA	NA	0.594	NA	NA	NA	0.52	NA	0.647	NA	0.437	NA	NA	NA	0.345	NA	NA	NA	NA	0.332	NA	NA	NA	NA	NA
1725	NA	NA	NA	NA	NA	NA	NA	0.598	NA	NA	NA	0.661	NA	0.697	NA	0.661	NA	NA	NA	0.538	NA	NA	NA	NA	0.417	NA	NA	NA	NA	NA
1726	NA	NA	NA	NA	NA	NA	NA	0.521	NA	NA	NA	0.493	NA	0.703	NA	0.593	NA	NA	NA	0.506	NA	NA	NA	NA	0.351	NA	NA	NA	NA	NA
1727	NA	NA	NA	NA	NA	NA	NA	0.446	NA	NA	NA	0.652	NA	0.631	NA	0.489	NA	NA	NA	0.73	NA	NA	NA	NA	0.493	NA	NA	NA	NA	NA
1728	NA	NA	NA	NA	NA	NA	NA	0.373	NA	NA	NA	0.402	NA	0.472	NA	0.377	NA	NA	NA	0.626	NA	NA	NA	NA	0.411	NA	NA	NA	NA	NA
1729	NA	NA	NA	NA	NA	NA	NA	0.422	NA	NA	NA	0.683	NA	0.552	NA	0.498	NA	NA	NA	0.571	NA	NA	NA	NA	0.495	NA	NA	NA	NA	NA
1730	NA	NA	NA	1.239	NA	NA	NA	0.264	NA	NA	NA	0.71	NA	0.433	NA	0.393	NA	NA	NA	0.61	NA	NA	NA	NA	0.399	NA	NA	NA	NA	NA
1731	NA	NA	NA	0.595	NA	NA	NA	0.267	NA	0.566	NA	0.517	NA	0.326	NA	0.233	NA	NA	NA	0.336	NA	NA	NA	NA	0.258	NA	NA	NA	NA	NA
1732	NA	NA	NA	0.502	NA	NA	NA	0.371	NA	0.491	NA	0.661	NA	0.59	NA	0.522	NA	NA	NA	0.29	NA	NA	NA	NA	0.355	NA	NA	NA	NA	NA
1733	NA	NA	NA	0.451	NA	NA	NA	0.403	NA	0.441	NA	0.66	NA	0.589	NA	0.545	NA	NA	NA	0.322	NA	NA	NA	NA	0.383	NA	NA	NA	NA	NA
1734	NA	NA	NA	0.467	NA	NA	NA	0.346	NA	0.456	NA	0.643	NA	0.472	NA	0.546	NA	NA	NA	0.272	NA	NA	NA	NA	0.422	NA	NA	NA	NA	NA
1735	NA	NA	NA	0.505	NA	NA	NA	0.313	NA	0.545	NA	0.542	NA	0.522	NA	0.604	NA	NA	NA	0.402	NA	NA	NA	NA	0.377	NA	NA	NA	NA	NA
1736	NA	NA	NA	0.494	NA	NA	NA	0.312	NA	0.445	NA	0.55	NA	0.522	NA	0.444	NA	NA	NA	0.385	NA	NA	NA	NA	0.264	NA	NA	NA	NA	NA
1737	NA	NA	NA	0.868	NA	NA	NA	0.619	NA	0.869	NA	0.83	NA	0.814	NA	0.588	NA	NA	NA	0.667	NA	NA	NA	NA	0.506	NA	NA	NA	NA	NA
1738	NA	NA	NA	1.014	NA	NA	NA	0.58	NA	1.047	NA	0.472	NA	0.584	NA	0.428	NA	NA	NA	0.532	NA	NA	NA	NA	0.455	NA	NA	NA	NA	NA
1739	NA	NA	NA	0.683	NA	NA	NA	0.432	NA	0.779	NA	0.464	NA	0.528	NA	0.278	NA	NA	NA	0.528	NA	NA	NA	NA	0.451	NA	NA	NA	NA	NA
1740	NA	NA	NA	0.687	NA	NA	NA	0.381	NA	0.69	NA	0.407	NA	0.354	NA	0.214	NA	NA	NA	0.41	NA	NA	NA	NA	0.271	NA	NA	NA	NA	NA
1741	NA	NA	NA	0.684	NA	NA	NA	0.328	NA	0.7	NA	0.455	NA	0.282	NA	0.429	NA	NA	NA	0.37	NA	NA	NA	NA	0.294	NA	NA	NA	NA	NA
1742	NA	NA	NA	1.046	NA	NA	NA	0.324	NA	1.026	NA	0.726	NA	0.343	NA	0.722	NA	NA	NA	0.428	NA	NA	NA	NA	0.446	NA	NA	NA	NA	NA
1743	NA	NA	NA	0.855	NA	NA	NA	0.426	NA	0.851	NA	0.64	NA	0.444	NA	0.572	NA	NA	NA	0.292	NA	NA	NA	NA	0.519	NA	NA	NA	NA	NA
1744	0.38	NA	NA	0.822	NA	NA	NA	0.333	NA	0.836	NA	0.371	NA	0.388	NA	0.54	NA	NA	NA	0.288	NA	NA	NA	NA	0.451	NA	NA	NA	NA	NA
1745	0.412	NA	NA	0.976	NA	NA	NA	0.457	NA	0.984	NA	0.532	NA	0.563	NA	0.635	NA	NA	NA	0.389	NA	0.286	NA	NA	0.457	NA	NA	NA	NA	NA
1746	0.359	NA	NA	0.787	NA	NA	NA	0.39	NA	0.743	NA	0.507	NA	0.395	NA	0.444	NA	NA	NA	0.306	NA	0.174	NA	NA	0.491	NA	NA	NA	NA	NA
1747	0.326	NA	NA	0.765	NA	NA	NA	0.446	NA	0.743	NA	0.623	NA	0.396	NA	0.365	NA	NA	NA	0.342	NA	0.238	NA	NA	0.553	0.791	NA	NA	NA	NA
1748	0.246	NA	NA	0.845	NA	NA	NA	0.395	NA	0.926	NA	0.397	NA	0.408	NA	0.461	NA	NA	NA	0.463	NA	0.159	NA	NA	0.553	0.583	NA	NA	NA	NA
1749	0.315	NA	NA	0.901	NA	NA	NA	0.475	NA	0.969	NA	0.592	NA	0.497	NA	0.54	NA	NA	NA	0.444	NA	0.238	NA	NA	0.519	0.866	NA	NA	NA	NA
1750	0.373	NA	NA	1.087	NA	NA	NA	0.588	0.335	1.071	NA	0.718	NA	0.509	NA	0.772	NA	NA	NA	0.634	NA	0.278	NA	NA	0.598	0.877	NA	NA	NA	NA
1751	0.376	NA	NA	0.934	NA	NA	NA	0.506	0.493	0.962	NA	0.522	NA	0.577	NA	0.471	NA	NA	NA	0.285	NA	0.216	NA	NA	0.47	0.758	NA	NA	NA	NA
1752	0.405	NA	NA	0.892	NA	NA	NA	0.639	0.46	0.856	NA	0.678	NA	0.673	NA	0.461	NA	NA	NA	0.409	NA	0.23	NA	NA	0.617	0.883	NA	NA	NA	NA
1753	0.363	NA	NA	0.667	NA	0.565	NA	0.609	0.452	0.687	NA	0.449	NA	0.6	NA	0.438	NA	NA	NA	0.359	NA	0.317	NA	NA	0.589	0.784	NA	0.819	NA	NA
1754	0.515	NA	NA	0.804	NA	0.455	NA	0.597	0.415	0.785	NA	0.61	NA	0.577	NA	0.421	NA	NA	NA	0.602	NA	0.278	NA	NA	0.521	0.59	NA	0.685	NA	NA
1755	0.423	NA	NA	0.518	NA	0.392	NA	0.47	0.4	0.525	NA	0.497	NA	0.469	NA	0.366	NA	NA	NA	0.441	NA	0.167	NA	NA	0.408	0.615	NA	0.654	NA	NA
1756	0.458	NA	NA	0.722	NA	0.457	NA	0.608	0.515	0.728	NA	0.726	NA	0.587	NA	0.446	NA	NA	NA	0.584	NA	0.166	NA	NA	0.549	0.776	NA	0.711	NA	NA
1757	0.38	NA	NA	0.607	NA	0.341	NA	0.445	0.388	0.572	NA	0.309	NA	0.527	NA	0.295	NA	NA	NA	0.35	NA	0.144	NA	NA	0.441	0.437	NA	0.506	NA	NA
1758	0.608	NA	NA	0.79	NA	0.623	NA	0.598	0.685	0.818	NA	0.693	NA	0.614	NA	0.668	NA	NA	NA	0.756	NA	0.263	NA	NA	0.878	0.733	NA	0.681	NA	NA
1759	0.472	NA	NA	0.465	NA	0.585	NA	0.608	0.338	0.461	NA	0.514	NA	0.624	NA	0.606	NA	NA	NA	0.558	NA	0.183	NA	NA	0.481	0.379	NA	0.586	NA	NA
1760	0.525	NA	NA	0.572	NA	0.489	NA	0.413	0.671	0.572	NA	0.474	NA	0.46	NA	0.756	NA	NA	NA	0.511	NA	0.198	NA	NA	0.372	0.462	NA	0.593	NA	NA
1761	0.337	NA	NA	0.7	NA	0.465	NA	0.596	0.505	0.708	NA	0.481	NA	0.635	NA	0.486	NA	NA	NA	0.451	NA	0.207	NA	NA	0.24	0.371	NA	0.441	NA	NA
1762	0.465	NA	NA	0.604	NA	0.451	NA	0.532	0.41	0.637	NA	0.464	NA	0.516	NA	0.637	NA	NA	NA	0.473	NA	0.262	NA	NA	0.295	0.465	NA	0.623	NA	NA
1763	0.507	NA	NA	0.91	NA	0.601	NA	0.559	0.64	0.917	NA	0.555	NA	0.738	NA	0.875	NA	NA	NA	0.554	NA	0.374	NA	NA	0.445	0.682	NA	0.822	NA	NA
1764	0.364	NA	NA	0.668	NA	0.472	NA	0.483	0.556	0.67	NA	0.416	NA	0.556	NA	0.55	NA	NA	NA	0.309	NA	0.207	NA	NA	0.267	0.442	NA	0.69	NA	NA
1765	0.357	NA	NA	0.693	NA	0.467	NA	0.484	0.561	0.685	NA	0.57	NA	0.521	NA	0.572	NA	NA	NA	0.373	NA	0.309	NA	NA	0.317	0.474	NA	0.725	NA	NA
1766	0.431	NA	NA	0.706	NA	0.474	NA	0.611	0.5	0.719	NA	0.474	NA	0.61	NA	0.664	NA	NA	NA	0.383	NA	0.365	NA	NA	0.278	0.434	NA	0.665	NA	NA
1767	0.432	NA	NA	0.818	NA	0.478	NA	0.675	0.533	0.861	NA	0.666	NA	0.852	NA	0.685	NA	NA	NA	0.469	NA	0.373	NA	NA	0.277	0.508	NA	0.842	NA	NA
1768	0.324	NA	NA	0.544	NA	0.431	NA	0.517	0.49	0.518	NA	0.413	NA	0.686	NA	0.519	NA	NA	NA	0.394	NA	0.296	NA	NA	0.25	0.461	NA	0.666	NA	NA
1769	0.374	NA	NA	0.369	NA	0.449	NA	0.267	0.45	0.382	NA	0.366	NA	0.398	0.269	0.398	NA	NA	NA	0.274	NA	0.222	NA	NA	0.211	0.581	NA	0.728	NA	NA
1770	0.435	NA	NA	0.452	NA	0.474	NA	0.431	0.455	0.462	NA	0.325	NA	0.532	0.287	0.51	NA	NA	NA	0.352	NA	0.35	NA	NA	0.249	0.559	NA	0.718	NA	NA
1771	0.251	NA	NA	0.419	NA	0.432	NA	0.355	0.382	0.447	0.357	0.295	NA	0.472	0.22	0.407	NA	NA	NA	0.273	NA	0.185	NA	NA	0.203	0.491	NA	0.483	NA	NA
1772	0.253	NA	NA	0.394	NA	0.384	NA	0.383	0.365	0.39	0.387	0.397	NA	0.426	0.3	0.264	NA	NA	NA	0.192	0.362	0.176	NA	NA	0.174	0.435	NA	0.316	NA	NA
1773	0.218	NA	NA	0.483	NA	0.517	NA	0.629	0.517	0.47	0.385	0.747	NA	0.841	0.451	0.334	NA	NA	0.814	0.277	0.468	0.223	NA	NA	0.231	0.639	NA	0.431	NA	NA
1774	0.235	NA	NA	0.403	NA	0.392	NA	0.516	0.438	0.391	0.411	0.644	NA	0.78	0.462	0.407	NA	NA	0.819	0.192	0.331	0.199	NA	NA	0.246	0.526	NA	0.426	NA	NA
1775	0.309	NA	NA	0.563	NA	0.457	NA	0.529	0.416	0.549	0.486	0.779	NA	0.931	0.559	0.606	NA	NA	0.881	0.316	0.536	0.318	NA	NA	0.321	0.621	NA	0.423	NA	NA
1776	0.331	NA	NA	0.531	NA	0.478	NA	0.814	0.602	0.574	0.656	0.731	NA	0.926	0.705	0.773	NA	NA	0.893	0.234	0.64	0.327	NA	NA	0.375	0.879	NA	0.702	NA	NA
1777	0.324	NA	NA	0.496	NA	0.608	NA	0.686	0.533	0.478	0.629	0.612	NA	0.947	0.569	0.654	NA	0.467	0.899	0.323	0.635	0.293	NA	NA	0.451	0.903	NA	1.092	NA	NA
1778	0.29	NA	NA	0.368	NA	0.551	1.592	0.753	0.47	0.646	0.271	0.636	1.703	1.023	0.34	0.614	NA	0.297	0.529	0.198	0.285	0.286	NA	NA	0.408	0.639	NA	0.873	NA	NA
1779	0.316	NA	NA	0.598	NA	0.526	1.409	0.829	0.653	0.589	0.535	0.811	1.445	0.93	0.333	0.591	NA	0.502	1.107	0.281	0.378	0.335	NA	NA	0.429	0.973	NA	0.838	NA	NA
1780	0.284	NA	NA	0.51	NA	0.46	0.983	0.924	0.405	0.51	0.242	0.667	1.002	0.894	0.302	0.804	NA	0.537	0.974	0.274	0.356	0.247	NA	NA	0.345	0.694	NA	0.607	NA	NA
1781	0.193	NA	NA	0.358	NA	0.342	0.717	0.66	0.487	0.366	0.377	0.54	0.7	0.717	0.298	0.774	NA	0.392	0.75	0.158	0.367	0.271	NA	NA	0.273	0.584	NA	0.567	NA	1.223
1782	0.249	NA	NA	0.494	NA	0.473	0.936	0.626	0.582	0.487	0.27	0.557	0.897	0.724	0.39	0.653	NA	0.399	0.799	0.282	0.288	0.382	NA	NA	0.394	0.798	NA	0.649	NA	1.432
1783	0.268	NA	NA	0.39	NA	0.464	0.939	0.567	0.59	0.382	0.276	0.414	0.886	0.628	0.389	0.778	NA	0.356	0.532	0.316	0.282	0.317	NA	NA	0.469	0.53	NA	0.598	NA	1.041
1784	0.276	NA	NA	0.574	NA	0.47	1.45	0.483	0.557	0.566	0.432	0.524	1.482	0.491	0.593	0.676	NA	0.507	0.579	0.357	0.401	0.357	NA	NA	0.49	0.852	NA	0.62	NA	0.871
1785	0.249	NA	NA	0.596	NA	0.53	1.368	0.548	0.742	0.619	0.572	0.779	1.361	0.563	0.641	1.012	NA	0.565	0.856	0.431	0.524	0.405	NA	NA	0.512	0.927	NA	0.816	NA	1.152
1786	0.232	NA	NA	0.494	NA	0.382	1.23	0.419	0.519	0.477	0.441	0.589	1.251	0.546	0.568	0.653	NA	0.587	0.71	0.347	0.418	0.262	NA	NA	0.457	0.813	NA	0.744	NA	0.84
1787	0.235	NA	NA	0.7	0.603	0.573	1.172	0.595	0.599	0.714	0.514	0.921	1.198	0.613	0.687	0.757	NA	0.67	1.205	0.472	0.526	0.349	NA	NA	0.441	1.157	NA	1.106	NA	1.056
1788	0.098	NA	NA	0.533	0.382	0.329	0.641	0.52	0.433	0.532	0.362	0.732	0.66	0.572	0.44	0.462	NA	0.45	0.817	0.35	0.366	0.246	NA	NA	0.309	0.447	NA	0.699	NA	0.56
1789	0.162	NA	NA	0.447	0.565	0.407	0.688	0.545	0.572	0.46	0.412	0.818	0.726	0.646	0.675	0.479	NA	0.54	0.746	0.316	0.469	0.405	NA	NA	0.324	0.542	NA	0.727	NA	1.085
1790	0.145	NA	NA	0.541	0.522	0.289	0.619	0.562	0.54	0.508	0.402	0.628	0.575	0.655	0.555	0.334	NA	0.504	0.695	0.322	0.344	0.349	NA	NA	0.315	0.542	NA	0.671	NA	1.064
1791	0.104	NA	NA	0.413	0.27	0.323	0.53	0.537	0.51	0.413	0.39	0.724	0.482	0.61	0.458	0.279	NA	0.395	0.645	0.274	0.367	0.349	NA	NA	0.291	0.513	NA	0.642	NA	1.135
1792	0.186	NA	NA	0.653	0.384	0.389	0.678	0.663	0.556	0.651	0.686	0.913	0.703	0.824	0.652	0.366	0.743	0.594	0.824	0.415	0.616	0.476	NA	NA	0.38	0.643	NA	0.801	NA	1.319
1793	0.131	NA	NA	0.398	0.39	0.332	0.537	0.569	0.471	0.436	0.498	0.692	0.532	0.645	0.44	0.304	0.613	0.412	0.646	0.248	0.569	0.381	NA	NA	0.291	0.405	NA	0.569	NA	1.198
1794	0.168	NA	NA	0.446	0.366	0.364	0.957	0.577	0.435	0.381	0.698	0.929	0.939	0.756	0.476	0.302	0.692	0.322	0.717	0.299	0.703	0.421	NA	NA	0.323	0.436	NA	0.69	NA	1.176
1795	0.137	NA	NA	0.413	0.376	0.455	1.125	0.773	0.556	0.421	0.73	1.047	1.097	0.82	0.409	0.319	0.712	0.498	0.947	0.392	0.738	0.595	NA	NA	0.391	0.691	NA	0.771	NA	1.207
