# Zhang - Heal Lake floating chronology I - PSME - ITRDB CANA163
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5402
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5402.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana163-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana163-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana163.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana163.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Zhang - Heal Lake floating chronology I - PSME - ITRDB CANA163
#--------------------
# Investigators
#   Investigators: Zhang, Q.; Hebda, R.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Heal Lake floating chronology I
#   Location: British Columbia
#   Northernmost_Latitude: 48.53
#   Southernmost_Latitude: 48.53
#   Easternmost_Longitude: -123.47
#   Westernmost_Longitude: -123.47
#   Elevation_m: 120
#--------------------
# Data_Collection
#   Collection_Name: CANA163
#   First_Year: -422
#   Last_Year: -69
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HLL098_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL098; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL580_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL580; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL547_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL547; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL134_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL134; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL440_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL440; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL513_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL513; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL934_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL934; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL016_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL016; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL258_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL258; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL322_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL673_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL673; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL125_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL125; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL449_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL449; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL165_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL165; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL421_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL421; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HLL098_raw	HLL580_raw	HLL547_raw	HLL061_raw	HLL134_raw	HLL440_raw	HLL022_raw	HLL513_raw	HLL934_raw	HLL016_raw	HLL021_raw	HLL258_raw	HLL322_raw	HLL673_raw	HLL125_raw	HLL449_raw	HLL165_raw	HLL421_raw
-303	1.5	NA	NA	2.9	2.7	NA	NA	NA	NA	NA	NA	3.33	NA	NA	4.08	3.02	2.38	1.2
-302	1.32	NA	NA	2.48	2.06	NA	NA	NA	NA	NA	NA	2.78	NA	NA	3.58	2.51	1.69	1.1
-301	1.34	NA	NA	2.41	2.27	NA	NA	NA	NA	NA	NA	2.82	NA	NA	3.69	2.98	2.51	1.27
-300	1.49	NA	NA	2.46	1.89	NA	NA	NA	NA	NA	NA	2.79	NA	0.61	3.15	2.85	2.18	1.35
-299	1.22	NA	NA	2.01	1.57	NA	NA	NA	NA	NA	NA	2.58	NA	0.49	2.64	2.36	1.49	0.83
-298	0.84	NA	NA	1.2	0.91	NA	NA	NA	NA	NA	NA	2.45	NA	0.45	1.8	1.97	1.23	0.73
-297	1.47	NA	NA	1.57	1.34	NA	NA	NA	NA	NA	NA	2.43	NA	0.47	2.12	2.6	1.75	0.83
-296	1.15	NA	NA	1.67	1.43	NA	NA	NA	NA	NA	NA	2.37	NA	0.43	1.7	2.27	1.65	0.76
-295	1.04	NA	NA	1.82	1.45	NA	NA	NA	NA	NA	NA	2.36	NA	0.51	1.69	2.55	1.78	0.71
-294	1.06	NA	NA	1.67	1.48	NA	NA	NA	NA	NA	NA	2.11	NA	0.59	1.69	2.31	2.05	0.55
-293	1.43	NA	NA	1.75	1.74	NA	NA	NA	NA	NA	NA	2.39	NA	0.86	1.64	1.88	1.78	0.38
-292	1.21	NA	NA	1.65	1.73	NA	NA	NA	NA	NA	NA	2.47	NA	0.88	1.44	1.4	0.99	0.34
-291	1.11	NA	NA	2.12	1.74	NA	NA	NA	NA	NA	NA	2.28	NA	0.88	1.75	1.06	0.47	0.39
-290	1.03	NA	NA	2.2	1.73	NA	NA	NA	NA	NA	NA	2.34	NA	0.77	1.67	1.16	0.5	0.42
-289	0.85	NA	NA	1.65	1.42	NA	NA	NA	NA	NA	NA	2.08	NA	1.2	1.75	1.28	0.65	0.39
-288	1	NA	NA	1.89	1.56	NA	NA	NA	NA	NA	NA	2.4	NA	0.48	1.99	1.62	0.94	0.43
-287	1.28	NA	NA	2.14	1.36	NA	NA	NA	NA	NA	NA	2.13	NA	0.73	1.9	2.43	1.41	0.63
-286	2.03	NA	NA	2.6	1.83	NA	NA	NA	NA	NA	NA	2.55	NA	0.75	2.39	2.79	1.82	0.84
-285	1.54	NA	NA	1.97	1.56	NA	NA	NA	NA	NA	NA	2.25	NA	1.48	1.91	2.15	1.61	0.57
-284	1.51	NA	NA	1.92	1.59	NA	NA	NA	NA	NA	NA	2.32	NA	1.17	2	2.65	1.83	0.7
-283	1.48	NA	NA	1.57	0.97	NA	NA	NA	NA	NA	NA	2.34	NA	1.45	1.98	2.75	1.49	0.59
-282	1.36	NA	NA	1.57	1.03	NA	NA	NA	NA	NA	NA	2.06	NA	0.92	1.89	2.63	2.03	0.78
-281	1.4	NA	NA	1.74	1.25	NA	NA	NA	NA	NA	NA	1.88	NA	1.11	1.62	2.63	1.42	0.58
-280	0.89	NA	NA	1.41	1.02	NA	NA	NA	NA	NA	NA	1.61	NA	0.67	1.51	2.02	1.13	0.56
-279	1.36	NA	NA	1.81	1.14	NA	NA	NA	NA	NA	NA	2.09	NA	0.93	2.29	2.67	2.25	0.72
-278	0.91	NA	NA	1.38	0.75	NA	NA	NA	NA	NA	NA	1.44	NA	0.38	1.76	1.19	1.03	0.46
-277	1.3	NA	NA	1.48	0.85	NA	NA	NA	NA	NA	NA	1.8	NA	1.29	2.48	1.28	1.25	0.42
-276	1.65	NA	NA	1.73	1.17	NA	NA	NA	NA	NA	NA	2.1	NA	0.72	2.32	1.86	1.38	0.73
-275	0.8	NA	NA	1.12	0.72	NA	NA	NA	NA	NA	NA	1.4	NA	0.52	1.71	0.79	0.63	0.52
-274	1.31	NA	NA	1.49	1.16	NA	NA	NA	NA	NA	NA	1.76	NA	0.78	2.14	1.39	1.26	0.62
-273	1.17	NA	NA	1.23	1.02	NA	NA	NA	NA	NA	NA	1.55	NA	1.06	1.65	0.82	0.78	0.57
-272	1.15	NA	NA	1.32	0.97	NA	NA	NA	NA	NA	NA	1.52	NA	0.75	1.93	0.97	0.72	0.76
-271	1.04	NA	NA	1.3	0.76	NA	NA	NA	NA	NA	NA	1.72	NA	0.26	2	1.28	0.83	0.87
-270	1.09	NA	NA	1.32	1.05	NA	NA	NA	NA	NA	NA	1.72	NA	0.46	2.02	1.54	0.98	0.68
-269	0.93	NA	NA	1.12	0.99	NA	NA	NA	NA	NA	NA	1.48	NA	0.76	1.6	1.16	0.82	0.9
-268	0.75	NA	NA	1.35	1.1	NA	NA	NA	NA	NA	NA	1.52	NA	0.32	1.3	1.1	0.79	0.7
-267	0.67	NA	NA	1.41	1.19	NA	NA	NA	NA	NA	NA	1	NA	0.41	0.67	1.22	0.7	0.88
-266	0.69	NA	NA	1.54	1.31	NA	NA	NA	NA	NA	NA	1.35	NA	0.19	0.91	1.12	0.79	0.93
-265	0.62	NA	NA	0.82	0.54	NA	NA	NA	NA	NA	NA	0.97	NA	0.27	0.57	0.93	0.61	0.47
-264	0.71	NA	NA	0.96	0.83	NA	NA	NA	NA	NA	NA	1.52	NA	0.24	0.77	0.89	0.67	0.71
-263	1.07	NA	NA	1.19	1.19	NA	NA	NA	NA	NA	NA	1.87	NA	0.39	1.3	1.27	0.7	0.96
-262	0.87	NA	NA	1.04	1.12	NA	NA	NA	NA	NA	NA	1.7	NA	1.2	0.98	1.38	0.86	0.74
-261	1.04	NA	NA	1.08	1.3	NA	NA	NA	NA	NA	NA	1.82	NA	0.8	1.02	1.38	0.55	0.86
-260	1.15	NA	NA	1.35	1.56	NA	NA	NA	NA	NA	NA	1.89	NA	0.93	1.33	1.77	1.2	0.94
-259	1.07	NA	NA	1.39	1.66	NA	NA	NA	NA	NA	NA	1.58	NA	0.59	0.95	1.85	1.54	0.92
-258	0.92	NA	NA	1.22	1.49	NA	NA	NA	NA	NA	NA	1.57	NA	1.05	1.1	1.87	1.76	0.84
-257	1.11	NA	NA	1.19	1.38	NA	NA	NA	NA	NA	NA	1.82	NA	1.07	1.43	1.65	1.5	0.89
-256	1.23	NA	NA	0.9	1.11	NA	NA	NA	NA	NA	NA	1.57	NA	1.11	1.29	1.29	1.45	0.81
-255	1.1	NA	NA	0.67	0.71	NA	NA	NA	NA	NA	NA	1.22	NA	0.95	1.34	0.92	1.61	0.59
-254	1.34	NA	NA	1.13	1.31	NA	NA	NA	NA	NA	NA	1.64	NA	1.39	1.81	1.17	1.49	0.87
-253	0.84	NA	NA	0.94	1.1	NA	NA	NA	NA	NA	NA	1.17	NA	1.1	0.9	0.74	0.96	0.57
-252	0.92	NA	NA	1.14	1.29	NA	NA	NA	NA	NA	NA	1.31	NA	0.99	1.05	0.58	0.98	0.64
-251	0.9	NA	NA	0.82	0.77	NA	NA	NA	NA	NA	NA	1.04	NA	0.71	1.08	0.58	0.61	0.56
-250	1.12	NA	NA	1.02	1	2.01	NA	NA	NA	NA	NA	1.26	1.83	1.07	1.06	0.93	1.02	0.79
-249	1.36	NA	NA	1.53	1.52	1.51	NA	NA	NA	2.05	NA	1.38	2.04	0.85	1.19	1.53	1.65	0.79
-248	0.98	NA	NA	1.28	1.31	2.59	NA	NA	NA	2.44	NA	1.18	2.82	0.82	1.01	0.87	1.13	0.52
-247	1.12	NA	NA	0.92	1.25	3.41	NA	NA	NA	3.25	NA	1.01	3.5	0.84	0.81	0.8	1	0.44
-246	1.11	NA	NA	1.23	1.44	2.98	NA	2.42	2.12	3.18	NA	1.3	2.74	1.08	1.03	0.98	1.14	0.59
-245	0.91	NA	NA	1.08	1.12	3.25	NA	3.67	5.09	3.54	NA	0.94	2.77	0.85	1.09	0.89	0.91	0.46
-244	1.57	NA	NA	1.46	1.64	3.61	NA	3.32	3.77	4.05	NA	1.21	3.14	1.2	1.54	1.13	1.38	0.45
-243	1.39	NA	NA	1.8	2.12	3.59	NA	3.19	3.38	3.86	NA	1.3	2.94	1.57	1.66	1.48	1.53	0.48
-242	1.63	NA	NA	1.45	1.62	3.4	NA	3.48	3.76	4.47	NA	1.42	3.2	1.96	1.73	1.44	1.47	0.59
-241	1.82	NA	NA	2.08	2.12	3.78	NA	4.09	4.49	4.79	2.39	1.69	3.17	1.98	2.23	1.77	1.89	0.68
-240	1.36	NA	NA	1.73	1.92	4.15	2.06	4.38	4.64	5.21	1.58	2.04	3.29	2.34	2.56	2.21	1.99	0.68
-239	1.64	NA	NA	1.99	2.03	3.96	1.38	4.1	4.41	4.5	2.85	1.79	2.79	2.53	2.16	1.92	1.72	0.53
-238	2.11	NA	NA	2.24	2.12	4.06	2.42	4.21	4.71	4.66	3.81	1.79	3	2.65	2.19	2.31	2.11	0.65
-237	1.63	NA	NA	1.72	2.31	3.6	3.34	3.62	3.92	5.03	3.91	1.7	2.99	2.23	2.17	1.69	1.91	0.95
-236	1.19	2.25	NA	1.64	1.93	2.83	3.02	2.7	3.08	4.3	3.68	1.24	2.5	1.6	1.63	1.52	1.57	0.9
-235	1.04	1.63	NA	1.56	1.93	3.94	2.85	3.58	4.07	4.78	4.17	1.08	2.5	1.66	1.91	1.83	1.83	0.85
-234	1.19	2.86	NA	1.69	2	3.53	2.67	3.47	3.76	3.43	3.2	0.88	2.07	1.92	1.6	1.61	1.45	0.81
-233	1.64	2.93	NA	1.91	2.25	3.68	2.6	3.32	3.72	3.51	3.43	1.22	2.13	2	1.73	1.55	1.65	0.64
-232	1	2.51	NA	1.5	1.87	3.11	2.66	2.87	2.82	3.14	3.21	1.28	2.24	1.28	1.83	1.85	1.72	0.48
-231	1.21	2.93	NA	1.7	1.98	2.73	1.91	3.1	3.48	3.4	3.35	1.25	1.94	1.17	1.53	1.6	1.27	0.41
-230	1.43	3.5	1.91	1.49	2.03	3.78	1.99	3.92	3.98	3.42	3.44	1.23	2.43	1.75	1.59	1.93	1.52	0.56
-229	1.47	3.45	1.21	1.78	1.86	3.78	2.12	3.58	3.98	4.71	3.84	1.31	2.13	2.03	1.48	1.87	1.66	0.51
-228	1.54	3.27	2.68	1.84	2.14	3.94	2.04	3.94	3.82	3.56	3.33	1.54	2.25	1.88	1.8	1.85	1.72	0.65
-227	1.28	3.12	3.27	1.85	2.22	3.63	1.89	3.54	3.38	3.45	3.09	1.46	1.96	1.63	1.42	1.4	1.43	0.44
-226	0.86	2.78	2.74	1.62	1.92	3.02	1.91	3.18	3.25	3.09	2.9	1.21	2	1.67	1.38	1.09	1.18	0.44
-225	0.74	2.49	2.62	0.88	1.21	2.72	1.95	2.36	2.55	2.66	2.35	1.03	1.85	1.39	1.15	0.85	0.9	0.45
-224	0.98	2.66	2.5	1.14	1.49	3.25	2.05	2.94	2.99	2.74	2.46	1.12	1.85	1.83	1.28	0.98	1.07	0.46
-223	0.98	2.28	2.38	1.28	1.47	2.41	1.42	2.43	2.47	2.4	1.9	0.87	1.46	1.42	1.23	0.99	0.94	0.41
-222	1.17	2.83	2.72	0.63	0.74	3.18	1.85	2.42	2.51	1.57	1.13	0.8	1.77	0.53	0.92	0.68	0.7	0.38
-221	1.04	3.04	2.52	0.71	0.7	2.78	1.18	2.4	2.62	1.59	0.91	0.78	1.18	0.46	0.88	0.6	0.52	0.31
-220	0.64	2.51	2.98	0.57	0.6	2.65	1.63	2.29	2.18	1.23	0.7	0.72	1.29	0.93	0.79	0.47	0.5	0.4
-219	0.81	2.09	2.02	0.69	0.75	2.11	1.43	2.11	2.12	1.54	1.1	0.71	1.59	1.04	1.01	0.43	0.52	0.33
-218	1.14	2.68	2.31	0.84	0.87	2.58	1.39	2.83	2.31	1.88	1.32	0.71	1.47	1.25	0.86	0.57	0.71	0.39
-217	1.29	2.71	2.16	1.03	1	2.9	1.21	2.59	2.67	1.62	1.43	0.84	1.28	1.64	0.98	0.48	0.97	0.5
-216	1.03	1.84	2.08	0.66	0.67	2.44	1.65	2.24	2.22	1.32	1.19	0.89	1.51	1.73	0.98	0.55	0.87	0.46
-215	1.22	2.42	2.14	0.86	0.91	3.01	1.47	2.65	2.73	2.02	1.77	1.32	1.61	1.96	1.29	0.75	0.99	0.61
-214	1.37	1.99	1.73	0.89	0.91	2.37	1.36	2.13	2.06	2.23	1.53	1.18	1.57	1.6	1.17	0.73	1.02	0.54
-213	1.12	1.83	1.72	0.72	0.69	1.86	1.12	1.68	1.75	1.48	1.27	0.79	1.17	1.5	1.02	0.43	0.76	0.4
-212	1.43	2.61	2.46	0.73	0.75	2.1	1.5	2.4	2.55	2.13	1.97	1.04	1.72	1.57	1.11	0.51	0.77	0.45
-211	1.78	2.9	2.6	0.93	0.83	2.85	2.14	2.95	3.2	2.17	1.95	1.02	1.86	2.17	1.34	0.49	1.04	0.46
-210	1.69	2.09	1.98	1	0.78	2.34	1.51	2.05	2.37	2.07	1.65	1.13	1.4	1.91	0.96	0.65	0.94	0.4
-209	1.49	1.83	1.66	0.98	0.9	1.85	1.59	2.12	2.19	1.52	1.07	1.16	1.67	1.87	1	1.28	0.96	NA
-208	1.45	1.51	1.67	0.96	0.99	1.92	1.05	2.75	2.15	1.51	1.04	1.25	1.38	1.64	1.04	1.02	1.09	NA
-207	1.22	1.66	1.71	0.95	0.85	2.09	1.29	1.67	1.93	1.76	1.24	1.26	1.44	2.15	1.2	1.12	0.91	NA
-206	1.45	1.33	1.44	0.95	0.86	1.62	1.2	1.57	1.45	1.84	1.51	1.12	1.1	2.41	1.18	0.87	0.89	NA
-205	1.35	2.16	1.95	0.89	0.96	1.99	1.33	1.88	2.09	1.7	1.77	1.02	1.72	1.89	1.23	0.97	1.04	NA
-204	0.95	1.76	1.67	0.64	0.66	1.61	1.1	1.69	1.65	1.92	1.63	1.02	1.42	0.96	0.86	1.06	0.98	NA
-203	0.9	1.27	1.08	0.57	0.57	1.21	1.1	1.35	1.21	1.3	1.15	0.78	1.14	0.82	0.69	0.96	0.89	NA
-202	1.37	1.74	1.35	0.85	0.84	1.58	1.59	1.65	1.68	1.51	1.39	0.59	1.27	0.86	1.12	0.74	0.82	NA
-201	1.61	2.54	2.39	0.96	0.9	2.69	2.45	3.32	3.07	2.25	1.87	1.21	2.47	1.42	1.77	0.68	1.05	NA
-200	1.15	1.68	1.66	0.74	0.67	1.51	1.24	2.15	1.59	1.64	1.28	0.84	1.46	0.99	0.78	0.86	0.71	NA
-199	1.49	1.15	1.24	0.82	0.61	1.5	1.83	1.4	1.46	1.54	1.4	0.93	1.78	1.33	0.99	0.52	0.71	NA
-198	1.63	1.44	1.13	0.88	0.61	1.7	1.28	1.13	1.57	1.3	1.22	0.63	1.65	1.4	0.73	0.61	0.84	NA
-197	1.4	1.24	0.98	0.6	0.45	1.55	1.07	1.1	1.34	0.91	0.78	0.68	1.33	0.9	0.59	0.53	0.78	NA
-196	1.33	1.53	1.37	0.73	0.72	1.36	1.32	1.18	1.16	0.91	0.77	0.58	1.28	0.84	0.6	0.59	0.65	NA
-195	1.46	0.76	0.65	0.49	0.41	0.89	0.88	0.87	0.9	0.85	0.78	0.46	1.2	0.81	0.59	0.47	0.41	NA
-194	1.69	1.29	1.27	0.46	0.61	1.36	1.38	1.47	1.16	1.11	0.98	0.48	1.31	0.97	0.47	0.42	0.5	NA
-193	1.24	1.63	1.6	0.67	0.78	1.71	1	1.62	1.64	1.43	1.34	0.45	1.23	0.98	0.42	0.43	0.51	NA
-192	1.28	1.49	1.64	0.54	0.71	1.7	1.57	1.8	1.89	1.03	1.13	0.54	1.44	1.1	0.44	0.35	0.52	NA
-191	1.3	1.59	1.54	0.67	0.68	1.95	1.22	1.91	1.88	1.24	1.26	0.52	1.04	0.96	0.49	0.53	0.55	NA
-190	1.03	1.05	0.72	0.49	0.45	1.09	0.64	0.99	0.98	0.6	0.47	0.36	0.94	0.76	0.33	0.44	0.5	NA
-189	1.32	1.43	1.27	0.73	0.87	1.58	1.04	1.37	1.33	0.72	0.65	0.42	1.19	1.06	0.55	0.51	0.62	NA
-188	1.42	1.33	1.02	0.86	0.74	1.7	1.25	1.27	1.37	1.05	0.74	0.53	1.33	1.3	0.6	0.68	0.77	NA
-187	1.37	1.47	0.97	0.67	0.51	1.55	0.89	1.24	1.14	1.08	0.6	0.4	1.2	1.56	0.62	0.79	0.49	NA
-186	1.24	1.25	1.05	0.74	0.7	1.6	0.98	1.48	1.47	0.99	0.81	0.72	1.16	1.13	0.37	0.52	NA	NA
-185	1.08	1.11	0.9	0.63	0.64	1.33	0.82	1.07	1.03	1.13	0.71	0.62	1.11	1.3	0.47	0.7	NA	NA
-184	0.9	1.33	0.97	0.82	0.77	1.35	1.33	1.17	1.1	1.24	0.85	0.6	1.16	1.3	0.5	0.65	NA	NA
-183	1.18	1.36	0.8	0.9	0.82	1.27	1.08	1.1	1.1	1.13	0.87	0.75	1.19	1.61	0.53	0.68	NA	NA
-182	1.23	1.37	1.13	0.9	0.67	1.54	1.45	1.4	1.33	1.44	1.18	0.62	1.48	1.6	0.58	0.67	NA	NA
-181	1.59	1.34	1.1	1.06	0.76	1.3	1.25	1.24	1.32	1.15	0.72	0.75	1.64	1.6	0.65	0.92	NA	NA
-180	1.14	1.44	1.16	0.97	0.84	1.51	1.45	1.26	1.23	1.06	0.93	0.71	1.58	1.49	0.66	0.92	NA	NA
-179	1.31	1.22	1.05	1.07	0.85	1.37	1.42	1.18	1.18	0.89	0.75	0.79	1.78	1.32	0.54	0.65	NA	NA
-178	0.63	1.15	1.17	1	0.78	1.4	1.1	1.49	1.37	1.14	0.94	0.86	1.88	1.08	0.51	0.73	NA	NA
-177	0.87	1.37	1.1	1.11	0.88	1.33	1.31	1.39	1.39	1.31	0.9	0.87	2.12	1.1	0.58	NA	NA	NA
-176	0.93	1.09	0.95	0.95	0.78	1.16	1.53	1.1	1.04	1.3	0.89	0.79	1.45	1.46	0.71	NA	NA	NA
-175	1.07	1.65	1.5	0.98	0.74	1.94	1.51	1.5	1.35	1.18	1.09	0.87	1.3	1.29	0.58	NA	NA	NA
-174	0.88	0.87	0.79	0.79	0.58	0.83	1.39	0.7	0.84	1.11	0.98	0.36	1.16	1.48	0.49	NA	NA	NA
-173	0.94	1.6	1.33	1.14	0.92	1.39	1.61	1.57	1.48	1.37	1.17	0.6	1.29	1.11	0.66	NA	NA	NA
-172	0.75	1.51	1.3	1	0.76	1.41	1.49	1.75	1.55	0.95	0.85	0.59	1.52	1.6	0.57	NA	NA	NA
-171	0.64	1.36	1.02	0.96	0.85	0.98	1.01	1.12	1.15	0.76	0.71	0.61	1.42	1.26	0.58	NA	NA	NA
-170	0.7	1.08	1.01	0.94	0.79	1.04	1.04	1.21	1.3	0.86	0.61	0.78	1.13	1.14	0.49	NA	NA	NA
-169	0.77	1.02	0.94	0.76	0.52	1.17	1.13	1.33	1.42	0.9	0.79	0.57	1.03	1.2	0.52	NA	NA	NA
-168	0.87	1.48	1.27	0.91	0.51	1.22	1.58	1.38	1.53	1.05	0.88	0.63	1.55	1.58	0.61	NA	NA	NA
-167	0.92	1.28	1.2	1.16	0.72	1.19	1.6	1.24	1.22	1.06	1.08	0.68	1.99	1.88	0.72	NA	NA	NA
-166	1.16	1.48	1.59	1.26	0.84	1.37	1.71	1.63	1.68	1.12	1	0.58	1.84	2.2	0.77	NA	NA	NA
-165	1.14	1.5	1.55	1.21	0.82	1.39	1.76	1.61	1.58	1.5	1.14	0.76	2.36	2.39	0.7	NA	NA	NA
-164	1.02	1.5	1.32	1.11	0.84	1.43	1.9	1.47	1.45	1.43	1.16	0.79	2.29	2.09	0.76	NA	NA	NA
-163	1.59	1.44	1.1	1.02	0.67	1.25	1.62	1.29	1.28	1.12	0.97	0.69	2.06	2.22	0.93	NA	NA	NA
-162	0.86	1.03	0.94	0.92	0.56	1.01	1.32	0.87	0.93	0.81	0.72	0.6	1.44	1.56	0.73	NA	NA	NA
-161	1.14	1.2	1.29	1.2	0.8	1.14	2.05	0.79	0.89	1.17	0.88	0.7	1.94	2	0.63	NA	NA	NA
-160	0.69	1.4	1.46	1.21	0.81	1.29	1.61	1.03	1.09	1.12	0.93	0.87	1.99	2.39	0.66	NA	NA	NA
-159	0.59	1.29	1.35	0.97	0.5	1.02	1.81	0.9	0.94	0.98	0.65	0.81	1.51	1.96	0.74	NA	NA	NA
-158	0.76	1.02	1.3	1.19	0.7	1.05	2.96	0.79	0.82	0.74	0.61	0.91	1.45	1.74	0.51	NA	NA	NA
-157	0.97	0.97	1.07	1.16	0.57	0.92	1.69	0.75	0.81	0.74	0.57	0.95	1.01	1.6	0.66	NA	NA	NA
-156	1.09	1.1	1.3	1.35	0.8	1.12	2.11	0.75	0.68	0.67	0.6	0.9	1.37	1.75	0.52	NA	NA	NA
-155	1.07	1.55	1.58	1.26	0.69	1.24	1.62	1.13	1.15	0.88	0.7	0.99	1.42	1.67	0.56	NA	NA	NA
-154	0.96	1.37	1.08	0.81	0.46	0.96	1.26	0.99	0.88	0.8	0.62	0.68	0.99	1.83	0.61	NA	NA	NA
-153	1.22	1.96	1.97	1.16	0.95	1.5	2.05	1.61	1.48	0.96	0.99	0.98	1.72	2.4	0.65	NA	NA	NA
