1907	0.31	0.29	0.18	0.19	NA	NA	0.33	0.32	0.3	0.27	0.42	0.6	0.75	0.99	1.26	1.02	0.83	0.98	0.62	0.45	0.7	0.5	0.73	0.49
1908	0.25	0.23	0.15	0.19	NA	NA	0.29	0.34	0.22	0.21	0.38	0.57	0.7	0.91	1.03	0.97	0.81	0.93	0.61	0.38	0.56	0.46	0.69	0.43
1909	0.28	0.32	0.13	0.16	NA	NA	0.27	0.37	0.17	0.17	0.48	0.62	0.74	0.75	1	0.96	0.76	1	0.55	0.42	0.58	0.43	0.79	0.46
1910	0.27	0.33	0.16	0.19	NA	NA	0.49	0.4	0.2	0.22	0.47	0.61	0.74	0.7	0.98	0.84	0.8	1.15	0.64	0.41	0.54	0.37	0.77	0.55
1911	0.29	0.37	0.2	0.24	NA	NA	0.43	0.47	0.25	0.21	0.54	0.65	0.78	0.76	0.98	0.95	1.03	1.05	0.67	0.41	0.57	0.4	0.84	0.54
1912	0.27	0.26	0.16	0.22	NA	NA	0.27	0.29	0.16	0.16	0.41	0.48	0.54	0.56	0.81	0.78	0.88	1.15	0.5	0.31	0.43	0.26	0.61	0.37
1913	0.28	0.29	0.15	0.17	NA	NA	0.27	0.25	0.2	0.16	0.39	0	0.59	0.56	0.92	0.91	0.67	1.07	0.52	0.3	0.44	0.3	0.57	0.43
1914	0.3	0.31	0.21	0.23	NA	NA	0.32	0.31	0.21	0.16	0.44	0	0.56	0.56	1.03	1.01	0.63	1.13	0.55	0.3	0.52	0.34	0.49	0.42
1915	0.3	0.35	0.24	0.28	NA	NA	0.36	0.38	0.22	0.2	0.43	0	0.53	0.6	1.42	1.03	0.64	1.18	0.46	0.31	0.58	0.36	0.61	0.5
1916	0.32	0.38	0.28	0.35	NA	NA	0.38	0.4	0.24	0.24	0.49	0	0.47	0.6	1.3	1.07	0.83	1.34	0.55	0.47	0.6	0.42	0.67	0.55
1917	0.35	0.37	0.27	0.32	NA	NA	0.39	0.45	0.23	0.19	0.5	0	0.48	0.6	0.92	0.75	0.8	1.23	0.71	0.55	0.46	0.39	0.58	0.53
1918	0.34	0.36	0.23	0.29	NA	NA	0.36	0.33	0.23	0.16	0.45	0	0.49	0.55	0.89	0.93	0.78	1.16	0.4	0.41	0.37	0.33	0.43	0.47
1919	0.3	0.36	0.22	0.28	NA	NA	0.43	0.28	0.24	0.22	0.4	0	0.56	0.64	1	1.2	0.77	1.25	0.42	0.45	0.39	0.36	0.65	0.55
1920	0.26	0.28	0.19	0.22	NA	NA	0.33	0.18	0.22	0.16	0.33	0	0.42	0.5	0.59	0.74	0.71	1.21	0.33	0.3	0.29	0.35	0.35	0.44
1921	0.3	0.32	0.23	0.25	NA	NA	0.33	0.29	0.23	0.14	0.36	0	0.39	0.57	0.67	0.82	0.72	1.19	0.39	0.39	0.38	0.39	0.48	0.48
1922	0.28	0.32	0.16	0.18	NA	NA	0.32	0.19	0.2	0.13	0.34	0	0.38	0.47	0.64	0.8	0.67	0.93	0.33	0.35	0.31	0.27	0.33	0.43
1923	0.31	0.3	0.17	0.18	NA	NA	0.3	0.2	0.24	0.17	0.31	0	0.28	0.45	0.73	0.83	0.67	0.81	0.26	0.31	0.38	0.33	0.34	0.49
1924	0.33	0.28	0.17	0.17	NA	NA	0.43	0.26	0.22	0.18	0.37	0	0.42	0.73	0.74	0.99	0.82	0.94	0.35	0.4	0.54	0.44	0.42	0.5
1925	0.29	0.27	0.19	0.21	NA	NA	0.38	0.26	0.19	0.13	0.3	0	0.4	0.66	0.52	0.65	0.76	0.98	0.27	0.31	0.53	0.37	0.41	0.4
1926	0.37	0.32	0.23	0.26	NA	NA	0.36	0.26	0.2	0.17	0.32	0	0.32	0.54	0.53	0.71	0.82	0.92	0.29	0.35	0.46	0.42	0.48	0.38
1927	0.39	0.31	0.23	0.24	NA	NA	0.42	0.3	0.19	0.08	0.27	0	0.34	0.61	0.66	0.86	0.97	1.01	0.35	0.38	0.57	0.51	0.59	0.59
1928	0.4	0.41	0.31	0.32	NA	NA	0.43	0.36	0.18	0.14	0.35	0	0.42	0.89	0.75	0.87	1.23	1.04	0.41	0.53	0.56	0.65	0.58	0.55
1929	0.33	0.33	0.23	0.25	NA	NA	0.34	0.27	0.14	0.14	0.25	0	0.33	0.67	0.75	0.85	1.27	1.2	0.35	0.47	0.38	0.45	0.4	0.4
1930	0.37	0.31	0.19	0.2	NA	NA	0.37	0.27	0.18	0.18	0.3	0.42	0.35	0.74	1.11	1.06	1.09	1.01	0.45	0.46	0.49	0.52	0.58	0.53
1931	0.42	0.35	0.26	0.29	NA	NA	0.33	0.3	0.11	0.09	0.35	0.54	0.34	0.59	0.77	0.65	1.07	1.2	0.41	0.53	0.55	0.54	0.43	0.46
1932	0.38	0.31	0.22	0.21	NA	NA	0.22	0.22	0.08	0.08	0.28	0.46	0.2	0.43	0.61	0.58	0.98	1.01	0.32	0.47	0.44	0.38	0.28	0.38
1933	0.41	0.36	0.22	0.22	NA	NA	0.29	0.27	0.12	0.12	0.27	0.46	0.25	0.5	0.76	0.67	0.75	0.92	0.36	0.52	0.4	0.3	0.3	0.4
1934	0.52	0.36	0.26	0.27	NA	NA	0.44	0.38	0.18	0.16	0.35	0.5	0.4	0.65	1.08	0.8	0.89	1.19	0.39	0.63	0.59	0.52	0.44	0.59
1935	0.47	0.35	0.23	0.21	NA	NA	0.3	0.34	0.18	0.12	0.34	0.49	0.37	0.48	0.8	0.66	0.93	1.3	0.42	0.55	0.4	NA	0.38	0.44
1936	0.36	0.3	0.17	0.18	NA	NA	0.23	0.27	0.13	0.09	0.34	0.41	0.29	0.32	0.69	0.58	0.82	1.19	0.31	0.39	0.35	NA	0.32	0.43
1937	0.46	0.39	NA	0.24	NA	NA	0.31	0.35	0.26	0.17	0.41	0.44	0.44	0.69	0.97	0.89	0.87	1.17	0.42	0.48	0.41	NA	0.51	0.57
1938	0.36	0.28	NA	0.23	NA	NA	0.2	0.26	0.11	0.1	0.42	0.46	0.32	0.54	0.83	0.71	0.95	1.21	0.56	0.48	0.36	NA	0.54	0.46
1939	0.39	0.35	NA	0.22	NA	NA	0.21	0.27	0.11	0.1	0.41	0.46	0.31	0.47	0.84	0.67	0.89	1.18	0.42	0.4	0.38	NA	0.36	0.34
1940	0.32	0.35	NA	0.26	NA	NA	0.22	0.26	0.08	0.09	0.42	0.44	0.28	0.42	0.8	0.74	0.91	1.27	0.38	0.43	0.41	NA	0.38	0.38
1941	0.35	0.32	NA	0.22	NA	NA	0.23	0.32	0.13	0.13	0.41	0.42	0.26	0.38	0.72	0.65	0.83	1.2	0.41	0.46	0.42	NA	0.36	0.36
1942	0.47	0.33	NA	0.19	NA	NA	0.2	0.28	0.13	0.14	0.45	0.43	0.27	0.44	0.72	0.68	0.83	1.03	0.28	0.38	0.44	NA	0.36	0.33
1943	0.38	0.33	NA	0.21	NA	NA	0.21	0.3	0.14	0.11	0.4	0.43	0.31	0.36	0.77	0.75	0.8	0.9	0.32	0.38	0.52	NA	0.41	0.39
1944	0.37	0.36	NA	0.23	NA	NA	0.26	0.31	0.15	0.19	0.33	0.43	0.33	0.33	0.82	0.65	0.76	0.9	0.37	0.4	0.58	NA	0.41	0.39
1945	0.31	0.3	NA	0.23	NA	NA	0.32	0.26	0.13	0.15	0.3	0.47	0.2	0.23	0.69	0.66	0.81	0.93	0.3	0.35	0.41	NA	0.32	0.3
1946	0.27	0.32	NA	0.2	NA	NA	0.22	0.23	0.14	0.15	0.3	0.42	0.22	0.23	0.72	0.72	0.94	0.99	0.29	0.34	0.49	NA	0.35	0.32
1947	0.35	0.29	NA	0.26	NA	NA	0.25	0.24	0.12	0.15	0.31	0.51	0.24	0.26	0.67	0.61	0.95	1.17	0.31	0.42	0.55	NA	0.34	0.35
1948	0.31	0.29	NA	0.21	NA	NA	0.29	0.25	NA	0.15	0.35	0.44	0.32	0.34	0.88	0.84	0.9	1.24	0.36	0.59	0.52	NA	0.41	0.37
1949	0.21	0.22	NA	0.22	NA	NA	0.24	0.25	NA	0.11	0.31	0.48	0.19	0.2	0.43	0.44	0.69	0.97	0.28	0.35	0.42	NA	0.28	0.3
1950	0.22	0.23	NA	0.16	NA	NA	0.21	0.22	NA	0.09	0.24	0.42	0.18	0.14	0.45	0.54	0.73	0.96	0.29	0.29	0.42	NA	0.27	0.27
1951	0.24	0.24	NA	0.17	NA	NA	0.23	0.28	NA	0.12	0.3	0.46	0.3	0.28	0.4	0.58	0.76	0.99	0.31	0.32	0.5	NA	0.43	0.37
1952	0.27	0.25	NA	0.13	NA	NA	0.2	0.19	NA	0.08	0.25	0.44	0.33	0.24	0.37	0.61	0.81	1.07	0.29	0.25	0.41	NA	0.36	0.33
1953	0.22	0.18	NA	0.17	NA	NA	0.16	0.17	NA	0.07	0.21	0.43	0.23	0.2	0.48	0.54	0.77	1.17	0.37	0.34	0.36	NA	0.25	0.29
1954	0.22	0.25	NA	0.2	NA	NA	0.25	0.24	NA	0.11	0.28	0.58	0.4	0.36	0.54	0.65	0.79	1.09	0.36	0.39	0.45	NA	0.38	0.4
1955	0.2	0.26	NA	0.2	NA	NA	0.18	0.19	NA	0.09	0.23	0.5	0.36	0.28	0.44	0.51	0.75	1.01	0.35	0.35	0.39	NA	0.25	0.35
1956	0.22	0.24	NA	0.21	NA	NA	0.18	0.2	NA	0.09	0.26	0.51	0.45	0.33	0.6	0.57	0.82	1.24	0.31	0.37	0.52	NA	0.32	0.38
1957	0.23	0.3	NA	0.15	NA	NA	0.21	0.18	NA	0.1	0.24	0.52	0.4	0.33	0.8	0.72	0.88	1.11	0.22	0.26	0.51	NA	0.42	0.47
1958	0.25	0.25	NA	0.16	NA	NA	0.11	0.16	NA	0.16	0.22	0.49	0.27	0.21	0.57	0.43	0.8	0.96	0.2	0.24	0.4	NA	0.34	0.4
1959	0.23	0.24	NA	0.2	NA	NA	0.21	0.19	NA	0.14	0.28	0.59	0.43	0.29	0.7	0.6	0.85	1.08	0.25	0.23	0.39	NA	0.47	0.43
1960	0.25	0.19	NA	0.21	NA	NA	0.21	0.15	NA	0.12	0.31	0.45	0.38	0.3	0.84	0.6	0.9	1.21	0.27	0.26	0.38	NA	0.39	0.43
1961	0.23	0.19	NA	0.16	NA	NA	0.11	0.17	NA	0.13	0.35	0.44	0.32	0.23	0.85	0.62	1.01	1.17	0.37	0.35	0.33	NA	0.38	0.34
1962	0.25	0.19	NA	0.2	NA	NA	0.14	0.2	NA	0.11	0.37	0.44	0.36	0.32	0.62	0.46	0.89	0.95	0.36	0.3	0.43	NA	0.37	0.34
1963	0.27	0.32	NA	0.23	NA	NA	0.2	0.24	NA	0.12	0.33	0.47	0.37	0.37	0.8	0.59	0.99	1.07	0.37	0.29	0.44	NA	0.34	0.36
1964	0.2	0.23	NA	0.07	NA	NA	0.13	0.1	NA	0.07	0.2	0.29	0.23	0.22	0.7	0.52	0.69	0.85	0.23	0.18	0.37	NA	0.26	0.25
1965	0.23	0.14	NA	0.11	NA	NA	0.13	0.12	NA	0.09	0.17	0.42	0.22	0.23	0.8	0.5	0.82	0.9	0.17	0.18	0.31	NA	0.28	0.32
1966	0.25	0.19	NA	0.09	NA	NA	0.18	0.16	NA	0.17	0.22	0.42	0.31	0.28	0.7	0.55	0.69	0.83	0.21	0.24	0.38	NA	0.33	0.35
1967	0.25	0.16	NA	0.16	NA	NA	0.14	0.19	NA	0.14	0.26	0.53	0.34	0.29	0.64	0.42	0.71	1.01	0.25	0.3	0.41	NA	0.38	0.34
1968	0.24	0.16	NA	0.16	NA	NA	0.15	0.13	NA	0.16	0.25	0.58	0.38	0.3	0.56	0.52	0.88	1.15	0.19	0.26	0.38	NA	0.33	0.31
1969	0.28	0.18	NA	0.16	NA	NA	NA	0.14	NA	0.15	0.28	0.66	0.36	0.35	0.66	0.54	0.9	1.29	0.22	0.3	0.4	NA	0.38	0.39
1970	0.28	0.15	NA	0.15	NA	NA	NA	0.12	NA	0.2	0.3	0.67	0.37	0.37	0.72	0.68	0.87	1.12	0.23	0.29	0.48	NA	0.39	0.29
1971	0.21	0.16	NA	0.13	NA	NA	NA	0.11	NA	0.15	0.28	0.52	0.28	0.31	0.62	0.53	0.88	1.25	0.18	0.22	0.36	NA	0.36	0.28
1972	0.27	0.19	NA	0.15	NA	NA	NA	0.15	NA	0.19	0.32	0.49	0.36	0.41	0.8	0.56	0.88	1.42	0.21	0.28	0.33	NA	0.35	0.37
1973	0.26	0.21	NA	0.19	NA	NA	NA	0.11	NA	0.16	0.3	0.48	0.31	0.39	0.68	0.41	0.71	1.16	0.16	0.22	0.31	NA	0.31	0.33
1974	0.29	0.18	NA	0.13	NA	NA	NA	0.15	NA	0.21	0.36	0.51	0.47	0.49	0.58	0.58	0.86	1.16	0.21	0.28	0.29	NA	0.3	0.39
1975	0.23	0.16	NA	0.08	NA	NA	NA	0.09	NA	0.17	0.33	0.47	0.35	0.33	0.51	0.4	0.78	1.08	0.13	0.25	0.25	NA	0.28	0.33
1976	0.3	0.21	NA	0.14	NA	NA	NA	0.12	NA	0.18	0.4	0.58	0.5	0.42	0.52	0.43	0.83	1.42	0.17	0.3	0.27	NA	0.38	0.37
1977	0.26	0.18	NA	0.09	NA	NA	NA	0.11	NA	0.2	0.35	0.53	0.37	0.36	0.67	0.31	0.8	1.25	0.13	0.23	0.25	NA	0.25	0.33
1978	0.24	0.14	NA	0.09	NA	NA	NA	0.09	NA	0.18	0.34	0.53	0.45	0.29	0.76	0.41	0.9	1.34	0.19	0.3	0.25	NA	0.31	0.38
1979	0.29	0.22	NA	0.11	NA	NA	NA	0.09	NA	0.21	0.3	0.53	0.58	0.32	0.75	0.41	0.82	1.55	0.19	0.28	0.3	NA	0.27	0.43
1980	0.22	0.17	NA	0.1	NA	NA	NA	0.09	NA	0.14	0.37	0.58	0.39	0.24	0.48	0.27	0.87	1.61	0.17	0.24	0.19	NA	0.23	0.27
1981	0.14	0.17	NA	0.06	NA	NA	NA	0.09	NA	0.14	0.27	0.43	0.3	0.25	0.42	0.28	0.74	1.16	0.12	0.2	0.2	NA	0.25	0.29
1982	0.22	0.24	NA	0.11	NA	NA	NA	0.11	NA	0.19	0.31	0.51	0.31	0.22	0.4	0.4	0.81	1.13	0.2	0.21	0.22	NA	0.24	0.29
1983	0.17	0.18	NA	0.11	NA	NA	NA	0.09	NA	0.17	0.28	0.48	0.28	0.22	0.42	0.35	0.85	1.1	0.13	0.17	0.18	NA	0.28	0.33
1984	0.19	0.18	NA	0.1	NA	NA	NA	0.13	NA	0.16	0.36	0.62	0.26	0.22	0.41	0.39	0.95	1.74	0.21	0.23	0.29	NA	0.31	0.32
1985	0.16	0.15	NA	0.13	NA	NA	NA	0.09	NA	0.2	0.44	0.57	0.17	0.2	0.3	0.32	0.95	1.53	0.17	0.22	0.24	NA	0.32	0.32
1986	0.12	0.07	NA	0.13	NA	NA	NA	0.05	NA	0.17	0.34	0.45	0.16	0.15	0.28	0.22	0.75	1.31	0.17	0.19	0.12	NA	0.24	0.15
1987	0.12	0.12	NA	0.14	NA	NA	NA	0.1	NA	0.19	0.3	0.46	0.07	0.12	0.34	0.34	0.84	1.29	0.17	0.17	0.19	NA	0.31	0.3
1988	0.11	0.13	NA	0.19	NA	NA	NA	0.12	NA	0.11	0.23	0.45	NA	NA	0.29	0.37	0.76	1.29	0.28	0.2	0.18	NA	0.33	0.28
