# Schweingruber - Esker - PCMA - ITRDB CANA078
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4408
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4408.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana078-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana078-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana078.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana078.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Esker - PCMA - ITRDB CANA078
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Esker
#   Location: Saskatchewan
#   Northernmost_Latitude: 57.7
#   Southernmost_Latitude: 57.7
#   Easternmost_Longitude: -105.27
#   Westernmost_Longitude: -105.27
#   Elevation_m: 2000
#--------------------
# Data_Collection
#   Collection_Name: CANA078
#   First_Year: 1864
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea mariana (Mill.) Britton, Sterns, & Poggenb.
#   Common_Name: black spruce
#   Tree_Species_Code: PCMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 845011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 845132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	845011_raw	845012_raw	845021_raw	845022_raw	845031_raw	845032_raw	845041_raw	845042_raw	845051_raw	845052_raw	845061_raw	845062_raw	845071_raw	845072_raw	845081_raw	845082_raw	845091_raw	845092_raw	845111_raw	845121_raw	845122_raw	845131_raw	845132_raw
1864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA
1865	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA	NA
1866	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA
1867	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA
1868	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA
1869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA
1870	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.82	NA	NA	NA	0.53	0.64	NA	NA
1871	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	1.07	NA	NA	NA	0.59	0.62	NA	NA
1872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	1.14	NA	NA	NA	0.74	0.54	NA	NA
1873	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	1.11	NA	NA	NA	0.68	0.56	NA	NA
1874	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	NA	NA	NA	1.16	0.6	1.11	NA	NA	NA	0.75	0.73	NA	NA
1875	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	0.91	0.64	1.05	NA	NA	NA	0.86	0.65	NA	NA
1876	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	0.51	0.53	0.71	NA	NA	NA	0.62	0.47	NA	NA
1877	NA	NA	NA	NA	NA	NA	0.43	0.53	NA	NA	NA	NA	NA	0.77	0.43	0.63	NA	NA	NA	0.69	0.43	NA	NA
1878	NA	NA	NA	NA	NA	NA	0.33	0.42	NA	0.29	NA	NA	NA	0.81	0.76	0.89	NA	NA	NA	0.75	0.54	NA	NA
1879	NA	NA	NA	NA	NA	NA	0.31	0.35	NA	0.26	NA	NA	NA	0.88	0.73	0.84	NA	NA	NA	0.87	0.74	NA	NA
1880	0.7	NA	NA	NA	NA	NA	0.32	0.37	NA	0.3	NA	NA	NA	1.08	0.82	0.86	NA	NA	1.3	0.88	0.67	NA	NA
1881	0.65	NA	NA	NA	NA	NA	0.52	0.68	NA	0.47	NA	NA	NA	1.07	0.78	0.76	NA	NA	1.25	0.88	0.75	NA	NA
1882	0.72	NA	NA	NA	NA	NA	0.4	0.73	NA	0.34	NA	NA	NA	0.93	0.76	0.56	NA	NA	1.4	0.92	0.86	NA	NA
1883	0.75	NA	NA	NA	NA	NA	0.38	0.66	NA	0.3	NA	NA	NA	0.77	0.75	0.63	NA	NA	1.22	1	0.93	NA	NA
1884	0.58	NA	NA	NA	NA	NA	0.32	0.61	NA	0.27	NA	NA	NA	0.71	0.91	0.74	NA	1.08	0.93	0.75	1.01	NA	NA
1885	0.64	NA	NA	NA	NA	NA	0.29	0.54	NA	0.3	NA	NA	NA	0.62	0.63	0.64	NA	0.66	0.79	0.69	0.67	NA	NA
1886	0.52	NA	NA	NA	NA	NA	0.29	0.38	NA	0.28	NA	NA	NA	0.64	0.65	0.68	1	0.68	0.82	0.77	0.77	NA	NA
1887	0.4	NA	NA	NA	0.83	0.87	0.3	0.51	NA	0.26	NA	0.31	NA	0.51	0.48	0.52	1.21	0.64	0.64	0.63	0.66	NA	NA
1888	0.55	NA	NA	NA	0.9	0.92	0.31	0.51	NA	0.28	NA	0.25	NA	0.46	0.48	0.56	0.96	0.67	0.74	0.57	0.66	NA	0.47
1889	0.47	0.46	NA	NA	0.84	0.85	0.22	0.5	NA	0.3	NA	0.23	NA	0.48	0.53	0.48	1.22	0.76	0.57	0.56	0.65	NA	0.3
1890	0.57	0.55	NA	NA	0.89	0.96	0.37	0.68	NA	0.41	0.48	0.3	NA	0.52	0.71	0.65	1.17	1.08	0.67	0.67	0.73	NA	0.38
1891	0.37	0.47	NA	NA	1.17	1.04	0.4	0.65	NA	0.36	0.53	0.4	NA	0.61	0.81	0.7	0.94	0.96	0.68	0.56	0.65	NA	0.42
1892	0.41	0.5	NA	NA	1.35	1.51	0.5	0.73	NA	0.5	0.56	0.44	NA	0.64	1.12	0.96	1.39	1.07	0.6	0.51	0.68	NA	0.44
1893	0.46	0.94	0.83	NA	1.59	1.61	0.66	0.73	NA	0.42	0.43	0.42	NA	0.69	1.05	0.99	1.35	1.1	0.76	0.67	0.68	NA	0.47
1894	0.79	0.91	0.82	1.09	1.09	1.33	0.89	0.92	NA	0.64	0.64	0.63	NA	0.73	0.93	0.91	1.6	0.92	0.94	0.68	0.95	NA	0.74
1895	0.77	0.83	0.87	0.89	1.4	1.19	0.77	0.89	NA	0.63	0.5	0.49	NA	0.92	1.34	1.51	1.32	1.05	0.98	0.91	0.85	NA	0.54
1896	0.6	0.75	0.76	0.64	1.17	0.66	0.87	0.96	NA	0.57	0.43	0.61	NA	0.82	1.23	1.1	1.41	1.17	0.78	0.85	0.9	NA	0.54
1897	0.4	0.81	0.65	0.63	0.93	0.6	0.67	0.76	NA	0.41	0.23	0.54	NA	0.75	1.31	1.16	1.26	1.2	0.91	0.69	0.8	NA	0.38
1898	0.34	0.88	0.77	0.51	0.79	0.59	0.73	0.76	NA	0.57	0.28	0.43	NA	0.6	1.13	0.88	1.58	0.95	0.81	0.62	0.89	NA	0.35
1899	0.44	0.85	0.89	0.73	1.52	0.97	0.82	0.93	0.78	0.59	0.4	0.66	NA	0.85	1.26	0.99	1.78	1.23	1.12	0.77	1.29	NA	0.56
1900	0.36	0.92	0.75	0.6	0.98	0.89	0.75	0.79	0.7	0.55	0.42	0.76	NA	0.77	1	0.95	1.36	1.08	1.16	0.62	0.92	NA	0.62
1901	0.45	0.83	0.72	0.58	0.61	0.68	0.72	0.68	0.67	0.51	0.21	0.6	NA	0.72	0.85	0.71	1.14	0.9	0.99	0.47	0.82	NA	0.47
1902	0.48	0.9	0.78	0.47	0.56	0.7	0.87	0.76	0.7	0.53	0.23	0.59	NA	0.75	0.99	0.84	1.53	1.07	1.06	0.46	0.7	NA	0.52
1903	0.59	0.92	0.78	0.44	0.73	0.69	0.72	0.61	0.75	0.62	0.38	0.78	NA	0.83	0.98	0.79	1.12	0.98	0.9	0.47	0.8	NA	0.5
1904	0.62	0.76	0.76	0.37	0.38	0.62	0.82	0.61	0.63	0.44	0.34	0.67	0.93	0.66	1	0.69	1.15	0.97	0.89	0.43	0.84	NA	0.48
1905	0.62	0.75	0.6	0.34	0.36	0.67	0.59	0.55	0.65	0.48	0.36	0.49	0.64	0.47	1.01	0.71	0.93	0.82	0.71	0.33	0.67	NA	0.42
1906	0.72	0.72	0.68	0.38	0.37	0.43	0.58	0.55	0.66	0.43	0.32	0.45	0.58	0.49	0.83	0.59	0.95	0.86	0.75	0.27	0.72	NA	0.36
