# Schweingruber - Bras d'Or Lake (Insel) - PCGL - ITRDB CANA052
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4354
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4354.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana052x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana052x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana052x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana052x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-30
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-30
#--------------------
# Title
#   Study_Name: Schweingruber - Bras d'Or Lake (Insel) - PCGL - ITRDB CANA052
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bras d'Or Lake (Insel)
#   Location: Northwest Territories
#   Northernmost_Latitude: 62.45
#   Southernmost_Latitude: 62.45
#   Easternmost_Longitude: -116.13
#   Westernmost_Longitude: -116.13
#   Elevation_m: 213
#--------------------
# Data_Collection
#   Collection_Name: CANA052
#   First_Year: 1759
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 809021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 809021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 809022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 809031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 809032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 809041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 809042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 809051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 809071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 809072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 809101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 809102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 809121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 809122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 809151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 809152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 809152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	809021_raw	809022_raw	809031_raw	809032_raw	809041_raw	809042_raw	809051_raw	809071_raw	809072_raw	809101_raw	809102_raw	809121_raw	809122_raw	809151_raw	809152_raw
1814	0.64	0.72	0.65	0.63	0.63	0.84	0.71	NA	NA	NA	NA	0.64	0.66	NA	0.68
1815	0.52	0.67	0.6	0.63	0.86	0.82	0.69	NA	NA	NA	NA	0.65	0.75	NA	0.7
1816	0.55	0.63	0.59	0.61	0.67	0.76	0.67	NA	NA	NA	NA	0.72	0.74	NA	0.59
1817	0.6	0.58	0.56	0.58	0.68	0.73	0.71	NA	NA	NA	NA	0.74	0.74	NA	0.64
1818	0.63	0.63	0.62	0.62	0.71	0.78	0.68	NA	NA	NA	NA	0.75	0.76	NA	0.57
1819	0.62	0.62	0.57	0.67	0.69	0.67	0.68	NA	NA	NA	NA	0.79	0.74	NA	0.57
1820	0.57	0.62	0.58	0.67	0.88	0.8	0.68	NA	NA	NA	NA	0.78	0.85	0.53	0.67
1821	0.61	0.59	0.6	0.65	0.83	0.78	0.64	NA	NA	NA	NA	0.81	0.79	0.52	0.6
1822	0.69	0.59	0.6	0.69	0.8	0.84	0.64	NA	NA	NA	NA	0.83	0.8	0.54	0.63
1823	0.68	0.6	0.61	0.71	0.75	0.75	0.63	NA	NA	NA	NA	0.83	0.78	0.52	0.6
1824	0.66	0.62	0.6	0.67	0.75	0.74	0.66	NA	NA	NA	NA	0.87	0.77	0.57	0.57
1825	0.71	0.6	0.62	0.6	0.77	0.78	0.61	NA	NA	NA	NA	0.85	0.78	0.55	0.66
1826	0.61	0.62	0.62	0.7	0.88	0.86	0.58	NA	NA	NA	NA	0.73	0.69	0.55	0.61
1827	0.69	0.63	0.58	0.72	0.77	0.71	0.62	NA	NA	NA	NA	0.76	0.67	0.64	0.71
1828	0.66	0.73	0.59	0.84	0.86	0.86	0.62	NA	NA	NA	NA	0.86	0.62	0.7	0.77
1829	0.59	0.66	0.6	0.78	0.77	0.87	0.61	NA	NA	NA	NA	0.84	0.59	0.6	0.74
1830	0.63	0.65	0.6	0.68	0.72	0.77	0.58	NA	NA	NA	NA	0.83	0.58	0.6	0.73
1831	0.67	0.66	0.6	0.68	0.68	0.72	0.62	NA	NA	NA	NA	0.74	0.59	0.64	0.71
1832	0.63	0.62	0.58	0.62	0.61	0.78	0.58	NA	NA	NA	NA	0.76	0.56	0.63	0.71
1833	0.61	0.62	0.55	0.58	0.65	0.73	0.75	NA	NA	NA	NA	0.69	0.57	0.55	0.64
1834	0.6	0.61	0.53	0.6	0.6	0.73	0.74	NA	NA	NA	NA	0.81	0.6	0.55	0.6
1835	0.73	0.67	0.58	0.56	0.66	0.84	0.86	NA	NA	NA	NA	0.77	0.76	0.56	0.67
1836	0.72	0.61	0.52	0.57	0.58	0.6	0.76	NA	NA	NA	NA	0.65	0.59	0.54	0.66
1837	0.68	0.65	0.59	0.64	0.73	0.79	0.86	NA	NA	NA	NA	0.85	0.74	0.58	0.68
1838	0.66	0.63	0.55	0.62	0.64	0.85	0.84	NA	NA	NA	NA	0.83	0.77	0.54	0.57
1839	0.62	0.6	0.56	0.67	0.62	0.84	0.71	NA	NA	NA	NA	0.81	0.62	0.55	0.61
1840	0.65	0.76	0.58	0.63	0.69	0.87	0.8	NA	NA	NA	NA	0.83	0.71	0.65	0.73
1841	0.65	0.76	0.57	0.77	0.63	0.83	0.82	NA	NA	NA	NA	0.71	0.7	0.71	0.67
1842	0.65	0.84	0.56	0.79	0.71	0.8	0.83	NA	NA	NA	NA	0.74	0.78	0.69	0.69
1843	0.62	0.82	0.57	0.79	0.67	0.83	0.68	NA	NA	NA	NA	0.77	0.7	0.61	0.64
1844	0.63	0.84	0.58	0.78	0.72	0.87	0.76	NA	NA	NA	NA	0.8	0.75	0.73	0.74
1845	0.6	0.78	0.58	0.75	0.7	0.91	0.72	NA	NA	NA	NA	0.64	0.71	0.67	0.7
1846	0.79	0.81	0.58	0.65	0.69	0.91	0.69	NA	NA	NA	NA	0.81	0.71	0.72	0.72
1847	0.76	0.84	0.58	0.7	0.66	0.86	0.69	NA	NA	NA	NA	0.67	0.83	0.8	0.77
1848	0.67	0.75	0.61	0.68	0.64	0.8	0.66	NA	NA	NA	NA	0.6	0.78	0.7	0.71
1849	0.69	0.73	0.57	0.65	0.59	0.73	0.6	NA	NA	NA	NA	0.54	0.74	0.73	0.69
1850	0.64	0.64	0.57	0.62	0.56	0.7	0.59	NA	NA	NA	NA	0.56	0.75	0.7	0.63
1851	0.69	0.65	0.56	0.67	0.58	0.77	0.61	NA	NA	NA	NA	0.56	0.71	0.77	0.63
1852	0.57	0.69	0.57	0.75	0.61	0.83	0.62	NA	NA	NA	NA	0.65	0.77	0.85	0.72
1853	0.68	0.74	0.54	0.74	0.71	0.87	0.65	NA	NA	NA	NA	0.69	0.78	0.8	0.64
1854	0.72	0.75	0.58	0.71	0.62	0.76	0.61	NA	NA	NA	NA	0.68	0.76	0.83	0.65
1855	0.68	0.68	0.57	0.74	0.61	0.73	0.6	NA	NA	NA	NA	0.67	0.66	0.8	0.6
1856	0.68	0.67	0.57	0.68	0.63	0.79	0.68	NA	NA	NA	NA	0.71	0.73	0.86	0.77
1857	0.7	0.66	0.56	0.65	0.63	0.83	0.64	NA	NA	NA	NA	0.7	0.74	0.82	0.71
1858	0.63	0.64	0.53	0.73	0.6	0.83	0.67	NA	NA	NA	NA	0.59	0.68	0.83	0.62
1859	0.65	0.67	0.53	0.75	0.61	0.79	0.57	NA	NA	NA	NA	0.6	0.7	0.78	0.69
1860	0.75	0.69	0.57	0.68	0.63	0.75	0.66	NA	NA	NA	NA	0.65	0.77	0.8	0.65
1861	0.77	0.74	0.62	0.81	0.68	0.86	0.67	NA	NA	NA	NA	0.69	0.82	0.81	0.69
1862	0.77	0.78	0.59	0.75	0.69	0.8	0.64	NA	NA	NA	NA	0.71	0.77	0.89	0.65
1863	0.81	0.86	0.6	0.8	0.66	0.82	0.62	NA	NA	NA	NA	0.67	0.67	0.84	0.63
1864	0.74	0.84	0.53	0.76	0.6	0.82	0.72	NA	NA	NA	NA	0.57	0.65	0.66	0.64
1865	0.77	0.85	0.55	0.74	0.59	0.8	0.68	NA	NA	NA	NA	0.58	0.69	0.74	0.65
1866	0.79	0.78	0.49	0.65	0.57	0.79	0.67	NA	NA	NA	NA	0.52	0.59	0.64	0.63
1867	0.81	0.77	0.49	0.66	0.57	0.78	0.54	NA	NA	NA	NA	0.53	0.8	0.81	0.75
1868	0.83	0	0.52	0.7	0.57	0.78	0.53	NA	NA	NA	NA	0.53	0.87	0.71	0.73
1869	0.83	0	0.63	0.64	0.58	0.77	0.56	NA	NA	NA	NA	0.58	0.92	0.82	0.78
1870	0.85	0	0.69	0.68	0.62	0.75	0.68	NA	NA	NA	NA	0.68	0.87	0.82	0.73
1871	0.79	0	0.71	0.74	0.63	0.74	0.66	NA	NA	NA	NA	0.75	0.87	0.79	0.77
1872	0.83	0.61	0.75	0.74	0.62	0.75	0.72	NA	NA	NA	0.49	0.85	0.91	0.77	0.71
1873	0.83	0.64	0.81	0.82	0.66	0.84	0.74	NA	NA	NA	0.59	0.87	0.92	0.77	0.82
1874	0.74	0.64	0.68	0.76	0.62	0.71	0.71	NA	NA	NA	0.54	0.74	0.83	0.75	0.69
1875	0.85	0.64	0.87	0.78	0.69	0.89	0.66	NA	NA	NA	0.64	0.84	0.93	0.69	0.74
1876	0.83	0.65	0.76	0.84	0.77	0.83	0.67	NA	NA	NA	0.61	0.82	0.9	0.81	0.81
1877	0.93	0.64	0.63	0.76	0.8	0.82	0.65	0.77	NA	NA	0.52	0.81	0.9	0.68	0.8
1878	0.85	0.65	0.81	0.79	0.73	0.88	0.71	0.74	NA	NA	0.59	0.94	0.87	0.77	0.82
1879	0.85	0.75	0.87	0.93	0.66	0.94	0.76	0.7	0.57	0.76	0.58	0.9	0.88	0.75	0.91
1880	0.75	0.82	0.81	0.8	0.66	0.87	0.78	0.78	0.55	0.74	0.64	0.87	0.91	0.77	0.81
1881	0.85	0.79	0.84	0.93	0.8	0.78	0.76	0.76	0.68	0.76	0.55	0.81	0.83	0.88	0.85
1882	0.73	0.81	0.77	0.68	0.86	0.81	0.73	0.76	0.54	0.76	0.58	0.87	0.86	0.86	0.75
1883	0.86	0.84	0.86	0.81	0.78	0.86	0.87	0.8	0.63	0.85	0.58	0.86	0.87	0.89	0.84
1884	0.79	0.65	0.65	0.62	0.68	0.63	0.88	0.66	0.57	0.66	0.55	0.71	0.72	0.72	0.73
1885	0.85	0.78	0.72	0.63	0.65	0.83	0.82	0.78	0.69	0.73	0.57	0.79	0.9	0.73	0.74
1886	0.85	0.83	0.68	0.6	0.65	0.86	0.83	0.79	0.64	0.75	0.69	0.82	0.85	0.65	0.82
1887	0.78	0.74	0.63	0.63	0.67	0.84	0.79	0.82	0.73	0.8	0.87	0.79	0.85	0.72	0.8
1888	0.69	0.65	0.58	0.65	0.61	0.66	0.71	0.73	0.71	0.79	0.69	0.74	0.68	0.71	0.68
1889	0.76	0.65	0.63	0.62	0.65	0.8	0.86	0.82	0.73	0.74	0.71	0.78	0.85	0.68	0.78
1890	0.8	0.75	0.62	0.76	0.74	0.82	0.91	0.81	0.72	0.79	0.79	0.8	0.78	0.63	0.79
1891	0.78	0.72	0.64	0.68	0.6	0.74	0.87	0.77	0.62	0.75	0.72	0.7	0.67	0.62	0.72
1892	0.82	0.73	0.63	0.67	0.66	0.75	0.91	0.81	0.78	0.85	0.76	0.82	0.82	0.82	0.83
1893	0.8	0.71	0.63	0.73	0.63	0.79	0.89	0.85	0.74	0.82	0.71	0.73	0.79	0.72	0.76
1894	0.83	0.83	0.63	0.66	0.63	0.88	0.89	0.82	0.77	0.77	0.76	0.82	0.77	0.76	0.8
1895	0.85	0.84	0.64	0.65	0.66	0.82	0.9	0.78	0.77	0.76	0.72	0.81	0.77	0.8	0.79
