# Schweingruber - Coats River (Feucht) - PCMA - ITRDB CANA077
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4386
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4386.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana077e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana077e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana077e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana077e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Coats River (Feucht) - PCMA - ITRDB CANA077
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Coats River (Feucht)
#   Location: Quebec
#   Northernmost_Latitude: 55.73
#   Southernmost_Latitude: 55.73
#   Easternmost_Longitude: -76.15
#   Westernmost_Longitude: -76.15
#   Elevation_m: 1000
#--------------------
# Data_Collection
#   Collection_Name: CANA077
#   First_Year: 1777
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea mariana (Mill.) Britton, Sterns, & Poggenb.
#   Common_Name: black spruce
#   Tree_Species_Code: PCMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 838011_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838012_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838031_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838032_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838051_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838052_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838061_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838062_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838071_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838072_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838081_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838082_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838091_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838101_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838111_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838112_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838131_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838141_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838142_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838151_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838152_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838161_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838162_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 838201_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 838201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	838011_raw	838012_raw	838031_raw	838032_raw	838051_raw	838052_raw	838061_raw	838062_raw	838071_raw	838072_raw	838081_raw	838082_raw	838091_raw	838101_raw	838111_raw	838112_raw	838131_raw	838141_raw	838142_raw	838151_raw	838152_raw	838161_raw	838162_raw	838201_raw
1777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA
1778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.69	NA	NA	NA	NA	NA	NA	NA	NA
1779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	0.91	NA	NA	NA	NA	NA	NA	NA	NA
1780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	0.82	NA	NA	NA	NA	NA	NA	NA	NA
1781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	0.81	NA	NA	NA	NA	NA	NA	NA	NA
1782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.71	NA	NA	NA	NA	NA	NA	NA	NA
1783	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA	0.51	0.44	NA	NA	NA	NA	NA	NA	NA	NA
1784	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	0.53	0.49	NA	NA	NA	NA	NA	NA	NA	0.46
1785	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	0.44	0.42	NA	NA	NA	NA	NA	NA	NA	0.27
1786	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	0.35	0.33	NA	NA	NA	NA	NA	NA	NA	0.25
1787	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA	NA	0.43	0.42	NA	NA	NA	NA	NA	NA	NA	0.27
1788	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA	0.34	0.38	NA	NA	NA	NA	NA	NA	NA	0.23
1789	NA	NA	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	0.74	0.48	NA	NA	NA	NA	NA	NA	NA	0.3
1790	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA	NA	0.49	0.4	NA	NA	NA	NA	NA	NA	NA	0.3
1791	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA	NA	0.85	0.39	NA	NA	NA	NA	NA	NA	NA	0.22
1792	NA	NA	NA	NA	NA	NA	0.55	0.64	NA	NA	NA	NA	NA	NA	0.68	0.34	NA	NA	NA	NA	NA	NA	NA	0.2
1793	NA	NA	NA	NA	NA	NA	0.6	0.6	NA	NA	NA	NA	NA	NA	0.48	0.29	NA	NA	NA	NA	NA	NA	NA	0.21
1794	NA	NA	NA	NA	NA	NA	0.71	0.71	NA	NA	NA	NA	NA	NA	0.42	0.39	NA	NA	NA	NA	NA	NA	NA	0.24
1795	NA	NA	NA	NA	0.66	NA	0.63	0.81	NA	NA	NA	NA	NA	NA	0.4	0.47	NA	NA	NA	NA	NA	NA	NA	0.29
1796	NA	NA	NA	NA	0.59	NA	0.52	0.9	NA	NA	NA	NA	NA	NA	0.34	0.33	NA	NA	NA	NA	NA	NA	NA	0.27
1797	NA	NA	NA	NA	0.6	NA	0.77	0.7	NA	NA	NA	NA	NA	NA	0.51	0.39	NA	NA	NA	NA	NA	NA	NA	0.17
1798	NA	NA	NA	NA	0.49	NA	0.6	0.57	NA	NA	NA	NA	NA	NA	0.33	0.3	NA	NA	NA	NA	NA	NA	NA	0.18
1799	NA	NA	NA	NA	0.6	NA	0.67	0.76	NA	NA	NA	NA	NA	NA	0.35	0.47	NA	NA	NA	NA	NA	NA	NA	0.28
1800	NA	NA	NA	NA	0.36	NA	0.4	0.44	NA	NA	NA	NA	NA	NA	0.15	0.21	NA	NA	NA	NA	NA	NA	NA	0.2
1801	NA	NA	NA	NA	0.4	NA	0.49	0.46	NA	NA	NA	NA	NA	NA	0.14	0.2	NA	NA	NA	NA	NA	NA	NA	0.29
1802	NA	NA	NA	NA	0.53	NA	0.66	0.6	NA	NA	NA	NA	NA	NA	0.29	0.32	NA	NA	NA	NA	NA	NA	NA	0.34
1803	NA	NA	NA	NA	0.41	NA	0.49	0.67	NA	NA	NA	NA	NA	NA	0.15	0.31	NA	NA	NA	NA	NA	NA	NA	0.31
1804	NA	NA	NA	NA	0.55	NA	0.49	0.58	NA	NA	NA	NA	NA	NA	0.2	0.46	NA	NA	NA	NA	NA	NA	NA	0.39
1805	0.3	NA	NA	NA	0.5	NA	0.46	0.51	NA	NA	NA	NA	NA	NA	0.18	0.39	NA	NA	NA	NA	NA	NA	NA	0.41
1806	0.42	NA	NA	NA	0.42	NA	0.47	0.63	NA	NA	NA	NA	NA	NA	0.16	0.33	NA	NA	NA	NA	NA	NA	NA	0.38
1807	0.32	NA	NA	NA	0.43	NA	0.47	0.59	NA	NA	NA	NA	NA	NA	0.14	0.37	NA	NA	NA	NA	NA	NA	NA	0.34
1808	0.26	NA	NA	NA	0.4	NA	0.36	0.44	NA	NA	NA	NA	NA	NA	0.14	0.36	NA	NA	NA	NA	NA	NA	NA	0.31
1809	0.38	NA	NA	NA	0.42	NA	0.41	0.41	NA	NA	NA	NA	NA	NA	0.24	0.36	NA	NA	NA	NA	NA	0.75	NA	0.37
1810	0.23	NA	NA	NA	0.33	NA	0.4	0.49	NA	NA	NA	NA	NA	NA	0.21	0.4	NA	NA	NA	NA	NA	0.76	0.76	0.45
1811	0.26	NA	NA	NA	0.5	NA	0.49	0.59	NA	NA	NA	NA	NA	NA	0.21	0.38	NA	NA	NA	NA	NA	0.84	0.77	0.4
1812	0.37	NA	NA	NA	0.39	NA	0.46	0.55	NA	NA	NA	NA	NA	NA	0.23	0.25	NA	NA	NA	NA	NA	0.61	0.56	0.33
1813	0.17	NA	NA	NA	0.23	NA	0.37	0.36	NA	NA	NA	NA	NA	NA	0.15	0.36	NA	NA	NA	NA	NA	0.45	0.45	0.3
1814	0.17	NA	NA	NA	0.28	NA	0.34	0.41	NA	NA	NA	NA	NA	NA	0.14	0.34	NA	NA	NA	NA	NA	0.53	0.42	0.38
1815	0.21	NA	NA	NA	0.21	NA	0.4	0.44	NA	NA	NA	NA	NA	NA	0.08	0.34	NA	NA	0.61	NA	NA	0.56	0.46	0.37
1816	0.12	NA	NA	NA	0.1	NA	0.21	0.31	NA	NA	NA	NA	NA	NA	0.13	0.21	NA	NA	0.18	NA	NA	0.43	0.27	0.19
1817	0.11	NA	NA	NA	0.15	NA	0.3	0.41	NA	NA	NA	NA	NA	NA	0.23	0.19	NA	NA	0.28	NA	NA	0.46	0.38	0.24
1818	0.16	NA	NA	NA	0.14	NA	0.17	0.32	NA	NA	NA	NA	NA	NA	0.18	0.08	NA	NA	0.31	NA	NA	0.47	0.41	0.14
1819	0.09	NA	NA	NA	0.11	NA	0.26	0.36	NA	NA	NA	NA	NA	NA	0.13	0.06	NA	0.17	0.22	0.27	NA	0.43	0.36	0.21
1820	0.11	NA	NA	NA	0.11	NA	0.19	0.28	NA	NA	NA	NA	NA	NA	0.17	0.07	NA	0.29	0.34	0.38	NA	0.38	0.33	0.2
1821	0.13	NA	NA	NA	0.14	NA	0.16	0.3	NA	NA	NA	0.48	NA	NA	0.23	0.14	NA	0.4	0.5	0.55	NA	0.41	0.35	0.24
1822	0.13	NA	NA	NA	0.15	NA	0.18	0.31	NA	NA	NA	0.51	NA	NA	0.22	0.18	0.39	0.44	0.49	0.52	NA	0.45	0.36	0.24
1823	0.1	NA	NA	NA	0.11	0.12	0.14	0.27	NA	NA	0.33	0.29	NA	NA	0.16	0.05	0.34	0.34	0.32	0.39	NA	0.29	0.23	0.15
