# Sauchyn - Upper Kananaskis Lake - PCEN - ITRDB CANA581
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27400
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27400.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana581-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana581-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana581.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana581.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Sauchyn - Upper Kananaskis Lake - PCEN - ITRDB CANA581
#--------------------
# Investigators
#   Investigators: Sauchyn, D.J.; Hozova, J.; Hacura, J.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Upper Kananaskis Lake
#   Location: Alberta
#   Northernmost_Latitude: 50.61
#   Southernmost_Latitude: 50.61
#   Easternmost_Longitude: -115.12
#   Westernmost_Longitude: -115.12
#   Elevation_m: 1750
#--------------------
# Data_Collection
#   Collection_Name: CANA581
#   First_Year: 1472
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## UpLa001A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa001A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa001B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa001B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa001C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa001C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa001E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa001E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa004A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa004A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa004B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa004B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa005A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa005A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa005B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa005B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa006B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa006B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa007A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa007A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa007B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa007B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa009B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa009B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa011A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa011A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa014B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa014B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa015A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa015A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa015B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa015B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa018A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa018A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa018B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa018B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa020A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa020A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa020B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa020B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa020C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa020C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa020D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa020D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	UpLa001A_raw	UpLa001B_raw	UpLa001C_raw	UpLa001E_raw	UpLa004A_raw	UpLa004B_raw	UpLa005A_raw	UpLa005B_raw	UpLa006B_raw	UpLa007A_raw	UpLa007B_raw	UpLa009B_raw	UpLa011A_raw	UpLa014B_raw	UpLa015A_raw	UpLa015B_raw	UpLa018A_raw	UpLa018B_raw	UpLa020A_raw	UpLa020B_raw	UpLa020C_raw	UpLa020D_raw
1527	NA	NA	NA	0.444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.573	NA	NA	NA	NA	NA
1528	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.607	NA	NA	NA	NA	NA
1529	NA	NA	NA	0.412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.911	NA	0.458	NA	NA	NA
1530	NA	NA	NA	0.349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.953	NA	0.495	NA	NA	NA
1531	NA	NA	NA	0.476	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.841	NA	0.434	NA	NA	NA
1532	2.095	NA	NA	0.411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.911	NA	0.614	NA	NA	NA
1533	2.269	NA	NA	0.348	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.624	NA	0.508	NA	NA	NA
1534	1.818	NA	NA	0.413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.664	NA	0.667	NA	NA	NA
1535	1.496	NA	NA	0.254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.448	NA	0.445	NA	NA	NA
1536	1.217	NA	NA	0.285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.282	NA	0.391	NA	NA	NA
1537	0.944	NA	NA	0.286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.316	NA	0.402	NA	NA	NA
1538	0.951	NA	NA	0.413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.344	NA	0.381	NA	NA	NA
1539	0.849	NA	NA	0.318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.337	NA	0.392	NA	NA	NA
1540	0.881	NA	NA	0.379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.363	NA	0.403	NA	NA	NA
1541	0.988	NA	NA	0.284	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.361	NA	0.477	NA	NA	NA
1542	0.923	NA	NA	0.315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	0.54	NA	NA	NA
1543	1.049	NA	NA	0.318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.439	NA	0.413	NA	NA	NA
1544	0.839	NA	NA	0.381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.323	NA	0.477	NA	NA	NA
1545	1.321	NA	NA	0.265	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.412	NA	0.54	NA	NA	NA
1546	1.03	NA	NA	0.411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.413	NA	0.689	NA	NA	NA
1547	1.156	NA	NA	0.329	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.467	NA	0.529	NA	NA	NA
1548	0.988	NA	NA	0.296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.385	NA	0.519	NA	NA	NA
1549	0.972	NA	NA	0.413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.508	NA	0.518	NA	NA	NA
1550	1.053	NA	NA	0.318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.315	NA	0.582	NA	NA	NA
1551	0.869	NA	NA	0.286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	0.497	NA	NA	NA
1552	0.864	NA	NA	0.318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.253	NA	0.444	NA	NA	NA
1553	1.053	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.348	NA	0.54	NA	NA	NA
1554	0.8	NA	NA	0.233	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.253	NA	0.477	NA	NA	NA
1555	0.823	NA	NA	0.319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.349	NA	0.444	0.683	NA	NA
1556	0.802	NA	NA	0.253	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.318	NA	0.475	0.545	NA	NA
1557	0.771	NA	NA	0.393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.381	NA	0.587	0.6	NA	NA
1558	0.8	NA	NA	0.275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.318	NA	0.555	0.542	NA	NA
1559	0.801	NA	NA	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	0.603	0.575	NA	NA
1560	0.632	NA	NA	0.286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.286	NA	0.571	0.516	NA	NA
1561	0.604	NA	NA	0.381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	0.708	0.548	NA	NA
1562	0.578	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.381	NA	0.572	0.491	NA	NA
1563	0.472	NA	NA	0.328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.349	NA	0.576	0.431	NA	NA
1564	0.433	NA	NA	0.233	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.318	NA	0.587	0.339	NA	NA
1565	0.444	NA	NA	0.255	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.413	NA	0.646	0.431	NA	NA
1566	0.516	NA	NA	0.233	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.381	NA	0.582	0.369	NA	NA
1567	0.497	NA	NA	0.243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.381	NA	0.551	0.368	NA	NA
1568	0.419	NA	NA	0.222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.381	NA	0.54	0.279	NA	NA
1569	0.305	0.295	NA	0.147	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.317	NA	0.477	0.346	NA	NA
1570	0.473	0.402	NA	0.263	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	0.636	0.455	NA	NA
1571	0.367	0.455	NA	0.285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.443	NA	0.54	0.404	NA	NA
1572	0.379	0.403	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.317	NA	0.572	0.405	NA	NA
1573	0.484	0.413	NA	0.253	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.316	NA	0.603	0.376	NA	NA
1574	0.474	0.541	NA	0.254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.316	NA	0.604	0.393	NA	NA
1575	0.568	0.505	NA	0.284	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.316	NA	0.667	0.398	NA	NA
1576	0.37	0.412	NA	0.286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.316	NA	0.668	0.496	NA	NA
1577	0.379	0.411	NA	0.318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.342	NA	0.731	0.613	NA	NA
1578	0.441	0.439	NA	0.317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.419	NA	0.731	0.463	NA	NA
1579	0.486	0.368	NA	0.285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	NA	0.826	0.703	NA	NA
1580	0.315	0.367	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.475	NA	0.805	0.473	NA	NA
1581	0.356	0.293	NA	0.254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.412	NA	0.656	0.78	NA	NA
1582	0.274	0.326	NA	0.276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.221	NA	0.604	0.547	NA	NA
1583	0.305	0.222	NA	0.232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.348	NA	0.667	0.688	NA	NA
1584	0.194	0.263	NA	0.191	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.222	NA	0.635	0.558	NA	NA
1585	0.301	0.263	NA	0.223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.318	NA	0.783	0.586	NA	NA
1586	NA	0.38	NA	0.254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	0.678	0.678	NA	NA
1587	NA	0.381	NA	0.285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.254	NA	0.699	0.597	NA	NA
1588	NA	0.477	NA	0.222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	0.794	0.567	NA	NA
1589	NA	0.349	NA	0.285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.318	NA	0.508	0.59	NA	NA
1590	NA	0.37	NA	0.317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.286	NA	0.794	0.601	NA	NA
1591	NA	0.359	NA	0.318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.381	NA	0.782	0.801	NA	NA
1592	NA	0.275	0.286	0.349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.318	NA	0.773	0.834	NA	NA
1593	NA	0.39	0.35	0.253	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.286	NA	0.762	0.762	NA	NA
1594	NA	0.378	0.381	0.253	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.381	NA	0.794	0.878	NA	NA
1595	NA	0.359	0.381	0.285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.254	NA	0.667	0.847	NA	NA
1596	NA	0.406	0.413	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	0.698	0.843	NA	NA
1597	NA	0.39	0.413	0.411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	0.635	0.89	NA	NA
1598	NA	0.423	0.445	0.411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.363	NA	0.655	1.036	NA	NA
1599	NA	0.35	0.413	0.348	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.145	NA	0.518	0.777	NA	NA
1600	NA	0.212	0.397	0.284	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.218	NA	0.602	0.742	NA	NA
1601	NA	0.381	0.525	0.475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.244	NA	0.731	0.877	NA	NA
1602	NA	NA	0.365	0.253	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.125	NA	0.677	0.832	NA	NA
1603	NA	NA	0.68	0.412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.491	NA	0.731	0.804	NA	NA
1604	NA	NA	0.572	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.253	NA	0.846	0.791	NA	NA
1605	NA	NA	0.528	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.191	NA	0.879	0.901	NA	NA
1606	NA	NA	0.519	0.411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.222	NA	0.921	0.934	NA	NA
1607	NA	NA	0.38	0.285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.103	NA	0.529	0.664	NA	NA
1608	NA	NA	0.562	0.381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.181	NA	0.72	0.827	NA	NA
1609	NA	NA	0.456	0.286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.102	NA	0.72	0.777	NA	NA
1610	NA	NA	0.593	0.413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.275	NA	0.921	1.116	NA	NA
1611	NA	NA	0.614	0.423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.189	NA	0.614	0.923	NA	NA
1612	NA	NA	0.572	0.403	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.157	NA	0.879	0.925	NA	NA
1613	NA	NA	0.54	0.476	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	0.773	0.924	NA	NA
1614	NA	NA	0.413	0.381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	0.847	0.889	NA	NA
1615	NA	NA	0.35	0.308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.189	NA	0.742	0.854	NA	NA
1616	NA	NA	0.35	0.306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.147	NA	0.689	0.781	NA	NA
1617	NA	NA	0.349	0.275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.188	NA	0.551	0.744	NA	NA
1618	NA	NA	0.348	0.317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.137	NA	0.675	0.811	NA	NA
1619	NA	NA	0.349	0.329	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.126	NA	0.478	0.754	NA	NA
1620	NA	NA	0.38	0.243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.172	NA	0.592	0.762	NA	NA
1621	NA	NA	0.317	0.286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.094	NA	0.603	0.734	NA	NA
1622	NA	NA	0.38	0.222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.151	NA	0.698	0.833	NA	NA
1623	NA	NA	0.412	0.254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.139	NA	0.604	0.776	NA	NA
1624	NA	NA	0.476	0.317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.258	NA	0.763	0.857	NA	NA
1625	NA	NA	0.474	0.381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.219	NA	0.699	0.829	NA	NA
1626	NA	NA	0.536	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	0.698	0.768	NA	NA
1627	NA	NA	0.378	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.202	NA	0.667	0.796	NA	NA
1628	NA	NA	0.41	0.328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.171	NA	0.477	0.467	NA	NA
1629	NA	NA	0.348	0.276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.218	NA	0.476	0.54	NA	NA
1630	NA	NA	0.285	0.262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.249	NA	0.603	0.594	NA	NA
1631	NA	NA	0.38	0.317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.311	NA	0.571	0.606	NA	NA
1632	NA	NA	0.222	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	0.571	0.635	NA	NA
1633	NA	NA	0.349	0.286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.311	NA	0.508	0.578	NA	NA
1634	NA	NA	0.381	0.413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.469	NA	0.668	0.602	NA	NA
1635	NA	NA	0.413	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA	0.572	0.716	NA	NA
1636	NA	NA	0.286	0.254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.378	NA	0.572	0.53	NA	NA
1637	NA	NA	0.286	0.223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.409	NA	0.603	0.656	NA	NA
1638	NA	NA	0.413	0.381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.538	NA	0.635	NA	NA	NA
1639	NA	NA	0.445	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.846	0.443	NA	0.604	NA	NA	NA
1640	NA	NA	0.413	0.349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.915	0.636	0.411	NA	0.635	NA	NA	NA
1641	NA	NA	0.445	0.317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.982	0.753	0.443	NA	0.668	NA	NA	NA
1642	NA	NA	0.382	0.349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.764	0.684	0.381	NA	0.583	NA	NA	NA
1643	NA	NA	0.382	0.286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.729	0.461	0.381	NA	0.371	NA	NA	NA
1644	NA	NA	0.413	0.315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.605	0.678	0.349	NA	0.539	NA	NA	NA
1645	NA	NA	0.54	0.409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.607	0.638	0.477	NA	0.698	NA	NA	NA
1646	NA	NA	0.381	0.284	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.533	0.427	0.349	0.463	0.682	NA	NA	NA
1647	NA	NA	0.381	0.316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.609	0.434	0.413	0.548	0.683	NA	NA	NA
1648	NA	NA	0.317	0.284	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.467	0.431	0.318	0.57	0.698	NA	NA	0.73
1649	NA	NA	0.349	0.283	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.477	0.413	0.506	0.698	NA	NA	0.635
1650	NA	NA	0.413	0.285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.481	0.451	0.349	0.506	0.699	NA	NA	0.603
1651	NA	NA	0.413	0.317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.446	0.505	0.381	0.505	0.667	NA	NA	0.636
1652	NA	NA	0.413	0.285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.444	0.475	0.365	0.49	0.667	NA	NA	0.636
1653	NA	NA	0.445	0.358	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.474	0.447	0.302	0.446	0.571	NA	NA	0.604
1654	NA	NA	0.254	0.245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.266	0.388	0.254	0.284	0.634	NA	NA	0.572
1655	NA	NA	0.254	0.223	NA	NA	NA	NA	NA	NA	0.955	NA	NA	NA	0.355	0.361	0.285	0.341	0.507	NA	NA	0.445
1656	NA	NA	0.35	0.318	NA	NA	NA	NA	NA	NA	0.986	NA	NA	NA	0.39	0.451	0.349	0.459	0.539	NA	NA	0.413
1657	NA	NA	0.318	0.254	NA	NA	NA	NA	NA	NA	1.013	NA	NA	NA	0.594	0.451	0.348	0.463	0.634	NA	NA	0.572
1658	NA	NA	0.318	0.286	NA	NA	NA	NA	NA	NA	0.887	NA	NA	NA	0.764	0.548	0.285	0.521	0.632	NA	NA	0.635
1659	NA	NA	0.349	0.318	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	0.734	0.677	0.445	0.608	0.76	NA	NA	0.699
1660	NA	NA	0.286	0.254	NA	NA	NA	NA	NA	NA	0.641	NA	NA	NA	0.734	0.653	0.349	0.521	0.572	NA	NA	0.571
1661	NA	NA	0.318	0.286	NA	NA	NA	NA	NA	NA	0.823	NA	NA	NA	0.68	0.641	0.317	0.575	0.667	NA	NA	0.634
