# Schweingruber - Esker - PCMA - ITRDB CANA078
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4408
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4408.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana078l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana078l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana078l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana078l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Esker - PCMA - ITRDB CANA078
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Esker
#   Location: Saskatchewan
#   Northernmost_Latitude: 57.7
#   Southernmost_Latitude: 57.7
#   Easternmost_Longitude: -105.27
#   Westernmost_Longitude: -105.27
#   Elevation_m: 2000
#--------------------
# Data_Collection
#   Collection_Name: CANA078
#   First_Year: 1864
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea mariana (Mill.) Britton, Sterns, & Poggenb.
#   Common_Name: black spruce
#   Tree_Species_Code: PCMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 845011_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845012_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845021_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845022_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845031_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845032_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845041_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845042_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845051_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845052_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845061_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845062_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845071_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845072_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845081_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845082_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845091_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845092_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845111_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845121_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845122_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845131_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 845132_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 845132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	845011_raw	845012_raw	845021_raw	845022_raw	845031_raw	845032_raw	845041_raw	845042_raw	845051_raw	845052_raw	845061_raw	845062_raw	845071_raw	845072_raw	845081_raw	845082_raw	845091_raw	845092_raw	845111_raw	845121_raw	845122_raw	845131_raw	845132_raw
1864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA
1865	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	NA
1866	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	NA
1867	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	NA
1868	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	NA
1869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA	NA
1870	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.2	NA	NA	NA	0.11	0.22	NA	NA
1871	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.24	NA	NA	NA	0.13	0.2	NA	NA
1872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.21	NA	NA	NA	0.1	0.15	NA	NA
1873	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.16	NA	NA	NA	0.12	0.18	NA	NA
1874	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	NA	0.53	0.18	0.25	NA	NA	NA	0.13	0.17	NA	NA
1875	NA	NA	NA	NA	NA	NA	0.11	NA	NA	NA	NA	NA	NA	0.12	0.14	0.13	NA	NA	NA	0.13	0.14	NA	NA
1876	NA	NA	NA	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	0.2	0.17	0.14	NA	NA	NA	0.13	0.11	NA	NA
1877	NA	NA	NA	NA	NA	NA	0.11	0.24	NA	NA	NA	NA	NA	0.12	0.09	0.09	NA	NA	NA	0.11	0.09	NA	NA
1878	NA	NA	NA	NA	NA	NA	0.08	0.16	NA	0.14	NA	NA	NA	0.18	0.17	0.14	NA	NA	NA	0.14	0.1	NA	NA
1879	NA	NA	NA	NA	NA	NA	0.08	0.12	NA	0.1	NA	NA	NA	0.18	0.14	0.12	NA	NA	NA	0.15	0.15	NA	NA
1880	0.16	NA	NA	NA	NA	NA	0.07	0.11	NA	0.09	NA	NA	NA	0.16	0.14	0.12	NA	NA	0.2	0.12	0.14	NA	NA
1881	0.13	NA	NA	NA	NA	NA	0.12	0.21	NA	0.19	NA	NA	NA	0.22	0.14	0.15	NA	NA	0.16	0.14	0.15	NA	NA
1882	0.18	NA	NA	NA	NA	NA	0.1	0.21	NA	0.09	NA	NA	NA	0.16	0.16	0.1	NA	NA	0.2	0.17	0.15	NA	NA
1883	0.16	NA	NA	NA	NA	NA	0.08	0.16	NA	0.11	NA	NA	NA	0.16	0.18	0.15	NA	NA	0.2	0.17	0.17	NA	NA
1884	0.18	NA	NA	NA	NA	NA	0.07	0.17	NA	0.1	NA	NA	NA	0.17	0.19	0.14	NA	0.23	0.19	0.14	0.24	NA	NA
1885	0.16	NA	NA	NA	NA	NA	0.07	0.18	NA	0.1	NA	NA	NA	0.08	0.09	0.12	NA	0.13	0.13	0.1	0.11	NA	NA
1886	0.13	NA	NA	NA	NA	NA	0.06	0.06	NA	0.06	NA	NA	NA	0.08	0.08	0.07	0.38	0.13	0.14	0.08	0.15	NA	NA
1887	0.13	NA	NA	NA	0.18	0.21	0.06	0.14	NA	0.08	NA	0.13	NA	0.09	0.08	0.13	0.27	0.13	0.09	0.09	0.1	NA	NA
1888	0.16	NA	NA	NA	0.16	0.24	0.06	0.11	NA	0.07	NA	0.11	NA	0.09	0.09	0.1	0.25	0.1	0.11	0.08	0.1	NA	0.24
1889	0.13	0.23	NA	NA	0.13	0.16	0.06	0.12	NA	0.08	NA	0.1	NA	0.1	0.08	0.11	0.28	0.11	0.09	0.08	0.09	NA	0.13
1890	0.17	0.17	NA	NA	0.18	0.26	0.07	0.09	NA	0.11	0.22	0.1	NA	0.12	0.11	0.16	0.27	0.19	0.14	0.12	0.11	NA	0.13
1891	0.13	0.14	NA	NA	0.31	0.24	0.08	0.11	NA	0.07	0.18	0.14	NA	0.13	0.14	0.19	0.2	0.16	0.15	0.09	0.11	NA	0.13
1892	0.25	0.17	NA	NA	0.35	0.51	0.11	0.14	NA	0.13	0.15	0.13	NA	0.1	0.18	0.16	0.24	0.16	0.11	0.08	0.13	NA	0.12
1893	0.12	0.19	0.27	NA	0.26	0.35	0.12	0.12	NA	0.1	0.14	0.11	NA	0.08	0.12	0.15	0.21	0.13	0.12	0.11	0.12	NA	0.14
1894	0.24	0.19	0.27	0.26	0.18	0.22	0.16	0.17	NA	0.15	0.24	0.17	NA	0.15	0.1	0.17	0.28	0.07	0.11	0.1	0.19	NA	0.2
1895	0.13	0.18	0.18	0.13	0.23	0.2	0.1	0.2	NA	0.17	0.14	0.12	NA	0.17	0.16	0.31	0.29	0.14	0.13	0.13	0.14	NA	0.14
1896	0.07	0.14	0.13	0.13	0.12	0.09	0.12	0.14	NA	0.12	0.14	0.14	NA	0.11	0.18	0.16	0.21	0.16	0.11	0.11	0.09	NA	0.14
1897	0.07	0.18	0.22	0.16	0.15	0.11	0.11	0.14	NA	0.1	0.11	0.18	NA	0.1	0.18	0.19	0.33	0.21	0.2	0.1	0.13	NA	0.11
1898	0.08	0.17	0.18	0.1	0.15	0.1	0.15	0.14	NA	0.15	0.08	0.11	NA	0.11	0.12	0.12	0.35	0.1	0.11	0.1	0.18	NA	0.09
1899	0.08	0.14	0.13	0.15	0.35	0.15	0.13	0.14	0.18	0.12	0.11	0.13	NA	0.09	0.15	0.17	0.24	0.15	0.18	0.14	0.21	NA	0.16
1900	0.06	0.2	0.17	0.14	0.16	0.19	0.13	0.16	0.14	0.1	0.12	0.13	NA	0.11	0.12	0.16	0.28	0.15	0.23	0.09	0.14	NA	0.17
1901	0.07	0.12	0.11	0.13	0.1	0.1	0.14	0.14	0.17	0.14	0.08	0.09	NA	0.08	0.06	0.1	0.17	0.16	0.17	0.07	0.14	NA	0.14
1902	0.11	0.16	0.13	0.1	0.13	0.16	0.12	0.13	0.14	0.13	0.08	0.12	NA	0.07	0.16	0.13	0.24	0.13	0.18	0.1	0.12	NA	0.13
1903	0.13	0.14	0.15	0.12	0.11	0.15	0.1	0.09	0.14	0.14	0.08	0.16	NA	0.15	0.15	0.12	0.22	0.11	0.19	0.08	0.12	NA	0.14
1904	0.08	0.11	0.11	0.09	0.1	0.1	0.09	0.09	0.12	0.11	0.12	0.09	0.21	0.12	0.11	0.1	0.13	0.12	0.15	0.07	0.14	NA	0.09
1905	0.1	0.15	0.1	0.09	0.1	0.11	0.14	0.11	0.14	0.11	0.08	0.09	0.08	0.07	0.12	0.12	0.18	0.08	0.1	0.07	0.12	NA	0.12
1906	0.13	0.12	0.08	0.07	0.11	0.07	0.09	0.09	0.13	0.1	0.09	0.06	0.1	0.09	0.14	0.11	0.12	0.11	0.09	0.06	0.12	NA	0.1
