# King - MacBlo - PSME - ITRDB CAN682
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/38202
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-38202.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/can682-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/can682.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/can682.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2023-06-12
#--------------------
# File_Last_Modified_Date
#   Date: 2023-06-12
#--------------------
# Title
#   Study_Name: King - MacBlo - PSME - ITRDB CAN682
#--------------------
# Investigators
#   Investigators: King, Karen J.; Harley, Grant L.; Jacoby, Gordon C.
#--------------------
# Description_Notes_and_Keywords
#   Description: nan
#--------------------
# Publication
#   Authors:
#   Published_Date_or_Year:
#   Published_Title:
#   Journal_Name:
#   Volume:
#   Edition:
#   Issue:
#   Pages:
#   DOI:
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Geological Survey
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: MacBlo
#   Location: Canada
#   Northernmost_Latitude: 49.42
#   Southernmost_Latitude: 49.42
#   Easternmost_Longitude: -125.08
#   Westernmost_Longitude: -125.08
#   Elevation_m: 260
#--------------------
# Data_Collection
#   Collection_Name: CAN682
#   First_Year: 715
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MAC01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MAC01_raw	MAC02A_raw	MAC02B_raw	MAC03_raw	MAC04A_raw	MAC04B_raw	MAC05A_raw	MAC06A_raw	MAC06B_raw	MAC07A_raw	MAC07B_raw	MAC08A_raw	MAC08B_raw	MAC09A_raw	MAC09B_raw	MAC10A_raw	MAC10B_raw	MAC11A_raw	MAC11B_raw	MAC12A_raw	MAC12B_raw	MAC13A_raw	MAC13B_raw	MAC14A_raw	MAC14B_raw	MAC15A_raw	MAC15B_raw
982	NA	NA	0.326	NA	NA	0.484	0.19	NA	0.685	NA	0.533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.524	0.19	0.183	0.327	0.191	0.338
983	NA	NA	0.278	NA	NA	0.564	0.23	NA	0.775	NA	0.561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.603	0.23	0.238	0.282	0.231	0.326
984	NA	NA	0.31	NA	NA	0.516	0.262	NA	0.588	NA	0.516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.553	0.262	0.254	0.316	0.263	0.315
985	NA	NA	0.294	NA	NA	0.445	0.206	NA	0.47	NA	0.325	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.357	0.206	0.199	0.303	0.207	0.36
986	NA	NA	0.318	NA	NA	0.54	0.183	NA	0.445	NA	0.371	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.427	0.183	0.159	0.323	0.184	0.375
987	NA	NA	0.286	NA	NA	0.541	0.207	NA	0.487	NA	0.332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.357	0.207	0.207	0.286	0.208	0.351
988	NA	NA	0.334	NA	NA	0.754	0.199	NA	0.512	NA	0.488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.199	0.191	0.338	0.2	0.341
989	NA	NA	0.366	NA	NA	0.706	0.222	NA	0.485	NA	0.505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.573	0.222	0.222	0.373	0.223	0.439
990	NA	NA	0.358	NA	NA	0.556	0.222	NA	0.43	NA	0.446	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.453	0.222	0.214	0.363	0.223	0.432
991	NA	NA	0.462	NA	NA	0.572	0.239	NA	0.553	NA	0.406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.397	0.239	0.27	0.466	0.24	0.543
992	NA	NA	0.437	NA	NA	0.627	0.222	NA	0.593	NA	0.395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.375	0.222	0.191	0.446	0.223	0.505
993	NA	NA	0.493	NA	NA	0.627	0.216	NA	0.52	NA	0.344	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.322	0.216	0.243	0.496	0.217	0.55
994	NA	NA	0.572	NA	NA	0.651	0.239	NA	0.586	NA	0.501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.239	0.278	0.58	0.24	0.636
995	NA	NA	0.509	NA	NA	0.596	0.231	NA	0.57	NA	0.468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.483	0.231	0.231	0.513	0.232	0.543
996	NA	NA	0.413	NA	NA	0.722	0.207	NA	0.469	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.456	0.207	0.198	0.421	0.208	0.479
997	NA	NA	0.445	NA	NA	0.619	0.266	NA	0.607	NA	0.523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.506	0.266	0.238	0.453	0.267	0.501
998	NA	NA	0.541	NA	NA	0.524	0.238	NA	0.7	NA	0.528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.238	0.23	0.542	0.239	0.574
999	NA	NA	0.445	NA	NA	0.596	0.22	NA	0.771	NA	0.534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.542	0.22	0.286	0.45	0.221	0.457
1000	NA	NA	0.398	NA	NA	0.651	0.222	NA	0.573	NA	0.612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.611	0.222	0.23	0.408	0.223	0.43
1001	NA	NA	0.358	NA	NA	0.691	0.24	NA	0.588	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.522	0.24	0.23	0.368	0.241	0.422
1002	NA	NA	0.453	NA	NA	0.635	0.216	NA	0.554	NA	0.439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.432	0.216	0.183	0.457	0.217	0.486
1003	NA	NA	0.446	NA	NA	0.54	0.232	NA	0.648	NA	0.455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.232	0.239	0.448	0.233	0.487
1004	NA	NA	0.382	NA	NA	0.474	0.161	NA	0.57	NA	0.451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.392	0.161	0.143	0.385	0.162	0.454
1005	NA	NA	0.294	NA	NA	0.481	0.177	NA	0.565	NA	0.405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.177	0.206	0.294	0.178	0.373
1006	NA	NA	0.215	NA	NA	0.462	0.128	NA	0.53	NA	0.445	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.488	0.128	0.135	0.215	0.129	0.24
1007	NA	NA	0.191	NA	NA	0.287	0.121	NA	0.364	NA	0.356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.343	0.121	0.095	0.197	0.122	0.195
1008	NA	NA	0.239	NA	NA	0.406	0.193	NA	0.432	NA	0.508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.483	0.193	0.23	0.245	0.194	0.285
1009	NA	NA	0.239	NA	NA	0.526	0.17	NA	0.505	NA	0.451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.477	0.17	0.151	0.243	0.171	0.324
1010	NA	NA	0.238	NA	NA	0.494	0.137	NA	0.489	NA	0.469	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.477	0.137	0.167	0.244	0.138	0.274
1011	NA	NA	0.239	NA	NA	0.39	0.202	NA	0.367	NA	0.432	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.416	0.202	0.184	0.242	0.203	0.275
1012	NA	NA	0.215	NA	NA	0.35	0.112	NA	0.321	NA	0.365	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.112	0.104	NA	0.113	0.302
1013	NA	NA	0.294	NA	NA	0.494	0.187	NA	0.342	NA	0.524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.469	0.187	0.164	NA	0.188	0.326
1014	NA	NA	0.286	NA	NA	0.502	0.089	NA	0.371	NA	0.513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.622	0.089	0.097	NA	0.09	0.357
1015	NA	NA	0.318	NA	NA	0.486	0.112	NA	0.467	NA	0.502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.547	0.112	0.104	NA	0.113	0.362
1016	NA	NA	0.326	NA	NA	0.502	0.137	NA	0.518	NA	0.435	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.466	0.137	0.12	NA	0.138	0.392
1017	NA	NA	0.326	NA	NA	0.374	0.121	NA	0.349	NA	0.445	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.459	0.121	0.12	NA	0.122	0.355
1018	NA	NA	0.335	NA	NA	0.478	0.17	NA	0.414	NA	0.702	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.729	0.17	0.153	NA	0.171	0.376
1019	NA	NA	0.285	NA	NA	0.502	0.185	NA	0.46	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.629	0.185	0.153	NA	0.186	0.298
1020	NA	NA	0.286	NA	NA	0.415	0.195	NA	0.399	NA	0.495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.501	0.195	0.168	NA	0.196	0.373
1021	NA	NA	0.278	NA	NA	0.322	0.133	NA	0.364	NA	0.473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.482	0.133	0.145	NA	0.134	0.297
1022	NA	NA	0.366	NA	NA	0.41	0.221	NA	0.475	NA	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.221	0.232	NA	0.222	0.393
1023	NA	NA	0.414	NA	NA	0.564	0.206	NA	0.62	NA	1.018	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.988	0.206	0.193	NA	0.207	0.467
1024	NA	NA	0.413	NA	NA	0.437	0.231	NA	0.497	NA	0.647	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.618	0.231	0.217	NA	0.232	0.456
1025	NA	NA	0.557	NA	NA	0.596	0.264	NA	0.688	NA	0.758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.725	0.264	0.249	NA	0.265	0.569
1026	NA	NA	0.413	NA	NA	0.532	0.181	NA	0.503	NA	0.629	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.636	0.181	0.185	NA	0.182	0.431
1027	NA	NA	0.557	NA	NA	0.492	0.274	NA	0.494	NA	0.786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.841	0.274	0.274	NA	0.275	0.633
1028	NA	NA	0.502	NA	NA	0.453	0.312	NA	0.63	NA	0.747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.756	0.312	0.278	NA	0.313	0.53
1029	NA	NA	0.469	NA	NA	0.413	0.193	NA	0.577	NA	0.586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.597	0.193	0.216	NA	0.194	0.559
1030	NA	NA	0.485	NA	NA	0.645	0.257	NA	0.696	NA	0.819	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.853	0.257	0.279	NA	0.258	0.51
1031	NA	NA	0.628	NA	NA	0.875	0.24	NA	0.748	NA	0.838	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.835	0.24	0.239	NA	0.241	0.629
1032	NA	NA	0.493	NA	NA	0.605	0.2	NA	0.61	NA	0.578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.579	0.2	0.199	NA	0.201	0.502
1033	NA	NA	0.43	NA	NA	0.605	0.299	NA	0.886	NA	0.805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.806	0.299	0.287	NA	0.3	0.515
1034	NA	NA	0.628	NA	NA	0.653	0.235	NA	0.77	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.753	0.235	0.239	NA	0.236	0.649
1035	NA	NA	0.374	NA	NA	0.456	0.151	NA	0.601	NA	0.484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.434	0.151	0.175	NA	0.152	0.414
1036	NA	NA	0.382	NA	NA	0.36	0.178	NA	0.502	NA	0.573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.576	0.178	0.215	NA	0.179	0.392
1037	NA	NA	0.35	NA	NA	0.319	0.237	NA	0.438	NA	0.511	NA	0.402	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.237	0.239	NA	0.238	0.402
1038	NA	NA	0.311	NA	NA	0.591	0.212	NA	0.469	NA	0.691	NA	0.373	NA	NA	NA	NA	NA	NA	NA	NA	0.685	0.212	0.223	NA	0.213	0.321
1039	NA	NA	0.358	NA	NA	0.404	0.216	NA	0.643	NA	0.634	NA	0.432	NA	NA	NA	NA	NA	NA	NA	NA	0.632	0.216	0.216	NA	0.217	0.381
1040	NA	NA	0.357	NA	NA	0.389	0.208	NA	0.355	NA	0.502	NA	0.543	NA	NA	NA	NA	NA	NA	NA	NA	0.522	0.208	0.215	NA	0.209	0.405
1041	NA	NA	0.342	NA	NA	0.399	0.167	NA	0.51	NA	0.671	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	0.714	0.167	0.16	NA	0.168	0.418
1042	NA	NA	0.342	NA	NA	0.397	0.184	NA	0.608	NA	0.74	NA	0.536	NA	NA	NA	NA	NA	NA	NA	NA	0.735	0.184	0.175	NA	0.185	0.423
1043	NA	NA	0.374	NA	NA	0.575	0.239	NA	0.701	NA	0.694	NA	0.623	NA	NA	NA	NA	NA	NA	NA	NA	0.732	0.239	0.247	NA	0.24	0.412
1044	NA	NA	0.405	NA	NA	0.578	0.247	NA	0.593	NA	0.758	NA	0.536	NA	NA	NA	NA	NA	NA	NA	NA	0.742	0.247	0.231	NA	0.248	0.427
1045	NA	NA	0.406	NA	NA	0.5	0.279	NA	0.478	NA	0.746	NA	0.471	NA	NA	NA	NA	NA	NA	NA	NA	0.749	0.279	0.303	NA	0.28	0.43
1046	NA	NA	0.501	NA	NA	0.633	0.256	NA	0.817	NA	0.825	NA	0.527	NA	NA	NA	NA	NA	NA	NA	NA	0.806	0.256	0.406	NA	0.257	0.506
1047	NA	NA	0.533	NA	NA	0.613	0.302	NA	0.708	NA	0.991	NA	0.823	NA	0.224	NA	NA	NA	NA	NA	NA	0.966	0.302	0.295	NA	0.303	0.606
1048	NA	NA	0.597	NA	NA	0.59	0.376	NA	0.723	NA	0.818	NA	0.703	NA	0.312	NA	NA	NA	NA	NA	NA	0.852	0.376	0.382	NA	0.377	0.613
1049	NA	0.58	0.573	NA	NA	0.648	0.28	NA	0.65	NA	0.872	NA	0.639	NA	0.338	NA	NA	NA	NA	NA	NA	0.808	0.28	0.271	NA	0.281	0.62
1050	NA	0.612	0.596	NA	NA	0.608	0.232	NA	0.642	NA	0.81	NA	0.624	NA	0.256	NA	NA	NA	NA	NA	NA	0.828	0.232	0.286	NA	0.233	0.631
1051	NA	0.684	0.676	NA	NA	0.841	0.272	NA	0.755	NA	0.824	NA	0.742	NA	0.221	NA	NA	NA	NA	NA	NA	0.934	0.272	0.239	NA	0.273	0.765
1052	NA	0.74	0.756	NA	NA	0.906	0.488	NA	0.956	NA	0.81	NA	0.751	NA	0.267	NA	NA	NA	NA	NA	NA	0.711	0.488	0.47	NA	0.489	0.791
1053	NA	0.819	0.804	NA	NA	0.997	0.376	NA	1.132	NA	1.098	NA	0.848	NA	0.309	NA	NA	NA	NA	NA	NA	1.066	0.376	0.382	NA	0.377	0.904
1054	NA	0.818	0.819	NA	NA	0.773	0.409	NA	0.891	NA	0.931	NA	0.694	NA	0.384	NA	NA	NA	NA	NA	NA	0.991	0.409	0.382	NA	0.41	0.841
1055	NA	0.819	0.81	NA	NA	0.748	0.344	NA	0.7	NA	0.998	NA	0.671	NA	0.331	NA	NA	NA	NA	NA	NA	1.04	0.344	0.342	NA	0.345	0.878
1056	NA	0.867	0.841	NA	NA	1.23	0.448	NA	0.73	NA	1.264	NA	0.711	NA	0.366	NA	NA	NA	NA	NA	NA	1.197	0.448	0.469	NA	0.449	0.855
1057	NA	0.891	0.889	NA	NA	0.956	0.512	NA	0.959	NA	1.294	NA	0.679	NA	0.401	NA	NA	NA	NA	NA	NA	1.319	0.512	0.525	NA	0.513	0.981
1058	NA	0.485	0.5	NA	NA	0.619	0.432	NA	0.661	NA	0.976	NA	0.449	NA	0.24	NA	NA	NA	NA	NA	NA	1.031	0.432	0.462	NA	0.433	0.503
1059	NA	0.549	0.532	NA	NA	0.805	0.256	NA	0.605	NA	1.18	NA	0.543	NA	0.271	NA	NA	NA	NA	NA	NA	1.157	0.256	0.238	NA	0.257	0.563
1060	NA	0.58	0.595	NA	NA	0.836	0.338	NA	0.669	NA	1.2	NA	0.574	NA	0.247	NA	NA	NA	NA	NA	NA	1.225	0.338	0.326	NA	0.339	0.644
1061	NA	0.636	0.635	NA	NA	0.813	0.278	NA	0.637	NA	1.056	NA	0.549	NA	0.311	NA	NA	NA	NA	NA	NA	1.051	0.278	0.278	NA	0.279	0.729
1062	NA	0.589	0.58	NA	NA	0.788	0.286	NA	0.604	NA	1.06	NA	0.48	NA	0.331	NA	NA	NA	NA	NA	NA	1.002	0.286	0.262	NA	0.287	0.669
1063	NA	0.58	0.579	NA	NA	0.709	0.294	NA	0.724	NA	0.89	NA	0.528	NA	0.297	NA	NA	NA	NA	NA	NA	0.865	0.294	0.294	NA	0.295	0.622
1064	NA	0.414	0.413	NA	NA	0.503	0.238	NA	0.486	NA	0.622	NA	0.367	NA	0.271	NA	NA	NA	NA	NA	NA	0.615	0.238	0.231	NA	0.239	0.415
1065	NA	0.43	0.437	NA	NA	0.476	0.23	NA	0.549	NA	0.671	NA	0.335	NA	0.26	NA	NA	NA	NA	NA	NA	0.671	0.23	0.247	NA	0.231	0.487
1066	NA	0.469	0.468	NA	NA	0.374	0.246	NA	0.534	NA	0.542	NA	0.383	NA	0.245	NA	NA	NA	NA	NA	NA	0.565	0.246	0.231	NA	0.247	0.524
1067	NA	0.437	0.429	NA	NA	0.333	0.27	NA	0.501	NA	0.553	NA	0.375	NA	0.302	NA	NA	NA	NA	NA	NA	0.547	0.27	0.262	NA	0.271	0.47
1068	NA	0.294	0.302	NA	NA	0.318	0.223	NA	0.444	NA	0.547	NA	0.351	NA	0.273	NA	NA	NA	NA	NA	NA	0.597	0.223	0.246	NA	0.224	0.316
1069	NA	0.342	0.341	NA	NA	0.381	0.206	NA	0.529	NA	0.732	NA	0.488	NA	0.281	NA	NA	NA	NA	NA	NA	0.704	0.206	0.207	NA	0.207	0.403
1070	NA	0.358	0.349	NA	NA	0.421	0.222	NA	0.561	NA	0.618	NA	0.471	NA	0.316	NA	NA	NA	NA	NA	NA	0.594	0.222	0.199	NA	0.223	NA
1071	NA	0.397	0.397	NA	NA	0.429	0.214	NA	0.584	NA	0.849	NA	0.487	NA	0.295	NA	NA	NA	NA	NA	NA	0.84	0.214	0.23	NA	0.215	NA
1072	NA	0.374	0.373	NA	NA	0.461	0.262	NA	0.674	NA	0.825	NA	0.543	NA	0.245	NA	NA	NA	NA	NA	NA	0.905	0.262	0.246	NA	0.263	NA
1073	NA	0.422	0.413	NA	NA	0.802	0.255	NA	0.841	NA	1.079	NA	0.582	NA	0.291	NA	NA	NA	NA	NA	NA	1.053	0.255	0.294	NA	0.256	NA
1074	NA	0.271	0.27	NA	NA	0.461	0.199	NA	0.48	NA	0.607	NA	0.352	NA	0.192	NA	NA	NA	NA	NA	NA	0.615	0.199	0.182	NA	0.2	NA
1075	NA	0.27	0.278	NA	NA	0.476	0.207	NA	0.425	NA	0.726	NA	0.455	NA	0.234	NA	NA	NA	NA	NA	NA	0.694	0.207	0.23	NA	0.208	NA
1076	NA	0.333	0.333	NA	NA	0.461	0.247	NA	0.481	NA	0.738	NA	0.424	NA	0.213	NA	NA	NA	NA	NA	NA	0.762	0.247	0.254	NA	0.248	NA
1077	NA	0.335	0.333	NA	NA	0.484	0.191	NA	0.376	NA	0.816	NA	0.503	NA	0.217	NA	NA	NA	NA	NA	NA	0.756	0.191	0.238	NA	0.192	NA
1078	NA	0.445	0.437	NA	NA	0.5	0.239	NA	0.311	NA	0.876	NA	0.559	NA	0.277	NA	NA	NA	NA	NA	NA	0.934	0.239	0.31	NA	0.24	NA
1079	NA	0.454	0.46	NA	NA	0.608	0.374	NA	0.26	NA	1.518	NA	0.687	NA	0.278	NA	NA	NA	NA	NA	NA	1.547	0.374	0.317	NA	0.375	NA
1080	NA	0.405	0.397	NA	NA	0.414	0.254	NA	0.42	NA	1.293	NA	0.574	NA	0.202	NA	NA	NA	NA	NA	NA	1.329	0.254	0.254	NA	0.255	NA
1081	NA	0.285	0.286	NA	NA	0.359	0.247	NA	0.318	NA	0.932	NA	0.536	NA	0.189	NA	NA	NA	NA	NA	NA	0.932	0.247	0.246	NA	0.248	NA
1082	NA	0.389	0.373	NA	NA	0.5	0.239	NA	0.459	NA	0.958	NA	0.519	NA	0.269	NA	NA	NA	NA	NA	NA	0.964	0.239	0.246	NA	0.24	NA
1083	NA	0.365	0.397	NA	NA	0.482	0.309	NA	0.33	NA	0.849	NA	0.536	NA	0.249	NA	NA	NA	NA	NA	NA	0.861	0.309	0.405	NA	0.31	NA
