# Schweingruber - High Stone Lake - PCGL - ITRDB CANA041
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4435
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4435.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana041l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana041l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana041l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana041l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-30
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-30
#--------------------
# Title
#   Study_Name: Schweingruber - High Stone Lake - PCGL - ITRDB CANA041
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: High Stone Lake
#   Location: Ontario
#   Northernmost_Latitude: 50.4
#   Southernmost_Latitude: 50.4
#   Easternmost_Longitude: -91.45
#   Westernmost_Longitude: -91.45
#   Elevation_m: 396
#--------------------
# Data_Collection
#   Collection_Name: CANA041
#   First_Year: 1813
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 795011_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795012_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795051_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795052_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795061_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795062_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795071_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795072_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795081_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795082_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795091_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795092_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795101_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795102_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795111_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795112_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795121_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795122_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795131_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795132_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795141_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 795142_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 795142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	795011_raw	795012_raw	795051_raw	795052_raw	795061_raw	795062_raw	795071_raw	795072_raw	795081_raw	795082_raw	795091_raw	795092_raw	795101_raw	795102_raw	795111_raw	795112_raw	795121_raw	795122_raw	795131_raw	795132_raw	795141_raw	795142_raw
1813	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1814	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1815	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1816	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1817	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA
1818	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	NA	NA	NA	NA
1819	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA
1820	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA
1821	NA	0.31	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA
1822	NA	0.2	NA	NA	0.23	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	NA	NA	NA	NA
1823	NA	0.16	NA	NA	0.32	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA
1824	NA	0.25	NA	NA	0.32	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA
1825	NA	0.24	NA	NA	0.13	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA
1826	NA	0.46	NA	NA	0.32	0.24	NA	NA	NA	0.14	NA	NA	NA	NA	NA	0.22	0.35	0.18	NA	NA	NA	0.43
1827	NA	0.5	NA	NA	0.3	0.25	NA	NA	NA	0.21	NA	NA	NA	NA	NA	0.22	0.28	0.21	NA	NA	NA	0.32
1828	NA	0.24	NA	NA	0.26	0.22	NA	NA	NA	0.21	NA	NA	NA	NA	NA	0.15	0.26	0.2	NA	NA	NA	0.34
1829	NA	0.22	NA	NA	0.34	0.22	NA	NA	NA	0.26	NA	NA	NA	NA	NA	0.23	0.25	0.24	NA	NA	NA	0.34
1830	NA	0.16	NA	NA	0.14	0.17	NA	0.33	NA	0.14	NA	NA	NA	NA	NA	0.1	0.29	0.27	NA	NA	NA	0.2
1831	NA	0.27	NA	NA	0.14	0.11	NA	0.33	NA	0.26	NA	NA	NA	NA	NA	0.13	0.27	0.26	NA	NA	NA	0.22
1832	NA	0.3	NA	NA	0.24	0.19	NA	0.33	NA	0.18	NA	NA	NA	NA	NA	0.2	0.2	0.27	NA	NA	NA	0.22
1833	NA	0.31	NA	NA	0.2	0.22	NA	0.24	NA	0.24	NA	NA	NA	NA	NA	0.12	0.28	0.26	NA	NA	NA	0.26
1834	NA	0.33	NA	NA	0.21	0.16	NA	0.24	NA	0.19	NA	NA	NA	NA	NA	0.11	0.32	0.42	NA	NA	NA	0.21
1835	NA	0.25	NA	NA	0.17	0.15	NA	0.17	NA	0.17	NA	NA	NA	NA	NA	0.2	0.26	0.31	NA	NA	NA	0.19
1836	NA	0.23	NA	NA	0.13	0.08	NA	0.21	NA	0.14	NA	NA	NA	NA	NA	0.41	0.22	0.28	0.28	NA	0.08	0.16
1837	NA	0.2	NA	NA	0.25	0.15	NA	0.21	NA	0.14	NA	NA	NA	NA	NA	0.26	0.19	0.21	0.31	NA	0.18	0.27
1838	NA	0.19	NA	NA	0.12	0.11	NA	0.16	NA	0.24	NA	NA	NA	NA	NA	0.24	0.19	0.23	0.31	NA	0.13	0.23
1839	NA	0.2	0.14	NA	0.19	0.12	NA	0.17	NA	0.2	NA	NA	NA	0.11	NA	0.18	0.22	0.27	0.19	NA	0.14	0.2
1840	0.28	0.17	0.12	NA	0.15	0.08	NA	0.15	NA	0.11	NA	NA	NA	0.08	NA	0.17	0.27	0.26	0.13	NA	0.08	0.15
1841	0.45	0.2	0.13	NA	0.14	0.13	NA	0.15	NA	0.12	NA	NA	NA	0.09	NA	0.16	0.23	0.25	0.18	NA	0.17	0.24
1842	0.3	0.23	0.3	NA	0.2	0.13	NA	0.19	NA	0.18	NA	NA	NA	0.11	NA	0.2	0.19	0.22	0.2	NA	0.16	0.17
1843	0.26	0.29	0.23	NA	0.25	0.14	NA	0.24	NA	0.23	NA	NA	NA	0.07	0.4	0.26	0.23	0.28	0.2	NA	0.27	0.26
1844	0.48	0.34	0.19	NA	0.3	0.17	NA	0.25	NA	0.19	NA	NA	NA	0.06	0.21	0.18	0.25	0.21	0.28	NA	0.44	0.3
1845	0.23	0.25	0.14	NA	0.22	0.14	NA	0.17	NA	0.18	NA	NA	NA	0.08	0.21	0.16	0.23	0.2	0.14	NA	0.24	0.17
1846	0.35	0.34	0.26	NA	0.31	0.16	NA	0.2	NA	0.26	NA	NA	NA	0.09	0.24	0.3	0.23	0.13	0.27	NA	0.67	0.19
1847	0.26	0.24	0.2	NA	0.16	0.09	NA	0.15	NA	0.4	0.32	NA	NA	0.06	0.21	0.17	0.15	0.13	0.16	NA	0.2	0.2
1848	0.51	0.41	0.27	NA	0.36	0.28	NA	0.31	NA	0.43	0.15	NA	NA	0.19	0.37	0.23	0.14	0.22	0.25	NA	0.32	0.28
1849	0.33	0.3	0.27	NA	0.17	0.17	NA	0.2	NA	0.4	0.09	NA	NA	0.15	0.29	0.3	0.15	0.16	0.2	NA	0.23	0.37
1850	0.33	0.36	0.25	NA	0.21	0.12	NA	0.23	NA	0.31	0.14	0.38	NA	0.22	0.36	0.28	0.12	0.16	0.28	NA	0.26	0.34
1851	0.3	0.35	0.29	0.24	0.22	0.17	NA	0.23	NA	0.29	0.14	0.2	NA	0.27	0.27	0.22	0.14	0.18	0.22	NA	0.42	0.41
1852	0.28	0.25	0.22	0.19	0.17	0.13	0.46	0.18	NA	0.28	0.11	0.25	NA	0.21	0.24	0.28	0.11	0.24	0.23	NA	0.31	0.33
1853	0.4	0.38	0.31	0.35	0.24	0.18	0.51	0.24	NA	0.36	0.15	0.27	NA	0.31	0.27	0.19	0.12	0.15	0.34	NA	0.43	0.56
1854	0.41	0.45	0.42	0.23	0.2	0.17	0.42	0.21	NA	0.34	0.15	0.19	NA	0.26	0.29	0.84	0.12	0.17	0.33	NA	0.33	0.37
1855	0.49	0.4	0.16	0.23	0.22	0.19	0.47	0.25	NA	0.34	0.16	0.18	NA	0.33	0.45	0.2	0.12	0.17	0.32	NA	0.34	0.38
1856	0.32	0.25	0.81	0.16	0.23	0.22	0.43	0.2	NA	0.23	0.18	0.19	NA	0.28	0.22	0.26	0.12	0.15	0.27	NA	0.23	0.34
1857	0.18	0.19	0.14	0.13	0.14	0.13	0.3	0.17	NA	0.19	0.13	0.13	NA	0.18	0.2	0.22	0.1	0.16	0.11	NA	0.34	0.35
